"","from","to"
"4532","ADP","L-Lysine"
"4533","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4534","ADP","Phosphate"
"4535","ADP","H+"
"4536","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4537","Phosphate","ATP"
"4538","Phosphate","L-Lysine"
"4539","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4540","Phosphate","ADP"
"4541","Phosphate","H+"
"4542","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4543","H+","ATP"
"4544","H+","L-Lysine"
"4545","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4546","H+","ADP"
"4547","H+","Phosphate"
"4548","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4549","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4550","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4551","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4552","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4553","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4554","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4555","H2O","NADPH"
"4556","H2O","H+"
"4557","H2O","BET"
"4558","NADP","NADPH"
"4559","NADP","H+"
"4560","NADP","BET"
"4561","Betaine aldehyde","NADPH"
"4562","Betaine aldehyde","H+"
"4563","Betaine aldehyde","BET"
"4564","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4565","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4566","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4567","H2O","(2E)-Hexadecenoyl-CoA"
"4568","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4569","(2E)-Hexadecenoyl-CoA","H2O"
"4570","H+","dATP"
"4571","H+","GMP"
"4572","H+","GDP"
"4573","H+","dADP"
"4574","dATP","H+"
"4575","dATP","GMP"
"4576","dATP","GDP"
"4577","dATP","dADP"
"4578","GMP","H+"
"4579","GMP","dATP"
"4580","GMP","GDP"
"4581","GMP","dADP"
"4582","GDP","H+"
"4583","GDP","dATP"
"4584","GDP","GMP"
"4585","GDP","dADP"
"4586","dADP","H+"
"4587","dADP","dATP"
"4588","dADP","GMP"
"4589","dADP","GDP"
"4590","Malonyl-acyl-carrierprotein-","CO2"
"4591","Malonyl-acyl-carrierprotein-","ACP"
"4592","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4593","2-methylbutyryl-ACP","CO2"
"4594","2-methylbutyryl-ACP","ACP"
"4595","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4596","L-Glutamine","D-fructose-6-phosphate"
"4597","L-Glutamine","L-Glutamate"
"4598","L-Glutamine","D-Glucosamine phosphate"
"4599","D-fructose-6-phosphate","L-Glutamine"
"4600","D-fructose-6-phosphate","L-Glutamate"
"4601","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4602","L-Glutamate","L-Glutamine"
"4603","L-Glutamate","D-fructose-6-phosphate"
"4604","L-Glutamate","D-Glucosamine phosphate"
"4605","D-Glucosamine phosphate","L-Glutamine"
"4606","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4607","D-Glucosamine phosphate","L-Glutamate"
"4608","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4609","NAD","NADH"
"4610","NAD","H+"
"4611","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4612","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4613","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4614","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4615","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4616","NADH","NAD"
"4617","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4618","NADH","H+"
"4619","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4620","H+","NAD"
"4621","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4622","H+","NADH"
"4623","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4624","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4625","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4626","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4627","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4628","L-Arabinonate","H2O"
"4629","L-Arabinonate","2-Dehydro-3-deoxy-L-pentonate"
"4630","NADP","2,3-Dihydroxy-3-methylvalerate"
"4631","NADP","NADPH"
"4632","NADP","H+"
"4633","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4634","2,3-Dihydroxy-3-methylvalerate","NADP"
"4635","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4636","2,3-Dihydroxy-3-methylvalerate","H+"
"4637","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4638","NADPH","NADP"
"4639","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4640","NADPH","H+"
"4641","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4642","H+","NADP"
"4643","H+","2,3-Dihydroxy-3-methylvalerate"
"4644","H+","NADPH"
"4645","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4646","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4647","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4648","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4649","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4650","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4651","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4652","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4653","4--1-D-Ribitylamino-5-aminouracil","H+"
"4654","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4655","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4656","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4657","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4658","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4659","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4660","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4661","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4662","H2O","Phosphate"
"4663","H2O","H+"
"4664","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4665","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4666","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4667","Phosphate","H2O"
"4668","Phosphate","H+"
"4669","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4670","H+","4--1-D-Ribitylamino-5-aminouracil"
"4671","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4672","H+","H2O"
"4673","H+","Phosphate"
"4674","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4675","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4676","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4677","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4678","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4679","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4680","H+","Diisohexadecanoylphosphatidylserine"
"4681","H+","CO2"
"4682","H+","Diisohexadecanoylphosphatidylethanolamine"
"4683","Diisohexadecanoylphosphatidylserine","H+"
"4684","Diisohexadecanoylphosphatidylserine","CO2"
"4685","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4686","CO2","H+"
"4687","CO2","Diisohexadecanoylphosphatidylserine"
"4688","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4689","Diisohexadecanoylphosphatidylethanolamine","H+"
"4690","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4691","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4692","Xylose","D-Lyxulose"
"4693","D-Lyxulose","Xylose"
"4694","H2O","S-Adenosyl-homocysteine"
"4695","H2O","Adenine"
"4696","H2O","S-Ribosylhomocysteine"
"4697","S-Adenosyl-homocysteine","H2O"
"4698","S-Adenosyl-homocysteine","Adenine"
"4699","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"4700","Adenine","H2O"
"4701","Adenine","S-Adenosyl-homocysteine"
"4702","Adenine","S-Ribosylhomocysteine"
"4703","S-Ribosylhomocysteine","H2O"
"4704","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"4705","S-Ribosylhomocysteine","Adenine"
"4706","H2O","ala-L-Thr-L"
"4707","H2O","L-Alanine"
"4708","H2O","L-Threonine"
"4709","ala-L-Thr-L","H2O"
"4710","ala-L-Thr-L","L-Alanine"
"4711","ala-L-Thr-L","L-Threonine"
"4712","L-Alanine","H2O"
"4713","L-Alanine","ala-L-Thr-L"
"4714","L-Alanine","L-Threonine"
"4715","L-Threonine","H2O"
"4716","L-Threonine","ala-L-Thr-L"
"4717","L-Threonine","L-Alanine"
"4718","H2O","Phosphate"
"4719","H2O","AMP"
"4720","H2O","Phosphoenolpyruvate"
"4721","H2O","H+"
"4722","ATP","Phosphate"
"4723","ATP","AMP"
"4724","ATP","Phosphoenolpyruvate"
"4725","ATP","H+"
"4726","Pyruvate","Phosphate"
"4727","Pyruvate","AMP"
"4728","Pyruvate","Phosphoenolpyruvate"
"4729","Pyruvate","H+"
"4730","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"4731","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4732","2-Oxoglutarate","D-Alanine"
"4733","2-Oxoglutarate","Pyruvate"
"4734","2-Oxoglutarate","D-Glutamate"
"4735","D-Alanine","2-Oxoglutarate"
"4736","D-Alanine","Pyruvate"
"4737","D-Alanine","D-Glutamate"
"4738","Pyruvate","2-Oxoglutarate"
"4739","Pyruvate","D-Alanine"
"4740","Pyruvate","D-Glutamate"
"4741","D-Glutamate","2-Oxoglutarate"
"4742","D-Glutamate","D-Alanine"
"4743","D-Glutamate","Pyruvate"
"4744","L-Threonine","NH3"
"4745","L-Threonine","2-Oxobutyrate"
"4746","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4747","H2O","H+"
"4748","H2O","Glycerophosphoethanolamine"
"4749","H2O","ocdca"
"4750","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4751","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4752","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4753","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4754","H+","H2O"
"4755","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4756","H+","Glycerophosphoethanolamine"
"4757","H+","ocdca"
"4758","Glycerophosphoethanolamine","H2O"
"4759","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4760","Glycerophosphoethanolamine","H+"
"4761","Glycerophosphoethanolamine","ocdca"
"4762","ocdca","H2O"
"4763","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4764","ocdca","H+"
"4765","ocdca","Glycerophosphoethanolamine"
"4766","H2O","NAD"
"4767","H2O","3-Methylsalicylaldehyde"
"4768","H2O","NADH"
"4769","H2O","H+"
"4770","H2O","3-Methylsalicylate"
"4771","NAD","H2O"
"4772","NAD","3-Methylsalicylaldehyde"
"4773","NAD","NADH"
"4774","NAD","H+"
"4775","NAD","3-Methylsalicylate"
"4776","3-Methylsalicylaldehyde","H2O"
"4777","3-Methylsalicylaldehyde","NAD"
"4778","3-Methylsalicylaldehyde","NADH"
"4779","3-Methylsalicylaldehyde","H+"
"4780","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4781","NADH","H2O"
"4782","NADH","NAD"
"4783","NADH","3-Methylsalicylaldehyde"
"4784","NADH","H+"
"4785","NADH","3-Methylsalicylate"
"4786","H+","H2O"
"4787","H+","NAD"
"4788","H+","3-Methylsalicylaldehyde"
"4789","H+","NADH"
"4790","H+","3-Methylsalicylate"
"4791","3-Methylsalicylate","H2O"
"4792","3-Methylsalicylate","NAD"
"4793","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4794","3-Methylsalicylate","NADH"
"4795","3-Methylsalicylate","H+"
"4796","UTP","Glucose-1-phosphate"
"4797","UTP","PPi"
"4798","UTP","UDP-glucose"
"4799","Glucose-1-phosphate","UTP"
"4800","Glucose-1-phosphate","PPi"
"4801","Glucose-1-phosphate","UDP-glucose"
"4802","PPi","UTP"
"4803","PPi","Glucose-1-phosphate"
"4804","PPi","UDP-glucose"
"4805","UDP-glucose","UTP"
"4806","UDP-glucose","Glucose-1-phosphate"
"4807","UDP-glucose","PPi"
"4808","H+","Palmitate"
"4809","H+","Palmitate"
"4810","Palmitate","H+"
"4811","Palmitate","H+"
"4812","ribose-5-phosphate","D-Ribulose5-phosphate"
"4813","D-Ribulose5-phosphate","ribose-5-phosphate"
"4814","H2O","ADP"
"4815","H2O","Phosphate"
"4816","H2O","H+"
"4817","H2O","L-Histidine"
"4818","ATP","ADP"
"4819","ATP","Phosphate"
"4820","ATP","H+"
"4821","ATP","L-Histidine"
"4822","NADP","Shikimate"
"4823","NADP","NADPH"
"4824","NADP","H+"
"4825","NADP","3-Dehydroshikimate"
"4826","Shikimate","NADP"
"4827","Shikimate","NADPH"
"4828","Shikimate","H+"
"4829","Shikimate","3-Dehydroshikimate"
"4830","NADPH","NADP"
"4831","NADPH","Shikimate"
"4832","NADPH","H+"
"4833","NADPH","3-Dehydroshikimate"
"4834","H+","NADP"
"4835","H+","Shikimate"
"4836","H+","NADPH"
"4837","H+","3-Dehydroshikimate"
"4838","3-Dehydroshikimate","NADP"
"4839","3-Dehydroshikimate","Shikimate"
"4840","3-Dehydroshikimate","NADPH"
"4841","3-Dehydroshikimate","H+"
"4842","H2O","ADP"
"4843","H2O","Phosphate"
"4844","H2O","H+"
"4845","H2O","ala-L-asp-L"
"4846","ATP","ADP"
"4847","ATP","Phosphate"
"4848","ATP","H+"
"4849","ATP","ala-L-asp-L"
"4850","O2","H+"
"4851","O2","cis,cis-Muconate"
"4852","Catechol","H+"
"4853","Catechol","cis,cis-Muconate"
"4854","O2","H+"
"4855","O2","Isocorypalmine"
"4856","O2","H2O2"
"4857","O2","Columbamine"
"4858","H+","O2"
"4859","H+","Isocorypalmine"
"4860","H+","H2O2"
"4861","H+","Columbamine"
"4862","Isocorypalmine","O2"
"4863","Isocorypalmine","H+"
"4864","Isocorypalmine","H2O2"
"4865","Isocorypalmine","Columbamine"
"4866","H2O2","O2"
"4867","H2O2","H+"
"4868","H2O2","Isocorypalmine"
"4869","H2O2","Columbamine"
"4870","Columbamine","O2"
"4871","Columbamine","H+"
"4872","Columbamine","Isocorypalmine"
"4873","Columbamine","H2O2"
"4874","GSH","15(S)-HPETE"
"4875","GSH","H2O"
"4876","GSH","Oxidized glutathione"
"4877","GSH","15(S)-HETE"
"4878","15(S)-HPETE","GSH"
"4879","15(S)-HPETE","H2O"
"4880","15(S)-HPETE","Oxidized glutathione"
"4881","15(S)-HPETE","15(S)-HETE"
"4882","H2O","GSH"
"4883","H2O","15(S)-HPETE"
"4884","H2O","Oxidized glutathione"
"4885","H2O","15(S)-HETE"
"4886","Oxidized glutathione","GSH"
"4887","Oxidized glutathione","15(S)-HPETE"
"4888","Oxidized glutathione","H2O"
"4889","Oxidized glutathione","15(S)-HETE"
"4890","15(S)-HETE","GSH"
"4891","15(S)-HETE","15(S)-HPETE"
"4892","15(S)-HETE","H2O"
"4893","15(S)-HETE","Oxidized glutathione"
"4894","NADP","Glycerate"
"4895","NADP","NADPH"
"4896","NADP","H+"
"4897","NADP","Hydroxypyruvate"
"4898","Glycerate","NADP"
"4899","Glycerate","NADPH"
"4900","Glycerate","H+"
"4901","Glycerate","Hydroxypyruvate"
"4902","NADPH","NADP"
"4903","NADPH","Glycerate"
"4904","NADPH","H+"
"4905","NADPH","Hydroxypyruvate"
"4906","H+","NADP"
"4907","H+","Glycerate"
"4908","H+","NADPH"
"4909","H+","Hydroxypyruvate"
"4910","Hydroxypyruvate","NADP"
"4911","Hydroxypyruvate","Glycerate"
"4912","Hydroxypyruvate","NADPH"
"4913","Hydroxypyruvate","H+"
"4914","H2O","H+"
"4915","H2O","3'-CMP"
"4916","2',3'-Cyclic CMP","H+"
"4917","2',3'-Cyclic CMP","3'-CMP"
"4918","H2O","NAD"
"4919","H2O","L-Amino acid"
"4920","H2O","NADH"
"4921","H2O","NH3"
"4922","H2O","2-Oxo acid"
"4923","NAD","H2O"
"4924","NAD","L-Amino acid"
"4925","NAD","NADH"
"4926","NAD","NH3"
"4927","NAD","2-Oxo acid"
"4928","L-Amino acid","H2O"
"4929","L-Amino acid","NAD"
"4930","L-Amino acid","NADH"
"4931","L-Amino acid","NH3"
"4932","L-Amino acid","2-Oxo acid"
"4933","NADH","H2O"
"4934","NADH","NAD"
"4935","NADH","L-Amino acid"
"4936","NADH","NH3"
"4937","NADH","2-Oxo acid"
"4938","NH3","H2O"
"4939","NH3","NAD"
"4940","NH3","L-Amino acid"
"4941","NH3","NADH"
"4942","NH3","2-Oxo acid"
"4943","2-Oxo acid","H2O"
"4944","2-Oxo acid","NAD"
"4945","2-Oxo acid","L-Amino acid"
"4946","2-Oxo acid","NADH"
"4947","2-Oxo acid","NH3"
"4948","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4949","H2O","H+"
"4950","H2O","Glycerol-3-phosphate"
"4951","H2O","ocdca"
"4952","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4953","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4954","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4955","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4956","H+","H2O"
"4957","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4958","H+","Glycerol-3-phosphate"
"4959","H+","ocdca"
"4960","Glycerol-3-phosphate","H2O"
"4961","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4962","Glycerol-3-phosphate","H+"
"4963","Glycerol-3-phosphate","ocdca"
"4964","ocdca","H2O"
"4965","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4966","ocdca","H+"
"4967","ocdca","Glycerol-3-phosphate"
"4968","H2O","NAD"
"4969","H2O","1-Pyrroline-5-carboxylate"
"4970","H2O","NADH"
"4971","H2O","L-Glutamate"
"4972","H2O","H+"
"4973","NAD","H2O"
"4974","NAD","1-Pyrroline-5-carboxylate"
"4975","NAD","NADH"
"4976","NAD","L-Glutamate"
"4977","NAD","H+"
"4978","1-Pyrroline-5-carboxylate","H2O"
"4979","1-Pyrroline-5-carboxylate","NAD"
"4980","1-Pyrroline-5-carboxylate","NADH"
"4981","1-Pyrroline-5-carboxylate","L-Glutamate"
"4982","1-Pyrroline-5-carboxylate","H+"
"4983","NADH","H2O"
"4984","NADH","NAD"
"4985","NADH","1-Pyrroline-5-carboxylate"
"4986","NADH","L-Glutamate"
"4987","NADH","H+"
"4988","L-Glutamate","H2O"
"4989","L-Glutamate","NAD"
"4990","L-Glutamate","1-Pyrroline-5-carboxylate"
"4991","L-Glutamate","NADH"
"4992","L-Glutamate","H+"
"4993","H+","H2O"
"4994","H+","NAD"
"4995","H+","1-Pyrroline-5-carboxylate"
"4996","H+","NADH"
"4997","H+","L-Glutamate"
"4998","H2O","Adenosine"
"4999","H2O","D-Ribose"
"5000","H2O","Adenine"
"5001","Adenosine","H2O"
"5002","Adenosine","D-Ribose"
"5003","Adenosine","Adenine"
"5004","D-Ribose","H2O"
"5005","D-Ribose","Adenosine"
"5006","D-Ribose","Adenine"
"5007","Adenine","H2O"
"5008","Adenine","Adenosine"
"5009","Adenine","D-Ribose"
"5010","Phosphate","Oxaloacetate"
"5011","Phosphate","H+"
"5012","Phosphate","H2O"
"5013","Phosphate","CO2"
"5014","Phosphate","Phosphoenolpyruvate"
"5015","Oxaloacetate","Phosphate"
"5016","Oxaloacetate","H+"
"5017","Oxaloacetate","H2O"
"5018","Oxaloacetate","CO2"
"5019","Oxaloacetate","Phosphoenolpyruvate"
"5020","H+","Phosphate"
"5021","H+","Oxaloacetate"
"5022","H+","H2O"
"5023","H+","CO2"
"5024","H+","Phosphoenolpyruvate"
"5025","H2O","Phosphate"
"5026","H2O","Oxaloacetate"
"5027","H2O","H+"
"5028","H2O","CO2"
"5029","H2O","Phosphoenolpyruvate"
"5030","CO2","Phosphate"
"5031","CO2","Oxaloacetate"
"5032","CO2","H+"
"5033","CO2","H2O"
"5034","CO2","Phosphoenolpyruvate"
"5035","Phosphoenolpyruvate","Phosphate"
"5036","Phosphoenolpyruvate","Oxaloacetate"
"5037","Phosphoenolpyruvate","H+"
"5038","Phosphoenolpyruvate","H2O"
"5039","Phosphoenolpyruvate","CO2"
"5040","H2O","Xanthosine"
"5041","H2O","D-Ribose"
"5042","H2O","XAN"
"5043","Xanthosine","H2O"
"5044","Xanthosine","D-Ribose"
"5045","Xanthosine","XAN"
"5046","D-Ribose","H2O"
"5047","D-Ribose","Xanthosine"
"5048","D-Ribose","XAN"
"5049","XAN","H2O"
"5050","XAN","Xanthosine"
"5051","XAN","D-Ribose"
"5052","ADP","D-fructose-6-phosphate"
"5053","ADP","AMP"
"5054","ADP","H+"
"5055","ADP","D-fructose-1,6-bisphosphate"
"5056","D-fructose-6-phosphate","ADP"
"5057","D-fructose-6-phosphate","AMP"
"5058","D-fructose-6-phosphate","H+"
"5059","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"5060","AMP","ADP"
"5061","AMP","D-fructose-6-phosphate"
"5062","AMP","H+"
"5063","AMP","D-fructose-1,6-bisphosphate"
"5064","H+","ADP"
"5065","H+","D-fructose-6-phosphate"
"5066","H+","AMP"
"5067","H+","D-fructose-1,6-bisphosphate"
"5068","D-fructose-1,6-bisphosphate","ADP"
"5069","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"5070","D-fructose-1,6-bisphosphate","AMP"
"5071","D-fructose-1,6-bisphosphate","H+"
"5072","H2O","N-(Aminomethyl)urea"
"5073","H2O","NH3"
"5074","H2O","N-(Hydroxymethyl)urea"
"5075","N-(Aminomethyl)urea","H2O"
"5076","N-(Aminomethyl)urea","NH3"
"5077","N-(Aminomethyl)urea","N-(Hydroxymethyl)urea"
"5078","NH3","H2O"
"5079","NH3","N-(Aminomethyl)urea"
"5080","NH3","N-(Hydroxymethyl)urea"
"5081","N-(Hydroxymethyl)urea","H2O"
"5082","N-(Hydroxymethyl)urea","N-(Aminomethyl)urea"
"5083","N-(Hydroxymethyl)urea","NH3"
"5084","PRPP","PPi"
"5085","PRPP","AMP"
"5086","PRPP","H+"
"5087","Adenine","PPi"
"5088","Adenine","AMP"
"5089","Adenine","H+"
"5090","CMP","H+"
"5091","CMP","Plasmenylethanolamine"
"5092","CMP","CDPethanolamine"
"5093","CMP","1-Alkenyl-2-acylglycerol"
"5094","H+","CMP"
"5095","H+","Plasmenylethanolamine"
"5096","H+","CDPethanolamine"
"5097","H+","1-Alkenyl-2-acylglycerol"
"5098","Plasmenylethanolamine","CMP"
"5099","Plasmenylethanolamine","H+"
"5100","Plasmenylethanolamine","CDPethanolamine"
"5101","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"5102","CDPethanolamine","CMP"
"5103","CDPethanolamine","H+"
"5104","CDPethanolamine","Plasmenylethanolamine"
"5105","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"5106","1-Alkenyl-2-acylglycerol","CMP"
"5107","1-Alkenyl-2-acylglycerol","H+"
"5108","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"5109","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"5110","H2O","PPi"
"5111","H2O","L-Glutamate"
"5112","H2O","H+"
"5113","H2O","5-Phosphoribosylamine"
"5114","L-Glutamine","PPi"
"5115","L-Glutamine","L-Glutamate"
"5116","L-Glutamine","H+"
"5117","L-Glutamine","5-Phosphoribosylamine"
"5118","PRPP","PPi"
"5119","PRPP","L-Glutamate"
"5120","PRPP","H+"
"5121","PRPP","5-Phosphoribosylamine"
"5122","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5123","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5124","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5125","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5126","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5127","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5128","ATP","GDP"
"5129","ATP","ADP"
"5130","ATP","GTP"
"5131","GDP","ATP"
"5132","GDP","ADP"
"5133","GDP","GTP"
"5134","ADP","ATP"
"5135","ADP","GDP"
"5136","ADP","GTP"
"5137","GTP","ATP"
"5138","GTP","GDP"
"5139","GTP","ADP"
"5140","Pyruvate","L-Serine"
"5141","Pyruvate","L-Alanine"
"5142","Pyruvate","Hydroxypyruvate"
"5143","L-Serine","Pyruvate"
"5144","L-Serine","L-Alanine"
"5145","L-Serine","Hydroxypyruvate"
"5146","L-Alanine","Pyruvate"
"5147","L-Alanine","L-Serine"
"5148","L-Alanine","Hydroxypyruvate"
"5149","Hydroxypyruvate","Pyruvate"
"5150","Hydroxypyruvate","L-Serine"
"5151","Hydroxypyruvate","L-Alanine"
"5152","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5153","CDPethanolamine","CMP"
"5154","CDPethanolamine","H+"
"5155","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5156","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5157","1-Alkyl-2-acylglycerol","CMP"
"5158","1-Alkyl-2-acylglycerol","H+"
"5159","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5160","CMP","CDPethanolamine"
"5161","CMP","1-Alkyl-2-acylglycerol"
"5162","CMP","H+"
"5163","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5164","H+","CDPethanolamine"
"5165","H+","1-Alkyl-2-acylglycerol"
"5166","H+","CMP"
"5167","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5168","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5169","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5170","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
