"","from","to"
"3534","2-Demethylmenaquinone 8","H+"
"3535","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"3536","NAD","NADH"
"3537","NAD","H+"
"3538","NAD","2-Demethylmenaquinone 8"
"3539","NAD","H+"
"3540","NAD","2-Demethylmenaquinol 8"
"3541","2-Demethylmenaquinol 8","NADH"
"3542","2-Demethylmenaquinol 8","H+"
"3543","2-Demethylmenaquinol 8","2-Demethylmenaquinone 8"
"3544","2-Demethylmenaquinol 8","NAD"
"3545","2-Demethylmenaquinol 8","H+"
"3546","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"3547","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"3548","L-Serine","CMP"
"3549","L-Serine","H+"
"3550","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"3551","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"3552","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"3553","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"3554","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3555","NADP","NADPH"
"3556","NADP","3-oxohexadecanoyl-acp"
"3557","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"3558","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"3559","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"3560","NADPH","NADP"
"3561","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3562","NADPH","3-oxohexadecanoyl-acp"
"3563","3-oxohexadecanoyl-acp","NADP"
"3564","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3565","3-oxohexadecanoyl-acp","NADPH"
"3566","L-Serine","CMP"
"3567","L-Serine","H+"
"3568","L-Serine","phosphatidylserine dioctadecanoyl"
"3569","CDP-1,2-dioctadecanoylglycerol","CMP"
"3570","CDP-1,2-dioctadecanoylglycerol","H+"
"3571","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"3572","Fumarate","Naphthyl-2-methyl-succinic acid"
"3573","2-Methylnaphthalene","Naphthyl-2-methyl-succinic acid"
"3574","Oxaloacetate","CO2"
"3575","Oxaloacetate","Pyruvate"
"3576","H+","CO2"
"3577","H+","Pyruvate"
"3578","ATP","CoA"
"3579","ATP","Succinate"
"3580","ATP","ADP"
"3581","ATP","Phosphate"
"3582","ATP","Succinyl-CoA"
"3583","CoA","ATP"
"3584","CoA","Succinate"
"3585","CoA","ADP"
"3586","CoA","Phosphate"
"3587","CoA","Succinyl-CoA"
"3588","Succinate","ATP"
"3589","Succinate","CoA"
"3590","Succinate","ADP"
"3591","Succinate","Phosphate"
"3592","Succinate","Succinyl-CoA"
"3593","ADP","ATP"
"3594","ADP","CoA"
"3595","ADP","Succinate"
"3596","ADP","Phosphate"
"3597","ADP","Succinyl-CoA"
"3598","Phosphate","ATP"
"3599","Phosphate","CoA"
"3600","Phosphate","Succinate"
"3601","Phosphate","ADP"
"3602","Phosphate","Succinyl-CoA"
"3603","Succinyl-CoA","ATP"
"3604","Succinyl-CoA","CoA"
"3605","Succinyl-CoA","Succinate"
"3606","Succinyl-CoA","ADP"
"3607","Succinyl-CoA","Phosphate"
"3608","Malonyl-acyl-carrierprotein-","CO2"
"3609","Malonyl-acyl-carrierprotein-","ACP"
"3610","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"3611","8-methyl-decanoyl-ACP","CO2"
"3612","8-methyl-decanoyl-ACP","ACP"
"3613","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"3614","CoA","2-Oxobutyrate"
"3615","CoA","Formate"
"3616","CoA","Propionyl-CoA"
"3617","2-Oxobutyrate","CoA"
"3618","2-Oxobutyrate","Formate"
"3619","2-Oxobutyrate","Propionyl-CoA"
"3620","Formate","CoA"
"3621","Formate","2-Oxobutyrate"
"3622","Formate","Propionyl-CoA"
"3623","Propionyl-CoA","CoA"
"3624","Propionyl-CoA","2-Oxobutyrate"
"3625","Propionyl-CoA","Formate"
"3626","ATP","Lipoate"
"3627","ATP","PPi"
"3628","ATP","Lipoyl-AMP"
"3629","Lipoate","ATP"
"3630","Lipoate","PPi"
"3631","Lipoate","Lipoyl-AMP"
"3632","PPi","ATP"
"3633","PPi","Lipoate"
"3634","PPi","Lipoyl-AMP"
"3635","Lipoyl-AMP","ATP"
"3636","Lipoyl-AMP","Lipoate"
"3637","Lipoyl-AMP","PPi"
"3638","S-Adenosyl-L-methionine","Tyramine"
"3639","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3640","S-Adenosyl-L-methionine","H+"
"3641","S-Adenosyl-L-methionine","N-Methyltyramine"
"3642","Tyramine","S-Adenosyl-L-methionine"
"3643","Tyramine","S-Adenosyl-homocysteine"
"3644","Tyramine","H+"
"3645","Tyramine","N-Methyltyramine"
"3646","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3647","S-Adenosyl-homocysteine","Tyramine"
"3648","S-Adenosyl-homocysteine","H+"
"3649","S-Adenosyl-homocysteine","N-Methyltyramine"
"3650","H+","S-Adenosyl-L-methionine"
"3651","H+","Tyramine"
"3652","H+","S-Adenosyl-homocysteine"
"3653","H+","N-Methyltyramine"
"3654","N-Methyltyramine","S-Adenosyl-L-methionine"
"3655","N-Methyltyramine","Tyramine"
"3656","N-Methyltyramine","S-Adenosyl-homocysteine"
"3657","N-Methyltyramine","H+"
"3658","H2O","NAD"
"3659","H2O","L-Glutamate"
"3660","H2O","NADH"
"3661","H2O","NH3"
"3662","H2O","2-Oxoglutarate"
"3663","H2O","H+"
"3664","NAD","H2O"
"3665","NAD","L-Glutamate"
"3666","NAD","NADH"
"3667","NAD","NH3"
"3668","NAD","2-Oxoglutarate"
"3669","NAD","H+"
"3670","L-Glutamate","H2O"
"3671","L-Glutamate","NAD"
"3672","L-Glutamate","NADH"
"3673","L-Glutamate","NH3"
"3674","L-Glutamate","2-Oxoglutarate"
"3675","L-Glutamate","H+"
"3676","NADH","H2O"
"3677","NADH","NAD"
"3678","NADH","L-Glutamate"
"3679","NADH","NH3"
"3680","NADH","2-Oxoglutarate"
"3681","NADH","H+"
"3682","NH3","H2O"
"3683","NH3","NAD"
"3684","NH3","L-Glutamate"
"3685","NH3","NADH"
"3686","NH3","2-Oxoglutarate"
"3687","NH3","H+"
"3688","2-Oxoglutarate","H2O"
"3689","2-Oxoglutarate","NAD"
"3690","2-Oxoglutarate","L-Glutamate"
"3691","2-Oxoglutarate","NADH"
"3692","2-Oxoglutarate","NH3"
"3693","2-Oxoglutarate","H+"
"3694","H+","H2O"
"3695","H+","NAD"
"3696","H+","L-Glutamate"
"3697","H+","NADH"
"3698","H+","NH3"
"3699","H+","2-Oxoglutarate"
"3700","NADP","CoA"
"3701","NADP","3-Oxopropanoate"
"3702","NADP","NADPH"
"3703","NADP","H+"
"3704","NADP","Malonyl-CoA"
"3705","CoA","NADP"
"3706","CoA","3-Oxopropanoate"
"3707","CoA","NADPH"
"3708","CoA","H+"
"3709","CoA","Malonyl-CoA"
"3710","3-Oxopropanoate","NADP"
"3711","3-Oxopropanoate","CoA"
"3712","3-Oxopropanoate","NADPH"
"3713","3-Oxopropanoate","H+"
"3714","3-Oxopropanoate","Malonyl-CoA"
"3715","NADPH","NADP"
"3716","NADPH","CoA"
"3717","NADPH","3-Oxopropanoate"
"3718","NADPH","H+"
"3719","NADPH","Malonyl-CoA"
"3720","H+","NADP"
"3721","H+","CoA"
"3722","H+","3-Oxopropanoate"
"3723","H+","NADPH"
"3724","H+","Malonyl-CoA"
"3725","Malonyl-CoA","NADP"
"3726","Malonyl-CoA","CoA"
"3727","Malonyl-CoA","3-Oxopropanoate"
"3728","Malonyl-CoA","NADPH"
"3729","Malonyl-CoA","H+"
"3730","H2O","ADP"
"3731","H2O","Phosphate"
"3732","H2O","H+"
"3733","H2O","Taurine"
"3734","ATP","ADP"
"3735","ATP","Phosphate"
"3736","ATP","H+"
"3737","ATP","Taurine"
"3738","H2O","N-Formimino-L-glutamate"
"3739","H+","N-Formimino-L-glutamate"
"3740","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"3741","H2O","Phosphate"
"3742","H2O","Adenosine"
"3743","AMP","Phosphate"
"3744","AMP","Adenosine"
"3745","H2O","Dihydrophloroglucinol"
"3746","H2O","H+"
"3747","H2O","3-Hydroxy-5-oxohexanoate"
"3748","Dihydrophloroglucinol","H2O"
"3749","Dihydrophloroglucinol","H+"
"3750","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"3751","H+","H2O"
"3752","H+","Dihydrophloroglucinol"
"3753","H+","3-Hydroxy-5-oxohexanoate"
"3754","3-Hydroxy-5-oxohexanoate","H2O"
"3755","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"3756","3-Hydroxy-5-oxohexanoate","H+"
"3757","UTP","Uridine"
"3758","UTP","UDP"
"3759","UTP","H+"
"3760","UTP","UMP"
"3761","Uridine","UTP"
"3762","Uridine","UDP"
"3763","Uridine","H+"
"3764","Uridine","UMP"
"3765","UDP","UTP"
"3766","UDP","Uridine"
"3767","UDP","H+"
"3768","UDP","UMP"
"3769","H+","UTP"
"3770","H+","Uridine"
"3771","H+","UDP"
"3772","H+","UMP"
"3773","UMP","UTP"
"3774","UMP","Uridine"
"3775","UMP","UDP"
"3776","UMP","H+"
"3777","CTP","Phosphoethanolamine"
"3778","CTP","PPi"
"3779","CTP","CDPethanolamine"
"3780","Phosphoethanolamine","CTP"
"3781","Phosphoethanolamine","PPi"
"3782","Phosphoethanolamine","CDPethanolamine"
"3783","PPi","CTP"
"3784","PPi","Phosphoethanolamine"
"3785","PPi","CDPethanolamine"
"3786","CDPethanolamine","CTP"
"3787","CDPethanolamine","Phosphoethanolamine"
"3788","CDPethanolamine","PPi"
"3789","H2O","ADP"
"3790","H2O","Phosphate"
"3791","H2O","H+"
"3792","H2O","Gly-Phe"
"3793","ATP","ADP"
"3794","ATP","Phosphate"
"3795","ATP","H+"
"3796","ATP","Gly-Phe"
"3797","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3798","H2O","H+"
"3799","H2O","ocdca"
"3800","H2O","Glycerophosphoglycerol"
"3801","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"3802","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"3803","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"3804","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"3805","H+","H2O"
"3806","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3807","H+","ocdca"
"3808","H+","Glycerophosphoglycerol"
"3809","ocdca","H2O"
"3810","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3811","ocdca","H+"
"3812","ocdca","Glycerophosphoglycerol"
"3813","Glycerophosphoglycerol","H2O"
"3814","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3815","Glycerophosphoglycerol","H+"
"3816","Glycerophosphoglycerol","ocdca"
"3817","H2O","Phosphate"
"3818","H2O","PPi"
"3819","H2O","S-Adenosyl-L-methionine"
"3820","H2O","H+"
"3821","ATP","Phosphate"
"3822","ATP","PPi"
"3823","ATP","S-Adenosyl-L-methionine"
"3824","ATP","H+"
"3825","L-Methionine","Phosphate"
"3826","L-Methionine","PPi"
"3827","L-Methionine","S-Adenosyl-L-methionine"
"3828","L-Methionine","H+"
"3829","ATP","Deoxyuridine"
"3830","ATP","ADP"
"3831","ATP","H+"
"3832","ATP","dUMP"
"3833","Deoxyuridine","ATP"
"3834","Deoxyuridine","ADP"
"3835","Deoxyuridine","H+"
"3836","Deoxyuridine","dUMP"
"3837","ADP","ATP"
"3838","ADP","Deoxyuridine"
"3839","ADP","H+"
"3840","ADP","dUMP"
"3841","H+","ATP"
"3842","H+","Deoxyuridine"
"3843","H+","ADP"
"3844","H+","dUMP"
"3845","dUMP","ATP"
"3846","dUMP","Deoxyuridine"
"3847","dUMP","ADP"
"3848","dUMP","H+"
"3849","H2O","Gly-Cys"
"3850","H2O","Glycine"
"3851","H2O","L-Cysteine"
"3852","Gly-Cys","H2O"
"3853","Gly-Cys","Glycine"
"3854","Gly-Cys","L-Cysteine"
"3855","Glycine","H2O"
"3856","Glycine","Gly-Cys"
"3857","Glycine","L-Cysteine"
"3858","L-Cysteine","H2O"
"3859","L-Cysteine","Gly-Cys"
"3860","L-Cysteine","Glycine"
"3861","H2O","H+"
"3862","H2O","Glycerol-3-phosphate"
"3863","H2O","tetradecenoate"
"3864","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"3865","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3866","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"3867","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"3868","H2O","H+"
"3869","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"3870","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"3871","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"3872","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"3873","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"3874","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"3875","H+","H2O"
"3876","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"3877","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"3878","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"3879","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"3880","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"3881","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"3882","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"3883","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"3884","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"3885","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"3886","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"3887","H2O","N-Methylhexanamide"
"3888","H2O","Methanamine"
"3889","H2O","Hexanoate"
"3890","N-Methylhexanamide","H2O"
"3891","N-Methylhexanamide","Methanamine"
"3892","N-Methylhexanamide","Hexanoate"
"3893","Methanamine","H2O"
"3894","Methanamine","N-Methylhexanamide"
"3895","Methanamine","Hexanoate"
"3896","Hexanoate","H2O"
"3897","Hexanoate","N-Methylhexanamide"
"3898","Hexanoate","Methanamine"
"3899","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3900","CTP","PPi"
"3901","CTP","H+"
"3902","CTP","CDP-1,2-didodecanoylglycerol"
"3903","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"3904","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"3905","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"3906","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"3907","PPi","CTP"
"3908","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3909","PPi","H+"
"3910","PPi","CDP-1,2-didodecanoylglycerol"
"3911","H+","CTP"
"3912","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3913","H+","PPi"
"3914","H+","CDP-1,2-didodecanoylglycerol"
"3915","CDP-1,2-didodecanoylglycerol","CTP"
"3916","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3917","CDP-1,2-didodecanoylglycerol","PPi"
"3918","CDP-1,2-didodecanoylglycerol","H+"
"3919","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3920","H2O","H+"
"3921","H2O","Glycerol-3-phosphate"
"3922","H2O","hexadecenoate"
"3923","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"3924","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"3925","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3926","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"3927","H+","H2O"
"3928","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3929","H+","Glycerol-3-phosphate"
"3930","H+","hexadecenoate"
"3931","Glycerol-3-phosphate","H2O"
"3932","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3933","Glycerol-3-phosphate","H+"
"3934","Glycerol-3-phosphate","hexadecenoate"
"3935","hexadecenoate","H2O"
"3936","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3937","hexadecenoate","H+"
"3938","hexadecenoate","Glycerol-3-phosphate"
"3939","H+","O2"
"3940","H+","H2O2"
"3941","O2-","O2"
"3942","O2-","H2O2"
"3943","H2O","5-Fluorodihydrouracil"
"3944","H2O","H+"
"3945","H2O","2-Fluoro-3-ureidopropionic acid"
"3946","5-Fluorodihydrouracil","H2O"
"3947","5-Fluorodihydrouracil","H+"
"3948","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"3949","H+","H2O"
"3950","H+","5-Fluorodihydrouracil"
"3951","H+","2-Fluoro-3-ureidopropionic acid"
"3952","2-Fluoro-3-ureidopropionic acid","H2O"
"3953","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"3954","2-Fluoro-3-ureidopropionic acid","H+"
"3955","NADP","D-3-Hydroxydodecanoyl-[acp]"
"3956","NADP","NADPH"
"3957","NADP","3-oxododecanoyl-acp"
"3958","D-3-Hydroxydodecanoyl-[acp]","NADP"
"3959","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"3960","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"3961","NADPH","NADP"
"3962","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"3963","NADPH","3-oxododecanoyl-acp"
"3964","3-oxododecanoyl-acp","NADP"
"3965","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"3966","3-oxododecanoyl-acp","NADPH"
"3967","L-Arginine","CO2"
"3968","L-Arginine","Agmatine"
"3969","H+","CO2"
"3970","H+","Agmatine"
"3971","L-Arginine","Taurine"
"3972","L-Arginine","Ornithine"
"3973","L-Arginine","Taurocyamine"
"3974","Taurine","L-Arginine"
"3975","Taurine","Ornithine"
"3976","Taurine","Taurocyamine"
"3977","Ornithine","L-Arginine"
"3978","Ornithine","Taurine"
"3979","Ornithine","Taurocyamine"
"3980","Taurocyamine","L-Arginine"
"3981","Taurocyamine","Taurine"
"3982","Taurocyamine","Ornithine"
"3983","H2O","Formate"
"3984","H2O","H+"
"3985","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"3986","GTP","Formate"
"3987","GTP","H+"
"3988","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"3989","ATP","Protein tyrosine"
"3990","ATP","ADP"
"3991","ATP","Protein tyrosine phosphate"
"3992","Protein tyrosine","ATP"
"3993","Protein tyrosine","ADP"
"3994","Protein tyrosine","Protein tyrosine phosphate"
"3995","ADP","ATP"
"3996","ADP","Protein tyrosine"
"3997","ADP","Protein tyrosine phosphate"
"3998","Protein tyrosine phosphate","ATP"
"3999","Protein tyrosine phosphate","Protein tyrosine"
"4000","Protein tyrosine phosphate","ADP"
"4001","NADPH","H+"
"4002","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4003","NADPH","NADP"
"4004","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4005","H+","NADPH"
"4006","H+","7-methyl-3-oxo-octanoyl-ACP"
"4007","H+","NADP"
"4008","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4009","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4010","7-methyl-3-oxo-octanoyl-ACP","H+"
"4011","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4012","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4013","NADP","NADPH"
"4014","NADP","H+"
"4015","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4016","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4017","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4018","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4019","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4020","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4021","H2O","NAD"
"4022","H2O","2-Naphthaldehyde"
"4023","H2O","NADH"
"4024","H2O","H+"
"4025","H2O","2-Naphthoic acid"
"4026","NAD","H2O"
"4027","NAD","2-Naphthaldehyde"
"4028","NAD","NADH"
"4029","NAD","H+"
"4030","NAD","2-Naphthoic acid"
"4031","2-Naphthaldehyde","H2O"
"4032","2-Naphthaldehyde","NAD"
"4033","2-Naphthaldehyde","NADH"
"4034","2-Naphthaldehyde","H+"
"4035","2-Naphthaldehyde","2-Naphthoic acid"
"4036","NADH","H2O"
"4037","NADH","NAD"
"4038","NADH","2-Naphthaldehyde"
"4039","NADH","H+"
"4040","NADH","2-Naphthoic acid"
"4041","H+","H2O"
"4042","H+","NAD"
"4043","H+","2-Naphthaldehyde"
"4044","H+","NADH"
"4045","H+","2-Naphthoic acid"
"4046","2-Naphthoic acid","H2O"
"4047","2-Naphthoic acid","NAD"
"4048","2-Naphthoic acid","2-Naphthaldehyde"
"4049","2-Naphthoic acid","NADH"
"4050","2-Naphthoic acid","H+"
"4051","H2O","NADH"
"4052","H2O","Glycine"
"4053","H2O","H+"
"4054","NAD","NADH"
"4055","NAD","Glycine"
"4056","NAD","H+"
"4057","Aminoacetaldehyde","NADH"
"4058","Aminoacetaldehyde","Glycine"
"4059","Aminoacetaldehyde","H+"
"4060","H2O","NAD"
"4061","H2O","1-Hydroxy-2-naphthaldehyde"
"4062","H2O","NADH"
"4063","H2O","H+"
"4064","H2O","1-Hydroxy-2-naphthoate"
"4065","NAD","H2O"
"4066","NAD","1-Hydroxy-2-naphthaldehyde"
"4067","NAD","NADH"
"4068","NAD","H+"
"4069","NAD","1-Hydroxy-2-naphthoate"
"4070","1-Hydroxy-2-naphthaldehyde","H2O"
"4071","1-Hydroxy-2-naphthaldehyde","NAD"
"4072","1-Hydroxy-2-naphthaldehyde","NADH"
"4073","1-Hydroxy-2-naphthaldehyde","H+"
"4074","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4075","NADH","H2O"
"4076","NADH","NAD"
"4077","NADH","1-Hydroxy-2-naphthaldehyde"
"4078","NADH","H+"
"4079","NADH","1-Hydroxy-2-naphthoate"
"4080","H+","H2O"
"4081","H+","NAD"
"4082","H+","1-Hydroxy-2-naphthaldehyde"
"4083","H+","NADH"
"4084","H+","1-Hydroxy-2-naphthoate"
"4085","1-Hydroxy-2-naphthoate","H2O"
"4086","1-Hydroxy-2-naphthoate","NAD"
"4087","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4088","1-Hydroxy-2-naphthoate","NADH"
"4089","1-Hydroxy-2-naphthoate","H+"
"4090","ATP","Toxopyrimidine"
"4091","ATP","ADP"
"4092","ATP","H+"
"4093","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4094","Toxopyrimidine","ATP"
"4095","Toxopyrimidine","ADP"
"4096","Toxopyrimidine","H+"
"4097","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4098","ADP","ATP"
"4099","ADP","Toxopyrimidine"
"4100","ADP","H+"
"4101","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4102","H+","ATP"
"4103","H+","Toxopyrimidine"
"4104","H+","ADP"
"4105","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4106","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"4107","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"4108","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"4109","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"4110","2-Oxo-6-aminocaproate","H2O"
"4111","2-Oxo-6-aminocaproate","H+"
"4112","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4113","NAD","Formaldehyde"
"4114","NAD","Mycothiol"
"4115","NAD","NADH"
"4116","NAD","H+"
"4117","NAD","S-Formylmycothiol"
"4118","Formaldehyde","NAD"
"4119","Formaldehyde","Mycothiol"
"4120","Formaldehyde","NADH"
"4121","Formaldehyde","H+"
"4122","Formaldehyde","S-Formylmycothiol"
"4123","Mycothiol","NAD"
"4124","Mycothiol","Formaldehyde"
"4125","Mycothiol","NADH"
"4126","Mycothiol","H+"
"4127","Mycothiol","S-Formylmycothiol"
"4128","NADH","NAD"
"4129","NADH","Formaldehyde"
"4130","NADH","Mycothiol"
"4131","NADH","H+"
"4132","NADH","S-Formylmycothiol"
"4133","H+","NAD"
"4134","H+","Formaldehyde"
"4135","H+","Mycothiol"
"4136","H+","NADH"
"4137","H+","S-Formylmycothiol"
"4138","S-Formylmycothiol","NAD"
"4139","S-Formylmycothiol","Formaldehyde"
"4140","S-Formylmycothiol","Mycothiol"
"4141","S-Formylmycothiol","NADH"
"4142","S-Formylmycothiol","H+"
"4143","H2O","Ala-Gln"
"4144","H2O","L-Alanine"
"4145","H2O","L-Glutamine"
"4146","Ala-Gln","H2O"
"4147","Ala-Gln","L-Alanine"
"4148","Ala-Gln","L-Glutamine"
"4149","L-Alanine","H2O"
"4150","L-Alanine","Ala-Gln"
"4151","L-Alanine","L-Glutamine"
"4152","L-Glutamine","H2O"
"4153","L-Glutamine","Ala-Gln"
"4154","L-Glutamine","L-Alanine"
"4155","H+","H2O"
"4156","H+","CO2"
"4157","H+","Phenylpyruvate"
"4158","Prephenate","H2O"
"4159","Prephenate","CO2"
"4160","Prephenate","Phenylpyruvate"
"4161","H2O","Phosphate"
"4162","H2O","Cytidine"
"4163","CMP","Phosphate"
"4164","CMP","Cytidine"
"4165","H2O","4-Guanidinobutanoate"
"4166","H2O","Urea"
"4167","H2O","GABA"
"4168","4-Guanidinobutanoate","H2O"
"4169","4-Guanidinobutanoate","Urea"
"4170","4-Guanidinobutanoate","GABA"
"4171","Urea","H2O"
"4172","Urea","4-Guanidinobutanoate"
"4173","Urea","GABA"
"4174","GABA","H2O"
"4175","GABA","4-Guanidinobutanoate"
"4176","GABA","Urea"
