"","from","to"
"1444","gly-pro-L","Glycine"
"1445","gly-pro-L","L-Proline"
"1446","O2","H2O"
"1447","O2","Tiglyl-CoA"
"1448","2-Methylbutyryl-CoA","H2O"
"1449","2-Methylbutyryl-CoA","Tiglyl-CoA"
"1450","H2O","Phosphate"
"1451","H2O","H+"
"1452","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"1453","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"1454","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"1455","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"1456","Oxaloacetate","CO2"
"1457","Oxaloacetate","GDP"
"1458","Oxaloacetate","Phosphoenolpyruvate"
"1459","GTP","CO2"
"1460","GTP","GDP"
"1461","GTP","Phosphoenolpyruvate"
"1462","H2O","Phosphate"
"1463","H2O","Deoxyguanosine"
"1464","dGMP","Phosphate"
"1465","dGMP","Deoxyguanosine"
"1466","ATP","PPi"
"1467","ATP","AMP"
"1468","ATP","fa4coa"
"1469","CoA","PPi"
"1470","CoA","AMP"
"1471","CoA","fa4coa"
"1472","fa4","PPi"
"1473","fa4","AMP"
"1474","fa4","fa4coa"
"1475","NADP","Glycerol-3-phosphate"
"1476","NADP","NADPH"
"1477","NADP","H+"
"1478","NADP","Glycerone-phosphate"
"1479","Glycerol-3-phosphate","NADP"
"1480","Glycerol-3-phosphate","NADPH"
"1481","Glycerol-3-phosphate","H+"
"1482","Glycerol-3-phosphate","Glycerone-phosphate"
"1483","NADPH","NADP"
"1484","NADPH","Glycerol-3-phosphate"
"1485","NADPH","H+"
"1486","NADPH","Glycerone-phosphate"
"1487","H+","NADP"
"1488","H+","Glycerol-3-phosphate"
"1489","H+","NADPH"
"1490","H+","Glycerone-phosphate"
"1491","Glycerone-phosphate","NADP"
"1492","Glycerone-phosphate","Glycerol-3-phosphate"
"1493","Glycerone-phosphate","NADPH"
"1494","Glycerone-phosphate","H+"
"1495","H2O","ADP"
"1496","H2O","Phosphate"
"1497","H2O","H+"
"1498","H2O","Cys-Gly"
"1499","ATP","ADP"
"1500","ATP","Phosphate"
"1501","ATP","H+"
"1502","ATP","Cys-Gly"
"1503","NADPH","H+"
"1504","NADPH","3-Oxooctodecanoyl-ACP"
"1505","NADPH","NADP"
"1506","NADPH","3-Hydroxyoctodecanoyl-ACP"
"1507","H+","NADPH"
"1508","H+","3-Oxooctodecanoyl-ACP"
"1509","H+","NADP"
"1510","H+","3-Hydroxyoctodecanoyl-ACP"
"1511","3-Oxooctodecanoyl-ACP","NADPH"
"1512","3-Oxooctodecanoyl-ACP","H+"
"1513","3-Oxooctodecanoyl-ACP","NADP"
"1514","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"1515","NADP","NADPH"
"1516","NADP","H+"
"1517","NADP","3-Oxooctodecanoyl-ACP"
"1518","NADP","3-Hydroxyoctodecanoyl-ACP"
"1519","3-Hydroxyoctodecanoyl-ACP","NADPH"
"1520","3-Hydroxyoctodecanoyl-ACP","H+"
"1521","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"1522","3-Hydroxyoctodecanoyl-ACP","NADP"
"1523","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"1524","CTP","PPi"
"1525","CTP","H+"
"1526","CTP","CDP-1,2-diisotetradecanoylglycerol"
"1527","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"1528","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"1529","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"1530","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"1531","PPi","CTP"
"1532","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"1533","PPi","H+"
"1534","PPi","CDP-1,2-diisotetradecanoylglycerol"
"1535","H+","CTP"
"1536","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"1537","H+","PPi"
"1538","H+","CDP-1,2-diisotetradecanoylglycerol"
"1539","CDP-1,2-diisotetradecanoylglycerol","CTP"
"1540","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"1541","CDP-1,2-diisotetradecanoylglycerol","PPi"
"1542","CDP-1,2-diisotetradecanoylglycerol","H+"
"1543","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"1544","Glycerol-3-phosphate","CMP"
"1545","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"1546","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"1547","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"1548","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"1549","CMP","Glycerol-3-phosphate"
"1550","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"1551","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"1552","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"1553","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"1554","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"1555","L-Glutamate","L-3-Cyanoalanine"
"1556","L-Glutamate","H2O"
"1557","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"1558","L-3-Cyanoalanine","L-Glutamate"
"1559","L-3-Cyanoalanine","H2O"
"1560","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"1561","H2O","L-Glutamate"
"1562","H2O","L-3-Cyanoalanine"
"1563","H2O","gamma-Glutamyl-beta-cyanoalanine"
"1564","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"1565","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"1566","gamma-Glutamyl-beta-cyanoalanine","H2O"
"1567","H2O","Citraconate"
"1568","H2O","D-erythro-3-Methylmalate"
"1569","Citraconate","H2O"
"1570","Citraconate","D-erythro-3-Methylmalate"
"1571","D-erythro-3-Methylmalate","H2O"
"1572","D-erythro-3-Methylmalate","Citraconate"
"1573","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"1574","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"1575","Malonyl-acyl-carrierprotein-","CO2"
"1576","Malonyl-acyl-carrierprotein-","ACP"
"1577","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"1578","6-methyl-heptanoyl-ACP","CO2"
"1579","6-methyl-heptanoyl-ACP","ACP"
"1580","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"1581","GTP","H2O"
"1582","GTP","dGTP"
"1583","GTP","trdox"
"1584","trdrd","H2O"
"1585","trdrd","dGTP"
"1586","trdrd","trdox"
"1587","D-Glutamate","H2O"
"1588","D-Glutamate","5-Oxo-D-proline"
"1589","H2O","D-Glutamate"
"1590","H2O","5-Oxo-D-proline"
"1591","5-Oxo-D-proline","D-Glutamate"
"1592","5-Oxo-D-proline","H2O"
"1593","H2O","Formamidopyrimidine nucleoside triphosphate"
"1594","H2O","Formate"
"1595","H2O","H+"
"1596","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"1597","Formamidopyrimidine nucleoside triphosphate","H2O"
"1598","Formamidopyrimidine nucleoside triphosphate","Formate"
"1599","Formamidopyrimidine nucleoside triphosphate","H+"
"1600","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"1601","Formate","H2O"
"1602","Formate","Formamidopyrimidine nucleoside triphosphate"
"1603","Formate","H+"
"1604","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"1605","H+","H2O"
"1606","H+","Formamidopyrimidine nucleoside triphosphate"
"1607","H+","Formate"
"1608","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"1609","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"1610","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"1611","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"1612","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"1613","H2O","H+"
"1614","H2O","N-Cyclopropylammelide"
"1615","H2O","Cyanuric acid"
"1616","H2O","Cyclopropylamine"
"1617","H+","H2O"
"1618","H+","N-Cyclopropylammelide"
"1619","H+","Cyanuric acid"
"1620","H+","Cyclopropylamine"
"1621","N-Cyclopropylammelide","H2O"
"1622","N-Cyclopropylammelide","H+"
"1623","N-Cyclopropylammelide","Cyanuric acid"
"1624","N-Cyclopropylammelide","Cyclopropylamine"
"1625","Cyanuric acid","H2O"
"1626","Cyanuric acid","H+"
"1627","Cyanuric acid","N-Cyclopropylammelide"
"1628","Cyanuric acid","Cyclopropylamine"
"1629","Cyclopropylamine","H2O"
"1630","Cyclopropylamine","H+"
"1631","Cyclopropylamine","N-Cyclopropylammelide"
"1632","Cyclopropylamine","Cyanuric acid"
"1633","H2O","H+"
"1634","H2O","Glycerol-3-phosphate"
"1635","H2O","Choline"
"1636","Glycerophosphocholine","H+"
"1637","Glycerophosphocholine","Glycerol-3-phosphate"
"1638","Glycerophosphocholine","Choline"
"1639","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"1640","Glycerol-3-phosphate","CMP"
"1641","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"1642","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"1643","CDP-1,2-dihexadecanoylglycerol","CMP"
"1644","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"1645","CMP","Glycerol-3-phosphate"
"1646","CMP","CDP-1,2-dihexadecanoylglycerol"
"1647","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"1648","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"1649","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"1650","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"1651","H2O","H+"
"1652","H2O","Biuret"
"1653","H2O","CO2"
"1654","H2O","NH3"
"1655","H2O","Urea"
"1656","H+","H2O"
"1657","H+","Biuret"
"1658","H+","CO2"
"1659","H+","NH3"
"1660","H+","Urea"
"1661","Biuret","H2O"
"1662","Biuret","H+"
"1663","Biuret","CO2"
"1664","Biuret","NH3"
"1665","Biuret","Urea"
"1666","CO2","H2O"
"1667","CO2","H+"
"1668","CO2","Biuret"
"1669","CO2","NH3"
"1670","CO2","Urea"
"1671","NH3","H2O"
"1672","NH3","H+"
"1673","NH3","Biuret"
"1674","NH3","CO2"
"1675","NH3","Urea"
"1676","Urea","H2O"
"1677","Urea","H+"
"1678","Urea","Biuret"
"1679","Urea","CO2"
"1680","Urea","NH3"
"1681","Decanoyl-ACP","CO2"
"1682","Decanoyl-ACP","3-oxododecanoyl-acp"
"1683","Decanoyl-ACP","ACP"
"1684","Malonyl-acyl-carrierprotein-","CO2"
"1685","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"1686","Malonyl-acyl-carrierprotein-","ACP"
"1687","NADP","5-10-Methylenetetrahydrofolate"
"1688","NADP","NADPH"
"1689","NADP","5-10-Methenyltetrahydrofolate"
"1690","5-10-Methylenetetrahydrofolate","NADP"
"1691","5-10-Methylenetetrahydrofolate","NADPH"
"1692","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"1693","NADPH","NADP"
"1694","NADPH","5-10-Methylenetetrahydrofolate"
"1695","NADPH","5-10-Methenyltetrahydrofolate"
"1696","5-10-Methenyltetrahydrofolate","NADP"
"1697","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"1698","5-10-Methenyltetrahydrofolate","NADPH"
"1699","CoA","H+"
"1700","CoA","hexadecanoyl-acp"
"1701","CoA","Palmitoyl-CoA"
"1702","CoA","ACP"
"1703","H+","CoA"
"1704","H+","hexadecanoyl-acp"
"1705","H+","Palmitoyl-CoA"
"1706","H+","ACP"
"1707","hexadecanoyl-acp","CoA"
"1708","hexadecanoyl-acp","H+"
"1709","hexadecanoyl-acp","Palmitoyl-CoA"
"1710","hexadecanoyl-acp","ACP"
"1711","Palmitoyl-CoA","CoA"
"1712","Palmitoyl-CoA","H+"
"1713","Palmitoyl-CoA","hexadecanoyl-acp"
"1714","Palmitoyl-CoA","ACP"
"1715","ACP","CoA"
"1716","ACP","H+"
"1717","ACP","hexadecanoyl-acp"
"1718","ACP","Palmitoyl-CoA"
"1719","Pyruvate","H2O"
"1720","Pyruvate","H+"
"1721","Pyruvate","Dihydrodipicolinate"
"1722","L-Aspartate4-semialdehyde","H2O"
"1723","L-Aspartate4-semialdehyde","H+"
"1724","L-Aspartate4-semialdehyde","Dihydrodipicolinate"
"1725","Caffeoyl-CoA","Cyanin"
"1726","Caffeoyl-CoA","CoA"
"1727","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"1728","Cyanin","Caffeoyl-CoA"
"1729","Cyanin","CoA"
"1730","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"1731","CoA","Caffeoyl-CoA"
"1732","CoA","Cyanin"
"1733","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"1734","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"1735","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"1736","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"1737","H2O","Gly-Tyr"
"1738","H2O","Glycine"
"1739","H2O","L-Tyrosine"
"1740","Gly-Tyr","H2O"
"1741","Gly-Tyr","Glycine"
"1742","Gly-Tyr","L-Tyrosine"
"1743","Glycine","H2O"
"1744","Glycine","Gly-Tyr"
"1745","Glycine","L-Tyrosine"
"1746","L-Tyrosine","H2O"
"1747","L-Tyrosine","Gly-Tyr"
"1748","L-Tyrosine","Glycine"
"1749","NADPH","H+"
"1750","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"1751","NADPH","NADP"
"1752","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"1753","H+","NADPH"
"1754","H+","4-methyl-3-oxo-pentanoyl-ACP"
"1755","H+","NADP"
"1756","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"1757","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"1758","4-methyl-3-oxo-pentanoyl-ACP","H+"
"1759","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"1760","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"1761","NADP","NADPH"
"1762","NADP","H+"
"1763","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"1764","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"1765","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"1766","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"1767","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"1768","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"1769","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"1770","Glycerol-3-phosphate","CMP"
"1771","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"1772","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"1773","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"1774","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"1775","CMP","Glycerol-3-phosphate"
"1776","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"1777","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"1778","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"1779","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"1780","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"1781","H2O","ADP"
"1782","H2O","Phosphate"
"1783","H2O","H+"
"1784","H2O","Gly-Met"
"1785","ATP","ADP"
"1786","ATP","Phosphate"
"1787","ATP","H+"
"1788","ATP","Gly-Met"
"1789","Neu5Ac","Cerebroside"
"1790","Neu5Ac","H2O"
"1791","Neu5Ac","GM4"
"1792","Cerebroside","Neu5Ac"
"1793","Cerebroside","H2O"
"1794","Cerebroside","GM4"
"1795","H2O","Neu5Ac"
"1796","H2O","Cerebroside"
"1797","H2O","GM4"
"1798","GM4","Neu5Ac"
"1799","GM4","Cerebroside"
"1800","GM4","H2O"
"1801","Dodecanoyl-ACP","CO2"
"1802","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"1803","Dodecanoyl-ACP","ACP"
"1804","Malonyl-acyl-carrierprotein-","CO2"
"1805","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"1806","Malonyl-acyl-carrierprotein-","ACP"
"1807","H2O","Glycocholate"
"1808","H2O","Glycine"
"1809","H2O","Cholate"
"1810","Glycocholate","H2O"
"1811","Glycocholate","Glycine"
"1812","Glycocholate","Cholate"
"1813","Glycine","H2O"
"1814","Glycine","Glycocholate"
"1815","Glycine","Cholate"
"1816","Cholate","H2O"
"1817","Cholate","Glycocholate"
"1818","Cholate","Glycine"
"1819","NADPH","H+"
"1820","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"1821","NADPH","NADP"
"1822","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"1823","H+","NADPH"
"1824","H+","10-methyl-3-oxo-undecanoyl-ACP"
"1825","H+","NADP"
"1826","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"1827","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"1828","10-methyl-3-oxo-undecanoyl-ACP","H+"
"1829","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"1830","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"1831","NADP","NADPH"
"1832","NADP","H+"
"1833","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"1834","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"1835","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"1836","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"1837","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"1838","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"1839","Isopentenyldiphosphate","PPi"
"1840","Isopentenyldiphosphate","H+"
"1841","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"1842","all-trans-Hexaprenyl diphosphate","PPi"
"1843","all-trans-Hexaprenyl diphosphate","H+"
"1844","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"1845","H2O","AIR"
"1846","H2O","O2"
"1847","H2O","Phosphate"
"1848","H2O","H+"
"1849","H2O","Glycolaldehyde"
"1850","H2O","Toxopyrimidine"
"1851","AIR","H2O"
"1852","AIR","O2"
"1853","AIR","Phosphate"
"1854","AIR","H+"
"1855","AIR","Glycolaldehyde"
"1856","AIR","Toxopyrimidine"
"1857","O2","H2O"
"1858","O2","AIR"
"1859","O2","Phosphate"
"1860","O2","H+"
"1861","O2","Glycolaldehyde"
"1862","O2","Toxopyrimidine"
"1863","Phosphate","H2O"
"1864","Phosphate","AIR"
"1865","Phosphate","O2"
"1866","Phosphate","H+"
"1867","Phosphate","Glycolaldehyde"
"1868","Phosphate","Toxopyrimidine"
"1869","H+","H2O"
"1870","H+","AIR"
"1871","H+","O2"
"1872","H+","Phosphate"
"1873","H+","Glycolaldehyde"
"1874","H+","Toxopyrimidine"
"1875","Glycolaldehyde","H2O"
"1876","Glycolaldehyde","AIR"
"1877","Glycolaldehyde","O2"
"1878","Glycolaldehyde","Phosphate"
"1879","Glycolaldehyde","H+"
"1880","Glycolaldehyde","Toxopyrimidine"
"1881","Toxopyrimidine","H2O"
"1882","Toxopyrimidine","AIR"
"1883","Toxopyrimidine","O2"
"1884","Toxopyrimidine","Phosphate"
"1885","Toxopyrimidine","H+"
"1886","Toxopyrimidine","Glycolaldehyde"
"1887","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"1888","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"1889","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"1890","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"1891","NADPH","H+"
"1892","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"1893","NADPH","NADP"
"1894","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"1895","H+","NADPH"
"1896","H+","5-methyl-3-oxo-hexanoyl-ACP"
"1897","H+","NADP"
"1898","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"1899","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"1900","5-methyl-3-oxo-hexanoyl-ACP","H+"
"1901","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"1902","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"1903","NADP","NADPH"
"1904","NADP","H+"
"1905","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"1906","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"1907","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"1908","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"1909","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"1910","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"1911","ITP","Cytidine"
"1912","ITP","CMP"
"1913","ITP","H+"
"1914","ITP","IDP"
"1915","Cytidine","ITP"
"1916","Cytidine","CMP"
"1917","Cytidine","H+"
"1918","Cytidine","IDP"
"1919","CMP","ITP"
"1920","CMP","Cytidine"
"1921","CMP","H+"
"1922","CMP","IDP"
"1923","H+","ITP"
"1924","H+","Cytidine"
"1925","H+","CMP"
"1926","H+","IDP"
"1927","IDP","ITP"
"1928","IDP","Cytidine"
"1929","IDP","CMP"
"1930","IDP","H+"
"1931","ATP","PPi"
"1932","ATP","AMP"
"1933","ATP","H+"
"1934","ATP","L-Glutamyl-tRNA-Glu"
"1935","L-Glutamate","PPi"
"1936","L-Glutamate","AMP"
"1937","L-Glutamate","H+"
"1938","L-Glutamate","L-Glutamyl-tRNA-Glu"
"1939","tRNA-Glu","PPi"
"1940","tRNA-Glu","AMP"
"1941","tRNA-Glu","H+"
"1942","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"1943","H2O","Taurodeoxycholate"
"1944","H2O","Taurine"
"1945","H2O","Deoxycholate"
"1946","Taurodeoxycholate","H2O"
"1947","Taurodeoxycholate","Taurine"
"1948","Taurodeoxycholate","Deoxycholate"
"1949","Taurine","H2O"
"1950","Taurine","Taurodeoxycholate"
"1951","Taurine","Deoxycholate"
"1952","Deoxycholate","H2O"
"1953","Deoxycholate","Taurodeoxycholate"
"1954","Deoxycholate","Taurine"
"1955","H2O","Phosphate"
"1956","H2O","Uridine"
"1957","UMP","Phosphate"
"1958","UMP","Uridine"
"1959","ATP","Riboflavin"
"1960","ATP","ADP"
"1961","ATP","FMN"
"1962","ATP","H+"
"1963","Riboflavin","ATP"
"1964","Riboflavin","ADP"
"1965","Riboflavin","FMN"
"1966","Riboflavin","H+"
"1967","ADP","ATP"
"1968","ADP","Riboflavin"
"1969","ADP","FMN"
"1970","ADP","H+"
"1971","FMN","ATP"
"1972","FMN","Riboflavin"
"1973","FMN","ADP"
"1974","FMN","H+"
"1975","H+","ATP"
"1976","H+","Riboflavin"
"1977","H+","ADP"
"1978","H+","FMN"
"1979","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"1980","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"1981","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"1982","Glycerone-phosphate","D-Erythrose4-phosphate"
"1983","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"1984","D-Erythrose4-phosphate","Glycerone-phosphate"
"1985","Isopentenyldiphosphate","DMAPP"
"1986","DMAPP","Isopentenyldiphosphate"
"1987","NAD","L-Inositol"
"1988","NAD","NADH"
"1989","NAD","H+"
"1990","NAD","2-Inosose"
"1991","L-Inositol","NAD"
"1992","L-Inositol","NADH"
"1993","L-Inositol","H+"
"1994","L-Inositol","2-Inosose"
"1995","NADH","NAD"
"1996","NADH","L-Inositol"
"1997","NADH","H+"
"1998","NADH","2-Inosose"
"1999","H+","NAD"
"2000","H+","L-Inositol"
"2001","H+","NADH"
"2002","H+","2-Inosose"
"2003","2-Inosose","NAD"
"2004","2-Inosose","L-Inositol"
"2005","2-Inosose","NADH"
"2006","2-Inosose","H+"
"2007","ATP","ADP"
"2008","ATP","Phosphate"
"2009","ATP","H+"
"2010","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2011","NH3","ADP"
"2012","NH3","Phosphate"
"2013","NH3","H+"
"2014","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2015","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"2016","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"2017","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"2018","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"2019","5-Aminolevulinate","H2O"
"2020","5-Aminolevulinate","H+"
"2021","5-Aminolevulinate","Porphobilinogen"
"2022","Caffeoyl-CoA","Delphin"
"2023","Caffeoyl-CoA","CoA"
"2024","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"2025","Delphin","Caffeoyl-CoA"
"2026","Delphin","CoA"
"2027","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"2028","CoA","Caffeoyl-CoA"
"2029","CoA","Delphin"
"2030","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"2031","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"2032","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"2033","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"2034","H2O","Gly-Gln"
"2035","H2O","Glycine"
"2036","H2O","L-Glutamine"
"2037","Gly-Gln","H2O"
"2038","Gly-Gln","Glycine"
"2039","Gly-Gln","L-Glutamine"
"2040","Glycine","H2O"
"2041","Glycine","Gly-Gln"
"2042","Glycine","L-Glutamine"
"2043","L-Glutamine","H2O"
"2044","L-Glutamine","Gly-Gln"
"2045","L-Glutamine","Glycine"
"2046","H2O","NH3"
"2047","H2O","Benzoate"
