"","from","to"
"4570","NAD","3-Oxotetradecanoyl-CoA"
"4571","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4572","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4573","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4574","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4575","NADH","NAD"
"4576","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4577","NADH","H+"
"4578","NADH","3-Oxotetradecanoyl-CoA"
"4579","H+","NAD"
"4580","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4581","H+","NADH"
"4582","H+","3-Oxotetradecanoyl-CoA"
"4583","3-Oxotetradecanoyl-CoA","NAD"
"4584","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4585","3-Oxotetradecanoyl-CoA","NADH"
"4586","3-Oxotetradecanoyl-CoA","H+"
"4587","APS","AMP"
"4588","APS","H+"
"4589","APS","Sulfite"
"4590","APS","trdox"
"4591","trdrd","AMP"
"4592","trdrd","H+"
"4593","trdrd","Sulfite"
"4594","trdrd","trdox"
"4595","ATP","Phosphopantetheine"
"4596","ATP","PPi"
"4597","ATP","Dephospho-CoA"
"4598","Phosphopantetheine","ATP"
"4599","Phosphopantetheine","PPi"
"4600","Phosphopantetheine","Dephospho-CoA"
"4601","PPi","ATP"
"4602","PPi","Phosphopantetheine"
"4603","PPi","Dephospho-CoA"
"4604","Dephospho-CoA","ATP"
"4605","Dephospho-CoA","Phosphopantetheine"
"4606","Dephospho-CoA","PPi"
"4607","H+","Deoxyadenosine"
"4608","H+","Deoxyadenosine"
"4609","Deoxyadenosine","H+"
"4610","Deoxyadenosine","H+"
"4611","H2O","beta-D-Glucose"
"4612","CELB","beta-D-Glucose"
"4613","H2O","Phosphoribosyl-AMP"
"4614","H2O","phosphoribosylformiminoaicar-phosphate"
"4615","Phosphoribosyl-AMP","H2O"
"4616","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4617","phosphoribosylformiminoaicar-phosphate","H2O"
"4618","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4619","L-erythro-3-Methylmalyl-CoA","H2O"
"4620","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4621","H2O","L-erythro-3-Methylmalyl-CoA"
"4622","H2O","Mesaconyl-CoA"
"4623","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4624","Mesaconyl-CoA","H2O"
"4625","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4626","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4627","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4628","Pyruvate","Glyceraldehyde3-phosphate"
"4629","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4630","Glyceraldehyde3-phosphate","Pyruvate"
"4631","Cytochrome c3+","D-Lactate"
"4632","Cytochrome c3+","Pyruvate"
"4633","Cytochrome c3+","H+"
"4634","Cytochrome c3+","Cytochrome c2+"
"4635","D-Lactate","Cytochrome c3+"
"4636","D-Lactate","Pyruvate"
"4637","D-Lactate","H+"
"4638","D-Lactate","Cytochrome c2+"
"4639","Pyruvate","Cytochrome c3+"
"4640","Pyruvate","D-Lactate"
"4641","Pyruvate","H+"
"4642","Pyruvate","Cytochrome c2+"
"4643","H+","Cytochrome c3+"
"4644","H+","D-Lactate"
"4645","H+","Pyruvate"
"4646","H+","Cytochrome c2+"
"4647","Cytochrome c2+","Cytochrome c3+"
"4648","Cytochrome c2+","D-Lactate"
"4649","Cytochrome c2+","Pyruvate"
"4650","Cytochrome c2+","H+"
"4651","NADP","Glycolate"
"4652","NADP","NADPH"
"4653","NADP","Glyoxalate"
"4654","NADP","H+"
"4655","Glycolate","NADP"
"4656","Glycolate","NADPH"
"4657","Glycolate","Glyoxalate"
"4658","Glycolate","H+"
"4659","NADPH","NADP"
"4660","NADPH","Glycolate"
"4661","NADPH","Glyoxalate"
"4662","NADPH","H+"
"4663","Glyoxalate","NADP"
"4664","Glyoxalate","Glycolate"
"4665","Glyoxalate","NADPH"
"4666","Glyoxalate","H+"
"4667","H+","NADP"
"4668","H+","Glycolate"
"4669","H+","NADPH"
"4670","H+","Glyoxalate"
"4671","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4672","H2O","H+"
"4673","H2O","Glycerophosphoethanolamine"
"4674","H2O","Myristic acid"
"4675","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4676","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4677","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4678","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4679","H+","H2O"
"4680","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4681","H+","Glycerophosphoethanolamine"
"4682","H+","Myristic acid"
"4683","Glycerophosphoethanolamine","H2O"
"4684","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4685","Glycerophosphoethanolamine","H+"
"4686","Glycerophosphoethanolamine","Myristic acid"
"4687","Myristic acid","H2O"
"4688","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4689","Myristic acid","H+"
"4690","Myristic acid","Glycerophosphoethanolamine"
"4691","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4692","NAD","NADH"
"4693","NAD","H+"
"4694","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4695","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4696","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4697","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4698","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4699","NADH","NAD"
"4700","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4701","NADH","H+"
"4702","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4703","H+","NAD"
"4704","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4705","H+","NADH"
"4706","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4707","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4708","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4709","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4710","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4711","ATP","Adenosyl cobinamide"
"4712","ATP","ADP"
"4713","ATP","H+"
"4714","ATP","Adenosyl cobinamide phosphate"
"4715","Adenosyl cobinamide","ATP"
"4716","Adenosyl cobinamide","ADP"
"4717","Adenosyl cobinamide","H+"
"4718","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4719","ADP","ATP"
"4720","ADP","Adenosyl cobinamide"
"4721","ADP","H+"
"4722","ADP","Adenosyl cobinamide phosphate"
"4723","H+","ATP"
"4724","H+","Adenosyl cobinamide"
"4725","H+","ADP"
"4726","H+","Adenosyl cobinamide phosphate"
"4727","Adenosyl cobinamide phosphate","ATP"
"4728","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4729","Adenosyl cobinamide phosphate","ADP"
"4730","Adenosyl cobinamide phosphate","H+"
"4731","H2O","NAD"
"4732","H2O","2-Oxopropanal"
"4733","H2O","NADH"
"4734","H2O","Pyruvate"
"4735","H2O","H+"
"4736","NAD","H2O"
"4737","NAD","2-Oxopropanal"
"4738","NAD","NADH"
"4739","NAD","Pyruvate"
"4740","NAD","H+"
"4741","2-Oxopropanal","H2O"
"4742","2-Oxopropanal","NAD"
"4743","2-Oxopropanal","NADH"
"4744","2-Oxopropanal","Pyruvate"
"4745","2-Oxopropanal","H+"
"4746","NADH","H2O"
"4747","NADH","NAD"
"4748","NADH","2-Oxopropanal"
"4749","NADH","Pyruvate"
"4750","NADH","H+"
"4751","Pyruvate","H2O"
"4752","Pyruvate","NAD"
"4753","Pyruvate","2-Oxopropanal"
"4754","Pyruvate","NADH"
"4755","Pyruvate","H+"
"4756","H+","H2O"
"4757","H+","NAD"
"4758","H+","2-Oxopropanal"
"4759","H+","NADH"
"4760","H+","Pyruvate"
"4761","2-Oxoglutarate","L-Isoleucine"
"4762","2-Oxoglutarate","L-Glutamate"
"4763","2-Oxoglutarate","3MOP"
"4764","L-Isoleucine","2-Oxoglutarate"
"4765","L-Isoleucine","L-Glutamate"
"4766","L-Isoleucine","3MOP"
"4767","L-Glutamate","2-Oxoglutarate"
"4768","L-Glutamate","L-Isoleucine"
"4769","L-Glutamate","3MOP"
"4770","3MOP","2-Oxoglutarate"
"4771","3MOP","L-Isoleucine"
"4772","3MOP","L-Glutamate"
"4773","H2O","ADP"
"4774","H2O","Phosphate"
"4775","H2O","Zn2+"
"4776","H2O","H+"
"4777","ATP","ADP"
"4778","ATP","Phosphate"
"4779","ATP","Zn2+"
"4780","ATP","H+"
"4781","L-Alanine","3-Oxopropanoate"
"4782","L-Alanine","Pyruvate"
"4783","L-Alanine","beta-Alanine"
"4784","3-Oxopropanoate","L-Alanine"
"4785","3-Oxopropanoate","Pyruvate"
"4786","3-Oxopropanoate","beta-Alanine"
"4787","Pyruvate","L-Alanine"
"4788","Pyruvate","3-Oxopropanoate"
"4789","Pyruvate","beta-Alanine"
"4790","beta-Alanine","L-Alanine"
"4791","beta-Alanine","3-Oxopropanoate"
"4792","beta-Alanine","Pyruvate"
"4793","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4794","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4795","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4796","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4797","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4798","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4799","ATP","L-Lysine"
"4800","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4801","ATP","ADP"
"4802","ATP","Phosphate"
"4803","ATP","H+"
"4804","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4805","L-Lysine","ATP"
"4806","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4807","L-Lysine","ADP"
"4808","L-Lysine","Phosphate"
"4809","L-Lysine","H+"
"4810","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4811","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4812","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4813","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4814","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4815","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4816","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4817","ADP","ATP"
"4818","ADP","L-Lysine"
"4819","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4820","ADP","Phosphate"
"4821","ADP","H+"
"4822","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4823","Phosphate","ATP"
"4824","Phosphate","L-Lysine"
"4825","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4826","Phosphate","ADP"
"4827","Phosphate","H+"
"4828","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4829","H+","ATP"
"4830","H+","L-Lysine"
"4831","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4832","H+","ADP"
"4833","H+","Phosphate"
"4834","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4835","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4836","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4837","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4838","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4839","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4840","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4841","O2","H2O"
"4842","O2","L-Tyrosine"
"4843","O2","Dihydrobiopterin"
"4844","L-Phenylalanine","H2O"
"4845","L-Phenylalanine","L-Tyrosine"
"4846","L-Phenylalanine","Dihydrobiopterin"
"4847","Tetrahydrobiopterin","H2O"
"4848","Tetrahydrobiopterin","L-Tyrosine"
"4849","Tetrahydrobiopterin","Dihydrobiopterin"
"4850","H2O","NADPH"
"4851","H2O","H+"
"4852","H2O","BET"
"4853","NADP","NADPH"
"4854","NADP","H+"
"4855","NADP","BET"
"4856","Betaine aldehyde","NADPH"
"4857","Betaine aldehyde","H+"
"4858","Betaine aldehyde","BET"
"4859","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4860","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4861","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4862","H2O","(2E)-Hexadecenoyl-CoA"
"4863","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4864","(2E)-Hexadecenoyl-CoA","H2O"
"4865","H+","dATP"
"4866","H+","GMP"
"4867","H+","GDP"
"4868","H+","dADP"
"4869","dATP","H+"
"4870","dATP","GMP"
"4871","dATP","GDP"
"4872","dATP","dADP"
"4873","GMP","H+"
"4874","GMP","dATP"
"4875","GMP","GDP"
"4876","GMP","dADP"
"4877","GDP","H+"
"4878","GDP","dATP"
"4879","GDP","GMP"
"4880","GDP","dADP"
"4881","dADP","H+"
"4882","dADP","dATP"
"4883","dADP","GMP"
"4884","dADP","GDP"
"4885","Malonyl-acyl-carrierprotein-","CO2"
"4886","Malonyl-acyl-carrierprotein-","ACP"
"4887","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4888","2-methylbutyryl-ACP","CO2"
"4889","2-methylbutyryl-ACP","ACP"
"4890","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4891","L-Glutamine","D-fructose-6-phosphate"
"4892","L-Glutamine","L-Glutamate"
"4893","L-Glutamine","D-Glucosamine phosphate"
"4894","D-fructose-6-phosphate","L-Glutamine"
"4895","D-fructose-6-phosphate","L-Glutamate"
"4896","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4897","L-Glutamate","L-Glutamine"
"4898","L-Glutamate","D-fructose-6-phosphate"
"4899","L-Glutamate","D-Glucosamine phosphate"
"4900","D-Glucosamine phosphate","L-Glutamine"
"4901","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4902","D-Glucosamine phosphate","L-Glutamate"
"4903","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4904","NAD","NADH"
"4905","NAD","H+"
"4906","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4907","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4908","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4909","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4910","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4911","NADH","NAD"
"4912","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4913","NADH","H+"
"4914","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4915","H+","NAD"
"4916","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4917","H+","NADH"
"4918","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4919","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4920","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4921","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4922","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4923","NADP","2,3-Dihydroxy-3-methylvalerate"
"4924","NADP","NADPH"
"4925","NADP","H+"
"4926","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4927","2,3-Dihydroxy-3-methylvalerate","NADP"
"4928","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4929","2,3-Dihydroxy-3-methylvalerate","H+"
"4930","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4931","NADPH","NADP"
"4932","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4933","NADPH","H+"
"4934","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4935","H+","NADP"
"4936","H+","2,3-Dihydroxy-3-methylvalerate"
"4937","H+","NADPH"
"4938","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4939","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4940","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4941","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4942","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4943","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4944","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4945","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4946","4--1-D-Ribitylamino-5-aminouracil","H+"
"4947","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4948","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4949","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4950","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4951","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4952","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4953","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4954","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4955","H2O","Phosphate"
"4956","H2O","H+"
"4957","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4958","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4959","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4960","Phosphate","H2O"
"4961","Phosphate","H+"
"4962","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4963","H+","4--1-D-Ribitylamino-5-aminouracil"
"4964","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4965","H+","H2O"
"4966","H+","Phosphate"
"4967","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4968","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4969","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4970","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4971","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4972","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4973","H+","Diisohexadecanoylphosphatidylserine"
"4974","H+","CO2"
"4975","H+","Diisohexadecanoylphosphatidylethanolamine"
"4976","Diisohexadecanoylphosphatidylserine","H+"
"4977","Diisohexadecanoylphosphatidylserine","CO2"
"4978","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4979","CO2","H+"
"4980","CO2","Diisohexadecanoylphosphatidylserine"
"4981","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4982","Diisohexadecanoylphosphatidylethanolamine","H+"
"4983","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4984","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4985","H2O","S-Adenosyl-homocysteine"
"4986","H2O","Adenine"
"4987","H2O","S-Ribosylhomocysteine"
"4988","S-Adenosyl-homocysteine","H2O"
"4989","S-Adenosyl-homocysteine","Adenine"
"4990","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"4991","Adenine","H2O"
"4992","Adenine","S-Adenosyl-homocysteine"
"4993","Adenine","S-Ribosylhomocysteine"
"4994","S-Ribosylhomocysteine","H2O"
"4995","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"4996","S-Ribosylhomocysteine","Adenine"
"4997","H2O","ala-L-Thr-L"
"4998","H2O","L-Alanine"
"4999","H2O","L-Threonine"
"5000","ala-L-Thr-L","H2O"
"5001","ala-L-Thr-L","L-Alanine"
"5002","ala-L-Thr-L","L-Threonine"
"5003","L-Alanine","H2O"
"5004","L-Alanine","ala-L-Thr-L"
"5005","L-Alanine","L-Threonine"
"5006","L-Threonine","H2O"
"5007","L-Threonine","ala-L-Thr-L"
"5008","L-Threonine","L-Alanine"
"5009","H2O","Phosphate"
"5010","H2O","AMP"
"5011","H2O","Phosphoenolpyruvate"
"5012","H2O","H+"
"5013","ATP","Phosphate"
"5014","ATP","AMP"
"5015","ATP","Phosphoenolpyruvate"
"5016","ATP","H+"
"5017","Pyruvate","Phosphate"
"5018","Pyruvate","AMP"
"5019","Pyruvate","Phosphoenolpyruvate"
"5020","Pyruvate","H+"
"5021","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"5022","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"5023","L-Threonine","NH3"
"5024","L-Threonine","2-Oxobutyrate"
"5025","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"5026","H2O","H+"
"5027","H2O","Glycerophosphoethanolamine"
"5028","H2O","ocdca"
"5029","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"5030","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"5031","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"5032","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"5033","H+","H2O"
"5034","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"5035","H+","Glycerophosphoethanolamine"
"5036","H+","ocdca"
"5037","Glycerophosphoethanolamine","H2O"
"5038","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"5039","Glycerophosphoethanolamine","H+"
"5040","Glycerophosphoethanolamine","ocdca"
"5041","ocdca","H2O"
"5042","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"5043","ocdca","H+"
"5044","ocdca","Glycerophosphoethanolamine"
"5045","H2O","NAD"
"5046","H2O","3-Methylsalicylaldehyde"
"5047","H2O","NADH"
"5048","H2O","H+"
"5049","H2O","3-Methylsalicylate"
"5050","NAD","H2O"
"5051","NAD","3-Methylsalicylaldehyde"
"5052","NAD","NADH"
"5053","NAD","H+"
"5054","NAD","3-Methylsalicylate"
"5055","3-Methylsalicylaldehyde","H2O"
"5056","3-Methylsalicylaldehyde","NAD"
"5057","3-Methylsalicylaldehyde","NADH"
"5058","3-Methylsalicylaldehyde","H+"
"5059","3-Methylsalicylaldehyde","3-Methylsalicylate"
"5060","NADH","H2O"
"5061","NADH","NAD"
"5062","NADH","3-Methylsalicylaldehyde"
"5063","NADH","H+"
"5064","NADH","3-Methylsalicylate"
"5065","H+","H2O"
"5066","H+","NAD"
"5067","H+","3-Methylsalicylaldehyde"
"5068","H+","NADH"
"5069","H+","3-Methylsalicylate"
"5070","3-Methylsalicylate","H2O"
"5071","3-Methylsalicylate","NAD"
"5072","3-Methylsalicylate","3-Methylsalicylaldehyde"
"5073","3-Methylsalicylate","NADH"
"5074","3-Methylsalicylate","H+"
"5075","UTP","Glucose-1-phosphate"
"5076","UTP","PPi"
"5077","UTP","UDP-glucose"
"5078","Glucose-1-phosphate","UTP"
"5079","Glucose-1-phosphate","PPi"
"5080","Glucose-1-phosphate","UDP-glucose"
"5081","PPi","UTP"
"5082","PPi","Glucose-1-phosphate"
"5083","PPi","UDP-glucose"
"5084","UDP-glucose","UTP"
"5085","UDP-glucose","Glucose-1-phosphate"
"5086","UDP-glucose","PPi"
"5087","H+","Uridine"
"5088","H+","Uridine"
"5089","Uridine","H+"
"5090","Uridine","H+"
"5091","H+","Palmitate"
"5092","H+","Palmitate"
"5093","Palmitate","H+"
"5094","Palmitate","H+"
"5095","ribose-5-phosphate","D-Ribulose5-phosphate"
"5096","D-Ribulose5-phosphate","ribose-5-phosphate"
"5097","H2O","ADP"
"5098","H2O","Phosphate"
"5099","H2O","H+"
"5100","H2O","L-Histidine"
"5101","ATP","ADP"
"5102","ATP","Phosphate"
"5103","ATP","H+"
"5104","ATP","L-Histidine"
"5105","NADP","Shikimate"
"5106","NADP","NADPH"
"5107","NADP","H+"
"5108","NADP","3-Dehydroshikimate"
"5109","Shikimate","NADP"
"5110","Shikimate","NADPH"
"5111","Shikimate","H+"
"5112","Shikimate","3-Dehydroshikimate"
"5113","NADPH","NADP"
"5114","NADPH","Shikimate"
"5115","NADPH","H+"
"5116","NADPH","3-Dehydroshikimate"
"5117","H+","NADP"
"5118","H+","Shikimate"
"5119","H+","NADPH"
"5120","H+","3-Dehydroshikimate"
"5121","3-Dehydroshikimate","NADP"
"5122","3-Dehydroshikimate","Shikimate"
"5123","3-Dehydroshikimate","NADPH"
"5124","3-Dehydroshikimate","H+"
"5125","H2O","ADP"
"5126","H2O","Phosphate"
"5127","H2O","H+"
"5128","H2O","ala-L-asp-L"
"5129","ATP","ADP"
"5130","ATP","Phosphate"
"5131","ATP","H+"
"5132","ATP","ala-L-asp-L"
"5133","O2","H+"
"5134","O2","Isocorypalmine"
"5135","O2","H2O2"
"5136","O2","Columbamine"
"5137","H+","O2"
"5138","H+","Isocorypalmine"
"5139","H+","H2O2"
"5140","H+","Columbamine"
"5141","Isocorypalmine","O2"
"5142","Isocorypalmine","H+"
"5143","Isocorypalmine","H2O2"
"5144","Isocorypalmine","Columbamine"
"5145","H2O2","O2"
"5146","H2O2","H+"
"5147","H2O2","Isocorypalmine"
"5148","H2O2","Columbamine"
"5149","Columbamine","O2"
"5150","Columbamine","H+"
"5151","Columbamine","Isocorypalmine"
"5152","Columbamine","H2O2"
"5153","GSH","15(S)-HPETE"
"5154","GSH","H2O"
"5155","GSH","Oxidized glutathione"
"5156","GSH","15(S)-HETE"
"5157","15(S)-HPETE","GSH"
"5158","15(S)-HPETE","H2O"
"5159","15(S)-HPETE","Oxidized glutathione"
"5160","15(S)-HPETE","15(S)-HETE"
"5161","H2O","GSH"
