"","from","to"
"8965","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADPH"
"8966","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","Acetoacetyl-ACP"
"8967","NADPH","NADP"
"8968","NADPH","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"8969","NADPH","Acetoacetyl-ACP"
"8970","Acetoacetyl-ACP","NADP"
"8971","Acetoacetyl-ACP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"8972","Acetoacetyl-ACP","NADPH"
"8973","hexadecanoyl-acp","CO2"
"8974","hexadecanoyl-acp","ACP"
"8975","hexadecanoyl-acp","3-Oxooctodecanoyl-ACP"
"8976","Malonyl-acyl-carrierprotein-","CO2"
"8977","Malonyl-acyl-carrierprotein-","ACP"
"8978","Malonyl-acyl-carrierprotein-","3-Oxooctodecanoyl-ACP"
"8979","ATP","H+"
"8980","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8981","ATP","ADP"
"8982","ATP","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8983","H+","ATP"
"8984","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8985","H+","ADP"
"8986","H+","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8987","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"8988","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"8989","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"8990","4-Amino-5-phosphomethyl-2-methylpyrimidine","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8991","ADP","ATP"
"8992","ADP","H+"
"8993","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8994","ADP","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8995","4-Amino-2-methyl-5-diphosphomethylpyrimidine","ATP"
"8996","4-Amino-2-methyl-5-diphosphomethylpyrimidine","H+"
"8997","4-Amino-2-methyl-5-diphosphomethylpyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8998","4-Amino-2-methyl-5-diphosphomethylpyrimidine","ADP"
"8999","3-Sulfolactate","Pyruvate"
"9000","3-Sulfolactate","Sulfite"
"9001","Pyruvate","3-Sulfolactate"
"9002","Pyruvate","Sulfite"
"9003","Sulfite","3-Sulfolactate"
"9004","Sulfite","Pyruvate"
"9005","L-Aspartate","Phosphate"
"9006","L-Aspartate","H+"
"9007","L-Aspartate","N-Carbamoyl-L-aspartate"
"9008","Carbamoylphosphate","Phosphate"
"9009","Carbamoylphosphate","H+"
"9010","Carbamoylphosphate","N-Carbamoyl-L-aspartate"
"9011","H2O","CO2"
"9012","H2O","H+"
"9013","H2O","(R)-Allantoin"
"9014","5-Hydroxyisourate","CO2"
"9015","5-Hydroxyisourate","H+"
"9016","5-Hydroxyisourate","(R)-Allantoin"
"9017","H2O","UTP"
"9018","H2O","H+"
"9019","H2O","UMP"
"9020","UppppU","UTP"
"9021","UppppU","H+"
"9022","UppppU","UMP"
"9023","ATP","Guanosine"
"9024","ATP","ADP"
"9025","ATP","H+"
"9026","ATP","GMP"
"9027","Guanosine","ATP"
"9028","Guanosine","ADP"
"9029","Guanosine","H+"
"9030","Guanosine","GMP"
"9031","ADP","ATP"
"9032","ADP","Guanosine"
"9033","ADP","H+"
"9034","ADP","GMP"
"9035","H+","ATP"
"9036","H+","Guanosine"
"9037","H+","ADP"
"9038","H+","GMP"
"9039","GMP","ATP"
"9040","GMP","Guanosine"
"9041","GMP","ADP"
"9042","GMP","H+"
"9043","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"9044","H2O","H+"
"9045","H2O","Palmitate"
"9046","H2O","Glycerophosphoglycerol"
"9047","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H2O"
"9048","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H+"
"9049","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Palmitate"
"9050","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Glycerophosphoglycerol"
"9051","H+","H2O"
"9052","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"9053","H+","Palmitate"
"9054","H+","Glycerophosphoglycerol"
"9055","Palmitate","H2O"
"9056","Palmitate","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"9057","Palmitate","H+"
"9058","Palmitate","Glycerophosphoglycerol"
"9059","Glycerophosphoglycerol","H2O"
"9060","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"9061","Glycerophosphoglycerol","H+"
"9062","Glycerophosphoglycerol","Palmitate"
"9063","ATP","Pyridoxal"
"9064","ATP","ADP"
"9065","ATP","Pyridoxal phosphate"
"9066","ATP","H+"
"9067","Pyridoxal","ATP"
"9068","Pyridoxal","ADP"
"9069","Pyridoxal","Pyridoxal phosphate"
"9070","Pyridoxal","H+"
"9071","ADP","ATP"
"9072","ADP","Pyridoxal"
"9073","ADP","Pyridoxal phosphate"
"9074","ADP","H+"
"9075","Pyridoxal phosphate","ATP"
"9076","Pyridoxal phosphate","Pyridoxal"
"9077","Pyridoxal phosphate","ADP"
"9078","Pyridoxal phosphate","H+"
"9079","H+","ATP"
"9080","H+","Pyridoxal"
"9081","H+","ADP"
"9082","H+","Pyridoxal phosphate"
"9083","H2O","(13Z,16Z)-Docosadi-13,16-enoyl-CoA"
"9084","H2O","CoA"
"9085","H2O","H+"
"9086","H2O","13,16-Docosadienoic acid"
"9087","(13Z,16Z)-Docosadi-13,16-enoyl-CoA","H2O"
"9088","(13Z,16Z)-Docosadi-13,16-enoyl-CoA","CoA"
"9089","(13Z,16Z)-Docosadi-13,16-enoyl-CoA","H+"
"9090","(13Z,16Z)-Docosadi-13,16-enoyl-CoA","13,16-Docosadienoic acid"
"9091","CoA","H2O"
"9092","CoA","(13Z,16Z)-Docosadi-13,16-enoyl-CoA"
"9093","CoA","H+"
"9094","CoA","13,16-Docosadienoic acid"
"9095","H+","H2O"
"9096","H+","(13Z,16Z)-Docosadi-13,16-enoyl-CoA"
"9097","H+","CoA"
"9098","H+","13,16-Docosadienoic acid"
"9099","13,16-Docosadienoic acid","H2O"
"9100","13,16-Docosadienoic acid","(13Z,16Z)-Docosadi-13,16-enoyl-CoA"
"9101","13,16-Docosadienoic acid","CoA"
"9102","13,16-Docosadienoic acid","H+"
"9103","ATP","PPi"
"9104","ATP","AMP"
"9105","ATP","H+"
"9106","ATP","Palmitoyl-CoA"
"9107","CoA","PPi"
"9108","CoA","AMP"
"9109","CoA","H+"
"9110","CoA","Palmitoyl-CoA"
"9111","Palmitate","PPi"
"9112","Palmitate","AMP"
"9113","Palmitate","H+"
"9114","Palmitate","Palmitoyl-CoA"
"9115","(S)-Hydroxyoctanoyl-CoA","H2O"
"9116","(S)-Hydroxyoctanoyl-CoA","(2E)-Octenoyl-CoA"
"9117","H2O","(S)-Hydroxyoctanoyl-CoA"
"9118","H2O","(2E)-Octenoyl-CoA"
"9119","(2E)-Octenoyl-CoA","(S)-Hydroxyoctanoyl-CoA"
"9120","(2E)-Octenoyl-CoA","H2O"
"9121","Glycerol-3-phosphate","CoA"
"9122","Glycerol-3-phosphate","1-isohexadecanoyl-sn-glycerol 3-phosphate"
"9123","fa6coa","CoA"
"9124","fa6coa","1-isohexadecanoyl-sn-glycerol 3-phosphate"
"9125","H2O","NAD"
"9126","H2O","L-Alanine"
"9127","H2O","NADH"
"9128","H2O","NH3"
"9129","H2O","Pyruvate"
"9130","H2O","H+"
"9131","NAD","H2O"
"9132","NAD","L-Alanine"
"9133","NAD","NADH"
"9134","NAD","NH3"
"9135","NAD","Pyruvate"
"9136","NAD","H+"
"9137","L-Alanine","H2O"
"9138","L-Alanine","NAD"
"9139","L-Alanine","NADH"
"9140","L-Alanine","NH3"
"9141","L-Alanine","Pyruvate"
"9142","L-Alanine","H+"
"9143","NADH","H2O"
"9144","NADH","NAD"
"9145","NADH","L-Alanine"
"9146","NADH","NH3"
"9147","NADH","Pyruvate"
"9148","NADH","H+"
"9149","NH3","H2O"
"9150","NH3","NAD"
"9151","NH3","L-Alanine"
"9152","NH3","NADH"
"9153","NH3","Pyruvate"
"9154","NH3","H+"
"9155","Pyruvate","H2O"
"9156","Pyruvate","NAD"
"9157","Pyruvate","L-Alanine"
"9158","Pyruvate","NADH"
"9159","Pyruvate","NH3"
"9160","Pyruvate","H+"
"9161","H+","H2O"
"9162","H+","NAD"
"9163","H+","L-Alanine"
"9164","H+","NADH"
"9165","H+","NH3"
"9166","H+","Pyruvate"
"9167","H2O","H+"
"9168","H2O","6-Phospho-D-gluconate"
"9169","6-phospho-D-glucono-1-5-lactone","H+"
"9170","6-phospho-D-glucono-1-5-lactone","6-Phospho-D-gluconate"
"9171","ATP","Viomycin"
"9172","ATP","ADP"
"9173","ATP","H+"
"9174","ATP","O-Phosphoviomycin"
"9175","Viomycin","ATP"
"9176","Viomycin","ADP"
"9177","Viomycin","H+"
"9178","Viomycin","O-Phosphoviomycin"
"9179","ADP","ATP"
"9180","ADP","Viomycin"
"9181","ADP","H+"
"9182","ADP","O-Phosphoviomycin"
"9183","H+","ATP"
"9184","H+","Viomycin"
"9185","H+","ADP"
"9186","H+","O-Phosphoviomycin"
"9187","O-Phosphoviomycin","ATP"
"9188","O-Phosphoviomycin","Viomycin"
"9189","O-Phosphoviomycin","ADP"
"9190","O-Phosphoviomycin","H+"
"9191","H2O","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine"
"9192","H2O","Acetate"
"9193","H2O","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine"
"9194","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine","H2O"
"9195","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine","Acetate"
"9196","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine"
"9197","Acetate","H2O"
"9198","Acetate","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine"
"9199","Acetate","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine"
"9200","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","H2O"
"9201","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","UDP-3-O-(beta-hydroxymyristoyl)-N-acetylglucosamine"
"9202","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","Acetate"
"9203","FMNH2","Cob(II)yrinate diamide"
"9204","FMNH2","FMN"
"9205","FMNH2","H+"
"9206","FMNH2","Cob(I)yrinate diamide"
"9207","Cob(II)yrinate diamide","FMNH2"
"9208","Cob(II)yrinate diamide","FMN"
"9209","Cob(II)yrinate diamide","H+"
"9210","Cob(II)yrinate diamide","Cob(I)yrinate diamide"
"9211","FMN","FMNH2"
"9212","FMN","Cob(II)yrinate diamide"
"9213","FMN","H+"
"9214","FMN","Cob(I)yrinate diamide"
"9215","H+","FMNH2"
"9216","H+","Cob(II)yrinate diamide"
"9217","H+","FMN"
"9218","H+","Cob(I)yrinate diamide"
"9219","Cob(I)yrinate diamide","FMNH2"
"9220","Cob(I)yrinate diamide","Cob(II)yrinate diamide"
"9221","Cob(I)yrinate diamide","FMN"
"9222","Cob(I)yrinate diamide","H+"
"9223","4-Hydroxybenzoate","PPi"
"9224","4-Hydroxybenzoate","H+"
"9225","4-Hydroxybenzoate","3-Octaprenyl-4-hydroxybenzoate"
"9226","Farnesylfarnesylgeraniol","PPi"
"9227","Farnesylfarnesylgeraniol","H+"
"9228","Farnesylfarnesylgeraniol","3-Octaprenyl-4-hydroxybenzoate"
"9229","2-Isopropylmalate","H2O"
"9230","2-Isopropylmalate","2-Isopropylmaleate"
"9231","H2O","2-Isopropylmalate"
"9232","H2O","2-Isopropylmaleate"
"9233","2-Isopropylmaleate","2-Isopropylmalate"
"9234","2-Isopropylmaleate","H2O"
"9235","dGTP","Uridine"
"9236","dGTP","H+"
"9237","dGTP","UMP"
"9238","dGTP","dGDP"
"9239","Uridine","dGTP"
"9240","Uridine","H+"
"9241","Uridine","UMP"
"9242","Uridine","dGDP"
"9243","H+","dGTP"
"9244","H+","Uridine"
"9245","H+","UMP"
"9246","H+","dGDP"
"9247","UMP","dGTP"
"9248","UMP","Uridine"
"9249","UMP","H+"
"9250","UMP","dGDP"
"9251","dGDP","dGTP"
"9252","dGDP","Uridine"
"9253","dGDP","H+"
"9254","dGDP","UMP"
"9255","H2O","Penam"
"9256","H2O","H+"
"9257","H2O","Penicilloic acid"
"9258","Penam","H2O"
"9259","Penam","H+"
"9260","Penam","Penicilloic acid"
"9261","H+","H2O"
"9262","H+","Penam"
"9263","H+","Penicilloic acid"
"9264","Penicilloic acid","H2O"
"9265","Penicilloic acid","Penam"
"9266","Penicilloic acid","H+"
"9267","ATP","PPi"
"9268","ATP","AMP"
"9269","ATP","H+"
"9270","ATP","Acetoacetyl-CoA"
"9271","CoA","PPi"
"9272","CoA","AMP"
"9273","CoA","H+"
"9274","CoA","Acetoacetyl-CoA"
"9275","Acetoacetate","PPi"
"9276","Acetoacetate","AMP"
"9277","Acetoacetate","H+"
"9278","Acetoacetate","Acetoacetyl-CoA"
"9279","H2O","O2"
"9280","H2O","Cyclohexanamine"
"9281","H2O","NH3"
"9282","H2O","H2O2"
"9283","H2O","Cyclohexanone"
"9284","O2","H2O"
"9285","O2","Cyclohexanamine"
"9286","O2","NH3"
"9287","O2","H2O2"
"9288","O2","Cyclohexanone"
"9289","Cyclohexanamine","H2O"
"9290","Cyclohexanamine","O2"
"9291","Cyclohexanamine","NH3"
"9292","Cyclohexanamine","H2O2"
"9293","Cyclohexanamine","Cyclohexanone"
"9294","NH3","H2O"
"9295","NH3","O2"
"9296","NH3","Cyclohexanamine"
"9297","NH3","H2O2"
"9298","NH3","Cyclohexanone"
"9299","H2O2","H2O"
"9300","H2O2","O2"
"9301","H2O2","Cyclohexanamine"
"9302","H2O2","NH3"
"9303","H2O2","Cyclohexanone"
"9304","Cyclohexanone","H2O"
"9305","Cyclohexanone","O2"
"9306","Cyclohexanone","Cyclohexanamine"
"9307","Cyclohexanone","NH3"
"9308","Cyclohexanone","H2O2"
"9309","CoA","H+"
"9310","CoA","12-methyl-tridecanoyl-ACP"
"9311","CoA","fa1coa"
"9312","CoA","ACP"
"9313","H+","CoA"
"9314","H+","12-methyl-tridecanoyl-ACP"
"9315","H+","fa1coa"
"9316","H+","ACP"
"9317","12-methyl-tridecanoyl-ACP","CoA"
"9318","12-methyl-tridecanoyl-ACP","H+"
"9319","12-methyl-tridecanoyl-ACP","fa1coa"
"9320","12-methyl-tridecanoyl-ACP","ACP"
"9321","fa1coa","CoA"
"9322","fa1coa","H+"
"9323","fa1coa","12-methyl-tridecanoyl-ACP"
"9324","fa1coa","ACP"
"9325","ACP","CoA"
"9326","ACP","H+"
"9327","ACP","12-methyl-tridecanoyl-ACP"
"9328","ACP","fa1coa"
"9329","ATP","NH3"
"9330","ATP","UTP"
"9331","ATP","ADP"
"9332","ATP","Phosphate"
"9333","ATP","CTP"
"9334","ATP","H+"
"9335","NH3","ATP"
"9336","NH3","UTP"
"9337","NH3","ADP"
"9338","NH3","Phosphate"
"9339","NH3","CTP"
"9340","NH3","H+"
"9341","UTP","ATP"
"9342","UTP","NH3"
"9343","UTP","ADP"
"9344","UTP","Phosphate"
"9345","UTP","CTP"
"9346","UTP","H+"
"9347","ADP","ATP"
"9348","ADP","NH3"
"9349","ADP","UTP"
"9350","ADP","Phosphate"
"9351","ADP","CTP"
"9352","ADP","H+"
"9353","Phosphate","ATP"
"9354","Phosphate","NH3"
"9355","Phosphate","UTP"
"9356","Phosphate","ADP"
"9357","Phosphate","CTP"
"9358","Phosphate","H+"
"9359","CTP","ATP"
"9360","CTP","NH3"
"9361","CTP","UTP"
"9362","CTP","ADP"
"9363","CTP","Phosphate"
"9364","CTP","H+"
"9365","H+","ATP"
"9366","H+","NH3"
"9367","H+","UTP"
"9368","H+","ADP"
"9369","H+","Phosphate"
"9370","H+","CTP"
"9371","S-Adenosyl-L-methionine","Zymosterol"
"9372","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9373","S-Adenosyl-L-methionine","H+"
"9374","S-Adenosyl-L-methionine","Fecosterol"
"9375","Zymosterol","S-Adenosyl-L-methionine"
"9376","Zymosterol","S-Adenosyl-homocysteine"
"9377","Zymosterol","H+"
"9378","Zymosterol","Fecosterol"
"9379","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9380","S-Adenosyl-homocysteine","Zymosterol"
"9381","S-Adenosyl-homocysteine","H+"
"9382","S-Adenosyl-homocysteine","Fecosterol"
"9383","H+","S-Adenosyl-L-methionine"
"9384","H+","Zymosterol"
"9385","H+","S-Adenosyl-homocysteine"
"9386","H+","Fecosterol"
"9387","Fecosterol","S-Adenosyl-L-methionine"
"9388","Fecosterol","Zymosterol"
"9389","Fecosterol","S-Adenosyl-homocysteine"
"9390","Fecosterol","H+"
"9391","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"9392","Glyceraldehyde3-phosphate","D-fructose-6-phosphate"
"9393","Glyceraldehyde3-phosphate","D-Erythrose4-phosphate"
"9394","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"9395","Sedoheptulose7-phosphate","D-fructose-6-phosphate"
"9396","Sedoheptulose7-phosphate","D-Erythrose4-phosphate"
"9397","D-fructose-6-phosphate","Glyceraldehyde3-phosphate"
"9398","D-fructose-6-phosphate","Sedoheptulose7-phosphate"
"9399","D-fructose-6-phosphate","D-Erythrose4-phosphate"
"9400","D-Erythrose4-phosphate","Glyceraldehyde3-phosphate"
"9401","D-Erythrose4-phosphate","Sedoheptulose7-phosphate"
"9402","D-Erythrose4-phosphate","D-fructose-6-phosphate"
"9403","ATP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"9404","ATP","ADP"
"9405","ATP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"9406","1,2-Dianteisopentadecanoyl-sn-glycerol","ATP"
"9407","1,2-Dianteisopentadecanoyl-sn-glycerol","ADP"
"9408","1,2-Dianteisopentadecanoyl-sn-glycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"9409","ADP","ATP"
"9410","ADP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"9411","ADP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"9412","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"9413","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Dianteisopentadecanoyl-sn-glycerol"
"9414","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"9415","Dihydrolipoamide","Isovaleryl-CoA"
"9416","Dihydrolipoamide","CoA"
"9417","Dihydrolipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"9418","Isovaleryl-CoA","Dihydrolipoamide"
"9419","Isovaleryl-CoA","CoA"
"9420","Isovaleryl-CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"9421","CoA","Dihydrolipoamide"
"9422","CoA","Isovaleryl-CoA"
"9423","CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"9424","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Dihydrolipoamide"
"9425","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Isovaleryl-CoA"
"9426","S-(3-Methylbutanoyl)-dihydrolipoamide-E","CoA"
"9427","Neu5Ac","LacCer"
"9428","Neu5Ac","H2O"
"9429","Neu5Ac","GM3"
"9430","LacCer","Neu5Ac"
"9431","LacCer","H2O"
"9432","LacCer","GM3"
"9433","H2O","Neu5Ac"
"9434","H2O","LacCer"
"9435","H2O","GM3"
"9436","GM3","Neu5Ac"
"9437","GM3","LacCer"
"9438","GM3","H2O"
"9439","ATP","PAN"
"9440","ATP","ADP"
"9441","ATP","H+"
"9442","ATP","4-phosphopantothenate"
"9443","PAN","ATP"
"9444","PAN","ADP"
"9445","PAN","H+"
"9446","PAN","4-phosphopantothenate"
"9447","ADP","ATP"
"9448","ADP","PAN"
"9449","ADP","H+"
"9450","ADP","4-phosphopantothenate"
"9451","H+","ATP"
"9452","H+","PAN"
"9453","H+","ADP"
"9454","H+","4-phosphopantothenate"
"9455","4-phosphopantothenate","ATP"
"9456","4-phosphopantothenate","PAN"
"9457","4-phosphopantothenate","ADP"
"9458","4-phosphopantothenate","H+"
"9459","UDP-N-acetylglucosamine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"9460","UDP-N-acetylglucosamine","UDP"
"9461","UDP-N-acetylglucosamine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"9462","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP-N-acetylglucosamine"
"9463","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP"
"9464","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"9465","UDP","UDP-N-acetylglucosamine"
"9466","UDP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"9467","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"9468","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP-N-acetylglucosamine"
"9469","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"9470","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP"
"9471","NAD","3-Hydroxy-OPC6-CoA"
"9472","NAD","NADH"
"9473","NAD","H+"
"9474","NAD","3-Oxo-OPC6-CoA"
"9475","3-Hydroxy-OPC6-CoA","NAD"
"9476","3-Hydroxy-OPC6-CoA","NADH"
"9477","3-Hydroxy-OPC6-CoA","H+"
"9478","3-Hydroxy-OPC6-CoA","3-Oxo-OPC6-CoA"
"9479","NADH","NAD"
"9480","NADH","3-Hydroxy-OPC6-CoA"
"9481","NADH","H+"
"9482","NADH","3-Oxo-OPC6-CoA"
"9483","H+","NAD"
"9484","H+","3-Hydroxy-OPC6-CoA"
"9485","H+","NADH"
"9486","H+","3-Oxo-OPC6-CoA"
"9487","3-Oxo-OPC6-CoA","NAD"
"9488","3-Oxo-OPC6-CoA","3-Hydroxy-OPC6-CoA"
"9489","3-Oxo-OPC6-CoA","NADH"
"9490","3-Oxo-OPC6-CoA","H+"
"9491","NADP","HMA"
"9492","NADP","NADPH"
"9493","NADP","3-oxotetradecanoyl-acp"
"9494","HMA","NADP"
"9495","HMA","NADPH"
"9496","HMA","3-oxotetradecanoyl-acp"
"9497","NADPH","NADP"
"9498","NADPH","HMA"
"9499","NADPH","3-oxotetradecanoyl-acp"
"9500","3-oxotetradecanoyl-acp","NADP"
"9501","3-oxotetradecanoyl-acp","HMA"
"9502","3-oxotetradecanoyl-acp","NADPH"
"9503","H2O","NH3"
"9504","H2O","UTP"
"9505","CTP","NH3"
"9506","CTP","UTP"
"9507","H+","NH3"
"9508","H+","UTP"
"9509","H2O","ADP"
"9510","H2O","Phosphate"
"9511","H2O","L-Glutamate"
"9512","H2O","H+"
"9513","H2O","Carbamoylphosphate"
"9514","ATP","ADP"
"9515","ATP","Phosphate"
"9516","ATP","L-Glutamate"
"9517","ATP","H+"
"9518","ATP","Carbamoylphosphate"
"9519","L-Glutamine","ADP"
"9520","L-Glutamine","Phosphate"
"9521","L-Glutamine","L-Glutamate"
"9522","L-Glutamine","H+"
"9523","L-Glutamine","Carbamoylphosphate"
"9524","H2CO3","ADP"
"9525","H2CO3","Phosphate"
"9526","H2CO3","L-Glutamate"
"9527","H2CO3","H+"
"9528","H2CO3","Carbamoylphosphate"
"9529","Glycerol-3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"9530","Glycerol-3-phosphate","CMP"
"9531","Glycerol-3-phosphate","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"9532","CDP-1,2-ditetradec-7-enoylglycerol","Glycerol-3-phosphate"
"9533","CDP-1,2-ditetradec-7-enoylglycerol","CMP"
"9534","CDP-1,2-ditetradec-7-enoylglycerol","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"9535","CMP","Glycerol-3-phosphate"
"9536","CMP","CDP-1,2-ditetradec-7-enoylglycerol"
"9537","CMP","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"9538","Phosphatidylglycerophosphate ditetradec-7-enoyl","Glycerol-3-phosphate"
"9539","Phosphatidylglycerophosphate ditetradec-7-enoyl","CDP-1,2-ditetradec-7-enoylglycerol"
"9540","Phosphatidylglycerophosphate ditetradec-7-enoyl","CMP"
"9541","H2O","NAD"
"9542","H2O","Ferulaldehyde"
"9543","H2O","NADH"
"9544","H2O","H+"
"9545","H2O","Ferulate"
"9546","NAD","H2O"
"9547","NAD","Ferulaldehyde"
"9548","NAD","NADH"
"9549","NAD","H+"
"9550","NAD","Ferulate"
"9551","Ferulaldehyde","H2O"
"9552","Ferulaldehyde","NAD"
"9553","Ferulaldehyde","NADH"
"9554","Ferulaldehyde","H+"
"9555","Ferulaldehyde","Ferulate"
"9556","NADH","H2O"
"9557","NADH","NAD"
"9558","NADH","Ferulaldehyde"
"9559","NADH","H+"
"9560","NADH","Ferulate"
"9561","H+","H2O"
"9562","H+","NAD"
"9563","H+","Ferulaldehyde"
"9564","H+","NADH"
"9565","H+","Ferulate"
"9566","Ferulate","H2O"
"9567","Ferulate","NAD"
"9568","Ferulate","Ferulaldehyde"
"9569","Ferulate","NADH"
"9570","Ferulate","H+"
"9571","NAD","NADH"
"9572","NAD","CO2"
"9573","NAD","Pyruvate"
"9574","L-Malate","NADH"
"9575","L-Malate","CO2"
"9576","L-Malate","Pyruvate"
"9577","Acetyl-CoA","ACP"
"9578","Acetyl-CoA","CoA"
"9579","Acetyl-CoA","Acetyl-ACP"
"9580","ACP","Acetyl-CoA"
"9581","ACP","CoA"
"9582","ACP","Acetyl-ACP"
"9583","CoA","Acetyl-CoA"
"9584","CoA","ACP"
"9585","CoA","Acetyl-ACP"
"9586","Acetyl-ACP","Acetyl-CoA"
"9587","Acetyl-ACP","ACP"
"9588","Acetyl-ACP","CoA"
"9589","ATP","GTP"
"9590","ATP","AMP"
"9591","ATP","H+"
"9592","ATP","Guanosine 5'-triphosphate,3'-diphosphate"
"9593","GTP","ATP"
"9594","GTP","AMP"
"9595","GTP","H+"
"9596","GTP","Guanosine 5'-triphosphate,3'-diphosphate"
"9597","AMP","ATP"
"9598","AMP","GTP"
"9599","AMP","H+"
"9600","AMP","Guanosine 5'-triphosphate,3'-diphosphate"
"9601","H+","ATP"
"9602","H+","GTP"
"9603","H+","AMP"
"9604","H+","Guanosine 5'-triphosphate,3'-diphosphate"
"9605","Guanosine 5'-triphosphate,3'-diphosphate","ATP"
