"","from","to"
"5567","Aldophosphamide","NADH"
"5568","Aldophosphamide","H+"
"5569","Aldophosphamide","NAD"
"5570","Aldophosphamide","Alcophosphamide"
"5571","NAD","NADH"
"5572","NAD","H+"
"5573","NAD","Aldophosphamide"
"5574","NAD","Alcophosphamide"
"5575","Alcophosphamide","NADH"
"5576","Alcophosphamide","H+"
"5577","Alcophosphamide","Aldophosphamide"
"5578","Alcophosphamide","NAD"
"5579","D-Ribulose5-phosphate","D-Xylulose5-phosphate"
"5580","D-Xylulose5-phosphate","D-Ribulose5-phosphate"
"5581","beta-Alanyl-CoA","NH3"
"5582","beta-Alanyl-CoA","Acrylyl-CoA"
"5583","NH3","beta-Alanyl-CoA"
"5584","NH3","Acrylyl-CoA"
"5585","Acrylyl-CoA","beta-Alanyl-CoA"
"5586","Acrylyl-CoA","NH3"
"5587","3-Isopropylmalate","H2O"
"5588","3-Isopropylmalate","2-Isopropylmaleate"
"5589","H2O","3-Isopropylmalate"
"5590","H2O","2-Isopropylmaleate"
"5591","2-Isopropylmaleate","3-Isopropylmalate"
"5592","2-Isopropylmaleate","H2O"
"5593","NAD","3-Isopropylmalate"
"5594","NAD","NADH"
"5595","NAD","H+"
"5596","NAD","2-isopropyl-3-oxosuccinate"
"5597","3-Isopropylmalate","NAD"
"5598","3-Isopropylmalate","NADH"
"5599","3-Isopropylmalate","H+"
"5600","3-Isopropylmalate","2-isopropyl-3-oxosuccinate"
"5601","NADH","NAD"
"5602","NADH","3-Isopropylmalate"
"5603","NADH","H+"
"5604","NADH","2-isopropyl-3-oxosuccinate"
"5605","H+","NAD"
"5606","H+","3-Isopropylmalate"
"5607","H+","NADH"
"5608","H+","2-isopropyl-3-oxosuccinate"
"5609","2-isopropyl-3-oxosuccinate","NAD"
"5610","2-isopropyl-3-oxosuccinate","3-Isopropylmalate"
"5611","2-isopropyl-3-oxosuccinate","NADH"
"5612","2-isopropyl-3-oxosuccinate","H+"
"5613","H2O","H+"
"5614","H2O","Glycerophosphoglycerol"
"5615","H2O","tetradecenoate"
"5616","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H+"
"5617","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","Glycerophosphoglycerol"
"5618","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","tetradecenoate"
"5619","NADH","NAD"
"5620","NADH","Butyryl-CoA"
"5621","H+","NAD"
"5622","H+","Butyryl-CoA"
"5623","Crotonyl-CoA","NAD"
"5624","Crotonyl-CoA","Butyryl-CoA"
"5625","PRPP","PPi"
"5626","PRPP","H+"
"5627","PRPP","XMP"
"5628","XAN","PPi"
"5629","XAN","H+"
"5630","XAN","XMP"
"5631","H2O","NADH"
"5632","H2O","H+"
"5633","H2O","L-Histidine"
"5634","NAD","NADH"
"5635","NAD","H+"
"5636","NAD","L-Histidine"
"5637","L-Histidinal","NADH"
"5638","L-Histidinal","H+"
"5639","L-Histidinal","L-Histidine"
"5640","Glycerol-3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5641","Glycerol-3-phosphate","CMP"
"5642","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadecanoyl"
"5643","CDP-1,2-dioctadecanoylglycerol","Glycerol-3-phosphate"
"5644","CDP-1,2-dioctadecanoylglycerol","CMP"
"5645","CDP-1,2-dioctadecanoylglycerol","Phosphatidylglycerophosphate dioctadecanoyl"
"5646","CMP","Glycerol-3-phosphate"
"5647","CMP","CDP-1,2-dioctadecanoylglycerol"
"5648","CMP","Phosphatidylglycerophosphate dioctadecanoyl"
"5649","Phosphatidylglycerophosphate dioctadecanoyl","Glycerol-3-phosphate"
"5650","Phosphatidylglycerophosphate dioctadecanoyl","CDP-1,2-dioctadecanoylglycerol"
"5651","Phosphatidylglycerophosphate dioctadecanoyl","CMP"
"5652","Uracil","PPi"
"5653","Uracil","H+"
"5654","Uracil","UMP"
"5655","PRPP","PPi"
"5656","PRPP","H+"
"5657","PRPP","UMP"
"5658","Oxaloacetate","Pretyrosine"
"5659","Oxaloacetate","L-Aspartate"
"5660","Oxaloacetate","Prephenate"
"5661","Pretyrosine","Oxaloacetate"
"5662","Pretyrosine","L-Aspartate"
"5663","Pretyrosine","Prephenate"
"5664","L-Aspartate","Oxaloacetate"
"5665","L-Aspartate","Pretyrosine"
"5666","L-Aspartate","Prephenate"
"5667","Prephenate","Oxaloacetate"
"5668","Prephenate","Pretyrosine"
"5669","Prephenate","L-Aspartate"
"5670","NAD","Glycine"
"5671","NAD","Tetrahydrofolate"
"5672","NAD","NADH"
"5673","NAD","CO2"
"5674","NAD","NH3"
"5675","NAD","5-10-Methylenetetrahydrofolate"
"5676","Glycine","NAD"
"5677","Glycine","Tetrahydrofolate"
"5678","Glycine","NADH"
"5679","Glycine","CO2"
"5680","Glycine","NH3"
"5681","Glycine","5-10-Methylenetetrahydrofolate"
"5682","Tetrahydrofolate","NAD"
"5683","Tetrahydrofolate","Glycine"
"5684","Tetrahydrofolate","NADH"
"5685","Tetrahydrofolate","CO2"
"5686","Tetrahydrofolate","NH3"
"5687","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"5688","NADH","NAD"
"5689","NADH","Glycine"
"5690","NADH","Tetrahydrofolate"
"5691","NADH","CO2"
"5692","NADH","NH3"
"5693","NADH","5-10-Methylenetetrahydrofolate"
"5694","CO2","NAD"
"5695","CO2","Glycine"
"5696","CO2","Tetrahydrofolate"
"5697","CO2","NADH"
"5698","CO2","NH3"
"5699","CO2","5-10-Methylenetetrahydrofolate"
"5700","NH3","NAD"
"5701","NH3","Glycine"
"5702","NH3","Tetrahydrofolate"
"5703","NH3","NADH"
"5704","NH3","CO2"
"5705","NH3","5-10-Methylenetetrahydrofolate"
"5706","5-10-Methylenetetrahydrofolate","NAD"
"5707","5-10-Methylenetetrahydrofolate","Glycine"
"5708","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"5709","5-10-Methylenetetrahydrofolate","NADH"
"5710","5-10-Methylenetetrahydrofolate","CO2"
"5711","5-10-Methylenetetrahydrofolate","NH3"
"5712","Phosphate","Adenosine"
"5713","Phosphate","Adenine"
"5714","Phosphate","Ribose 1-phosphate"
"5715","Adenosine","Phosphate"
"5716","Adenosine","Adenine"
"5717","Adenosine","Ribose 1-phosphate"
"5718","Adenine","Phosphate"
"5719","Adenine","Adenosine"
"5720","Adenine","Ribose 1-phosphate"
"5721","Ribose 1-phosphate","Phosphate"
"5722","Ribose 1-phosphate","Adenosine"
"5723","Ribose 1-phosphate","Adenine"
"5724","DMAPP","Leachianone G"
"5725","DMAPP","PPi"
"5726","DMAPP","H+"
"5727","DMAPP","Sophoraflavanone G"
"5728","Leachianone G","DMAPP"
"5729","Leachianone G","PPi"
"5730","Leachianone G","H+"
"5731","Leachianone G","Sophoraflavanone G"
"5732","PPi","DMAPP"
"5733","PPi","Leachianone G"
"5734","PPi","H+"
"5735","PPi","Sophoraflavanone G"
"5736","H+","DMAPP"
"5737","H+","Leachianone G"
"5738","H+","PPi"
"5739","H+","Sophoraflavanone G"
"5740","Sophoraflavanone G","DMAPP"
"5741","Sophoraflavanone G","Leachianone G"
"5742","Sophoraflavanone G","PPi"
"5743","Sophoraflavanone G","H+"
"5744","H+","CO2"
"5745","H+","PPi"
"5746","H+","Nicotinate ribonucleotide"
"5747","PRPP","CO2"
"5748","PRPP","PPi"
"5749","PRPP","Nicotinate ribonucleotide"
"5750","Quinolinate","CO2"
"5751","Quinolinate","PPi"
"5752","Quinolinate","Nicotinate ribonucleotide"
"5753","Glyoxalate","H+"
"5754","Glyoxalate","Propionyl-CoA"
"5755","Glyoxalate","L-erythro-3-Methylmalyl-CoA"
"5756","H+","Glyoxalate"
"5757","H+","Propionyl-CoA"
"5758","H+","L-erythro-3-Methylmalyl-CoA"
"5759","Propionyl-CoA","Glyoxalate"
"5760","Propionyl-CoA","H+"
"5761","Propionyl-CoA","L-erythro-3-Methylmalyl-CoA"
"5762","L-erythro-3-Methylmalyl-CoA","Glyoxalate"
"5763","L-erythro-3-Methylmalyl-CoA","H+"
"5764","L-erythro-3-Methylmalyl-CoA","Propionyl-CoA"
"5765","CoA","H+"
"5766","CoA","14-methyl-hexa-decanoyl-ACP"
"5767","CoA","fa12coa"
"5768","CoA","ACP"
"5769","H+","CoA"
"5770","H+","14-methyl-hexa-decanoyl-ACP"
"5771","H+","fa12coa"
"5772","H+","ACP"
"5773","14-methyl-hexa-decanoyl-ACP","CoA"
"5774","14-methyl-hexa-decanoyl-ACP","H+"
"5775","14-methyl-hexa-decanoyl-ACP","fa12coa"
"5776","14-methyl-hexa-decanoyl-ACP","ACP"
"5777","fa12coa","CoA"
"5778","fa12coa","H+"
"5779","fa12coa","14-methyl-hexa-decanoyl-ACP"
"5780","fa12coa","ACP"
"5781","ACP","CoA"
"5782","ACP","H+"
"5783","ACP","14-methyl-hexa-decanoyl-ACP"
"5784","ACP","fa12coa"
"5785","ATP","Mevalonic acid"
"5786","ATP","ADP"
"5787","ATP","H+"
"5788","ATP","5-phosphomevalonate"
"5789","Mevalonic acid","ATP"
"5790","Mevalonic acid","ADP"
"5791","Mevalonic acid","H+"
"5792","Mevalonic acid","5-phosphomevalonate"
"5793","ADP","ATP"
"5794","ADP","Mevalonic acid"
"5795","ADP","H+"
"5796","ADP","5-phosphomevalonate"
"5797","H+","ATP"
"5798","H+","Mevalonic acid"
"5799","H+","ADP"
"5800","H+","5-phosphomevalonate"
"5801","5-phosphomevalonate","ATP"
"5802","5-phosphomevalonate","Mevalonic acid"
"5803","5-phosphomevalonate","ADP"
"5804","5-phosphomevalonate","H+"
"5805","H+","Malonyl-CoA"
"5806","H+","ACP"
"5807","H+","CoA"
"5808","H+","Malonyl-acyl-carrierprotein-"
"5809","Malonyl-CoA","H+"
"5810","Malonyl-CoA","ACP"
"5811","Malonyl-CoA","CoA"
"5812","Malonyl-CoA","Malonyl-acyl-carrierprotein-"
"5813","ACP","H+"
"5814","ACP","Malonyl-CoA"
"5815","ACP","CoA"
"5816","ACP","Malonyl-acyl-carrierprotein-"
"5817","CoA","H+"
"5818","CoA","Malonyl-CoA"
"5819","CoA","ACP"
"5820","CoA","Malonyl-acyl-carrierprotein-"
"5821","Malonyl-acyl-carrierprotein-","H+"
"5822","Malonyl-acyl-carrierprotein-","Malonyl-CoA"
"5823","Malonyl-acyl-carrierprotein-","ACP"
"5824","Malonyl-acyl-carrierprotein-","CoA"
"5825","H2O","Gly-Leu"
"5826","H2O","Glycine"
"5827","H2O","L-Leucine"
"5828","Gly-Leu","H2O"
"5829","Gly-Leu","Glycine"
"5830","Gly-Leu","L-Leucine"
"5831","Glycine","H2O"
"5832","Glycine","Gly-Leu"
"5833","Glycine","L-Leucine"
"5834","L-Leucine","H2O"
"5835","L-Leucine","Gly-Leu"
"5836","L-Leucine","Glycine"
"5837","H2O","2-hexadecanoyl-sn-glycerol 3-phosphate"
"5838","H2O","H+"
"5839","H2O","Glycerol-3-phosphate"
"5840","H2O","Palmitate"
"5841","2-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"5842","2-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"5843","2-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"5844","2-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"5845","H+","H2O"
"5846","H+","2-hexadecanoyl-sn-glycerol 3-phosphate"
"5847","H+","Glycerol-3-phosphate"
"5848","H+","Palmitate"
"5849","Glycerol-3-phosphate","H2O"
"5850","Glycerol-3-phosphate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"5851","Glycerol-3-phosphate","H+"
"5852","Glycerol-3-phosphate","Palmitate"
"5853","Palmitate","H2O"
"5854","Palmitate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"5855","Palmitate","H+"
"5856","Palmitate","Glycerol-3-phosphate"
"5857","NADPH","H+"
"5858","NADPH","14-methyl-3-oxo-hexa-decanoyl-ACP"
"5859","NADPH","NADP"
"5860","NADPH","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"5861","H+","NADPH"
"5862","H+","14-methyl-3-oxo-hexa-decanoyl-ACP"
"5863","H+","NADP"
"5864","H+","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"5865","14-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"5866","14-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"5867","14-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"5868","14-methyl-3-oxo-hexa-decanoyl-ACP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"5869","NADP","NADPH"
"5870","NADP","H+"
"5871","NADP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"5872","NADP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"5873","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"5874","14-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"5875","14-methyl-3-hydroxy-hexa-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"5876","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"5877","Malonyl-acyl-carrierprotein-","CO2"
"5878","Malonyl-acyl-carrierprotein-","Acetoacetyl-ACP"
"5879","Malonyl-acyl-carrierprotein-","ACP"
"5880","Acetyl-ACP","CO2"
"5881","Acetyl-ACP","Acetoacetyl-ACP"
"5882","Acetyl-ACP","ACP"
"5883","H2O","L-Methionine"
"5884","H2O","trdox"
"5885","H2O","L-Methionine S-oxide"
"5886","H2O","trdrd"
"5887","L-Methionine","H2O"
"5888","L-Methionine","trdox"
"5889","L-Methionine","L-Methionine S-oxide"
"5890","L-Methionine","trdrd"
"5891","trdox","H2O"
"5892","trdox","L-Methionine"
"5893","trdox","L-Methionine S-oxide"
"5894","trdox","trdrd"
"5895","L-Methionine S-oxide","H2O"
"5896","L-Methionine S-oxide","L-Methionine"
"5897","L-Methionine S-oxide","trdox"
"5898","L-Methionine S-oxide","trdrd"
"5899","trdrd","H2O"
"5900","trdrd","L-Methionine"
"5901","trdrd","trdox"
"5902","trdrd","L-Methionine S-oxide"
"5903","Glycine","L-Arginine"
"5904","Glycine","Ornithine"
"5905","Glycine","Glycocyamine"
"5906","L-Arginine","Glycine"
"5907","L-Arginine","Ornithine"
"5908","L-Arginine","Glycocyamine"
"5909","Ornithine","Glycine"
"5910","Ornithine","L-Arginine"
"5911","Ornithine","Glycocyamine"
"5912","Glycocyamine","Glycine"
"5913","Glycocyamine","L-Arginine"
"5914","Glycocyamine","Ornithine"
"5915","Cytochrome c3+","L-Lactate"
"5916","Cytochrome c3+","Pyruvate"
"5917","Cytochrome c3+","H+"
"5918","Cytochrome c3+","Cytochrome c2+"
"5919","L-Lactate","Cytochrome c3+"
"5920","L-Lactate","Pyruvate"
"5921","L-Lactate","H+"
"5922","L-Lactate","Cytochrome c2+"
"5923","Pyruvate","Cytochrome c3+"
"5924","Pyruvate","L-Lactate"
"5925","Pyruvate","H+"
"5926","Pyruvate","Cytochrome c2+"
"5927","H+","Cytochrome c3+"
"5928","H+","L-Lactate"
"5929","H+","Pyruvate"
"5930","H+","Cytochrome c2+"
"5931","Cytochrome c2+","Cytochrome c3+"
"5932","Cytochrome c2+","L-Lactate"
"5933","Cytochrome c2+","Pyruvate"
"5934","Cytochrome c2+","H+"
"5935","ATP","ADP"
"5936","ATP","Phosphate"
"5937","ATP","H+"
"5938","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"5939","NH3","ADP"
"5940","NH3","Phosphate"
"5941","NH3","H+"
"5942","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"5943","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"5944","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"5945","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"5946","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"5947","Glycerol-3-phosphate","ACP"
"5948","Glycerol-3-phosphate","1-tetradecanoyl-sn-glycerol 3-phosphate"
"5949","Myristoyl-ACP","ACP"
"5950","Myristoyl-ACP","1-tetradecanoyl-sn-glycerol 3-phosphate"
"5951","H2O","NADP"
"5952","H2O","Sinapaldehyde"
"5953","H2O","NADPH"
"5954","H2O","H+"
"5955","H2O","Sinapate"
"5956","NADP","H2O"
"5957","NADP","Sinapaldehyde"
"5958","NADP","NADPH"
"5959","NADP","H+"
"5960","NADP","Sinapate"
"5961","Sinapaldehyde","H2O"
"5962","Sinapaldehyde","NADP"
"5963","Sinapaldehyde","NADPH"
"5964","Sinapaldehyde","H+"
"5965","Sinapaldehyde","Sinapate"
"5966","NADPH","H2O"
"5967","NADPH","NADP"
"5968","NADPH","Sinapaldehyde"
"5969","NADPH","H+"
"5970","NADPH","Sinapate"
"5971","H+","H2O"
"5972","H+","NADP"
"5973","H+","Sinapaldehyde"
"5974","H+","NADPH"
"5975","H+","Sinapate"
"5976","Sinapate","H2O"
"5977","Sinapate","NADP"
"5978","Sinapate","Sinapaldehyde"
"5979","Sinapate","NADPH"
"5980","Sinapate","H+"
"5981","NADH","NAD"
"5982","NADH","Palmitoyl-CoA"
"5983","H+","NAD"
"5984","H+","Palmitoyl-CoA"
"5985","(2E)-Hexadecenoyl-CoA","NAD"
"5986","(2E)-Hexadecenoyl-CoA","Palmitoyl-CoA"
"5987","Acetyl-CoA","CoA"
"5988","Acetyl-CoA","O-Acetyl-L-homoserine"
"5989","L-Homoserine","CoA"
"5990","L-Homoserine","O-Acetyl-L-homoserine"
"5991","H2O","ATP"
"5992","H2O","CO2"
"5993","H2O","NH3"
"5994","H2O","ADP"
"5995","H2O","Phosphate"
"5996","H2O","H+"
"5997","H2O","Carbamoylphosphate"
"5998","ATP","H2O"
"5999","ATP","CO2"
"6000","ATP","NH3"
"6001","ATP","ADP"
"6002","ATP","Phosphate"
"6003","ATP","H+"
"6004","ATP","Carbamoylphosphate"
"6005","CO2","H2O"
"6006","CO2","ATP"
"6007","CO2","NH3"
"6008","CO2","ADP"
"6009","CO2","Phosphate"
"6010","CO2","H+"
"6011","CO2","Carbamoylphosphate"
"6012","NH3","H2O"
"6013","NH3","ATP"
"6014","NH3","CO2"
"6015","NH3","ADP"
"6016","NH3","Phosphate"
"6017","NH3","H+"
"6018","NH3","Carbamoylphosphate"
"6019","ADP","H2O"
"6020","ADP","ATP"
"6021","ADP","CO2"
"6022","ADP","NH3"
"6023","ADP","Phosphate"
"6024","ADP","H+"
"6025","ADP","Carbamoylphosphate"
"6026","Phosphate","H2O"
"6027","Phosphate","ATP"
"6028","Phosphate","CO2"
"6029","Phosphate","NH3"
"6030","Phosphate","ADP"
"6031","Phosphate","H+"
"6032","Phosphate","Carbamoylphosphate"
"6033","H+","H2O"
"6034","H+","ATP"
"6035","H+","CO2"
"6036","H+","NH3"
"6037","H+","ADP"
"6038","H+","Phosphate"
"6039","H+","Carbamoylphosphate"
"6040","Carbamoylphosphate","H2O"
"6041","Carbamoylphosphate","ATP"
"6042","Carbamoylphosphate","CO2"
"6043","Carbamoylphosphate","NH3"
"6044","Carbamoylphosphate","ADP"
"6045","Carbamoylphosphate","Phosphate"
"6046","Carbamoylphosphate","H+"
"6047","NAD","(2-Naphthyl)methanol"
"6048","NAD","NADH"
"6049","NAD","H+"
"6050","NAD","2-Naphthaldehyde"
"6051","(2-Naphthyl)methanol","NAD"
"6052","(2-Naphthyl)methanol","NADH"
"6053","(2-Naphthyl)methanol","H+"
"6054","(2-Naphthyl)methanol","2-Naphthaldehyde"
"6055","NADH","NAD"
"6056","NADH","(2-Naphthyl)methanol"
"6057","NADH","H+"
"6058","NADH","2-Naphthaldehyde"
"6059","H+","NAD"
"6060","H+","(2-Naphthyl)methanol"
"6061","H+","NADH"
"6062","H+","2-Naphthaldehyde"
"6063","2-Naphthaldehyde","NAD"
"6064","2-Naphthaldehyde","(2-Naphthyl)methanol"
"6065","2-Naphthaldehyde","NADH"
"6066","2-Naphthaldehyde","H+"
"6067","L-Phenylalanine","CO2"
"6068","L-Phenylalanine","Phenethylamine"
"6069","H+","CO2"
"6070","H+","Phenethylamine"
"6071","UDP-N-acetylglucosamine","UDP-N-acetyl-D-mannosamine"
"6072","UDP-N-acetyl-D-mannosamine","UDP-N-acetylglucosamine"
"6073","H2O","H+"
"6074","H2O","Sepiapterin"
"6075","H2O","NH3"
"6076","H2O","Xanthopterin-B2"
"6077","H+","H2O"
"6078","H+","Sepiapterin"
"6079","H+","NH3"
"6080","H+","Xanthopterin-B2"
"6081","Sepiapterin","H2O"
"6082","Sepiapterin","H+"
"6083","Sepiapterin","NH3"
"6084","Sepiapterin","Xanthopterin-B2"
"6085","NH3","H2O"
"6086","NH3","H+"
"6087","NH3","Sepiapterin"
"6088","NH3","Xanthopterin-B2"
"6089","Xanthopterin-B2","H2O"
"6090","Xanthopterin-B2","H+"
"6091","Xanthopterin-B2","Sepiapterin"
"6092","Xanthopterin-B2","NH3"
"6093","H2O","Phosphate"
"6094","H2O","AMP"
"6095","Adenosine 3-5-bisphosphate","Phosphate"
"6096","Adenosine 3-5-bisphosphate","AMP"
"6097","H2O","Quinol"
"6098","H2O","beta-D-Glucose 6-phosphate"
"6099","Arbutin-6P","Quinol"
"6100","Arbutin-6P","beta-D-Glucose 6-phosphate"
"6101","NAD","Glycerol-3-phosphate"
"6102","NAD","NADH"
"6103","NAD","H+"
"6104","NAD","Glycerone-phosphate"
"6105","Glycerol-3-phosphate","NAD"
"6106","Glycerol-3-phosphate","NADH"
"6107","Glycerol-3-phosphate","H+"
"6108","Glycerol-3-phosphate","Glycerone-phosphate"
"6109","NADH","NAD"
"6110","NADH","Glycerol-3-phosphate"
"6111","NADH","H+"
"6112","NADH","Glycerone-phosphate"
"6113","H+","NAD"
"6114","H+","Glycerol-3-phosphate"
"6115","H+","NADH"
"6116","H+","Glycerone-phosphate"
"6117","Glycerone-phosphate","NAD"
"6118","Glycerone-phosphate","Glycerol-3-phosphate"
"6119","Glycerone-phosphate","NADH"
"6120","Glycerone-phosphate","H+"
"6121","ATP","dUDP"
"6122","ATP","ADP"
"6123","ATP","dUTP"
"6124","dUDP","ATP"
"6125","dUDP","ADP"
"6126","dUDP","dUTP"
"6127","ADP","ATP"
"6128","ADP","dUDP"
"6129","ADP","dUTP"
"6130","dUTP","ATP"
"6131","dUTP","dUDP"
"6132","dUTP","ADP"
"6133","ATP","ADP"
"6134","ATP","Phosphate"
"6135","ATP","H+"
"6136","ATP","UDP-N-acetylmuramoyl-L-alanine"
"6137","L-Alanine","ADP"
"6138","L-Alanine","Phosphate"
"6139","L-Alanine","H+"
"6140","L-Alanine","UDP-N-acetylmuramoyl-L-alanine"
"6141","UDP-MurNAc","ADP"
"6142","UDP-MurNAc","Phosphate"
"6143","UDP-MurNAc","H+"
"6144","UDP-MurNAc","UDP-N-acetylmuramoyl-L-alanine"
"6145","H2O","IMP"
"6146","H2O","FAICAR"
"6147","IMP","H2O"
"6148","IMP","FAICAR"
"6149","FAICAR","H2O"
"6150","FAICAR","IMP"
"6151","NAD","1-Alcohol"
"6152","NAD","NADH"
"6153","NAD","H+"
"6154","NAD","RCHO"
"6155","1-Alcohol","NAD"
"6156","1-Alcohol","NADH"
"6157","1-Alcohol","H+"
"6158","1-Alcohol","RCHO"
"6159","NADH","NAD"
"6160","NADH","1-Alcohol"
"6161","NADH","H+"
"6162","NADH","RCHO"
"6163","H+","NAD"
"6164","H+","1-Alcohol"
"6165","H+","NADH"
"6166","H+","RCHO"
"6167","RCHO","NAD"
"6168","RCHO","1-Alcohol"
"6169","RCHO","NADH"
"6170","RCHO","H+"
"6171","2-Phospho-D-glycerate","3-Phosphoglycerate"
"6172","3-Phosphoglycerate","2-Phospho-D-glycerate"
"6173","H2O","ala-L-glu-L"
"6174","H2O","L-Glutamate"
"6175","H2O","L-Alanine"
"6176","ala-L-glu-L","H2O"
"6177","ala-L-glu-L","L-Glutamate"
"6178","ala-L-glu-L","L-Alanine"
"6179","L-Glutamate","H2O"
"6180","L-Glutamate","ala-L-glu-L"
"6181","L-Glutamate","L-Alanine"
"6182","L-Alanine","H2O"
"6183","L-Alanine","ala-L-glu-L"
"6184","L-Alanine","L-Glutamate"
"6185","NADP","L-Proline"
"6186","NADP","NADPH"
"6187","NADP","H+"
"6188","NADP","1-Pyrroline-5-carboxylate"
"6189","L-Proline","NADP"
"6190","L-Proline","NADPH"
"6191","L-Proline","H+"
"6192","L-Proline","1-Pyrroline-5-carboxylate"
"6193","NADPH","NADP"
"6194","NADPH","L-Proline"
"6195","NADPH","H+"
"6196","NADPH","1-Pyrroline-5-carboxylate"
"6197","H+","NADP"
"6198","H+","L-Proline"
"6199","H+","NADPH"
"6200","H+","1-Pyrroline-5-carboxylate"
"6201","1-Pyrroline-5-carboxylate","NADP"
"6202","1-Pyrroline-5-carboxylate","L-Proline"
"6203","1-Pyrroline-5-carboxylate","NADPH"
"6204","1-Pyrroline-5-carboxylate","H+"
"6205","H2O","Phytate"
"6206","H2O","Phosphate"
"6207","H2O","H+"
"6208","H2O","Inositol 1,2,3,5,6-pentakisphosphate"
"6209","Phytate","H2O"
"6210","Phytate","Phosphate"
"6211","Phytate","H+"
"6212","Phytate","Inositol 1,2,3,5,6-pentakisphosphate"
"6213","Phosphate","H2O"
"6214","Phosphate","Phytate"
"6215","Phosphate","H+"
"6216","Phosphate","Inositol 1,2,3,5,6-pentakisphosphate"
"6217","H+","H2O"
"6218","H+","Phytate"
"6219","H+","Phosphate"
"6220","H+","Inositol 1,2,3,5,6-pentakisphosphate"
"6221","Inositol 1,2,3,5,6-pentakisphosphate","H2O"
"6222","Inositol 1,2,3,5,6-pentakisphosphate","Phytate"
"6223","Inositol 1,2,3,5,6-pentakisphosphate","Phosphate"
"6224","Inositol 1,2,3,5,6-pentakisphosphate","H+"
"6225","NADH","H2O"
"6226","NADH","NAD"
"6227","NADH","Isopentenyldiphosphate"
"6228","H+","H2O"
"6229","H+","NAD"
"6230","H+","Isopentenyldiphosphate"
"6231","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"6232","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NAD"
"6233","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","Isopentenyldiphosphate"
"6234","NADH","NAD"
"6235","NADH","Decanoyl-CoA"
"6236","H+","NAD"
"6237","H+","Decanoyl-CoA"
"6238","(2E)-Decenoyl-CoA","NAD"
"6239","(2E)-Decenoyl-CoA","Decanoyl-CoA"
"6240","ATP","PPi"
"6241","ATP","AMP"
"6242","ATP","Hexadecenoyl-CoA"
"6243","CoA","PPi"
"6244","CoA","AMP"
"6245","CoA","Hexadecenoyl-CoA"
"6246","hexadecenoate","PPi"
"6247","hexadecenoate","AMP"
"6248","hexadecenoate","Hexadecenoyl-CoA"
"6249","H2O","NH3"
"6250","H2O","Niacin"
"6251","Nicotinamide","NH3"
"6252","Nicotinamide","Niacin"
