"","from","to"
"8106","beta-D-Glucose","NADP"
"8107","beta-D-Glucose","NADPH"
"8108","beta-D-Glucose","H+"
"8109","beta-D-Glucose","Gluconolactone"
"8110","NADPH","NADP"
"8111","NADPH","beta-D-Glucose"
"8112","NADPH","H+"
"8113","NADPH","Gluconolactone"
"8114","H+","NADP"
"8115","H+","beta-D-Glucose"
"8116","H+","NADPH"
"8117","H+","Gluconolactone"
"8118","Gluconolactone","NADP"
"8119","Gluconolactone","beta-D-Glucose"
"8120","Gluconolactone","NADPH"
"8121","Gluconolactone","H+"
"8122","NAD","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"8123","NAD","NADH"
"8124","NAD","H+"
"8125","NAD","5-Methyl-3-oxo-4-hexenoyl-CoA"
"8126","3-Hydroxy-5-methylhex-4-enoyl-CoA","NAD"
"8127","3-Hydroxy-5-methylhex-4-enoyl-CoA","NADH"
"8128","3-Hydroxy-5-methylhex-4-enoyl-CoA","H+"
"8129","3-Hydroxy-5-methylhex-4-enoyl-CoA","5-Methyl-3-oxo-4-hexenoyl-CoA"
"8130","NADH","NAD"
"8131","NADH","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"8132","NADH","H+"
"8133","NADH","5-Methyl-3-oxo-4-hexenoyl-CoA"
"8134","H+","NAD"
"8135","H+","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"8136","H+","NADH"
"8137","H+","5-Methyl-3-oxo-4-hexenoyl-CoA"
"8138","5-Methyl-3-oxo-4-hexenoyl-CoA","NAD"
"8139","5-Methyl-3-oxo-4-hexenoyl-CoA","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"8140","5-Methyl-3-oxo-4-hexenoyl-CoA","NADH"
"8141","5-Methyl-3-oxo-4-hexenoyl-CoA","H+"
"8142","H2O","Formate"
"8143","H2O","H+"
"8144","H2O","Tetrahydrofolate"
"8145","10-Formyltetrahydrofolate","Formate"
"8146","10-Formyltetrahydrofolate","H+"
"8147","10-Formyltetrahydrofolate","Tetrahydrofolate"
"8148","CTP","2-C-methyl-D-erythritol4-phosphate"
"8149","CTP","PPi"
"8150","CTP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"8151","2-C-methyl-D-erythritol4-phosphate","CTP"
"8152","2-C-methyl-D-erythritol4-phosphate","PPi"
"8153","2-C-methyl-D-erythritol4-phosphate","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"8154","PPi","CTP"
"8155","PPi","2-C-methyl-D-erythritol4-phosphate"
"8156","PPi","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"8157","4--cytidine5-diphospho-2-C-methyl-D-erythritol","CTP"
"8158","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol4-phosphate"
"8159","4--cytidine5-diphospho-2-C-methyl-D-erythritol","PPi"
"8160","ADP","H+"
"8161","ADP","deoxyribose-5-phosphate"
"8162","ADP","ATP"
"8163","ADP","Thyminose"
"8164","H+","ADP"
"8165","H+","deoxyribose-5-phosphate"
"8166","H+","ATP"
"8167","H+","Thyminose"
"8168","deoxyribose-5-phosphate","ADP"
"8169","deoxyribose-5-phosphate","H+"
"8170","deoxyribose-5-phosphate","ATP"
"8171","deoxyribose-5-phosphate","Thyminose"
"8172","ATP","ADP"
"8173","ATP","H+"
"8174","ATP","deoxyribose-5-phosphate"
"8175","ATP","Thyminose"
"8176","Thyminose","ADP"
"8177","Thyminose","H+"
"8178","Thyminose","deoxyribose-5-phosphate"
"8179","Thyminose","ATP"
"8180","ATP","H2O"
"8181","ATP","CO2"
"8182","ATP","PPi"
"8183","ATP","AMP"
"8184","ATP","L-Alanine"
"8185","ATP","H+"
"8186","ATP","4-Methyl-5--2-phosphoethyl-thiazole"
"8187","ATP","4-Hydroxy-benzylalcohol"
"8188","L-Tyrosine","H2O"
"8189","L-Tyrosine","CO2"
"8190","L-Tyrosine","PPi"
"8191","L-Tyrosine","AMP"
"8192","L-Tyrosine","L-Alanine"
"8193","L-Tyrosine","H+"
"8194","L-Tyrosine","4-Methyl-5--2-phosphoethyl-thiazole"
"8195","L-Tyrosine","4-Hydroxy-benzylalcohol"
"8196","L-Cysteine","H2O"
"8197","L-Cysteine","CO2"
"8198","L-Cysteine","PPi"
"8199","L-Cysteine","AMP"
"8200","L-Cysteine","L-Alanine"
"8201","L-Cysteine","H+"
"8202","L-Cysteine","4-Methyl-5--2-phosphoethyl-thiazole"
"8203","L-Cysteine","4-Hydroxy-benzylalcohol"
"8204","1-deoxy-D-xylulose5-phosphate","H2O"
"8205","1-deoxy-D-xylulose5-phosphate","CO2"
"8206","1-deoxy-D-xylulose5-phosphate","PPi"
"8207","1-deoxy-D-xylulose5-phosphate","AMP"
"8208","1-deoxy-D-xylulose5-phosphate","L-Alanine"
"8209","1-deoxy-D-xylulose5-phosphate","H+"
"8210","1-deoxy-D-xylulose5-phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"8211","1-deoxy-D-xylulose5-phosphate","4-Hydroxy-benzylalcohol"
"8212","H2O","PPi"
"8213","H2O","H+"
"8214","H2O","Phosphoribosyl-AMP"
"8215","Phosphoribosyl-ATP","PPi"
"8216","Phosphoribosyl-ATP","H+"
"8217","Phosphoribosyl-ATP","Phosphoribosyl-AMP"
"8218","Isopentenyldiphosphate","PPi"
"8219","Isopentenyldiphosphate","H+"
"8220","Isopentenyldiphosphate","Geranyldiphosphate"
"8221","DMAPP","PPi"
"8222","DMAPP","H+"
"8223","DMAPP","Geranyldiphosphate"
"8224","NAD","(Hydroxymethylphenyl)succinyl-CoA"
"8225","NAD","NADH"
"8226","NAD","H+"
"8227","NAD","Benzoylsuccinyl-CoA"
"8228","(Hydroxymethylphenyl)succinyl-CoA","NAD"
"8229","(Hydroxymethylphenyl)succinyl-CoA","NADH"
"8230","(Hydroxymethylphenyl)succinyl-CoA","H+"
"8231","(Hydroxymethylphenyl)succinyl-CoA","Benzoylsuccinyl-CoA"
"8232","NADH","NAD"
"8233","NADH","(Hydroxymethylphenyl)succinyl-CoA"
"8234","NADH","H+"
"8235","NADH","Benzoylsuccinyl-CoA"
"8236","H+","NAD"
"8237","H+","(Hydroxymethylphenyl)succinyl-CoA"
"8238","H+","NADH"
"8239","H+","Benzoylsuccinyl-CoA"
"8240","Benzoylsuccinyl-CoA","NAD"
"8241","Benzoylsuccinyl-CoA","(Hydroxymethylphenyl)succinyl-CoA"
"8242","Benzoylsuccinyl-CoA","NADH"
"8243","Benzoylsuccinyl-CoA","H+"
"8244","O2","Formate"
"8245","O2","H+"
"8246","O2","4-methylthio 2-oxobutyrate"
"8247","1,2-dihydroxy-3-keto-5-methylthiopentene","Formate"
"8248","1,2-dihydroxy-3-keto-5-methylthiopentene","H+"
"8249","1,2-dihydroxy-3-keto-5-methylthiopentene","4-methylthio 2-oxobutyrate"
"8250","2-Phospho-D-glycerate","H2O"
"8251","2-Phospho-D-glycerate","Phosphoenolpyruvate"
"8252","H2O","2-Phospho-D-glycerate"
"8253","H2O","Phosphoenolpyruvate"
"8254","Phosphoenolpyruvate","2-Phospho-D-glycerate"
"8255","Phosphoenolpyruvate","H2O"
"8256","H2O","ADP"
"8257","H2O","Phosphate"
"8258","H2O","H+"
"8259","H2O","Gly-Tyr"
"8260","ATP","ADP"
"8261","ATP","Phosphate"
"8262","ATP","H+"
"8263","ATP","Gly-Tyr"
"8264","O2","ProtoporphyrinogenIX"
"8265","O2","H2O"
"8266","O2","Protoporphyrin"
"8267","ProtoporphyrinogenIX","O2"
"8268","ProtoporphyrinogenIX","H2O"
"8269","ProtoporphyrinogenIX","Protoporphyrin"
"8270","H2O","O2"
"8271","H2O","ProtoporphyrinogenIX"
"8272","H2O","Protoporphyrin"
"8273","Protoporphyrin","O2"
"8274","Protoporphyrin","ProtoporphyrinogenIX"
"8275","Protoporphyrin","H2O"
"8276","ATP","ribose-5-phosphate"
"8277","ATP","AMP"
"8278","ATP","H+"
"8279","ATP","PRPP"
"8280","ribose-5-phosphate","ATP"
"8281","ribose-5-phosphate","AMP"
"8282","ribose-5-phosphate","H+"
"8283","ribose-5-phosphate","PRPP"
"8284","AMP","ATP"
"8285","AMP","ribose-5-phosphate"
"8286","AMP","H+"
"8287","AMP","PRPP"
"8288","H+","ATP"
"8289","H+","ribose-5-phosphate"
"8290","H+","AMP"
"8291","H+","PRPP"
"8292","PRPP","ATP"
"8293","PRPP","ribose-5-phosphate"
"8294","PRPP","AMP"
"8295","PRPP","H+"
"8296","Phosphatidylglycerol dihexadecanoyl","Glycerol"
"8297","Phosphatidylglycerol dihexadecanoyl","Palmitoylcardiolipin (B. subtilis)"
"8298","Glycerol","Phosphatidylglycerol dihexadecanoyl"
"8299","Glycerol","Palmitoylcardiolipin (B. subtilis)"
"8300","Palmitoylcardiolipin (B. subtilis)","Phosphatidylglycerol dihexadecanoyl"
"8301","Palmitoylcardiolipin (B. subtilis)","Glycerol"
"8302","H2O","H2S"
"8303","H2O","Oxidizedferredoxin"
"8304","H2O","H+"
"8305","H2O","Sulfite"
"8306","H2O","Reducedferredoxin"
"8307","H2S","H2O"
"8308","H2S","Oxidizedferredoxin"
"8309","H2S","H+"
"8310","H2S","Sulfite"
"8311","H2S","Reducedferredoxin"
"8312","Oxidizedferredoxin","H2O"
"8313","Oxidizedferredoxin","H2S"
"8314","Oxidizedferredoxin","H+"
"8315","Oxidizedferredoxin","Sulfite"
"8316","Oxidizedferredoxin","Reducedferredoxin"
"8317","H+","H2O"
"8318","H+","H2S"
"8319","H+","Oxidizedferredoxin"
"8320","H+","Sulfite"
"8321","H+","Reducedferredoxin"
"8322","Sulfite","H2O"
"8323","Sulfite","H2S"
"8324","Sulfite","Oxidizedferredoxin"
"8325","Sulfite","H+"
"8326","Sulfite","Reducedferredoxin"
"8327","Reducedferredoxin","H2O"
"8328","Reducedferredoxin","H2S"
"8329","Reducedferredoxin","Oxidizedferredoxin"
"8330","Reducedferredoxin","H+"
"8331","Reducedferredoxin","Sulfite"
"8332","NADPH","H+"
"8333","NADPH","Dihydrobiopterin"
"8334","NADPH","NADP"
"8335","NADPH","Tetrahydrobiopterin"
"8336","H+","NADPH"
"8337","H+","Dihydrobiopterin"
"8338","H+","NADP"
"8339","H+","Tetrahydrobiopterin"
"8340","Dihydrobiopterin","NADPH"
"8341","Dihydrobiopterin","H+"
"8342","Dihydrobiopterin","NADP"
"8343","Dihydrobiopterin","Tetrahydrobiopterin"
"8344","NADP","NADPH"
"8345","NADP","H+"
"8346","NADP","Dihydrobiopterin"
"8347","NADP","Tetrahydrobiopterin"
"8348","Tetrahydrobiopterin","NADPH"
"8349","Tetrahydrobiopterin","H+"
"8350","Tetrahydrobiopterin","Dihydrobiopterin"
"8351","Tetrahydrobiopterin","NADP"
"8352","NADH","NAD"
"8353","NADH","10-methyl-dodecanoyl-ACP"
"8354","H+","NAD"
"8355","H+","10-methyl-dodecanoyl-ACP"
"8356","10-methyl-trans-dodec-2-enoyl-ACP","NAD"
"8357","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"8358","H2O","ADP"
"8359","H2O","Phosphate"
"8360","H2O","H+"
"8361","H2O","fe3"
"8362","ATP","ADP"
"8363","ATP","Phosphate"
"8364","ATP","H+"
"8365","ATP","fe3"
"8366","H+","Na+"
"8367","H+","Na+"
"8368","Na+","H+"
"8369","Na+","H+"
"8370","Glycine","CO2"
"8371","Glycine","S-Aminomethyldihydrolipoylprotein"
"8372","H+","CO2"
"8373","H+","S-Aminomethyldihydrolipoylprotein"
"8374","Lipoylprotein","CO2"
"8375","Lipoylprotein","S-Aminomethyldihydrolipoylprotein"
"8376","L-Glutamate","Oxidizedferredoxin"
"8377","L-Glutamate","2-Oxoglutarate"
"8378","L-Glutamate","L-Glutamine"
"8379","L-Glutamate","H+"
"8380","L-Glutamate","Reducedferredoxin"
"8381","Oxidizedferredoxin","L-Glutamate"
"8382","Oxidizedferredoxin","2-Oxoglutarate"
"8383","Oxidizedferredoxin","L-Glutamine"
"8384","Oxidizedferredoxin","H+"
"8385","Oxidizedferredoxin","Reducedferredoxin"
"8386","2-Oxoglutarate","L-Glutamate"
"8387","2-Oxoglutarate","Oxidizedferredoxin"
"8388","2-Oxoglutarate","L-Glutamine"
"8389","2-Oxoglutarate","H+"
"8390","2-Oxoglutarate","Reducedferredoxin"
"8391","L-Glutamine","L-Glutamate"
"8392","L-Glutamine","Oxidizedferredoxin"
"8393","L-Glutamine","2-Oxoglutarate"
"8394","L-Glutamine","H+"
"8395","L-Glutamine","Reducedferredoxin"
"8396","H+","L-Glutamate"
"8397","H+","Oxidizedferredoxin"
"8398","H+","2-Oxoglutarate"
"8399","H+","L-Glutamine"
"8400","H+","Reducedferredoxin"
"8401","Reducedferredoxin","L-Glutamate"
"8402","Reducedferredoxin","Oxidizedferredoxin"
"8403","Reducedferredoxin","2-Oxoglutarate"
"8404","Reducedferredoxin","L-Glutamine"
"8405","Reducedferredoxin","H+"
"8406","FAD","trans-4-Hydroxy-L-proline"
"8407","FAD","FADH2"
"8408","FAD","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"8409","trans-4-Hydroxy-L-proline","FAD"
"8410","trans-4-Hydroxy-L-proline","FADH2"
"8411","trans-4-Hydroxy-L-proline","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"8412","FADH2","FAD"
"8413","FADH2","trans-4-Hydroxy-L-proline"
"8414","FADH2","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"8415","3-Hydroxy-L-1-pyrroline-5-carboxylate","FAD"
"8416","3-Hydroxy-L-1-pyrroline-5-carboxylate","trans-4-Hydroxy-L-proline"
"8417","3-Hydroxy-L-1-pyrroline-5-carboxylate","FADH2"
"8418","H2O2","Methanol"
"8419","H2O2","H2O"
"8420","H2O2","Formaldehyde"
"8421","Methanol","H2O2"
"8422","Methanol","H2O"
"8423","Methanol","Formaldehyde"
"8424","H2O","H2O2"
"8425","H2O","Methanol"
"8426","H2O","Formaldehyde"
"8427","Formaldehyde","H2O2"
"8428","Formaldehyde","Methanol"
"8429","Formaldehyde","H2O"
"8430","H+","Nitrate"
"8431","H+","Menaquinol 8"
"8432","H+","H2O"
"8433","H+","Nitrite"
"8434","H+","Menaquinone 8"
"8435","Nitrate","H+"
"8436","Nitrate","Menaquinol 8"
"8437","Nitrate","H2O"
"8438","Nitrate","H+"
"8439","Nitrate","Nitrite"
"8440","Nitrate","Menaquinone 8"
"8441","Menaquinol 8","H+"
"8442","Menaquinol 8","Nitrate"
"8443","Menaquinol 8","H2O"
"8444","Menaquinol 8","H+"
"8445","Menaquinol 8","Nitrite"
"8446","Menaquinol 8","Menaquinone 8"
"8447","H2O","H+"
"8448","H2O","Nitrate"
"8449","H2O","Menaquinol 8"
"8450","H2O","H+"
"8451","H2O","Nitrite"
"8452","H2O","Menaquinone 8"
"8453","Nitrite","H+"
"8454","Nitrite","Nitrate"
"8455","Nitrite","Menaquinol 8"
"8456","Nitrite","H2O"
"8457","Nitrite","H+"
"8458","Nitrite","Menaquinone 8"
"8459","Menaquinone 8","H+"
"8460","Menaquinone 8","Nitrate"
"8461","Menaquinone 8","Menaquinol 8"
"8462","Menaquinone 8","H2O"
"8463","Menaquinone 8","H+"
"8464","Menaquinone 8","Nitrite"
"8465","ATP","Protein histidine"
"8466","ATP","ADP"
"8467","ATP","H+"
"8468","ATP","Protein N-pros-phosphohistidine"
"8469","Protein histidine","ATP"
"8470","Protein histidine","ADP"
"8471","Protein histidine","H+"
"8472","Protein histidine","Protein N-pros-phosphohistidine"
"8473","ADP","ATP"
"8474","ADP","Protein histidine"
"8475","ADP","H+"
"8476","ADP","Protein N-pros-phosphohistidine"
"8477","H+","ATP"
"8478","H+","Protein histidine"
"8479","H+","ADP"
"8480","H+","Protein N-pros-phosphohistidine"
"8481","Protein N-pros-phosphohistidine","ATP"
"8482","Protein N-pros-phosphohistidine","Protein histidine"
"8483","Protein N-pros-phosphohistidine","ADP"
"8484","Protein N-pros-phosphohistidine","H+"
"8485","H+","CO2"
"8486","H+","4MOP"
"8487","2-isopropyl-3-oxosuccinate","CO2"
"8488","2-isopropyl-3-oxosuccinate","4MOP"
"8489","NADPH","NADP"
"8490","NADPH","4-methyl-hexanoyl-ACP"
"8491","H+","NADP"
"8492","H+","4-methyl-hexanoyl-ACP"
"8493","4-methyl-trans-hex-2-enoyl-ACP","NADP"
"8494","4-methyl-trans-hex-2-enoyl-ACP","4-methyl-hexanoyl-ACP"
"8495","Phosphate","Nicotinate D-ribonucleoside"
"8496","Phosphate","H+"
"8497","Phosphate","Niacin"
"8498","Phosphate","Ribose 1-phosphate"
"8499","Nicotinate D-ribonucleoside","Phosphate"
"8500","Nicotinate D-ribonucleoside","H+"
"8501","Nicotinate D-ribonucleoside","Niacin"
"8502","Nicotinate D-ribonucleoside","Ribose 1-phosphate"
"8503","H+","Phosphate"
"8504","H+","Nicotinate D-ribonucleoside"
"8505","H+","Niacin"
"8506","H+","Ribose 1-phosphate"
"8507","Niacin","Phosphate"
"8508","Niacin","Nicotinate D-ribonucleoside"
"8509","Niacin","H+"
"8510","Niacin","Ribose 1-phosphate"
"8511","Ribose 1-phosphate","Phosphate"
"8512","Ribose 1-phosphate","Nicotinate D-ribonucleoside"
"8513","Ribose 1-phosphate","H+"
"8514","Ribose 1-phosphate","Niacin"
"8515","2-Oxoglutarate","L-Aspartate"
"8516","2-Oxoglutarate","L-Glutamate"
"8517","2-Oxoglutarate","Oxaloacetate"
"8518","L-Aspartate","2-Oxoglutarate"
"8519","L-Aspartate","L-Glutamate"
"8520","L-Aspartate","Oxaloacetate"
"8521","L-Glutamate","2-Oxoglutarate"
"8522","L-Glutamate","L-Aspartate"
"8523","L-Glutamate","Oxaloacetate"
"8524","Oxaloacetate","2-Oxoglutarate"
"8525","Oxaloacetate","L-Aspartate"
"8526","Oxaloacetate","L-Glutamate"
"8527","H+","H2O"
"8528","H+","Nitrite"
"8529","H+","Ubiquinone-8"
"8530","Nitrate","H2O"
"8531","Nitrate","H+"
"8532","Nitrate","Nitrite"
"8533","Nitrate","Ubiquinone-8"
"8534","Ubiquinol-8","H2O"
"8535","Ubiquinol-8","H+"
"8536","Ubiquinol-8","Nitrite"
"8537","Ubiquinol-8","Ubiquinone-8"
"8538","NAD","(S)-3-Hydroxyacyl-CoA"
"8539","NAD","NADH"
"8540","NAD","H+"
"8541","NAD","3-Oxoacyl-CoA"
"8542","(S)-3-Hydroxyacyl-CoA","NAD"
"8543","(S)-3-Hydroxyacyl-CoA","NADH"
"8544","(S)-3-Hydroxyacyl-CoA","H+"
"8545","(S)-3-Hydroxyacyl-CoA","3-Oxoacyl-CoA"
"8546","NADH","NAD"
"8547","NADH","(S)-3-Hydroxyacyl-CoA"
"8548","NADH","H+"
"8549","NADH","3-Oxoacyl-CoA"
"8550","H+","NAD"
"8551","H+","(S)-3-Hydroxyacyl-CoA"
"8552","H+","NADH"
"8553","H+","3-Oxoacyl-CoA"
"8554","3-Oxoacyl-CoA","NAD"
"8555","3-Oxoacyl-CoA","(S)-3-Hydroxyacyl-CoA"
"8556","3-Oxoacyl-CoA","NADH"
"8557","3-Oxoacyl-CoA","H+"
"8558","H2O","Melibiose"
"8559","H2O","D-Glucose"
"8560","H2O","Galactose"
"8561","Melibiose","H2O"
"8562","Melibiose","D-Glucose"
"8563","Melibiose","Galactose"
"8564","D-Glucose","H2O"
"8565","D-Glucose","Melibiose"
"8566","D-Glucose","Galactose"
"8567","Galactose","H2O"
"8568","Galactose","Melibiose"
"8569","Galactose","D-Glucose"
"8570","ATP","L-Glutamate"
"8571","ATP","H+"
"8572","ATP","ADP"
"8573","ATP","L-Glutamyl 1-phosphate"
"8574","L-Glutamate","ATP"
"8575","L-Glutamate","H+"
"8576","L-Glutamate","ADP"
"8577","L-Glutamate","L-Glutamyl 1-phosphate"
"8578","H+","ATP"
"8579","H+","L-Glutamate"
"8580","H+","ADP"
"8581","H+","L-Glutamyl 1-phosphate"
"8582","ADP","ATP"
"8583","ADP","L-Glutamate"
"8584","ADP","H+"
"8585","ADP","L-Glutamyl 1-phosphate"
"8586","L-Glutamyl 1-phosphate","ATP"
"8587","L-Glutamyl 1-phosphate","L-Glutamate"
"8588","L-Glutamyl 1-phosphate","H+"
"8589","L-Glutamyl 1-phosphate","ADP"
"8590","ATP","PPi"
"8591","ATP","AMP"
"8592","ATP","fa1coa"
"8593","CoA","PPi"
"8594","CoA","AMP"
"8595","CoA","fa1coa"
"8596","fa1","PPi"
"8597","fa1","AMP"
"8598","fa1","fa1coa"
"8599","ATP","Ins(1,4,5)P3"
"8600","ATP","ADP"
"8601","ATP","Inositol 1,3,4,5-tetrakisphosphate"
"8602","Ins(1,4,5)P3","ATP"
"8603","Ins(1,4,5)P3","ADP"
"8604","Ins(1,4,5)P3","Inositol 1,3,4,5-tetrakisphosphate"
"8605","ADP","ATP"
"8606","ADP","Ins(1,4,5)P3"
"8607","ADP","Inositol 1,3,4,5-tetrakisphosphate"
"8608","Inositol 1,3,4,5-tetrakisphosphate","ATP"
"8609","Inositol 1,3,4,5-tetrakisphosphate","Ins(1,4,5)P3"
"8610","Inositol 1,3,4,5-tetrakisphosphate","ADP"
"8611","UDP-glucose","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"8612","UDP-glucose","UDP"
"8613","UDP-glucose","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"8614","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"8615","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"8616","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"8617","UDP","UDP-glucose"
"8618","UDP","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"8619","UDP","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"8620","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"8621","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"8622","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"8623","SAICAR","H+"
"8624","SAICAR","Fumarate"
"8625","SAICAR","AICAR"
"8626","H+","SAICAR"
"8627","H+","Fumarate"
"8628","H+","AICAR"
"8629","Fumarate","SAICAR"
"8630","Fumarate","H+"
"8631","Fumarate","AICAR"
"8632","AICAR","SAICAR"
"8633","AICAR","H+"
"8634","AICAR","Fumarate"
"8635","H2O","D-Glucose"
"8636","CELB","D-Glucose"
"8637","TSH","ROOH"
"8638","TSH","H2O"
"8639","TSH","TSST"
"8640","TSH","ROH"
"8641","ROOH","TSH"
"8642","ROOH","H2O"
"8643","ROOH","TSST"
"8644","ROOH","ROH"
"8645","H2O","TSH"
"8646","H2O","ROOH"
"8647","H2O","TSST"
"8648","H2O","ROH"
"8649","TSST","TSH"
"8650","TSST","ROOH"
"8651","TSST","H2O"
"8652","TSST","ROH"
"8653","ROH","TSH"
"8654","ROH","ROOH"
"8655","ROH","H2O"
"8656","ROH","TSST"
"8657","NADP","Isocitrate"
"8658","NADP","NADPH"
"8659","NADP","H+"
"8660","NADP","Oxalosuccinate"
"8661","Isocitrate","NADP"
"8662","Isocitrate","NADPH"
"8663","Isocitrate","H+"
"8664","Isocitrate","Oxalosuccinate"
"8665","NADPH","NADP"
"8666","NADPH","Isocitrate"
"8667","NADPH","H+"
"8668","NADPH","Oxalosuccinate"
"8669","H+","NADP"
"8670","H+","Isocitrate"
"8671","H+","NADPH"
"8672","H+","Oxalosuccinate"
"8673","Oxalosuccinate","NADP"
"8674","Oxalosuccinate","Isocitrate"
"8675","Oxalosuccinate","NADPH"
"8676","Oxalosuccinate","H+"
"8677","H2O","Sucrose"
"8678","H2O","Galactose"
"8679","Melitose","Sucrose"
"8680","Melitose","Galactose"
"8681","ATP","5'-Phosphoribosylformylglycinamidine"
"8682","ATP","ADP"
"8683","ATP","Phosphate"
"8684","ATP","H+"
"8685","ATP","AIR"
"8686","5'-Phosphoribosylformylglycinamidine","ATP"
"8687","5'-Phosphoribosylformylglycinamidine","ADP"
"8688","5'-Phosphoribosylformylglycinamidine","Phosphate"
"8689","5'-Phosphoribosylformylglycinamidine","H+"
"8690","5'-Phosphoribosylformylglycinamidine","AIR"
"8691","ADP","ATP"
"8692","ADP","5'-Phosphoribosylformylglycinamidine"
"8693","ADP","Phosphate"
"8694","ADP","H+"
"8695","ADP","AIR"
"8696","Phosphate","ATP"
"8697","Phosphate","5'-Phosphoribosylformylglycinamidine"
"8698","Phosphate","ADP"
"8699","Phosphate","H+"
"8700","Phosphate","AIR"
"8701","H+","ATP"
"8702","H+","5'-Phosphoribosylformylglycinamidine"
"8703","H+","ADP"
"8704","H+","Phosphate"
"8705","H+","AIR"
"8706","AIR","ATP"
"8707","AIR","5'-Phosphoribosylformylglycinamidine"
"8708","AIR","ADP"
"8709","AIR","Phosphate"
"8710","AIR","H+"
"8711","H2O","GT1b"
"8712","H2O","Neu5Ac"
"8713","H2O","GD1b"
"8714","GT1b","H2O"
"8715","GT1b","Neu5Ac"
"8716","GT1b","GD1b"
"8717","Neu5Ac","H2O"
"8718","Neu5Ac","GT1b"
"8719","Neu5Ac","GD1b"
"8720","GD1b","H2O"
"8721","GD1b","GT1b"
"8722","GD1b","Neu5Ac"
"8723","H2O","5-10-Methenyltetrahydrofolate"
"8724","H2O","H+"
"8725","H2O","5-Formyltetrahydrofolate"
"8726","5-10-Methenyltetrahydrofolate","H2O"
"8727","5-10-Methenyltetrahydrofolate","H+"
"8728","5-10-Methenyltetrahydrofolate","5-Formyltetrahydrofolate"
"8729","H+","H2O"
"8730","H+","5-10-Methenyltetrahydrofolate"
"8731","H+","5-Formyltetrahydrofolate"
"8732","5-Formyltetrahydrofolate","H2O"
"8733","5-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"8734","5-Formyltetrahydrofolate","H+"
"8735","H2O","GSH"
"8736","H2O","L-Glutamate"
"8737","H2O","Cys-Gly"
"8738","GSH","H2O"
"8739","GSH","L-Glutamate"
"8740","GSH","Cys-Gly"
"8741","L-Glutamate","H2O"
"8742","L-Glutamate","GSH"
"8743","L-Glutamate","Cys-Gly"
"8744","Cys-Gly","H2O"
"8745","Cys-Gly","GSH"
"8746","Cys-Gly","L-Glutamate"
"8747","10-Formyltetrahydrofolate","AICAR"
"8748","10-Formyltetrahydrofolate","Tetrahydrofolate"
"8749","10-Formyltetrahydrofolate","FAICAR"
"8750","AICAR","10-Formyltetrahydrofolate"
"8751","AICAR","Tetrahydrofolate"
"8752","AICAR","FAICAR"
"8753","Tetrahydrofolate","10-Formyltetrahydrofolate"
"8754","Tetrahydrofolate","AICAR"
"8755","Tetrahydrofolate","FAICAR"
"8756","FAICAR","10-Formyltetrahydrofolate"
"8757","FAICAR","AICAR"
"8758","FAICAR","Tetrahydrofolate"
"8759","H2O","ADP"
"8760","H2O","Phosphate"
"8761","H2O","H+"
"8762","H2O","Hg2+"
"8763","ATP","ADP"
"8764","ATP","Phosphate"
"8765","ATP","H+"
"8766","ATP","Hg2+"
"8767","Hg2+","ADP"
"8768","Hg2+","Phosphate"
"8769","Hg2+","H+"
"8770","H2O","ADP"
"8771","H2O","Phosphate"
"8772","H2O","H+"
"8773","H2O","Ala-Leu"
"8774","ATP","ADP"
"8775","ATP","Phosphate"
"8776","ATP","H+"
"8777","ATP","Ala-Leu"
"8778","NADP","NADPH"
"8779","NADP","CO2"
"8780","NADP","D-Ribulose5-phosphate"
"8781","6-Phospho-D-gluconate","NADPH"
"8782","6-Phospho-D-gluconate","CO2"
