"","from","to"
"3986","N-Methylhexanamide","Methanamine"
"3987","N-Methylhexanamide","Hexanoate"
"3988","Methanamine","H2O"
"3989","Methanamine","N-Methylhexanamide"
"3990","Methanamine","Hexanoate"
"3991","Hexanoate","H2O"
"3992","Hexanoate","N-Methylhexanamide"
"3993","Hexanoate","Methanamine"
"3994","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3995","CTP","PPi"
"3996","CTP","H+"
"3997","CTP","CDP-1,2-didodecanoylglycerol"
"3998","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"3999","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4000","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4001","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4002","PPi","CTP"
"4003","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4004","PPi","H+"
"4005","PPi","CDP-1,2-didodecanoylglycerol"
"4006","H+","CTP"
"4007","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4008","H+","PPi"
"4009","H+","CDP-1,2-didodecanoylglycerol"
"4010","CDP-1,2-didodecanoylglycerol","CTP"
"4011","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4012","CDP-1,2-didodecanoylglycerol","PPi"
"4013","CDP-1,2-didodecanoylglycerol","H+"
"4014","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4015","H2O","H+"
"4016","H2O","Glycerol-3-phosphate"
"4017","H2O","hexadecenoate"
"4018","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"4019","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"4020","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4021","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"4022","H+","H2O"
"4023","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4024","H+","Glycerol-3-phosphate"
"4025","H+","hexadecenoate"
"4026","Glycerol-3-phosphate","H2O"
"4027","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4028","Glycerol-3-phosphate","H+"
"4029","Glycerol-3-phosphate","hexadecenoate"
"4030","hexadecenoate","H2O"
"4031","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4032","hexadecenoate","H+"
"4033","hexadecenoate","Glycerol-3-phosphate"
"4034","H2O","2-Deoxy-D-glucose 6-phosphate"
"4035","H2O","Phosphate"
"4036","H2O","H+"
"4037","H2O","2-Deoxy-D-glucose"
"4038","2-Deoxy-D-glucose 6-phosphate","H2O"
"4039","2-Deoxy-D-glucose 6-phosphate","Phosphate"
"4040","2-Deoxy-D-glucose 6-phosphate","H+"
"4041","2-Deoxy-D-glucose 6-phosphate","2-Deoxy-D-glucose"
"4042","Phosphate","H2O"
"4043","Phosphate","2-Deoxy-D-glucose 6-phosphate"
"4044","Phosphate","H+"
"4045","Phosphate","2-Deoxy-D-glucose"
"4046","H+","H2O"
"4047","H+","2-Deoxy-D-glucose 6-phosphate"
"4048","H+","Phosphate"
"4049","H+","2-Deoxy-D-glucose"
"4050","2-Deoxy-D-glucose","H2O"
"4051","2-Deoxy-D-glucose","2-Deoxy-D-glucose 6-phosphate"
"4052","2-Deoxy-D-glucose","Phosphate"
"4053","2-Deoxy-D-glucose","H+"
"4054","H+","O2"
"4055","H+","H2O2"
"4056","O2-","O2"
"4057","O2-","H2O2"
"4058","Acetyl-CoA","Dihydrolipoamide"
"4059","Acetyl-CoA","CoA"
"4060","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4061","Dihydrolipoamide","Acetyl-CoA"
"4062","Dihydrolipoamide","CoA"
"4063","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4064","CoA","Acetyl-CoA"
"4065","CoA","Dihydrolipoamide"
"4066","CoA","S-Acetyldihydrolipoamide"
"4067","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4068","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4069","S-Acetyldihydrolipoamide","CoA"
"4070","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4071","NADP","NADPH"
"4072","NADP","3-oxododecanoyl-acp"
"4073","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4074","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4075","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4076","NADPH","NADP"
"4077","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4078","NADPH","3-oxododecanoyl-acp"
"4079","3-oxododecanoyl-acp","NADP"
"4080","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4081","3-oxododecanoyl-acp","NADPH"
"4082","L-Arginine","Taurine"
"4083","L-Arginine","Ornithine"
"4084","L-Arginine","Taurocyamine"
"4085","Taurine","L-Arginine"
"4086","Taurine","Ornithine"
"4087","Taurine","Taurocyamine"
"4088","Ornithine","L-Arginine"
"4089","Ornithine","Taurine"
"4090","Ornithine","Taurocyamine"
"4091","Taurocyamine","L-Arginine"
"4092","Taurocyamine","Taurine"
"4093","Taurocyamine","Ornithine"
"4094","H2O","Formate"
"4095","H2O","H+"
"4096","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4097","GTP","Formate"
"4098","GTP","H+"
"4099","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4100","ATP","Protein tyrosine"
"4101","ATP","ADP"
"4102","ATP","Protein tyrosine phosphate"
"4103","Protein tyrosine","ATP"
"4104","Protein tyrosine","ADP"
"4105","Protein tyrosine","Protein tyrosine phosphate"
"4106","ADP","ATP"
"4107","ADP","Protein tyrosine"
"4108","ADP","Protein tyrosine phosphate"
"4109","Protein tyrosine phosphate","ATP"
"4110","Protein tyrosine phosphate","Protein tyrosine"
"4111","Protein tyrosine phosphate","ADP"
"4112","NADPH","H+"
"4113","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4114","NADPH","NADP"
"4115","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4116","H+","NADPH"
"4117","H+","7-methyl-3-oxo-octanoyl-ACP"
"4118","H+","NADP"
"4119","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4120","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4121","7-methyl-3-oxo-octanoyl-ACP","H+"
"4122","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4123","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4124","NADP","NADPH"
"4125","NADP","H+"
"4126","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4127","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4128","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4129","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4130","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4131","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4132","Phosphate","Maltose"
"4133","Phosphate","D-Glucose"
"4134","Phosphate","beta-D-Glucose 1-phosphate"
"4135","Maltose","Phosphate"
"4136","Maltose","D-Glucose"
"4137","Maltose","beta-D-Glucose 1-phosphate"
"4138","D-Glucose","Phosphate"
"4139","D-Glucose","Maltose"
"4140","D-Glucose","beta-D-Glucose 1-phosphate"
"4141","beta-D-Glucose 1-phosphate","Phosphate"
"4142","beta-D-Glucose 1-phosphate","Maltose"
"4143","beta-D-Glucose 1-phosphate","D-Glucose"
"4144","H2O","NAD"
"4145","H2O","2-Naphthaldehyde"
"4146","H2O","NADH"
"4147","H2O","H+"
"4148","H2O","2-Naphthoic acid"
"4149","NAD","H2O"
"4150","NAD","2-Naphthaldehyde"
"4151","NAD","NADH"
"4152","NAD","H+"
"4153","NAD","2-Naphthoic acid"
"4154","2-Naphthaldehyde","H2O"
"4155","2-Naphthaldehyde","NAD"
"4156","2-Naphthaldehyde","NADH"
"4157","2-Naphthaldehyde","H+"
"4158","2-Naphthaldehyde","2-Naphthoic acid"
"4159","NADH","H2O"
"4160","NADH","NAD"
"4161","NADH","2-Naphthaldehyde"
"4162","NADH","H+"
"4163","NADH","2-Naphthoic acid"
"4164","H+","H2O"
"4165","H+","NAD"
"4166","H+","2-Naphthaldehyde"
"4167","H+","NADH"
"4168","H+","2-Naphthoic acid"
"4169","2-Naphthoic acid","H2O"
"4170","2-Naphthoic acid","NAD"
"4171","2-Naphthoic acid","2-Naphthaldehyde"
"4172","2-Naphthoic acid","NADH"
"4173","2-Naphthoic acid","H+"
"4174","H2O","NAD"
"4175","H2O","1-Hydroxy-2-naphthaldehyde"
"4176","H2O","NADH"
"4177","H2O","H+"
"4178","H2O","1-Hydroxy-2-naphthoate"
"4179","NAD","H2O"
"4180","NAD","1-Hydroxy-2-naphthaldehyde"
"4181","NAD","NADH"
"4182","NAD","H+"
"4183","NAD","1-Hydroxy-2-naphthoate"
"4184","1-Hydroxy-2-naphthaldehyde","H2O"
"4185","1-Hydroxy-2-naphthaldehyde","NAD"
"4186","1-Hydroxy-2-naphthaldehyde","NADH"
"4187","1-Hydroxy-2-naphthaldehyde","H+"
"4188","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4189","NADH","H2O"
"4190","NADH","NAD"
"4191","NADH","1-Hydroxy-2-naphthaldehyde"
"4192","NADH","H+"
"4193","NADH","1-Hydroxy-2-naphthoate"
"4194","H+","H2O"
"4195","H+","NAD"
"4196","H+","1-Hydroxy-2-naphthaldehyde"
"4197","H+","NADH"
"4198","H+","1-Hydroxy-2-naphthoate"
"4199","1-Hydroxy-2-naphthoate","H2O"
"4200","1-Hydroxy-2-naphthoate","NAD"
"4201","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4202","1-Hydroxy-2-naphthoate","NADH"
"4203","1-Hydroxy-2-naphthoate","H+"
"4204","UDPglucuronate","UDPgalacturonate"
"4205","UDPgalacturonate","UDPglucuronate"
"4206","2-Oxo-6-aminocaproate","H2O"
"4207","2-Oxo-6-aminocaproate","H+"
"4208","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4209","NAD","Formaldehyde"
"4210","NAD","Mycothiol"
"4211","NAD","NADH"
"4212","NAD","H+"
"4213","NAD","S-Formylmycothiol"
"4214","Formaldehyde","NAD"
"4215","Formaldehyde","Mycothiol"
"4216","Formaldehyde","NADH"
"4217","Formaldehyde","H+"
"4218","Formaldehyde","S-Formylmycothiol"
"4219","Mycothiol","NAD"
"4220","Mycothiol","Formaldehyde"
"4221","Mycothiol","NADH"
"4222","Mycothiol","H+"
"4223","Mycothiol","S-Formylmycothiol"
"4224","NADH","NAD"
"4225","NADH","Formaldehyde"
"4226","NADH","Mycothiol"
"4227","NADH","H+"
"4228","NADH","S-Formylmycothiol"
"4229","H+","NAD"
"4230","H+","Formaldehyde"
"4231","H+","Mycothiol"
"4232","H+","NADH"
"4233","H+","S-Formylmycothiol"
"4234","S-Formylmycothiol","NAD"
"4235","S-Formylmycothiol","Formaldehyde"
"4236","S-Formylmycothiol","Mycothiol"
"4237","S-Formylmycothiol","NADH"
"4238","S-Formylmycothiol","H+"
"4239","H2O","Ala-Gln"
"4240","H2O","L-Alanine"
"4241","H2O","L-Glutamine"
"4242","Ala-Gln","H2O"
"4243","Ala-Gln","L-Alanine"
"4244","Ala-Gln","L-Glutamine"
"4245","L-Alanine","H2O"
"4246","L-Alanine","Ala-Gln"
"4247","L-Alanine","L-Glutamine"
"4248","L-Glutamine","H2O"
"4249","L-Glutamine","Ala-Gln"
"4250","L-Glutamine","L-Alanine"
"4251","H+","H2O"
"4252","H+","CO2"
"4253","H+","Phenylpyruvate"
"4254","Prephenate","H2O"
"4255","Prephenate","CO2"
"4256","Prephenate","Phenylpyruvate"
"4257","H2O","4-Guanidinobutanoate"
"4258","H2O","Urea"
"4259","H2O","GABA"
"4260","4-Guanidinobutanoate","H2O"
"4261","4-Guanidinobutanoate","Urea"
"4262","4-Guanidinobutanoate","GABA"
"4263","Urea","H2O"
"4264","Urea","4-Guanidinobutanoate"
"4265","Urea","GABA"
"4266","GABA","H2O"
"4267","GABA","4-Guanidinobutanoate"
"4268","GABA","Urea"
"4269","Maltose","Maltopentaose"
"4270","Maltose","D-Glucose"
"4271","Maltose","Maltohexaose"
"4272","Maltopentaose","Maltose"
"4273","Maltopentaose","D-Glucose"
"4274","Maltopentaose","Maltohexaose"
"4275","D-Glucose","Maltose"
"4276","D-Glucose","Maltopentaose"
"4277","D-Glucose","Maltohexaose"
"4278","Maltohexaose","Maltose"
"4279","Maltohexaose","Maltopentaose"
"4280","Maltohexaose","D-Glucose"
"4281","2-Oxoglutarate","L-2-Aminoadipate"
"4282","2-Oxoglutarate","L-Glutamate"
"4283","2-Oxoglutarate","2-Oxoadipate"
"4284","L-2-Aminoadipate","2-Oxoglutarate"
"4285","L-2-Aminoadipate","L-Glutamate"
"4286","L-2-Aminoadipate","2-Oxoadipate"
"4287","L-Glutamate","2-Oxoglutarate"
"4288","L-Glutamate","L-2-Aminoadipate"
"4289","L-Glutamate","2-Oxoadipate"
"4290","2-Oxoadipate","2-Oxoglutarate"
"4291","2-Oxoadipate","L-2-Aminoadipate"
"4292","2-Oxoadipate","L-Glutamate"
"4293","H2O","L-Alanine"
"4294","H2O","L-Leucine"
"4295","Ala-Leu","L-Alanine"
"4296","Ala-Leu","L-Leucine"
"4297","dUTP","Cytidine"
"4298","dUTP","CMP"
"4299","dUTP","H+"
"4300","dUTP","dUDP"
"4301","Cytidine","dUTP"
"4302","Cytidine","CMP"
"4303","Cytidine","H+"
"4304","Cytidine","dUDP"
"4305","CMP","dUTP"
"4306","CMP","Cytidine"
"4307","CMP","H+"
"4308","CMP","dUDP"
"4309","H+","dUTP"
"4310","H+","Cytidine"
"4311","H+","CMP"
"4312","H+","dUDP"
"4313","dUDP","dUTP"
"4314","dUDP","Cytidine"
"4315","dUDP","CMP"
"4316","dUDP","H+"
"4317","ATP","L-Homoserine"
"4318","ATP","ADP"
"4319","ATP","H+"
"4320","ATP","O-Phospho-L-homoserine"
"4321","L-Homoserine","ATP"
"4322","L-Homoserine","ADP"
"4323","L-Homoserine","H+"
"4324","L-Homoserine","O-Phospho-L-homoserine"
"4325","ADP","ATP"
"4326","ADP","L-Homoserine"
"4327","ADP","H+"
"4328","ADP","O-Phospho-L-homoserine"
"4329","H+","ATP"
"4330","H+","L-Homoserine"
"4331","H+","ADP"
"4332","H+","O-Phospho-L-homoserine"
"4333","O-Phospho-L-homoserine","ATP"
"4334","O-Phospho-L-homoserine","L-Homoserine"
"4335","O-Phospho-L-homoserine","ADP"
"4336","O-Phospho-L-homoserine","H+"
"4337","L-Lysine","L-beta-Lysine"
"4338","L-beta-Lysine","L-Lysine"
"4339","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"4340","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"4341","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"4342","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4343","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"4344","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4345","H2O","beta-D-Glucosyl-2-coumarinate"
"4346","H2O","D-Glucose"
"4347","H2O","2-Coumarinate"
"4348","beta-D-Glucosyl-2-coumarinate","H2O"
"4349","beta-D-Glucosyl-2-coumarinate","D-Glucose"
"4350","beta-D-Glucosyl-2-coumarinate","2-Coumarinate"
"4351","D-Glucose","H2O"
"4352","D-Glucose","beta-D-Glucosyl-2-coumarinate"
"4353","D-Glucose","2-Coumarinate"
"4354","2-Coumarinate","H2O"
"4355","2-Coumarinate","beta-D-Glucosyl-2-coumarinate"
"4356","2-Coumarinate","D-Glucose"
"4357","NAD","trans-3-Chloro-2-propene-1-ol"
"4358","NAD","NADH"
"4359","NAD","H+"
"4360","NAD","3-Chloroallyl aldehyde"
"4361","trans-3-Chloro-2-propene-1-ol","NAD"
"4362","trans-3-Chloro-2-propene-1-ol","NADH"
"4363","trans-3-Chloro-2-propene-1-ol","H+"
"4364","trans-3-Chloro-2-propene-1-ol","3-Chloroallyl aldehyde"
"4365","NADH","NAD"
"4366","NADH","trans-3-Chloro-2-propene-1-ol"
"4367","NADH","H+"
"4368","NADH","3-Chloroallyl aldehyde"
"4369","H+","NAD"
"4370","H+","trans-3-Chloro-2-propene-1-ol"
"4371","H+","NADH"
"4372","H+","3-Chloroallyl aldehyde"
"4373","3-Chloroallyl aldehyde","NAD"
"4374","3-Chloroallyl aldehyde","trans-3-Chloro-2-propene-1-ol"
"4375","3-Chloroallyl aldehyde","NADH"
"4376","3-Chloroallyl aldehyde","H+"
"4377","L-2-Amino-6-oxopimelate","H2O"
"4378","L-2-Amino-6-oxopimelate","H+"
"4379","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"4380","Prenol-45n teichoic acid-glucose substituted","Peptidoglycan polymer (n-1 subunits)"
"4381","Prenol-45n teichoic acid-glucose substituted","H+"
"4382","Prenol-45n teichoic acid-glucose substituted","Undecaprenylphosphate"
"4383","Prenol-45n teichoic acid-glucose substituted","glycerol teichoic acid (n=45), linked, glucose substituted"
"4384","Peptidoglycan polymer (n-1 subunits)","Prenol-45n teichoic acid-glucose substituted"
"4385","Peptidoglycan polymer (n-1 subunits)","H+"
"4386","Peptidoglycan polymer (n-1 subunits)","Undecaprenylphosphate"
"4387","Peptidoglycan polymer (n-1 subunits)","glycerol teichoic acid (n=45), linked, glucose substituted"
"4388","H+","Prenol-45n teichoic acid-glucose substituted"
"4389","H+","Peptidoglycan polymer (n-1 subunits)"
"4390","H+","Undecaprenylphosphate"
"4391","H+","glycerol teichoic acid (n=45), linked, glucose substituted"
"4392","Undecaprenylphosphate","Prenol-45n teichoic acid-glucose substituted"
"4393","Undecaprenylphosphate","Peptidoglycan polymer (n-1 subunits)"
"4394","Undecaprenylphosphate","H+"
"4395","Undecaprenylphosphate","glycerol teichoic acid (n=45), linked, glucose substituted"
"4396","glycerol teichoic acid (n=45), linked, glucose substituted","Prenol-45n teichoic acid-glucose substituted"
"4397","glycerol teichoic acid (n=45), linked, glucose substituted","Peptidoglycan polymer (n-1 subunits)"
"4398","glycerol teichoic acid (n=45), linked, glucose substituted","H+"
"4399","glycerol teichoic acid (n=45), linked, glucose substituted","Undecaprenylphosphate"
"4400","ATP","3-Phosphoglycerate"
"4401","ATP","ADP"
"4402","ATP","1,3-Bisphospho-D-glycerate"
"4403","3-Phosphoglycerate","ATP"
"4404","3-Phosphoglycerate","ADP"
"4405","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"4406","ADP","ATP"
"4407","ADP","3-Phosphoglycerate"
"4408","ADP","1,3-Bisphospho-D-glycerate"
"4409","1,3-Bisphospho-D-glycerate","ATP"
"4410","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"4411","1,3-Bisphospho-D-glycerate","ADP"
"4412","GTP","Phosphate"
"4413","GTP","GDP"
"4414","GTP","H+"
"4415","GTP","Adenylosuccinate"
"4416","L-Aspartate","Phosphate"
"4417","L-Aspartate","GDP"
"4418","L-Aspartate","H+"
"4419","L-Aspartate","Adenylosuccinate"
"4420","IMP","Phosphate"
"4421","IMP","GDP"
"4422","IMP","H+"
"4423","IMP","Adenylosuccinate"
"4424","H2O","Heme"
"4425","H2O","Farnesyldiphosphate"
"4426","H2O","PPi"
"4427","H2O","H+"
"4428","H2O","hemeO"
"4429","Heme","H2O"
"4430","Heme","Farnesyldiphosphate"
"4431","Heme","PPi"
"4432","Heme","H+"
"4433","Heme","hemeO"
"4434","Farnesyldiphosphate","H2O"
"4435","Farnesyldiphosphate","Heme"
"4436","Farnesyldiphosphate","PPi"
"4437","Farnesyldiphosphate","H+"
"4438","Farnesyldiphosphate","hemeO"
"4439","PPi","H2O"
"4440","PPi","Heme"
"4441","PPi","Farnesyldiphosphate"
"4442","PPi","H+"
"4443","PPi","hemeO"
"4444","H+","H2O"
"4445","H+","Heme"
"4446","H+","Farnesyldiphosphate"
"4447","H+","PPi"
"4448","H+","hemeO"
"4449","hemeO","H2O"
"4450","hemeO","Heme"
"4451","hemeO","Farnesyldiphosphate"
"4452","hemeO","PPi"
"4453","hemeO","H+"
"4454","NADPH","NADP"
"4455","NADPH","Decanoyl-ACP"
"4456","H+","NADP"
"4457","H+","Decanoyl-ACP"
"4458","(2E)-Decenoyl-[acp]","NADP"
"4459","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"4460","L-Glutamate","5-Formyltetrahydrofolate"
"4461","L-Glutamate","H+"
"4462","L-Glutamate","Tetrahydrofolate"
"4463","L-Glutamate","N-Formyl-L-glutamate"
"4464","5-Formyltetrahydrofolate","L-Glutamate"
"4465","5-Formyltetrahydrofolate","H+"
"4466","5-Formyltetrahydrofolate","Tetrahydrofolate"
"4467","5-Formyltetrahydrofolate","N-Formyl-L-glutamate"
"4468","H+","L-Glutamate"
"4469","H+","5-Formyltetrahydrofolate"
"4470","H+","Tetrahydrofolate"
"4471","H+","N-Formyl-L-glutamate"
"4472","Tetrahydrofolate","L-Glutamate"
"4473","Tetrahydrofolate","5-Formyltetrahydrofolate"
"4474","Tetrahydrofolate","H+"
"4475","Tetrahydrofolate","N-Formyl-L-glutamate"
"4476","N-Formyl-L-glutamate","L-Glutamate"
"4477","N-Formyl-L-glutamate","5-Formyltetrahydrofolate"
"4478","N-Formyl-L-glutamate","H+"
"4479","N-Formyl-L-glutamate","Tetrahydrofolate"
"4480","Glycerone-phosphate","Phosphate"
"4481","Glycerone-phosphate","2-Oxopropanal"
"4482","H2O","gly-glu-L"
"4483","H2O","L-Glutamate"
"4484","H2O","Glycine"
"4485","gly-glu-L","H2O"
"4486","gly-glu-L","L-Glutamate"
"4487","gly-glu-L","Glycine"
"4488","L-Glutamate","H2O"
"4489","L-Glutamate","gly-glu-L"
"4490","L-Glutamate","Glycine"
"4491","Glycine","H2O"
"4492","Glycine","gly-glu-L"
"4493","Glycine","L-Glutamate"
"4494","H2O","Phosphate"
"4495","H2O","L-Inositol"
"4496","Inositol 3-phosphate","Phosphate"
"4497","Inositol 3-phosphate","L-Inositol"
"4498","5-O--1-Carboxyvinyl-3-phosphoshikimate","Phosphate"
"4499","5-O--1-Carboxyvinyl-3-phosphoshikimate","Chorismate"
"4500","NAD","Secondary alcohol"
"4501","NAD","NADH"
"4502","NAD","H+"
"4503","NAD","Ketone"
"4504","Secondary alcohol","NAD"
"4505","Secondary alcohol","NADH"
"4506","Secondary alcohol","H+"
"4507","Secondary alcohol","Ketone"
"4508","NADH","NAD"
"4509","NADH","Secondary alcohol"
"4510","NADH","H+"
"4511","NADH","Ketone"
"4512","H+","NAD"
"4513","H+","Secondary alcohol"
"4514","H+","NADH"
"4515","H+","Ketone"
"4516","Ketone","NAD"
"4517","Ketone","Secondary alcohol"
"4518","Ketone","NADH"
"4519","Ketone","H+"
"4520","H2O","NAD"
"4521","H2O","1-Naphthaldehyde"
"4522","H2O","NADH"
"4523","H2O","H+"
"4524","H2O","1-Naphthoic acid"
"4525","NAD","H2O"
"4526","NAD","1-Naphthaldehyde"
"4527","NAD","NADH"
"4528","NAD","H+"
"4529","NAD","1-Naphthoic acid"
"4530","1-Naphthaldehyde","H2O"
"4531","1-Naphthaldehyde","NAD"
"4532","1-Naphthaldehyde","NADH"
"4533","1-Naphthaldehyde","H+"
"4534","1-Naphthaldehyde","1-Naphthoic acid"
"4535","NADH","H2O"
"4536","NADH","NAD"
"4537","NADH","1-Naphthaldehyde"
"4538","NADH","H+"
"4539","NADH","1-Naphthoic acid"
"4540","H+","H2O"
"4541","H+","NAD"
"4542","H+","1-Naphthaldehyde"
"4543","H+","NADH"
"4544","H+","1-Naphthoic acid"
"4545","1-Naphthoic acid","H2O"
"4546","1-Naphthoic acid","NAD"
"4547","1-Naphthoic acid","1-Naphthaldehyde"
"4548","1-Naphthoic acid","NADH"
"4549","1-Naphthoic acid","H+"
"4550","Uracil","H2O"
"4551","Uracil","Pseudouridine 5'-phosphate"
"4552","ribose-5-phosphate","H2O"
"4553","ribose-5-phosphate","Pseudouridine 5'-phosphate"
"4554","ATP","PPi"
"4555","ATP","AMP"
"4556","ATP","fa12coa"
"4557","CoA","PPi"
"4558","CoA","AMP"
"4559","CoA","fa12coa"
"4560","fa12","PPi"
"4561","fa12","AMP"
"4562","fa12","fa12coa"
"4563","NAD","cis-3-Chloro-2-propene-1-ol"
"4564","NAD","NADH"
"4565","NAD","H+"
"4566","NAD","cis-3-Chloroallyl aldehyde"
"4567","cis-3-Chloro-2-propene-1-ol","NAD"
"4568","cis-3-Chloro-2-propene-1-ol","NADH"
"4569","cis-3-Chloro-2-propene-1-ol","H+"
"4570","cis-3-Chloro-2-propene-1-ol","cis-3-Chloroallyl aldehyde"
"4571","NADH","NAD"
"4572","NADH","cis-3-Chloro-2-propene-1-ol"
"4573","NADH","H+"
"4574","NADH","cis-3-Chloroallyl aldehyde"
"4575","H+","NAD"
"4576","H+","cis-3-Chloro-2-propene-1-ol"
"4577","H+","NADH"
"4578","H+","cis-3-Chloroallyl aldehyde"
"4579","cis-3-Chloroallyl aldehyde","NAD"
"4580","cis-3-Chloroallyl aldehyde","cis-3-Chloro-2-propene-1-ol"
"4581","cis-3-Chloroallyl aldehyde","NADH"
"4582","cis-3-Chloroallyl aldehyde","H+"
"4583","UDP-glucose","UDP-galactose"
"4584","UDP-galactose","UDP-glucose"
"4585","H2O","5-10-Methenyltetrahydrofolate"
"4586","H2O","H+"
"4587","H2O","10-Formyltetrahydrofolate"
"4588","5-10-Methenyltetrahydrofolate","H2O"
"4589","5-10-Methenyltetrahydrofolate","H+"
"4590","5-10-Methenyltetrahydrofolate","10-Formyltetrahydrofolate"
"4591","H+","H2O"
"4592","H+","5-10-Methenyltetrahydrofolate"
"4593","H+","10-Formyltetrahydrofolate"
"4594","10-Formyltetrahydrofolate","H2O"
"4595","10-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"4596","10-Formyltetrahydrofolate","H+"
"4597","2-Oxoglutarate","L-Tyrosine"
"4598","2-Oxoglutarate","L-Glutamate"
"4599","2-Oxoglutarate","p-hydroxyphenylpyruvate"
"4600","L-Tyrosine","2-Oxoglutarate"
"4601","L-Tyrosine","L-Glutamate"
"4602","L-Tyrosine","p-hydroxyphenylpyruvate"
"4603","L-Glutamate","2-Oxoglutarate"
"4604","L-Glutamate","L-Tyrosine"
"4605","L-Glutamate","p-hydroxyphenylpyruvate"
"4606","p-hydroxyphenylpyruvate","2-Oxoglutarate"
"4607","p-hydroxyphenylpyruvate","L-Tyrosine"
"4608","p-hydroxyphenylpyruvate","L-Glutamate"
"4609","H+","Glucose-1-phosphate"
"4610","H+","1,3-Bisphospho-D-glycerate"
"4611","H+","3-Phosphoglycerate"
"4612","H+","alpha-D-glucose-1,6-biphosphate"
"4613","Glucose-1-phosphate","H+"
"4614","Glucose-1-phosphate","1,3-Bisphospho-D-glycerate"
"4615","Glucose-1-phosphate","3-Phosphoglycerate"
"4616","Glucose-1-phosphate","alpha-D-glucose-1,6-biphosphate"
"4617","1,3-Bisphospho-D-glycerate","H+"
"4618","1,3-Bisphospho-D-glycerate","Glucose-1-phosphate"
"4619","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"4620","1,3-Bisphospho-D-glycerate","alpha-D-glucose-1,6-biphosphate"
"4621","3-Phosphoglycerate","H+"
"4622","3-Phosphoglycerate","Glucose-1-phosphate"
"4623","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
