"","from","to"
"1588","5-10-Methenyltetrahydrofolate","NADPH"
"1589","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"1590","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"1591","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"1592","H2O","(2E)-Dodecenoyl-CoA"
"1593","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"1594","(2E)-Dodecenoyl-CoA","H2O"
"1595","O2","H2O"
"1596","O2","FMN"
"1597","O2","H+"
"1598","O2","Sulfite"
"1599","O2","hexanal"
"1600","FMNH2","H2O"
"1601","FMNH2","FMN"
"1602","FMNH2","H+"
"1603","FMNH2","Sulfite"
"1604","FMNH2","hexanal"
"1605","hexanesulfonate","H2O"
"1606","hexanesulfonate","FMN"
"1607","hexanesulfonate","H+"
"1608","hexanesulfonate","Sulfite"
"1609","hexanesulfonate","hexanal"
"1610","H2O","Dehydroepiandrosterone sulfate"
"1611","H2O","Sulfate"
"1612","H2O","H+"
"1613","H2O","DHA"
"1614","Dehydroepiandrosterone sulfate","H2O"
"1615","Dehydroepiandrosterone sulfate","Sulfate"
"1616","Dehydroepiandrosterone sulfate","H+"
"1617","Dehydroepiandrosterone sulfate","DHA"
"1618","Sulfate","H2O"
"1619","Sulfate","Dehydroepiandrosterone sulfate"
"1620","Sulfate","H+"
"1621","Sulfate","DHA"
"1622","H+","H2O"
"1623","H+","Dehydroepiandrosterone sulfate"
"1624","H+","Sulfate"
"1625","H+","DHA"
"1626","DHA","H2O"
"1627","DHA","Dehydroepiandrosterone sulfate"
"1628","DHA","Sulfate"
"1629","DHA","H+"
"1630","NADPH","H+"
"1631","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"1632","NADPH","NADP"
"1633","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"1634","H+","NADPH"
"1635","H+","4-methyl-3-oxo-pentanoyl-ACP"
"1636","H+","NADP"
"1637","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"1638","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"1639","4-methyl-3-oxo-pentanoyl-ACP","H+"
"1640","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"1641","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"1642","NADP","NADPH"
"1643","NADP","H+"
"1644","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"1645","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"1646","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"1647","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"1648","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"1649","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"1650","H2O","ADP"
"1651","H2O","Phosphate"
"1652","H2O","H+"
"1653","H2O","Gly-Met"
"1654","ATP","ADP"
"1655","ATP","Phosphate"
"1656","ATP","H+"
"1657","ATP","Gly-Met"
"1658","NADH","NAD"
"1659","NADH","FMNH2"
"1660","FMN","NAD"
"1661","FMN","FMNH2"
"1662","H+","NAD"
"1663","H+","FMNH2"
"1664","NADPH","H+"
"1665","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"1666","NADPH","NADP"
"1667","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"1668","H+","NADPH"
"1669","H+","10-methyl-3-oxo-undecanoyl-ACP"
"1670","H+","NADP"
"1671","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"1672","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"1673","10-methyl-3-oxo-undecanoyl-ACP","H+"
"1674","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"1675","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"1676","NADP","NADPH"
"1677","NADP","H+"
"1678","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"1679","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"1680","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"1681","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"1682","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"1683","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"1684","H2O","S-Dihydroorotate"
"1685","H2O","H+"
"1686","H2O","N-Carbamoyl-L-aspartate"
"1687","S-Dihydroorotate","H2O"
"1688","S-Dihydroorotate","H+"
"1689","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"1690","H+","H2O"
"1691","H+","S-Dihydroorotate"
"1692","H+","N-Carbamoyl-L-aspartate"
"1693","N-Carbamoyl-L-aspartate","H2O"
"1694","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"1695","N-Carbamoyl-L-aspartate","H+"
"1696","H2O","ATP"
"1697","H2O","Phosphate"
"1698","H2O","ADP"
"1699","H2O","Phosphate"
"1700","H2O","H+"
"1701","ATP","H2O"
"1702","ATP","Phosphate"
"1703","ATP","ADP"
"1704","ATP","Phosphate"
"1705","ATP","H+"
"1706","ADP","H2O"
"1707","ADP","ATP"
"1708","ADP","Phosphate"
"1709","ADP","Phosphate"
"1710","ADP","H+"
"1711","Phosphate","H2O"
"1712","Phosphate","ATP"
"1713","Phosphate","ADP"
"1714","Phosphate","H+"
"1715","H+","H2O"
"1716","H+","ATP"
"1717","H+","Phosphate"
"1718","H+","ADP"
"1719","H+","Phosphate"
"1720","Succinyl-CoA","Dihydrolipoamide"
"1721","Succinyl-CoA","CoA"
"1722","Succinyl-CoA","S-Succinyldihydrolipoamide"
"1723","Dihydrolipoamide","Succinyl-CoA"
"1724","Dihydrolipoamide","CoA"
"1725","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"1726","CoA","Succinyl-CoA"
"1727","CoA","Dihydrolipoamide"
"1728","CoA","S-Succinyldihydrolipoamide"
"1729","S-Succinyldihydrolipoamide","Succinyl-CoA"
"1730","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"1731","S-Succinyldihydrolipoamide","CoA"
"1732","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"1733","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"1734","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"1735","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"1736","NAD","L-Lactate"
"1737","NAD","NADH"
"1738","NAD","Pyruvate"
"1739","NAD","H+"
"1740","L-Lactate","NAD"
"1741","L-Lactate","NADH"
"1742","L-Lactate","Pyruvate"
"1743","L-Lactate","H+"
"1744","NADH","NAD"
"1745","NADH","L-Lactate"
"1746","NADH","Pyruvate"
"1747","NADH","H+"
"1748","Pyruvate","NAD"
"1749","Pyruvate","L-Lactate"
"1750","Pyruvate","NADH"
"1751","Pyruvate","H+"
"1752","H+","NAD"
"1753","H+","L-Lactate"
"1754","H+","NADH"
"1755","H+","Pyruvate"
"1756","NADPH","H+"
"1757","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"1758","NADPH","NADP"
"1759","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"1760","H+","NADPH"
"1761","H+","5-methyl-3-oxo-hexanoyl-ACP"
"1762","H+","NADP"
"1763","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"1764","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"1765","5-methyl-3-oxo-hexanoyl-ACP","H+"
"1766","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"1767","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"1768","NADP","NADPH"
"1769","NADP","H+"
"1770","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"1771","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"1772","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"1773","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"1774","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"1775","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"1776","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"1777","Lipoamide","TPP"
"1778","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"1779","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"1780","3-Methyl-1-hydroxybutyl-TPP","TPP"
"1781","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"1782","TPP","Lipoamide"
"1783","TPP","3-Methyl-1-hydroxybutyl-TPP"
"1784","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"1785","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"1786","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"1787","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"1788","L-Arginine","Glyceraldehyde3-phosphate"
"1789","L-Arginine","Phosphate"
"1790","L-Arginine","H+"
"1791","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"1792","Glyceraldehyde3-phosphate","L-Arginine"
"1793","Glyceraldehyde3-phosphate","Phosphate"
"1794","Glyceraldehyde3-phosphate","H+"
"1795","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"1796","Phosphate","L-Arginine"
"1797","Phosphate","Glyceraldehyde3-phosphate"
"1798","Phosphate","H+"
"1799","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"1800","H+","L-Arginine"
"1801","H+","Glyceraldehyde3-phosphate"
"1802","H+","Phosphate"
"1803","H+","L-N2-(2-Carboxyethyl)arginine"
"1804","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"1805","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"1806","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"1807","L-N2-(2-Carboxyethyl)arginine","H+"
"1808","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"1809","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"1810","H2O","ADP"
"1811","H2O","Phosphate"
"1812","H2O","L-Methionine"
"1813","H2O","H+"
"1814","ATP","ADP"
"1815","ATP","Phosphate"
"1816","ATP","L-Methionine"
"1817","ATP","H+"
"1818","O2","H2O"
"1819","O2","H+"
"1820","O2","Ubiquinone-8"
"1821","H+","H2O"
"1822","H+","Ubiquinone-8"
"1823","Ubiquinol-8","H2O"
"1824","Ubiquinol-8","H+"
"1825","Ubiquinol-8","Ubiquinone-8"
"1826","NAD","L-Inositol"
"1827","NAD","NADH"
"1828","NAD","H+"
"1829","NAD","2-Inosose"
"1830","L-Inositol","NAD"
"1831","L-Inositol","NADH"
"1832","L-Inositol","H+"
"1833","L-Inositol","2-Inosose"
"1834","NADH","NAD"
"1835","NADH","L-Inositol"
"1836","NADH","H+"
"1837","NADH","2-Inosose"
"1838","H+","NAD"
"1839","H+","L-Inositol"
"1840","H+","NADH"
"1841","H+","2-Inosose"
"1842","2-Inosose","NAD"
"1843","2-Inosose","L-Inositol"
"1844","2-Inosose","NADH"
"1845","2-Inosose","H+"
"1846","ATP","ADP"
"1847","ATP","Phosphate"
"1848","ATP","H+"
"1849","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"1850","NH3","ADP"
"1851","NH3","Phosphate"
"1852","NH3","H+"
"1853","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"1854","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"1855","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"1856","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"1857","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"1858","Acetyl-CoA","Malonyl-CoA"
"1859","Acetyl-CoA","Holo-[carboxylase]"
"1860","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"1861","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1862","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"1863","NAD","NADH"
"1864","NAD","H+"
"1865","NAD","3-Oxotetradecanoyl-CoA"
"1866","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"1867","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"1868","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"1869","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"1870","NADH","NAD"
"1871","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"1872","NADH","H+"
"1873","NADH","3-Oxotetradecanoyl-CoA"
"1874","H+","NAD"
"1875","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"1876","H+","NADH"
"1877","H+","3-Oxotetradecanoyl-CoA"
"1878","3-Oxotetradecanoyl-CoA","NAD"
"1879","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"1880","3-Oxotetradecanoyl-CoA","NADH"
"1881","3-Oxotetradecanoyl-CoA","H+"
"1882","APS","AMP"
"1883","APS","H+"
"1884","APS","Sulfite"
"1885","APS","trdox"
"1886","trdrd","AMP"
"1887","trdrd","H+"
"1888","trdrd","Sulfite"
"1889","trdrd","trdox"
"1890","H+","H2O"
"1891","H+","CO2"
"1892","H+","2,5-Dioxopentanoate"
"1893","5-Dehydro-4-deoxy-D-glucarate","H2O"
"1894","5-Dehydro-4-deoxy-D-glucarate","CO2"
"1895","5-Dehydro-4-deoxy-D-glucarate","2,5-Dioxopentanoate"
"1896","NAD","Thiomorpholine 3-carboxylate"
"1897","NAD","NADH"
"1898","NAD","H+"
"1899","NAD","3,4-Dehydrothiomorpholine-3-carboxylate"
"1900","Thiomorpholine 3-carboxylate","NAD"
"1901","Thiomorpholine 3-carboxylate","NADH"
"1902","Thiomorpholine 3-carboxylate","H+"
"1903","Thiomorpholine 3-carboxylate","3,4-Dehydrothiomorpholine-3-carboxylate"
"1904","NADH","NAD"
"1905","NADH","Thiomorpholine 3-carboxylate"
"1906","NADH","H+"
"1907","NADH","3,4-Dehydrothiomorpholine-3-carboxylate"
"1908","H+","NAD"
"1909","H+","Thiomorpholine 3-carboxylate"
"1910","H+","NADH"
"1911","H+","3,4-Dehydrothiomorpholine-3-carboxylate"
"1912","3,4-Dehydrothiomorpholine-3-carboxylate","NAD"
"1913","3,4-Dehydrothiomorpholine-3-carboxylate","Thiomorpholine 3-carboxylate"
"1914","3,4-Dehydrothiomorpholine-3-carboxylate","NADH"
"1915","3,4-Dehydrothiomorpholine-3-carboxylate","H+"
"1916","H2O","Phosphoribosyl-AMP"
"1917","H2O","phosphoribosylformiminoaicar-phosphate"
"1918","Phosphoribosyl-AMP","H2O"
"1919","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"1920","phosphoribosylformiminoaicar-phosphate","H2O"
"1921","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"1922","L-erythro-3-Methylmalyl-CoA","H2O"
"1923","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"1924","H2O","L-erythro-3-Methylmalyl-CoA"
"1925","H2O","Mesaconyl-CoA"
"1926","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"1927","Mesaconyl-CoA","H2O"
"1928","Glucose-1-phosphate","TTP"
"1929","Glucose-1-phosphate","PPi"
"1930","Glucose-1-phosphate","dTDPglucose"
"1931","TTP","Glucose-1-phosphate"
"1932","TTP","PPi"
"1933","TTP","dTDPglucose"
"1934","PPi","Glucose-1-phosphate"
"1935","PPi","TTP"
"1936","PPi","dTDPglucose"
"1937","dTDPglucose","Glucose-1-phosphate"
"1938","dTDPglucose","TTP"
"1939","dTDPglucose","PPi"
"1940","NADP","Myristoyl-ACP"
"1941","NADP","NADPH"
"1942","NADP","H+"
"1943","NADP","(2E)-Tetradecenoyl-[acp]"
"1944","Myristoyl-ACP","NADP"
"1945","Myristoyl-ACP","NADPH"
"1946","Myristoyl-ACP","H+"
"1947","Myristoyl-ACP","(2E)-Tetradecenoyl-[acp]"
"1948","NADPH","NADP"
"1949","NADPH","Myristoyl-ACP"
"1950","NADPH","H+"
"1951","NADPH","(2E)-Tetradecenoyl-[acp]"
"1952","H+","NADP"
"1953","H+","Myristoyl-ACP"
"1954","H+","NADPH"
"1955","H+","(2E)-Tetradecenoyl-[acp]"
"1956","(2E)-Tetradecenoyl-[acp]","NADP"
"1957","(2E)-Tetradecenoyl-[acp]","Myristoyl-ACP"
"1958","(2E)-Tetradecenoyl-[acp]","NADPH"
"1959","(2E)-Tetradecenoyl-[acp]","H+"
"1960","NADP","Glycolate"
"1961","NADP","NADPH"
"1962","NADP","Glyoxalate"
"1963","NADP","H+"
"1964","Glycolate","NADP"
"1965","Glycolate","NADPH"
"1966","Glycolate","Glyoxalate"
"1967","Glycolate","H+"
"1968","NADPH","NADP"
"1969","NADPH","Glycolate"
"1970","NADPH","Glyoxalate"
"1971","NADPH","H+"
"1972","Glyoxalate","NADP"
"1973","Glyoxalate","Glycolate"
"1974","Glyoxalate","NADPH"
"1975","Glyoxalate","H+"
"1976","H+","NADP"
"1977","H+","Glycolate"
"1978","H+","NADPH"
"1979","H+","Glyoxalate"
"1980","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"1981","NAD","NADH"
"1982","NAD","H+"
"1983","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"1984","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"1985","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"1986","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"1987","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"1988","NADH","NAD"
"1989","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"1990","NADH","H+"
"1991","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"1992","H+","NAD"
"1993","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"1994","H+","NADH"
"1995","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"1996","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"1997","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"1998","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"1999","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"2000","H2O","NAD"
"2001","H2O","2-Oxopropanal"
"2002","H2O","NADH"
"2003","H2O","Pyruvate"
"2004","H2O","H+"
"2005","NAD","H2O"
"2006","NAD","2-Oxopropanal"
"2007","NAD","NADH"
"2008","NAD","Pyruvate"
"2009","NAD","H+"
"2010","2-Oxopropanal","H2O"
"2011","2-Oxopropanal","NAD"
"2012","2-Oxopropanal","NADH"
"2013","2-Oxopropanal","Pyruvate"
"2014","2-Oxopropanal","H+"
"2015","NADH","H2O"
"2016","NADH","NAD"
"2017","NADH","2-Oxopropanal"
"2018","NADH","Pyruvate"
"2019","NADH","H+"
"2020","Pyruvate","H2O"
"2021","Pyruvate","NAD"
"2022","Pyruvate","2-Oxopropanal"
"2023","Pyruvate","NADH"
"2024","Pyruvate","H+"
"2025","H+","H2O"
"2026","H+","NAD"
"2027","H+","2-Oxopropanal"
"2028","H+","NADH"
"2029","H+","Pyruvate"
"2030","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"2031","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"2032","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"2033","Glycerol","Myristoylcardiolipin (B. subtilis)"
"2034","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"2035","Myristoylcardiolipin (B. subtilis)","Glycerol"
"2036","O2","H2O"
"2037","O2","L-Tyrosine"
"2038","O2","Dihydrobiopterin"
"2039","L-Phenylalanine","H2O"
"2040","L-Phenylalanine","L-Tyrosine"
"2041","L-Phenylalanine","Dihydrobiopterin"
"2042","Tetrahydrobiopterin","H2O"
"2043","Tetrahydrobiopterin","L-Tyrosine"
"2044","Tetrahydrobiopterin","Dihydrobiopterin"
"2045","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"2046","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"2047","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"2048","H2O","(2E)-Hexadecenoyl-CoA"
"2049","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"2050","(2E)-Hexadecenoyl-CoA","H2O"
"2051","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"2052","NAD","NADH"
"2053","NAD","H+"
"2054","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2055","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"2056","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"2057","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"2058","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2059","NADH","NAD"
"2060","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"2061","NADH","H+"
"2062","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2063","H+","NAD"
"2064","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"2065","H+","NADH"
"2066","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2067","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"2068","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"2069","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"2070","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"2071","2-Oxoglutarate","D-Alanine"
"2072","2-Oxoglutarate","Pyruvate"
"2073","2-Oxoglutarate","D-Glutamate"
"2074","D-Alanine","2-Oxoglutarate"
"2075","D-Alanine","Pyruvate"
"2076","D-Alanine","D-Glutamate"
"2077","Pyruvate","2-Oxoglutarate"
"2078","Pyruvate","D-Alanine"
"2079","Pyruvate","D-Glutamate"
"2080","D-Glutamate","2-Oxoglutarate"
"2081","D-Glutamate","D-Alanine"
"2082","D-Glutamate","Pyruvate"
"2083","ribose-5-phosphate","D-Ribulose5-phosphate"
"2084","D-Ribulose5-phosphate","ribose-5-phosphate"
"2085","H2O","ADP"
"2086","H2O","Phosphate"
"2087","H2O","H+"
"2088","H2O","L-Histidine"
"2089","ATP","ADP"
"2090","ATP","Phosphate"
"2091","ATP","H+"
"2092","ATP","L-Histidine"
"2093","H2O","ADP"
"2094","H2O","Phosphate"
"2095","H2O","H+"
"2096","H2O","ala-L-asp-L"
"2097","ATP","ADP"
"2098","ATP","Phosphate"
"2099","ATP","H+"
"2100","ATP","ala-L-asp-L"
"2101","GSH","15(S)-HPETE"
"2102","GSH","H2O"
"2103","GSH","Oxidized glutathione"
"2104","GSH","15(S)-HETE"
"2105","15(S)-HPETE","GSH"
"2106","15(S)-HPETE","H2O"
"2107","15(S)-HPETE","Oxidized glutathione"
"2108","15(S)-HPETE","15(S)-HETE"
"2109","H2O","GSH"
"2110","H2O","15(S)-HPETE"
"2111","H2O","Oxidized glutathione"
"2112","H2O","15(S)-HETE"
"2113","Oxidized glutathione","GSH"
"2114","Oxidized glutathione","15(S)-HPETE"
"2115","Oxidized glutathione","H2O"
"2116","Oxidized glutathione","15(S)-HETE"
"2117","15(S)-HETE","GSH"
"2118","15(S)-HETE","15(S)-HPETE"
"2119","15(S)-HETE","H2O"
"2120","15(S)-HETE","Oxidized glutathione"
"2121","NADP","Glycerate"
"2122","NADP","NADPH"
"2123","NADP","H+"
"2124","NADP","Hydroxypyruvate"
"2125","Glycerate","NADP"
"2126","Glycerate","NADPH"
"2127","Glycerate","H+"
"2128","Glycerate","Hydroxypyruvate"
"2129","NADPH","NADP"
"2130","NADPH","Glycerate"
"2131","NADPH","H+"
"2132","NADPH","Hydroxypyruvate"
"2133","H+","NADP"
"2134","H+","Glycerate"
"2135","H+","NADPH"
"2136","H+","Hydroxypyruvate"
"2137","Hydroxypyruvate","NADP"
"2138","Hydroxypyruvate","Glycerate"
"2139","Hydroxypyruvate","NADPH"
"2140","Hydroxypyruvate","H+"
"2141","Phosphoenolpyruvate","Sucrose"
"2142","Phosphoenolpyruvate","Pyruvate"
"2143","Phosphoenolpyruvate","6-Phosphosucrose"
"2144","Pyruvate","Phosphoenolpyruvate"
"2145","Pyruvate","Sucrose"
"2146","Pyruvate","6-Phosphosucrose"
"2147","6-Phosphosucrose","Phosphoenolpyruvate"
"2148","6-Phosphosucrose","Sucrose"
"2149","6-Phosphosucrose","Pyruvate"
"2150","ADP","D-fructose-6-phosphate"
"2151","ADP","AMP"
"2152","ADP","H+"
"2153","ADP","D-fructose-1,6-bisphosphate"
"2154","D-fructose-6-phosphate","ADP"
"2155","D-fructose-6-phosphate","AMP"
"2156","D-fructose-6-phosphate","H+"
"2157","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2158","AMP","ADP"
"2159","AMP","D-fructose-6-phosphate"
"2160","AMP","H+"
"2161","AMP","D-fructose-1,6-bisphosphate"
"2162","H+","ADP"
"2163","H+","D-fructose-6-phosphate"
"2164","H+","AMP"
"2165","H+","D-fructose-1,6-bisphosphate"
"2166","D-fructose-1,6-bisphosphate","ADP"
"2167","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2168","D-fructose-1,6-bisphosphate","AMP"
"2169","D-fructose-1,6-bisphosphate","H+"
"2170","CMP","H+"
"2171","CMP","Plasmenylethanolamine"
"2172","CMP","CDPethanolamine"
"2173","CMP","1-Alkenyl-2-acylglycerol"
"2174","H+","CMP"
"2175","H+","Plasmenylethanolamine"
"2176","H+","CDPethanolamine"
"2177","H+","1-Alkenyl-2-acylglycerol"
"2178","Plasmenylethanolamine","CMP"
"2179","Plasmenylethanolamine","H+"
"2180","Plasmenylethanolamine","CDPethanolamine"
"2181","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"2182","CDPethanolamine","CMP"
"2183","CDPethanolamine","H+"
