"","from","to"
"1358","Sinapaldehyde","NADH"
"1359","Sinapaldehyde","H+"
"1360","Sinapaldehyde","Sinapate"
"1361","NADH","H2O"
"1362","NADH","NAD"
"1363","NADH","Sinapaldehyde"
"1364","NADH","H+"
"1365","NADH","Sinapate"
"1366","H+","H2O"
"1367","H+","NAD"
"1368","H+","Sinapaldehyde"
"1369","H+","NADH"
"1370","H+","Sinapate"
"1371","Sinapate","H2O"
"1372","Sinapate","NAD"
"1373","Sinapate","Sinapaldehyde"
"1374","Sinapate","NADH"
"1375","Sinapate","H+"
"1376","H2S2O3","Acetate"
"1377","H2S2O3","H+"
"1378","H2S2O3","Sulfite"
"1379","H2S2O3","L-Cysteine"
"1380","H2S2O3","trdox"
"1381","O-Acetyl-L-serine","Acetate"
"1382","O-Acetyl-L-serine","H+"
"1383","O-Acetyl-L-serine","Sulfite"
"1384","O-Acetyl-L-serine","L-Cysteine"
"1385","O-Acetyl-L-serine","trdox"
"1386","trdrd","Acetate"
"1387","trdrd","H+"
"1388","trdrd","Sulfite"
"1389","trdrd","L-Cysteine"
"1390","trdrd","trdox"
"1391","CTP","PPi"
"1392","CTP","H+"
"1393","CTP","CMP-N-acetylneuraminate"
"1394","Neu5Ac","PPi"
"1395","Neu5Ac","H+"
"1396","Neu5Ac","CMP-N-acetylneuraminate"
"1397","L-Serine","CMP"
"1398","L-Serine","H+"
"1399","L-Serine","phosphatidylserine ditetradecanoyl"
"1400","CDP-1,2-ditetradecanoylglycerol","CMP"
"1401","CDP-1,2-ditetradecanoylglycerol","H+"
"1402","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1403","Maltose","TRHL"
"1404","TRHL","Maltose"
"1405","H2O","ADP"
"1406","H2O","Phosphate"
"1407","H2O","H+"
"1408","H2O","Cbl"
"1409","ATP","ADP"
"1410","ATP","Phosphate"
"1411","ATP","H+"
"1412","ATP","Cbl"
"1413","L-Serine","CMP"
"1414","L-Serine","H+"
"1415","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1416","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1417","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1418","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1419","ATP","PPi"
"1420","ATP","AMP"
"1421","ATP","H+"
"1422","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1423","L-Cysteine","PPi"
"1424","L-Cysteine","AMP"
"1425","L-Cysteine","H+"
"1426","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1427","4-phosphopantothenate","PPi"
"1428","4-phosphopantothenate","AMP"
"1429","4-phosphopantothenate","H+"
"1430","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1431","H2O","Glycerophosphoglycerol"
"1432","H2O","H+"
"1433","H2O","Glycerol-3-phosphate"
"1434","H2O","Glycerol"
"1435","Glycerophosphoglycerol","H2O"
"1436","Glycerophosphoglycerol","H+"
"1437","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1438","Glycerophosphoglycerol","Glycerol"
"1439","H+","H2O"
"1440","H+","Glycerophosphoglycerol"
"1441","H+","Glycerol-3-phosphate"
"1442","H+","Glycerol"
"1443","Glycerol-3-phosphate","H2O"
"1444","Glycerol-3-phosphate","Glycerophosphoglycerol"
"1445","Glycerol-3-phosphate","H+"
"1446","Glycerol-3-phosphate","Glycerol"
"1447","Glycerol","H2O"
"1448","Glycerol","Glycerophosphoglycerol"
"1449","Glycerol","H+"
"1450","Glycerol","Glycerol-3-phosphate"
"1451","H2O","CoA"
"1452","H2O","H+"
"1453","H2O","2-Isopropylmalate"
"1454","Acetyl-CoA","CoA"
"1455","Acetyl-CoA","H+"
"1456","Acetyl-CoA","2-Isopropylmalate"
"1457","3-Methyl-2-oxobutanoate","CoA"
"1458","3-Methyl-2-oxobutanoate","H+"
"1459","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1460","Putrescine","NH3"
"1461","Putrescine","Homospermidine"
"1462","NH3","Putrescine"
"1463","NH3","Homospermidine"
"1464","Homospermidine","Putrescine"
"1465","Homospermidine","NH3"
"1466","H2O","N-Acetyl-beta-alanine"
"1467","H2O","Acetate"
"1468","H2O","beta-Alanine"
"1469","N-Acetyl-beta-alanine","H2O"
"1470","N-Acetyl-beta-alanine","Acetate"
"1471","N-Acetyl-beta-alanine","beta-Alanine"
"1472","Acetate","H2O"
"1473","Acetate","N-Acetyl-beta-alanine"
"1474","Acetate","beta-Alanine"
"1475","beta-Alanine","H2O"
"1476","beta-Alanine","N-Acetyl-beta-alanine"
"1477","beta-Alanine","Acetate"
"1478","ATP","H2CO3"
"1479","ATP","Holo-[carboxylase]"
"1480","ATP","ADP"
"1481","ATP","Phosphate"
"1482","ATP","H+"
"1483","ATP","Carboxybiotin-carboxyl-carrier protein"
"1484","H2CO3","ATP"
"1485","H2CO3","Holo-[carboxylase]"
"1486","H2CO3","ADP"
"1487","H2CO3","Phosphate"
"1488","H2CO3","H+"
"1489","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1490","Holo-[carboxylase]","ATP"
"1491","Holo-[carboxylase]","H2CO3"
"1492","Holo-[carboxylase]","ADP"
"1493","Holo-[carboxylase]","Phosphate"
"1494","Holo-[carboxylase]","H+"
"1495","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1496","ADP","ATP"
"1497","ADP","H2CO3"
"1498","ADP","Holo-[carboxylase]"
"1499","ADP","Phosphate"
"1500","ADP","H+"
"1501","ADP","Carboxybiotin-carboxyl-carrier protein"
"1502","Phosphate","ATP"
"1503","Phosphate","H2CO3"
"1504","Phosphate","Holo-[carboxylase]"
"1505","Phosphate","ADP"
"1506","Phosphate","H+"
"1507","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1508","H+","ATP"
"1509","H+","H2CO3"
"1510","H+","Holo-[carboxylase]"
"1511","H+","ADP"
"1512","H+","Phosphate"
"1513","H+","Carboxybiotin-carboxyl-carrier protein"
"1514","Carboxybiotin-carboxyl-carrier protein","ATP"
"1515","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1516","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1517","Carboxybiotin-carboxyl-carrier protein","ADP"
"1518","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1519","Carboxybiotin-carboxyl-carrier protein","H+"
"1520","CTP","Ciliatine"
"1521","CTP","PPi"
"1522","CTP","H+"
"1523","CTP","CMPciliatine"
"1524","Ciliatine","CTP"
"1525","Ciliatine","PPi"
"1526","Ciliatine","H+"
"1527","Ciliatine","CMPciliatine"
"1528","PPi","CTP"
"1529","PPi","Ciliatine"
"1530","PPi","H+"
"1531","PPi","CMPciliatine"
"1532","H+","CTP"
"1533","H+","Ciliatine"
"1534","H+","PPi"
"1535","H+","CMPciliatine"
"1536","CMPciliatine","CTP"
"1537","CMPciliatine","Ciliatine"
"1538","CMPciliatine","PPi"
"1539","CMPciliatine","H+"
"1540","H2S","Acetate"
"1541","H2S","L-Cysteine"
"1542","O-Acetyl-L-serine","Acetate"
"1543","O-Acetyl-L-serine","L-Cysteine"
"1544","ATP","Shikimate"
"1545","ATP","ADP"
"1546","ATP","H+"
"1547","ATP","3-phosphoshikimate"
"1548","Shikimate","ATP"
"1549","Shikimate","ADP"
"1550","Shikimate","H+"
"1551","Shikimate","3-phosphoshikimate"
"1552","ADP","ATP"
"1553","ADP","Shikimate"
"1554","ADP","H+"
"1555","ADP","3-phosphoshikimate"
"1556","H+","ATP"
"1557","H+","Shikimate"
"1558","H+","ADP"
"1559","H+","3-phosphoshikimate"
"1560","3-phosphoshikimate","ATP"
"1561","3-phosphoshikimate","Shikimate"
"1562","3-phosphoshikimate","ADP"
"1563","3-phosphoshikimate","H+"
"1564","H2O","Phosphate"
"1565","H2O","Nicotinate D-ribonucleoside"
"1566","Nicotinate ribonucleotide","Phosphate"
"1567","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1568","NAD","NADH"
"1569","NAD","CO2"
"1570","NAD","p-hydroxyphenylpyruvate"
"1571","Prephenate","NADH"
"1572","Prephenate","CO2"
"1573","Prephenate","p-hydroxyphenylpyruvate"
"1574","GTP","D-Mannose1-phosphate"
"1575","GTP","PPi"
"1576","GTP","GDP-mannose"
"1577","D-Mannose1-phosphate","GTP"
"1578","D-Mannose1-phosphate","PPi"
"1579","D-Mannose1-phosphate","GDP-mannose"
"1580","PPi","GTP"
"1581","PPi","D-Mannose1-phosphate"
"1582","PPi","GDP-mannose"
"1583","GDP-mannose","GTP"
"1584","GDP-mannose","D-Mannose1-phosphate"
"1585","GDP-mannose","PPi"
"1586","ATP","APS"
"1587","ATP","ADP"
"1588","ATP","3-phosphoadenylylsulfate"
"1589","ATP","H+"
"1590","APS","ATP"
"1591","APS","ADP"
"1592","APS","3-phosphoadenylylsulfate"
"1593","APS","H+"
"1594","ADP","ATP"
"1595","ADP","APS"
"1596","ADP","3-phosphoadenylylsulfate"
"1597","ADP","H+"
"1598","3-phosphoadenylylsulfate","ATP"
"1599","3-phosphoadenylylsulfate","APS"
"1600","3-phosphoadenylylsulfate","ADP"
"1601","3-phosphoadenylylsulfate","H+"
"1602","H+","ATP"
"1603","H+","APS"
"1604","H+","ADP"
"1605","H+","3-phosphoadenylylsulfate"
"1606","TPP","CO2"
"1607","TPP","2-Methyl-1-hydroxybutyl-TPP"
"1608","H+","CO2"
"1609","H+","2-Methyl-1-hydroxybutyl-TPP"
"1610","3MOP","CO2"
"1611","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"1612","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1613","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1614","H2O","PPi"
"1615","H2O","GDP"
"1616","Guanosine 3',5'-bis(diphosphate)","PPi"
"1617","Guanosine 3',5'-bis(diphosphate)","GDP"
"1618","H2O","L-alanylglycine"
"1619","H2O","Glycine"
"1620","H2O","L-Alanine"
"1621","L-alanylglycine","H2O"
"1622","L-alanylglycine","Glycine"
"1623","L-alanylglycine","L-Alanine"
"1624","Glycine","H2O"
"1625","Glycine","L-alanylglycine"
"1626","Glycine","L-Alanine"
"1627","L-Alanine","H2O"
"1628","L-Alanine","L-alanylglycine"
"1629","L-Alanine","Glycine"
"1630","NADH","NAD"
"1631","NADH","Menaquinol 8"
"1632","H+","NAD"
"1633","H+","Menaquinol 8"
"1634","Menaquinone 8","NAD"
"1635","Menaquinone 8","Menaquinol 8"
"1636","NH3","H2O"
"1637","NH3","H+"
"1638","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1639","2,5-Dioxopentanoate","H2O"
"1640","2,5-Dioxopentanoate","H+"
"1641","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1642","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"1643","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1644","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1645","ATP","Adenosylcobyric acid"
"1646","ATP","ADP"
"1647","ATP","Phosphate"
"1648","ATP","H+"
"1649","ATP","Adenosyl cobinamide phosphate"
"1650","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1651","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1652","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1653","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"1654","(R)-1-Aminopropan-2-yl phosphate","H+"
"1655","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"1656","Adenosylcobyric acid","ATP"
"1657","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"1658","Adenosylcobyric acid","ADP"
"1659","Adenosylcobyric acid","Phosphate"
"1660","Adenosylcobyric acid","H+"
"1661","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"1662","ADP","ATP"
"1663","ADP","(R)-1-Aminopropan-2-yl phosphate"
"1664","ADP","Adenosylcobyric acid"
"1665","ADP","Phosphate"
"1666","ADP","H+"
"1667","ADP","Adenosyl cobinamide phosphate"
"1668","Phosphate","ATP"
"1669","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1670","Phosphate","Adenosylcobyric acid"
"1671","Phosphate","ADP"
"1672","Phosphate","H+"
"1673","Phosphate","Adenosyl cobinamide phosphate"
"1674","H+","ATP"
"1675","H+","(R)-1-Aminopropan-2-yl phosphate"
"1676","H+","Adenosylcobyric acid"
"1677","H+","ADP"
"1678","H+","Phosphate"
"1679","H+","Adenosyl cobinamide phosphate"
"1680","Adenosyl cobinamide phosphate","ATP"
"1681","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"1682","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"1683","Adenosyl cobinamide phosphate","ADP"
"1684","Adenosyl cobinamide phosphate","Phosphate"
"1685","Adenosyl cobinamide phosphate","H+"
"1686","H2O","NH3"
"1687","H2O","Hydroxymethylbilane"
"1688","Porphobilinogen","NH3"
"1689","Porphobilinogen","Hydroxymethylbilane"
"1690","ATP","Acetate"
"1691","ATP","ADP"
"1692","ATP","Acetylphosphate"
"1693","Acetate","ATP"
"1694","Acetate","ADP"
"1695","Acetate","Acetylphosphate"
"1696","ADP","ATP"
"1697","ADP","Acetate"
"1698","ADP","Acetylphosphate"
"1699","Acetylphosphate","ATP"
"1700","Acetylphosphate","Acetate"
"1701","Acetylphosphate","ADP"
"1702","H+","CO2"
"1703","H+","3-oxooctanoyl-acp"
"1704","H+","ACP"
"1705","Hexanoyl-ACP","CO2"
"1706","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1707","Hexanoyl-ACP","ACP"
"1708","Malonyl-acyl-carrierprotein-","CO2"
"1709","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1710","Malonyl-acyl-carrierprotein-","ACP"
"1711","H+","phosphatidylserine ditetradecanoyl"
"1712","H+","CO2"
"1713","H+","phosphatidylethanolamine ditetradecanoyl"
"1714","phosphatidylserine ditetradecanoyl","H+"
"1715","phosphatidylserine ditetradecanoyl","CO2"
"1716","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1717","CO2","H+"
"1718","CO2","phosphatidylserine ditetradecanoyl"
"1719","CO2","phosphatidylethanolamine ditetradecanoyl"
"1720","phosphatidylethanolamine ditetradecanoyl","H+"
"1721","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1722","phosphatidylethanolamine ditetradecanoyl","CO2"
"1723","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1724","H2O","H+"
"1725","H2O","Glycerophosphoethanolamine"
"1726","H2O","ddca"
"1727","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"1728","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"1729","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"1730","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"1731","H+","H2O"
"1732","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1733","H+","Glycerophosphoethanolamine"
"1734","H+","ddca"
"1735","Glycerophosphoethanolamine","H2O"
"1736","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1737","Glycerophosphoethanolamine","H+"
"1738","Glycerophosphoethanolamine","ddca"
"1739","ddca","H2O"
"1740","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"1741","ddca","H+"
"1742","ddca","Glycerophosphoethanolamine"
"1743","ATP","Pyruvate"
"1744","ATP","ADP"
"1745","ATP","Phosphoenolpyruvate"
"1746","ATP","H+"
"1747","Pyruvate","ATP"
"1748","Pyruvate","ADP"
"1749","Pyruvate","Phosphoenolpyruvate"
"1750","Pyruvate","H+"
"1751","ADP","ATP"
"1752","ADP","Pyruvate"
"1753","ADP","Phosphoenolpyruvate"
"1754","ADP","H+"
"1755","Phosphoenolpyruvate","ATP"
"1756","Phosphoenolpyruvate","Pyruvate"
"1757","Phosphoenolpyruvate","ADP"
"1758","Phosphoenolpyruvate","H+"
"1759","H+","ATP"
"1760","H+","Pyruvate"
"1761","H+","ADP"
"1762","H+","Phosphoenolpyruvate"
"1763","Phosphoenolpyruvate","GLUM"
"1764","Phosphoenolpyruvate","Pyruvate"
"1765","Phosphoenolpyruvate","D-Glucosamine phosphate"
"1766","Pyruvate","Phosphoenolpyruvate"
"1767","Pyruvate","GLUM"
"1768","Pyruvate","D-Glucosamine phosphate"
"1769","D-Glucosamine phosphate","Phosphoenolpyruvate"
"1770","D-Glucosamine phosphate","GLUM"
"1771","D-Glucosamine phosphate","Pyruvate"
"1772","2-Methylbutyryl-CoA","ACP"
"1773","2-Methylbutyryl-CoA","CoA"
"1774","2-Methylbutyryl-CoA","H+"
"1775","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"1776","ACP","2-Methylbutyryl-CoA"
"1777","ACP","CoA"
"1778","ACP","H+"
"1779","ACP","2-methylbutyryl-ACP"
"1780","CoA","2-Methylbutyryl-CoA"
"1781","CoA","ACP"
"1782","CoA","H+"
"1783","CoA","2-methylbutyryl-ACP"
"1784","H+","2-Methylbutyryl-CoA"
"1785","H+","ACP"
"1786","H+","CoA"
"1787","H+","2-methylbutyryl-ACP"
"1788","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"1789","2-methylbutyryl-ACP","ACP"
"1790","2-methylbutyryl-ACP","CoA"
"1791","2-methylbutyryl-ACP","H+"
"1792","ATP","ADP"
"1793","ATP","CoA"
"1794","ATP","H+"
"1795","Dephospho-CoA","ADP"
"1796","Dephospho-CoA","CoA"
"1797","Dephospho-CoA","H+"
"1798","H2O","beta-D-Glucose 6-phosphate"
"1799","H2O","Saligenin"
"1800","Salicin-6P","beta-D-Glucose 6-phosphate"
"1801","Salicin-6P","Saligenin"
"1802","NAD","2-Deoxy-D-gluconate"
"1803","NAD","NADH"
"1804","NAD","H+"
"1805","NAD","3-Dehydro-2-deoxy-D-gluconate"
"1806","2-Deoxy-D-gluconate","NAD"
"1807","2-Deoxy-D-gluconate","NADH"
"1808","2-Deoxy-D-gluconate","H+"
"1809","2-Deoxy-D-gluconate","3-Dehydro-2-deoxy-D-gluconate"
"1810","NADH","NAD"
"1811","NADH","2-Deoxy-D-gluconate"
"1812","NADH","H+"
"1813","NADH","3-Dehydro-2-deoxy-D-gluconate"
"1814","H+","NAD"
"1815","H+","2-Deoxy-D-gluconate"
"1816","H+","NADH"
"1817","H+","3-Dehydro-2-deoxy-D-gluconate"
"1818","3-Dehydro-2-deoxy-D-gluconate","NAD"
"1819","3-Dehydro-2-deoxy-D-gluconate","2-Deoxy-D-gluconate"
"1820","3-Dehydro-2-deoxy-D-gluconate","NADH"
"1821","3-Dehydro-2-deoxy-D-gluconate","H+"
"1822","ATP","PPi"
"1823","ATP","H+"
"1824","ATP","Phosphoribosyl-ATP"
"1825","PRPP","PPi"
"1826","PRPP","H+"
"1827","PRPP","Phosphoribosyl-ATP"
"1828","L-Glutamate5-semialdehyde","H2O"
"1829","L-Glutamate5-semialdehyde","H+"
"1830","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"1831","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"1832","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"1833","Phosphoenolpyruvate","D-Fructose"
"1834","Phosphoenolpyruvate","Pyruvate"
"1835","Phosphoenolpyruvate","D-fructose-1-phosphate"
"1836","Pyruvate","Phosphoenolpyruvate"
"1837","Pyruvate","D-Fructose"
"1838","Pyruvate","D-fructose-1-phosphate"
"1839","D-fructose-1-phosphate","Phosphoenolpyruvate"
"1840","D-fructose-1-phosphate","D-Fructose"
"1841","D-fructose-1-phosphate","Pyruvate"
"1842","H2O","ADP"
"1843","H2O","Phosphate"
"1844","H2O","H+"
"1845","H2O","Glycerol-3-phosphate"
"1846","ATP","ADP"
"1847","ATP","Phosphate"
"1848","ATP","H+"
"1849","ATP","Glycerol-3-phosphate"
"1850","NADH","NAD"
"1851","NADH","2-Demethylmenaquinol 8"
"1852","H+","NAD"
"1853","H+","2-Demethylmenaquinol 8"
"1854","2-Demethylmenaquinone 8","NAD"
"1855","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1856","NAD","Phosphate"
"1857","NAD","Glyceraldehyde3-phosphate"
"1858","NAD","NADH"
"1859","NAD","H+"
"1860","NAD","1,3-Bisphospho-D-glycerate"
"1861","Phosphate","NAD"
"1862","Phosphate","Glyceraldehyde3-phosphate"
"1863","Phosphate","NADH"
"1864","Phosphate","H+"
"1865","Phosphate","1,3-Bisphospho-D-glycerate"
"1866","Glyceraldehyde3-phosphate","NAD"
"1867","Glyceraldehyde3-phosphate","Phosphate"
"1868","Glyceraldehyde3-phosphate","NADH"
"1869","Glyceraldehyde3-phosphate","H+"
"1870","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"1871","NADH","NAD"
"1872","NADH","Phosphate"
"1873","NADH","Glyceraldehyde3-phosphate"
"1874","NADH","H+"
"1875","NADH","1,3-Bisphospho-D-glycerate"
"1876","H+","NAD"
"1877","H+","Phosphate"
"1878","H+","Glyceraldehyde3-phosphate"
"1879","H+","NADH"
"1880","H+","1,3-Bisphospho-D-glycerate"
"1881","1,3-Bisphospho-D-glycerate","NAD"
"1882","1,3-Bisphospho-D-glycerate","Phosphate"
"1883","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"1884","1,3-Bisphospho-D-glycerate","NADH"
"1885","1,3-Bisphospho-D-glycerate","H+"
"1886","Acetyl-CoA","CoA"
"1887","Acetyl-CoA","H+"
"1888","Acetyl-CoA","N1-Acetylspermidine"
"1889","Spermidine","CoA"
"1890","Spermidine","H+"
"1891","Spermidine","N1-Acetylspermidine"
"1892","L-Glutamate","Na+"
"1893","L-Glutamate","Na+"
"1894","Na+","L-Glutamate"
"1895","Na+","L-Glutamate"
"1896","Acetyl-CoA","CoA"
"1897","Acetyl-CoA","H+"
"1898","Acetyl-CoA","N8-Acetylspermidine"
"1899","Spermidine","CoA"
"1900","Spermidine","H+"
"1901","Spermidine","N8-Acetylspermidine"
"1902","Isobutyryl-CoA","ACP"
"1903","Isobutyryl-CoA","CoA"
"1904","Isobutyryl-CoA","H+"
"1905","Isobutyryl-CoA","isobutyryl-ACP"
"1906","ACP","Isobutyryl-CoA"
"1907","ACP","CoA"
"1908","ACP","H+"
"1909","ACP","isobutyryl-ACP"
"1910","CoA","Isobutyryl-CoA"
"1911","CoA","ACP"
"1912","CoA","H+"
"1913","CoA","isobutyryl-ACP"
"1914","H+","Isobutyryl-CoA"
"1915","H+","ACP"
"1916","H+","CoA"
"1917","H+","isobutyryl-ACP"
"1918","isobutyryl-ACP","Isobutyryl-CoA"
"1919","isobutyryl-ACP","ACP"
"1920","isobutyryl-ACP","CoA"
"1921","isobutyryl-ACP","H+"
"1922","Diisoheptadecanoylphosphatidylglycerol","Glycerol"
"1923","Diisoheptadecanoylphosphatidylglycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1924","Glycerol","Diisoheptadecanoylphosphatidylglycerol"
"1925","Glycerol","Isoheptadecanoylcardiolipin (B. subtilis)"
"1926","Isoheptadecanoylcardiolipin (B. subtilis)","Diisoheptadecanoylphosphatidylglycerol"
"1927","Isoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1928","H2O","UDP"
"1929","H2O","N-Acetyl-D-mannosamine"
"1930","UDP-N-acetylglucosamine","UDP"
"1931","UDP-N-acetylglucosamine","N-Acetyl-D-mannosamine"
"1932","NADH","H2O"
"1933","NADH","NAD"
"1934","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1935","H+","H2O"
"1936","H+","NAD"
"1937","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1938","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"1939","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"1940","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"1941","NADPH","H+"
"1942","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1943","NADPH","NADP"
"1944","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1945","H+","NADPH"
"1946","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1947","H+","NADP"
"1948","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1949","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1950","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1951","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1952","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1953","NADP","NADPH"
"1954","NADP","H+"
"1955","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1956","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1957","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1958","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1959","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"1960","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1961","Hydroxymethylbilane","H2O"
"1962","Hydroxymethylbilane","UroporphyrinogenIII"
"1963","H2O","Hydroxymethylbilane"
"1964","H2O","UroporphyrinogenIII"
"1965","UroporphyrinogenIII","Hydroxymethylbilane"
"1966","UroporphyrinogenIII","H2O"
"1967","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"1968","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1969","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"1970","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1971","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"1972","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1973","CMP-N-acetylneuraminate","GD1a"
"1974","CMP-N-acetylneuraminate","CMP"
"1975","CMP-N-acetylneuraminate","H+"
"1976","CMP-N-acetylneuraminate","GT1b"
"1977","GD1a","CMP-N-acetylneuraminate"
"1978","GD1a","CMP"
"1979","GD1a","H+"
"1980","GD1a","GT1b"
"1981","CMP","CMP-N-acetylneuraminate"
"1982","CMP","GD1a"
"1983","CMP","H+"
"1984","CMP","GT1b"
"1985","H+","CMP-N-acetylneuraminate"
"1986","H+","GD1a"
"1987","H+","CMP"
"1988","H+","GT1b"
"1989","GT1b","CMP-N-acetylneuraminate"
"1990","GT1b","GD1a"
"1991","GT1b","CMP"
"1992","GT1b","H+"
"1993","H+","phosphatidylserine dioctadecanoyl"
"1994","H+","CO2"
"1995","H+","phosphatidylethanolamine dioctadecanoyl"
"1996","phosphatidylserine dioctadecanoyl","H+"
"1997","phosphatidylserine dioctadecanoyl","CO2"
"1998","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"1999","CO2","H+"
"2000","CO2","phosphatidylserine dioctadecanoyl"
"2001","CO2","phosphatidylethanolamine dioctadecanoyl"
"2002","phosphatidylethanolamine dioctadecanoyl","H+"
