"","from","to"
"1898","L-histidinol-phosphate","L-Histidinol"
"1899","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1900","H2O","H+"
"1901","H2O","Glycerol-3-phosphate"
"1902","H2O","octadecenoate"
"1903","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1904","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1905","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1906","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1907","H+","H2O"
"1908","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1909","H+","Glycerol-3-phosphate"
"1910","H+","octadecenoate"
"1911","Glycerol-3-phosphate","H2O"
"1912","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1913","Glycerol-3-phosphate","H+"
"1914","Glycerol-3-phosphate","octadecenoate"
"1915","octadecenoate","H2O"
"1916","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1917","octadecenoate","H+"
"1918","octadecenoate","Glycerol-3-phosphate"
"1919","CTP","D-Tagatose 6-phosphate"
"1920","CTP","H+"
"1921","CTP","CDP"
"1922","CTP","D-Tagatose 1,6-biphosphate"
"1923","D-Tagatose 6-phosphate","CTP"
"1924","D-Tagatose 6-phosphate","H+"
"1925","D-Tagatose 6-phosphate","CDP"
"1926","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"1927","H+","CTP"
"1928","H+","D-Tagatose 6-phosphate"
"1929","H+","CDP"
"1930","H+","D-Tagatose 1,6-biphosphate"
"1931","CDP","CTP"
"1932","CDP","D-Tagatose 6-phosphate"
"1933","CDP","H+"
"1934","CDP","D-Tagatose 1,6-biphosphate"
"1935","D-Tagatose 1,6-biphosphate","CTP"
"1936","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"1937","D-Tagatose 1,6-biphosphate","H+"
"1938","D-Tagatose 1,6-biphosphate","CDP"
"1939","UTP","D-fructose-6-phosphate"
"1940","UTP","UDP"
"1941","UTP","H+"
"1942","UTP","D-fructose-1,6-bisphosphate"
"1943","D-fructose-6-phosphate","UTP"
"1944","D-fructose-6-phosphate","UDP"
"1945","D-fructose-6-phosphate","H+"
"1946","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"1947","UDP","UTP"
"1948","UDP","D-fructose-6-phosphate"
"1949","UDP","H+"
"1950","UDP","D-fructose-1,6-bisphosphate"
"1951","H+","UTP"
"1952","H+","D-fructose-6-phosphate"
"1953","H+","UDP"
"1954","H+","D-fructose-1,6-bisphosphate"
"1955","D-fructose-1,6-bisphosphate","UTP"
"1956","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"1957","D-fructose-1,6-bisphosphate","UDP"
"1958","D-fructose-1,6-bisphosphate","H+"
"1959","Allulose 6-phosphate","H+"
"1960","Allulose 6-phosphate","D-fructose-6-phosphate"
"1961","H+","Allulose 6-phosphate"
"1962","H+","D-fructose-6-phosphate"
"1963","D-fructose-6-phosphate","Allulose 6-phosphate"
"1964","D-fructose-6-phosphate","H+"
"1965","Malonyl-acyl-carrierprotein-","CO2"
"1966","Malonyl-acyl-carrierprotein-","ACP"
"1967","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"1968","4-methyl-pentanoyl-ACP","CO2"
"1969","4-methyl-pentanoyl-ACP","ACP"
"1970","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"1971","dTDPglucose","H2O"
"1972","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"1973","NADH","H+"
"1974","NADH","Riboflavin"
"1975","NADH","NAD"
"1976","NADH","Reduced riboflavin"
"1977","H+","NADH"
"1978","H+","Riboflavin"
"1979","H+","NAD"
"1980","H+","Reduced riboflavin"
"1981","Riboflavin","NADH"
"1982","Riboflavin","H+"
"1983","Riboflavin","NAD"
"1984","Riboflavin","Reduced riboflavin"
"1985","NAD","NADH"
"1986","NAD","H+"
"1987","NAD","Riboflavin"
"1988","NAD","Reduced riboflavin"
"1989","Reduced riboflavin","NADH"
"1990","Reduced riboflavin","H+"
"1991","Reduced riboflavin","Riboflavin"
"1992","Reduced riboflavin","NAD"
"1993","H2O","L-2-Lysophosphatidylethanolamine"
"1994","H2O","H+"
"1995","H2O","Glycerophosphoethanolamine"
"1996","H2O","octadecenoate"
"1997","L-2-Lysophosphatidylethanolamine","H2O"
"1998","L-2-Lysophosphatidylethanolamine","H+"
"1999","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2000","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2001","H+","H2O"
"2002","H+","L-2-Lysophosphatidylethanolamine"
"2003","H+","Glycerophosphoethanolamine"
"2004","H+","octadecenoate"
"2005","Glycerophosphoethanolamine","H2O"
"2006","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2007","Glycerophosphoethanolamine","H+"
"2008","Glycerophosphoethanolamine","octadecenoate"
"2009","octadecenoate","H2O"
"2010","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2011","octadecenoate","H+"
"2012","octadecenoate","Glycerophosphoethanolamine"
"2013","NAD","CoA"
"2014","NAD","Acetaldehyde"
"2015","NAD","NADH"
"2016","NAD","Acetyl-CoA"
"2017","NAD","H+"
"2018","CoA","NAD"
"2019","CoA","Acetaldehyde"
"2020","CoA","NADH"
"2021","CoA","Acetyl-CoA"
"2022","CoA","H+"
"2023","Acetaldehyde","NAD"
"2024","Acetaldehyde","CoA"
"2025","Acetaldehyde","NADH"
"2026","Acetaldehyde","Acetyl-CoA"
"2027","Acetaldehyde","H+"
"2028","NADH","NAD"
"2029","NADH","CoA"
"2030","NADH","Acetaldehyde"
"2031","NADH","Acetyl-CoA"
"2032","NADH","H+"
"2033","Acetyl-CoA","NAD"
"2034","Acetyl-CoA","CoA"
"2035","Acetyl-CoA","Acetaldehyde"
"2036","Acetyl-CoA","NADH"
"2037","Acetyl-CoA","H+"
"2038","H+","NAD"
"2039","H+","CoA"
"2040","H+","Acetaldehyde"
"2041","H+","NADH"
"2042","H+","Acetyl-CoA"
"2043","NADP","2-C-methyl-D-erythritol4-phosphate"
"2044","NADP","NADPH"
"2045","NADP","H+"
"2046","NADP","1-deoxy-D-xylulose5-phosphate"
"2047","2-C-methyl-D-erythritol4-phosphate","NADP"
"2048","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2049","2-C-methyl-D-erythritol4-phosphate","H+"
"2050","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2051","NADPH","NADP"
"2052","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2053","NADPH","H+"
"2054","NADPH","1-deoxy-D-xylulose5-phosphate"
"2055","H+","NADP"
"2056","H+","2-C-methyl-D-erythritol4-phosphate"
"2057","H+","NADPH"
"2058","H+","1-deoxy-D-xylulose5-phosphate"
"2059","1-deoxy-D-xylulose5-phosphate","NADP"
"2060","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2061","1-deoxy-D-xylulose5-phosphate","NADPH"
"2062","1-deoxy-D-xylulose5-phosphate","H+"
"2063","(3S)-Citryl-CoA","Acetyl-CoA"
"2064","(3S)-Citryl-CoA","Oxaloacetate"
"2065","(3S)-Citryl-CoA","H+"
"2066","Acetyl-CoA","(3S)-Citryl-CoA"
"2067","Acetyl-CoA","Oxaloacetate"
"2068","Acetyl-CoA","H+"
"2069","Oxaloacetate","(3S)-Citryl-CoA"
"2070","Oxaloacetate","Acetyl-CoA"
"2071","Oxaloacetate","H+"
"2072","H+","(3S)-Citryl-CoA"
"2073","H+","Acetyl-CoA"
"2074","H+","Oxaloacetate"
"2075","H2O","N-Acetyl-L-aspartate"
"2076","H2O","Acetate"
"2077","H2O","L-Aspartate"
"2078","N-Acetyl-L-aspartate","H2O"
"2079","N-Acetyl-L-aspartate","Acetate"
"2080","N-Acetyl-L-aspartate","L-Aspartate"
"2081","Acetate","H2O"
"2082","Acetate","N-Acetyl-L-aspartate"
"2083","Acetate","L-Aspartate"
"2084","L-Aspartate","H2O"
"2085","L-Aspartate","N-Acetyl-L-aspartate"
"2086","L-Aspartate","Acetate"
"2087","PRPP","PPi"
"2088","PRPP","H+"
"2089","PRPP","Orotidylic acid"
"2090","Orotate","PPi"
"2091","Orotate","H+"
"2092","Orotate","Orotidylic acid"
"2093","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2094","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2095","H2O","ADP"
"2096","H2O","Phosphate"
"2097","H2O","H+"
"2098","H2O","L-Leucine"
"2099","ATP","ADP"
"2100","ATP","Phosphate"
"2101","ATP","H+"
"2102","ATP","L-Leucine"
"2103","H2O","Phosphate"
"2104","H2O","D-fructose-6-phosphate"
"2105","D-fructose-1,6-bisphosphate","Phosphate"
"2106","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2107","NAD","4-(Phosphonooxy)-threonine"
"2108","NAD","NADH"
"2109","NAD","H+"
"2110","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2111","4-(Phosphonooxy)-threonine","NAD"
"2112","4-(Phosphonooxy)-threonine","NADH"
"2113","4-(Phosphonooxy)-threonine","H+"
"2114","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2115","NADH","NAD"
"2116","NADH","4-(Phosphonooxy)-threonine"
"2117","NADH","H+"
"2118","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2119","H+","NAD"
"2120","H+","4-(Phosphonooxy)-threonine"
"2121","H+","NADH"
"2122","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2123","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2124","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2125","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2126","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2127","H2O","H+"
"2128","H2O","Cyromazine"
"2129","H2O","NH3"
"2130","H2O","N-Cyclopropylammeline"
"2131","H+","H2O"
"2132","H+","Cyromazine"
"2133","H+","NH3"
"2134","H+","N-Cyclopropylammeline"
"2135","Cyromazine","H2O"
"2136","Cyromazine","H+"
"2137","Cyromazine","NH3"
"2138","Cyromazine","N-Cyclopropylammeline"
"2139","NH3","H2O"
"2140","NH3","H+"
"2141","NH3","Cyromazine"
"2142","NH3","N-Cyclopropylammeline"
"2143","N-Cyclopropylammeline","H2O"
"2144","N-Cyclopropylammeline","H+"
"2145","N-Cyclopropylammeline","Cyromazine"
"2146","N-Cyclopropylammeline","NH3"
"2147","H2O","NAD"
"2148","H2O","Geranial"
"2149","H2O","NADH"
"2150","H2O","H+"
"2151","H2O","Geranic acid"
"2152","NAD","H2O"
"2153","NAD","Geranial"
"2154","NAD","NADH"
"2155","NAD","H+"
"2156","NAD","Geranic acid"
"2157","Geranial","H2O"
"2158","Geranial","NAD"
"2159","Geranial","NADH"
"2160","Geranial","H+"
"2161","Geranial","Geranic acid"
"2162","NADH","H2O"
"2163","NADH","NAD"
"2164","NADH","Geranial"
"2165","NADH","H+"
"2166","NADH","Geranic acid"
"2167","H+","H2O"
"2168","H+","NAD"
"2169","H+","Geranial"
"2170","H+","NADH"
"2171","H+","Geranic acid"
"2172","Geranic acid","H2O"
"2173","Geranic acid","NAD"
"2174","Geranic acid","Geranial"
"2175","Geranic acid","NADH"
"2176","Geranic acid","H+"
"2177","Phosphate","5-Methylthioadenosine"
"2178","Phosphate","Adenine"
"2179","Phosphate","methylthioribose-1-phosphate"
"2180","5-Methylthioadenosine","Phosphate"
"2181","5-Methylthioadenosine","Adenine"
"2182","5-Methylthioadenosine","methylthioribose-1-phosphate"
"2183","Adenine","Phosphate"
"2184","Adenine","5-Methylthioadenosine"
"2185","Adenine","methylthioribose-1-phosphate"
"2186","methylthioribose-1-phosphate","Phosphate"
"2187","methylthioribose-1-phosphate","5-Methylthioadenosine"
"2188","methylthioribose-1-phosphate","Adenine"
"2189","NADPH","H+"
"2190","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2191","NADPH","NADP"
"2192","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2193","H+","NADPH"
"2194","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2195","H+","NADP"
"2196","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2197","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2198","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2199","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2200","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2201","NADP","NADPH"
"2202","NADP","H+"
"2203","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2204","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2205","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2206","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2207","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2208","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2209","ATP","PPi"
"2210","ATP","AMP"
"2211","ATP","H+"
"2212","ATP","L-Asparagine"
"2213","NH3","PPi"
"2214","NH3","AMP"
"2215","NH3","H+"
"2216","NH3","L-Asparagine"
"2217","L-Aspartate","PPi"
"2218","L-Aspartate","AMP"
"2219","L-Aspartate","H+"
"2220","L-Aspartate","L-Asparagine"
"2221","NAD","TTP"
"2222","NAD","NADP"
"2223","NAD","H+"
"2224","NAD","dTDP"
"2225","TTP","NAD"
"2226","TTP","NADP"
"2227","TTP","H+"
"2228","TTP","dTDP"
"2229","NADP","NAD"
"2230","NADP","TTP"
"2231","NADP","H+"
"2232","NADP","dTDP"
"2233","H+","NAD"
"2234","H+","TTP"
"2235","H+","NADP"
"2236","H+","dTDP"
"2237","dTDP","NAD"
"2238","dTDP","TTP"
"2239","dTDP","NADP"
"2240","dTDP","H+"
"2241","L-Glutamine","Pyruvate"
"2242","L-Glutamine","L-Glutamate"
"2243","L-Glutamine","H+"
"2244","L-Glutamine","Anthranilate"
"2245","Chorismate","Pyruvate"
"2246","Chorismate","L-Glutamate"
"2247","Chorismate","H+"
"2248","Chorismate","Anthranilate"
"2249","UDP-N-acetyl-D-mannosamine","Undecaprenyl diphospho N-acetyl-glucosamine"
"2250","UDP-N-acetyl-D-mannosamine","UDP"
"2251","UDP-N-acetyl-D-mannosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2252","Undecaprenyl diphospho N-acetyl-glucosamine","UDP-N-acetyl-D-mannosamine"
"2253","Undecaprenyl diphospho N-acetyl-glucosamine","UDP"
"2254","Undecaprenyl diphospho N-acetyl-glucosamine","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2255","UDP","UDP-N-acetyl-D-mannosamine"
"2256","UDP","Undecaprenyl diphospho N-acetyl-glucosamine"
"2257","UDP","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol"
"2258","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP-N-acetyl-D-mannosamine"
"2259","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","Undecaprenyl diphospho N-acetyl-glucosamine"
"2260","N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol","UDP"
"2261","H2O","Glycine"
"2262","H2O","L-Proline"
"2263","gly-pro-L","Glycine"
"2264","gly-pro-L","L-Proline"
"2265","H+","L-Leucine"
"2266","H+","L-Leucine"
"2267","L-Leucine","H+"
"2268","L-Leucine","H+"
"2269","H2O","NADPH"
"2270","H2O","H+"
"2271","H2O","gamma-Glutamyl-GABA"
"2272","NADP","NADPH"
"2273","NADP","H+"
"2274","NADP","gamma-Glutamyl-GABA"
"2275","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2276","gamma-glutamyl-gamma-butyraldehyde","H+"
"2277","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2278","Oxaloacetate","CO2"
"2279","Oxaloacetate","GDP"
"2280","Oxaloacetate","Phosphoenolpyruvate"
"2281","GTP","CO2"
"2282","GTP","GDP"
"2283","GTP","Phosphoenolpyruvate"
"2284","ATP","PPi"
"2285","ATP","AMP"
"2286","ATP","fa4coa"
"2287","CoA","PPi"
"2288","CoA","AMP"
"2289","CoA","fa4coa"
"2290","fa4","PPi"
"2291","fa4","AMP"
"2292","fa4","fa4coa"
"2293","NADP","Glycerol-3-phosphate"
"2294","NADP","NADPH"
"2295","NADP","H+"
"2296","NADP","Glycerone-phosphate"
"2297","Glycerol-3-phosphate","NADP"
"2298","Glycerol-3-phosphate","NADPH"
"2299","Glycerol-3-phosphate","H+"
"2300","Glycerol-3-phosphate","Glycerone-phosphate"
"2301","NADPH","NADP"
"2302","NADPH","Glycerol-3-phosphate"
"2303","NADPH","H+"
"2304","NADPH","Glycerone-phosphate"
"2305","H+","NADP"
"2306","H+","Glycerol-3-phosphate"
"2307","H+","NADPH"
"2308","H+","Glycerone-phosphate"
"2309","Glycerone-phosphate","NADP"
"2310","Glycerone-phosphate","Glycerol-3-phosphate"
"2311","Glycerone-phosphate","NADPH"
"2312","Glycerone-phosphate","H+"
"2313","chromate","H+"
"2314","chromate","H+"
"2315","H+","chromate"
"2316","H+","chromate"
"2317","H2O","ADP"
"2318","H2O","Phosphate"
"2319","H2O","H+"
"2320","H2O","Cys-Gly"
"2321","ATP","ADP"
"2322","ATP","Phosphate"
"2323","ATP","H+"
"2324","ATP","Cys-Gly"
"2325","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2326","H2O","H+"
"2327","H2O","Palmitate"
"2328","H2O","Glycerophosphoethanolamine"
"2329","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2330","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2331","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2332","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2333","H+","H2O"
"2334","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2335","H+","Palmitate"
"2336","H+","Glycerophosphoethanolamine"
"2337","Palmitate","H2O"
"2338","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2339","Palmitate","H+"
"2340","Palmitate","Glycerophosphoethanolamine"
"2341","Glycerophosphoethanolamine","H2O"
"2342","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2343","Glycerophosphoethanolamine","H+"
"2344","Glycerophosphoethanolamine","Palmitate"
"2345","NADPH","H+"
"2346","NADPH","3-Oxooctodecanoyl-ACP"
"2347","NADPH","NADP"
"2348","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2349","H+","NADPH"
"2350","H+","3-Oxooctodecanoyl-ACP"
"2351","H+","NADP"
"2352","H+","3-Hydroxyoctodecanoyl-ACP"
"2353","3-Oxooctodecanoyl-ACP","NADPH"
"2354","3-Oxooctodecanoyl-ACP","H+"
"2355","3-Oxooctodecanoyl-ACP","NADP"
"2356","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2357","NADP","NADPH"
"2358","NADP","H+"
"2359","NADP","3-Oxooctodecanoyl-ACP"
"2360","NADP","3-Hydroxyoctodecanoyl-ACP"
"2361","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2362","3-Hydroxyoctodecanoyl-ACP","H+"
"2363","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2364","3-Hydroxyoctodecanoyl-ACP","NADP"
"2365","Palmitoyl-CoA","Retinol"
"2366","Palmitoyl-CoA","CoA"
"2367","Palmitoyl-CoA","Retinol palmitate"
"2368","Retinol","Palmitoyl-CoA"
"2369","Retinol","CoA"
"2370","Retinol","Retinol palmitate"
"2371","CoA","Palmitoyl-CoA"
"2372","CoA","Retinol"
"2373","CoA","Retinol palmitate"
"2374","Retinol palmitate","Palmitoyl-CoA"
"2375","Retinol palmitate","Retinol"
"2376","Retinol palmitate","CoA"
"2377","NAD","L-Histidinol"
"2378","NAD","NADH"
"2379","NAD","H+"
"2380","NAD","L-Histidinal"
"2381","L-Histidinol","NAD"
"2382","L-Histidinol","NADH"
"2383","L-Histidinol","H+"
"2384","L-Histidinol","L-Histidinal"
"2385","NADH","NAD"
"2386","NADH","L-Histidinol"
"2387","NADH","H+"
"2388","NADH","L-Histidinal"
"2389","H+","NAD"
"2390","H+","L-Histidinol"
"2391","H+","NADH"
"2392","H+","L-Histidinal"
"2393","L-Histidinal","NAD"
"2394","L-Histidinal","L-Histidinol"
"2395","L-Histidinal","NADH"
"2396","L-Histidinal","H+"
"2397","ATP","D-Ribulose5-phosphate"
"2398","ATP","ADP"
"2399","ATP","H+"
"2400","ATP","D-Ribulose 1,5-bisphosphate"
"2401","D-Ribulose5-phosphate","ATP"
"2402","D-Ribulose5-phosphate","ADP"
"2403","D-Ribulose5-phosphate","H+"
"2404","D-Ribulose5-phosphate","D-Ribulose 1,5-bisphosphate"
"2405","ADP","ATP"
"2406","ADP","D-Ribulose5-phosphate"
"2407","ADP","H+"
"2408","ADP","D-Ribulose 1,5-bisphosphate"
"2409","H+","ATP"
"2410","H+","D-Ribulose5-phosphate"
"2411","H+","ADP"
"2412","H+","D-Ribulose 1,5-bisphosphate"
"2413","D-Ribulose 1,5-bisphosphate","ATP"
"2414","D-Ribulose 1,5-bisphosphate","D-Ribulose5-phosphate"
"2415","D-Ribulose 1,5-bisphosphate","ADP"
"2416","D-Ribulose 1,5-bisphosphate","H+"
"2417","H+","ACP"
"2418","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2419","Dodecanoyl-ACP","ACP"
"2420","Dodecanoyl-ACP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2421","1-dodecanoyl-sn-glycerol 3-phosphate","ACP"
"2422","1-dodecanoyl-sn-glycerol 3-phosphate","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2423","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2424","CTP","PPi"
"2425","CTP","H+"
"2426","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2427","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2428","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2429","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2430","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2431","PPi","CTP"
"2432","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2433","PPi","H+"
"2434","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2435","H+","CTP"
"2436","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2437","H+","PPi"
"2438","H+","CDP-1,2-diisotetradecanoylglycerol"
"2439","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2440","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2441","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2442","CDP-1,2-diisotetradecanoylglycerol","H+"
"2443","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2444","Glycerol-3-phosphate","CMP"
"2445","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2446","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2447","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2448","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2449","CMP","Glycerol-3-phosphate"
"2450","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2451","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2452","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2453","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2454","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2455","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2456","H2O","H+"
"2457","H2O","Glycerophosphoglycerol"
"2458","H2O","hexadecenoate"
"2459","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"2460","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"2461","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"2462","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"2463","H+","H2O"
"2464","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2465","H+","Glycerophosphoglycerol"
"2466","H+","hexadecenoate"
"2467","Glycerophosphoglycerol","H2O"
"2468","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2469","Glycerophosphoglycerol","H+"
"2470","Glycerophosphoglycerol","hexadecenoate"
"2471","hexadecenoate","H2O"
"2472","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"2473","hexadecenoate","H+"
"2474","hexadecenoate","Glycerophosphoglycerol"
"2475","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2476","H2O","H+"
"2477","H2O","ddca"
"2478","H2O","Glycerophosphoglycerol"
"2479","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"2480","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"2481","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"2482","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"2483","H+","H2O"
"2484","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2485","H+","ddca"
"2486","H+","Glycerophosphoglycerol"
"2487","ddca","H2O"
"2488","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2489","ddca","H+"
"2490","ddca","Glycerophosphoglycerol"
"2491","Glycerophosphoglycerol","H2O"
"2492","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"2493","Glycerophosphoglycerol","H+"
"2494","Glycerophosphoglycerol","ddca"
"2495","L-Arabinose","L-Ribulose"
"2496","L-Ribulose","L-Arabinose"
"2497","H2O","PPi"
"2498","H2O","Formate"
"2499","H2O","H+"
"2500","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2501","GTP","PPi"
"2502","GTP","Formate"
"2503","GTP","H+"
"2504","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2505","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2506","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
