"","from","to"
"1542","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"1543","PPi","CTP"
"1544","PPi","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1545","PPi","H+"
"1546","PPi","CDP-1,2-ditetradec-7-enoylglycerol"
"1547","H+","CTP"
"1548","H+","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1549","H+","PPi"
"1550","H+","CDP-1,2-ditetradec-7-enoylglycerol"
"1551","CDP-1,2-ditetradec-7-enoylglycerol","CTP"
"1552","CDP-1,2-ditetradec-7-enoylglycerol","1,2-ditetradec-7-enoyl-sn-glycerol 3-phosphate"
"1553","CDP-1,2-ditetradec-7-enoylglycerol","PPi"
"1554","CDP-1,2-ditetradec-7-enoylglycerol","H+"
"1555","H2O","NH3"
"1556","H2O","Pyridoxal phosphate"
"1557","H2O","H2O2"
"1558","O2","NH3"
"1559","O2","Pyridoxal phosphate"
"1560","O2","H2O2"
"1561","Pyridoxamine phosphate","NH3"
"1562","Pyridoxamine phosphate","Pyridoxal phosphate"
"1563","Pyridoxamine phosphate","H2O2"
"1564","H2O","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1565","H2O","H+"
"1566","H2O","Glycerol-3-phosphate"
"1567","H2O","octadecenoate"
"1568","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1569","2-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1570","2-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1571","2-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1572","H+","H2O"
"1573","H+","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1574","H+","Glycerol-3-phosphate"
"1575","H+","octadecenoate"
"1576","Glycerol-3-phosphate","H2O"
"1577","Glycerol-3-phosphate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1578","Glycerol-3-phosphate","H+"
"1579","Glycerol-3-phosphate","octadecenoate"
"1580","octadecenoate","H2O"
"1581","octadecenoate","2-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1582","octadecenoate","H+"
"1583","octadecenoate","Glycerol-3-phosphate"
"1584","H2O","cAMP"
"1585","H2O","AMP"
"1586","H2O","H+"
"1587","cAMP","H2O"
"1588","cAMP","AMP"
"1589","cAMP","H+"
"1590","AMP","H2O"
"1591","AMP","cAMP"
"1592","AMP","H+"
"1593","H+","H2O"
"1594","H+","cAMP"
"1595","H+","AMP"
"1596","Butyryl-ACP","CO2"
"1597","Butyryl-ACP","3-Oxohexanoyl-[acp]"
"1598","Butyryl-ACP","ACP"
"1599","Malonyl-acyl-carrierprotein-","CO2"
"1600","Malonyl-acyl-carrierprotein-","3-Oxohexanoyl-[acp]"
"1601","Malonyl-acyl-carrierprotein-","ACP"
"1602","L-Histidine","NH3"
"1603","L-Histidine","Urocanate"
"1604","NAD","3-Hydroxy-OPC8-CoA"
"1605","NAD","NADH"
"1606","NAD","H+"
"1607","NAD","3-Oxo-OPC8-CoA"
"1608","3-Hydroxy-OPC8-CoA","NAD"
"1609","3-Hydroxy-OPC8-CoA","NADH"
"1610","3-Hydroxy-OPC8-CoA","H+"
"1611","3-Hydroxy-OPC8-CoA","3-Oxo-OPC8-CoA"
"1612","NADH","NAD"
"1613","NADH","3-Hydroxy-OPC8-CoA"
"1614","NADH","H+"
"1615","NADH","3-Oxo-OPC8-CoA"
"1616","H+","NAD"
"1617","H+","3-Hydroxy-OPC8-CoA"
"1618","H+","NADH"
"1619","H+","3-Oxo-OPC8-CoA"
"1620","3-Oxo-OPC8-CoA","NAD"
"1621","3-Oxo-OPC8-CoA","3-Hydroxy-OPC8-CoA"
"1622","3-Oxo-OPC8-CoA","NADH"
"1623","3-Oxo-OPC8-CoA","H+"
"1624","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"1625","S-Adenosyl-L-methionine","L-Methionine"
"1626","S-Adenosyl-L-methionine","H+"
"1627","Homocysteine","S-Adenosyl-homocysteine"
"1628","Homocysteine","L-Methionine"
"1629","Homocysteine","H+"
"1630","Acetyl-CoA","Hexanoyl-CoA"
"1631","Acetyl-CoA","CoA"
"1632","Acetyl-CoA","3-Oxooctanoyl-CoA"
"1633","Hexanoyl-CoA","Acetyl-CoA"
"1634","Hexanoyl-CoA","CoA"
"1635","Hexanoyl-CoA","3-Oxooctanoyl-CoA"
"1636","CoA","Acetyl-CoA"
"1637","CoA","Hexanoyl-CoA"
"1638","CoA","3-Oxooctanoyl-CoA"
"1639","3-Oxooctanoyl-CoA","Acetyl-CoA"
"1640","3-Oxooctanoyl-CoA","Hexanoyl-CoA"
"1641","3-Oxooctanoyl-CoA","CoA"
"1642","Maltose","Maltotetraose"
"1643","Maltose","D-Glucose"
"1644","Maltose","Maltopentaose"
"1645","Maltotetraose","Maltose"
"1646","Maltotetraose","D-Glucose"
"1647","Maltotetraose","Maltopentaose"
"1648","D-Glucose","Maltose"
"1649","D-Glucose","Maltotetraose"
"1650","D-Glucose","Maltopentaose"
"1651","Maltopentaose","Maltose"
"1652","Maltopentaose","Maltotetraose"
"1653","Maltopentaose","D-Glucose"
"1654","H2O","ADP"
"1655","H2O","Phosphate"
"1656","H2O","H+"
"1657","H2O","Cd2+"
"1658","ATP","ADP"
"1659","ATP","Phosphate"
"1660","ATP","H+"
"1661","ATP","Cd2+"
"1662","Cd2+","ADP"
"1663","Cd2+","Phosphate"
"1664","Cd2+","H+"
"1665","H2O","NAD"
"1666","H2O","Sinapaldehyde"
"1667","H2O","NADH"
"1668","H2O","H+"
"1669","H2O","Sinapate"
"1670","NAD","H2O"
"1671","NAD","Sinapaldehyde"
"1672","NAD","NADH"
"1673","NAD","H+"
"1674","NAD","Sinapate"
"1675","Sinapaldehyde","H2O"
"1676","Sinapaldehyde","NAD"
"1677","Sinapaldehyde","NADH"
"1678","Sinapaldehyde","H+"
"1679","Sinapaldehyde","Sinapate"
"1680","NADH","H2O"
"1681","NADH","NAD"
"1682","NADH","Sinapaldehyde"
"1683","NADH","H+"
"1684","NADH","Sinapate"
"1685","H+","H2O"
"1686","H+","NAD"
"1687","H+","Sinapaldehyde"
"1688","H+","NADH"
"1689","H+","Sinapate"
"1690","Sinapate","H2O"
"1691","Sinapate","NAD"
"1692","Sinapate","Sinapaldehyde"
"1693","Sinapate","NADH"
"1694","Sinapate","H+"
"1695","H2S2O3","Acetate"
"1696","H2S2O3","H+"
"1697","H2S2O3","Sulfite"
"1698","H2S2O3","L-Cysteine"
"1699","H2S2O3","trdox"
"1700","O-Acetyl-L-serine","Acetate"
"1701","O-Acetyl-L-serine","H+"
"1702","O-Acetyl-L-serine","Sulfite"
"1703","O-Acetyl-L-serine","L-Cysteine"
"1704","O-Acetyl-L-serine","trdox"
"1705","trdrd","Acetate"
"1706","trdrd","H+"
"1707","trdrd","Sulfite"
"1708","trdrd","L-Cysteine"
"1709","trdrd","trdox"
"1710","H2O","PPi"
"1711","H2O","AMP"
"1712","H2O","L-Glutamate"
"1713","H2O","H+"
"1714","H2O","L-Asparagine"
"1715","ATP","PPi"
"1716","ATP","AMP"
"1717","ATP","L-Glutamate"
"1718","ATP","H+"
"1719","ATP","L-Asparagine"
"1720","L-Aspartate","PPi"
"1721","L-Aspartate","AMP"
"1722","L-Aspartate","L-Glutamate"
"1723","L-Aspartate","H+"
"1724","L-Aspartate","L-Asparagine"
"1725","L-Glutamine","PPi"
"1726","L-Glutamine","AMP"
"1727","L-Glutamine","L-Glutamate"
"1728","L-Glutamine","H+"
"1729","L-Glutamine","L-Asparagine"
"1730","L-Serine","CMP"
"1731","L-Serine","H+"
"1732","L-Serine","phosphatidylserine ditetradecanoyl"
"1733","CDP-1,2-ditetradecanoylglycerol","CMP"
"1734","CDP-1,2-ditetradecanoylglycerol","H+"
"1735","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1736","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1737","Lipoamide","TPP"
"1738","Lipoamide","S-Succinyldihydrolipoamide"
"1739","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1740","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1741","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1742","TPP","Lipoamide"
"1743","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1744","TPP","S-Succinyldihydrolipoamide"
"1745","S-Succinyldihydrolipoamide","Lipoamide"
"1746","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1747","S-Succinyldihydrolipoamide","TPP"
"1748","H2O","ADP"
"1749","H2O","Phosphate"
"1750","H2O","H+"
"1751","H2O","Cbl"
"1752","ATP","ADP"
"1753","ATP","Phosphate"
"1754","ATP","H+"
"1755","ATP","Cbl"
"1756","L-Serine","CMP"
"1757","L-Serine","H+"
"1758","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1759","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1760","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1761","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1762","ATP","PPi"
"1763","ATP","AMP"
"1764","ATP","H+"
"1765","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1766","L-Cysteine","PPi"
"1767","L-Cysteine","AMP"
"1768","L-Cysteine","H+"
"1769","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1770","4-phosphopantothenate","PPi"
"1771","4-phosphopantothenate","AMP"
"1772","4-phosphopantothenate","H+"
"1773","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1774","H2O","H+"
"1775","H2O","Glycerol-3-phosphate"
"1776","H2O","Glycerol"
"1777","Glycerophosphoglycerol","H+"
"1778","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1779","Glycerophosphoglycerol","Glycerol"
"1780","H2O","CoA"
"1781","H2O","H+"
"1782","H2O","2-Isopropylmalate"
"1783","Acetyl-CoA","CoA"
"1784","Acetyl-CoA","H+"
"1785","Acetyl-CoA","2-Isopropylmalate"
"1786","3-Methyl-2-oxobutanoate","CoA"
"1787","3-Methyl-2-oxobutanoate","H+"
"1788","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1789","Putrescine","NH3"
"1790","Putrescine","Homospermidine"
"1791","NH3","Putrescine"
"1792","NH3","Homospermidine"
"1793","Homospermidine","Putrescine"
"1794","Homospermidine","NH3"
"1795","H2O","N-Acetyl-beta-alanine"
"1796","H2O","Acetate"
"1797","H2O","beta-Alanine"
"1798","N-Acetyl-beta-alanine","H2O"
"1799","N-Acetyl-beta-alanine","Acetate"
"1800","N-Acetyl-beta-alanine","beta-Alanine"
"1801","Acetate","H2O"
"1802","Acetate","N-Acetyl-beta-alanine"
"1803","Acetate","beta-Alanine"
"1804","beta-Alanine","H2O"
"1805","beta-Alanine","N-Acetyl-beta-alanine"
"1806","beta-Alanine","Acetate"
"1807","ATP","H2CO3"
"1808","ATP","Holo-[carboxylase]"
"1809","ATP","ADP"
"1810","ATP","Phosphate"
"1811","ATP","H+"
"1812","ATP","Carboxybiotin-carboxyl-carrier protein"
"1813","H2CO3","ATP"
"1814","H2CO3","Holo-[carboxylase]"
"1815","H2CO3","ADP"
"1816","H2CO3","Phosphate"
"1817","H2CO3","H+"
"1818","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1819","Holo-[carboxylase]","ATP"
"1820","Holo-[carboxylase]","H2CO3"
"1821","Holo-[carboxylase]","ADP"
"1822","Holo-[carboxylase]","Phosphate"
"1823","Holo-[carboxylase]","H+"
"1824","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1825","ADP","ATP"
"1826","ADP","H2CO3"
"1827","ADP","Holo-[carboxylase]"
"1828","ADP","Phosphate"
"1829","ADP","H+"
"1830","ADP","Carboxybiotin-carboxyl-carrier protein"
"1831","Phosphate","ATP"
"1832","Phosphate","H2CO3"
"1833","Phosphate","Holo-[carboxylase]"
"1834","Phosphate","ADP"
"1835","Phosphate","H+"
"1836","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1837","H+","ATP"
"1838","H+","H2CO3"
"1839","H+","Holo-[carboxylase]"
"1840","H+","ADP"
"1841","H+","Phosphate"
"1842","H+","Carboxybiotin-carboxyl-carrier protein"
"1843","Carboxybiotin-carboxyl-carrier protein","ATP"
"1844","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1845","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1846","Carboxybiotin-carboxyl-carrier protein","ADP"
"1847","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1848","Carboxybiotin-carboxyl-carrier protein","H+"
"1849","CTP","Ciliatine"
"1850","CTP","PPi"
"1851","CTP","H+"
"1852","CTP","CMPciliatine"
"1853","Ciliatine","CTP"
"1854","Ciliatine","PPi"
"1855","Ciliatine","H+"
"1856","Ciliatine","CMPciliatine"
"1857","PPi","CTP"
"1858","PPi","Ciliatine"
"1859","PPi","H+"
"1860","PPi","CMPciliatine"
"1861","H+","CTP"
"1862","H+","Ciliatine"
"1863","H+","PPi"
"1864","H+","CMPciliatine"
"1865","CMPciliatine","CTP"
"1866","CMPciliatine","Ciliatine"
"1867","CMPciliatine","PPi"
"1868","CMPciliatine","H+"
"1869","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1870","H2O","H+"
"1871","H2O","3-Hydroxypimelyl-CoA"
"1872","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"1873","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"1874","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"1875","H+","H2O"
"1876","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1877","H+","3-Hydroxypimelyl-CoA"
"1878","3-Hydroxypimelyl-CoA","H2O"
"1879","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1880","3-Hydroxypimelyl-CoA","H+"
"1881","H2S","Acetate"
"1882","H2S","L-Cysteine"
"1883","O-Acetyl-L-serine","Acetate"
"1884","O-Acetyl-L-serine","L-Cysteine"
"1885","ATP","Shikimate"
"1886","ATP","ADP"
"1887","ATP","H+"
"1888","ATP","3-phosphoshikimate"
"1889","Shikimate","ATP"
"1890","Shikimate","ADP"
"1891","Shikimate","H+"
"1892","Shikimate","3-phosphoshikimate"
"1893","ADP","ATP"
"1894","ADP","Shikimate"
"1895","ADP","H+"
"1896","ADP","3-phosphoshikimate"
"1897","H+","ATP"
"1898","H+","Shikimate"
"1899","H+","ADP"
"1900","H+","3-phosphoshikimate"
"1901","3-phosphoshikimate","ATP"
"1902","3-phosphoshikimate","Shikimate"
"1903","3-phosphoshikimate","ADP"
"1904","3-phosphoshikimate","H+"
"1905","H2O","Nicotinate ribonucleotide"
"1906","H2O","Phosphate"
"1907","H2O","Nicotinate D-ribonucleoside"
"1908","Nicotinate ribonucleotide","H2O"
"1909","Nicotinate ribonucleotide","Phosphate"
"1910","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1911","Phosphate","H2O"
"1912","Phosphate","Nicotinate ribonucleotide"
"1913","Phosphate","Nicotinate D-ribonucleoside"
"1914","Nicotinate D-ribonucleoside","H2O"
"1915","Nicotinate D-ribonucleoside","Nicotinate ribonucleotide"
"1916","Nicotinate D-ribonucleoside","Phosphate"
"1917","NAD","NADH"
"1918","NAD","CO2"
"1919","NAD","p-hydroxyphenylpyruvate"
"1920","Prephenate","NADH"
"1921","Prephenate","CO2"
"1922","Prephenate","p-hydroxyphenylpyruvate"
"1923","ATP","APS"
"1924","ATP","ADP"
"1925","ATP","3-phosphoadenylylsulfate"
"1926","ATP","H+"
"1927","APS","ATP"
"1928","APS","ADP"
"1929","APS","3-phosphoadenylylsulfate"
"1930","APS","H+"
"1931","ADP","ATP"
"1932","ADP","APS"
"1933","ADP","3-phosphoadenylylsulfate"
"1934","ADP","H+"
"1935","3-phosphoadenylylsulfate","ATP"
"1936","3-phosphoadenylylsulfate","APS"
"1937","3-phosphoadenylylsulfate","ADP"
"1938","3-phosphoadenylylsulfate","H+"
"1939","H+","ATP"
"1940","H+","APS"
"1941","H+","ADP"
"1942","H+","3-phosphoadenylylsulfate"
"1943","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1944","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1945","H2O","PPi"
"1946","H2O","GDP"
"1947","Guanosine 3',5'-bis(diphosphate)","PPi"
"1948","Guanosine 3',5'-bis(diphosphate)","GDP"
"1949","H2O","L-alanylglycine"
"1950","H2O","Glycine"
"1951","H2O","L-Alanine"
"1952","L-alanylglycine","H2O"
"1953","L-alanylglycine","Glycine"
"1954","L-alanylglycine","L-Alanine"
"1955","Glycine","H2O"
"1956","Glycine","L-alanylglycine"
"1957","Glycine","L-Alanine"
"1958","L-Alanine","H2O"
"1959","L-Alanine","L-alanylglycine"
"1960","L-Alanine","Glycine"
"1961","NAD","H+"
"1962","NAD","Fe2+"
"1963","NAD","NADH"
"1964","NAD","fe3"
"1965","H+","NAD"
"1966","H+","Fe2+"
"1967","H+","NADH"
"1968","H+","fe3"
"1969","Fe2+","NAD"
"1970","Fe2+","H+"
"1971","Fe2+","NADH"
"1972","Fe2+","fe3"
"1973","NADH","NAD"
"1974","NADH","H+"
"1975","NADH","Fe2+"
"1976","NADH","fe3"
"1977","fe3","NAD"
"1978","fe3","H+"
"1979","fe3","Fe2+"
"1980","fe3","NADH"
"1981","NADH","H2O"
"1982","NADH","NAD"
"1983","NADH","NH3"
"1984","H+","H2O"
"1985","H+","NAD"
"1986","H+","NH3"
"1987","Nitrite","H2O"
"1988","Nitrite","NAD"
"1989","Nitrite","NH3"
"1990","NADH","NAD"
"1991","NADH","Menaquinol 8"
"1992","H+","NAD"
"1993","H+","Menaquinol 8"
"1994","Menaquinone 8","NAD"
"1995","Menaquinone 8","Menaquinol 8"
"1996","H+","Inosine"
"1997","H+","Inosine"
"1998","Inosine","H+"
"1999","Inosine","H+"
"2000","NH3","H2O"
"2001","NH3","H+"
"2002","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"2003","2,5-Dioxopentanoate","H2O"
"2004","2,5-Dioxopentanoate","H+"
"2005","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"2006","ATP","(R)-1-Aminopropan-2-yl phosphate"
"2007","ATP","Adenosylcobyric acid"
"2008","ATP","ADP"
"2009","ATP","Phosphate"
"2010","ATP","H+"
"2011","ATP","Adenosyl cobinamide phosphate"
"2012","(R)-1-Aminopropan-2-yl phosphate","ATP"
"2013","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"2014","(R)-1-Aminopropan-2-yl phosphate","ADP"
"2015","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"2016","(R)-1-Aminopropan-2-yl phosphate","H+"
"2017","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"2018","Adenosylcobyric acid","ATP"
"2019","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"2020","Adenosylcobyric acid","ADP"
"2021","Adenosylcobyric acid","Phosphate"
"2022","Adenosylcobyric acid","H+"
"2023","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"2024","ADP","ATP"
"2025","ADP","(R)-1-Aminopropan-2-yl phosphate"
"2026","ADP","Adenosylcobyric acid"
"2027","ADP","Phosphate"
"2028","ADP","H+"
"2029","ADP","Adenosyl cobinamide phosphate"
"2030","Phosphate","ATP"
"2031","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2032","Phosphate","Adenosylcobyric acid"
"2033","Phosphate","ADP"
"2034","Phosphate","H+"
"2035","Phosphate","Adenosyl cobinamide phosphate"
"2036","H+","ATP"
"2037","H+","(R)-1-Aminopropan-2-yl phosphate"
"2038","H+","Adenosylcobyric acid"
"2039","H+","ADP"
"2040","H+","Phosphate"
"2041","H+","Adenosyl cobinamide phosphate"
"2042","Adenosyl cobinamide phosphate","ATP"
"2043","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2044","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"2045","Adenosyl cobinamide phosphate","ADP"
"2046","Adenosyl cobinamide phosphate","Phosphate"
"2047","Adenosyl cobinamide phosphate","H+"
"2048","D-Mucic acid","H2O"
"2049","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"2050","H2O","NH3"
"2051","H2O","Hydroxymethylbilane"
"2052","Porphobilinogen","NH3"
"2053","Porphobilinogen","Hydroxymethylbilane"
"2054","ATP","Acetate"
"2055","ATP","ADP"
"2056","ATP","Acetylphosphate"
"2057","Acetate","ATP"
"2058","Acetate","ADP"
"2059","Acetate","Acetylphosphate"
"2060","ADP","ATP"
"2061","ADP","Acetate"
"2062","ADP","Acetylphosphate"
"2063","Acetylphosphate","ATP"
"2064","Acetylphosphate","Acetate"
"2065","Acetylphosphate","ADP"
"2066","H+","CO2"
"2067","H+","3-oxooctanoyl-acp"
"2068","H+","ACP"
"2069","Hexanoyl-ACP","CO2"
"2070","Hexanoyl-ACP","3-oxooctanoyl-acp"
"2071","Hexanoyl-ACP","ACP"
"2072","Malonyl-acyl-carrierprotein-","CO2"
"2073","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"2074","Malonyl-acyl-carrierprotein-","ACP"
"2075","H+","phosphatidylserine ditetradecanoyl"
"2076","H+","CO2"
"2077","H+","phosphatidylethanolamine ditetradecanoyl"
"2078","phosphatidylserine ditetradecanoyl","H+"
"2079","phosphatidylserine ditetradecanoyl","CO2"
"2080","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"2081","CO2","H+"
"2082","CO2","phosphatidylserine ditetradecanoyl"
"2083","CO2","phosphatidylethanolamine ditetradecanoyl"
"2084","phosphatidylethanolamine ditetradecanoyl","H+"
"2085","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"2086","phosphatidylethanolamine ditetradecanoyl","CO2"
"2087","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2088","H2O","H+"
"2089","H2O","Glycerophosphoethanolamine"
"2090","H2O","ddca"
"2091","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2092","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2093","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2094","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2095","H+","H2O"
"2096","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2097","H+","Glycerophosphoethanolamine"
"2098","H+","ddca"
"2099","Glycerophosphoethanolamine","H2O"
"2100","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2101","Glycerophosphoethanolamine","H+"
"2102","Glycerophosphoethanolamine","ddca"
"2103","ddca","H2O"
"2104","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2105","ddca","H+"
"2106","ddca","Glycerophosphoethanolamine"
"2107","ATP","D-Glyceraldehyde"
"2108","ATP","ADP"
"2109","ATP","H+"
"2110","ATP","Glyceraldehyde3-phosphate"
"2111","D-Glyceraldehyde","ATP"
"2112","D-Glyceraldehyde","ADP"
"2113","D-Glyceraldehyde","H+"
"2114","D-Glyceraldehyde","Glyceraldehyde3-phosphate"
"2115","ADP","ATP"
"2116","ADP","D-Glyceraldehyde"
"2117","ADP","H+"
"2118","ADP","Glyceraldehyde3-phosphate"
"2119","H+","ATP"
"2120","H+","D-Glyceraldehyde"
"2121","H+","ADP"
"2122","H+","Glyceraldehyde3-phosphate"
"2123","Glyceraldehyde3-phosphate","ATP"
"2124","Glyceraldehyde3-phosphate","D-Glyceraldehyde"
"2125","Glyceraldehyde3-phosphate","ADP"
"2126","Glyceraldehyde3-phosphate","H+"
"2127","ATP","Pyruvate"
"2128","ATP","ADP"
"2129","ATP","Phosphoenolpyruvate"
"2130","ATP","H+"
"2131","Pyruvate","ATP"
"2132","Pyruvate","ADP"
"2133","Pyruvate","Phosphoenolpyruvate"
"2134","Pyruvate","H+"
"2135","ADP","ATP"
"2136","ADP","Pyruvate"
"2137","ADP","Phosphoenolpyruvate"
"2138","ADP","H+"
"2139","Phosphoenolpyruvate","ATP"
"2140","Phosphoenolpyruvate","Pyruvate"
"2141","Phosphoenolpyruvate","ADP"
"2142","Phosphoenolpyruvate","H+"
"2143","H+","ATP"
"2144","H+","Pyruvate"
"2145","H+","ADP"
"2146","H+","Phosphoenolpyruvate"
"2147","ATP","Glycerate"
"2148","ATP","ADP"
"2149","ATP","H+"
"2150","ATP","3-Phosphoglycerate"
"2151","Glycerate","ATP"
"2152","Glycerate","ADP"
"2153","Glycerate","H+"
"2154","Glycerate","3-Phosphoglycerate"
"2155","ADP","ATP"
"2156","ADP","Glycerate"
"2157","ADP","H+"
"2158","ADP","3-Phosphoglycerate"
"2159","H+","ATP"
"2160","H+","Glycerate"
"2161","H+","ADP"
"2162","H+","3-Phosphoglycerate"
"2163","3-Phosphoglycerate","ATP"
"2164","3-Phosphoglycerate","Glycerate"
"2165","3-Phosphoglycerate","ADP"
"2166","3-Phosphoglycerate","H+"
"2167","Phosphoenolpyruvate","GLUM"
"2168","Phosphoenolpyruvate","Pyruvate"
"2169","Phosphoenolpyruvate","D-Glucosamine phosphate"
"2170","Pyruvate","Phosphoenolpyruvate"
"2171","Pyruvate","GLUM"
"2172","Pyruvate","D-Glucosamine phosphate"
"2173","D-Glucosamine phosphate","Phosphoenolpyruvate"
"2174","D-Glucosamine phosphate","GLUM"
"2175","D-Glucosamine phosphate","Pyruvate"
"2176","2-Methylbutyryl-CoA","ACP"
"2177","2-Methylbutyryl-CoA","CoA"
"2178","2-Methylbutyryl-CoA","H+"
"2179","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"2180","ACP","2-Methylbutyryl-CoA"
"2181","ACP","CoA"
"2182","ACP","H+"
"2183","ACP","2-methylbutyryl-ACP"
"2184","CoA","2-Methylbutyryl-CoA"
"2185","CoA","ACP"
"2186","CoA","H+"
"2187","CoA","2-methylbutyryl-ACP"
"2188","H+","2-Methylbutyryl-CoA"
"2189","H+","ACP"
"2190","H+","CoA"
"2191","H+","2-methylbutyryl-ACP"
"2192","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2193","2-methylbutyryl-ACP","ACP"
"2194","2-methylbutyryl-ACP","CoA"
"2195","2-methylbutyryl-ACP","H+"
"2196","ATP","ADP"
"2197","ATP","CoA"
"2198","ATP","H+"
"2199","Dephospho-CoA","ADP"
"2200","Dephospho-CoA","CoA"
"2201","Dephospho-CoA","H+"
"2202","H2O","beta-D-Glucose 6-phosphate"
"2203","H2O","Saligenin"
"2204","Salicin-6P","beta-D-Glucose 6-phosphate"
"2205","Salicin-6P","Saligenin"
"2206","ATP","PPi"
"2207","ATP","H+"
"2208","ATP","Phosphoribosyl-ATP"
"2209","PRPP","PPi"
"2210","PRPP","H+"
"2211","PRPP","Phosphoribosyl-ATP"
"2212","L-Glutamate5-semialdehyde","H2O"
"2213","L-Glutamate5-semialdehyde","H+"
"2214","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2215","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
