"","from","to"
"3147","NADH","2-Oxo acid"
"3148","NH3","H2O"
"3149","NH3","NAD"
"3150","NH3","L-Amino acid"
"3151","NH3","NADH"
"3152","NH3","2-Oxo acid"
"3153","2-Oxo acid","H2O"
"3154","2-Oxo acid","NAD"
"3155","2-Oxo acid","L-Amino acid"
"3156","2-Oxo acid","NADH"
"3157","2-Oxo acid","NH3"
"3158","ATP","D-Tagatose 6-phosphate"
"3159","ATP","ADP"
"3160","ATP","H+"
"3161","ATP","D-Tagatose 1,6-biphosphate"
"3162","D-Tagatose 6-phosphate","ATP"
"3163","D-Tagatose 6-phosphate","ADP"
"3164","D-Tagatose 6-phosphate","H+"
"3165","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"3166","ADP","ATP"
"3167","ADP","D-Tagatose 6-phosphate"
"3168","ADP","H+"
"3169","ADP","D-Tagatose 1,6-biphosphate"
"3170","H+","ATP"
"3171","H+","D-Tagatose 6-phosphate"
"3172","H+","ADP"
"3173","H+","D-Tagatose 1,6-biphosphate"
"3174","D-Tagatose 1,6-biphosphate","ATP"
"3175","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"3176","D-Tagatose 1,6-biphosphate","ADP"
"3177","D-Tagatose 1,6-biphosphate","H+"
"3178","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"3179","H2O","H+"
"3180","H2O","Glycerol-3-phosphate"
"3181","H2O","ocdca"
"3182","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3183","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3184","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3185","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3186","H+","H2O"
"3187","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"3188","H+","Glycerol-3-phosphate"
"3189","H+","ocdca"
"3190","Glycerol-3-phosphate","H2O"
"3191","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3192","Glycerol-3-phosphate","H+"
"3193","Glycerol-3-phosphate","ocdca"
"3194","ocdca","H2O"
"3195","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"3196","ocdca","H+"
"3197","ocdca","Glycerol-3-phosphate"
"3198","H2O","NAD"
"3199","H2O","1-Pyrroline-5-carboxylate"
"3200","H2O","NADH"
"3201","H2O","L-Glutamate"
"3202","H2O","H+"
"3203","NAD","H2O"
"3204","NAD","1-Pyrroline-5-carboxylate"
"3205","NAD","NADH"
"3206","NAD","L-Glutamate"
"3207","NAD","H+"
"3208","1-Pyrroline-5-carboxylate","H2O"
"3209","1-Pyrroline-5-carboxylate","NAD"
"3210","1-Pyrroline-5-carboxylate","NADH"
"3211","1-Pyrroline-5-carboxylate","L-Glutamate"
"3212","1-Pyrroline-5-carboxylate","H+"
"3213","NADH","H2O"
"3214","NADH","NAD"
"3215","NADH","1-Pyrroline-5-carboxylate"
"3216","NADH","L-Glutamate"
"3217","NADH","H+"
"3218","L-Glutamate","H2O"
"3219","L-Glutamate","NAD"
"3220","L-Glutamate","1-Pyrroline-5-carboxylate"
"3221","L-Glutamate","NADH"
"3222","L-Glutamate","H+"
"3223","H+","H2O"
"3224","H+","NAD"
"3225","H+","1-Pyrroline-5-carboxylate"
"3226","H+","NADH"
"3227","H+","L-Glutamate"
"3228","H2O","Adenosine"
"3229","H2O","D-Ribose"
"3230","H2O","Adenine"
"3231","Adenosine","H2O"
"3232","Adenosine","D-Ribose"
"3233","Adenosine","Adenine"
"3234","D-Ribose","H2O"
"3235","D-Ribose","Adenosine"
"3236","D-Ribose","Adenine"
"3237","Adenine","H2O"
"3238","Adenine","Adenosine"
"3239","Adenine","D-Ribose"
"3240","ADP","D-fructose-6-phosphate"
"3241","ADP","AMP"
"3242","ADP","H+"
"3243","ADP","D-fructose-1,6-bisphosphate"
"3244","D-fructose-6-phosphate","ADP"
"3245","D-fructose-6-phosphate","AMP"
"3246","D-fructose-6-phosphate","H+"
"3247","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"3248","AMP","ADP"
"3249","AMP","D-fructose-6-phosphate"
"3250","AMP","H+"
"3251","AMP","D-fructose-1,6-bisphosphate"
"3252","H+","ADP"
"3253","H+","D-fructose-6-phosphate"
"3254","H+","AMP"
"3255","H+","D-fructose-1,6-bisphosphate"
"3256","D-fructose-1,6-bisphosphate","ADP"
"3257","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"3258","D-fructose-1,6-bisphosphate","AMP"
"3259","D-fructose-1,6-bisphosphate","H+"
"3260","PRPP","PPi"
"3261","PRPP","AMP"
"3262","PRPP","H+"
"3263","Adenine","PPi"
"3264","Adenine","AMP"
"3265","Adenine","H+"
"3266","CMP","H+"
"3267","CMP","Plasmenylethanolamine"
"3268","CMP","CDPethanolamine"
"3269","CMP","1-Alkenyl-2-acylglycerol"
"3270","H+","CMP"
"3271","H+","Plasmenylethanolamine"
"3272","H+","CDPethanolamine"
"3273","H+","1-Alkenyl-2-acylglycerol"
"3274","Plasmenylethanolamine","CMP"
"3275","Plasmenylethanolamine","H+"
"3276","Plasmenylethanolamine","CDPethanolamine"
"3277","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"3278","CDPethanolamine","CMP"
"3279","CDPethanolamine","H+"
"3280","CDPethanolamine","Plasmenylethanolamine"
"3281","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"3282","1-Alkenyl-2-acylglycerol","CMP"
"3283","1-Alkenyl-2-acylglycerol","H+"
"3284","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"3285","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"3286","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"3287","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3288","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3289","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3290","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3291","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"3292","ATP","GDP"
"3293","ATP","ADP"
"3294","ATP","GTP"
"3295","GDP","ATP"
"3296","GDP","ADP"
"3297","GDP","GTP"
"3298","ADP","ATP"
"3299","ADP","GDP"
"3300","ADP","GTP"
"3301","GTP","ATP"
"3302","GTP","GDP"
"3303","GTP","ADP"
"3304","CDPethanolamine","1-Alkyl-2-acylglycerol"
"3305","CDPethanolamine","CMP"
"3306","CDPethanolamine","H+"
"3307","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"3308","1-Alkyl-2-acylglycerol","CDPethanolamine"
"3309","1-Alkyl-2-acylglycerol","CMP"
"3310","1-Alkyl-2-acylglycerol","H+"
"3311","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"3312","CMP","CDPethanolamine"
"3313","CMP","1-Alkyl-2-acylglycerol"
"3314","CMP","H+"
"3315","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"3316","H+","CDPethanolamine"
"3317","H+","1-Alkyl-2-acylglycerol"
"3318","H+","CMP"
"3319","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"3320","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"3321","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"3322","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"3323","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"3324","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3325","CTP","PPi"
"3326","CTP","H+"
"3327","CTP","CDP-1,2-dioctadecanoylglycerol"
"3328","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"3329","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"3330","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"3331","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"3332","PPi","CTP"
"3333","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3334","PPi","H+"
"3335","PPi","CDP-1,2-dioctadecanoylglycerol"
"3336","H+","CTP"
"3337","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3338","H+","PPi"
"3339","H+","CDP-1,2-dioctadecanoylglycerol"
"3340","CDP-1,2-dioctadecanoylglycerol","CTP"
"3341","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3342","CDP-1,2-dioctadecanoylglycerol","PPi"
"3343","CDP-1,2-dioctadecanoylglycerol","H+"
"3344","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"3345","Glycerol-3-phosphate","CMP"
"3346","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"3347","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"3348","CDP-1,2-diisohexadecanoylglycerol","CMP"
"3349","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"3350","CMP","Glycerol-3-phosphate"
"3351","CMP","CDP-1,2-diisohexadecanoylglycerol"
"3352","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"3353","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3354","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"3355","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"3356","Phosphate","Thymidine"
"3357","Phosphate","Thymine"
"3358","Phosphate","deoxyribose-1-phosphate"
"3359","Thymidine","Phosphate"
"3360","Thymidine","Thymine"
"3361","Thymidine","deoxyribose-1-phosphate"
"3362","Thymine","Phosphate"
"3363","Thymine","Thymidine"
"3364","Thymine","deoxyribose-1-phosphate"
"3365","deoxyribose-1-phosphate","Phosphate"
"3366","deoxyribose-1-phosphate","Thymidine"
"3367","deoxyribose-1-phosphate","Thymine"
"3368","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3369","NADP","NADPH"
"3370","NADP","3-oxohexadecanoyl-acp"
"3371","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"3372","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"3373","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"3374","NADPH","NADP"
"3375","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3376","NADPH","3-oxohexadecanoyl-acp"
"3377","3-oxohexadecanoyl-acp","NADP"
"3378","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3379","3-oxohexadecanoyl-acp","NADPH"
"3380","ADP","Phosphate"
"3381","ADP","3-Hydroxypropanoyl-CoA"
"3382","ADP","ATP"
"3383","ADP","CoA"
"3384","ADP","H+"
"3385","ADP","Hydracrylic acid"
"3386","Phosphate","ADP"
"3387","Phosphate","3-Hydroxypropanoyl-CoA"
"3388","Phosphate","ATP"
"3389","Phosphate","CoA"
"3390","Phosphate","H+"
"3391","Phosphate","Hydracrylic acid"
"3392","3-Hydroxypropanoyl-CoA","ADP"
"3393","3-Hydroxypropanoyl-CoA","Phosphate"
"3394","3-Hydroxypropanoyl-CoA","ATP"
"3395","3-Hydroxypropanoyl-CoA","CoA"
"3396","3-Hydroxypropanoyl-CoA","H+"
"3397","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"3398","ATP","ADP"
"3399","ATP","Phosphate"
"3400","ATP","3-Hydroxypropanoyl-CoA"
"3401","ATP","CoA"
"3402","ATP","H+"
"3403","ATP","Hydracrylic acid"
"3404","CoA","ADP"
"3405","CoA","Phosphate"
"3406","CoA","3-Hydroxypropanoyl-CoA"
"3407","CoA","ATP"
"3408","CoA","H+"
"3409","CoA","Hydracrylic acid"
"3410","H+","ADP"
"3411","H+","Phosphate"
"3412","H+","3-Hydroxypropanoyl-CoA"
"3413","H+","ATP"
"3414","H+","CoA"
"3415","H+","Hydracrylic acid"
"3416","Hydracrylic acid","ADP"
"3417","Hydracrylic acid","Phosphate"
"3418","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"3419","Hydracrylic acid","ATP"
"3420","Hydracrylic acid","CoA"
"3421","Hydracrylic acid","H+"
"3422","ATP","CoA"
"3423","ATP","Succinate"
"3424","ATP","ADP"
"3425","ATP","Phosphate"
"3426","ATP","Succinyl-CoA"
"3427","CoA","ATP"
"3428","CoA","Succinate"
"3429","CoA","ADP"
"3430","CoA","Phosphate"
"3431","CoA","Succinyl-CoA"
"3432","Succinate","ATP"
"3433","Succinate","CoA"
"3434","Succinate","ADP"
"3435","Succinate","Phosphate"
"3436","Succinate","Succinyl-CoA"
"3437","ADP","ATP"
"3438","ADP","CoA"
"3439","ADP","Succinate"
"3440","ADP","Phosphate"
"3441","ADP","Succinyl-CoA"
"3442","Phosphate","ATP"
"3443","Phosphate","CoA"
"3444","Phosphate","Succinate"
"3445","Phosphate","ADP"
"3446","Phosphate","Succinyl-CoA"
"3447","Succinyl-CoA","ATP"
"3448","Succinyl-CoA","CoA"
"3449","Succinyl-CoA","Succinate"
"3450","Succinyl-CoA","ADP"
"3451","Succinyl-CoA","Phosphate"
"3452","Malonyl-acyl-carrierprotein-","CO2"
"3453","Malonyl-acyl-carrierprotein-","ACP"
"3454","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"3455","8-methyl-decanoyl-ACP","CO2"
"3456","8-methyl-decanoyl-ACP","ACP"
"3457","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"3458","H2O","NAD"
"3459","H2O","L-Glutamate"
"3460","H2O","NADH"
"3461","H2O","NH3"
"3462","H2O","2-Oxoglutarate"
"3463","H2O","H+"
"3464","NAD","H2O"
"3465","NAD","L-Glutamate"
"3466","NAD","NADH"
"3467","NAD","NH3"
"3468","NAD","2-Oxoglutarate"
"3469","NAD","H+"
"3470","L-Glutamate","H2O"
"3471","L-Glutamate","NAD"
"3472","L-Glutamate","NADH"
"3473","L-Glutamate","NH3"
"3474","L-Glutamate","2-Oxoglutarate"
"3475","L-Glutamate","H+"
"3476","NADH","H2O"
"3477","NADH","NAD"
"3478","NADH","L-Glutamate"
"3479","NADH","NH3"
"3480","NADH","2-Oxoglutarate"
"3481","NADH","H+"
"3482","NH3","H2O"
"3483","NH3","NAD"
"3484","NH3","L-Glutamate"
"3485","NH3","NADH"
"3486","NH3","2-Oxoglutarate"
"3487","NH3","H+"
"3488","2-Oxoglutarate","H2O"
"3489","2-Oxoglutarate","NAD"
"3490","2-Oxoglutarate","L-Glutamate"
"3491","2-Oxoglutarate","NADH"
"3492","2-Oxoglutarate","NH3"
"3493","2-Oxoglutarate","H+"
"3494","H+","H2O"
"3495","H+","NAD"
"3496","H+","L-Glutamate"
"3497","H+","NADH"
"3498","H+","NH3"
"3499","H+","2-Oxoglutarate"
"3500","NADP","CoA"
"3501","NADP","3-Oxopropanoate"
"3502","NADP","NADPH"
"3503","NADP","H+"
"3504","NADP","Malonyl-CoA"
"3505","CoA","NADP"
"3506","CoA","3-Oxopropanoate"
"3507","CoA","NADPH"
"3508","CoA","H+"
"3509","CoA","Malonyl-CoA"
"3510","3-Oxopropanoate","NADP"
"3511","3-Oxopropanoate","CoA"
"3512","3-Oxopropanoate","NADPH"
"3513","3-Oxopropanoate","H+"
"3514","3-Oxopropanoate","Malonyl-CoA"
"3515","NADPH","NADP"
"3516","NADPH","CoA"
"3517","NADPH","3-Oxopropanoate"
"3518","NADPH","H+"
"3519","NADPH","Malonyl-CoA"
"3520","H+","NADP"
"3521","H+","CoA"
"3522","H+","3-Oxopropanoate"
"3523","H+","NADPH"
"3524","H+","Malonyl-CoA"
"3525","Malonyl-CoA","NADP"
"3526","Malonyl-CoA","CoA"
"3527","Malonyl-CoA","3-Oxopropanoate"
"3528","Malonyl-CoA","NADPH"
"3529","Malonyl-CoA","H+"
"3530","H2O","N-Formimino-L-glutamate"
"3531","H+","N-Formimino-L-glutamate"
"3532","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"3533","H2O","NAD"
"3534","H2O","L-Valine"
"3535","H2O","NADH"
"3536","H2O","NH3"
"3537","H2O","H+"
"3538","H2O","3-Methyl-2-oxobutanoate"
"3539","NAD","H2O"
"3540","NAD","L-Valine"
"3541","NAD","NADH"
"3542","NAD","NH3"
"3543","NAD","H+"
"3544","NAD","3-Methyl-2-oxobutanoate"
"3545","L-Valine","H2O"
"3546","L-Valine","NAD"
"3547","L-Valine","NADH"
"3548","L-Valine","NH3"
"3549","L-Valine","H+"
"3550","L-Valine","3-Methyl-2-oxobutanoate"
"3551","NADH","H2O"
"3552","NADH","NAD"
"3553","NADH","L-Valine"
"3554","NADH","NH3"
"3555","NADH","H+"
"3556","NADH","3-Methyl-2-oxobutanoate"
"3557","NH3","H2O"
"3558","NH3","NAD"
"3559","NH3","L-Valine"
"3560","NH3","NADH"
"3561","NH3","H+"
"3562","NH3","3-Methyl-2-oxobutanoate"
"3563","H+","H2O"
"3564","H+","NAD"
"3565","H+","L-Valine"
"3566","H+","NADH"
"3567","H+","NH3"
"3568","H+","3-Methyl-2-oxobutanoate"
"3569","3-Methyl-2-oxobutanoate","H2O"
"3570","3-Methyl-2-oxobutanoate","NAD"
"3571","3-Methyl-2-oxobutanoate","L-Valine"
"3572","3-Methyl-2-oxobutanoate","NADH"
"3573","3-Methyl-2-oxobutanoate","NH3"
"3574","3-Methyl-2-oxobutanoate","H+"
"3575","H+","Cobalt-precorrin 8"
"3576","H+","Cobyrinate"
"3577","Cobalt-precorrin 8","H+"
"3578","Cobalt-precorrin 8","Cobyrinate"
"3579","Cobyrinate","H+"
"3580","Cobyrinate","Cobalt-precorrin 8"
"3581","CTP","Phosphoethanolamine"
"3582","CTP","PPi"
"3583","CTP","CDPethanolamine"
"3584","Phosphoethanolamine","CTP"
"3585","Phosphoethanolamine","PPi"
"3586","Phosphoethanolamine","CDPethanolamine"
"3587","PPi","CTP"
"3588","PPi","Phosphoethanolamine"
"3589","PPi","CDPethanolamine"
"3590","CDPethanolamine","CTP"
"3591","CDPethanolamine","Phosphoethanolamine"
"3592","CDPethanolamine","PPi"
"3593","H2O","ADP"
"3594","H2O","Phosphate"
"3595","H2O","H+"
"3596","H2O","Gly-Phe"
"3597","ATP","ADP"
"3598","ATP","Phosphate"
"3599","ATP","H+"
"3600","ATP","Gly-Phe"
"3601","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3602","H2O","H+"
"3603","H2O","ocdca"
"3604","H2O","Glycerophosphoglycerol"
"3605","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"3606","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"3607","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"3608","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"3609","H+","H2O"
"3610","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3611","H+","ocdca"
"3612","H+","Glycerophosphoglycerol"
"3613","ocdca","H2O"
"3614","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3615","ocdca","H+"
"3616","ocdca","Glycerophosphoglycerol"
"3617","Glycerophosphoglycerol","H2O"
"3618","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3619","Glycerophosphoglycerol","H+"
"3620","Glycerophosphoglycerol","ocdca"
"3621","H2O","Phosphate"
"3622","H2O","PPi"
"3623","H2O","S-Adenosyl-L-methionine"
"3624","H2O","H+"
"3625","ATP","Phosphate"
"3626","ATP","PPi"
"3627","ATP","S-Adenosyl-L-methionine"
"3628","ATP","H+"
"3629","L-Methionine","Phosphate"
"3630","L-Methionine","PPi"
"3631","L-Methionine","S-Adenosyl-L-methionine"
"3632","L-Methionine","H+"
"3633","H2O","Gly-Cys"
"3634","H2O","Glycine"
"3635","H2O","L-Cysteine"
"3636","Gly-Cys","H2O"
"3637","Gly-Cys","Glycine"
"3638","Gly-Cys","L-Cysteine"
"3639","Glycine","H2O"
"3640","Glycine","Gly-Cys"
"3641","Glycine","L-Cysteine"
"3642","L-Cysteine","H2O"
"3643","L-Cysteine","Gly-Cys"
"3644","L-Cysteine","Glycine"
"3645","H2O","H+"
"3646","H2O","Glycerol-3-phosphate"
"3647","H2O","tetradecenoate"
"3648","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"3649","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3650","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"3651","H+","Selenophosphate"
"3652","H+","L-Seryl-tRNA(Sec)"
"3653","H+","Phosphate"
"3654","H+","L-Selenocysteinyl-tRNA(Sec)"
"3655","Selenophosphate","H+"
"3656","Selenophosphate","L-Seryl-tRNA(Sec)"
"3657","Selenophosphate","Phosphate"
"3658","Selenophosphate","L-Selenocysteinyl-tRNA(Sec)"
"3659","L-Seryl-tRNA(Sec)","H+"
"3660","L-Seryl-tRNA(Sec)","Selenophosphate"
"3661","L-Seryl-tRNA(Sec)","Phosphate"
"3662","L-Seryl-tRNA(Sec)","L-Selenocysteinyl-tRNA(Sec)"
"3663","Phosphate","H+"
"3664","Phosphate","Selenophosphate"
"3665","Phosphate","L-Seryl-tRNA(Sec)"
"3666","Phosphate","L-Selenocysteinyl-tRNA(Sec)"
"3667","L-Selenocysteinyl-tRNA(Sec)","H+"
"3668","L-Selenocysteinyl-tRNA(Sec)","Selenophosphate"
"3669","L-Selenocysteinyl-tRNA(Sec)","L-Seryl-tRNA(Sec)"
"3670","L-Selenocysteinyl-tRNA(Sec)","Phosphate"
"3671","O2","H+"
"3672","O2","Cytochrome c2+"
"3673","O2","H2O"
"3674","O2","Cytochrome c3+"
"3675","H+","O2"
"3676","H+","Cytochrome c2+"
"3677","H+","H2O"
"3678","H+","Cytochrome c3+"
"3679","Cytochrome c2+","O2"
"3680","Cytochrome c2+","H+"
"3681","Cytochrome c2+","H2O"
"3682","Cytochrome c2+","Cytochrome c3+"
"3683","H2O","O2"
"3684","H2O","H+"
"3685","H2O","Cytochrome c2+"
"3686","H2O","Cytochrome c3+"
"3687","Cytochrome c3+","O2"
"3688","Cytochrome c3+","H+"
"3689","Cytochrome c3+","Cytochrome c2+"
"3690","Cytochrome c3+","H2O"
"3691","4-Hydroxybenzoate","Solanesyl diphosphate"
"3692","4-Hydroxybenzoate","PPi"
"3693","4-Hydroxybenzoate","H+"
"3694","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"3695","Solanesyl diphosphate","4-Hydroxybenzoate"
"3696","Solanesyl diphosphate","PPi"
"3697","Solanesyl diphosphate","H+"
"3698","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"3699","PPi","4-Hydroxybenzoate"
"3700","PPi","Solanesyl diphosphate"
"3701","PPi","H+"
"3702","PPi","Nonaprenyl-4-hydroxybenzoate"
"3703","H+","4-Hydroxybenzoate"
"3704","H+","Solanesyl diphosphate"
"3705","H+","PPi"
"3706","H+","Nonaprenyl-4-hydroxybenzoate"
"3707","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"3708","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"3709","Nonaprenyl-4-hydroxybenzoate","PPi"
"3710","Nonaprenyl-4-hydroxybenzoate","H+"
"3711","H2O","N-Methylhexanamide"
"3712","H2O","Methanamine"
"3713","H2O","Hexanoate"
"3714","N-Methylhexanamide","H2O"
"3715","N-Methylhexanamide","Methanamine"
"3716","N-Methylhexanamide","Hexanoate"
"3717","Methanamine","H2O"
"3718","Methanamine","N-Methylhexanamide"
"3719","Methanamine","Hexanoate"
"3720","Hexanoate","H2O"
"3721","Hexanoate","N-Methylhexanamide"
"3722","Hexanoate","Methanamine"
"3723","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3724","CTP","PPi"
"3725","CTP","H+"
"3726","CTP","CDP-1,2-didodecanoylglycerol"
"3727","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"3728","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"3729","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"3730","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"3731","PPi","CTP"
"3732","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3733","PPi","H+"
"3734","PPi","CDP-1,2-didodecanoylglycerol"
"3735","H+","CTP"
"3736","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3737","H+","PPi"
"3738","H+","CDP-1,2-didodecanoylglycerol"
"3739","CDP-1,2-didodecanoylglycerol","CTP"
"3740","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3741","CDP-1,2-didodecanoylglycerol","PPi"
"3742","CDP-1,2-didodecanoylglycerol","H+"
"3743","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3744","H2O","H+"
"3745","H2O","Glycerol-3-phosphate"
"3746","H2O","hexadecenoate"
"3747","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"3748","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"3749","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3750","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"3751","H+","H2O"
"3752","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3753","H+","Glycerol-3-phosphate"
"3754","H+","hexadecenoate"
"3755","Glycerol-3-phosphate","H2O"
"3756","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3757","Glycerol-3-phosphate","H+"
"3758","Glycerol-3-phosphate","hexadecenoate"
"3759","hexadecenoate","H2O"
"3760","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3761","hexadecenoate","H+"
"3762","hexadecenoate","Glycerol-3-phosphate"
"3763","H+","O2"
"3764","H+","H2O2"
"3765","O2-","O2"
"3766","O2-","H2O2"
"3767","Acetyl-CoA","Dihydrolipoamide"
"3768","Acetyl-CoA","CoA"
"3769","Acetyl-CoA","S-Acetyldihydrolipoamide"
"3770","Dihydrolipoamide","Acetyl-CoA"
"3771","Dihydrolipoamide","CoA"
"3772","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"3773","CoA","Acetyl-CoA"
"3774","CoA","Dihydrolipoamide"
"3775","CoA","S-Acetyldihydrolipoamide"
"3776","S-Acetyldihydrolipoamide","Acetyl-CoA"
"3777","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"3778","S-Acetyldihydrolipoamide","CoA"
"3779","NADP","D-3-Hydroxydodecanoyl-[acp]"
"3780","NADP","NADPH"
"3781","NADP","3-oxododecanoyl-acp"
"3782","D-3-Hydroxydodecanoyl-[acp]","NADP"
"3783","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"3784","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"3785","NADPH","NADP"
"3786","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"3787","NADPH","3-oxododecanoyl-acp"
"3788","3-oxododecanoyl-acp","NADP"
