"","from","to"
"3751","H+","CTP"
"3752","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3753","H+","PPi"
"3754","H+","CDP-1,2-diisotetradecanoylglycerol"
"3755","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3756","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3757","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3758","CDP-1,2-diisotetradecanoylglycerol","H+"
"3759","H2O","NH3"
"3760","H2O","H2O2"
"3761","H2O","Glyoxalate"
"3762","O2","NH3"
"3763","O2","H2O2"
"3764","O2","Glyoxalate"
"3765","Glycine","NH3"
"3766","Glycine","H2O2"
"3767","Glycine","Glyoxalate"
"3768","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3769","Glycerol-3-phosphate","CMP"
"3770","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3771","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3772","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3773","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3774","CMP","Glycerol-3-phosphate"
"3775","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3776","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3777","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3778","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3779","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3780","L-Glutamate","L-3-Cyanoalanine"
"3781","L-Glutamate","H2O"
"3782","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3783","L-3-Cyanoalanine","L-Glutamate"
"3784","L-3-Cyanoalanine","H2O"
"3785","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3786","H2O","L-Glutamate"
"3787","H2O","L-3-Cyanoalanine"
"3788","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3789","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3790","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3791","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3792","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3793","H2O","H+"
"3794","H2O","Glycerophosphoglycerol"
"3795","H2O","hexadecenoate"
"3796","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3797","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3798","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3799","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3800","H+","H2O"
"3801","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3802","H+","Glycerophosphoglycerol"
"3803","H+","hexadecenoate"
"3804","Glycerophosphoglycerol","H2O"
"3805","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3806","Glycerophosphoglycerol","H+"
"3807","Glycerophosphoglycerol","hexadecenoate"
"3808","hexadecenoate","H2O"
"3809","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3810","hexadecenoate","H+"
"3811","hexadecenoate","Glycerophosphoglycerol"
"3812","H2O","Citraconate"
"3813","H2O","D-erythro-3-Methylmalate"
"3814","Citraconate","H2O"
"3815","Citraconate","D-erythro-3-Methylmalate"
"3816","D-erythro-3-Methylmalate","H2O"
"3817","D-erythro-3-Methylmalate","Citraconate"
"3818","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3819","H2O","H+"
"3820","H2O","ddca"
"3821","H2O","Glycerophosphoglycerol"
"3822","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3823","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3824","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3825","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3826","H+","H2O"
"3827","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3828","H+","ddca"
"3829","H+","Glycerophosphoglycerol"
"3830","ddca","H2O"
"3831","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3832","ddca","H+"
"3833","ddca","Glycerophosphoglycerol"
"3834","Glycerophosphoglycerol","H2O"
"3835","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3836","Glycerophosphoglycerol","H+"
"3837","Glycerophosphoglycerol","ddca"
"3838","L-Arabinose","L-Ribulose"
"3839","L-Ribulose","L-Arabinose"
"3840","H2O","N-Formyl-L-glutamate"
"3841","H2O","L-Glutamate"
"3842","H2O","Formate"
"3843","N-Formyl-L-glutamate","H2O"
"3844","N-Formyl-L-glutamate","L-Glutamate"
"3845","N-Formyl-L-glutamate","Formate"
"3846","L-Glutamate","H2O"
"3847","L-Glutamate","N-Formyl-L-glutamate"
"3848","L-Glutamate","Formate"
"3849","Formate","H2O"
"3850","Formate","N-Formyl-L-glutamate"
"3851","Formate","L-Glutamate"
"3852","H2O","PPi"
"3853","H2O","Formate"
"3854","H2O","H+"
"3855","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3856","GTP","PPi"
"3857","GTP","Formate"
"3858","GTP","H+"
"3859","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3860","Dihydrolipoamide","Isobutyryl-CoA"
"3861","Dihydrolipoamide","CoA"
"3862","Dihydrolipoamide","S-(2-Methylpropionyl)-dihydrolipoamide"
"3863","Isobutyryl-CoA","Dihydrolipoamide"
"3864","Isobutyryl-CoA","CoA"
"3865","Isobutyryl-CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3866","CoA","Dihydrolipoamide"
"3867","CoA","Isobutyryl-CoA"
"3868","CoA","S-(2-Methylpropionyl)-dihydrolipoamide"
"3869","S-(2-Methylpropionyl)-dihydrolipoamide","Dihydrolipoamide"
"3870","S-(2-Methylpropionyl)-dihydrolipoamide","Isobutyryl-CoA"
"3871","S-(2-Methylpropionyl)-dihydrolipoamide","CoA"
"3872","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3873","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3874","H2O","Serine phosphoethanolamine"
"3875","H2O","L-Serine"
"3876","H2O","H+"
"3877","H2O","Phosphoethanolamine"
"3878","Serine phosphoethanolamine","H2O"
"3879","Serine phosphoethanolamine","L-Serine"
"3880","Serine phosphoethanolamine","H+"
"3881","Serine phosphoethanolamine","Phosphoethanolamine"
"3882","L-Serine","H2O"
"3883","L-Serine","Serine phosphoethanolamine"
"3884","L-Serine","H+"
"3885","L-Serine","Phosphoethanolamine"
"3886","H+","H2O"
"3887","H+","Serine phosphoethanolamine"
"3888","H+","L-Serine"
"3889","H+","Phosphoethanolamine"
"3890","Phosphoethanolamine","H2O"
"3891","Phosphoethanolamine","Serine phosphoethanolamine"
"3892","Phosphoethanolamine","L-Serine"
"3893","Phosphoethanolamine","H+"
"3894","L-Lactate","Pyruvate"
"3895","L-Lactate","Ubiquinol-8"
"3896","Ubiquinone-8","Pyruvate"
"3897","Ubiquinone-8","Ubiquinol-8"
"3898","O2","CO2"
"3899","O2","2-Hydroxyphenylacetate"
"3900","Phenylpyruvate","CO2"
"3901","Phenylpyruvate","2-Hydroxyphenylacetate"
"3902","Malonyl-acyl-carrierprotein-","CO2"
"3903","Malonyl-acyl-carrierprotein-","ACP"
"3904","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3905","6-methyl-heptanoyl-ACP","CO2"
"3906","6-methyl-heptanoyl-ACP","ACP"
"3907","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3908","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3909","H2O","H+"
"3910","H2O","Glycerol-3-phosphate"
"3911","H2O","Palmitate"
"3912","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3913","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3914","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3915","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3916","H+","H2O"
"3917","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3918","H+","Glycerol-3-phosphate"
"3919","H+","Palmitate"
"3920","Glycerol-3-phosphate","H2O"
"3921","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3922","Glycerol-3-phosphate","H+"
"3923","Glycerol-3-phosphate","Palmitate"
"3924","Palmitate","H2O"
"3925","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3926","Palmitate","H+"
"3927","Palmitate","Glycerol-3-phosphate"
"3928","H2O","Choloyl-CoA"
"3929","H2O","CoA"
"3930","H2O","H+"
"3931","H2O","Cholate"
"3932","Choloyl-CoA","H2O"
"3933","Choloyl-CoA","CoA"
"3934","Choloyl-CoA","H+"
"3935","Choloyl-CoA","Cholate"
"3936","CoA","H2O"
"3937","CoA","Choloyl-CoA"
"3938","CoA","H+"
"3939","CoA","Cholate"
"3940","H+","H2O"
"3941","H+","Choloyl-CoA"
"3942","H+","CoA"
"3943","H+","Cholate"
"3944","Cholate","H2O"
"3945","Cholate","Choloyl-CoA"
"3946","Cholate","CoA"
"3947","Cholate","H+"
"3948","H2O","ADP"
"3949","H2O","Phosphate"
"3950","H2O","H+"
"3951","H2O","hexanesulfonate"
"3952","ATP","ADP"
"3953","ATP","Phosphate"
"3954","ATP","H+"
"3955","ATP","hexanesulfonate"
"3956","NADPH","NADP"
"3957","NADPH","10-methyl-dodecanoyl-ACP"
"3958","H+","NADP"
"3959","H+","10-methyl-dodecanoyl-ACP"
"3960","10-methyl-trans-dodec-2-enoyl-ACP","NADP"
"3961","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"3962","H2O","H2O2"
"3963","H2O","Glycine"
"3964","H2O","Formaldehyde"
"3965","O2","H2O2"
"3966","O2","Glycine"
"3967","O2","Formaldehyde"
"3968","Sarcosine","H2O2"
"3969","Sarcosine","Glycine"
"3970","Sarcosine","Formaldehyde"
"3971","Citramalyl-CoA","H2O"
"3972","Citramalyl-CoA","Itaconyl-CoA"
"3973","H2O","Citramalyl-CoA"
"3974","H2O","Itaconyl-CoA"
"3975","Itaconyl-CoA","Citramalyl-CoA"
"3976","Itaconyl-CoA","H2O"
"3977","D-Glutamate","H2O"
"3978","D-Glutamate","5-Oxo-D-proline"
"3979","H2O","D-Glutamate"
"3980","H2O","5-Oxo-D-proline"
"3981","5-Oxo-D-proline","D-Glutamate"
"3982","5-Oxo-D-proline","H2O"
"3983","H2S","Succinate"
"3984","H2S","Homocysteine"
"3985","O-Succinyl-L-homoserine","Succinate"
"3986","O-Succinyl-L-homoserine","Homocysteine"
"3987","H2O","Sphingomyelin"
"3988","H2O","H+"
"3989","H2O","Ceramide"
"3990","H2O","Phosphocholine"
"3991","Sphingomyelin","H2O"
"3992","Sphingomyelin","H+"
"3993","Sphingomyelin","Ceramide"
"3994","Sphingomyelin","Phosphocholine"
"3995","H+","H2O"
"3996","H+","Sphingomyelin"
"3997","H+","Ceramide"
"3998","H+","Phosphocholine"
"3999","Ceramide","H2O"
"4000","Ceramide","Sphingomyelin"
"4001","Ceramide","H+"
"4002","Ceramide","Phosphocholine"
"4003","Phosphocholine","H2O"
"4004","Phosphocholine","Sphingomyelin"
"4005","Phosphocholine","H+"
"4006","Phosphocholine","Ceramide"
"4007","NADPH","O2"
"4008","NADPH","H+"
"4009","NADPH","(+)-Limonene"
"4010","NADPH","H2O"
"4011","NADPH","NADP"
"4012","NADPH","(+)-trans-Carveol"
"4013","O2","NADPH"
"4014","O2","H+"
"4015","O2","(+)-Limonene"
"4016","O2","H2O"
"4017","O2","NADP"
"4018","O2","(+)-trans-Carveol"
"4019","H+","NADPH"
"4020","H+","O2"
"4021","H+","(+)-Limonene"
"4022","H+","H2O"
"4023","H+","NADP"
"4024","H+","(+)-trans-Carveol"
"4025","(+)-Limonene","NADPH"
"4026","(+)-Limonene","O2"
"4027","(+)-Limonene","H+"
"4028","(+)-Limonene","H2O"
"4029","(+)-Limonene","NADP"
"4030","(+)-Limonene","(+)-trans-Carveol"
"4031","H2O","NADPH"
"4032","H2O","O2"
"4033","H2O","H+"
"4034","H2O","(+)-Limonene"
"4035","H2O","NADP"
"4036","H2O","(+)-trans-Carveol"
"4037","NADP","NADPH"
"4038","NADP","O2"
"4039","NADP","H+"
"4040","NADP","(+)-Limonene"
"4041","NADP","H2O"
"4042","NADP","(+)-trans-Carveol"
"4043","(+)-trans-Carveol","NADPH"
"4044","(+)-trans-Carveol","O2"
"4045","(+)-trans-Carveol","H+"
"4046","(+)-trans-Carveol","(+)-Limonene"
"4047","(+)-trans-Carveol","H2O"
"4048","(+)-trans-Carveol","NADP"
"4049","NADPH","NADP"
"4050","NADPH","6-methyl-heptanoyl-ACP"
"4051","H+","NADP"
"4052","H+","6-methyl-heptanoyl-ACP"
"4053","6-methyl-trans-hept-2-enoyl-ACP","NADP"
"4054","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"4055","H2O","Phosphate"
"4056","H2O","H+"
"4057","H2O","Acetaldehyde"
"4058","Phosphonoacetaldehyde","Phosphate"
"4059","Phosphonoacetaldehyde","H+"
"4060","Phosphonoacetaldehyde","Acetaldehyde"
"4061","H2O","Formamidopyrimidine nucleoside triphosphate"
"4062","H2O","Formate"
"4063","H2O","H+"
"4064","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"4065","Formamidopyrimidine nucleoside triphosphate","H2O"
"4066","Formamidopyrimidine nucleoside triphosphate","Formate"
"4067","Formamidopyrimidine nucleoside triphosphate","H+"
"4068","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"4069","Formate","H2O"
"4070","Formate","Formamidopyrimidine nucleoside triphosphate"
"4071","Formate","H+"
"4072","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"4073","H+","H2O"
"4074","H+","Formamidopyrimidine nucleoside triphosphate"
"4075","H+","Formate"
"4076","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"4077","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"4078","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"4079","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"4080","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"4081","H2O","NO"
"4082","H2O","Oxidized azurin"
"4083","H2O","H+"
"4084","H2O","Nitrite"
"4085","H2O","Reduced azurin"
"4086","NO","H2O"
"4087","NO","Oxidized azurin"
"4088","NO","H+"
"4089","NO","Nitrite"
"4090","NO","Reduced azurin"
"4091","Oxidized azurin","H2O"
"4092","Oxidized azurin","NO"
"4093","Oxidized azurin","H+"
"4094","Oxidized azurin","Nitrite"
"4095","Oxidized azurin","Reduced azurin"
"4096","H+","H2O"
"4097","H+","NO"
"4098","H+","Oxidized azurin"
"4099","H+","Nitrite"
"4100","H+","Reduced azurin"
"4101","Nitrite","H2O"
"4102","Nitrite","NO"
"4103","Nitrite","Oxidized azurin"
"4104","Nitrite","H+"
"4105","Nitrite","Reduced azurin"
"4106","Reduced azurin","H2O"
"4107","Reduced azurin","NO"
"4108","Reduced azurin","Oxidized azurin"
"4109","Reduced azurin","H+"
"4110","Reduced azurin","Nitrite"
"4111","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"4112","ATP","ADP"
"4113","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"4114","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"4115","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"4116","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"4117","ADP","ATP"
"4118","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"4119","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"4120","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"4121","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"4122","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"4123","H2O","H+"
"4124","H2O","Glycerol-3-phosphate"
"4125","H2O","Choline"
"4126","Glycerophosphocholine","H+"
"4127","Glycerophosphocholine","Glycerol-3-phosphate"
"4128","Glycerophosphocholine","Choline"
"4129","H2O","2-Hydroxy-4-hydroxymethylbenzalpyruvate"
"4130","H2O","Pyruvate"
"4131","H2O","4-Hydroxymethylsalicylaldehyde"
"4132","2-Hydroxy-4-hydroxymethylbenzalpyruvate","H2O"
"4133","2-Hydroxy-4-hydroxymethylbenzalpyruvate","Pyruvate"
"4134","2-Hydroxy-4-hydroxymethylbenzalpyruvate","4-Hydroxymethylsalicylaldehyde"
"4135","Pyruvate","H2O"
"4136","Pyruvate","2-Hydroxy-4-hydroxymethylbenzalpyruvate"
"4137","Pyruvate","4-Hydroxymethylsalicylaldehyde"
"4138","4-Hydroxymethylsalicylaldehyde","H2O"
"4139","4-Hydroxymethylsalicylaldehyde","2-Hydroxy-4-hydroxymethylbenzalpyruvate"
"4140","4-Hydroxymethylsalicylaldehyde","Pyruvate"
"4141","NADP","Ureidoglycolate"
"4142","NADP","NADPH"
"4143","NADP","H+"
"4144","NADP","Oxalurate"
"4145","Ureidoglycolate","NADP"
"4146","Ureidoglycolate","NADPH"
"4147","Ureidoglycolate","H+"
"4148","Ureidoglycolate","Oxalurate"
"4149","NADPH","NADP"
"4150","NADPH","Ureidoglycolate"
"4151","NADPH","H+"
"4152","NADPH","Oxalurate"
"4153","H+","NADP"
"4154","H+","Ureidoglycolate"
"4155","H+","NADPH"
"4156","H+","Oxalurate"
"4157","Oxalurate","NADP"
"4158","Oxalurate","Ureidoglycolate"
"4159","Oxalurate","NADPH"
"4160","Oxalurate","H+"
"4161","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"4162","Glycerol-3-phosphate","CMP"
"4163","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"4164","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"4165","CDP-1,2-dihexadecanoylglycerol","CMP"
"4166","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"4167","CMP","Glycerol-3-phosphate"
"4168","CMP","CDP-1,2-dihexadecanoylglycerol"
"4169","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"4170","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"4171","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"4172","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"4173","H2S2O3","Acetate"
"4174","H2S2O3","H+"
"4175","H2S2O3","Sulfite"
"4176","H2S2O3","Homocysteine"
"4177","H2S2O3","trdox"
"4178","O-Acetyl-L-homoserine","Acetate"
"4179","O-Acetyl-L-homoserine","H+"
"4180","O-Acetyl-L-homoserine","Sulfite"
"4181","O-Acetyl-L-homoserine","Homocysteine"
"4182","O-Acetyl-L-homoserine","trdox"
"4183","trdrd","Acetate"
"4184","trdrd","H+"
"4185","trdrd","Sulfite"
"4186","trdrd","Homocysteine"
"4187","trdrd","trdox"
"4188","Ornithine","NH3"
"4189","Ornithine","L-Proline"
"4190","Phosphoenolpyruvate","Maltose"
"4191","Phosphoenolpyruvate","Pyruvate"
"4192","Phosphoenolpyruvate","maltose-6-phosphate"
"4193","Pyruvate","Phosphoenolpyruvate"
"4194","Pyruvate","Maltose"
"4195","Pyruvate","maltose-6-phosphate"
"4196","maltose-6-phosphate","Phosphoenolpyruvate"
"4197","maltose-6-phosphate","Maltose"
"4198","maltose-6-phosphate","Pyruvate"
"4199","H2O","H+"
"4200","H2O","Biuret"
"4201","H2O","CO2"
"4202","H2O","NH3"
"4203","H2O","Urea"
"4204","H+","H2O"
"4205","H+","Biuret"
"4206","H+","CO2"
"4207","H+","NH3"
"4208","H+","Urea"
"4209","Biuret","H2O"
"4210","Biuret","H+"
"4211","Biuret","CO2"
"4212","Biuret","NH3"
"4213","Biuret","Urea"
"4214","CO2","H2O"
"4215","CO2","H+"
"4216","CO2","Biuret"
"4217","CO2","NH3"
"4218","CO2","Urea"
"4219","NH3","H2O"
"4220","NH3","H+"
"4221","NH3","Biuret"
"4222","NH3","CO2"
"4223","NH3","Urea"
"4224","Urea","H2O"
"4225","Urea","H+"
"4226","Urea","Biuret"
"4227","Urea","CO2"
"4228","Urea","NH3"
"4229","Decanoyl-ACP","CO2"
"4230","Decanoyl-ACP","3-oxododecanoyl-acp"
"4231","Decanoyl-ACP","ACP"
"4232","Malonyl-acyl-carrierprotein-","CO2"
"4233","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"4234","Malonyl-acyl-carrierprotein-","ACP"
"4235","NADH","NAD"
"4236","NADH","8-methyl-decanoyl-ACP"
"4237","H+","NAD"
"4238","H+","8-methyl-decanoyl-ACP"
"4239","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"4240","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"4241","D-Ribose","D-Ribulose"
"4242","D-Ribulose","D-Ribose"
"4243","(S)-Hydroxydecanoyl-CoA","H2O"
"4244","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"4245","H2O","(S)-Hydroxydecanoyl-CoA"
"4246","H2O","(2E)-Decenoyl-CoA"
"4247","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"4248","(2E)-Decenoyl-CoA","H2O"
"4249","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"4250","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4251","S-Adenosyl-L-methionine","H+"
"4252","S-Adenosyl-L-methionine","Ubiquinone-8"
"4253","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"4254","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"4255","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"4256","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"4257","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4258","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"4259","S-Adenosyl-homocysteine","H+"
"4260","S-Adenosyl-homocysteine","Ubiquinone-8"
"4261","H+","S-Adenosyl-L-methionine"
"4262","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"4263","H+","S-Adenosyl-homocysteine"
"4264","H+","Ubiquinone-8"
"4265","Ubiquinone-8","S-Adenosyl-L-methionine"
"4266","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"4267","Ubiquinone-8","S-Adenosyl-homocysteine"
"4268","Ubiquinone-8","H+"
"4269","HMG-CoA","H2O"
"4270","HMG-CoA","3-Methylglutaconyl-CoA"
"4271","H2O","HMG-CoA"
"4272","H2O","3-Methylglutaconyl-CoA"
"4273","3-Methylglutaconyl-CoA","HMG-CoA"
"4274","3-Methylglutaconyl-CoA","H2O"
"4275","NADP","5-10-Methylenetetrahydrofolate"
"4276","NADP","NADPH"
"4277","NADP","5-10-Methenyltetrahydrofolate"
"4278","5-10-Methylenetetrahydrofolate","NADP"
"4279","5-10-Methylenetetrahydrofolate","NADPH"
"4280","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"4281","NADPH","NADP"
"4282","NADPH","5-10-Methylenetetrahydrofolate"
"4283","NADPH","5-10-Methenyltetrahydrofolate"
"4284","5-10-Methenyltetrahydrofolate","NADP"
"4285","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"4286","5-10-Methenyltetrahydrofolate","NADPH"
"4287","CoA","H+"
"4288","CoA","hexadecanoyl-acp"
"4289","CoA","Palmitoyl-CoA"
"4290","CoA","ACP"
"4291","H+","CoA"
"4292","H+","hexadecanoyl-acp"
"4293","H+","Palmitoyl-CoA"
"4294","H+","ACP"
"4295","hexadecanoyl-acp","CoA"
"4296","hexadecanoyl-acp","H+"
"4297","hexadecanoyl-acp","Palmitoyl-CoA"
"4298","hexadecanoyl-acp","ACP"
"4299","Palmitoyl-CoA","CoA"
"4300","Palmitoyl-CoA","H+"
"4301","Palmitoyl-CoA","hexadecanoyl-acp"
"4302","Palmitoyl-CoA","ACP"
"4303","ACP","CoA"
"4304","ACP","H+"
"4305","ACP","hexadecanoyl-acp"
"4306","ACP","Palmitoyl-CoA"
"4307","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"4308","ATP","ADP"
"4309","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"4310","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"4311","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"4312","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"4313","ADP","ATP"
"4314","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"4315","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"4316","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"4317","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"4318","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"4319","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"4320","ATP","ADP"
"4321","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"4322","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"4323","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"4324","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"4325","ADP","ATP"
"4326","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"4327","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"4328","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"4329","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"4330","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"4331","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"4332","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"4333","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"4334","H2O","(2E)-Dodecenoyl-CoA"
"4335","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
