"","from","to"
"3245","H+","H2O"
"3246","H+","3-Hydroxypropanoyl-CoA"
"3247","Hydracrylic acid","CoA"
"3248","Hydracrylic acid","H+"
"3249","Hydracrylic acid","H2O"
"3250","Hydracrylic acid","3-Hydroxypropanoyl-CoA"
"3251","H2O","CoA"
"3252","H2O","H+"
"3253","H2O","Hydracrylic acid"
"3254","H2O","3-Hydroxypropanoyl-CoA"
"3255","3-Hydroxypropanoyl-CoA","CoA"
"3256","3-Hydroxypropanoyl-CoA","H+"
"3257","3-Hydroxypropanoyl-CoA","Hydracrylic acid"
"3258","3-Hydroxypropanoyl-CoA","H2O"
"3259","L-Glutamine","Pyruvate"
"3260","L-Glutamine","L-Glutamate"
"3261","L-Glutamine","H+"
"3262","L-Glutamine","Anthranilate"
"3263","Chorismate","Pyruvate"
"3264","Chorismate","L-Glutamate"
"3265","Chorismate","H+"
"3266","Chorismate","Anthranilate"
"3267","Phosphoenolpyruvate","D-Mannitol"
"3268","Phosphoenolpyruvate","Pyruvate"
"3269","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"3270","Pyruvate","Phosphoenolpyruvate"
"3271","Pyruvate","D-Mannitol"
"3272","Pyruvate","D-mannitol-1-phosphate"
"3273","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"3274","D-mannitol-1-phosphate","D-Mannitol"
"3275","D-mannitol-1-phosphate","Pyruvate"
"3276","H2O","Glycine"
"3277","H2O","L-Proline"
"3278","gly-pro-L","Glycine"
"3279","gly-pro-L","L-Proline"
"3280","O2","H2O"
"3281","O2","Tiglyl-CoA"
"3282","2-Methylbutyryl-CoA","H2O"
"3283","2-Methylbutyryl-CoA","Tiglyl-CoA"
"3284","H2O","NADPH"
"3285","H2O","H+"
"3286","H2O","gamma-Glutamyl-GABA"
"3287","NADP","NADPH"
"3288","NADP","H+"
"3289","NADP","gamma-Glutamyl-GABA"
"3290","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"3291","gamma-glutamyl-gamma-butyraldehyde","H+"
"3292","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"3293","H2O","Phosphate"
"3294","H2O","H+"
"3295","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"3296","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"3297","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"3298","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"3299","Oxaloacetate","CO2"
"3300","Oxaloacetate","GDP"
"3301","Oxaloacetate","Phosphoenolpyruvate"
"3302","GTP","CO2"
"3303","GTP","GDP"
"3304","GTP","Phosphoenolpyruvate"
"3305","H2O","Phosphate"
"3306","H2O","Deoxyguanosine"
"3307","dGMP","Phosphate"
"3308","dGMP","Deoxyguanosine"
"3309","ATP","PPi"
"3310","ATP","AMP"
"3311","ATP","fa4coa"
"3312","CoA","PPi"
"3313","CoA","AMP"
"3314","CoA","fa4coa"
"3315","fa4","PPi"
"3316","fa4","AMP"
"3317","fa4","fa4coa"
"3318","NADP","Glycerol-3-phosphate"
"3319","NADP","NADPH"
"3320","NADP","H+"
"3321","NADP","Glycerone-phosphate"
"3322","Glycerol-3-phosphate","NADP"
"3323","Glycerol-3-phosphate","NADPH"
"3324","Glycerol-3-phosphate","H+"
"3325","Glycerol-3-phosphate","Glycerone-phosphate"
"3326","NADPH","NADP"
"3327","NADPH","Glycerol-3-phosphate"
"3328","NADPH","H+"
"3329","NADPH","Glycerone-phosphate"
"3330","H+","NADP"
"3331","H+","Glycerol-3-phosphate"
"3332","H+","NADPH"
"3333","H+","Glycerone-phosphate"
"3334","Glycerone-phosphate","NADP"
"3335","Glycerone-phosphate","Glycerol-3-phosphate"
"3336","Glycerone-phosphate","NADPH"
"3337","Glycerone-phosphate","H+"
"3338","NADPH","NADP"
"3339","NADPH","8-methyl-nonanoyl-ACP"
"3340","H+","NADP"
"3341","H+","8-methyl-nonanoyl-ACP"
"3342","8-methyl-trans-non-2-enoyl-ACP","NADP"
"3343","8-methyl-trans-non-2-enoyl-ACP","8-methyl-nonanoyl-ACP"
"3344","H2O","ADP"
"3345","H2O","Phosphate"
"3346","H2O","H+"
"3347","H2O","Cys-Gly"
"3348","ATP","ADP"
"3349","ATP","Phosphate"
"3350","ATP","H+"
"3351","ATP","Cys-Gly"
"3352","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3353","H2O","H+"
"3354","H2O","Palmitate"
"3355","H2O","Glycerophosphoethanolamine"
"3356","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"3357","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"3358","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"3359","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"3360","H+","H2O"
"3361","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3362","H+","Palmitate"
"3363","H+","Glycerophosphoethanolamine"
"3364","Palmitate","H2O"
"3365","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3366","Palmitate","H+"
"3367","Palmitate","Glycerophosphoethanolamine"
"3368","Glycerophosphoethanolamine","H2O"
"3369","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"3370","Glycerophosphoethanolamine","H+"
"3371","Glycerophosphoethanolamine","Palmitate"
"3372","NADPH","H+"
"3373","NADPH","3-Oxooctodecanoyl-ACP"
"3374","NADPH","NADP"
"3375","NADPH","3-Hydroxyoctodecanoyl-ACP"
"3376","H+","NADPH"
"3377","H+","3-Oxooctodecanoyl-ACP"
"3378","H+","NADP"
"3379","H+","3-Hydroxyoctodecanoyl-ACP"
"3380","3-Oxooctodecanoyl-ACP","NADPH"
"3381","3-Oxooctodecanoyl-ACP","H+"
"3382","3-Oxooctodecanoyl-ACP","NADP"
"3383","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"3384","NADP","NADPH"
"3385","NADP","H+"
"3386","NADP","3-Oxooctodecanoyl-ACP"
"3387","NADP","3-Hydroxyoctodecanoyl-ACP"
"3388","3-Hydroxyoctodecanoyl-ACP","NADPH"
"3389","3-Hydroxyoctodecanoyl-ACP","H+"
"3390","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"3391","3-Hydroxyoctodecanoyl-ACP","NADP"
"3392","S-Adenosyl-L-methionine","Cycloartenol"
"3393","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3394","S-Adenosyl-L-methionine","H+"
"3395","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"3396","Cycloartenol","S-Adenosyl-L-methionine"
"3397","Cycloartenol","S-Adenosyl-homocysteine"
"3398","Cycloartenol","H+"
"3399","Cycloartenol","24-Methylenecycloartanol"
"3400","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3401","S-Adenosyl-homocysteine","Cycloartenol"
"3402","S-Adenosyl-homocysteine","H+"
"3403","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"3404","H+","S-Adenosyl-L-methionine"
"3405","H+","Cycloartenol"
"3406","H+","S-Adenosyl-homocysteine"
"3407","H+","24-Methylenecycloartanol"
"3408","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"3409","24-Methylenecycloartanol","Cycloartenol"
"3410","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"3411","24-Methylenecycloartanol","H+"
"3412","NAD","L-Histidinol"
"3413","NAD","NADH"
"3414","NAD","H+"
"3415","NAD","L-Histidinal"
"3416","L-Histidinol","NAD"
"3417","L-Histidinol","NADH"
"3418","L-Histidinol","H+"
"3419","L-Histidinol","L-Histidinal"
"3420","NADH","NAD"
"3421","NADH","L-Histidinol"
"3422","NADH","H+"
"3423","NADH","L-Histidinal"
"3424","H+","NAD"
"3425","H+","L-Histidinol"
"3426","H+","NADH"
"3427","H+","L-Histidinal"
"3428","L-Histidinal","NAD"
"3429","L-Histidinal","L-Histidinol"
"3430","L-Histidinal","NADH"
"3431","L-Histidinal","H+"
"3432","H+","ACP"
"3433","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3434","Dodecanoyl-ACP","ACP"
"3435","Dodecanoyl-ACP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3436","1-dodecanoyl-sn-glycerol 3-phosphate","ACP"
"3437","1-dodecanoyl-sn-glycerol 3-phosphate","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3438","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3439","CTP","PPi"
"3440","CTP","H+"
"3441","CTP","CDP-1,2-diisotetradecanoylglycerol"
"3442","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"3443","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"3444","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3445","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"3446","PPi","CTP"
"3447","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3448","PPi","H+"
"3449","PPi","CDP-1,2-diisotetradecanoylglycerol"
"3450","H+","CTP"
"3451","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3452","H+","PPi"
"3453","H+","CDP-1,2-diisotetradecanoylglycerol"
"3454","CDP-1,2-diisotetradecanoylglycerol","CTP"
"3455","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3456","CDP-1,2-diisotetradecanoylglycerol","PPi"
"3457","CDP-1,2-diisotetradecanoylglycerol","H+"
"3458","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3459","Glycerol-3-phosphate","CMP"
"3460","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3461","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"3462","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3463","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3464","CMP","Glycerol-3-phosphate"
"3465","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"3466","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"3467","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3468","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"3469","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"3470","L-Glutamate","L-3-Cyanoalanine"
"3471","L-Glutamate","H2O"
"3472","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"3473","L-3-Cyanoalanine","L-Glutamate"
"3474","L-3-Cyanoalanine","H2O"
"3475","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"3476","H2O","L-Glutamate"
"3477","H2O","L-3-Cyanoalanine"
"3478","H2O","gamma-Glutamyl-beta-cyanoalanine"
"3479","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"3480","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"3481","gamma-Glutamyl-beta-cyanoalanine","H2O"
"3482","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3483","H2O","H+"
"3484","H2O","Glycerophosphoglycerol"
"3485","H2O","hexadecenoate"
"3486","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H2O"
"3487","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","H+"
"3488","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","Glycerophosphoglycerol"
"3489","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl","hexadecenoate"
"3490","H+","H2O"
"3491","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3492","H+","Glycerophosphoglycerol"
"3493","H+","hexadecenoate"
"3494","Glycerophosphoglycerol","H2O"
"3495","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3496","Glycerophosphoglycerol","H+"
"3497","Glycerophosphoglycerol","hexadecenoate"
"3498","hexadecenoate","H2O"
"3499","hexadecenoate","1-Acyl-sn-glycero-3-phosphoglycerol hexadec-9-enoyl"
"3500","hexadecenoate","H+"
"3501","hexadecenoate","Glycerophosphoglycerol"
"3502","H2O","Citraconate"
"3503","H2O","D-erythro-3-Methylmalate"
"3504","Citraconate","H2O"
"3505","Citraconate","D-erythro-3-Methylmalate"
"3506","D-erythro-3-Methylmalate","H2O"
"3507","D-erythro-3-Methylmalate","Citraconate"
"3508","H2O","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3509","H2O","H+"
"3510","H2O","ddca"
"3511","H2O","Glycerophosphoglycerol"
"3512","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"3513","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"3514","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"3515","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"3516","H+","H2O"
"3517","H+","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3518","H+","ddca"
"3519","H+","Glycerophosphoglycerol"
"3520","ddca","H2O"
"3521","ddca","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3522","ddca","H+"
"3523","ddca","Glycerophosphoglycerol"
"3524","Glycerophosphoglycerol","H2O"
"3525","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"3526","Glycerophosphoglycerol","H+"
"3527","Glycerophosphoglycerol","ddca"
"3528","H2O","NH3"
"3529","H2O","Citrulline"
"3530","L-Arginine","NH3"
"3531","L-Arginine","Citrulline"
"3532","NADPH","O2"
"3533","NADPH","H+"
"3534","NADPH","Anhydrotetracycline"
"3535","NADPH","H2O"
"3536","NADPH","NADP"
"3537","NADPH","12-Dehydrotetracycline"
"3538","O2","NADPH"
"3539","O2","H+"
"3540","O2","Anhydrotetracycline"
"3541","O2","H2O"
"3542","O2","NADP"
"3543","O2","12-Dehydrotetracycline"
"3544","H+","NADPH"
"3545","H+","O2"
"3546","H+","Anhydrotetracycline"
"3547","H+","H2O"
"3548","H+","NADP"
"3549","H+","12-Dehydrotetracycline"
"3550","Anhydrotetracycline","NADPH"
"3551","Anhydrotetracycline","O2"
"3552","Anhydrotetracycline","H+"
"3553","Anhydrotetracycline","H2O"
"3554","Anhydrotetracycline","NADP"
"3555","Anhydrotetracycline","12-Dehydrotetracycline"
"3556","H2O","NADPH"
"3557","H2O","O2"
"3558","H2O","H+"
"3559","H2O","Anhydrotetracycline"
"3560","H2O","NADP"
"3561","H2O","12-Dehydrotetracycline"
"3562","NADP","NADPH"
"3563","NADP","O2"
"3564","NADP","H+"
"3565","NADP","Anhydrotetracycline"
"3566","NADP","H2O"
"3567","NADP","12-Dehydrotetracycline"
"3568","12-Dehydrotetracycline","NADPH"
"3569","12-Dehydrotetracycline","O2"
"3570","12-Dehydrotetracycline","H+"
"3571","12-Dehydrotetracycline","Anhydrotetracycline"
"3572","12-Dehydrotetracycline","H2O"
"3573","12-Dehydrotetracycline","NADP"
"3574","L-Arabinose","L-Ribulose"
"3575","L-Ribulose","L-Arabinose"
"3576","H2O","N-Formyl-L-glutamate"
"3577","H2O","L-Glutamate"
"3578","H2O","Formate"
"3579","N-Formyl-L-glutamate","H2O"
"3580","N-Formyl-L-glutamate","L-Glutamate"
"3581","N-Formyl-L-glutamate","Formate"
"3582","L-Glutamate","H2O"
"3583","L-Glutamate","N-Formyl-L-glutamate"
"3584","L-Glutamate","Formate"
"3585","Formate","H2O"
"3586","Formate","N-Formyl-L-glutamate"
"3587","Formate","L-Glutamate"
"3588","H2O","PPi"
"3589","H2O","Formate"
"3590","H2O","H+"
"3591","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3592","GTP","PPi"
"3593","GTP","Formate"
"3594","GTP","H+"
"3595","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"3596","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"3597","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"3598","H2O","Serine phosphoethanolamine"
"3599","H2O","L-Serine"
"3600","H2O","H+"
"3601","H2O","Phosphoethanolamine"
"3602","Serine phosphoethanolamine","H2O"
"3603","Serine phosphoethanolamine","L-Serine"
"3604","Serine phosphoethanolamine","H+"
"3605","Serine phosphoethanolamine","Phosphoethanolamine"
"3606","L-Serine","H2O"
"3607","L-Serine","Serine phosphoethanolamine"
"3608","L-Serine","H+"
"3609","L-Serine","Phosphoethanolamine"
"3610","H+","H2O"
"3611","H+","Serine phosphoethanolamine"
"3612","H+","L-Serine"
"3613","H+","Phosphoethanolamine"
"3614","Phosphoethanolamine","H2O"
"3615","Phosphoethanolamine","Serine phosphoethanolamine"
"3616","Phosphoethanolamine","L-Serine"
"3617","Phosphoethanolamine","H+"
"3618","L-Lactate","Pyruvate"
"3619","L-Lactate","Ubiquinol-8"
"3620","Ubiquinone-8","Pyruvate"
"3621","Ubiquinone-8","Ubiquinol-8"
"3622","O2","CO2"
"3623","O2","2-Hydroxyphenylacetate"
"3624","Phenylpyruvate","CO2"
"3625","Phenylpyruvate","2-Hydroxyphenylacetate"
"3626","Ornithine","L-Arginine"
"3627","Ornithine","L-Arginine"
"3628","L-Arginine","Ornithine"
"3629","L-Arginine","Ornithine"
"3630","Malonyl-acyl-carrierprotein-","CO2"
"3631","Malonyl-acyl-carrierprotein-","ACP"
"3632","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"3633","6-methyl-heptanoyl-ACP","CO2"
"3634","6-methyl-heptanoyl-ACP","ACP"
"3635","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3636","H2O","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3637","H2O","H+"
"3638","H2O","Glycerol-3-phosphate"
"3639","H2O","Palmitate"
"3640","1-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"3641","1-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"3642","1-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3643","1-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"3644","H+","H2O"
"3645","H+","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3646","H+","Glycerol-3-phosphate"
"3647","H+","Palmitate"
"3648","Glycerol-3-phosphate","H2O"
"3649","Glycerol-3-phosphate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3650","Glycerol-3-phosphate","H+"
"3651","Glycerol-3-phosphate","Palmitate"
"3652","Palmitate","H2O"
"3653","Palmitate","1-hexadecanoyl-sn-glycerol 3-phosphate"
"3654","Palmitate","H+"
"3655","Palmitate","Glycerol-3-phosphate"
"3656","H2O","Choloyl-CoA"
"3657","H2O","CoA"
"3658","H2O","H+"
"3659","H2O","Cholate"
"3660","Choloyl-CoA","H2O"
"3661","Choloyl-CoA","CoA"
"3662","Choloyl-CoA","H+"
"3663","Choloyl-CoA","Cholate"
"3664","CoA","H2O"
"3665","CoA","Choloyl-CoA"
"3666","CoA","H+"
"3667","CoA","Cholate"
"3668","H+","H2O"
"3669","H+","Choloyl-CoA"
"3670","H+","CoA"
"3671","H+","Cholate"
"3672","Cholate","H2O"
"3673","Cholate","Choloyl-CoA"
"3674","Cholate","CoA"
"3675","Cholate","H+"
"3676","NADPH","NADP"
"3677","NADPH","10-methyl-dodecanoyl-ACP"
"3678","H+","NADP"
"3679","H+","10-methyl-dodecanoyl-ACP"
"3680","10-methyl-trans-dodec-2-enoyl-ACP","NADP"
"3681","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"3682","H2O","H2O2"
"3683","H2O","Glycine"
"3684","H2O","Formaldehyde"
"3685","O2","H2O2"
"3686","O2","Glycine"
"3687","O2","Formaldehyde"
"3688","Sarcosine","H2O2"
"3689","Sarcosine","Glycine"
"3690","Sarcosine","Formaldehyde"
"3691","D-Glutamate","H2O"
"3692","D-Glutamate","5-Oxo-D-proline"
"3693","H2O","D-Glutamate"
"3694","H2O","5-Oxo-D-proline"
"3695","5-Oxo-D-proline","D-Glutamate"
"3696","5-Oxo-D-proline","H2O"
"3697","H2S","Succinate"
"3698","H2S","Homocysteine"
"3699","O-Succinyl-L-homoserine","Succinate"
"3700","O-Succinyl-L-homoserine","Homocysteine"
"3701","H2O","Sphingomyelin"
"3702","H2O","H+"
"3703","H2O","Ceramide"
"3704","H2O","Phosphocholine"
"3705","Sphingomyelin","H2O"
"3706","Sphingomyelin","H+"
"3707","Sphingomyelin","Ceramide"
"3708","Sphingomyelin","Phosphocholine"
"3709","H+","H2O"
"3710","H+","Sphingomyelin"
"3711","H+","Ceramide"
"3712","H+","Phosphocholine"
"3713","Ceramide","H2O"
"3714","Ceramide","Sphingomyelin"
"3715","Ceramide","H+"
"3716","Ceramide","Phosphocholine"
"3717","Phosphocholine","H2O"
"3718","Phosphocholine","Sphingomyelin"
"3719","Phosphocholine","H+"
"3720","Phosphocholine","Ceramide"
"3721","NADPH","NADP"
"3722","NADPH","6-methyl-heptanoyl-ACP"
"3723","H+","NADP"
"3724","H+","6-methyl-heptanoyl-ACP"
"3725","6-methyl-trans-hept-2-enoyl-ACP","NADP"
"3726","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3727","H2O","Formamidopyrimidine nucleoside triphosphate"
"3728","H2O","Formate"
"3729","H2O","H+"
"3730","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"3731","Formamidopyrimidine nucleoside triphosphate","H2O"
"3732","Formamidopyrimidine nucleoside triphosphate","Formate"
"3733","Formamidopyrimidine nucleoside triphosphate","H+"
"3734","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3735","Formate","H2O"
"3736","Formate","Formamidopyrimidine nucleoside triphosphate"
"3737","Formate","H+"
"3738","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"3739","H+","H2O"
"3740","H+","Formamidopyrimidine nucleoside triphosphate"
"3741","H+","Formate"
"3742","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"3743","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"3744","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"3745","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"3746","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"3747","H2O","H+"
"3748","H2O","N-Cyclopropylammelide"
"3749","H2O","Cyanuric acid"
"3750","H2O","Cyclopropylamine"
"3751","H+","H2O"
"3752","H+","N-Cyclopropylammelide"
"3753","H+","Cyanuric acid"
"3754","H+","Cyclopropylamine"
"3755","N-Cyclopropylammelide","H2O"
"3756","N-Cyclopropylammelide","H+"
"3757","N-Cyclopropylammelide","Cyanuric acid"
"3758","N-Cyclopropylammelide","Cyclopropylamine"
"3759","Cyanuric acid","H2O"
"3760","Cyanuric acid","H+"
"3761","Cyanuric acid","N-Cyclopropylammelide"
"3762","Cyanuric acid","Cyclopropylamine"
"3763","Cyclopropylamine","H2O"
"3764","Cyclopropylamine","H+"
"3765","Cyclopropylamine","N-Cyclopropylammelide"
"3766","Cyclopropylamine","Cyanuric acid"
"3767","H2O","H+"
"3768","H2O","Glycerol-3-phosphate"
"3769","H2O","Choline"
"3770","Glycerophosphocholine","H+"
"3771","Glycerophosphocholine","Glycerol-3-phosphate"
"3772","Glycerophosphocholine","Choline"
"3773","NADP","Ureidoglycolate"
"3774","NADP","NADPH"
"3775","NADP","H+"
"3776","NADP","Oxalurate"
"3777","Ureidoglycolate","NADP"
"3778","Ureidoglycolate","NADPH"
"3779","Ureidoglycolate","H+"
"3780","Ureidoglycolate","Oxalurate"
"3781","NADPH","NADP"
"3782","NADPH","Ureidoglycolate"
"3783","NADPH","H+"
"3784","NADPH","Oxalurate"
"3785","H+","NADP"
"3786","H+","Ureidoglycolate"
"3787","H+","NADPH"
"3788","H+","Oxalurate"
"3789","Oxalurate","NADP"
"3790","Oxalurate","Ureidoglycolate"
"3791","Oxalurate","NADPH"
"3792","Oxalurate","H+"
"3793","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3794","Glycerol-3-phosphate","CMP"
"3795","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3796","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3797","CDP-1,2-dihexadecanoylglycerol","CMP"
"3798","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3799","CMP","Glycerol-3-phosphate"
"3800","CMP","CDP-1,2-dihexadecanoylglycerol"
"3801","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3802","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3803","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3804","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3805","H2O","Allantoate"
"3806","H2O","Urea"
"3807","H2O","Ureidoglycolate"
"3808","Allantoate","H2O"
"3809","Allantoate","Urea"
"3810","Allantoate","Ureidoglycolate"
"3811","Urea","H2O"
"3812","Urea","Allantoate"
"3813","Urea","Ureidoglycolate"
"3814","Ureidoglycolate","H2O"
"3815","Ureidoglycolate","Allantoate"
"3816","Ureidoglycolate","Urea"
"3817","H2S2O3","Acetate"
"3818","H2S2O3","H+"
"3819","H2S2O3","Sulfite"
"3820","H2S2O3","Homocysteine"
"3821","H2S2O3","trdox"
"3822","O-Acetyl-L-homoserine","Acetate"
"3823","O-Acetyl-L-homoserine","H+"
"3824","O-Acetyl-L-homoserine","Sulfite"
"3825","O-Acetyl-L-homoserine","Homocysteine"
"3826","O-Acetyl-L-homoserine","trdox"
"3827","trdrd","Acetate"
"3828","trdrd","H+"
"3829","trdrd","Sulfite"
"3830","trdrd","Homocysteine"
"3831","trdrd","trdox"
"3832","Ornithine","NH3"
"3833","Ornithine","L-Proline"
"3834","Phosphoenolpyruvate","Maltose"
"3835","Phosphoenolpyruvate","Pyruvate"
"3836","Phosphoenolpyruvate","maltose-6-phosphate"
"3837","Pyruvate","Phosphoenolpyruvate"
"3838","Pyruvate","Maltose"
"3839","Pyruvate","maltose-6-phosphate"
"3840","maltose-6-phosphate","Phosphoenolpyruvate"
"3841","maltose-6-phosphate","Maltose"
"3842","maltose-6-phosphate","Pyruvate"
"3843","H2O","H+"
"3844","H2O","Biuret"
"3845","H2O","CO2"
"3846","H2O","NH3"
"3847","H2O","Urea"
"3848","H+","H2O"
"3849","H+","Biuret"
"3850","H+","CO2"
"3851","H+","NH3"
"3852","H+","Urea"
"3853","Biuret","H2O"
"3854","Biuret","H+"
"3855","Biuret","CO2"
"3856","Biuret","NH3"
"3857","Biuret","Urea"
"3858","CO2","H2O"
"3859","CO2","H+"
"3860","CO2","Biuret"
"3861","CO2","NH3"
"3862","CO2","Urea"
"3863","NH3","H2O"
"3864","NH3","H+"
"3865","NH3","Biuret"
"3866","NH3","CO2"
"3867","NH3","Urea"
"3868","Urea","H2O"
"3869","Urea","H+"
"3870","Urea","Biuret"
"3871","Urea","CO2"
"3872","Urea","NH3"
