"","from","to"
"7469","PRPP","PPi"
"7470","PRPP","H+"
"7471","PRPP","N-5-phosphoribosyl-anthranilate"
"7472","CTP","Glucose-1-phosphate"
"7473","CTP","PPi"
"7474","CTP","CDP-glucose"
"7475","Glucose-1-phosphate","CTP"
"7476","Glucose-1-phosphate","PPi"
"7477","Glucose-1-phosphate","CDP-glucose"
"7478","PPi","CTP"
"7479","PPi","Glucose-1-phosphate"
"7480","PPi","CDP-glucose"
"7481","CDP-glucose","CTP"
"7482","CDP-glucose","Glucose-1-phosphate"
"7483","CDP-glucose","PPi"
"7484","H2O","Phosphate"
"7485","H2O","alpha-Ribazole"
"7486","alpha-Ribazole 5'-phosphate","Phosphate"
"7487","alpha-Ribazole 5'-phosphate","alpha-Ribazole"
"7488","ATP","Cytidine"
"7489","ATP","ADP"
"7490","ATP","CMP"
"7491","ATP","H+"
"7492","Cytidine","ATP"
"7493","Cytidine","ADP"
"7494","Cytidine","CMP"
"7495","Cytidine","H+"
"7496","ADP","ATP"
"7497","ADP","Cytidine"
"7498","ADP","CMP"
"7499","ADP","H+"
"7500","CMP","ATP"
"7501","CMP","Cytidine"
"7502","CMP","ADP"
"7503","CMP","H+"
"7504","H+","ATP"
"7505","H+","Cytidine"
"7506","H+","ADP"
"7507","H+","CMP"
"7508","H2O","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA"
"7509","H2O","CoA"
"7510","H2O","H+"
"7511","H2O","Docosahexaenoic acid"
"7512","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA","H2O"
"7513","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA","CoA"
"7514","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA","H+"
"7515","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA","Docosahexaenoic acid"
"7516","CoA","H2O"
"7517","CoA","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA"
"7518","CoA","H+"
"7519","CoA","Docosahexaenoic acid"
"7520","H+","H2O"
"7521","H+","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA"
"7522","H+","CoA"
"7523","H+","Docosahexaenoic acid"
"7524","Docosahexaenoic acid","H2O"
"7525","Docosahexaenoic acid","(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA"
"7526","Docosahexaenoic acid","CoA"
"7527","Docosahexaenoic acid","H+"
"7528","L-ribulose-5-phosphate","L-Xylulose 5-phosphate"
"7529","L-Xylulose 5-phosphate","L-ribulose-5-phosphate"
"7530","Phosphate","H+"
"7531","H+","Phosphate"
"7532","NADH","NAD"
"7533","NADH","Ubiquinol-8"
"7534","H+","NAD"
"7535","H+","Ubiquinol-8"
"7536","Ubiquinone-8","NAD"
"7537","Ubiquinone-8","Ubiquinol-8"
"7538","Phosphate","N-Ribosylnicotinamide"
"7539","Phosphate","H+"
"7540","Phosphate","Nicotinamide"
"7541","Phosphate","Ribose 1-phosphate"
"7542","N-Ribosylnicotinamide","Phosphate"
"7543","N-Ribosylnicotinamide","H+"
"7544","N-Ribosylnicotinamide","Nicotinamide"
"7545","N-Ribosylnicotinamide","Ribose 1-phosphate"
"7546","H+","Phosphate"
"7547","H+","N-Ribosylnicotinamide"
"7548","H+","Nicotinamide"
"7549","H+","Ribose 1-phosphate"
"7550","Nicotinamide","Phosphate"
"7551","Nicotinamide","N-Ribosylnicotinamide"
"7552","Nicotinamide","H+"
"7553","Nicotinamide","Ribose 1-phosphate"
"7554","Ribose 1-phosphate","Phosphate"
"7555","Ribose 1-phosphate","N-Ribosylnicotinamide"
"7556","Ribose 1-phosphate","H+"
"7557","Ribose 1-phosphate","Nicotinamide"
"7558","H2O","Se-Adenosylselenohomocysteine"
"7559","H2O","Adenosine"
"7560","H2O","Selenohomocysteine"
"7561","Se-Adenosylselenohomocysteine","H2O"
"7562","Se-Adenosylselenohomocysteine","Adenosine"
"7563","Se-Adenosylselenohomocysteine","Selenohomocysteine"
"7564","Adenosine","H2O"
"7565","Adenosine","Se-Adenosylselenohomocysteine"
"7566","Adenosine","Selenohomocysteine"
"7567","Selenohomocysteine","H2O"
"7568","Selenohomocysteine","Se-Adenosylselenohomocysteine"
"7569","Selenohomocysteine","Adenosine"
"7570","ATP","Nicotinamide ribonucleotide"
"7571","ATP","NAD"
"7572","ATP","PPi"
"7573","Nicotinamide ribonucleotide","ATP"
"7574","Nicotinamide ribonucleotide","NAD"
"7575","Nicotinamide ribonucleotide","PPi"
"7576","NAD","ATP"
"7577","NAD","Nicotinamide ribonucleotide"
"7578","NAD","PPi"
"7579","PPi","ATP"
"7580","PPi","Nicotinamide ribonucleotide"
"7581","PPi","NAD"
"7582","H2O","Phosphate"
"7583","H2O","4-Hydroxy-L-threonine"
"7584","4-(Phosphonooxy)-threonine","Phosphate"
"7585","4-(Phosphonooxy)-threonine","4-Hydroxy-L-threonine"
"7586","NADP","L-Homoserine"
"7587","NADP","NADPH"
"7588","NADP","H+"
"7589","NADP","L-Aspartate4-semialdehyde"
"7590","L-Homoserine","NADP"
"7591","L-Homoserine","NADPH"
"7592","L-Homoserine","H+"
"7593","L-Homoserine","L-Aspartate4-semialdehyde"
"7594","NADPH","NADP"
"7595","NADPH","L-Homoserine"
"7596","NADPH","H+"
"7597","NADPH","L-Aspartate4-semialdehyde"
"7598","H+","NADP"
"7599","H+","L-Homoserine"
"7600","H+","NADPH"
"7601","H+","L-Aspartate4-semialdehyde"
"7602","L-Aspartate4-semialdehyde","NADP"
"7603","L-Aspartate4-semialdehyde","L-Homoserine"
"7604","L-Aspartate4-semialdehyde","NADPH"
"7605","L-Aspartate4-semialdehyde","H+"
"7606","Acetate","H+"
"7607","Acetate","Oxopent-4-enoate"
"7608","Acetate","H2O"
"7609","Acetate","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"7610","H+","Acetate"
"7611","H+","Oxopent-4-enoate"
"7612","H+","H2O"
"7613","H+","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"7614","Oxopent-4-enoate","Acetate"
"7615","Oxopent-4-enoate","H+"
"7616","Oxopent-4-enoate","H2O"
"7617","Oxopent-4-enoate","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"7618","H2O","Acetate"
"7619","H2O","H+"
"7620","H2O","Oxopent-4-enoate"
"7621","H2O","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"7622","2-Hydroxy-6-oxo-hept-2,4-dienoate","Acetate"
"7623","2-Hydroxy-6-oxo-hept-2,4-dienoate","H+"
"7624","2-Hydroxy-6-oxo-hept-2,4-dienoate","Oxopent-4-enoate"
"7625","2-Hydroxy-6-oxo-hept-2,4-dienoate","H2O"
"7626","H2O","CO2"
"7627","H2O","NH3"
"7628","H+","CO2"
"7629","H+","NH3"
"7630","Urea","CO2"
"7631","Urea","NH3"
"7632","D-Glucose","D-Fructose"
"7633","D-Fructose","D-Glucose"
"7634","deoxyribose-5-phosphate","Acetaldehyde"
"7635","deoxyribose-5-phosphate","Glyceraldehyde3-phosphate"
"7636","Acetaldehyde","deoxyribose-5-phosphate"
"7637","Acetaldehyde","Glyceraldehyde3-phosphate"
"7638","Glyceraldehyde3-phosphate","deoxyribose-5-phosphate"
"7639","Glyceraldehyde3-phosphate","Acetaldehyde"
"7640","ATP","H+"
"7641","ATP","Cobinamide"
"7642","ATP","Triphosphate"
"7643","ATP","Adenosyl cobinamide"
"7644","H+","ATP"
"7645","H+","Cobinamide"
"7646","H+","Triphosphate"
"7647","H+","Adenosyl cobinamide"
"7648","Cobinamide","ATP"
"7649","Cobinamide","H+"
"7650","Cobinamide","Triphosphate"
"7651","Cobinamide","Adenosyl cobinamide"
"7652","Triphosphate","ATP"
"7653","Triphosphate","H+"
"7654","Triphosphate","Cobinamide"
"7655","Triphosphate","Adenosyl cobinamide"
"7656","Adenosyl cobinamide","ATP"
"7657","Adenosyl cobinamide","H+"
"7658","Adenosyl cobinamide","Cobinamide"
"7659","Adenosyl cobinamide","Triphosphate"
"7660","UTP","Cytidine"
"7661","UTP","UDP"
"7662","UTP","CMP"
"7663","UTP","H+"
"7664","Cytidine","UTP"
"7665","Cytidine","UDP"
"7666","Cytidine","CMP"
"7667","Cytidine","H+"
"7668","UDP","UTP"
"7669","UDP","Cytidine"
"7670","UDP","CMP"
"7671","UDP","H+"
"7672","CMP","UTP"
"7673","CMP","Cytidine"
"7674","CMP","UDP"
"7675","CMP","H+"
"7676","H+","UTP"
"7677","H+","Cytidine"
"7678","H+","UDP"
"7679","H+","CMP"
"7680","H2O","3-Ketolactose"
"7681","H2O","beta-D-Glucose"
"7682","H2O","3-Keto-beta-D-galactose"
"7683","3-Ketolactose","H2O"
"7684","3-Ketolactose","beta-D-Glucose"
"7685","3-Ketolactose","3-Keto-beta-D-galactose"
"7686","beta-D-Glucose","H2O"
"7687","beta-D-Glucose","3-Ketolactose"
"7688","beta-D-Glucose","3-Keto-beta-D-galactose"
"7689","3-Keto-beta-D-galactose","H2O"
"7690","3-Keto-beta-D-galactose","3-Ketolactose"
"7691","3-Keto-beta-D-galactose","beta-D-Glucose"
"7692","NADPH","H+"
"7693","NADPH","9-methyl-3-oxo-decanoyl-ACP"
"7694","NADPH","NADP"
"7695","NADPH","9-methyl-3-hydroxy-decanoyl-ACP"
"7696","H+","NADPH"
"7697","H+","9-methyl-3-oxo-decanoyl-ACP"
"7698","H+","NADP"
"7699","H+","9-methyl-3-hydroxy-decanoyl-ACP"
"7700","9-methyl-3-oxo-decanoyl-ACP","NADPH"
"7701","9-methyl-3-oxo-decanoyl-ACP","H+"
"7702","9-methyl-3-oxo-decanoyl-ACP","NADP"
"7703","9-methyl-3-oxo-decanoyl-ACP","9-methyl-3-hydroxy-decanoyl-ACP"
"7704","NADP","NADPH"
"7705","NADP","H+"
"7706","NADP","9-methyl-3-oxo-decanoyl-ACP"
"7707","NADP","9-methyl-3-hydroxy-decanoyl-ACP"
"7708","9-methyl-3-hydroxy-decanoyl-ACP","NADPH"
"7709","9-methyl-3-hydroxy-decanoyl-ACP","H+"
"7710","9-methyl-3-hydroxy-decanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"7711","9-methyl-3-hydroxy-decanoyl-ACP","NADP"
"7712","4-Hydroxy-2-oxoglutarate","Pyruvate"
"7713","4-Hydroxy-2-oxoglutarate","Glyoxalate"
"7714","Pyruvate","4-Hydroxy-2-oxoglutarate"
"7715","Pyruvate","Glyoxalate"
"7716","Glyoxalate","4-Hydroxy-2-oxoglutarate"
"7717","Glyoxalate","Pyruvate"
"7718","NADP","UDP-MurNAc"
"7719","NADP","NADPH"
"7720","NADP","H+"
"7721","NADP","UDP-N-acetylglucosamine enolpyruvate"
"7722","UDP-MurNAc","NADP"
"7723","UDP-MurNAc","NADPH"
"7724","UDP-MurNAc","H+"
"7725","UDP-MurNAc","UDP-N-acetylglucosamine enolpyruvate"
"7726","NADPH","NADP"
"7727","NADPH","UDP-MurNAc"
"7728","NADPH","H+"
"7729","NADPH","UDP-N-acetylglucosamine enolpyruvate"
"7730","H+","NADP"
"7731","H+","UDP-MurNAc"
"7732","H+","NADPH"
"7733","H+","UDP-N-acetylglucosamine enolpyruvate"
"7734","UDP-N-acetylglucosamine enolpyruvate","NADP"
"7735","UDP-N-acetylglucosamine enolpyruvate","UDP-MurNAc"
"7736","UDP-N-acetylglucosamine enolpyruvate","NADPH"
"7737","UDP-N-acetylglucosamine enolpyruvate","H+"
"7738","Zn2+","H+"
"7739","Zn2+","K+"
"7740","Zn2+","H+"
"7741","Zn2+","K+"
"7742","H+","Zn2+"
"7743","H+","K+"
"7744","H+","Zn2+"
"7745","H+","K+"
"7746","K+","Zn2+"
"7747","K+","H+"
"7748","K+","Zn2+"
"7749","K+","H+"
"7750","D-mannose-6-phosphate","D-fructose-6-phosphate"
"7751","D-fructose-6-phosphate","D-mannose-6-phosphate"
"7752","H2O","Formate"
"7753","H2O","H+"
"7754","H2O","Tetrahydrofolate"
"7755","10-Formyltetrahydrofolate","Formate"
"7756","10-Formyltetrahydrofolate","H+"
"7757","10-Formyltetrahydrofolate","Tetrahydrofolate"
"7758","L-Leucine","L-beta-Leucine"
"7759","L-beta-Leucine","L-Leucine"
"7760","H2O","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate"
"7761","H2O","H+"
"7762","H2O","Oxopent-4-enoate"
"7763","H2O","Phthalate"
"7764","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate","H2O"
"7765","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate","H+"
"7766","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate","Oxopent-4-enoate"
"7767","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate","Phthalate"
"7768","H+","H2O"
"7769","H+","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate"
"7770","H+","Oxopent-4-enoate"
"7771","H+","Phthalate"
"7772","Oxopent-4-enoate","H2O"
"7773","Oxopent-4-enoate","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate"
"7774","Oxopent-4-enoate","H+"
"7775","Oxopent-4-enoate","Phthalate"
"7776","Phthalate","H2O"
"7777","Phthalate","2-Hydroxy-6-oxo-6-(2-carboxyphenyl)-hexa-2,4-dienoate"
"7778","Phthalate","H+"
"7779","Phthalate","Oxopent-4-enoate"
"7780","CTP","2-C-methyl-D-erythritol4-phosphate"
"7781","CTP","PPi"
"7782","CTP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"7783","2-C-methyl-D-erythritol4-phosphate","CTP"
"7784","2-C-methyl-D-erythritol4-phosphate","PPi"
"7785","2-C-methyl-D-erythritol4-phosphate","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"7786","PPi","CTP"
"7787","PPi","2-C-methyl-D-erythritol4-phosphate"
"7788","PPi","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"7789","4--cytidine5-diphospho-2-C-methyl-D-erythritol","CTP"
"7790","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol4-phosphate"
"7791","4--cytidine5-diphospho-2-C-methyl-D-erythritol","PPi"
"7792","ADP","H+"
"7793","ADP","deoxyribose-5-phosphate"
"7794","ADP","ATP"
"7795","ADP","Thyminose"
"7796","H+","ADP"
"7797","H+","deoxyribose-5-phosphate"
"7798","H+","ATP"
"7799","H+","Thyminose"
"7800","deoxyribose-5-phosphate","ADP"
"7801","deoxyribose-5-phosphate","H+"
"7802","deoxyribose-5-phosphate","ATP"
"7803","deoxyribose-5-phosphate","Thyminose"
"7804","ATP","ADP"
"7805","ATP","H+"
"7806","ATP","deoxyribose-5-phosphate"
"7807","ATP","Thyminose"
"7808","Thyminose","ADP"
"7809","Thyminose","H+"
"7810","Thyminose","deoxyribose-5-phosphate"
"7811","Thyminose","ATP"
"7812","alpha-Ribazole","Adenosylcobinamide-GDP"
"7813","alpha-Ribazole","H+"
"7814","alpha-Ribazole","GMP"
"7815","alpha-Ribazole","Calomide"
"7816","Adenosylcobinamide-GDP","alpha-Ribazole"
"7817","Adenosylcobinamide-GDP","H+"
"7818","Adenosylcobinamide-GDP","GMP"
"7819","Adenosylcobinamide-GDP","Calomide"
"7820","H+","alpha-Ribazole"
"7821","H+","Adenosylcobinamide-GDP"
"7822","H+","GMP"
"7823","H+","Calomide"
"7824","GMP","alpha-Ribazole"
"7825","GMP","Adenosylcobinamide-GDP"
"7826","GMP","H+"
"7827","GMP","Calomide"
"7828","Calomide","alpha-Ribazole"
"7829","Calomide","Adenosylcobinamide-GDP"
"7830","Calomide","H+"
"7831","Calomide","GMP"
"7832","ATP","H2O"
"7833","ATP","CO2"
"7834","ATP","PPi"
"7835","ATP","AMP"
"7836","ATP","L-Alanine"
"7837","ATP","H+"
"7838","ATP","4-Methyl-5--2-phosphoethyl-thiazole"
"7839","ATP","4-Hydroxy-benzylalcohol"
"7840","L-Tyrosine","H2O"
"7841","L-Tyrosine","CO2"
"7842","L-Tyrosine","PPi"
"7843","L-Tyrosine","AMP"
"7844","L-Tyrosine","L-Alanine"
"7845","L-Tyrosine","H+"
"7846","L-Tyrosine","4-Methyl-5--2-phosphoethyl-thiazole"
"7847","L-Tyrosine","4-Hydroxy-benzylalcohol"
"7848","L-Cysteine","H2O"
"7849","L-Cysteine","CO2"
"7850","L-Cysteine","PPi"
"7851","L-Cysteine","AMP"
"7852","L-Cysteine","L-Alanine"
"7853","L-Cysteine","H+"
"7854","L-Cysteine","4-Methyl-5--2-phosphoethyl-thiazole"
"7855","L-Cysteine","4-Hydroxy-benzylalcohol"
"7856","1-deoxy-D-xylulose5-phosphate","H2O"
"7857","1-deoxy-D-xylulose5-phosphate","CO2"
"7858","1-deoxy-D-xylulose5-phosphate","PPi"
"7859","1-deoxy-D-xylulose5-phosphate","AMP"
"7860","1-deoxy-D-xylulose5-phosphate","L-Alanine"
"7861","1-deoxy-D-xylulose5-phosphate","H+"
"7862","1-deoxy-D-xylulose5-phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"7863","1-deoxy-D-xylulose5-phosphate","4-Hydroxy-benzylalcohol"
"7864","H2O","PPi"
"7865","H2O","H+"
"7866","H2O","Phosphoribosyl-AMP"
"7867","Phosphoribosyl-ATP","PPi"
"7868","Phosphoribosyl-ATP","H+"
"7869","Phosphoribosyl-ATP","Phosphoribosyl-AMP"
"7870","Isopentenyldiphosphate","PPi"
"7871","Isopentenyldiphosphate","H+"
"7872","Isopentenyldiphosphate","Geranyldiphosphate"
"7873","DMAPP","PPi"
"7874","DMAPP","H+"
"7875","DMAPP","Geranyldiphosphate"
"7876","2-Phospho-D-glycerate","H2O"
"7877","2-Phospho-D-glycerate","Phosphoenolpyruvate"
"7878","H2O","2-Phospho-D-glycerate"
"7879","H2O","Phosphoenolpyruvate"
"7880","Phosphoenolpyruvate","2-Phospho-D-glycerate"
"7881","Phosphoenolpyruvate","H2O"
"7882","O2","ProtoporphyrinogenIX"
"7883","O2","H2O"
"7884","O2","Protoporphyrin"
"7885","ProtoporphyrinogenIX","O2"
"7886","ProtoporphyrinogenIX","H2O"
"7887","ProtoporphyrinogenIX","Protoporphyrin"
"7888","H2O","O2"
"7889","H2O","ProtoporphyrinogenIX"
"7890","H2O","Protoporphyrin"
"7891","Protoporphyrin","O2"
"7892","Protoporphyrin","ProtoporphyrinogenIX"
"7893","Protoporphyrin","H2O"
"7894","ATP","ribose-5-phosphate"
"7895","ATP","AMP"
"7896","ATP","H+"
"7897","ATP","PRPP"
"7898","ribose-5-phosphate","ATP"
"7899","ribose-5-phosphate","AMP"
"7900","ribose-5-phosphate","H+"
"7901","ribose-5-phosphate","PRPP"
"7902","AMP","ATP"
"7903","AMP","ribose-5-phosphate"
"7904","AMP","H+"
"7905","AMP","PRPP"
"7906","H+","ATP"
"7907","H+","ribose-5-phosphate"
"7908","H+","AMP"
"7909","H+","PRPP"
"7910","PRPP","ATP"
"7911","PRPP","ribose-5-phosphate"
"7912","PRPP","AMP"
"7913","PRPP","H+"
"7914","Phosphatidylglycerol dihexadecanoyl","Glycerol"
"7915","Phosphatidylglycerol dihexadecanoyl","Palmitoylcardiolipin (B. subtilis)"
"7916","Glycerol","Phosphatidylglycerol dihexadecanoyl"
"7917","Glycerol","Palmitoylcardiolipin (B. subtilis)"
"7918","Palmitoylcardiolipin (B. subtilis)","Phosphatidylglycerol dihexadecanoyl"
"7919","Palmitoylcardiolipin (B. subtilis)","Glycerol"
"7920","H2O","H2S"
"7921","H2O","Oxidizedferredoxin"
"7922","H2O","H+"
"7923","H2O","Sulfite"
"7924","H2O","Reducedferredoxin"
"7925","H2S","H2O"
"7926","H2S","Oxidizedferredoxin"
"7927","H2S","H+"
"7928","H2S","Sulfite"
"7929","H2S","Reducedferredoxin"
"7930","Oxidizedferredoxin","H2O"
"7931","Oxidizedferredoxin","H2S"
"7932","Oxidizedferredoxin","H+"
"7933","Oxidizedferredoxin","Sulfite"
"7934","Oxidizedferredoxin","Reducedferredoxin"
"7935","H+","H2O"
"7936","H+","H2S"
"7937","H+","Oxidizedferredoxin"
"7938","H+","Sulfite"
"7939","H+","Reducedferredoxin"
"7940","Sulfite","H2O"
"7941","Sulfite","H2S"
"7942","Sulfite","Oxidizedferredoxin"
"7943","Sulfite","H+"
"7944","Sulfite","Reducedferredoxin"
"7945","Reducedferredoxin","H2O"
"7946","Reducedferredoxin","H2S"
"7947","Reducedferredoxin","Oxidizedferredoxin"
"7948","Reducedferredoxin","H+"
"7949","Reducedferredoxin","Sulfite"
"7950","NADPH","H+"
"7951","NADPH","Dihydrobiopterin"
"7952","NADPH","NADP"
"7953","NADPH","Tetrahydrobiopterin"
"7954","H+","NADPH"
"7955","H+","Dihydrobiopterin"
"7956","H+","NADP"
"7957","H+","Tetrahydrobiopterin"
"7958","Dihydrobiopterin","NADPH"
"7959","Dihydrobiopterin","H+"
"7960","Dihydrobiopterin","NADP"
"7961","Dihydrobiopterin","Tetrahydrobiopterin"
"7962","NADP","NADPH"
"7963","NADP","H+"
"7964","NADP","Dihydrobiopterin"
"7965","NADP","Tetrahydrobiopterin"
"7966","Tetrahydrobiopterin","NADPH"
"7967","Tetrahydrobiopterin","H+"
"7968","Tetrahydrobiopterin","Dihydrobiopterin"
"7969","Tetrahydrobiopterin","NADP"
"7970","6-Phospho-D-galactose","D-Tagatose 6-phosphate"
"7971","D-Tagatose 6-phosphate","6-Phospho-D-galactose"
"7972","NADH","NAD"
"7973","NADH","10-methyl-dodecanoyl-ACP"
"7974","H+","NAD"
"7975","H+","10-methyl-dodecanoyl-ACP"
"7976","10-methyl-trans-dodec-2-enoyl-ACP","NAD"
"7977","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"7978","H2O","ADP"
"7979","H2O","Phosphate"
"7980","H2O","H+"
"7981","H2O","fe3"
"7982","ATP","ADP"
"7983","ATP","Phosphate"
"7984","ATP","H+"
"7985","ATP","fe3"
"7986","H2O","2-Oxosuccinamate"
"7987","H2O","NH3"
"7988","H2O","Oxaloacetate"
"7989","2-Oxosuccinamate","H2O"
"7990","2-Oxosuccinamate","NH3"
"7991","2-Oxosuccinamate","Oxaloacetate"
"7992","NH3","H2O"
"7993","NH3","2-Oxosuccinamate"
"7994","NH3","Oxaloacetate"
"7995","Oxaloacetate","H2O"
"7996","Oxaloacetate","2-Oxosuccinamate"
"7997","Oxaloacetate","NH3"
"7998","H+","Na+"
"7999","H+","Na+"
"8000","Na+","H+"
"8001","Na+","H+"
"8002","Glycine","CO2"
"8003","Glycine","S-Aminomethyldihydrolipoylprotein"
"8004","H+","CO2"
"8005","H+","S-Aminomethyldihydrolipoylprotein"
"8006","Lipoylprotein","CO2"
"8007","Lipoylprotein","S-Aminomethyldihydrolipoylprotein"
"8008","FAD","trans-4-Hydroxy-L-proline"
"8009","FAD","FADH2"
"8010","FAD","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"8011","trans-4-Hydroxy-L-proline","FAD"
"8012","trans-4-Hydroxy-L-proline","FADH2"
"8013","trans-4-Hydroxy-L-proline","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"8014","FADH2","FAD"
"8015","FADH2","trans-4-Hydroxy-L-proline"
"8016","FADH2","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"8017","3-Hydroxy-L-1-pyrroline-5-carboxylate","FAD"
"8018","3-Hydroxy-L-1-pyrroline-5-carboxylate","trans-4-Hydroxy-L-proline"
"8019","3-Hydroxy-L-1-pyrroline-5-carboxylate","FADH2"
"8020","H+","Diisotetradecanoylphosphatidylserine"
"8021","H+","CO2"
"8022","H+","Diisotetradecanoylphosphatidylethanolamine"
"8023","Diisotetradecanoylphosphatidylserine","H+"
"8024","Diisotetradecanoylphosphatidylserine","CO2"
"8025","Diisotetradecanoylphosphatidylserine","Diisotetradecanoylphosphatidylethanolamine"
"8026","CO2","H+"
"8027","CO2","Diisotetradecanoylphosphatidylserine"
"8028","CO2","Diisotetradecanoylphosphatidylethanolamine"
"8029","Diisotetradecanoylphosphatidylethanolamine","H+"
"8030","Diisotetradecanoylphosphatidylethanolamine","Diisotetradecanoylphosphatidylserine"
"8031","Diisotetradecanoylphosphatidylethanolamine","CO2"
"8032","H2O","strcoa"
"8033","H2O","CoA"
"8034","H2O","H+"
"8035","H2O","ocdca"
"8036","strcoa","H2O"
"8037","strcoa","CoA"
"8038","strcoa","H+"
"8039","strcoa","ocdca"
"8040","CoA","H2O"
"8041","CoA","strcoa"
"8042","CoA","H+"
"8043","CoA","ocdca"
"8044","H+","H2O"
"8045","H+","strcoa"
"8046","H+","CoA"
"8047","H+","ocdca"
"8048","ocdca","H2O"
"8049","ocdca","strcoa"
"8050","ocdca","CoA"
"8051","ocdca","H+"
"8052","H2O","dCTP"
"8053","H2O","PPi"
"8054","H2O","NH3"
"8055","H2O","H+"
"8056","H2O","dUMP"
"8057","dCTP","H2O"
"8058","dCTP","PPi"
"8059","dCTP","NH3"
"8060","dCTP","H+"
"8061","dCTP","dUMP"
"8062","PPi","H2O"
"8063","PPi","dCTP"
"8064","PPi","NH3"
"8065","PPi","H+"
"8066","PPi","dUMP"
"8067","NH3","H2O"
"8068","NH3","dCTP"
"8069","NH3","PPi"
"8070","NH3","H+"
"8071","NH3","dUMP"
"8072","H+","H2O"
"8073","H+","dCTP"
"8074","H+","PPi"
"8075","H+","NH3"
"8076","H+","dUMP"
"8077","dUMP","H2O"
"8078","dUMP","dCTP"
"8079","dUMP","PPi"
"8080","dUMP","NH3"
"8081","dUMP","H+"
"8082","H2O","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA"
"8083","H2O","H+"
"8084","H2O","3-Isopropenylpimelyl-CoA"
"8085","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA","H2O"
"8086","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA","H+"
"8087","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA","3-Isopropenylpimelyl-CoA"
"8088","H+","H2O"
"8089","H+","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA"
"8090","H+","3-Isopropenylpimelyl-CoA"
"8091","3-Isopropenylpimelyl-CoA","H2O"
"8092","3-Isopropenylpimelyl-CoA","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA"
"8093","3-Isopropenylpimelyl-CoA","H+"
"8094","ATP","Protein histidine"
"8095","ATP","ADP"
"8096","ATP","H+"
"8097","ATP","Protein N-pros-phosphohistidine"
"8098","Protein histidine","ATP"
"8099","Protein histidine","ADP"
"8100","Protein histidine","H+"
"8101","Protein histidine","Protein N-pros-phosphohistidine"
"8102","ADP","ATP"
"8103","ADP","Protein histidine"
"8104","ADP","H+"
"8105","ADP","Protein N-pros-phosphohistidine"
"8106","H+","ATP"
"8107","H+","Protein histidine"
"8108","H+","ADP"
"8109","H+","Protein N-pros-phosphohistidine"
"8110","Protein N-pros-phosphohistidine","ATP"
"8111","Protein N-pros-phosphohistidine","Protein histidine"
"8112","Protein N-pros-phosphohistidine","ADP"
"8113","Protein N-pros-phosphohistidine","H+"
"8114","H+","CO2"
"8115","H+","4MOP"
"8116","2-isopropyl-3-oxosuccinate","CO2"
"8117","2-isopropyl-3-oxosuccinate","4MOP"
"8118","ATP","Thymidine"
"8119","ATP","ADP"
"8120","ATP","H+"
"8121","ATP","dTMP"
"8122","Thymidine","ATP"
"8123","Thymidine","ADP"
"8124","Thymidine","H+"
"8125","Thymidine","dTMP"
"8126","ADP","ATP"
