"","from","to"
"1674","NADH","Sinapaldehyde"
"1675","NADH","H+"
"1676","NADH","Sinapate"
"1677","H+","H2O"
"1678","H+","NAD"
"1679","H+","Sinapaldehyde"
"1680","H+","NADH"
"1681","H+","Sinapate"
"1682","Sinapate","H2O"
"1683","Sinapate","NAD"
"1684","Sinapate","Sinapaldehyde"
"1685","Sinapate","NADH"
"1686","Sinapate","H+"
"1687","H2S2O3","Acetate"
"1688","H2S2O3","H+"
"1689","H2S2O3","Sulfite"
"1690","H2S2O3","L-Cysteine"
"1691","H2S2O3","trdox"
"1692","O-Acetyl-L-serine","Acetate"
"1693","O-Acetyl-L-serine","H+"
"1694","O-Acetyl-L-serine","Sulfite"
"1695","O-Acetyl-L-serine","L-Cysteine"
"1696","O-Acetyl-L-serine","trdox"
"1697","trdrd","Acetate"
"1698","trdrd","H+"
"1699","trdrd","Sulfite"
"1700","trdrd","L-Cysteine"
"1701","trdrd","trdox"
"1702","H2O","PPi"
"1703","H2O","AMP"
"1704","H2O","L-Glutamate"
"1705","H2O","H+"
"1706","H2O","L-Asparagine"
"1707","ATP","PPi"
"1708","ATP","AMP"
"1709","ATP","L-Glutamate"
"1710","ATP","H+"
"1711","ATP","L-Asparagine"
"1712","L-Aspartate","PPi"
"1713","L-Aspartate","AMP"
"1714","L-Aspartate","L-Glutamate"
"1715","L-Aspartate","H+"
"1716","L-Aspartate","L-Asparagine"
"1717","L-Glutamine","PPi"
"1718","L-Glutamine","AMP"
"1719","L-Glutamine","L-Glutamate"
"1720","L-Glutamine","H+"
"1721","L-Glutamine","L-Asparagine"
"1722","CTP","PPi"
"1723","CTP","H+"
"1724","CTP","CMP-N-acetylneuraminate"
"1725","Neu5Ac","PPi"
"1726","Neu5Ac","H+"
"1727","Neu5Ac","CMP-N-acetylneuraminate"
"1728","FADH2","FAD"
"1729","FADH2","H+"
"1730","FADH2","2-Methylbutyryl-CoA"
"1731","Tiglyl-CoA","FAD"
"1732","Tiglyl-CoA","H+"
"1733","Tiglyl-CoA","2-Methylbutyryl-CoA"
"1734","L-Serine","CMP"
"1735","L-Serine","H+"
"1736","L-Serine","phosphatidylserine ditetradecanoyl"
"1737","CDP-1,2-ditetradecanoylglycerol","CMP"
"1738","CDP-1,2-ditetradecanoylglycerol","H+"
"1739","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1740","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1741","Lipoamide","TPP"
"1742","Lipoamide","S-Succinyldihydrolipoamide"
"1743","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1744","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1745","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1746","TPP","Lipoamide"
"1747","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1748","TPP","S-Succinyldihydrolipoamide"
"1749","S-Succinyldihydrolipoamide","Lipoamide"
"1750","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1751","S-Succinyldihydrolipoamide","TPP"
"1752","H2O","NAD"
"1753","H2O","alpha-Amino acid"
"1754","H2O","NADH"
"1755","H2O","NH3"
"1756","H2O","2-Oxo acid"
"1757","NAD","H2O"
"1758","NAD","alpha-Amino acid"
"1759","NAD","NADH"
"1760","NAD","NH3"
"1761","NAD","2-Oxo acid"
"1762","alpha-Amino acid","H2O"
"1763","alpha-Amino acid","NAD"
"1764","alpha-Amino acid","NADH"
"1765","alpha-Amino acid","NH3"
"1766","alpha-Amino acid","2-Oxo acid"
"1767","NADH","H2O"
"1768","NADH","NAD"
"1769","NADH","alpha-Amino acid"
"1770","NADH","NH3"
"1771","NADH","2-Oxo acid"
"1772","NH3","H2O"
"1773","NH3","NAD"
"1774","NH3","alpha-Amino acid"
"1775","NH3","NADH"
"1776","NH3","2-Oxo acid"
"1777","2-Oxo acid","H2O"
"1778","2-Oxo acid","NAD"
"1779","2-Oxo acid","alpha-Amino acid"
"1780","2-Oxo acid","NADH"
"1781","2-Oxo acid","NH3"
"1782","H2O","ADP"
"1783","H2O","Phosphate"
"1784","H2O","H+"
"1785","H2O","Cbl"
"1786","ATP","ADP"
"1787","ATP","Phosphate"
"1788","ATP","H+"
"1789","ATP","Cbl"
"1790","L-Serine","CMP"
"1791","L-Serine","H+"
"1792","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1793","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1794","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1795","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1796","ATP","PPi"
"1797","ATP","AMP"
"1798","ATP","H+"
"1799","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1800","L-Cysteine","PPi"
"1801","L-Cysteine","AMP"
"1802","L-Cysteine","H+"
"1803","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1804","4-phosphopantothenate","PPi"
"1805","4-phosphopantothenate","AMP"
"1806","4-phosphopantothenate","H+"
"1807","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1808","H2O","H+"
"1809","H2O","Glycerol-3-phosphate"
"1810","H2O","Glycerol"
"1811","Glycerophosphoglycerol","H+"
"1812","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1813","Glycerophosphoglycerol","Glycerol"
"1814","H2O","CoA"
"1815","H2O","H+"
"1816","H2O","2-Isopropylmalate"
"1817","Acetyl-CoA","CoA"
"1818","Acetyl-CoA","H+"
"1819","Acetyl-CoA","2-Isopropylmalate"
"1820","3-Methyl-2-oxobutanoate","CoA"
"1821","3-Methyl-2-oxobutanoate","H+"
"1822","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1823","H2O","N-Acetyl-beta-alanine"
"1824","H2O","Acetate"
"1825","H2O","beta-Alanine"
"1826","N-Acetyl-beta-alanine","H2O"
"1827","N-Acetyl-beta-alanine","Acetate"
"1828","N-Acetyl-beta-alanine","beta-Alanine"
"1829","Acetate","H2O"
"1830","Acetate","N-Acetyl-beta-alanine"
"1831","Acetate","beta-Alanine"
"1832","beta-Alanine","H2O"
"1833","beta-Alanine","N-Acetyl-beta-alanine"
"1834","beta-Alanine","Acetate"
"1835","ATP","H2CO3"
"1836","ATP","Holo-[carboxylase]"
"1837","ATP","ADP"
"1838","ATP","Phosphate"
"1839","ATP","H+"
"1840","ATP","Carboxybiotin-carboxyl-carrier protein"
"1841","H2CO3","ATP"
"1842","H2CO3","Holo-[carboxylase]"
"1843","H2CO3","ADP"
"1844","H2CO3","Phosphate"
"1845","H2CO3","H+"
"1846","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1847","Holo-[carboxylase]","ATP"
"1848","Holo-[carboxylase]","H2CO3"
"1849","Holo-[carboxylase]","ADP"
"1850","Holo-[carboxylase]","Phosphate"
"1851","Holo-[carboxylase]","H+"
"1852","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1853","ADP","ATP"
"1854","ADP","H2CO3"
"1855","ADP","Holo-[carboxylase]"
"1856","ADP","Phosphate"
"1857","ADP","H+"
"1858","ADP","Carboxybiotin-carboxyl-carrier protein"
"1859","Phosphate","ATP"
"1860","Phosphate","H2CO3"
"1861","Phosphate","Holo-[carboxylase]"
"1862","Phosphate","ADP"
"1863","Phosphate","H+"
"1864","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1865","H+","ATP"
"1866","H+","H2CO3"
"1867","H+","Holo-[carboxylase]"
"1868","H+","ADP"
"1869","H+","Phosphate"
"1870","H+","Carboxybiotin-carboxyl-carrier protein"
"1871","Carboxybiotin-carboxyl-carrier protein","ATP"
"1872","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1873","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1874","Carboxybiotin-carboxyl-carrier protein","ADP"
"1875","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1876","Carboxybiotin-carboxyl-carrier protein","H+"
"1877","CTP","Ciliatine"
"1878","CTP","PPi"
"1879","CTP","H+"
"1880","CTP","CMPciliatine"
"1881","Ciliatine","CTP"
"1882","Ciliatine","PPi"
"1883","Ciliatine","H+"
"1884","Ciliatine","CMPciliatine"
"1885","PPi","CTP"
"1886","PPi","Ciliatine"
"1887","PPi","H+"
"1888","PPi","CMPciliatine"
"1889","H+","CTP"
"1890","H+","Ciliatine"
"1891","H+","PPi"
"1892","H+","CMPciliatine"
"1893","CMPciliatine","CTP"
"1894","CMPciliatine","Ciliatine"
"1895","CMPciliatine","PPi"
"1896","CMPciliatine","H+"
"1897","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1898","H2O","H+"
"1899","H2O","3-Hydroxypimelyl-CoA"
"1900","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"1901","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"1902","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"1903","H+","H2O"
"1904","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1905","H+","3-Hydroxypimelyl-CoA"
"1906","3-Hydroxypimelyl-CoA","H2O"
"1907","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1908","3-Hydroxypimelyl-CoA","H+"
"1909","H2S","Acetate"
"1910","H2S","L-Cysteine"
"1911","O-Acetyl-L-serine","Acetate"
"1912","O-Acetyl-L-serine","L-Cysteine"
"1913","ATP","Shikimate"
"1914","ATP","ADP"
"1915","ATP","H+"
"1916","ATP","3-phosphoshikimate"
"1917","Shikimate","ATP"
"1918","Shikimate","ADP"
"1919","Shikimate","H+"
"1920","Shikimate","3-phosphoshikimate"
"1921","ADP","ATP"
"1922","ADP","Shikimate"
"1923","ADP","H+"
"1924","ADP","3-phosphoshikimate"
"1925","H+","ATP"
"1926","H+","Shikimate"
"1927","H+","ADP"
"1928","H+","3-phosphoshikimate"
"1929","3-phosphoshikimate","ATP"
"1930","3-phosphoshikimate","Shikimate"
"1931","3-phosphoshikimate","ADP"
"1932","3-phosphoshikimate","H+"
"1933","NAD","NADH"
"1934","NAD","CO2"
"1935","NAD","p-hydroxyphenylpyruvate"
"1936","Prephenate","NADH"
"1937","Prephenate","CO2"
"1938","Prephenate","p-hydroxyphenylpyruvate"
"1939","GTP","D-Mannose1-phosphate"
"1940","GTP","PPi"
"1941","GTP","GDP-mannose"
"1942","D-Mannose1-phosphate","GTP"
"1943","D-Mannose1-phosphate","PPi"
"1944","D-Mannose1-phosphate","GDP-mannose"
"1945","PPi","GTP"
"1946","PPi","D-Mannose1-phosphate"
"1947","PPi","GDP-mannose"
"1948","GDP-mannose","GTP"
"1949","GDP-mannose","D-Mannose1-phosphate"
"1950","GDP-mannose","PPi"
"1951","ATP","APS"
"1952","ATP","ADP"
"1953","ATP","3-phosphoadenylylsulfate"
"1954","ATP","H+"
"1955","APS","ATP"
"1956","APS","ADP"
"1957","APS","3-phosphoadenylylsulfate"
"1958","APS","H+"
"1959","ADP","ATP"
"1960","ADP","APS"
"1961","ADP","3-phosphoadenylylsulfate"
"1962","ADP","H+"
"1963","3-phosphoadenylylsulfate","ATP"
"1964","3-phosphoadenylylsulfate","APS"
"1965","3-phosphoadenylylsulfate","ADP"
"1966","3-phosphoadenylylsulfate","H+"
"1967","H+","ATP"
"1968","H+","APS"
"1969","H+","ADP"
"1970","H+","3-phosphoadenylylsulfate"
"1971","TPP","CO2"
"1972","TPP","2-Methyl-1-hydroxybutyl-TPP"
"1973","H+","CO2"
"1974","H+","2-Methyl-1-hydroxybutyl-TPP"
"1975","3MOP","CO2"
"1976","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"1977","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1978","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1979","H2O","PPi"
"1980","H2O","GDP"
"1981","Guanosine 3',5'-bis(diphosphate)","PPi"
"1982","Guanosine 3',5'-bis(diphosphate)","GDP"
"1983","H2O","L-alanylglycine"
"1984","H2O","Glycine"
"1985","H2O","L-Alanine"
"1986","L-alanylglycine","H2O"
"1987","L-alanylglycine","Glycine"
"1988","L-alanylglycine","L-Alanine"
"1989","Glycine","H2O"
"1990","Glycine","L-alanylglycine"
"1991","Glycine","L-Alanine"
"1992","L-Alanine","H2O"
"1993","L-Alanine","L-alanylglycine"
"1994","L-Alanine","Glycine"
"1995","NAD","H+"
"1996","NAD","Fe2+"
"1997","NAD","NADH"
"1998","NAD","fe3"
"1999","H+","NAD"
"2000","H+","Fe2+"
"2001","H+","NADH"
"2002","H+","fe3"
"2003","Fe2+","NAD"
"2004","Fe2+","H+"
"2005","Fe2+","NADH"
"2006","Fe2+","fe3"
"2007","NADH","NAD"
"2008","NADH","H+"
"2009","NADH","Fe2+"
"2010","NADH","fe3"
"2011","fe3","NAD"
"2012","fe3","H+"
"2013","fe3","Fe2+"
"2014","fe3","NADH"
"2015","NADH","H2O"
"2016","NADH","NAD"
"2017","NADH","NH3"
"2018","H+","H2O"
"2019","H+","NAD"
"2020","H+","NH3"
"2021","Nitrite","H2O"
"2022","Nitrite","NAD"
"2023","Nitrite","NH3"
"2024","NADH","NAD"
"2025","NADH","Menaquinol 8"
"2026","H+","NAD"
"2027","H+","Menaquinol 8"
"2028","Menaquinone 8","NAD"
"2029","Menaquinone 8","Menaquinol 8"
"2030","NH3","H2O"
"2031","NH3","H+"
"2032","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"2033","2,5-Dioxopentanoate","H2O"
"2034","2,5-Dioxopentanoate","H+"
"2035","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"2036","D-Mucic acid","H2O"
"2037","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"2038","H2O","NH3"
"2039","H2O","Hydroxymethylbilane"
"2040","Porphobilinogen","NH3"
"2041","Porphobilinogen","Hydroxymethylbilane"
"2042","ATP","Acetate"
"2043","ATP","ADP"
"2044","ATP","Acetylphosphate"
"2045","Acetate","ATP"
"2046","Acetate","ADP"
"2047","Acetate","Acetylphosphate"
"2048","ADP","ATP"
"2049","ADP","Acetate"
"2050","ADP","Acetylphosphate"
"2051","Acetylphosphate","ATP"
"2052","Acetylphosphate","Acetate"
"2053","Acetylphosphate","ADP"
"2054","H+","CO2"
"2055","H+","3-oxooctanoyl-acp"
"2056","H+","ACP"
"2057","Hexanoyl-ACP","CO2"
"2058","Hexanoyl-ACP","3-oxooctanoyl-acp"
"2059","Hexanoyl-ACP","ACP"
"2060","Malonyl-acyl-carrierprotein-","CO2"
"2061","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"2062","Malonyl-acyl-carrierprotein-","ACP"
"2063","H+","phosphatidylserine ditetradecanoyl"
"2064","H+","CO2"
"2065","H+","phosphatidylethanolamine ditetradecanoyl"
"2066","phosphatidylserine ditetradecanoyl","H+"
"2067","phosphatidylserine ditetradecanoyl","CO2"
"2068","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"2069","CO2","H+"
"2070","CO2","phosphatidylserine ditetradecanoyl"
"2071","CO2","phosphatidylethanolamine ditetradecanoyl"
"2072","phosphatidylethanolamine ditetradecanoyl","H+"
"2073","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"2074","phosphatidylethanolamine ditetradecanoyl","CO2"
"2075","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2076","H2O","H+"
"2077","H2O","Glycerophosphoethanolamine"
"2078","H2O","ddca"
"2079","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2080","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2081","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2082","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2083","H+","H2O"
"2084","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2085","H+","Glycerophosphoethanolamine"
"2086","H+","ddca"
"2087","Glycerophosphoethanolamine","H2O"
"2088","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2089","Glycerophosphoethanolamine","H+"
"2090","Glycerophosphoethanolamine","ddca"
"2091","ddca","H2O"
"2092","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2093","ddca","H+"
"2094","ddca","Glycerophosphoethanolamine"
"2095","H+","Carbamate"
"2096","H+","CO2"
"2097","H+","NH3"
"2098","Carbamate","H+"
"2099","Carbamate","CO2"
"2100","Carbamate","NH3"
"2101","CO2","H+"
"2102","CO2","Carbamate"
"2103","CO2","NH3"
"2104","NH3","H+"
"2105","NH3","Carbamate"
"2106","NH3","CO2"
"2107","ATP","Pyruvate"
"2108","ATP","ADP"
"2109","ATP","Phosphoenolpyruvate"
"2110","ATP","H+"
"2111","Pyruvate","ATP"
"2112","Pyruvate","ADP"
"2113","Pyruvate","Phosphoenolpyruvate"
"2114","Pyruvate","H+"
"2115","ADP","ATP"
"2116","ADP","Pyruvate"
"2117","ADP","Phosphoenolpyruvate"
"2118","ADP","H+"
"2119","Phosphoenolpyruvate","ATP"
"2120","Phosphoenolpyruvate","Pyruvate"
"2121","Phosphoenolpyruvate","ADP"
"2122","Phosphoenolpyruvate","H+"
"2123","H+","ATP"
"2124","H+","Pyruvate"
"2125","H+","ADP"
"2126","H+","Phosphoenolpyruvate"
"2127","2-Methylbutyryl-CoA","ACP"
"2128","2-Methylbutyryl-CoA","CoA"
"2129","2-Methylbutyryl-CoA","H+"
"2130","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"2131","ACP","2-Methylbutyryl-CoA"
"2132","ACP","CoA"
"2133","ACP","H+"
"2134","ACP","2-methylbutyryl-ACP"
"2135","CoA","2-Methylbutyryl-CoA"
"2136","CoA","ACP"
"2137","CoA","H+"
"2138","CoA","2-methylbutyryl-ACP"
"2139","H+","2-Methylbutyryl-CoA"
"2140","H+","ACP"
"2141","H+","CoA"
"2142","H+","2-methylbutyryl-ACP"
"2143","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2144","2-methylbutyryl-ACP","ACP"
"2145","2-methylbutyryl-ACP","CoA"
"2146","2-methylbutyryl-ACP","H+"
"2147","ATP","ADP"
"2148","ATP","CoA"
"2149","ATP","H+"
"2150","Dephospho-CoA","ADP"
"2151","Dephospho-CoA","CoA"
"2152","Dephospho-CoA","H+"
"2153","ATP","PPi"
"2154","ATP","H+"
"2155","ATP","Phosphoribosyl-ATP"
"2156","PRPP","PPi"
"2157","PRPP","H+"
"2158","PRPP","Phosphoribosyl-ATP"
"2159","L-Glutamate5-semialdehyde","H2O"
"2160","L-Glutamate5-semialdehyde","H+"
"2161","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2162","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2163","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2164","NADH","NAD"
"2165","NADH","2-Demethylmenaquinol 8"
"2166","H+","NAD"
"2167","H+","2-Demethylmenaquinol 8"
"2168","2-Demethylmenaquinone 8","NAD"
"2169","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2170","NAD","Phosphate"
"2171","NAD","Glyceraldehyde3-phosphate"
"2172","NAD","NADH"
"2173","NAD","H+"
"2174","NAD","1,3-Bisphospho-D-glycerate"
"2175","Phosphate","NAD"
"2176","Phosphate","Glyceraldehyde3-phosphate"
"2177","Phosphate","NADH"
"2178","Phosphate","H+"
"2179","Phosphate","1,3-Bisphospho-D-glycerate"
"2180","Glyceraldehyde3-phosphate","NAD"
"2181","Glyceraldehyde3-phosphate","Phosphate"
"2182","Glyceraldehyde3-phosphate","NADH"
"2183","Glyceraldehyde3-phosphate","H+"
"2184","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2185","NADH","NAD"
"2186","NADH","Phosphate"
"2187","NADH","Glyceraldehyde3-phosphate"
"2188","NADH","H+"
"2189","NADH","1,3-Bisphospho-D-glycerate"
"2190","H+","NAD"
"2191","H+","Phosphate"
"2192","H+","Glyceraldehyde3-phosphate"
"2193","H+","NADH"
"2194","H+","1,3-Bisphospho-D-glycerate"
"2195","1,3-Bisphospho-D-glycerate","NAD"
"2196","1,3-Bisphospho-D-glycerate","Phosphate"
"2197","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2198","1,3-Bisphospho-D-glycerate","NADH"
"2199","1,3-Bisphospho-D-glycerate","H+"
"2200","H2O","Phosphate"
"2201","H2O","L-Inositol"
"2202","Inositol 1-phosphate","Phosphate"
"2203","Inositol 1-phosphate","L-Inositol"
"2204","L-Glutamate","Na+"
"2205","L-Glutamate","Na+"
"2206","Na+","L-Glutamate"
"2207","Na+","L-Glutamate"
"2208","Isobutyryl-CoA","ACP"
"2209","Isobutyryl-CoA","CoA"
"2210","Isobutyryl-CoA","H+"
"2211","Isobutyryl-CoA","isobutyryl-ACP"
"2212","ACP","Isobutyryl-CoA"
"2213","ACP","CoA"
"2214","ACP","H+"
"2215","ACP","isobutyryl-ACP"
"2216","CoA","Isobutyryl-CoA"
"2217","CoA","ACP"
"2218","CoA","H+"
"2219","CoA","isobutyryl-ACP"
"2220","H+","Isobutyryl-CoA"
"2221","H+","ACP"
"2222","H+","CoA"
"2223","H+","isobutyryl-ACP"
"2224","isobutyryl-ACP","Isobutyryl-CoA"
"2225","isobutyryl-ACP","ACP"
"2226","isobutyryl-ACP","CoA"
"2227","isobutyryl-ACP","H+"
"2228","NADH","H2O"
"2229","NADH","NAD"
"2230","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2231","H+","H2O"
"2232","H+","NAD"
"2233","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2234","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"2235","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"2236","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2237","NADPH","H+"
"2238","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2239","NADPH","NADP"
"2240","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2241","H+","NADPH"
"2242","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2243","H+","NADP"
"2244","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2245","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"2246","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2247","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2248","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2249","NADP","NADPH"
"2250","NADP","H+"
"2251","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2252","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2253","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2254","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2255","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2256","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2257","Hydroxymethylbilane","H2O"
"2258","Hydroxymethylbilane","UroporphyrinogenIII"
"2259","H2O","Hydroxymethylbilane"
"2260","H2O","UroporphyrinogenIII"
"2261","UroporphyrinogenIII","Hydroxymethylbilane"
"2262","UroporphyrinogenIII","H2O"
"2263","CMP-N-acetylneuraminate","GD1a"
"2264","CMP-N-acetylneuraminate","CMP"
"2265","CMP-N-acetylneuraminate","H+"
"2266","CMP-N-acetylneuraminate","GT1b"
"2267","GD1a","CMP-N-acetylneuraminate"
"2268","GD1a","CMP"
"2269","GD1a","H+"
"2270","GD1a","GT1b"
"2271","CMP","CMP-N-acetylneuraminate"
"2272","CMP","GD1a"
"2273","CMP","H+"
"2274","CMP","GT1b"
"2275","H+","CMP-N-acetylneuraminate"
"2276","H+","GD1a"
"2277","H+","CMP"
"2278","H+","GT1b"
"2279","GT1b","CMP-N-acetylneuraminate"
"2280","GT1b","GD1a"
"2281","GT1b","CMP"
"2282","GT1b","H+"
"2283","H+","phosphatidylserine dioctadecanoyl"
"2284","H+","CO2"
"2285","H+","phosphatidylethanolamine dioctadecanoyl"
"2286","phosphatidylserine dioctadecanoyl","H+"
"2287","phosphatidylserine dioctadecanoyl","CO2"
"2288","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2289","CO2","H+"
"2290","CO2","phosphatidylserine dioctadecanoyl"
"2291","CO2","phosphatidylethanolamine dioctadecanoyl"
"2292","phosphatidylethanolamine dioctadecanoyl","H+"
"2293","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2294","phosphatidylethanolamine dioctadecanoyl","CO2"
"2295","NAD","(S)-3-Hydroxybutyryl-CoA"
"2296","NAD","NADH"
"2297","NAD","H+"
"2298","NAD","Acetoacetyl-CoA"
"2299","(S)-3-Hydroxybutyryl-CoA","NAD"
"2300","(S)-3-Hydroxybutyryl-CoA","NADH"
"2301","(S)-3-Hydroxybutyryl-CoA","H+"
"2302","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2303","NADH","NAD"
"2304","NADH","(S)-3-Hydroxybutyryl-CoA"
"2305","NADH","H+"
"2306","NADH","Acetoacetyl-CoA"
"2307","H+","NAD"
"2308","H+","(S)-3-Hydroxybutyryl-CoA"
"2309","H+","NADH"
"2310","H+","Acetoacetyl-CoA"
"2311","Acetoacetyl-CoA","NAD"
"2312","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2313","Acetoacetyl-CoA","NADH"
"2314","Acetoacetyl-CoA","H+"
"2315","NAD","(R)-Mandelate"
"2316","NAD","NADH"
"2317","NAD","H+"
"2318","NAD","Benzoylformate"
"2319","(R)-Mandelate","NAD"
"2320","(R)-Mandelate","NADH"
"2321","(R)-Mandelate","H+"
"2322","(R)-Mandelate","Benzoylformate"
"2323","NADH","NAD"
"2324","NADH","(R)-Mandelate"
"2325","NADH","H+"
"2326","NADH","Benzoylformate"
"2327","H+","NAD"
"2328","H+","(R)-Mandelate"
"2329","H+","NADH"
"2330","H+","Benzoylformate"
"2331","Benzoylformate","NAD"
"2332","Benzoylformate","(R)-Mandelate"
"2333","Benzoylformate","NADH"
"2334","Benzoylformate","H+"
"2335","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2336","Undecaprenylphosphate","UMP"
"2337","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2338","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2339","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2340","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2341","UMP","Undecaprenylphosphate"
