"","from","to"
"1644","trdrd","L-Cysteine"
"1645","trdrd","trdox"
"1646","H2O","PPi"
"1647","H2O","AMP"
"1648","H2O","L-Glutamate"
"1649","H2O","H+"
"1650","H2O","L-Asparagine"
"1651","ATP","PPi"
"1652","ATP","AMP"
"1653","ATP","L-Glutamate"
"1654","ATP","H+"
"1655","ATP","L-Asparagine"
"1656","L-Aspartate","PPi"
"1657","L-Aspartate","AMP"
"1658","L-Aspartate","L-Glutamate"
"1659","L-Aspartate","H+"
"1660","L-Aspartate","L-Asparagine"
"1661","L-Glutamine","PPi"
"1662","L-Glutamine","AMP"
"1663","L-Glutamine","L-Glutamate"
"1664","L-Glutamine","H+"
"1665","L-Glutamine","L-Asparagine"
"1666","CTP","PPi"
"1667","CTP","H+"
"1668","CTP","CMP-N-acetylneuraminate"
"1669","Neu5Ac","PPi"
"1670","Neu5Ac","H+"
"1671","Neu5Ac","CMP-N-acetylneuraminate"
"1672","FADH2","FAD"
"1673","FADH2","H+"
"1674","FADH2","2-Methylbutyryl-CoA"
"1675","Tiglyl-CoA","FAD"
"1676","Tiglyl-CoA","H+"
"1677","Tiglyl-CoA","2-Methylbutyryl-CoA"
"1678","L-Serine","CMP"
"1679","L-Serine","H+"
"1680","L-Serine","phosphatidylserine ditetradecanoyl"
"1681","CDP-1,2-ditetradecanoylglycerol","CMP"
"1682","CDP-1,2-ditetradecanoylglycerol","H+"
"1683","CDP-1,2-ditetradecanoylglycerol","phosphatidylserine ditetradecanoyl"
"1684","Lipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1685","Lipoamide","TPP"
"1686","Lipoamide","S-Succinyldihydrolipoamide"
"1687","3-Carboxy-1-hydroxypropyl-ThPP","Lipoamide"
"1688","3-Carboxy-1-hydroxypropyl-ThPP","TPP"
"1689","3-Carboxy-1-hydroxypropyl-ThPP","S-Succinyldihydrolipoamide"
"1690","TPP","Lipoamide"
"1691","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1692","TPP","S-Succinyldihydrolipoamide"
"1693","S-Succinyldihydrolipoamide","Lipoamide"
"1694","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1695","S-Succinyldihydrolipoamide","TPP"
"1696","H2O","NAD"
"1697","H2O","alpha-Amino acid"
"1698","H2O","NADH"
"1699","H2O","NH3"
"1700","H2O","2-Oxo acid"
"1701","NAD","H2O"
"1702","NAD","alpha-Amino acid"
"1703","NAD","NADH"
"1704","NAD","NH3"
"1705","NAD","2-Oxo acid"
"1706","alpha-Amino acid","H2O"
"1707","alpha-Amino acid","NAD"
"1708","alpha-Amino acid","NADH"
"1709","alpha-Amino acid","NH3"
"1710","alpha-Amino acid","2-Oxo acid"
"1711","NADH","H2O"
"1712","NADH","NAD"
"1713","NADH","alpha-Amino acid"
"1714","NADH","NH3"
"1715","NADH","2-Oxo acid"
"1716","NH3","H2O"
"1717","NH3","NAD"
"1718","NH3","alpha-Amino acid"
"1719","NH3","NADH"
"1720","NH3","2-Oxo acid"
"1721","2-Oxo acid","H2O"
"1722","2-Oxo acid","NAD"
"1723","2-Oxo acid","alpha-Amino acid"
"1724","2-Oxo acid","NADH"
"1725","2-Oxo acid","NH3"
"1726","H2O","ADP"
"1727","H2O","Phosphate"
"1728","H2O","H+"
"1729","H2O","Cbl"
"1730","ATP","ADP"
"1731","ATP","Phosphate"
"1732","ATP","H+"
"1733","ATP","Cbl"
"1734","L-Serine","CMP"
"1735","L-Serine","H+"
"1736","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1737","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1738","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1739","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1740","ATP","PPi"
"1741","ATP","AMP"
"1742","ATP","H+"
"1743","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1744","L-Cysteine","PPi"
"1745","L-Cysteine","AMP"
"1746","L-Cysteine","H+"
"1747","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1748","4-phosphopantothenate","PPi"
"1749","4-phosphopantothenate","AMP"
"1750","4-phosphopantothenate","H+"
"1751","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1752","H2O","H+"
"1753","H2O","Glycerol-3-phosphate"
"1754","H2O","Glycerol"
"1755","Glycerophosphoglycerol","H+"
"1756","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1757","Glycerophosphoglycerol","Glycerol"
"1758","H2O","CoA"
"1759","H2O","H+"
"1760","H2O","2-Isopropylmalate"
"1761","Acetyl-CoA","CoA"
"1762","Acetyl-CoA","H+"
"1763","Acetyl-CoA","2-Isopropylmalate"
"1764","3-Methyl-2-oxobutanoate","CoA"
"1765","3-Methyl-2-oxobutanoate","H+"
"1766","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1767","Putrescine","NH3"
"1768","Putrescine","Homospermidine"
"1769","NH3","Putrescine"
"1770","NH3","Homospermidine"
"1771","Homospermidine","Putrescine"
"1772","Homospermidine","NH3"
"1773","ATP","H2CO3"
"1774","ATP","Holo-[carboxylase]"
"1775","ATP","ADP"
"1776","ATP","Phosphate"
"1777","ATP","H+"
"1778","ATP","Carboxybiotin-carboxyl-carrier protein"
"1779","H2CO3","ATP"
"1780","H2CO3","Holo-[carboxylase]"
"1781","H2CO3","ADP"
"1782","H2CO3","Phosphate"
"1783","H2CO3","H+"
"1784","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1785","Holo-[carboxylase]","ATP"
"1786","Holo-[carboxylase]","H2CO3"
"1787","Holo-[carboxylase]","ADP"
"1788","Holo-[carboxylase]","Phosphate"
"1789","Holo-[carboxylase]","H+"
"1790","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1791","ADP","ATP"
"1792","ADP","H2CO3"
"1793","ADP","Holo-[carboxylase]"
"1794","ADP","Phosphate"
"1795","ADP","H+"
"1796","ADP","Carboxybiotin-carboxyl-carrier protein"
"1797","Phosphate","ATP"
"1798","Phosphate","H2CO3"
"1799","Phosphate","Holo-[carboxylase]"
"1800","Phosphate","ADP"
"1801","Phosphate","H+"
"1802","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1803","H+","ATP"
"1804","H+","H2CO3"
"1805","H+","Holo-[carboxylase]"
"1806","H+","ADP"
"1807","H+","Phosphate"
"1808","H+","Carboxybiotin-carboxyl-carrier protein"
"1809","Carboxybiotin-carboxyl-carrier protein","ATP"
"1810","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1811","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1812","Carboxybiotin-carboxyl-carrier protein","ADP"
"1813","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1814","Carboxybiotin-carboxyl-carrier protein","H+"
"1815","CTP","Ciliatine"
"1816","CTP","PPi"
"1817","CTP","H+"
"1818","CTP","CMPciliatine"
"1819","Ciliatine","CTP"
"1820","Ciliatine","PPi"
"1821","Ciliatine","H+"
"1822","Ciliatine","CMPciliatine"
"1823","PPi","CTP"
"1824","PPi","Ciliatine"
"1825","PPi","H+"
"1826","PPi","CMPciliatine"
"1827","H+","CTP"
"1828","H+","Ciliatine"
"1829","H+","PPi"
"1830","H+","CMPciliatine"
"1831","CMPciliatine","CTP"
"1832","CMPciliatine","Ciliatine"
"1833","CMPciliatine","PPi"
"1834","CMPciliatine","H+"
"1835","H2O","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1836","H2O","H+"
"1837","H2O","3-Hydroxypimelyl-CoA"
"1838","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H2O"
"1839","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","H+"
"1840","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA","3-Hydroxypimelyl-CoA"
"1841","H+","H2O"
"1842","H+","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1843","H+","3-Hydroxypimelyl-CoA"
"1844","3-Hydroxypimelyl-CoA","H2O"
"1845","3-Hydroxypimelyl-CoA","6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA"
"1846","3-Hydroxypimelyl-CoA","H+"
"1847","H2S","Acetate"
"1848","H2S","L-Cysteine"
"1849","O-Acetyl-L-serine","Acetate"
"1850","O-Acetyl-L-serine","L-Cysteine"
"1851","ATP","Shikimate"
"1852","ATP","ADP"
"1853","ATP","H+"
"1854","ATP","3-phosphoshikimate"
"1855","Shikimate","ATP"
"1856","Shikimate","ADP"
"1857","Shikimate","H+"
"1858","Shikimate","3-phosphoshikimate"
"1859","ADP","ATP"
"1860","ADP","Shikimate"
"1861","ADP","H+"
"1862","ADP","3-phosphoshikimate"
"1863","H+","ATP"
"1864","H+","Shikimate"
"1865","H+","ADP"
"1866","H+","3-phosphoshikimate"
"1867","3-phosphoshikimate","ATP"
"1868","3-phosphoshikimate","Shikimate"
"1869","3-phosphoshikimate","ADP"
"1870","3-phosphoshikimate","H+"
"1871","H2O","Nicotinate ribonucleotide"
"1872","H2O","Phosphate"
"1873","H2O","Nicotinate D-ribonucleoside"
"1874","Nicotinate ribonucleotide","H2O"
"1875","Nicotinate ribonucleotide","Phosphate"
"1876","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1877","Phosphate","H2O"
"1878","Phosphate","Nicotinate ribonucleotide"
"1879","Phosphate","Nicotinate D-ribonucleoside"
"1880","Nicotinate D-ribonucleoside","H2O"
"1881","Nicotinate D-ribonucleoside","Nicotinate ribonucleotide"
"1882","Nicotinate D-ribonucleoside","Phosphate"
"1883","NAD","NADH"
"1884","NAD","CO2"
"1885","NAD","p-hydroxyphenylpyruvate"
"1886","Prephenate","NADH"
"1887","Prephenate","CO2"
"1888","Prephenate","p-hydroxyphenylpyruvate"
"1889","GTP","D-Mannose1-phosphate"
"1890","GTP","PPi"
"1891","GTP","GDP-mannose"
"1892","D-Mannose1-phosphate","GTP"
"1893","D-Mannose1-phosphate","PPi"
"1894","D-Mannose1-phosphate","GDP-mannose"
"1895","PPi","GTP"
"1896","PPi","D-Mannose1-phosphate"
"1897","PPi","GDP-mannose"
"1898","GDP-mannose","GTP"
"1899","GDP-mannose","D-Mannose1-phosphate"
"1900","GDP-mannose","PPi"
"1901","ATP","APS"
"1902","ATP","ADP"
"1903","ATP","3-phosphoadenylylsulfate"
"1904","ATP","H+"
"1905","APS","ATP"
"1906","APS","ADP"
"1907","APS","3-phosphoadenylylsulfate"
"1908","APS","H+"
"1909","ADP","ATP"
"1910","ADP","APS"
"1911","ADP","3-phosphoadenylylsulfate"
"1912","ADP","H+"
"1913","3-phosphoadenylylsulfate","ATP"
"1914","3-phosphoadenylylsulfate","APS"
"1915","3-phosphoadenylylsulfate","ADP"
"1916","3-phosphoadenylylsulfate","H+"
"1917","H+","ATP"
"1918","H+","APS"
"1919","H+","ADP"
"1920","H+","3-phosphoadenylylsulfate"
"1921","TPP","CO2"
"1922","TPP","2-Methyl-1-hydroxybutyl-TPP"
"1923","H+","CO2"
"1924","H+","2-Methyl-1-hydroxybutyl-TPP"
"1925","3MOP","CO2"
"1926","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"1927","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1928","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1929","H2O","PPi"
"1930","H2O","GDP"
"1931","Guanosine 3',5'-bis(diphosphate)","PPi"
"1932","Guanosine 3',5'-bis(diphosphate)","GDP"
"1933","H2O","L-alanylglycine"
"1934","H2O","Glycine"
"1935","H2O","L-Alanine"
"1936","L-alanylglycine","H2O"
"1937","L-alanylglycine","Glycine"
"1938","L-alanylglycine","L-Alanine"
"1939","Glycine","H2O"
"1940","Glycine","L-alanylglycine"
"1941","Glycine","L-Alanine"
"1942","L-Alanine","H2O"
"1943","L-Alanine","L-alanylglycine"
"1944","L-Alanine","Glycine"
"1945","NAD","H+"
"1946","NAD","Fe2+"
"1947","NAD","NADH"
"1948","NAD","fe3"
"1949","H+","NAD"
"1950","H+","Fe2+"
"1951","H+","NADH"
"1952","H+","fe3"
"1953","Fe2+","NAD"
"1954","Fe2+","H+"
"1955","Fe2+","NADH"
"1956","Fe2+","fe3"
"1957","NADH","NAD"
"1958","NADH","H+"
"1959","NADH","Fe2+"
"1960","NADH","fe3"
"1961","fe3","NAD"
"1962","fe3","H+"
"1963","fe3","Fe2+"
"1964","fe3","NADH"
"1965","NADH","H2O"
"1966","NADH","NAD"
"1967","NADH","NH3"
"1968","H+","H2O"
"1969","H+","NAD"
"1970","H+","NH3"
"1971","Nitrite","H2O"
"1972","Nitrite","NAD"
"1973","Nitrite","NH3"
"1974","NADH","NAD"
"1975","NADH","Menaquinol 8"
"1976","H+","NAD"
"1977","H+","Menaquinol 8"
"1978","Menaquinone 8","NAD"
"1979","Menaquinone 8","Menaquinol 8"
"1980","methylthioribulose-1-phosphate","H2O"
"1981","methylthioribulose-1-phosphate","2,3-diketo5-methylthio-1-phosphopentane"
"1982","NH3","H2O"
"1983","NH3","H+"
"1984","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1985","2,5-Dioxopentanoate","H2O"
"1986","2,5-Dioxopentanoate","H+"
"1987","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1988","methylthioribose-1-phosphate","methylthioribulose-1-phosphate"
"1989","methylthioribulose-1-phosphate","methylthioribose-1-phosphate"
"1990","ATP","(R)-1-Aminopropan-2-yl phosphate"
"1991","ATP","Adenosylcobyric acid"
"1992","ATP","ADP"
"1993","ATP","Phosphate"
"1994","ATP","H+"
"1995","ATP","Adenosyl cobinamide phosphate"
"1996","(R)-1-Aminopropan-2-yl phosphate","ATP"
"1997","(R)-1-Aminopropan-2-yl phosphate","Adenosylcobyric acid"
"1998","(R)-1-Aminopropan-2-yl phosphate","ADP"
"1999","(R)-1-Aminopropan-2-yl phosphate","Phosphate"
"2000","(R)-1-Aminopropan-2-yl phosphate","H+"
"2001","(R)-1-Aminopropan-2-yl phosphate","Adenosyl cobinamide phosphate"
"2002","Adenosylcobyric acid","ATP"
"2003","Adenosylcobyric acid","(R)-1-Aminopropan-2-yl phosphate"
"2004","Adenosylcobyric acid","ADP"
"2005","Adenosylcobyric acid","Phosphate"
"2006","Adenosylcobyric acid","H+"
"2007","Adenosylcobyric acid","Adenosyl cobinamide phosphate"
"2008","ADP","ATP"
"2009","ADP","(R)-1-Aminopropan-2-yl phosphate"
"2010","ADP","Adenosylcobyric acid"
"2011","ADP","Phosphate"
"2012","ADP","H+"
"2013","ADP","Adenosyl cobinamide phosphate"
"2014","Phosphate","ATP"
"2015","Phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2016","Phosphate","Adenosylcobyric acid"
"2017","Phosphate","ADP"
"2018","Phosphate","H+"
"2019","Phosphate","Adenosyl cobinamide phosphate"
"2020","H+","ATP"
"2021","H+","(R)-1-Aminopropan-2-yl phosphate"
"2022","H+","Adenosylcobyric acid"
"2023","H+","ADP"
"2024","H+","Phosphate"
"2025","H+","Adenosyl cobinamide phosphate"
"2026","Adenosyl cobinamide phosphate","ATP"
"2027","Adenosyl cobinamide phosphate","(R)-1-Aminopropan-2-yl phosphate"
"2028","Adenosyl cobinamide phosphate","Adenosylcobyric acid"
"2029","Adenosyl cobinamide phosphate","ADP"
"2030","Adenosyl cobinamide phosphate","Phosphate"
"2031","Adenosyl cobinamide phosphate","H+"
"2032","H2O","NH3"
"2033","H2O","Hydroxymethylbilane"
"2034","Porphobilinogen","NH3"
"2035","Porphobilinogen","Hydroxymethylbilane"
"2036","ATP","Acetate"
"2037","ATP","ADP"
"2038","ATP","Acetylphosphate"
"2039","Acetate","ATP"
"2040","Acetate","ADP"
"2041","Acetate","Acetylphosphate"
"2042","ADP","ATP"
"2043","ADP","Acetate"
"2044","ADP","Acetylphosphate"
"2045","Acetylphosphate","ATP"
"2046","Acetylphosphate","Acetate"
"2047","Acetylphosphate","ADP"
"2048","H+","CO2"
"2049","H+","3-oxooctanoyl-acp"
"2050","H+","ACP"
"2051","Hexanoyl-ACP","CO2"
"2052","Hexanoyl-ACP","3-oxooctanoyl-acp"
"2053","Hexanoyl-ACP","ACP"
"2054","Malonyl-acyl-carrierprotein-","CO2"
"2055","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"2056","Malonyl-acyl-carrierprotein-","ACP"
"2057","H+","phosphatidylserine ditetradecanoyl"
"2058","H+","CO2"
"2059","H+","phosphatidylethanolamine ditetradecanoyl"
"2060","phosphatidylserine ditetradecanoyl","H+"
"2061","phosphatidylserine ditetradecanoyl","CO2"
"2062","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"2063","CO2","H+"
"2064","CO2","phosphatidylserine ditetradecanoyl"
"2065","CO2","phosphatidylethanolamine ditetradecanoyl"
"2066","phosphatidylethanolamine ditetradecanoyl","H+"
"2067","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"2068","phosphatidylethanolamine ditetradecanoyl","CO2"
"2069","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2070","H2O","H+"
"2071","H2O","Glycerophosphoethanolamine"
"2072","H2O","ddca"
"2073","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"2074","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"2075","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"2076","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"2077","H+","H2O"
"2078","H+","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2079","H+","Glycerophosphoethanolamine"
"2080","H+","ddca"
"2081","Glycerophosphoethanolamine","H2O"
"2082","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2083","Glycerophosphoethanolamine","H+"
"2084","Glycerophosphoethanolamine","ddca"
"2085","ddca","H2O"
"2086","ddca","2-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"2087","ddca","H+"
"2088","ddca","Glycerophosphoethanolamine"
"2089","ATP","Pyruvate"
"2090","ATP","ADP"
"2091","ATP","Phosphoenolpyruvate"
"2092","ATP","H+"
"2093","Pyruvate","ATP"
"2094","Pyruvate","ADP"
"2095","Pyruvate","Phosphoenolpyruvate"
"2096","Pyruvate","H+"
"2097","ADP","ATP"
"2098","ADP","Pyruvate"
"2099","ADP","Phosphoenolpyruvate"
"2100","ADP","H+"
"2101","Phosphoenolpyruvate","ATP"
"2102","Phosphoenolpyruvate","Pyruvate"
"2103","Phosphoenolpyruvate","ADP"
"2104","Phosphoenolpyruvate","H+"
"2105","H+","ATP"
"2106","H+","Pyruvate"
"2107","H+","ADP"
"2108","H+","Phosphoenolpyruvate"
"2109","2-Methylbutyryl-CoA","ACP"
"2110","2-Methylbutyryl-CoA","CoA"
"2111","2-Methylbutyryl-CoA","H+"
"2112","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"2113","ACP","2-Methylbutyryl-CoA"
"2114","ACP","CoA"
"2115","ACP","H+"
"2116","ACP","2-methylbutyryl-ACP"
"2117","CoA","2-Methylbutyryl-CoA"
"2118","CoA","ACP"
"2119","CoA","H+"
"2120","CoA","2-methylbutyryl-ACP"
"2121","H+","2-Methylbutyryl-CoA"
"2122","H+","ACP"
"2123","H+","CoA"
"2124","H+","2-methylbutyryl-ACP"
"2125","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2126","2-methylbutyryl-ACP","ACP"
"2127","2-methylbutyryl-ACP","CoA"
"2128","2-methylbutyryl-ACP","H+"
"2129","ATP","ADP"
"2130","ATP","CoA"
"2131","ATP","H+"
"2132","Dephospho-CoA","ADP"
"2133","Dephospho-CoA","CoA"
"2134","Dephospho-CoA","H+"
"2135","NAD","2-Deoxy-D-gluconate"
"2136","NAD","NADH"
"2137","NAD","H+"
"2138","NAD","3-Dehydro-2-deoxy-D-gluconate"
"2139","2-Deoxy-D-gluconate","NAD"
"2140","2-Deoxy-D-gluconate","NADH"
"2141","2-Deoxy-D-gluconate","H+"
"2142","2-Deoxy-D-gluconate","3-Dehydro-2-deoxy-D-gluconate"
"2143","NADH","NAD"
"2144","NADH","2-Deoxy-D-gluconate"
"2145","NADH","H+"
"2146","NADH","3-Dehydro-2-deoxy-D-gluconate"
"2147","H+","NAD"
"2148","H+","2-Deoxy-D-gluconate"
"2149","H+","NADH"
"2150","H+","3-Dehydro-2-deoxy-D-gluconate"
"2151","3-Dehydro-2-deoxy-D-gluconate","NAD"
"2152","3-Dehydro-2-deoxy-D-gluconate","2-Deoxy-D-gluconate"
"2153","3-Dehydro-2-deoxy-D-gluconate","NADH"
"2154","3-Dehydro-2-deoxy-D-gluconate","H+"
"2155","ATP","PPi"
"2156","ATP","H+"
"2157","ATP","Phosphoribosyl-ATP"
"2158","PRPP","PPi"
"2159","PRPP","H+"
"2160","PRPP","Phosphoribosyl-ATP"
"2161","L-Glutamate5-semialdehyde","H2O"
"2162","L-Glutamate5-semialdehyde","H+"
"2163","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2164","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2165","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2166","NADH","NAD"
"2167","NADH","2-Demethylmenaquinol 8"
"2168","H+","NAD"
"2169","H+","2-Demethylmenaquinol 8"
"2170","2-Demethylmenaquinone 8","NAD"
"2171","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2172","NAD","Phosphate"
"2173","NAD","Glyceraldehyde3-phosphate"
"2174","NAD","NADH"
"2175","NAD","H+"
"2176","NAD","1,3-Bisphospho-D-glycerate"
"2177","Phosphate","NAD"
"2178","Phosphate","Glyceraldehyde3-phosphate"
"2179","Phosphate","NADH"
"2180","Phosphate","H+"
"2181","Phosphate","1,3-Bisphospho-D-glycerate"
"2182","Glyceraldehyde3-phosphate","NAD"
"2183","Glyceraldehyde3-phosphate","Phosphate"
"2184","Glyceraldehyde3-phosphate","NADH"
"2185","Glyceraldehyde3-phosphate","H+"
"2186","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2187","NADH","NAD"
"2188","NADH","Phosphate"
"2189","NADH","Glyceraldehyde3-phosphate"
"2190","NADH","H+"
"2191","NADH","1,3-Bisphospho-D-glycerate"
"2192","H+","NAD"
"2193","H+","Phosphate"
"2194","H+","Glyceraldehyde3-phosphate"
"2195","H+","NADH"
"2196","H+","1,3-Bisphospho-D-glycerate"
"2197","1,3-Bisphospho-D-glycerate","NAD"
"2198","1,3-Bisphospho-D-glycerate","Phosphate"
"2199","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2200","1,3-Bisphospho-D-glycerate","NADH"
"2201","1,3-Bisphospho-D-glycerate","H+"
"2202","H2O","Phosphate"
"2203","H2O","L-Inositol"
"2204","Inositol 1-phosphate","Phosphate"
"2205","Inositol 1-phosphate","L-Inositol"
"2206","L-Glutamate","Na+"
"2207","L-Glutamate","Na+"
"2208","Na+","L-Glutamate"
"2209","Na+","L-Glutamate"
"2210","Isobutyryl-CoA","ACP"
"2211","Isobutyryl-CoA","CoA"
"2212","Isobutyryl-CoA","H+"
"2213","Isobutyryl-CoA","isobutyryl-ACP"
"2214","ACP","Isobutyryl-CoA"
"2215","ACP","CoA"
"2216","ACP","H+"
"2217","ACP","isobutyryl-ACP"
"2218","CoA","Isobutyryl-CoA"
"2219","CoA","ACP"
"2220","CoA","H+"
"2221","CoA","isobutyryl-ACP"
"2222","H+","Isobutyryl-CoA"
"2223","H+","ACP"
"2224","H+","CoA"
"2225","H+","isobutyryl-ACP"
"2226","isobutyryl-ACP","Isobutyryl-CoA"
"2227","isobutyryl-ACP","ACP"
"2228","isobutyryl-ACP","CoA"
"2229","isobutyryl-ACP","H+"
"2230","NADH","H2O"
"2231","NADH","NAD"
"2232","NADH","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2233","H+","H2O"
"2234","H+","NAD"
"2235","H+","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2236","2-C-methyl-D-erythritol2-4-cyclodiphosphate","H2O"
"2237","2-C-methyl-D-erythritol2-4-cyclodiphosphate","NAD"
"2238","2-C-methyl-D-erythritol2-4-cyclodiphosphate","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate"
"2239","NADPH","H+"
"2240","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2241","NADPH","NADP"
"2242","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2243","H+","NADPH"
"2244","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2245","H+","NADP"
"2246","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2247","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"2248","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2249","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2250","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2251","NADP","NADPH"
"2252","NADP","H+"
"2253","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2254","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2255","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2256","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2257","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2258","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2259","Hydroxymethylbilane","H2O"
"2260","Hydroxymethylbilane","UroporphyrinogenIII"
"2261","H2O","Hydroxymethylbilane"
"2262","H2O","UroporphyrinogenIII"
"2263","UroporphyrinogenIII","Hydroxymethylbilane"
"2264","UroporphyrinogenIII","H2O"
"2265","H2O","H+"
"2266","H2O","Glucose-1-phosphate"
"2267","H2O","UMP"
"2268","UDP-glucose","H+"
"2269","UDP-glucose","Glucose-1-phosphate"
"2270","UDP-glucose","UMP"
"2271","CMP-N-acetylneuraminate","GD1a"
"2272","CMP-N-acetylneuraminate","CMP"
"2273","CMP-N-acetylneuraminate","H+"
"2274","CMP-N-acetylneuraminate","GT1b"
"2275","GD1a","CMP-N-acetylneuraminate"
"2276","GD1a","CMP"
"2277","GD1a","H+"
"2278","GD1a","GT1b"
"2279","CMP","CMP-N-acetylneuraminate"
"2280","CMP","GD1a"
"2281","CMP","H+"
"2282","CMP","GT1b"
"2283","H+","CMP-N-acetylneuraminate"
"2284","H+","GD1a"
"2285","H+","CMP"
"2286","H+","GT1b"
"2287","GT1b","CMP-N-acetylneuraminate"
"2288","GT1b","GD1a"
"2289","GT1b","CMP"
"2290","GT1b","H+"
"2291","H+","phosphatidylserine dioctadecanoyl"
"2292","H+","CO2"
"2293","H+","phosphatidylethanolamine dioctadecanoyl"
"2294","phosphatidylserine dioctadecanoyl","H+"
"2295","phosphatidylserine dioctadecanoyl","CO2"
"2296","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2297","CO2","H+"
"2298","CO2","phosphatidylserine dioctadecanoyl"
"2299","CO2","phosphatidylethanolamine dioctadecanoyl"
"2300","phosphatidylethanolamine dioctadecanoyl","H+"
"2301","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2302","phosphatidylethanolamine dioctadecanoyl","CO2"
