"","from","to"
"6489","phosphoribulosylformimino-AICAR-phosphate","AICAR"
"6490","H2O","Phosphate"
"6491","H2O","Sedoheptulose7-phosphate"
"6492","Sedoheptulose 1,7-bisphosphate","Phosphate"
"6493","Sedoheptulose 1,7-bisphosphate","Sedoheptulose7-phosphate"
"6494","Malonyl-acyl-carrierprotein-","CO2"
"6495","Malonyl-acyl-carrierprotein-","ACP"
"6496","Malonyl-acyl-carrierprotein-","14-methyl-3-oxo-pentadecanoyl-ACP"
"6497","12-methyl-tridecanoyl-ACP","CO2"
"6498","12-methyl-tridecanoyl-ACP","ACP"
"6499","12-methyl-tridecanoyl-ACP","14-methyl-3-oxo-pentadecanoyl-ACP"
"6500","H2O","Phosphate"
"6501","H2O","H+"
"6502","H2O","Diisoheptadecanoylphosphatidylglycerol"
"6503","Diisoheptadecanoylphosphatidylglycerophosphate","Phosphate"
"6504","Diisoheptadecanoylphosphatidylglycerophosphate","H+"
"6505","Diisoheptadecanoylphosphatidylglycerophosphate","Diisoheptadecanoylphosphatidylglycerol"
"6506","CTP","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"6507","CTP","PPi"
"6508","CTP","H+"
"6509","CTP","CDP-1,2-dihexadec-9-enoylglycerol"
"6510","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","CTP"
"6511","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","PPi"
"6512","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"6513","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","CDP-1,2-dihexadec-9-enoylglycerol"
"6514","PPi","CTP"
"6515","PPi","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"6516","PPi","H+"
"6517","PPi","CDP-1,2-dihexadec-9-enoylglycerol"
"6518","H+","CTP"
"6519","H+","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"6520","H+","PPi"
"6521","H+","CDP-1,2-dihexadec-9-enoylglycerol"
"6522","CDP-1,2-dihexadec-9-enoylglycerol","CTP"
"6523","CDP-1,2-dihexadec-9-enoylglycerol","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"6524","CDP-1,2-dihexadec-9-enoylglycerol","PPi"
"6525","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"6526","PRPP","PPi"
"6527","PRPP","H+"
"6528","PRPP","GMP"
"6529","Guanine","PPi"
"6530","Guanine","H+"
"6531","Guanine","GMP"
"6532","H2O","NADH"
"6533","H2O","H+"
"6534","H2O","4-Imidazoleacetate"
"6535","NAD","NADH"
"6536","NAD","H+"
"6537","NAD","4-Imidazoleacetate"
"6538","Imidazole acetaldehyde","NADH"
"6539","Imidazole acetaldehyde","H+"
"6540","Imidazole acetaldehyde","4-Imidazoleacetate"
"6541","CTP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"6542","CTP","PPi"
"6543","CTP","H+"
"6544","CTP","CDP-1,2-dianteisopentadecanoylglycerol"
"6545","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","CTP"
"6546","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","PPi"
"6547","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","H+"
"6548","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"6549","PPi","CTP"
"6550","PPi","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"6551","PPi","H+"
"6552","PPi","CDP-1,2-dianteisopentadecanoylglycerol"
"6553","H+","CTP"
"6554","H+","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"6555","H+","PPi"
"6556","H+","CDP-1,2-dianteisopentadecanoylglycerol"
"6557","CDP-1,2-dianteisopentadecanoylglycerol","CTP"
"6558","CDP-1,2-dianteisopentadecanoylglycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"6559","CDP-1,2-dianteisopentadecanoylglycerol","PPi"
"6560","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"6561","NADP","D-3-Hydroxyhexanoyl-[acp]"
"6562","NADP","NADPH"
"6563","NADP","3-Oxohexanoyl-[acp]"
"6564","D-3-Hydroxyhexanoyl-[acp]","NADP"
"6565","D-3-Hydroxyhexanoyl-[acp]","NADPH"
"6566","D-3-Hydroxyhexanoyl-[acp]","3-Oxohexanoyl-[acp]"
"6567","NADPH","NADP"
"6568","NADPH","D-3-Hydroxyhexanoyl-[acp]"
"6569","NADPH","3-Oxohexanoyl-[acp]"
"6570","3-Oxohexanoyl-[acp]","NADP"
"6571","3-Oxohexanoyl-[acp]","D-3-Hydroxyhexanoyl-[acp]"
"6572","3-Oxohexanoyl-[acp]","NADPH"
"6573","ATP","CoA"
"6574","ATP","Oxalate"
"6575","ATP","PPi"
"6576","ATP","AMP"
"6577","ATP","Oxalyl-CoA"
"6578","CoA","ATP"
"6579","CoA","Oxalate"
"6580","CoA","PPi"
"6581","CoA","AMP"
"6582","CoA","Oxalyl-CoA"
"6583","Oxalate","ATP"
"6584","Oxalate","CoA"
"6585","Oxalate","PPi"
"6586","Oxalate","AMP"
"6587","Oxalate","Oxalyl-CoA"
"6588","PPi","ATP"
"6589","PPi","CoA"
"6590","PPi","Oxalate"
"6591","PPi","AMP"
"6592","PPi","Oxalyl-CoA"
"6593","AMP","ATP"
"6594","AMP","CoA"
"6595","AMP","Oxalate"
"6596","AMP","PPi"
"6597","AMP","Oxalyl-CoA"
"6598","Oxalyl-CoA","ATP"
"6599","Oxalyl-CoA","CoA"
"6600","Oxalyl-CoA","Oxalate"
"6601","Oxalyl-CoA","PPi"
"6602","Oxalyl-CoA","AMP"
"6603","ATP","ADP"
"6604","ATP","Phosphate"
"6605","ATP","5-10-Methenyltetrahydrofolate"
"6606","5-Formyltetrahydrofolate","ADP"
"6607","5-Formyltetrahydrofolate","Phosphate"
"6608","5-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"6609","L-Serine","H2O"
"6610","L-Serine","L-Tryptophan"
"6611","indol","H2O"
"6612","indol","L-Tryptophan"
"6613","ATP","ADP"
"6614","ATP","Phosphate"
"6615","ATP","H+"
"6616","ATP","SAICAR"
"6617","L-Aspartate","ADP"
"6618","L-Aspartate","Phosphate"
"6619","L-Aspartate","H+"
"6620","L-Aspartate","SAICAR"
"6621","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","ADP"
"6622","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","Phosphate"
"6623","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","H+"
"6624","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","SAICAR"
"6625","Isopentenyldiphosphate","PPi"
"6626","Isopentenyldiphosphate","H+"
"6627","Isopentenyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"6628","Farnesyldiphosphate","PPi"
"6629","Farnesyldiphosphate","H+"
"6630","Farnesyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"6631","NADPH","H+"
"6632","NADPH","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6633","NADPH","NADP"
"6634","NADPH","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6635","H+","NADPH"
"6636","H+","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6637","H+","NADP"
"6638","H+","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6639","12-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"6640","12-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"6641","12-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"6642","12-methyl-3-oxo-tetra-decanoyl-ACP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6643","NADP","NADPH"
"6644","NADP","H+"
"6645","NADP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6646","NADP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6647","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"6648","12-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"6649","12-methyl-3-hydroxy-tetra-decanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6650","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"6651","Glycerol-3-phosphate","Glycerone-phosphate"
"6652","Glycerol-3-phosphate","Menaquinol 8"
"6653","Menaquinone 8","Glycerone-phosphate"
"6654","Menaquinone 8","Menaquinol 8"
"6655","NADH","H+"
"6656","NADH","Aldophosphamide"
"6657","NADH","NAD"
"6658","NADH","Alcophosphamide"
"6659","H+","NADH"
"6660","H+","Aldophosphamide"
"6661","H+","NAD"
"6662","H+","Alcophosphamide"
"6663","Aldophosphamide","NADH"
"6664","Aldophosphamide","H+"
"6665","Aldophosphamide","NAD"
"6666","Aldophosphamide","Alcophosphamide"
"6667","NAD","NADH"
"6668","NAD","H+"
"6669","NAD","Aldophosphamide"
"6670","NAD","Alcophosphamide"
"6671","Alcophosphamide","NADH"
"6672","Alcophosphamide","H+"
"6673","Alcophosphamide","Aldophosphamide"
"6674","Alcophosphamide","NAD"
"6675","D-Ribulose5-phosphate","D-Xylulose5-phosphate"
"6676","D-Xylulose5-phosphate","D-Ribulose5-phosphate"
"6677","beta-Alanyl-CoA","NH3"
"6678","beta-Alanyl-CoA","Acrylyl-CoA"
"6679","NH3","beta-Alanyl-CoA"
"6680","NH3","Acrylyl-CoA"
"6681","Acrylyl-CoA","beta-Alanyl-CoA"
"6682","Acrylyl-CoA","NH3"
"6683","3-Isopropylmalate","H2O"
"6684","3-Isopropylmalate","2-Isopropylmaleate"
"6685","H2O","3-Isopropylmalate"
"6686","H2O","2-Isopropylmaleate"
"6687","2-Isopropylmaleate","3-Isopropylmalate"
"6688","2-Isopropylmaleate","H2O"
"6689","NAD","3-Isopropylmalate"
"6690","NAD","NADH"
"6691","NAD","H+"
"6692","NAD","2-isopropyl-3-oxosuccinate"
"6693","3-Isopropylmalate","NAD"
"6694","3-Isopropylmalate","NADH"
"6695","3-Isopropylmalate","H+"
"6696","3-Isopropylmalate","2-isopropyl-3-oxosuccinate"
"6697","NADH","NAD"
"6698","NADH","3-Isopropylmalate"
"6699","NADH","H+"
"6700","NADH","2-isopropyl-3-oxosuccinate"
"6701","H+","NAD"
"6702","H+","3-Isopropylmalate"
"6703","H+","NADH"
"6704","H+","2-isopropyl-3-oxosuccinate"
"6705","2-isopropyl-3-oxosuccinate","NAD"
"6706","2-isopropyl-3-oxosuccinate","3-Isopropylmalate"
"6707","2-isopropyl-3-oxosuccinate","NADH"
"6708","2-isopropyl-3-oxosuccinate","H+"
"6709","ATP","1,2-Diisohexadecanoyl-sn-glycerol"
"6710","ATP","ADP"
"6711","ATP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"6712","1,2-Diisohexadecanoyl-sn-glycerol","ATP"
"6713","1,2-Diisohexadecanoyl-sn-glycerol","ADP"
"6714","1,2-Diisohexadecanoyl-sn-glycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"6715","ADP","ATP"
"6716","ADP","1,2-Diisohexadecanoyl-sn-glycerol"
"6717","ADP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"6718","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","ATP"
"6719","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","1,2-Diisohexadecanoyl-sn-glycerol"
"6720","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","ADP"
"6721","H2O","H+"
"6722","H2O","Glycerophosphoglycerol"
"6723","H2O","tetradecenoate"
"6724","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H+"
"6725","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","Glycerophosphoglycerol"
"6726","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","tetradecenoate"
"6727","NADH","NAD"
"6728","NADH","Butyryl-CoA"
"6729","H+","NAD"
"6730","H+","Butyryl-CoA"
"6731","Crotonyl-CoA","NAD"
"6732","Crotonyl-CoA","Butyryl-CoA"
"6733","PRPP","PPi"
"6734","PRPP","H+"
"6735","PRPP","XMP"
"6736","XAN","PPi"
"6737","XAN","H+"
"6738","XAN","XMP"
"6739","H2O","NADH"
"6740","H2O","H+"
"6741","H2O","L-Histidine"
"6742","NAD","NADH"
"6743","NAD","H+"
"6744","NAD","L-Histidine"
"6745","L-Histidinal","NADH"
"6746","L-Histidinal","H+"
"6747","L-Histidinal","L-Histidine"
"6748","Glycerol-3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"6749","Glycerol-3-phosphate","CMP"
"6750","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadecanoyl"
"6751","CDP-1,2-dioctadecanoylglycerol","Glycerol-3-phosphate"
"6752","CDP-1,2-dioctadecanoylglycerol","CMP"
"6753","CDP-1,2-dioctadecanoylglycerol","Phosphatidylglycerophosphate dioctadecanoyl"
"6754","CMP","Glycerol-3-phosphate"
"6755","CMP","CDP-1,2-dioctadecanoylglycerol"
"6756","CMP","Phosphatidylglycerophosphate dioctadecanoyl"
"6757","Phosphatidylglycerophosphate dioctadecanoyl","Glycerol-3-phosphate"
"6758","Phosphatidylglycerophosphate dioctadecanoyl","CDP-1,2-dioctadecanoylglycerol"
"6759","Phosphatidylglycerophosphate dioctadecanoyl","CMP"
"6760","Uracil","PPi"
"6761","Uracil","H+"
"6762","Uracil","UMP"
"6763","PRPP","PPi"
"6764","PRPP","H+"
"6765","PRPP","UMP"
"6766","H2O","ADP"
"6767","H2O","Phosphate"
"6768","H2O","H+"
"6769","H2O","Citrate"
"6770","H2O","fe3"
"6771","ATP","ADP"
"6772","ATP","Phosphate"
"6773","ATP","H+"
"6774","ATP","Citrate"
"6775","ATP","fe3"
"6776","Phosphoenolpyruvate","Sorbitol"
"6777","Phosphoenolpyruvate","Pyruvate"
"6778","Phosphoenolpyruvate","Sorbitol 6-phosphate"
"6779","Pyruvate","Phosphoenolpyruvate"
"6780","Pyruvate","Sorbitol"
"6781","Pyruvate","Sorbitol 6-phosphate"
"6782","Sorbitol 6-phosphate","Phosphoenolpyruvate"
"6783","Sorbitol 6-phosphate","Sorbitol"
"6784","Sorbitol 6-phosphate","Pyruvate"
"6785","Oxaloacetate","Pretyrosine"
"6786","Oxaloacetate","L-Aspartate"
"6787","Oxaloacetate","Prephenate"
"6788","Pretyrosine","Oxaloacetate"
"6789","Pretyrosine","L-Aspartate"
"6790","Pretyrosine","Prephenate"
"6791","L-Aspartate","Oxaloacetate"
"6792","L-Aspartate","Pretyrosine"
"6793","L-Aspartate","Prephenate"
"6794","Prephenate","Oxaloacetate"
"6795","Prephenate","Pretyrosine"
"6796","Prephenate","L-Aspartate"
"6797","NAD","Glycine"
"6798","NAD","Tetrahydrofolate"
"6799","NAD","NADH"
"6800","NAD","CO2"
"6801","NAD","NH3"
"6802","NAD","5-10-Methylenetetrahydrofolate"
"6803","Glycine","NAD"
"6804","Glycine","Tetrahydrofolate"
"6805","Glycine","NADH"
"6806","Glycine","CO2"
"6807","Glycine","NH3"
"6808","Glycine","5-10-Methylenetetrahydrofolate"
"6809","Tetrahydrofolate","NAD"
"6810","Tetrahydrofolate","Glycine"
"6811","Tetrahydrofolate","NADH"
"6812","Tetrahydrofolate","CO2"
"6813","Tetrahydrofolate","NH3"
"6814","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"6815","NADH","NAD"
"6816","NADH","Glycine"
"6817","NADH","Tetrahydrofolate"
"6818","NADH","CO2"
"6819","NADH","NH3"
"6820","NADH","5-10-Methylenetetrahydrofolate"
"6821","CO2","NAD"
"6822","CO2","Glycine"
"6823","CO2","Tetrahydrofolate"
"6824","CO2","NADH"
"6825","CO2","NH3"
"6826","CO2","5-10-Methylenetetrahydrofolate"
"6827","NH3","NAD"
"6828","NH3","Glycine"
"6829","NH3","Tetrahydrofolate"
"6830","NH3","NADH"
"6831","NH3","CO2"
"6832","NH3","5-10-Methylenetetrahydrofolate"
"6833","5-10-Methylenetetrahydrofolate","NAD"
"6834","5-10-Methylenetetrahydrofolate","Glycine"
"6835","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"6836","5-10-Methylenetetrahydrofolate","NADH"
"6837","5-10-Methylenetetrahydrofolate","CO2"
"6838","5-10-Methylenetetrahydrofolate","NH3"
"6839","ATP","1,2-Diacyl-sn-glycerol dioctadecanoyl"
"6840","ATP","ADP"
"6841","ATP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6842","1,2-Diacyl-sn-glycerol dioctadecanoyl","ATP"
"6843","1,2-Diacyl-sn-glycerol dioctadecanoyl","ADP"
"6844","1,2-Diacyl-sn-glycerol dioctadecanoyl","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6845","ADP","ATP"
"6846","ADP","1,2-Diacyl-sn-glycerol dioctadecanoyl"
"6847","ADP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6848","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","ATP"
"6849","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadecanoyl"
"6850","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","ADP"
"6851","ADP-L-glycero-D-manno-heptose","heptosyl-kdo2-lipidA"
"6852","ADP-L-glycero-D-manno-heptose","ADP"
"6853","ADP-L-glycero-D-manno-heptose","heptosyl-heptosyl-kdo2-lipidA"
"6854","heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"6855","heptosyl-kdo2-lipidA","ADP"
"6856","heptosyl-kdo2-lipidA","heptosyl-heptosyl-kdo2-lipidA"
"6857","ADP","ADP-L-glycero-D-manno-heptose"
"6858","ADP","heptosyl-kdo2-lipidA"
"6859","ADP","heptosyl-heptosyl-kdo2-lipidA"
"6860","heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"6861","heptosyl-heptosyl-kdo2-lipidA","heptosyl-kdo2-lipidA"
"6862","heptosyl-heptosyl-kdo2-lipidA","ADP"
"6863","H2O","Biocytin"
"6864","H2O","L-Lysine"
"6865","H2O","BIOT"
"6866","Biocytin","H2O"
"6867","Biocytin","L-Lysine"
"6868","Biocytin","BIOT"
"6869","L-Lysine","H2O"
"6870","L-Lysine","Biocytin"
"6871","L-Lysine","BIOT"
"6872","BIOT","H2O"
"6873","BIOT","Biocytin"
"6874","BIOT","L-Lysine"
"6875","H2O","ADP"
"6876","H2O","Phosphate"
"6877","H2O","H+"
"6878","H2O","Vitamin B12r"
"6879","ATP","ADP"
"6880","ATP","Phosphate"
"6881","ATP","H+"
"6882","ATP","Vitamin B12r"
"6883","DMAPP","Leachianone G"
"6884","DMAPP","PPi"
"6885","DMAPP","H+"
"6886","DMAPP","Sophoraflavanone G"
"6887","Leachianone G","DMAPP"
"6888","Leachianone G","PPi"
"6889","Leachianone G","H+"
"6890","Leachianone G","Sophoraflavanone G"
"6891","PPi","DMAPP"
"6892","PPi","Leachianone G"
"6893","PPi","H+"
"6894","PPi","Sophoraflavanone G"
"6895","H+","DMAPP"
"6896","H+","Leachianone G"
"6897","H+","PPi"
"6898","H+","Sophoraflavanone G"
"6899","Sophoraflavanone G","DMAPP"
"6900","Sophoraflavanone G","Leachianone G"
"6901","Sophoraflavanone G","PPi"
"6902","Sophoraflavanone G","H+"
"6903","H+","CO2"
"6904","H+","PPi"
"6905","H+","Nicotinate ribonucleotide"
"6906","PRPP","CO2"
"6907","PRPP","PPi"
"6908","PRPP","Nicotinate ribonucleotide"
"6909","Quinolinate","CO2"
"6910","Quinolinate","PPi"
"6911","Quinolinate","Nicotinate ribonucleotide"
"6912","CoA","H+"
"6913","CoA","14-methyl-hexa-decanoyl-ACP"
"6914","CoA","fa12coa"
"6915","CoA","ACP"
"6916","H+","CoA"
"6917","H+","14-methyl-hexa-decanoyl-ACP"
"6918","H+","fa12coa"
"6919","H+","ACP"
"6920","14-methyl-hexa-decanoyl-ACP","CoA"
"6921","14-methyl-hexa-decanoyl-ACP","H+"
"6922","14-methyl-hexa-decanoyl-ACP","fa12coa"
"6923","14-methyl-hexa-decanoyl-ACP","ACP"
"6924","fa12coa","CoA"
"6925","fa12coa","H+"
"6926","fa12coa","14-methyl-hexa-decanoyl-ACP"
"6927","fa12coa","ACP"
"6928","ACP","CoA"
"6929","ACP","H+"
"6930","ACP","14-methyl-hexa-decanoyl-ACP"
"6931","ACP","fa12coa"
"6932","ATP","Mevalonic acid"
"6933","ATP","ADP"
"6934","ATP","H+"
"6935","ATP","5-phosphomevalonate"
"6936","Mevalonic acid","ATP"
"6937","Mevalonic acid","ADP"
"6938","Mevalonic acid","H+"
"6939","Mevalonic acid","5-phosphomevalonate"
"6940","ADP","ATP"
"6941","ADP","Mevalonic acid"
"6942","ADP","H+"
"6943","ADP","5-phosphomevalonate"
"6944","H+","ATP"
"6945","H+","Mevalonic acid"
"6946","H+","ADP"
"6947","H+","5-phosphomevalonate"
"6948","5-phosphomevalonate","ATP"
"6949","5-phosphomevalonate","Mevalonic acid"
"6950","5-phosphomevalonate","ADP"
"6951","5-phosphomevalonate","H+"
"6952","H+","Malonyl-CoA"
"6953","H+","ACP"
"6954","H+","CoA"
"6955","H+","Malonyl-acyl-carrierprotein-"
"6956","Malonyl-CoA","H+"
"6957","Malonyl-CoA","ACP"
"6958","Malonyl-CoA","CoA"
"6959","Malonyl-CoA","Malonyl-acyl-carrierprotein-"
"6960","ACP","H+"
"6961","ACP","Malonyl-CoA"
"6962","ACP","CoA"
"6963","ACP","Malonyl-acyl-carrierprotein-"
"6964","CoA","H+"
"6965","CoA","Malonyl-CoA"
"6966","CoA","ACP"
"6967","CoA","Malonyl-acyl-carrierprotein-"
"6968","Malonyl-acyl-carrierprotein-","H+"
"6969","Malonyl-acyl-carrierprotein-","Malonyl-CoA"
"6970","Malonyl-acyl-carrierprotein-","ACP"
"6971","Malonyl-acyl-carrierprotein-","CoA"
"6972","H2O","Gly-Leu"
"6973","H2O","Glycine"
"6974","H2O","L-Leucine"
"6975","Gly-Leu","H2O"
"6976","Gly-Leu","Glycine"
"6977","Gly-Leu","L-Leucine"
"6978","Glycine","H2O"
"6979","Glycine","Gly-Leu"
"6980","Glycine","L-Leucine"
"6981","L-Leucine","H2O"
"6982","L-Leucine","Gly-Leu"
"6983","L-Leucine","Glycine"
"6984","H2O","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6985","H2O","H+"
"6986","H2O","Glycerol-3-phosphate"
"6987","H2O","Palmitate"
"6988","2-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"6989","2-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"6990","2-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6991","2-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"6992","H+","H2O"
"6993","H+","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6994","H+","Glycerol-3-phosphate"
"6995","H+","Palmitate"
"6996","Glycerol-3-phosphate","H2O"
"6997","Glycerol-3-phosphate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6998","Glycerol-3-phosphate","H+"
"6999","Glycerol-3-phosphate","Palmitate"
"7000","Palmitate","H2O"
"7001","Palmitate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"7002","Palmitate","H+"
"7003","Palmitate","Glycerol-3-phosphate"
"7004","NADPH","H+"
"7005","NADPH","14-methyl-3-oxo-hexa-decanoyl-ACP"
"7006","NADPH","NADP"
"7007","NADPH","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"7008","H+","NADPH"
"7009","H+","14-methyl-3-oxo-hexa-decanoyl-ACP"
"7010","H+","NADP"
"7011","H+","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"7012","14-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"7013","14-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"7014","14-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"7015","14-methyl-3-oxo-hexa-decanoyl-ACP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"7016","NADP","NADPH"
"7017","NADP","H+"
"7018","NADP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"7019","NADP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"7020","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"7021","14-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"7022","14-methyl-3-hydroxy-hexa-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"7023","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"7024","Malonyl-acyl-carrierprotein-","CO2"
"7025","Malonyl-acyl-carrierprotein-","Acetoacetyl-ACP"
"7026","Malonyl-acyl-carrierprotein-","ACP"
"7027","Acetyl-ACP","CO2"
"7028","Acetyl-ACP","Acetoacetyl-ACP"
"7029","Acetyl-ACP","ACP"
"7030","H2O","L-Methionine"
"7031","H2O","trdox"
"7032","H2O","L-Methionine S-oxide"
"7033","H2O","trdrd"
"7034","L-Methionine","H2O"
"7035","L-Methionine","trdox"
"7036","L-Methionine","L-Methionine S-oxide"
"7037","L-Methionine","trdrd"
"7038","trdox","H2O"
"7039","trdox","L-Methionine"
"7040","trdox","L-Methionine S-oxide"
"7041","trdox","trdrd"
"7042","L-Methionine S-oxide","H2O"
"7043","L-Methionine S-oxide","L-Methionine"
"7044","L-Methionine S-oxide","trdox"
"7045","L-Methionine S-oxide","trdrd"
"7046","trdrd","H2O"
"7047","trdrd","L-Methionine"
"7048","trdrd","trdox"
"7049","trdrd","L-Methionine S-oxide"
"7050","GTP","Adenosyl cobinamide"
"7051","GTP","GDP"
"7052","GTP","H+"
"7053","GTP","Adenosyl cobinamide phosphate"
"7054","Adenosyl cobinamide","GTP"
"7055","Adenosyl cobinamide","GDP"
"7056","Adenosyl cobinamide","H+"
"7057","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"7058","GDP","GTP"
"7059","GDP","Adenosyl cobinamide"
"7060","GDP","H+"
"7061","GDP","Adenosyl cobinamide phosphate"
"7062","H+","GTP"
"7063","H+","Adenosyl cobinamide"
"7064","H+","GDP"
"7065","H+","Adenosyl cobinamide phosphate"
"7066","Adenosyl cobinamide phosphate","GTP"
"7067","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"7068","Adenosyl cobinamide phosphate","GDP"
"7069","Adenosyl cobinamide phosphate","H+"
"7070","Glycine","L-Arginine"
"7071","Glycine","Ornithine"
"7072","Glycine","Glycocyamine"
"7073","L-Arginine","Glycine"
"7074","L-Arginine","Ornithine"
"7075","L-Arginine","Glycocyamine"
"7076","Ornithine","Glycine"
"7077","Ornithine","L-Arginine"
"7078","Ornithine","Glycocyamine"
"7079","Glycocyamine","Glycine"
"7080","Glycocyamine","L-Arginine"
"7081","Glycocyamine","Ornithine"
"7082","ATP","ADP"
"7083","ATP","Phosphate"
"7084","ATP","H+"
"7085","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"7086","NH3","ADP"
"7087","NH3","Phosphate"
"7088","NH3","H+"
"7089","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"7090","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
