"","from","to"
"5828","Acetate","D-Glucosamine phosphate"
"5829","D-Glucosamine phosphate","H2O"
"5830","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"5831","D-Glucosamine phosphate","Acetate"
"5832","Oxaloacetate","CO2"
"5833","Oxaloacetate","Pyruvate"
"5834","H+","CO2"
"5835","H+","Pyruvate"
"5836","H2O","H+"
"5837","H2O","Phosphopantetheine"
"5838","H2O","apo-ACP"
"5839","ACP","H+"
"5840","ACP","Phosphopantetheine"
"5841","ACP","apo-ACP"
"5842","NAD","2-keto-3-deoxygluconate"
"5843","NAD","NADH"
"5844","NAD","H+"
"5845","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"5846","2-keto-3-deoxygluconate","NAD"
"5847","2-keto-3-deoxygluconate","NADH"
"5848","2-keto-3-deoxygluconate","H+"
"5849","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"5850","NADH","NAD"
"5851","NADH","2-keto-3-deoxygluconate"
"5852","NADH","H+"
"5853","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"5854","H+","NAD"
"5855","H+","2-keto-3-deoxygluconate"
"5856","H+","NADH"
"5857","H+","2,5-Diketo-3-deoxy-D-gluconate"
"5858","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"5859","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"5860","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"5861","2,5-Diketo-3-deoxy-D-gluconate","H+"
"5862","ATP","CoA"
"5863","ATP","Succinate"
"5864","ATP","ADP"
"5865","ATP","Phosphate"
"5866","ATP","Succinyl-CoA"
"5867","CoA","ATP"
"5868","CoA","Succinate"
"5869","CoA","ADP"
"5870","CoA","Phosphate"
"5871","CoA","Succinyl-CoA"
"5872","Succinate","ATP"
"5873","Succinate","CoA"
"5874","Succinate","ADP"
"5875","Succinate","Phosphate"
"5876","Succinate","Succinyl-CoA"
"5877","ADP","ATP"
"5878","ADP","CoA"
"5879","ADP","Succinate"
"5880","ADP","Phosphate"
"5881","ADP","Succinyl-CoA"
"5882","Phosphate","ATP"
"5883","Phosphate","CoA"
"5884","Phosphate","Succinate"
"5885","Phosphate","ADP"
"5886","Phosphate","Succinyl-CoA"
"5887","Succinyl-CoA","ATP"
"5888","Succinyl-CoA","CoA"
"5889","Succinyl-CoA","Succinate"
"5890","Succinyl-CoA","ADP"
"5891","Succinyl-CoA","Phosphate"
"5892","Malonyl-acyl-carrierprotein-","CO2"
"5893","Malonyl-acyl-carrierprotein-","ACP"
"5894","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"5895","8-methyl-decanoyl-ACP","CO2"
"5896","8-methyl-decanoyl-ACP","ACP"
"5897","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"5898","CoA","2-Oxobutyrate"
"5899","CoA","Formate"
"5900","CoA","Propionyl-CoA"
"5901","2-Oxobutyrate","CoA"
"5902","2-Oxobutyrate","Formate"
"5903","2-Oxobutyrate","Propionyl-CoA"
"5904","Formate","CoA"
"5905","Formate","2-Oxobutyrate"
"5906","Formate","Propionyl-CoA"
"5907","Propionyl-CoA","CoA"
"5908","Propionyl-CoA","2-Oxobutyrate"
"5909","Propionyl-CoA","Formate"
"5910","ATP","Lipoate"
"5911","ATP","PPi"
"5912","ATP","Lipoyl-AMP"
"5913","Lipoate","ATP"
"5914","Lipoate","PPi"
"5915","Lipoate","Lipoyl-AMP"
"5916","PPi","ATP"
"5917","PPi","Lipoate"
"5918","PPi","Lipoyl-AMP"
"5919","Lipoyl-AMP","ATP"
"5920","Lipoyl-AMP","Lipoate"
"5921","Lipoyl-AMP","PPi"
"5922","H2O","NAD"
"5923","H2O","L-Glutamate"
"5924","H2O","NADH"
"5925","H2O","NH3"
"5926","H2O","2-Oxoglutarate"
"5927","H2O","H+"
"5928","NAD","H2O"
"5929","NAD","L-Glutamate"
"5930","NAD","NADH"
"5931","NAD","NH3"
"5932","NAD","2-Oxoglutarate"
"5933","NAD","H+"
"5934","L-Glutamate","H2O"
"5935","L-Glutamate","NAD"
"5936","L-Glutamate","NADH"
"5937","L-Glutamate","NH3"
"5938","L-Glutamate","2-Oxoglutarate"
"5939","L-Glutamate","H+"
"5940","NADH","H2O"
"5941","NADH","NAD"
"5942","NADH","L-Glutamate"
"5943","NADH","NH3"
"5944","NADH","2-Oxoglutarate"
"5945","NADH","H+"
"5946","NH3","H2O"
"5947","NH3","NAD"
"5948","NH3","L-Glutamate"
"5949","NH3","NADH"
"5950","NH3","2-Oxoglutarate"
"5951","NH3","H+"
"5952","2-Oxoglutarate","H2O"
"5953","2-Oxoglutarate","NAD"
"5954","2-Oxoglutarate","L-Glutamate"
"5955","2-Oxoglutarate","NADH"
"5956","2-Oxoglutarate","NH3"
"5957","2-Oxoglutarate","H+"
"5958","H+","H2O"
"5959","H+","NAD"
"5960","H+","L-Glutamate"
"5961","H+","NADH"
"5962","H+","NH3"
"5963","H+","2-Oxoglutarate"
"5964","HCN","H2S2O3"
"5965","HCN","H+"
"5966","HCN","Sulfite"
"5967","HCN","Thiocyanate"
"5968","H2S2O3","HCN"
"5969","H2S2O3","H+"
"5970","H2S2O3","Sulfite"
"5971","H2S2O3","Thiocyanate"
"5972","H+","HCN"
"5973","H+","H2S2O3"
"5974","H+","Sulfite"
"5975","H+","Thiocyanate"
"5976","Sulfite","HCN"
"5977","Sulfite","H2S2O3"
"5978","Sulfite","H+"
"5979","Sulfite","Thiocyanate"
"5980","Thiocyanate","HCN"
"5981","Thiocyanate","H2S2O3"
"5982","Thiocyanate","H+"
"5983","Thiocyanate","Sulfite"
"5984","Phosphoenolpyruvate","Dulcose"
"5985","Phosphoenolpyruvate","Pyruvate"
"5986","Phosphoenolpyruvate","Galactitol 1-phosphate"
"5987","Pyruvate","Phosphoenolpyruvate"
"5988","Pyruvate","Dulcose"
"5989","Pyruvate","Galactitol 1-phosphate"
"5990","Galactitol 1-phosphate","Phosphoenolpyruvate"
"5991","Galactitol 1-phosphate","Dulcose"
"5992","Galactitol 1-phosphate","Pyruvate"
"5993","3-Hydroxypropanoyl-CoA","H2O"
"5994","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"5995","H2O","3-Hydroxypropanoyl-CoA"
"5996","H2O","Acrylyl-CoA"
"5997","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"5998","Acrylyl-CoA","H2O"
"5999","NADP","CoA"
"6000","NADP","3-Oxopropanoate"
"6001","NADP","NADPH"
"6002","NADP","H+"
"6003","NADP","Malonyl-CoA"
"6004","CoA","NADP"
"6005","CoA","3-Oxopropanoate"
"6006","CoA","NADPH"
"6007","CoA","H+"
"6008","CoA","Malonyl-CoA"
"6009","3-Oxopropanoate","NADP"
"6010","3-Oxopropanoate","CoA"
"6011","3-Oxopropanoate","NADPH"
"6012","3-Oxopropanoate","H+"
"6013","3-Oxopropanoate","Malonyl-CoA"
"6014","NADPH","NADP"
"6015","NADPH","CoA"
"6016","NADPH","3-Oxopropanoate"
"6017","NADPH","H+"
"6018","NADPH","Malonyl-CoA"
"6019","H+","NADP"
"6020","H+","CoA"
"6021","H+","3-Oxopropanoate"
"6022","H+","NADPH"
"6023","H+","Malonyl-CoA"
"6024","Malonyl-CoA","NADP"
"6025","Malonyl-CoA","CoA"
"6026","Malonyl-CoA","3-Oxopropanoate"
"6027","Malonyl-CoA","NADPH"
"6028","Malonyl-CoA","H+"
"6029","H2O","ADP"
"6030","H2O","Phosphate"
"6031","H2O","H+"
"6032","H2O","Taurine"
"6033","ATP","ADP"
"6034","ATP","Phosphate"
"6035","ATP","H+"
"6036","ATP","Taurine"
"6037","H2O","N-Formimino-L-glutamate"
"6038","H+","N-Formimino-L-glutamate"
"6039","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"6040","H2O","Phosphate"
"6041","H2O","Adenosine"
"6042","AMP","Phosphate"
"6043","AMP","Adenosine"
"6044","H2O","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"6045","H2O","CoA"
"6046","H2O","H+"
"6047","H2O","Docosapentaenoic acid"
"6048","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H2O"
"6049","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","CoA"
"6050","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","H+"
"6051","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA","Docosapentaenoic acid"
"6052","CoA","H2O"
"6053","CoA","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"6054","CoA","H+"
"6055","CoA","Docosapentaenoic acid"
"6056","H+","H2O"
"6057","H+","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"6058","H+","CoA"
"6059","H+","Docosapentaenoic acid"
"6060","Docosapentaenoic acid","H2O"
"6061","Docosapentaenoic acid","(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA"
"6062","Docosapentaenoic acid","CoA"
"6063","Docosapentaenoic acid","H+"
"6064","2-Oxoglutarate","GABA"
"6065","2-Oxoglutarate","L-Glutamate"
"6066","2-Oxoglutarate","4-Oxobutanoate"
"6067","GABA","2-Oxoglutarate"
"6068","GABA","L-Glutamate"
"6069","GABA","4-Oxobutanoate"
"6070","L-Glutamate","2-Oxoglutarate"
"6071","L-Glutamate","GABA"
"6072","L-Glutamate","4-Oxobutanoate"
"6073","4-Oxobutanoate","2-Oxoglutarate"
"6074","4-Oxobutanoate","GABA"
"6075","4-Oxobutanoate","L-Glutamate"
"6076","H+","Cobalt-precorrin 8"
"6077","H+","Cobyrinate"
"6078","Cobalt-precorrin 8","H+"
"6079","Cobalt-precorrin 8","Cobyrinate"
"6080","Cobyrinate","H+"
"6081","Cobyrinate","Cobalt-precorrin 8"
"6082","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6083","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"6084","S-Adenosyl-L-methionine","H+"
"6085","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"6086","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"6087","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"6088","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"6089","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"6090","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"6091","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6092","S-Adenosyl-homocysteine","H+"
"6093","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"6094","H+","S-Adenosyl-L-methionine"
"6095","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6096","H+","S-Adenosyl-homocysteine"
"6097","H+","Deacetoxyvindoline"
"6098","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"6099","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"6100","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"6101","Deacetoxyvindoline","H+"
"6102","UTP","Uridine"
"6103","UTP","UDP"
"6104","UTP","H+"
"6105","UTP","UMP"
"6106","Uridine","UTP"
"6107","Uridine","UDP"
"6108","Uridine","H+"
"6109","Uridine","UMP"
"6110","UDP","UTP"
"6111","UDP","Uridine"
"6112","UDP","H+"
"6113","UDP","UMP"
"6114","H+","UTP"
"6115","H+","Uridine"
"6116","H+","UDP"
"6117","H+","UMP"
"6118","UMP","UTP"
"6119","UMP","Uridine"
"6120","UMP","UDP"
"6121","UMP","H+"
"6122","CTP","Phosphoethanolamine"
"6123","CTP","PPi"
"6124","CTP","CDPethanolamine"
"6125","Phosphoethanolamine","CTP"
"6126","Phosphoethanolamine","PPi"
"6127","Phosphoethanolamine","CDPethanolamine"
"6128","PPi","CTP"
"6129","PPi","Phosphoethanolamine"
"6130","PPi","CDPethanolamine"
"6131","CDPethanolamine","CTP"
"6132","CDPethanolamine","Phosphoethanolamine"
"6133","CDPethanolamine","PPi"
"6134","ADPglucose","glycogen(n-1)"
"6135","ADPglucose","ADP"
"6136","ADPglucose","Glycogen"
"6137","glycogen(n-1)","ADPglucose"
"6138","glycogen(n-1)","ADP"
"6139","glycogen(n-1)","Glycogen"
"6140","ADP","ADPglucose"
"6141","ADP","glycogen(n-1)"
"6142","ADP","Glycogen"
"6143","Glycogen","ADPglucose"
"6144","Glycogen","glycogen(n-1)"
"6145","Glycogen","ADP"
"6146","H2O","ADP"
"6147","H2O","Phosphate"
"6148","H2O","H+"
"6149","H2O","Gly-Phe"
"6150","ATP","ADP"
"6151","ATP","Phosphate"
"6152","ATP","H+"
"6153","ATP","Gly-Phe"
"6154","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6155","H2O","H+"
"6156","H2O","ocdca"
"6157","H2O","Glycerophosphoglycerol"
"6158","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"6159","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"6160","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"6161","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"6162","H+","H2O"
"6163","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6164","H+","ocdca"
"6165","H+","Glycerophosphoglycerol"
"6166","ocdca","H2O"
"6167","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6168","ocdca","H+"
"6169","ocdca","Glycerophosphoglycerol"
"6170","Glycerophosphoglycerol","H2O"
"6171","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"6172","Glycerophosphoglycerol","H+"
"6173","Glycerophosphoglycerol","ocdca"
"6174","Ornithine","D-Ornithine"
"6175","D-Ornithine","Ornithine"
"6176","H2O","Phosphate"
"6177","H2O","PPi"
"6178","H2O","S-Adenosyl-L-methionine"
"6179","H2O","H+"
"6180","ATP","Phosphate"
"6181","ATP","PPi"
"6182","ATP","S-Adenosyl-L-methionine"
"6183","ATP","H+"
"6184","L-Methionine","Phosphate"
"6185","L-Methionine","PPi"
"6186","L-Methionine","S-Adenosyl-L-methionine"
"6187","L-Methionine","H+"
"6188","ATP","Deoxyuridine"
"6189","ATP","ADP"
"6190","ATP","H+"
"6191","ATP","dUMP"
"6192","Deoxyuridine","ATP"
"6193","Deoxyuridine","ADP"
"6194","Deoxyuridine","H+"
"6195","Deoxyuridine","dUMP"
"6196","ADP","ATP"
"6197","ADP","Deoxyuridine"
"6198","ADP","H+"
"6199","ADP","dUMP"
"6200","H+","ATP"
"6201","H+","Deoxyuridine"
"6202","H+","ADP"
"6203","H+","dUMP"
"6204","dUMP","ATP"
"6205","dUMP","Deoxyuridine"
"6206","dUMP","ADP"
"6207","dUMP","H+"
"6208","Hydroxypyruvate","Tartronate semialdehyde"
"6209","Tartronate semialdehyde","Hydroxypyruvate"
"6210","H2O","Gly-Cys"
"6211","H2O","Glycine"
"6212","H2O","L-Cysteine"
"6213","Gly-Cys","H2O"
"6214","Gly-Cys","Glycine"
"6215","Gly-Cys","L-Cysteine"
"6216","Glycine","H2O"
"6217","Glycine","Gly-Cys"
"6218","Glycine","L-Cysteine"
"6219","L-Cysteine","H2O"
"6220","L-Cysteine","Gly-Cys"
"6221","L-Cysteine","Glycine"
"6222","H2O","H+"
"6223","H2O","Glycerol-3-phosphate"
"6224","H2O","tetradecenoate"
"6225","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"6226","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6227","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"6228","H2O","ADP"
"6229","H2O","Phosphate"
"6230","H2O","H+"
"6231","H2O","Spermidine"
"6232","ATP","ADP"
"6233","ATP","Phosphate"
"6234","ATP","H+"
"6235","ATP","Spermidine"
"6236","O2","H+"
"6237","O2","Cytochrome c2+"
"6238","O2","H2O"
"6239","O2","Cytochrome c3+"
"6240","H+","O2"
"6241","H+","Cytochrome c2+"
"6242","H+","H2O"
"6243","H+","Cytochrome c3+"
"6244","Cytochrome c2+","O2"
"6245","Cytochrome c2+","H+"
"6246","Cytochrome c2+","H2O"
"6247","Cytochrome c2+","Cytochrome c3+"
"6248","H2O","O2"
"6249","H2O","H+"
"6250","H2O","Cytochrome c2+"
"6251","H2O","Cytochrome c3+"
"6252","Cytochrome c3+","O2"
"6253","Cytochrome c3+","H+"
"6254","Cytochrome c3+","Cytochrome c2+"
"6255","Cytochrome c3+","H2O"
"6256","4-Hydroxybenzoate","Solanesyl diphosphate"
"6257","4-Hydroxybenzoate","PPi"
"6258","4-Hydroxybenzoate","H+"
"6259","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"6260","Solanesyl diphosphate","4-Hydroxybenzoate"
"6261","Solanesyl diphosphate","PPi"
"6262","Solanesyl diphosphate","H+"
"6263","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"6264","PPi","4-Hydroxybenzoate"
"6265","PPi","Solanesyl diphosphate"
"6266","PPi","H+"
"6267","PPi","Nonaprenyl-4-hydroxybenzoate"
"6268","H+","4-Hydroxybenzoate"
"6269","H+","Solanesyl diphosphate"
"6270","H+","PPi"
"6271","H+","Nonaprenyl-4-hydroxybenzoate"
"6272","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"6273","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"6274","Nonaprenyl-4-hydroxybenzoate","PPi"
"6275","Nonaprenyl-4-hydroxybenzoate","H+"
"6276","H2O","N-Methylhexanamide"
"6277","H2O","Methanamine"
"6278","H2O","Hexanoate"
"6279","N-Methylhexanamide","H2O"
"6280","N-Methylhexanamide","Methanamine"
"6281","N-Methylhexanamide","Hexanoate"
"6282","Methanamine","H2O"
"6283","Methanamine","N-Methylhexanamide"
"6284","Methanamine","Hexanoate"
"6285","Hexanoate","H2O"
"6286","Hexanoate","N-Methylhexanamide"
"6287","Hexanoate","Methanamine"
"6288","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6289","CTP","PPi"
"6290","CTP","H+"
"6291","CTP","CDP-1,2-didodecanoylglycerol"
"6292","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"6293","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"6294","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"6295","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"6296","PPi","CTP"
"6297","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6298","PPi","H+"
"6299","PPi","CDP-1,2-didodecanoylglycerol"
"6300","H+","CTP"
"6301","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6302","H+","PPi"
"6303","H+","CDP-1,2-didodecanoylglycerol"
"6304","CDP-1,2-didodecanoylglycerol","CTP"
"6305","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"6306","CDP-1,2-didodecanoylglycerol","PPi"
"6307","CDP-1,2-didodecanoylglycerol","H+"
"6308","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6309","H2O","H+"
"6310","H2O","Glycerol-3-phosphate"
"6311","H2O","hexadecenoate"
"6312","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"6313","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"6314","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6315","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"6316","H+","H2O"
"6317","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6318","H+","Glycerol-3-phosphate"
"6319","H+","hexadecenoate"
"6320","Glycerol-3-phosphate","H2O"
"6321","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6322","Glycerol-3-phosphate","H+"
"6323","Glycerol-3-phosphate","hexadecenoate"
"6324","hexadecenoate","H2O"
"6325","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"6326","hexadecenoate","H+"
"6327","hexadecenoate","Glycerol-3-phosphate"
"6328","H+","O2"
"6329","H+","H2O2"
"6330","O2-","O2"
"6331","O2-","H2O2"
"6332","Acetyl-CoA","Dihydrolipoamide"
"6333","Acetyl-CoA","CoA"
"6334","Acetyl-CoA","S-Acetyldihydrolipoamide"
"6335","Dihydrolipoamide","Acetyl-CoA"
"6336","Dihydrolipoamide","CoA"
"6337","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"6338","CoA","Acetyl-CoA"
"6339","CoA","Dihydrolipoamide"
"6340","CoA","S-Acetyldihydrolipoamide"
"6341","S-Acetyldihydrolipoamide","Acetyl-CoA"
"6342","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"6343","S-Acetyldihydrolipoamide","CoA"
"6344","NADP","D-3-Hydroxydodecanoyl-[acp]"
"6345","NADP","NADPH"
"6346","NADP","3-oxododecanoyl-acp"
"6347","D-3-Hydroxydodecanoyl-[acp]","NADP"
"6348","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"6349","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"6350","NADPH","NADP"
"6351","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"6352","NADPH","3-oxododecanoyl-acp"
"6353","3-oxododecanoyl-acp","NADP"
"6354","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"6355","3-oxododecanoyl-acp","NADPH"
"6356","O2","H+"
"6357","O2","Tetrahydropalmatine"
"6358","O2","H2O2"
"6359","O2","Palmatine"
"6360","H+","O2"
"6361","H+","Tetrahydropalmatine"
"6362","H+","H2O2"
"6363","H+","Palmatine"
"6364","Tetrahydropalmatine","O2"
"6365","Tetrahydropalmatine","H+"
"6366","Tetrahydropalmatine","H2O2"
"6367","Tetrahydropalmatine","Palmatine"
"6368","H2O2","O2"
"6369","H2O2","H+"
"6370","H2O2","Tetrahydropalmatine"
"6371","H2O2","Palmatine"
"6372","Palmatine","O2"
"6373","Palmatine","H+"
"6374","Palmatine","Tetrahydropalmatine"
"6375","Palmatine","H2O2"
"6376","L-Tryptophan","CO2"
"6377","L-Tryptophan","Tryptamine"
"6378","H+","CO2"
"6379","H+","Tryptamine"
"6380","L-Arginine","CO2"
"6381","L-Arginine","Agmatine"
"6382","H+","CO2"
"6383","H+","Agmatine"
"6384","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"6385","S-Adenosyl-L-methionine","CO2"
"6386","S-Adenosyl-L-methionine","L-Methionine"
"6387","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"6388","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"6389","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"6390","CoproporphyrinogenIII","CO2"
"6391","CoproporphyrinogenIII","L-Methionine"
"6392","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"6393","CoproporphyrinogenIII","5'-Deoxyadenosine"
"6394","CO2","S-Adenosyl-L-methionine"
"6395","CO2","CoproporphyrinogenIII"
"6396","CO2","L-Methionine"
"6397","CO2","ProtoporphyrinogenIX"
"6398","CO2","5'-Deoxyadenosine"
"6399","L-Methionine","S-Adenosyl-L-methionine"
"6400","L-Methionine","CoproporphyrinogenIII"
"6401","L-Methionine","CO2"
"6402","L-Methionine","ProtoporphyrinogenIX"
"6403","L-Methionine","5'-Deoxyadenosine"
"6404","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"6405","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"6406","ProtoporphyrinogenIX","CO2"
"6407","ProtoporphyrinogenIX","L-Methionine"
"6408","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"6409","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"6410","5'-Deoxyadenosine","CoproporphyrinogenIII"
"6411","5'-Deoxyadenosine","CO2"
"6412","5'-Deoxyadenosine","L-Methionine"
"6413","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"6414","L-Serine","H+"
"6415","L-Serine","H+"
"6416","H+","L-Serine"
"6417","H+","L-Serine"
"6418","L-Arginine","Taurine"
"6419","L-Arginine","Ornithine"
"6420","L-Arginine","Taurocyamine"
"6421","Taurine","L-Arginine"
"6422","Taurine","Ornithine"
"6423","Taurine","Taurocyamine"
"6424","Ornithine","L-Arginine"
"6425","Ornithine","Taurine"
"6426","Ornithine","Taurocyamine"
"6427","Taurocyamine","L-Arginine"
"6428","Taurocyamine","Taurine"
"6429","Taurocyamine","Ornithine"
"6430","H2O","Formate"
"6431","H2O","H+"
"6432","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"6433","GTP","Formate"
"6434","GTP","H+"
"6435","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"6436","Glycerol-3-phosphate","ACP"
"6437","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"6438","Dodecanoyl-ACP","ACP"
"6439","Dodecanoyl-ACP","1-dodecanoyl-sn-glycerol 3-phosphate"
"6440","NADPH","H+"
"6441","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"6442","NADPH","NADP"
"6443","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"6444","H+","NADPH"
"6445","H+","7-methyl-3-oxo-octanoyl-ACP"
"6446","H+","NADP"
"6447","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"6448","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"6449","7-methyl-3-oxo-octanoyl-ACP","H+"
"6450","7-methyl-3-oxo-octanoyl-ACP","NADP"
"6451","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"6452","NADP","NADPH"
"6453","NADP","H+"
"6454","NADP","7-methyl-3-oxo-octanoyl-ACP"
"6455","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"6456","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"6457","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"6458","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"6459","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"6460","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6461","H2O","Phosphate"
"6462","H2O","H+"
"6463","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6464","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"6465","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"6466","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"6467","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6468","Phosphate","H2O"
"6469","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6470","Phosphate","H+"
"6471","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6472","H+","H2O"
"6473","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"6474","H+","Phosphate"
"6475","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"6476","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
