"","from","to"
"4205","H+","phosphoribosylformiminoaicar-phosphate"
"4206","H+","phosphoribulosylformimino-AICAR-phosphate"
"4207","phosphoribosylformiminoaicar-phosphate","H+"
"4208","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4209","phosphoribulosylformimino-AICAR-phosphate","H+"
"4210","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4211","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4212","Glycerol-3-phosphate","CMP"
"4213","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4214","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4215","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4216","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4217","CMP","Glycerol-3-phosphate"
"4218","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4219","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4220","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4221","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4222","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4223","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4224","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4225","L-Serine","CMP"
"4226","L-Serine","H+"
"4227","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4228","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4229","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4230","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4231","Phosphate","Thymidine"
"4232","Phosphate","Thymine"
"4233","Phosphate","deoxyribose-1-phosphate"
"4234","Thymidine","Phosphate"
"4235","Thymidine","Thymine"
"4236","Thymidine","deoxyribose-1-phosphate"
"4237","Thymine","Phosphate"
"4238","Thymine","Thymidine"
"4239","Thymine","deoxyribose-1-phosphate"
"4240","deoxyribose-1-phosphate","Phosphate"
"4241","deoxyribose-1-phosphate","Thymidine"
"4242","deoxyribose-1-phosphate","Thymine"
"4243","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4244","NADP","NADPH"
"4245","NADP","3-oxohexadecanoyl-acp"
"4246","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4247","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4248","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4249","NADPH","NADP"
"4250","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4251","NADPH","3-oxohexadecanoyl-acp"
"4252","3-oxohexadecanoyl-acp","NADP"
"4253","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4254","3-oxohexadecanoyl-acp","NADPH"
"4255","L-Serine","CMP"
"4256","L-Serine","H+"
"4257","L-Serine","phosphatidylserine dioctadecanoyl"
"4258","CDP-1,2-dioctadecanoylglycerol","CMP"
"4259","CDP-1,2-dioctadecanoylglycerol","H+"
"4260","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4261","Oxaloacetate","CO2"
"4262","Oxaloacetate","Pyruvate"
"4263","H+","CO2"
"4264","H+","Pyruvate"
"4265","ATP","CoA"
"4266","ATP","Succinate"
"4267","ATP","ADP"
"4268","ATP","Phosphate"
"4269","ATP","Succinyl-CoA"
"4270","CoA","ATP"
"4271","CoA","Succinate"
"4272","CoA","ADP"
"4273","CoA","Phosphate"
"4274","CoA","Succinyl-CoA"
"4275","Succinate","ATP"
"4276","Succinate","CoA"
"4277","Succinate","ADP"
"4278","Succinate","Phosphate"
"4279","Succinate","Succinyl-CoA"
"4280","ADP","ATP"
"4281","ADP","CoA"
"4282","ADP","Succinate"
"4283","ADP","Phosphate"
"4284","ADP","Succinyl-CoA"
"4285","Phosphate","ATP"
"4286","Phosphate","CoA"
"4287","Phosphate","Succinate"
"4288","Phosphate","ADP"
"4289","Phosphate","Succinyl-CoA"
"4290","Succinyl-CoA","ATP"
"4291","Succinyl-CoA","CoA"
"4292","Succinyl-CoA","Succinate"
"4293","Succinyl-CoA","ADP"
"4294","Succinyl-CoA","Phosphate"
"4295","Malonyl-acyl-carrierprotein-","CO2"
"4296","Malonyl-acyl-carrierprotein-","ACP"
"4297","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4298","8-methyl-decanoyl-ACP","CO2"
"4299","8-methyl-decanoyl-ACP","ACP"
"4300","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4301","S-Adenosyl-L-methionine","Tyramine"
"4302","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4303","S-Adenosyl-L-methionine","H+"
"4304","S-Adenosyl-L-methionine","N-Methyltyramine"
"4305","Tyramine","S-Adenosyl-L-methionine"
"4306","Tyramine","S-Adenosyl-homocysteine"
"4307","Tyramine","H+"
"4308","Tyramine","N-Methyltyramine"
"4309","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4310","S-Adenosyl-homocysteine","Tyramine"
"4311","S-Adenosyl-homocysteine","H+"
"4312","S-Adenosyl-homocysteine","N-Methyltyramine"
"4313","H+","S-Adenosyl-L-methionine"
"4314","H+","Tyramine"
"4315","H+","S-Adenosyl-homocysteine"
"4316","H+","N-Methyltyramine"
"4317","N-Methyltyramine","S-Adenosyl-L-methionine"
"4318","N-Methyltyramine","Tyramine"
"4319","N-Methyltyramine","S-Adenosyl-homocysteine"
"4320","N-Methyltyramine","H+"
"4321","3-Hydroxypropanoyl-CoA","H2O"
"4322","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4323","H2O","3-Hydroxypropanoyl-CoA"
"4324","H2O","Acrylyl-CoA"
"4325","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4326","Acrylyl-CoA","H2O"
"4327","NADP","CoA"
"4328","NADP","3-Oxopropanoate"
"4329","NADP","NADPH"
"4330","NADP","H+"
"4331","NADP","Malonyl-CoA"
"4332","CoA","NADP"
"4333","CoA","3-Oxopropanoate"
"4334","CoA","NADPH"
"4335","CoA","H+"
"4336","CoA","Malonyl-CoA"
"4337","3-Oxopropanoate","NADP"
"4338","3-Oxopropanoate","CoA"
"4339","3-Oxopropanoate","NADPH"
"4340","3-Oxopropanoate","H+"
"4341","3-Oxopropanoate","Malonyl-CoA"
"4342","NADPH","NADP"
"4343","NADPH","CoA"
"4344","NADPH","3-Oxopropanoate"
"4345","NADPH","H+"
"4346","NADPH","Malonyl-CoA"
"4347","H+","NADP"
"4348","H+","CoA"
"4349","H+","3-Oxopropanoate"
"4350","H+","NADPH"
"4351","H+","Malonyl-CoA"
"4352","Malonyl-CoA","NADP"
"4353","Malonyl-CoA","CoA"
"4354","Malonyl-CoA","3-Oxopropanoate"
"4355","Malonyl-CoA","NADPH"
"4356","Malonyl-CoA","H+"
"4357","H+","Cobalt-precorrin 8"
"4358","H+","Cobyrinate"
"4359","Cobalt-precorrin 8","H+"
"4360","Cobalt-precorrin 8","Cobyrinate"
"4361","Cobyrinate","H+"
"4362","Cobyrinate","Cobalt-precorrin 8"
"4363","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4364","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4365","S-Adenosyl-L-methionine","H+"
"4366","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4367","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4368","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4369","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4370","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4371","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4372","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4373","S-Adenosyl-homocysteine","H+"
"4374","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4375","H+","S-Adenosyl-L-methionine"
"4376","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4377","H+","S-Adenosyl-homocysteine"
"4378","H+","Deacetoxyvindoline"
"4379","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4380","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4381","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4382","Deacetoxyvindoline","H+"
"4383","CTP","Phosphoethanolamine"
"4384","CTP","PPi"
"4385","CTP","CDPethanolamine"
"4386","Phosphoethanolamine","CTP"
"4387","Phosphoethanolamine","PPi"
"4388","Phosphoethanolamine","CDPethanolamine"
"4389","PPi","CTP"
"4390","PPi","Phosphoethanolamine"
"4391","PPi","CDPethanolamine"
"4392","CDPethanolamine","CTP"
"4393","CDPethanolamine","Phosphoethanolamine"
"4394","CDPethanolamine","PPi"
"4395","ADPglucose","glycogen(n-1)"
"4396","ADPglucose","ADP"
"4397","ADPglucose","Glycogen"
"4398","glycogen(n-1)","ADPglucose"
"4399","glycogen(n-1)","ADP"
"4400","glycogen(n-1)","Glycogen"
"4401","ADP","ADPglucose"
"4402","ADP","glycogen(n-1)"
"4403","ADP","Glycogen"
"4404","Glycogen","ADPglucose"
"4405","Glycogen","glycogen(n-1)"
"4406","Glycogen","ADP"
"4407","H2O","ADP"
"4408","H2O","Phosphate"
"4409","H2O","H+"
"4410","H2O","Gly-Phe"
"4411","ATP","ADP"
"4412","ATP","Phosphate"
"4413","ATP","H+"
"4414","ATP","Gly-Phe"
"4415","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4416","H2O","H+"
"4417","H2O","ocdca"
"4418","H2O","Glycerophosphoglycerol"
"4419","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"4420","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"4421","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"4422","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"4423","H+","H2O"
"4424","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4425","H+","ocdca"
"4426","H+","Glycerophosphoglycerol"
"4427","ocdca","H2O"
"4428","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4429","ocdca","H+"
"4430","ocdca","Glycerophosphoglycerol"
"4431","Glycerophosphoglycerol","H2O"
"4432","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"4433","Glycerophosphoglycerol","H+"
"4434","Glycerophosphoglycerol","ocdca"
"4435","H2O","Phosphate"
"4436","H2O","PPi"
"4437","H2O","S-Adenosyl-L-methionine"
"4438","H2O","H+"
"4439","ATP","Phosphate"
"4440","ATP","PPi"
"4441","ATP","S-Adenosyl-L-methionine"
"4442","ATP","H+"
"4443","L-Methionine","Phosphate"
"4444","L-Methionine","PPi"
"4445","L-Methionine","S-Adenosyl-L-methionine"
"4446","L-Methionine","H+"
"4447","H2O","Gly-Cys"
"4448","H2O","Glycine"
"4449","H2O","L-Cysteine"
"4450","Gly-Cys","H2O"
"4451","Gly-Cys","Glycine"
"4452","Gly-Cys","L-Cysteine"
"4453","Glycine","H2O"
"4454","Glycine","Gly-Cys"
"4455","Glycine","L-Cysteine"
"4456","L-Cysteine","H2O"
"4457","L-Cysteine","Gly-Cys"
"4458","L-Cysteine","Glycine"
"4459","H2O","H+"
"4460","H2O","Glycerol-3-phosphate"
"4461","H2O","tetradecenoate"
"4462","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"4463","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4464","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"4465","H2O","ADP"
"4466","H2O","Phosphate"
"4467","H2O","H+"
"4468","H2O","Spermidine"
"4469","ATP","ADP"
"4470","ATP","Phosphate"
"4471","ATP","H+"
"4472","ATP","Spermidine"
"4473","4-Hydroxybenzoate","Solanesyl diphosphate"
"4474","4-Hydroxybenzoate","PPi"
"4475","4-Hydroxybenzoate","H+"
"4476","4-Hydroxybenzoate","Nonaprenyl-4-hydroxybenzoate"
"4477","Solanesyl diphosphate","4-Hydroxybenzoate"
"4478","Solanesyl diphosphate","PPi"
"4479","Solanesyl diphosphate","H+"
"4480","Solanesyl diphosphate","Nonaprenyl-4-hydroxybenzoate"
"4481","PPi","4-Hydroxybenzoate"
"4482","PPi","Solanesyl diphosphate"
"4483","PPi","H+"
"4484","PPi","Nonaprenyl-4-hydroxybenzoate"
"4485","H+","4-Hydroxybenzoate"
"4486","H+","Solanesyl diphosphate"
"4487","H+","PPi"
"4488","H+","Nonaprenyl-4-hydroxybenzoate"
"4489","Nonaprenyl-4-hydroxybenzoate","4-Hydroxybenzoate"
"4490","Nonaprenyl-4-hydroxybenzoate","Solanesyl diphosphate"
"4491","Nonaprenyl-4-hydroxybenzoate","PPi"
"4492","Nonaprenyl-4-hydroxybenzoate","H+"
"4493","H2O","N-Methylhexanamide"
"4494","H2O","Methanamine"
"4495","H2O","Hexanoate"
"4496","N-Methylhexanamide","H2O"
"4497","N-Methylhexanamide","Methanamine"
"4498","N-Methylhexanamide","Hexanoate"
"4499","Methanamine","H2O"
"4500","Methanamine","N-Methylhexanamide"
"4501","Methanamine","Hexanoate"
"4502","Hexanoate","H2O"
"4503","Hexanoate","N-Methylhexanamide"
"4504","Hexanoate","Methanamine"
"4505","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4506","CTP","PPi"
"4507","CTP","H+"
"4508","CTP","CDP-1,2-didodecanoylglycerol"
"4509","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4510","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4511","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4512","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4513","PPi","CTP"
"4514","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4515","PPi","H+"
"4516","PPi","CDP-1,2-didodecanoylglycerol"
"4517","H+","CTP"
"4518","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4519","H+","PPi"
"4520","H+","CDP-1,2-didodecanoylglycerol"
"4521","CDP-1,2-didodecanoylglycerol","CTP"
"4522","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4523","CDP-1,2-didodecanoylglycerol","PPi"
"4524","CDP-1,2-didodecanoylglycerol","H+"
"4525","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4526","H2O","H+"
"4527","H2O","Glycerol-3-phosphate"
"4528","H2O","hexadecenoate"
"4529","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"4530","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"4531","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4532","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"4533","H+","H2O"
"4534","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4535","H+","Glycerol-3-phosphate"
"4536","H+","hexadecenoate"
"4537","Glycerol-3-phosphate","H2O"
"4538","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4539","Glycerol-3-phosphate","H+"
"4540","Glycerol-3-phosphate","hexadecenoate"
"4541","hexadecenoate","H2O"
"4542","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"4543","hexadecenoate","H+"
"4544","hexadecenoate","Glycerol-3-phosphate"
"4545","H+","O2"
"4546","H+","H2O2"
"4547","O2-","O2"
"4548","O2-","H2O2"
"4549","H2O","5-Fluorodihydrouracil"
"4550","H2O","H+"
"4551","H2O","2-Fluoro-3-ureidopropionic acid"
"4552","5-Fluorodihydrouracil","H2O"
"4553","5-Fluorodihydrouracil","H+"
"4554","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"4555","H+","H2O"
"4556","H+","5-Fluorodihydrouracil"
"4557","H+","2-Fluoro-3-ureidopropionic acid"
"4558","2-Fluoro-3-ureidopropionic acid","H2O"
"4559","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"4560","2-Fluoro-3-ureidopropionic acid","H+"
"4561","Acetyl-CoA","Dihydrolipoamide"
"4562","Acetyl-CoA","CoA"
"4563","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4564","Dihydrolipoamide","Acetyl-CoA"
"4565","Dihydrolipoamide","CoA"
"4566","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4567","CoA","Acetyl-CoA"
"4568","CoA","Dihydrolipoamide"
"4569","CoA","S-Acetyldihydrolipoamide"
"4570","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4571","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4572","S-Acetyldihydrolipoamide","CoA"
"4573","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4574","NADP","NADPH"
"4575","NADP","3-oxododecanoyl-acp"
"4576","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4577","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4578","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4579","NADPH","NADP"
"4580","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4581","NADPH","3-oxododecanoyl-acp"
"4582","3-oxododecanoyl-acp","NADP"
"4583","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4584","3-oxododecanoyl-acp","NADPH"
"4585","L-Tryptophan","CO2"
"4586","L-Tryptophan","Tryptamine"
"4587","H+","CO2"
"4588","H+","Tryptamine"
"4589","L-Arginine","CO2"
"4590","L-Arginine","Agmatine"
"4591","H+","CO2"
"4592","H+","Agmatine"
"4593","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"4594","S-Adenosyl-L-methionine","CO2"
"4595","S-Adenosyl-L-methionine","L-Methionine"
"4596","S-Adenosyl-L-methionine","ProtoporphyrinogenIX"
"4597","S-Adenosyl-L-methionine","5'-Deoxyadenosine"
"4598","CoproporphyrinogenIII","S-Adenosyl-L-methionine"
"4599","CoproporphyrinogenIII","CO2"
"4600","CoproporphyrinogenIII","L-Methionine"
"4601","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"4602","CoproporphyrinogenIII","5'-Deoxyadenosine"
"4603","CO2","S-Adenosyl-L-methionine"
"4604","CO2","CoproporphyrinogenIII"
"4605","CO2","L-Methionine"
"4606","CO2","ProtoporphyrinogenIX"
"4607","CO2","5'-Deoxyadenosine"
"4608","L-Methionine","S-Adenosyl-L-methionine"
"4609","L-Methionine","CoproporphyrinogenIII"
"4610","L-Methionine","CO2"
"4611","L-Methionine","ProtoporphyrinogenIX"
"4612","L-Methionine","5'-Deoxyadenosine"
"4613","ProtoporphyrinogenIX","S-Adenosyl-L-methionine"
"4614","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"4615","ProtoporphyrinogenIX","CO2"
"4616","ProtoporphyrinogenIX","L-Methionine"
"4617","ProtoporphyrinogenIX","5'-Deoxyadenosine"
"4618","5'-Deoxyadenosine","S-Adenosyl-L-methionine"
"4619","5'-Deoxyadenosine","CoproporphyrinogenIII"
"4620","5'-Deoxyadenosine","CO2"
"4621","5'-Deoxyadenosine","L-Methionine"
"4622","5'-Deoxyadenosine","ProtoporphyrinogenIX"
"4623","ATP","beta-D-Glucose"
"4624","ATP","ADP"
"4625","ATP","H+"
"4626","ATP","beta-D-Glucose 6-phosphate"
"4627","beta-D-Glucose","ATP"
"4628","beta-D-Glucose","ADP"
"4629","beta-D-Glucose","H+"
"4630","beta-D-Glucose","beta-D-Glucose 6-phosphate"
"4631","ADP","ATP"
"4632","ADP","beta-D-Glucose"
"4633","ADP","H+"
"4634","ADP","beta-D-Glucose 6-phosphate"
"4635","H+","ATP"
"4636","H+","beta-D-Glucose"
"4637","H+","ADP"
"4638","H+","beta-D-Glucose 6-phosphate"
"4639","beta-D-Glucose 6-phosphate","ATP"
"4640","beta-D-Glucose 6-phosphate","beta-D-Glucose"
"4641","beta-D-Glucose 6-phosphate","ADP"
"4642","beta-D-Glucose 6-phosphate","H+"
"4643","L-Arginine","Taurine"
"4644","L-Arginine","Ornithine"
"4645","L-Arginine","Taurocyamine"
"4646","Taurine","L-Arginine"
"4647","Taurine","Ornithine"
"4648","Taurine","Taurocyamine"
"4649","Ornithine","L-Arginine"
"4650","Ornithine","Taurine"
"4651","Ornithine","Taurocyamine"
"4652","Taurocyamine","L-Arginine"
"4653","Taurocyamine","Taurine"
"4654","Taurocyamine","Ornithine"
"4655","H2O","Formate"
"4656","H2O","H+"
"4657","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4658","GTP","Formate"
"4659","GTP","H+"
"4660","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4661","NADPH","H+"
"4662","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4663","NADPH","NADP"
"4664","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4665","H+","NADPH"
"4666","H+","7-methyl-3-oxo-octanoyl-ACP"
"4667","H+","NADP"
"4668","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4669","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4670","7-methyl-3-oxo-octanoyl-ACP","H+"
"4671","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4672","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4673","NADP","NADPH"
"4674","NADP","H+"
"4675","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4676","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4677","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4678","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4679","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4680","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4681","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4682","H2O","Phosphate"
"4683","H2O","H+"
"4684","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4685","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"4686","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"4687","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"4688","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4689","Phosphate","H2O"
"4690","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4691","Phosphate","H+"
"4692","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4693","H+","H2O"
"4694","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4695","H+","Phosphate"
"4696","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4697","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"4698","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4699","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"4700","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"4701","H2O","NAD"
"4702","H2O","2-Naphthaldehyde"
"4703","H2O","NADH"
"4704","H2O","H+"
"4705","H2O","2-Naphthoic acid"
"4706","NAD","H2O"
"4707","NAD","2-Naphthaldehyde"
"4708","NAD","NADH"
"4709","NAD","H+"
"4710","NAD","2-Naphthoic acid"
"4711","2-Naphthaldehyde","H2O"
"4712","2-Naphthaldehyde","NAD"
"4713","2-Naphthaldehyde","NADH"
"4714","2-Naphthaldehyde","H+"
"4715","2-Naphthaldehyde","2-Naphthoic acid"
"4716","NADH","H2O"
"4717","NADH","NAD"
"4718","NADH","2-Naphthaldehyde"
"4719","NADH","H+"
"4720","NADH","2-Naphthoic acid"
"4721","H+","H2O"
"4722","H+","NAD"
"4723","H+","2-Naphthaldehyde"
"4724","H+","NADH"
"4725","H+","2-Naphthoic acid"
"4726","2-Naphthoic acid","H2O"
"4727","2-Naphthoic acid","NAD"
"4728","2-Naphthoic acid","2-Naphthaldehyde"
"4729","2-Naphthoic acid","NADH"
"4730","2-Naphthoic acid","H+"
"4731","H2O","NAD"
"4732","H2O","1-Hydroxy-2-naphthaldehyde"
"4733","H2O","NADH"
"4734","H2O","H+"
"4735","H2O","1-Hydroxy-2-naphthoate"
"4736","NAD","H2O"
"4737","NAD","1-Hydroxy-2-naphthaldehyde"
"4738","NAD","NADH"
"4739","NAD","H+"
"4740","NAD","1-Hydroxy-2-naphthoate"
"4741","1-Hydroxy-2-naphthaldehyde","H2O"
"4742","1-Hydroxy-2-naphthaldehyde","NAD"
"4743","1-Hydroxy-2-naphthaldehyde","NADH"
"4744","1-Hydroxy-2-naphthaldehyde","H+"
"4745","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4746","NADH","H2O"
"4747","NADH","NAD"
"4748","NADH","1-Hydroxy-2-naphthaldehyde"
"4749","NADH","H+"
"4750","NADH","1-Hydroxy-2-naphthoate"
"4751","H+","H2O"
"4752","H+","NAD"
"4753","H+","1-Hydroxy-2-naphthaldehyde"
"4754","H+","NADH"
"4755","H+","1-Hydroxy-2-naphthoate"
"4756","1-Hydroxy-2-naphthoate","H2O"
"4757","1-Hydroxy-2-naphthoate","NAD"
"4758","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4759","1-Hydroxy-2-naphthoate","NADH"
"4760","1-Hydroxy-2-naphthoate","H+"
"4761","ATP","Toxopyrimidine"
"4762","ATP","ADP"
"4763","ATP","H+"
"4764","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4765","Toxopyrimidine","ATP"
"4766","Toxopyrimidine","ADP"
"4767","Toxopyrimidine","H+"
"4768","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4769","ADP","ATP"
"4770","ADP","Toxopyrimidine"
"4771","ADP","H+"
"4772","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4773","H+","ATP"
"4774","H+","Toxopyrimidine"
"4775","H+","ADP"
"4776","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4777","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"4778","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"4779","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"4780","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"4781","2-Oxo-6-aminocaproate","H2O"
"4782","2-Oxo-6-aminocaproate","H+"
"4783","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4784","NAD","Formaldehyde"
"4785","NAD","Mycothiol"
"4786","NAD","NADH"
"4787","NAD","H+"
"4788","NAD","S-Formylmycothiol"
"4789","Formaldehyde","NAD"
