"","from","to"
"3166","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"3167","Acetate","H2O"
"3168","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
"3169","Acetate","D-Glucosamine phosphate"
"3170","D-Glucosamine phosphate","H2O"
"3171","D-Glucosamine phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"3172","D-Glucosamine phosphate","Acetate"
"3173","Malonyl-acyl-carrierprotein-","CO2"
"3174","Malonyl-acyl-carrierprotein-","ACP"
"3175","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"3176","8-methyl-decanoyl-ACP","CO2"
"3177","8-methyl-decanoyl-ACP","ACP"
"3178","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"3179","H2O","NAD"
"3180","H2O","L-Glutamate"
"3181","H2O","NADH"
"3182","H2O","NH3"
"3183","H2O","2-Oxoglutarate"
"3184","H2O","H+"
"3185","NAD","H2O"
"3186","NAD","L-Glutamate"
"3187","NAD","NADH"
"3188","NAD","NH3"
"3189","NAD","2-Oxoglutarate"
"3190","NAD","H+"
"3191","L-Glutamate","H2O"
"3192","L-Glutamate","NAD"
"3193","L-Glutamate","NADH"
"3194","L-Glutamate","NH3"
"3195","L-Glutamate","2-Oxoglutarate"
"3196","L-Glutamate","H+"
"3197","NADH","H2O"
"3198","NADH","NAD"
"3199","NADH","L-Glutamate"
"3200","NADH","NH3"
"3201","NADH","2-Oxoglutarate"
"3202","NADH","H+"
"3203","NH3","H2O"
"3204","NH3","NAD"
"3205","NH3","L-Glutamate"
"3206","NH3","NADH"
"3207","NH3","2-Oxoglutarate"
"3208","NH3","H+"
"3209","2-Oxoglutarate","H2O"
"3210","2-Oxoglutarate","NAD"
"3211","2-Oxoglutarate","L-Glutamate"
"3212","2-Oxoglutarate","NADH"
"3213","2-Oxoglutarate","NH3"
"3214","2-Oxoglutarate","H+"
"3215","H+","H2O"
"3216","H+","NAD"
"3217","H+","L-Glutamate"
"3218","H+","NADH"
"3219","H+","NH3"
"3220","H+","2-Oxoglutarate"
"3221","UDP-galactose","Undecaprenylphosphate"
"3222","UDP-galactose","UMP"
"3223","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"3224","Undecaprenylphosphate","UDP-galactose"
"3225","Undecaprenylphosphate","UMP"
"3226","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"3227","UMP","UDP-galactose"
"3228","UMP","Undecaprenylphosphate"
"3229","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"3230","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"3231","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"3232","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"3233","NADP","CoA"
"3234","NADP","3-Oxopropanoate"
"3235","NADP","NADPH"
"3236","NADP","H+"
"3237","NADP","Malonyl-CoA"
"3238","CoA","NADP"
"3239","CoA","3-Oxopropanoate"
"3240","CoA","NADPH"
"3241","CoA","H+"
"3242","CoA","Malonyl-CoA"
"3243","3-Oxopropanoate","NADP"
"3244","3-Oxopropanoate","CoA"
"3245","3-Oxopropanoate","NADPH"
"3246","3-Oxopropanoate","H+"
"3247","3-Oxopropanoate","Malonyl-CoA"
"3248","NADPH","NADP"
"3249","NADPH","CoA"
"3250","NADPH","3-Oxopropanoate"
"3251","NADPH","H+"
"3252","NADPH","Malonyl-CoA"
"3253","H+","NADP"
"3254","H+","CoA"
"3255","H+","3-Oxopropanoate"
"3256","H+","NADPH"
"3257","H+","Malonyl-CoA"
"3258","Malonyl-CoA","NADP"
"3259","Malonyl-CoA","CoA"
"3260","Malonyl-CoA","3-Oxopropanoate"
"3261","Malonyl-CoA","NADPH"
"3262","Malonyl-CoA","H+"
"3263","H2O","Phosphate"
"3264","H2O","Adenosine"
"3265","AMP","Phosphate"
"3266","AMP","Adenosine"
"3267","CTP","Phosphoethanolamine"
"3268","CTP","PPi"
"3269","CTP","CDPethanolamine"
"3270","Phosphoethanolamine","CTP"
"3271","Phosphoethanolamine","PPi"
"3272","Phosphoethanolamine","CDPethanolamine"
"3273","PPi","CTP"
"3274","PPi","Phosphoethanolamine"
"3275","PPi","CDPethanolamine"
"3276","CDPethanolamine","CTP"
"3277","CDPethanolamine","Phosphoethanolamine"
"3278","CDPethanolamine","PPi"
"3279","H2O","ADP"
"3280","H2O","Phosphate"
"3281","H2O","H+"
"3282","H2O","Gly-Phe"
"3283","ATP","ADP"
"3284","ATP","Phosphate"
"3285","ATP","H+"
"3286","ATP","Gly-Phe"
"3287","H2O","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3288","H2O","H+"
"3289","H2O","ocdca"
"3290","H2O","Glycerophosphoglycerol"
"3291","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"3292","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"3293","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"3294","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"3295","H+","H2O"
"3296","H+","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3297","H+","ocdca"
"3298","H+","Glycerophosphoglycerol"
"3299","ocdca","H2O"
"3300","ocdca","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3301","ocdca","H+"
"3302","ocdca","Glycerophosphoglycerol"
"3303","Glycerophosphoglycerol","H2O"
"3304","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"3305","Glycerophosphoglycerol","H+"
"3306","Glycerophosphoglycerol","ocdca"
"3307","H2O","Phosphate"
"3308","H2O","PPi"
"3309","H2O","S-Adenosyl-L-methionine"
"3310","H2O","H+"
"3311","ATP","Phosphate"
"3312","ATP","PPi"
"3313","ATP","S-Adenosyl-L-methionine"
"3314","ATP","H+"
"3315","L-Methionine","Phosphate"
"3316","L-Methionine","PPi"
"3317","L-Methionine","S-Adenosyl-L-methionine"
"3318","L-Methionine","H+"
"3319","Hydroxypyruvate","Tartronate semialdehyde"
"3320","Tartronate semialdehyde","Hydroxypyruvate"
"3321","H2O","Gly-Cys"
"3322","H2O","Glycine"
"3323","H2O","L-Cysteine"
"3324","Gly-Cys","H2O"
"3325","Gly-Cys","Glycine"
"3326","Gly-Cys","L-Cysteine"
"3327","Glycine","H2O"
"3328","Glycine","Gly-Cys"
"3329","Glycine","L-Cysteine"
"3330","L-Cysteine","H2O"
"3331","L-Cysteine","Gly-Cys"
"3332","L-Cysteine","Glycine"
"3333","H2O","H+"
"3334","H2O","Glycerol-3-phosphate"
"3335","H2O","tetradecenoate"
"3336","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","H+"
"3337","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3338","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","tetradecenoate"
"3339","O2","H+"
"3340","O2","Cytochrome c2+"
"3341","O2","H2O"
"3342","O2","Cytochrome c3+"
"3343","H+","O2"
"3344","H+","Cytochrome c2+"
"3345","H+","H2O"
"3346","H+","Cytochrome c3+"
"3347","Cytochrome c2+","O2"
"3348","Cytochrome c2+","H+"
"3349","Cytochrome c2+","H2O"
"3350","Cytochrome c2+","Cytochrome c3+"
"3351","H2O","O2"
"3352","H2O","H+"
"3353","H2O","Cytochrome c2+"
"3354","H2O","Cytochrome c3+"
"3355","Cytochrome c3+","O2"
"3356","Cytochrome c3+","H+"
"3357","Cytochrome c3+","Cytochrome c2+"
"3358","Cytochrome c3+","H2O"
"3359","H2O","N-Methylhexanamide"
"3360","H2O","Methanamine"
"3361","H2O","Hexanoate"
"3362","N-Methylhexanamide","H2O"
"3363","N-Methylhexanamide","Methanamine"
"3364","N-Methylhexanamide","Hexanoate"
"3365","Methanamine","H2O"
"3366","Methanamine","N-Methylhexanamide"
"3367","Methanamine","Hexanoate"
"3368","Hexanoate","H2O"
"3369","Hexanoate","N-Methylhexanamide"
"3370","Hexanoate","Methanamine"
"3371","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3372","H2O","H+"
"3373","H2O","Glycerol-3-phosphate"
"3374","H2O","hexadecenoate"
"3375","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"3376","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"3377","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3378","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"3379","H+","H2O"
"3380","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3381","H+","Glycerol-3-phosphate"
"3382","H+","hexadecenoate"
"3383","Glycerol-3-phosphate","H2O"
"3384","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3385","Glycerol-3-phosphate","H+"
"3386","Glycerol-3-phosphate","hexadecenoate"
"3387","hexadecenoate","H2O"
"3388","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3389","hexadecenoate","H+"
"3390","hexadecenoate","Glycerol-3-phosphate"
"3391","H+","O2"
"3392","H+","H2O2"
"3393","O2-","O2"
"3394","O2-","H2O2"
"3395","Acetyl-CoA","Dihydrolipoamide"
"3396","Acetyl-CoA","CoA"
"3397","Acetyl-CoA","S-Acetyldihydrolipoamide"
"3398","Dihydrolipoamide","Acetyl-CoA"
"3399","Dihydrolipoamide","CoA"
"3400","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"3401","CoA","Acetyl-CoA"
"3402","CoA","Dihydrolipoamide"
"3403","CoA","S-Acetyldihydrolipoamide"
"3404","S-Acetyldihydrolipoamide","Acetyl-CoA"
"3405","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"3406","S-Acetyldihydrolipoamide","CoA"
"3407","NADP","D-3-Hydroxydodecanoyl-[acp]"
"3408","NADP","NADPH"
"3409","NADP","3-oxododecanoyl-acp"
"3410","D-3-Hydroxydodecanoyl-[acp]","NADP"
"3411","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"3412","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"3413","NADPH","NADP"
"3414","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"3415","NADPH","3-oxododecanoyl-acp"
"3416","3-oxododecanoyl-acp","NADP"
"3417","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"3418","3-oxododecanoyl-acp","NADPH"
"3419","L-Tryptophan","CO2"
"3420","L-Tryptophan","Tryptamine"
"3421","H+","CO2"
"3422","H+","Tryptamine"
"3423","L-Arginine","Taurine"
"3424","L-Arginine","Ornithine"
"3425","L-Arginine","Taurocyamine"
"3426","Taurine","L-Arginine"
"3427","Taurine","Ornithine"
"3428","Taurine","Taurocyamine"
"3429","Ornithine","L-Arginine"
"3430","Ornithine","Taurine"
"3431","Ornithine","Taurocyamine"
"3432","Taurocyamine","L-Arginine"
"3433","Taurocyamine","Taurine"
"3434","Taurocyamine","Ornithine"
"3435","H2O","Formate"
"3436","H2O","H+"
"3437","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"3438","GTP","Formate"
"3439","GTP","H+"
"3440","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"3441","H2O","Sulfate"
"3442","H2O","H+"
"3443","H2O","Choline"
"3444","Choline sulfate","Sulfate"
"3445","Choline sulfate","H+"
"3446","Choline sulfate","Choline"
"3447","NADPH","H+"
"3448","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"3449","NADPH","NADP"
"3450","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"3451","H+","NADPH"
"3452","H+","7-methyl-3-oxo-octanoyl-ACP"
"3453","H+","NADP"
"3454","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"3455","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"3456","7-methyl-3-oxo-octanoyl-ACP","H+"
"3457","7-methyl-3-oxo-octanoyl-ACP","NADP"
"3458","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"3459","NADP","NADPH"
"3460","NADP","H+"
"3461","NADP","7-methyl-3-oxo-octanoyl-ACP"
"3462","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"3463","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"3464","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"3465","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"3466","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"3467","L-Malate","Oxaloacetate"
"3468","L-Malate","Ubiquinol-8"
"3469","Ubiquinone-8","Oxaloacetate"
"3470","Ubiquinone-8","Ubiquinol-8"
"3471","H2O","NAD"
"3472","H2O","2-Naphthaldehyde"
"3473","H2O","NADH"
"3474","H2O","H+"
"3475","H2O","2-Naphthoic acid"
"3476","NAD","H2O"
"3477","NAD","2-Naphthaldehyde"
"3478","NAD","NADH"
"3479","NAD","H+"
"3480","NAD","2-Naphthoic acid"
"3481","2-Naphthaldehyde","H2O"
"3482","2-Naphthaldehyde","NAD"
"3483","2-Naphthaldehyde","NADH"
"3484","2-Naphthaldehyde","H+"
"3485","2-Naphthaldehyde","2-Naphthoic acid"
"3486","NADH","H2O"
"3487","NADH","NAD"
"3488","NADH","2-Naphthaldehyde"
"3489","NADH","H+"
"3490","NADH","2-Naphthoic acid"
"3491","H+","H2O"
"3492","H+","NAD"
"3493","H+","2-Naphthaldehyde"
"3494","H+","NADH"
"3495","H+","2-Naphthoic acid"
"3496","2-Naphthoic acid","H2O"
"3497","2-Naphthoic acid","NAD"
"3498","2-Naphthoic acid","2-Naphthaldehyde"
"3499","2-Naphthoic acid","NADH"
"3500","2-Naphthoic acid","H+"
"3501","NADPH","O2"
"3502","NADPH","N-(omega)-Hydroxyarginine"
"3503","NADPH","NADP"
"3504","NADPH","H+"
"3505","NADPH","Citrulline"
"3506","NADPH","NO"
"3507","O2","NADPH"
"3508","O2","N-(omega)-Hydroxyarginine"
"3509","O2","NADP"
"3510","O2","H+"
"3511","O2","Citrulline"
"3512","O2","NO"
"3513","N-(omega)-Hydroxyarginine","NADPH"
"3514","N-(omega)-Hydroxyarginine","O2"
"3515","N-(omega)-Hydroxyarginine","NADP"
"3516","N-(omega)-Hydroxyarginine","H+"
"3517","N-(omega)-Hydroxyarginine","Citrulline"
"3518","N-(omega)-Hydroxyarginine","NO"
"3519","NADP","NADPH"
"3520","NADP","O2"
"3521","NADP","N-(omega)-Hydroxyarginine"
"3522","NADP","H+"
"3523","NADP","Citrulline"
"3524","NADP","NO"
"3525","H+","NADPH"
"3526","H+","O2"
"3527","H+","N-(omega)-Hydroxyarginine"
"3528","H+","NADP"
"3529","H+","Citrulline"
"3530","H+","NO"
"3531","Citrulline","NADPH"
"3532","Citrulline","O2"
"3533","Citrulline","N-(omega)-Hydroxyarginine"
"3534","Citrulline","NADP"
"3535","Citrulline","H+"
"3536","Citrulline","NO"
"3537","NO","NADPH"
"3538","NO","O2"
"3539","NO","N-(omega)-Hydroxyarginine"
"3540","NO","NADP"
"3541","NO","H+"
"3542","NO","Citrulline"
"3543","H2O","NAD"
"3544","H2O","1-Hydroxy-2-naphthaldehyde"
"3545","H2O","NADH"
"3546","H2O","H+"
"3547","H2O","1-Hydroxy-2-naphthoate"
"3548","NAD","H2O"
"3549","NAD","1-Hydroxy-2-naphthaldehyde"
"3550","NAD","NADH"
"3551","NAD","H+"
"3552","NAD","1-Hydroxy-2-naphthoate"
"3553","1-Hydroxy-2-naphthaldehyde","H2O"
"3554","1-Hydroxy-2-naphthaldehyde","NAD"
"3555","1-Hydroxy-2-naphthaldehyde","NADH"
"3556","1-Hydroxy-2-naphthaldehyde","H+"
"3557","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"3558","NADH","H2O"
"3559","NADH","NAD"
"3560","NADH","1-Hydroxy-2-naphthaldehyde"
"3561","NADH","H+"
"3562","NADH","1-Hydroxy-2-naphthoate"
"3563","H+","H2O"
"3564","H+","NAD"
"3565","H+","1-Hydroxy-2-naphthaldehyde"
"3566","H+","NADH"
"3567","H+","1-Hydroxy-2-naphthoate"
"3568","1-Hydroxy-2-naphthoate","H2O"
"3569","1-Hydroxy-2-naphthoate","NAD"
"3570","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"3571","1-Hydroxy-2-naphthoate","NADH"
"3572","1-Hydroxy-2-naphthoate","H+"
"3573","Pyruvate","L-Valine"
"3574","Pyruvate","L-Alanine"
"3575","Pyruvate","3-Methyl-2-oxobutanoate"
"3576","L-Valine","Pyruvate"
"3577","L-Valine","L-Alanine"
"3578","L-Valine","3-Methyl-2-oxobutanoate"
"3579","L-Alanine","Pyruvate"
"3580","L-Alanine","L-Valine"
"3581","L-Alanine","3-Methyl-2-oxobutanoate"
"3582","3-Methyl-2-oxobutanoate","Pyruvate"
"3583","3-Methyl-2-oxobutanoate","L-Valine"
"3584","3-Methyl-2-oxobutanoate","L-Alanine"
"3585","ATP","Toxopyrimidine"
"3586","ATP","ADP"
"3587","ATP","H+"
"3588","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3589","Toxopyrimidine","ATP"
"3590","Toxopyrimidine","ADP"
"3591","Toxopyrimidine","H+"
"3592","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3593","ADP","ATP"
"3594","ADP","Toxopyrimidine"
"3595","ADP","H+"
"3596","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3597","H+","ATP"
"3598","H+","Toxopyrimidine"
"3599","H+","ADP"
"3600","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3601","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"3602","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"3603","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"3604","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"3605","H+","Xylose"
"3606","H+","Xylose"
"3607","Xylose","H+"
"3608","Xylose","H+"
"3609","H+","Glucose-1-phosphate"
"3610","H+","D-Glucose"
"3611","H+","D-glucose-1,6-biphosphate"
"3612","Glucose-1-phosphate","H+"
"3613","Glucose-1-phosphate","D-Glucose"
"3614","Glucose-1-phosphate","D-glucose-1,6-biphosphate"
"3615","D-Glucose","H+"
"3616","D-Glucose","Glucose-1-phosphate"
"3617","D-Glucose","D-glucose-1,6-biphosphate"
"3618","D-glucose-1,6-biphosphate","H+"
"3619","D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3620","D-glucose-1,6-biphosphate","D-Glucose"
"3621","2-Oxo-6-aminocaproate","H2O"
"3622","2-Oxo-6-aminocaproate","H+"
"3623","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"3624","NAD","Formaldehyde"
"3625","NAD","Mycothiol"
"3626","NAD","NADH"
"3627","NAD","H+"
"3628","NAD","S-Formylmycothiol"
"3629","Formaldehyde","NAD"
"3630","Formaldehyde","Mycothiol"
"3631","Formaldehyde","NADH"
"3632","Formaldehyde","H+"
"3633","Formaldehyde","S-Formylmycothiol"
"3634","Mycothiol","NAD"
"3635","Mycothiol","Formaldehyde"
"3636","Mycothiol","NADH"
"3637","Mycothiol","H+"
"3638","Mycothiol","S-Formylmycothiol"
"3639","NADH","NAD"
"3640","NADH","Formaldehyde"
"3641","NADH","Mycothiol"
"3642","NADH","H+"
"3643","NADH","S-Formylmycothiol"
"3644","H+","NAD"
"3645","H+","Formaldehyde"
"3646","H+","Mycothiol"
"3647","H+","NADH"
"3648","H+","S-Formylmycothiol"
"3649","S-Formylmycothiol","NAD"
"3650","S-Formylmycothiol","Formaldehyde"
"3651","S-Formylmycothiol","Mycothiol"
"3652","S-Formylmycothiol","NADH"
"3653","S-Formylmycothiol","H+"
"3654","H2O","Ala-Gln"
"3655","H2O","L-Alanine"
"3656","H2O","L-Glutamine"
"3657","Ala-Gln","H2O"
"3658","Ala-Gln","L-Alanine"
"3659","Ala-Gln","L-Glutamine"
"3660","L-Alanine","H2O"
"3661","L-Alanine","Ala-Gln"
"3662","L-Alanine","L-Glutamine"
"3663","L-Glutamine","H2O"
"3664","L-Glutamine","Ala-Gln"
"3665","L-Glutamine","L-Alanine"
"3666","H2O","Phosphate"
"3667","H2O","Cytidine"
"3668","CMP","Phosphate"
"3669","CMP","Cytidine"
"3670","NADP","Glycerate"
"3671","NADP","NADPH"
"3672","NADP","H+"
"3673","NADP","Tartronate semialdehyde"
"3674","Glycerate","NADP"
"3675","Glycerate","NADPH"
"3676","Glycerate","H+"
"3677","Glycerate","Tartronate semialdehyde"
"3678","NADPH","NADP"
"3679","NADPH","Glycerate"
"3680","NADPH","H+"
"3681","NADPH","Tartronate semialdehyde"
"3682","H+","NADP"
"3683","H+","Glycerate"
"3684","H+","NADPH"
"3685","H+","Tartronate semialdehyde"
"3686","Tartronate semialdehyde","NADP"
"3687","Tartronate semialdehyde","Glycerate"
"3688","Tartronate semialdehyde","NADPH"
"3689","Tartronate semialdehyde","H+"
"3690","H+","Glucose-1-phosphate"
"3691","H+","D-Glucose"
"3692","H+","alpha-D-glucose-1,6-biphosphate"
"3693","Glucose-1-phosphate","H+"
"3694","Glucose-1-phosphate","D-Glucose"
"3695","Glucose-1-phosphate","alpha-D-glucose-1,6-biphosphate"
"3696","D-Glucose","H+"
"3697","D-Glucose","Glucose-1-phosphate"
"3698","D-Glucose","alpha-D-glucose-1,6-biphosphate"
"3699","alpha-D-glucose-1,6-biphosphate","H+"
"3700","alpha-D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3701","alpha-D-glucose-1,6-biphosphate","D-Glucose"
"3702","H2O","Phosphate"
"3703","H2O","N-Ribosylnicotinamide"
"3704","Nicotinamide ribonucleotide","Phosphate"
"3705","Nicotinamide ribonucleotide","N-Ribosylnicotinamide"
"3706","H2O","L-Alanine"
"3707","H2O","L-Leucine"
"3708","Ala-Leu","L-Alanine"
"3709","Ala-Leu","L-Leucine"
"3710","H2O","H+"
"3711","H2O","3'-UMP"
"3712","2',3'-Cyclic UMP","H+"
"3713","2',3'-Cyclic UMP","3'-UMP"
"3714","L-Lysine","L-beta-Lysine"
"3715","L-beta-Lysine","L-Lysine"
"3716","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"3717","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"3718","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"3719","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3720","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"3721","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3722","NAD","trans-3-Chloro-2-propene-1-ol"
"3723","NAD","NADH"
"3724","NAD","H+"
"3725","NAD","3-Chloroallyl aldehyde"
"3726","trans-3-Chloro-2-propene-1-ol","NAD"
"3727","trans-3-Chloro-2-propene-1-ol","NADH"
"3728","trans-3-Chloro-2-propene-1-ol","H+"
"3729","trans-3-Chloro-2-propene-1-ol","3-Chloroallyl aldehyde"
"3730","NADH","NAD"
"3731","NADH","trans-3-Chloro-2-propene-1-ol"
"3732","NADH","H+"
"3733","NADH","3-Chloroallyl aldehyde"
"3734","H+","NAD"
"3735","H+","trans-3-Chloro-2-propene-1-ol"
"3736","H+","NADH"
"3737","H+","3-Chloroallyl aldehyde"
"3738","3-Chloroallyl aldehyde","NAD"
"3739","3-Chloroallyl aldehyde","trans-3-Chloro-2-propene-1-ol"
"3740","3-Chloroallyl aldehyde","NADH"
"3741","3-Chloroallyl aldehyde","H+"
"3742","L-2-Amino-6-oxopimelate","H2O"
"3743","L-2-Amino-6-oxopimelate","H+"
"3744","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"3745","H+","phosphatidylserine didodecanoyl"
"3746","H+","CO2"
"3747","H+","phosphatidylethanolamine didodecanoyl"
"3748","phosphatidylserine didodecanoyl","H+"
"3749","phosphatidylserine didodecanoyl","CO2"
"3750","phosphatidylserine didodecanoyl","phosphatidylethanolamine didodecanoyl"
"3751","CO2","H+"
"3752","CO2","phosphatidylserine didodecanoyl"
"3753","CO2","phosphatidylethanolamine didodecanoyl"
"3754","phosphatidylethanolamine didodecanoyl","H+"
"3755","phosphatidylethanolamine didodecanoyl","phosphatidylserine didodecanoyl"
"3756","phosphatidylethanolamine didodecanoyl","CO2"
"3757","ATP","3-Phosphoglycerate"
"3758","ATP","ADP"
"3759","ATP","1,3-Bisphospho-D-glycerate"
"3760","3-Phosphoglycerate","ATP"
"3761","3-Phosphoglycerate","ADP"
"3762","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"3763","ADP","ATP"
"3764","ADP","3-Phosphoglycerate"
"3765","ADP","1,3-Bisphospho-D-glycerate"
"3766","1,3-Bisphospho-D-glycerate","ATP"
"3767","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"3768","1,3-Bisphospho-D-glycerate","ADP"
"3769","H2O","Heme"
"3770","H2O","Farnesyldiphosphate"
"3771","H2O","PPi"
"3772","H2O","H+"
"3773","H2O","hemeO"
"3774","Heme","H2O"
"3775","Heme","Farnesyldiphosphate"
"3776","Heme","PPi"
"3777","Heme","H+"
"3778","Heme","hemeO"
"3779","Farnesyldiphosphate","H2O"
"3780","Farnesyldiphosphate","Heme"
"3781","Farnesyldiphosphate","PPi"
"3782","Farnesyldiphosphate","H+"
"3783","Farnesyldiphosphate","hemeO"
"3784","PPi","H2O"
"3785","PPi","Heme"
"3786","PPi","Farnesyldiphosphate"
"3787","PPi","H+"
"3788","PPi","hemeO"
"3789","H+","H2O"
"3790","H+","Heme"
"3791","H+","Farnesyldiphosphate"
"3792","H+","PPi"
"3793","H+","hemeO"
"3794","hemeO","H2O"
"3795","hemeO","Heme"
"3796","hemeO","Farnesyldiphosphate"
"3797","hemeO","PPi"
"3798","hemeO","H+"
"3799","L-Glutamate","5-Formyltetrahydrofolate"
"3800","L-Glutamate","H+"
"3801","L-Glutamate","Tetrahydrofolate"
"3802","L-Glutamate","N-Formyl-L-glutamate"
"3803","5-Formyltetrahydrofolate","L-Glutamate"
"3804","5-Formyltetrahydrofolate","H+"
"3805","5-Formyltetrahydrofolate","Tetrahydrofolate"
"3806","5-Formyltetrahydrofolate","N-Formyl-L-glutamate"
"3807","H+","L-Glutamate"
"3808","H+","5-Formyltetrahydrofolate"
"3809","H+","Tetrahydrofolate"
"3810","H+","N-Formyl-L-glutamate"
"3811","Tetrahydrofolate","L-Glutamate"
"3812","Tetrahydrofolate","5-Formyltetrahydrofolate"
"3813","Tetrahydrofolate","H+"
"3814","Tetrahydrofolate","N-Formyl-L-glutamate"
"3815","N-Formyl-L-glutamate","L-Glutamate"
"3816","N-Formyl-L-glutamate","5-Formyltetrahydrofolate"
"3817","N-Formyl-L-glutamate","H+"
"3818","N-Formyl-L-glutamate","Tetrahydrofolate"
"3819","Malonyl-acyl-carrierprotein-","CO2"
"3820","Malonyl-acyl-carrierprotein-","ACP"
"3821","Malonyl-acyl-carrierprotein-","11-methyl-3-oxo-dodecanoyl-ACP"
"3822","9-methyl-decanoyl-ACP","CO2"
"3823","9-methyl-decanoyl-ACP","ACP"
"3824","9-methyl-decanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"3825","H2O","Phosphate"
"3826","H2O","Inosine"
"3827","IMP","Phosphate"
"3828","IMP","Inosine"
"3829","H2O","gly-glu-L"
"3830","H2O","L-Glutamate"
"3831","H2O","Glycine"
"3832","gly-glu-L","H2O"
