"","from","to"
"8996","H+","D-Galactonate"
"8997","D-Galactonate","H+"
"8998","D-Galactonate","H+"
"8999","H2O","AMP"
"9000","H2O","H+"
"9001","H2O","ribose-5-phosphate"
"9002","ADPribose","AMP"
"9003","ADPribose","H+"
"9004","ADPribose","ribose-5-phosphate"
"9005","Acetyl-CoA","Octanoyl-CoA"
"9006","Acetyl-CoA","CoA"
"9007","Acetyl-CoA","3-Oxodecanoyl-CoA"
"9008","Octanoyl-CoA","Acetyl-CoA"
"9009","Octanoyl-CoA","CoA"
"9010","Octanoyl-CoA","3-Oxodecanoyl-CoA"
"9011","CoA","Acetyl-CoA"
"9012","CoA","Octanoyl-CoA"
"9013","CoA","3-Oxodecanoyl-CoA"
"9014","3-Oxodecanoyl-CoA","Acetyl-CoA"
"9015","3-Oxodecanoyl-CoA","Octanoyl-CoA"
"9016","3-Oxodecanoyl-CoA","CoA"
"9017","NADPH","H+"
"9018","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9019","NADPH","NADP"
"9020","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9021","H+","NADPH"
"9022","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9023","H+","NADP"
"9024","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9025","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"9026","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"9027","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"9028","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9029","NADP","NADPH"
"9030","NADP","H+"
"9031","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9032","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9033","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"9034","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"9035","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9036","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"9037","H2O","O2"
"9038","H2O","L-Lysine"
"9039","H2O","NH3"
"9040","H2O","H2O2"
"9041","H2O","2-Aminoadipate 6-semialdehyde"
"9042","O2","H2O"
"9043","O2","L-Lysine"
"9044","O2","NH3"
"9045","O2","H2O2"
"9046","O2","2-Aminoadipate 6-semialdehyde"
"9047","L-Lysine","H2O"
"9048","L-Lysine","O2"
"9049","L-Lysine","NH3"
"9050","L-Lysine","H2O2"
"9051","L-Lysine","2-Aminoadipate 6-semialdehyde"
"9052","NH3","H2O"
"9053","NH3","O2"
"9054","NH3","L-Lysine"
"9055","NH3","H2O2"
"9056","NH3","2-Aminoadipate 6-semialdehyde"
"9057","H2O2","H2O"
"9058","H2O2","O2"
"9059","H2O2","L-Lysine"
"9060","H2O2","NH3"
"9061","H2O2","2-Aminoadipate 6-semialdehyde"
"9062","2-Aminoadipate 6-semialdehyde","H2O"
"9063","2-Aminoadipate 6-semialdehyde","O2"
"9064","2-Aminoadipate 6-semialdehyde","L-Lysine"
"9065","2-Aminoadipate 6-semialdehyde","NH3"
"9066","2-Aminoadipate 6-semialdehyde","H2O2"
"9067","H2O","ADP"
"9068","H2O","Phosphate"
"9069","H2O","H+"
"9070","H2O","Mg"
"9071","ATP","ADP"
"9072","ATP","Phosphate"
"9073","ATP","H+"
"9074","ATP","Mg"
"9075","Malonyl-acyl-carrierprotein-","CO2"
"9076","Malonyl-acyl-carrierprotein-","ACP"
"9077","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"9078","4-methyl-hexanoyl-ACP","CO2"
"9079","4-methyl-hexanoyl-ACP","ACP"
"9080","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"9081","H2O","NAD"
"9082","H2O","L-Leucine"
"9083","H2O","NADH"
"9084","H2O","NH3"
"9085","H2O","H+"
"9086","H2O","4MOP"
"9087","NAD","H2O"
"9088","NAD","L-Leucine"
"9089","NAD","NADH"
"9090","NAD","NH3"
"9091","NAD","H+"
"9092","NAD","4MOP"
"9093","L-Leucine","H2O"
"9094","L-Leucine","NAD"
"9095","L-Leucine","NADH"
"9096","L-Leucine","NH3"
"9097","L-Leucine","H+"
"9098","L-Leucine","4MOP"
"9099","NADH","H2O"
"9100","NADH","NAD"
"9101","NADH","L-Leucine"
"9102","NADH","NH3"
"9103","NADH","H+"
"9104","NADH","4MOP"
"9105","NH3","H2O"
"9106","NH3","NAD"
"9107","NH3","L-Leucine"
"9108","NH3","NADH"
"9109","NH3","H+"
"9110","NH3","4MOP"
"9111","H+","H2O"
"9112","H+","NAD"
"9113","H+","L-Leucine"
"9114","H+","NADH"
"9115","H+","NH3"
"9116","H+","4MOP"
"9117","4MOP","H2O"
"9118","4MOP","NAD"
"9119","4MOP","L-Leucine"
"9120","4MOP","NADH"
"9121","4MOP","NH3"
"9122","4MOP","H+"
"9123","ATP","D-Fructose"
"9124","ATP","ADP"
"9125","ATP","H+"
"9126","ATP","D-fructose-6-phosphate"
"9127","D-Fructose","ATP"
"9128","D-Fructose","ADP"
"9129","D-Fructose","H+"
"9130","D-Fructose","D-fructose-6-phosphate"
"9131","ADP","ATP"
"9132","ADP","D-Fructose"
"9133","ADP","H+"
"9134","ADP","D-fructose-6-phosphate"
"9135","H+","ATP"
"9136","H+","D-Fructose"
"9137","H+","ADP"
"9138","H+","D-fructose-6-phosphate"
"9139","D-fructose-6-phosphate","ATP"
"9140","D-fructose-6-phosphate","D-Fructose"
"9141","D-fructose-6-phosphate","ADP"
"9142","D-fructose-6-phosphate","H+"
"9143","NAD","NADH"
"9144","NAD","CO2"
"9145","NAD","2-Oxoglutarate"
"9146","Isocitrate","NADH"
"9147","Isocitrate","CO2"
"9148","Isocitrate","2-Oxoglutarate"
"9149","NAD","H+"
"9150","NAD","(3S)-3-Hydroxyadipyl-CoA"
"9151","NAD","NADH"
"9152","NAD","3-Oxoadipyl-CoA"
"9153","H+","NAD"
"9154","H+","(3S)-3-Hydroxyadipyl-CoA"
"9155","H+","NADH"
"9156","H+","3-Oxoadipyl-CoA"
"9157","(3S)-3-Hydroxyadipyl-CoA","NAD"
"9158","(3S)-3-Hydroxyadipyl-CoA","H+"
"9159","(3S)-3-Hydroxyadipyl-CoA","NADH"
"9160","(3S)-3-Hydroxyadipyl-CoA","3-Oxoadipyl-CoA"
"9161","NADH","NAD"
"9162","NADH","H+"
"9163","NADH","(3S)-3-Hydroxyadipyl-CoA"
"9164","NADH","3-Oxoadipyl-CoA"
"9165","3-Oxoadipyl-CoA","NAD"
"9166","3-Oxoadipyl-CoA","H+"
"9167","3-Oxoadipyl-CoA","(3S)-3-Hydroxyadipyl-CoA"
"9168","3-Oxoadipyl-CoA","NADH"
"9169","NAD","6-Phospho-D-gluconate"
"9170","NAD","NADH"
"9171","NAD","CO2"
"9172","NAD","D-Ribulose5-phosphate"
"9173","6-Phospho-D-gluconate","NAD"
"9174","6-Phospho-D-gluconate","NADH"
"9175","6-Phospho-D-gluconate","CO2"
"9176","6-Phospho-D-gluconate","D-Ribulose5-phosphate"
"9177","NADH","NAD"
"9178","NADH","6-Phospho-D-gluconate"
"9179","NADH","CO2"
"9180","NADH","D-Ribulose5-phosphate"
"9181","CO2","NAD"
"9182","CO2","6-Phospho-D-gluconate"
"9183","CO2","NADH"
"9184","CO2","D-Ribulose5-phosphate"
"9185","D-Ribulose5-phosphate","NAD"
"9186","D-Ribulose5-phosphate","6-Phospho-D-gluconate"
"9187","D-Ribulose5-phosphate","NADH"
"9188","D-Ribulose5-phosphate","CO2"
"9189","H2O","Ureidoglycine"
"9190","H2O","NH3"
"9191","H2O","Ureidoglycolate"
"9192","Ureidoglycine","H2O"
"9193","Ureidoglycine","NH3"
"9194","Ureidoglycine","Ureidoglycolate"
"9195","NH3","H2O"
"9196","NH3","Ureidoglycine"
"9197","NH3","Ureidoglycolate"
"9198","Ureidoglycolate","H2O"
"9199","Ureidoglycolate","Ureidoglycine"
"9200","Ureidoglycolate","NH3"
"9201","H2O","NADP"
"9202","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9203","H2O","NADPH"
"9204","H2O","H+"
"9205","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9206","NADP","H2O"
"9207","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9208","NADP","NADPH"
"9209","NADP","H+"
"9210","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9211","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"9212","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"9213","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"9214","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"9215","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9216","NADPH","H2O"
"9217","NADPH","NADP"
"9218","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9219","NADPH","H+"
"9220","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9221","H+","H2O"
"9222","H+","NADP"
"9223","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9224","H+","NADPH"
"9225","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9226","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"9227","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"9228","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9229","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"9230","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"9231","CTP","N-Methylethanolamine phosphate"
"9232","CTP","PPi"
"9233","CTP","CDP-N-methylethanolamine"
"9234","N-Methylethanolamine phosphate","CTP"
"9235","N-Methylethanolamine phosphate","PPi"
"9236","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"9237","PPi","CTP"
"9238","PPi","N-Methylethanolamine phosphate"
"9239","PPi","CDP-N-methylethanolamine"
"9240","CDP-N-methylethanolamine","CTP"
"9241","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"9242","CDP-N-methylethanolamine","PPi"
"9243","ADP","Phosphate"
"9244","ADP","H+"
"9245","ADP","H2O"
"9246","ADP","ATP"
"9247","ADP","H+"
"9248","Phosphate","ADP"
"9249","Phosphate","H+"
"9250","Phosphate","H2O"
"9251","Phosphate","ATP"
"9252","Phosphate","H+"
"9253","H2O","ADP"
"9254","H2O","Phosphate"
"9255","H2O","H+"
"9256","H2O","ATP"
"9257","H2O","H+"
"9258","ATP","ADP"
"9259","ATP","Phosphate"
"9260","ATP","H+"
"9261","ATP","H2O"
"9262","ATP","H+"
"9263","H+","ADP"
"9264","H+","Phosphate"
"9265","H+","H2O"
"9266","H+","ATP"
"9267","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9268","H2O","H+"
"9269","H2O","Glycerophosphoethanolamine"
"9270","H2O","ddca"
"9271","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"9272","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"9273","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"9274","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"9275","H+","H2O"
"9276","H+","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9277","H+","Glycerophosphoethanolamine"
"9278","H+","ddca"
"9279","Glycerophosphoethanolamine","H2O"
"9280","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9281","Glycerophosphoethanolamine","H+"
"9282","Glycerophosphoethanolamine","ddca"
"9283","ddca","H2O"
"9284","ddca","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9285","ddca","H+"
"9286","ddca","Glycerophosphoethanolamine"
"9287","H2O","NAD"
"9288","H2O","L-Lactaldehyde"
"9289","H2O","NADH"
"9290","H2O","H+"
"9291","H2O","L-Lactate"
"9292","NAD","H2O"
"9293","NAD","L-Lactaldehyde"
"9294","NAD","NADH"
"9295","NAD","H+"
"9296","NAD","L-Lactate"
"9297","L-Lactaldehyde","H2O"
"9298","L-Lactaldehyde","NAD"
"9299","L-Lactaldehyde","NADH"
"9300","L-Lactaldehyde","H+"
"9301","L-Lactaldehyde","L-Lactate"
"9302","NADH","H2O"
"9303","NADH","NAD"
"9304","NADH","L-Lactaldehyde"
"9305","NADH","H+"
"9306","NADH","L-Lactate"
"9307","H+","H2O"
"9308","H+","NAD"
"9309","H+","L-Lactaldehyde"
"9310","H+","NADH"
"9311","H+","L-Lactate"
"9312","L-Lactate","H2O"
"9313","L-Lactate","NAD"
"9314","L-Lactate","L-Lactaldehyde"
"9315","L-Lactate","NADH"
"9316","L-Lactate","H+"
"9317","NADH","O2"
"9318","NADH","H+"
"9319","NADH","Terephthalate"
"9320","NADH","NAD"
"9321","NADH","Terephthalate-1,2-cis-dihydrodiol"
"9322","O2","NADH"
"9323","O2","H+"
"9324","O2","Terephthalate"
"9325","O2","NAD"
"9326","O2","Terephthalate-1,2-cis-dihydrodiol"
"9327","H+","NADH"
"9328","H+","O2"
"9329","H+","Terephthalate"
"9330","H+","NAD"
"9331","H+","Terephthalate-1,2-cis-dihydrodiol"
"9332","Terephthalate","NADH"
"9333","Terephthalate","O2"
"9334","Terephthalate","H+"
"9335","Terephthalate","NAD"
"9336","Terephthalate","Terephthalate-1,2-cis-dihydrodiol"
"9337","NAD","NADH"
"9338","NAD","O2"
"9339","NAD","H+"
"9340","NAD","Terephthalate"
"9341","NAD","Terephthalate-1,2-cis-dihydrodiol"
"9342","Terephthalate-1,2-cis-dihydrodiol","NADH"
"9343","Terephthalate-1,2-cis-dihydrodiol","O2"
"9344","Terephthalate-1,2-cis-dihydrodiol","H+"
"9345","Terephthalate-1,2-cis-dihydrodiol","Terephthalate"
"9346","Terephthalate-1,2-cis-dihydrodiol","NAD"
"9347","S-Adenosyl-L-methionine","8-Amino-7-oxononanoate"
"9348","S-Adenosyl-L-methionine","7-8-Diaminononanoate"
"9349","S-Adenosyl-L-methionine","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9350","8-Amino-7-oxononanoate","S-Adenosyl-L-methionine"
"9351","8-Amino-7-oxononanoate","7-8-Diaminononanoate"
"9352","8-Amino-7-oxononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9353","7-8-Diaminononanoate","S-Adenosyl-L-methionine"
"9354","7-8-Diaminononanoate","8-Amino-7-oxononanoate"
"9355","7-8-Diaminononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9356","S-Adenosyl-4-methylthio-2-oxobutanoate","S-Adenosyl-L-methionine"
"9357","S-Adenosyl-4-methylthio-2-oxobutanoate","8-Amino-7-oxononanoate"
"9358","S-Adenosyl-4-methylthio-2-oxobutanoate","7-8-Diaminononanoate"
"9359","H2O","NADH"
"9360","H2O","H+"
"9361","H2O","N-Succinyl-L-glutamate"
"9362","NAD","NADH"
"9363","NAD","H+"
"9364","NAD","N-Succinyl-L-glutamate"
"9365","N-Succinyl-L-glutamate 5-semialdehyde","NADH"
"9366","N-Succinyl-L-glutamate 5-semialdehyde","H+"
"9367","N-Succinyl-L-glutamate 5-semialdehyde","N-Succinyl-L-glutamate"
"9368","ATP","ADP"
"9369","ATP","Phosphate"
"9370","ATP","H+"
"9371","ATP","GAR"
"9372","Glycine","ADP"
"9373","Glycine","Phosphate"
"9374","Glycine","H+"
"9375","Glycine","GAR"
"9376","5-Phosphoribosylamine","ADP"
"9377","5-Phosphoribosylamine","Phosphate"
"9378","5-Phosphoribosylamine","H+"
"9379","5-Phosphoribosylamine","GAR"
"9380","Glycine","H+"
"9381","Glycine","Iminoglycine"
"9382","H2O","Cholesterol ester"
"9383","H2O","Carboxylic acid"
"9384","H2O","H+"
"9385","H2O","Cholesterol"
"9386","Cholesterol ester","H2O"
"9387","Cholesterol ester","Carboxylic acid"
"9388","Cholesterol ester","H+"
"9389","Cholesterol ester","Cholesterol"
"9390","Carboxylic acid","H2O"
"9391","Carboxylic acid","Cholesterol ester"
"9392","Carboxylic acid","H+"
"9393","Carboxylic acid","Cholesterol"
"9394","H+","H2O"
"9395","H+","Cholesterol ester"
"9396","H+","Carboxylic acid"
"9397","H+","Cholesterol"
"9398","Cholesterol","H2O"
"9399","Cholesterol","Cholesterol ester"
"9400","Cholesterol","Carboxylic acid"
"9401","Cholesterol","H+"
"9402","2-methyl-3-hydroxy-butyryl-CoA","H2O"
"9403","2-methyl-3-hydroxy-butyryl-CoA","Tiglyl-CoA"
"9404","H2O","2-methyl-3-hydroxy-butyryl-CoA"
"9405","H2O","Tiglyl-CoA"
"9406","Tiglyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"9407","Tiglyl-CoA","H2O"
"9408","NAD","3-Hydroxy-OPC4-CoA"
"9409","NAD","NADH"
"9410","NAD","H+"
"9411","NAD","3-Oxo-OPC4-CoA"
"9412","3-Hydroxy-OPC4-CoA","NAD"
"9413","3-Hydroxy-OPC4-CoA","NADH"
"9414","3-Hydroxy-OPC4-CoA","H+"
"9415","3-Hydroxy-OPC4-CoA","3-Oxo-OPC4-CoA"
"9416","NADH","NAD"
"9417","NADH","3-Hydroxy-OPC4-CoA"
"9418","NADH","H+"
"9419","NADH","3-Oxo-OPC4-CoA"
"9420","H+","NAD"
"9421","H+","3-Hydroxy-OPC4-CoA"
"9422","H+","NADH"
"9423","H+","3-Oxo-OPC4-CoA"
"9424","3-Oxo-OPC4-CoA","NAD"
"9425","3-Oxo-OPC4-CoA","3-Hydroxy-OPC4-CoA"
"9426","3-Oxo-OPC4-CoA","NADH"
"9427","3-Oxo-OPC4-CoA","H+"
"9428","H2O","NH3"
"9429","H2O","L-Glutamate"
"9430","L-Glutamine","NH3"
"9431","L-Glutamine","L-Glutamate"
"9432","H2O","Phosphate"
"9433","H2O","H+"
"9434","H2O","Dianteisopentadecanoylphosphatidylglycerol"
"9435","Dianteisopentadecanoylphosphatidylglycerophosphate","Phosphate"
"9436","Dianteisopentadecanoylphosphatidylglycerophosphate","H+"
"9437","Dianteisopentadecanoylphosphatidylglycerophosphate","Dianteisopentadecanoylphosphatidylglycerol"
"9438","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"9439","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"9440","NAD","Ethanol"
"9441","NAD","NADH"
"9442","NAD","H+"
"9443","NAD","Acetaldehyde"
"9444","Ethanol","NAD"
"9445","Ethanol","NADH"
"9446","Ethanol","H+"
"9447","Ethanol","Acetaldehyde"
"9448","NADH","NAD"
"9449","NADH","Ethanol"
"9450","NADH","H+"
"9451","NADH","Acetaldehyde"
"9452","H+","NAD"
"9453","H+","Ethanol"
"9454","H+","NADH"
"9455","H+","Acetaldehyde"
"9456","Acetaldehyde","NAD"
"9457","Acetaldehyde","Ethanol"
"9458","Acetaldehyde","NADH"
"9459","Acetaldehyde","H+"
"9460","H2O","Dichloromethane"
"9461","H2O","Formaldehyde"
"9462","H2O","H+"
"9463","H2O","Cl-"
"9464","Dichloromethane","H2O"
"9465","Dichloromethane","Formaldehyde"
"9466","Dichloromethane","H+"
"9467","Dichloromethane","Cl-"
"9468","Formaldehyde","H2O"
"9469","Formaldehyde","Dichloromethane"
"9470","Formaldehyde","H+"
"9471","Formaldehyde","Cl-"
"9472","H+","H2O"
"9473","H+","Dichloromethane"
"9474","H+","Formaldehyde"
"9475","H+","Cl-"
"9476","Cl-","H2O"
"9477","Cl-","Dichloromethane"
"9478","Cl-","Formaldehyde"
"9479","Cl-","H+"
"9480","H2O","Phosphate"
"9481","H2O","L-Serine"
"9482","phosphoserine","Phosphate"
"9483","phosphoserine","L-Serine"
"9484","NAD","CoA"
"9485","NAD","Mevalonic acid"
"9486","NAD","NADH"
"9487","NAD","H+"
"9488","NAD","HMG-CoA"
"9489","CoA","NAD"
"9490","CoA","Mevalonic acid"
"9491","CoA","NADH"
"9492","CoA","H+"
"9493","CoA","HMG-CoA"
"9494","Mevalonic acid","NAD"
"9495","Mevalonic acid","CoA"
"9496","Mevalonic acid","NADH"
"9497","Mevalonic acid","H+"
"9498","Mevalonic acid","HMG-CoA"
"9499","NADH","NAD"
"9500","NADH","CoA"
"9501","NADH","Mevalonic acid"
"9502","NADH","H+"
"9503","NADH","HMG-CoA"
"9504","H+","NAD"
"9505","H+","CoA"
"9506","H+","Mevalonic acid"
"9507","H+","NADH"
"9508","H+","HMG-CoA"
"9509","HMG-CoA","NAD"
"9510","HMG-CoA","CoA"
"9511","HMG-CoA","Mevalonic acid"
"9512","HMG-CoA","NADH"
"9513","HMG-CoA","H+"
"9514","ATP","1,2-Diisoheptadecanoyl-sn-glycerol"
"9515","ATP","ADP"
"9516","ATP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"9517","1,2-Diisoheptadecanoyl-sn-glycerol","ATP"
"9518","1,2-Diisoheptadecanoyl-sn-glycerol","ADP"
"9519","1,2-Diisoheptadecanoyl-sn-glycerol","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"9520","ADP","ATP"
"9521","ADP","1,2-Diisoheptadecanoyl-sn-glycerol"
"9522","ADP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"9523","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ATP"
"9524","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","1,2-Diisoheptadecanoyl-sn-glycerol"
"9525","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ADP"
"9526","Glycerol-3-phosphate","CoA"
"9527","Glycerol-3-phosphate","1-isotetradecanoyl-sn-glycerol 3-phosphate"
"9528","fa1coa","CoA"
"9529","fa1coa","1-isotetradecanoyl-sn-glycerol 3-phosphate"
"9530","CTP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9531","CTP","PPi"
"9532","CTP","H+"
"9533","CTP","CDP-1,2-dianteisoheptadecanoylglycerol"
"9534","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CTP"
"9535","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","PPi"
"9536","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","H+"
"9537","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisoheptadecanoylglycerol"
"9538","PPi","CTP"
"9539","PPi","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9540","PPi","H+"
"9541","PPi","CDP-1,2-dianteisoheptadecanoylglycerol"
"9542","H+","CTP"
"9543","H+","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9544","H+","PPi"
"9545","H+","CDP-1,2-dianteisoheptadecanoylglycerol"
"9546","CDP-1,2-dianteisoheptadecanoylglycerol","CTP"
"9547","CDP-1,2-dianteisoheptadecanoylglycerol","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9548","CDP-1,2-dianteisoheptadecanoylglycerol","PPi"
"9549","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"9550","L-Glutamate","H2O"
"9551","L-Glutamate","CO2"
"9552","L-Glutamate","gamma-Glutamyl-3-aminopropiononitrile"
"9553","H+","H2O"
"9554","H+","CO2"
"9555","H+","gamma-Glutamyl-3-aminopropiononitrile"
"9556","L-3-Cyanoalanine","H2O"
"9557","L-3-Cyanoalanine","CO2"
"9558","L-3-Cyanoalanine","gamma-Glutamyl-3-aminopropiononitrile"
"9559","CoA","H+"
"9560","CoA","12-methyl-tetra-decanoyl-ACP"
"9561","CoA","fa4coa"
"9562","CoA","ACP"
"9563","H+","CoA"
"9564","H+","12-methyl-tetra-decanoyl-ACP"
"9565","H+","fa4coa"
"9566","H+","ACP"
"9567","12-methyl-tetra-decanoyl-ACP","CoA"
"9568","12-methyl-tetra-decanoyl-ACP","H+"
"9569","12-methyl-tetra-decanoyl-ACP","fa4coa"
"9570","12-methyl-tetra-decanoyl-ACP","ACP"
"9571","fa4coa","CoA"
"9572","fa4coa","H+"
"9573","fa4coa","12-methyl-tetra-decanoyl-ACP"
"9574","fa4coa","ACP"
"9575","ACP","CoA"
"9576","ACP","H+"
"9577","ACP","12-methyl-tetra-decanoyl-ACP"
"9578","ACP","fa4coa"
"9579","H2O","N-Acetylornithine"
"9580","H2O","Acetate"
"9581","H2O","Ornithine"
"9582","N-Acetylornithine","H2O"
"9583","N-Acetylornithine","Acetate"
"9584","N-Acetylornithine","Ornithine"
"9585","Acetate","H2O"
"9586","Acetate","N-Acetylornithine"
"9587","Acetate","Ornithine"
"9588","Ornithine","H2O"
"9589","Ornithine","N-Acetylornithine"
"9590","Ornithine","Acetate"
"9591","H2O","Phosphate"
"9592","H2O","H+"
"9593","H2O","Dianteisoheptadecanoylphosphatidylglycerol"
"9594","Dianteisoheptadecanoylphosphatidylglycerophosphate","Phosphate"
"9595","Dianteisoheptadecanoylphosphatidylglycerophosphate","H+"
"9596","Dianteisoheptadecanoylphosphatidylglycerophosphate","Dianteisoheptadecanoylphosphatidylglycerol"
"9597","Acetyl-CoA","Myristoyl-CoA"
"9598","Acetyl-CoA","CoA"
"9599","Acetyl-CoA","3-Oxopalmitoyl-CoA"
"9600","Myristoyl-CoA","Acetyl-CoA"
"9601","Myristoyl-CoA","CoA"
"9602","Myristoyl-CoA","3-Oxopalmitoyl-CoA"
"9603","CoA","Acetyl-CoA"
"9604","CoA","Myristoyl-CoA"
"9605","CoA","3-Oxopalmitoyl-CoA"
"9606","3-Oxopalmitoyl-CoA","Acetyl-CoA"
"9607","3-Oxopalmitoyl-CoA","Myristoyl-CoA"
"9608","3-Oxopalmitoyl-CoA","CoA"
"9609","S-Adenosyl-L-methionine","UroporphyrinogenIII"
"9610","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9611","S-Adenosyl-L-methionine","H+"
"9612","S-Adenosyl-L-methionine","Precorrin 1"
"9613","UroporphyrinogenIII","S-Adenosyl-L-methionine"
"9614","UroporphyrinogenIII","S-Adenosyl-homocysteine"
"9615","UroporphyrinogenIII","H+"
"9616","UroporphyrinogenIII","Precorrin 1"
"9617","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9618","S-Adenosyl-homocysteine","UroporphyrinogenIII"
"9619","S-Adenosyl-homocysteine","H+"
"9620","S-Adenosyl-homocysteine","Precorrin 1"
"9621","H+","S-Adenosyl-L-methionine"
"9622","H+","UroporphyrinogenIII"
"9623","H+","S-Adenosyl-homocysteine"
"9624","H+","Precorrin 1"
"9625","Precorrin 1","S-Adenosyl-L-methionine"
"9626","Precorrin 1","UroporphyrinogenIII"
"9627","Precorrin 1","S-Adenosyl-homocysteine"
"9628","Precorrin 1","H+"
"9629","H2O","Glycochenodeoxycholate"
"9630","H2O","Glycine"
"9631","H2O","Chenodiol"
"9632","Glycochenodeoxycholate","H2O"
"9633","Glycochenodeoxycholate","Glycine"
"9634","Glycochenodeoxycholate","Chenodiol"
"9635","Glycine","H2O"
"9636","Glycine","Glycochenodeoxycholate"
"9637","Glycine","Chenodiol"
"9638","Chenodiol","H2O"
"9639","Chenodiol","Glycochenodeoxycholate"
"9640","Chenodiol","Glycine"
