"","from","to"
"3684","(2E)-Dodecenoyl-CoA","H2O"
"3685","H2O","Dehydroepiandrosterone sulfate"
"3686","H2O","Sulfate"
"3687","H2O","H+"
"3688","H2O","DHA"
"3689","Dehydroepiandrosterone sulfate","H2O"
"3690","Dehydroepiandrosterone sulfate","Sulfate"
"3691","Dehydroepiandrosterone sulfate","H+"
"3692","Dehydroepiandrosterone sulfate","DHA"
"3693","Sulfate","H2O"
"3694","Sulfate","Dehydroepiandrosterone sulfate"
"3695","Sulfate","H+"
"3696","Sulfate","DHA"
"3697","H+","H2O"
"3698","H+","Dehydroepiandrosterone sulfate"
"3699","H+","Sulfate"
"3700","H+","DHA"
"3701","DHA","H2O"
"3702","DHA","Dehydroepiandrosterone sulfate"
"3703","DHA","Sulfate"
"3704","DHA","H+"
"3705","NAD","Glycerate"
"3706","NAD","NADH"
"3707","NAD","H+"
"3708","NAD","Tartronate semialdehyde"
"3709","Glycerate","NAD"
"3710","Glycerate","NADH"
"3711","Glycerate","H+"
"3712","Glycerate","Tartronate semialdehyde"
"3713","NADH","NAD"
"3714","NADH","Glycerate"
"3715","NADH","H+"
"3716","NADH","Tartronate semialdehyde"
"3717","H+","NAD"
"3718","H+","Glycerate"
"3719","H+","NADH"
"3720","H+","Tartronate semialdehyde"
"3721","Tartronate semialdehyde","NAD"
"3722","Tartronate semialdehyde","Glycerate"
"3723","Tartronate semialdehyde","NADH"
"3724","Tartronate semialdehyde","H+"
"3725","Caffeoyl-CoA","Cyanin"
"3726","Caffeoyl-CoA","CoA"
"3727","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3728","Cyanin","Caffeoyl-CoA"
"3729","Cyanin","CoA"
"3730","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3731","CoA","Caffeoyl-CoA"
"3732","CoA","Cyanin"
"3733","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3734","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3735","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3736","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3737","H2O","Gly-Tyr"
"3738","H2O","Glycine"
"3739","H2O","L-Tyrosine"
"3740","Gly-Tyr","H2O"
"3741","Gly-Tyr","Glycine"
"3742","Gly-Tyr","L-Tyrosine"
"3743","Glycine","H2O"
"3744","Glycine","Gly-Tyr"
"3745","Glycine","L-Tyrosine"
"3746","L-Tyrosine","H2O"
"3747","L-Tyrosine","Gly-Tyr"
"3748","L-Tyrosine","Glycine"
"3749","NADPH","H+"
"3750","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3751","NADPH","NADP"
"3752","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3753","H+","NADPH"
"3754","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3755","H+","NADP"
"3756","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3757","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3758","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3759","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3760","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3761","NADP","NADPH"
"3762","NADP","H+"
"3763","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3764","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3765","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3766","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3767","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3768","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3769","ATP","Dephospho-CoA"
"3770","ATP","Adenine"
"3771","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3772","Dephospho-CoA","ATP"
"3773","Dephospho-CoA","Adenine"
"3774","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3775","Adenine","ATP"
"3776","Adenine","Dephospho-CoA"
"3777","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3778","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3779","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3780","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3781","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3782","Glycerol-3-phosphate","CMP"
"3783","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3784","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3785","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3786","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3787","CMP","Glycerol-3-phosphate"
"3788","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3789","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3790","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3791","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3792","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3793","FAD","L-Proline"
"3794","FAD","FADH2"
"3795","FAD","1-Pyrroline-5-carboxylate"
"3796","L-Proline","FAD"
"3797","L-Proline","FADH2"
"3798","L-Proline","1-Pyrroline-5-carboxylate"
"3799","FADH2","FAD"
"3800","FADH2","L-Proline"
"3801","FADH2","1-Pyrroline-5-carboxylate"
"3802","1-Pyrroline-5-carboxylate","FAD"
"3803","1-Pyrroline-5-carboxylate","L-Proline"
"3804","1-Pyrroline-5-carboxylate","FADH2"
"3805","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3806","H2O","H+"
"3807","H2O","Glycerol-3-phosphate"
"3808","H2O","ocdca"
"3809","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3810","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3811","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3812","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3813","H+","H2O"
"3814","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3815","H+","Glycerol-3-phosphate"
"3816","H+","ocdca"
"3817","Glycerol-3-phosphate","H2O"
"3818","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3819","Glycerol-3-phosphate","H+"
"3820","Glycerol-3-phosphate","ocdca"
"3821","ocdca","H2O"
"3822","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3823","ocdca","H+"
"3824","ocdca","Glycerol-3-phosphate"
"3825","Neu5Ac","Cerebroside"
"3826","Neu5Ac","H2O"
"3827","Neu5Ac","GM4"
"3828","Cerebroside","Neu5Ac"
"3829","Cerebroside","H2O"
"3830","Cerebroside","GM4"
"3831","H2O","Neu5Ac"
"3832","H2O","Cerebroside"
"3833","H2O","GM4"
"3834","GM4","Neu5Ac"
"3835","GM4","Cerebroside"
"3836","GM4","H2O"
"3837","Glycerol-3-phosphate","CoA"
"3838","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3839","fa3coa","CoA"
"3840","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3841","Dodecanoyl-ACP","CO2"
"3842","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3843","Dodecanoyl-ACP","ACP"
"3844","Malonyl-acyl-carrierprotein-","CO2"
"3845","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3846","Malonyl-acyl-carrierprotein-","ACP"
"3847","H2O","Glycocholate"
"3848","H2O","Glycine"
"3849","H2O","Cholate"
"3850","Glycocholate","H2O"
"3851","Glycocholate","Glycine"
"3852","Glycocholate","Cholate"
"3853","Glycine","H2O"
"3854","Glycine","Glycocholate"
"3855","Glycine","Cholate"
"3856","Cholate","H2O"
"3857","Cholate","Glycocholate"
"3858","Cholate","Glycine"
"3859","H2O","NADH"
"3860","H2O","H+"
"3861","H2O","Urate"
"3862","NAD","NADH"
"3863","NAD","H+"
"3864","NAD","Urate"
"3865","XAN","NADH"
"3866","XAN","H+"
"3867","XAN","Urate"
"3868","Isocitrate","Succinate"
"3869","Isocitrate","Glyoxalate"
"3870","Succinate","Isocitrate"
"3871","Succinate","Glyoxalate"
"3872","Glyoxalate","Isocitrate"
"3873","Glyoxalate","Succinate"
"3874","NADPH","H+"
"3875","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3876","NADPH","NADP"
"3877","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3878","H+","NADPH"
"3879","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3880","H+","NADP"
"3881","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3882","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3883","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3884","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3885","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3886","NADP","NADPH"
"3887","NADP","H+"
"3888","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3889","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3890","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3891","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3892","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3893","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3894","Isopentenyldiphosphate","PPi"
"3895","Isopentenyldiphosphate","H+"
"3896","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3897","all-trans-Hexaprenyl diphosphate","PPi"
"3898","all-trans-Hexaprenyl diphosphate","H+"
"3899","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3900","H2O","S-Dihydroorotate"
"3901","H2O","H+"
"3902","H2O","N-Carbamoyl-L-aspartate"
"3903","S-Dihydroorotate","H2O"
"3904","S-Dihydroorotate","H+"
"3905","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3906","H+","H2O"
"3907","H+","S-Dihydroorotate"
"3908","H+","N-Carbamoyl-L-aspartate"
"3909","N-Carbamoyl-L-aspartate","H2O"
"3910","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3911","N-Carbamoyl-L-aspartate","H+"
"3912","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"3913","Homocysteine","L-Methionine"
"3914","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"3915","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"3916","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"3917","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"3918","L-Methionine","Homocysteine"
"3919","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"3920","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"3921","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"3922","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"3923","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"3924","Glycerol-3-phosphate","CoA"
"3925","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3926","strcoa","CoA"
"3927","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"3928","H2O","AIR"
"3929","H2O","O2"
"3930","H2O","Phosphate"
"3931","H2O","H+"
"3932","H2O","Glycolaldehyde"
"3933","H2O","Toxopyrimidine"
"3934","AIR","H2O"
"3935","AIR","O2"
"3936","AIR","Phosphate"
"3937","AIR","H+"
"3938","AIR","Glycolaldehyde"
"3939","AIR","Toxopyrimidine"
"3940","O2","H2O"
"3941","O2","AIR"
"3942","O2","Phosphate"
"3943","O2","H+"
"3944","O2","Glycolaldehyde"
"3945","O2","Toxopyrimidine"
"3946","Phosphate","H2O"
"3947","Phosphate","AIR"
"3948","Phosphate","O2"
"3949","Phosphate","H+"
"3950","Phosphate","Glycolaldehyde"
"3951","Phosphate","Toxopyrimidine"
"3952","H+","H2O"
"3953","H+","AIR"
"3954","H+","O2"
"3955","H+","Phosphate"
"3956","H+","Glycolaldehyde"
"3957","H+","Toxopyrimidine"
"3958","Glycolaldehyde","H2O"
"3959","Glycolaldehyde","AIR"
"3960","Glycolaldehyde","O2"
"3961","Glycolaldehyde","Phosphate"
"3962","Glycolaldehyde","H+"
"3963","Glycolaldehyde","Toxopyrimidine"
"3964","Toxopyrimidine","H2O"
"3965","Toxopyrimidine","AIR"
"3966","Toxopyrimidine","O2"
"3967","Toxopyrimidine","Phosphate"
"3968","Toxopyrimidine","H+"
"3969","Toxopyrimidine","Glycolaldehyde"
"3970","H2O","ATP"
"3971","H2O","Phosphate"
"3972","H2O","ADP"
"3973","H2O","Phosphate"
"3974","H2O","H+"
"3975","ATP","H2O"
"3976","ATP","Phosphate"
"3977","ATP","ADP"
"3978","ATP","Phosphate"
"3979","ATP","H+"
"3980","ADP","H2O"
"3981","ADP","ATP"
"3982","ADP","Phosphate"
"3983","ADP","Phosphate"
"3984","ADP","H+"
"3985","Phosphate","H2O"
"3986","Phosphate","ATP"
"3987","Phosphate","ADP"
"3988","Phosphate","H+"
"3989","H+","H2O"
"3990","H+","ATP"
"3991","H+","Phosphate"
"3992","H+","ADP"
"3993","H+","Phosphate"
"3994","Succinyl-CoA","Dihydrolipoamide"
"3995","Succinyl-CoA","CoA"
"3996","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3997","Dihydrolipoamide","Succinyl-CoA"
"3998","Dihydrolipoamide","CoA"
"3999","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"4000","CoA","Succinyl-CoA"
"4001","CoA","Dihydrolipoamide"
"4002","CoA","S-Succinyldihydrolipoamide"
"4003","S-Succinyldihydrolipoamide","Succinyl-CoA"
"4004","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"4005","S-Succinyldihydrolipoamide","CoA"
"4006","NAD","L-Homoserine"
"4007","NAD","NADH"
"4008","NAD","H+"
"4009","NAD","L-Aspartate4-semialdehyde"
"4010","L-Homoserine","NAD"
"4011","L-Homoserine","NADH"
"4012","L-Homoserine","H+"
"4013","L-Homoserine","L-Aspartate4-semialdehyde"
"4014","NADH","NAD"
"4015","NADH","L-Homoserine"
"4016","NADH","H+"
"4017","NADH","L-Aspartate4-semialdehyde"
"4018","H+","NAD"
"4019","H+","L-Homoserine"
"4020","H+","NADH"
"4021","H+","L-Aspartate4-semialdehyde"
"4022","L-Aspartate4-semialdehyde","NAD"
"4023","L-Aspartate4-semialdehyde","L-Homoserine"
"4024","L-Aspartate4-semialdehyde","NADH"
"4025","L-Aspartate4-semialdehyde","H+"
"4026","NADPH","NADP"
"4027","NADPH","Phosphate"
"4028","NADPH","L-Aspartate4-semialdehyde"
"4029","H+","NADP"
"4030","H+","Phosphate"
"4031","H+","L-Aspartate4-semialdehyde"
"4032","4-Phospho-L-aspartate","NADP"
"4033","4-Phospho-L-aspartate","Phosphate"
"4034","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"4035","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"4036","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"4037","L-3-Aminobutyryl-CoA","NH3"
"4038","L-3-Aminobutyryl-CoA","H+"
"4039","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"4040","NH3","L-3-Aminobutyryl-CoA"
"4041","NH3","H+"
"4042","NH3","Crotonyl-CoA"
"4043","H+","L-3-Aminobutyryl-CoA"
"4044","H+","NH3"
"4045","H+","Crotonyl-CoA"
"4046","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"4047","Crotonyl-CoA","NH3"
"4048","Crotonyl-CoA","H+"
"4049","NAD","L-Malate"
"4050","NAD","NADH"
"4051","NAD","Oxaloacetate"
"4052","NAD","H+"
"4053","L-Malate","NAD"
"4054","L-Malate","NADH"
"4055","L-Malate","Oxaloacetate"
"4056","L-Malate","H+"
"4057","NADH","NAD"
"4058","NADH","L-Malate"
"4059","NADH","Oxaloacetate"
"4060","NADH","H+"
"4061","Oxaloacetate","NAD"
"4062","Oxaloacetate","L-Malate"
"4063","Oxaloacetate","NADH"
"4064","Oxaloacetate","H+"
"4065","H+","NAD"
"4066","H+","L-Malate"
"4067","H+","NADH"
"4068","H+","Oxaloacetate"
"4069","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"4070","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"4071","NAD","L-Lactate"
"4072","NAD","NADH"
"4073","NAD","Pyruvate"
"4074","NAD","H+"
"4075","L-Lactate","NAD"
"4076","L-Lactate","NADH"
"4077","L-Lactate","Pyruvate"
"4078","L-Lactate","H+"
"4079","NADH","NAD"
"4080","NADH","L-Lactate"
"4081","NADH","Pyruvate"
"4082","NADH","H+"
"4083","Pyruvate","NAD"
"4084","Pyruvate","L-Lactate"
"4085","Pyruvate","NADH"
"4086","Pyruvate","H+"
"4087","H+","NAD"
"4088","H+","L-Lactate"
"4089","H+","NADH"
"4090","H+","Pyruvate"
"4091","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4092","H2O","H+"
"4093","H2O","Glycerophosphoethanolamine"
"4094","H2O","octadecenoate"
"4095","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4096","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4097","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4098","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4099","H+","H2O"
"4100","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4101","H+","Glycerophosphoethanolamine"
"4102","H+","octadecenoate"
"4103","Glycerophosphoethanolamine","H2O"
"4104","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4105","Glycerophosphoethanolamine","H+"
"4106","Glycerophosphoethanolamine","octadecenoate"
"4107","octadecenoate","H2O"
"4108","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4109","octadecenoate","H+"
"4110","octadecenoate","Glycerophosphoethanolamine"
"4111","NADPH","H+"
"4112","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4113","NADPH","NADP"
"4114","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4115","H+","NADPH"
"4116","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4117","H+","NADP"
"4118","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4119","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4120","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4121","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4122","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4123","NADP","NADPH"
"4124","NADP","H+"
"4125","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4126","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4127","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4128","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4129","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4130","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4131","ITP","Cytidine"
"4132","ITP","CMP"
"4133","ITP","H+"
"4134","ITP","IDP"
"4135","Cytidine","ITP"
"4136","Cytidine","CMP"
"4137","Cytidine","H+"
"4138","Cytidine","IDP"
"4139","CMP","ITP"
"4140","CMP","Cytidine"
"4141","CMP","H+"
"4142","CMP","IDP"
"4143","H+","ITP"
"4144","H+","Cytidine"
"4145","H+","CMP"
"4146","H+","IDP"
"4147","IDP","ITP"
"4148","IDP","Cytidine"
"4149","IDP","CMP"
"4150","IDP","H+"
"4151","GTP","Cytidine"
"4152","GTP","GDP"
"4153","GTP","CMP"
"4154","GTP","H+"
"4155","Cytidine","GTP"
"4156","Cytidine","GDP"
"4157","Cytidine","CMP"
"4158","Cytidine","H+"
"4159","GDP","GTP"
"4160","GDP","Cytidine"
"4161","GDP","CMP"
"4162","GDP","H+"
"4163","CMP","GTP"
"4164","CMP","Cytidine"
"4165","CMP","GDP"
"4166","CMP","H+"
"4167","H+","GTP"
"4168","H+","Cytidine"
"4169","H+","GDP"
"4170","H+","CMP"
"4171","ATP","PPi"
"4172","ATP","AMP"
"4173","ATP","H+"
"4174","ATP","L-Glutamyl-tRNA-Glu"
"4175","L-Glutamate","PPi"
"4176","L-Glutamate","AMP"
"4177","L-Glutamate","H+"
"4178","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4179","tRNA-Glu","PPi"
"4180","tRNA-Glu","AMP"
"4181","tRNA-Glu","H+"
"4182","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4183","2-Oxoglutarate","N-Acetylornithine"
"4184","2-Oxoglutarate","L-Glutamate"
"4185","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4186","N-Acetylornithine","2-Oxoglutarate"
"4187","N-Acetylornithine","L-Glutamate"
"4188","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4189","L-Glutamate","2-Oxoglutarate"
"4190","L-Glutamate","N-Acetylornithine"
"4191","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4192","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4193","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4194","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4195","H2O","Taurodeoxycholate"
"4196","H2O","Taurine"
"4197","H2O","Deoxycholate"
"4198","Taurodeoxycholate","H2O"
"4199","Taurodeoxycholate","Taurine"
"4200","Taurodeoxycholate","Deoxycholate"
"4201","Taurine","H2O"
"4202","Taurine","Taurodeoxycholate"
"4203","Taurine","Deoxycholate"
"4204","Deoxycholate","H2O"
"4205","Deoxycholate","Taurodeoxycholate"
"4206","Deoxycholate","Taurine"
"4207","H2O","NH3"
"4208","H2O","Pyruvate"
"4209","H2O","H+"
"4210","H2O","H2S"
"4211","L-Cysteine","NH3"
"4212","L-Cysteine","Pyruvate"
"4213","L-Cysteine","H+"
"4214","L-Cysteine","H2S"
"4215","Methylisocitrate","Pyruvate"
"4216","Methylisocitrate","Succinate"
"4217","Pyruvate","Methylisocitrate"
"4218","Pyruvate","Succinate"
"4219","Succinate","Methylisocitrate"
"4220","Succinate","Pyruvate"
"4221","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"4222","Lipoamide","TPP"
"4223","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4224","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"4225","3-Methyl-1-hydroxybutyl-TPP","TPP"
"4226","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4227","TPP","Lipoamide"
"4228","TPP","3-Methyl-1-hydroxybutyl-TPP"
"4229","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4230","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"4231","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"4232","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"4233","L-Arginine","Glyceraldehyde3-phosphate"
"4234","L-Arginine","Phosphate"
"4235","L-Arginine","H+"
"4236","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4237","Glyceraldehyde3-phosphate","L-Arginine"
"4238","Glyceraldehyde3-phosphate","Phosphate"
"4239","Glyceraldehyde3-phosphate","H+"
"4240","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4241","Phosphate","L-Arginine"
"4242","Phosphate","Glyceraldehyde3-phosphate"
"4243","Phosphate","H+"
"4244","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4245","H+","L-Arginine"
"4246","H+","Glyceraldehyde3-phosphate"
"4247","H+","Phosphate"
"4248","H+","L-N2-(2-Carboxyethyl)arginine"
"4249","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4250","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4251","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4252","L-N2-(2-Carboxyethyl)arginine","H+"
"4253","NADP","NADPH"
"4254","NADP","CO2"
"4255","NADP","p-hydroxyphenylpyruvate"
"4256","Prephenate","NADPH"
"4257","Prephenate","CO2"
"4258","Prephenate","p-hydroxyphenylpyruvate"
"4259","ATP","Riboflavin"
"4260","ATP","ADP"
"4261","ATP","FMN"
"4262","ATP","H+"
"4263","Riboflavin","ATP"
"4264","Riboflavin","ADP"
"4265","Riboflavin","FMN"
"4266","Riboflavin","H+"
"4267","ADP","ATP"
"4268","ADP","Riboflavin"
"4269","ADP","FMN"
"4270","ADP","H+"
"4271","FMN","ATP"
"4272","FMN","Riboflavin"
"4273","FMN","ADP"
"4274","FMN","H+"
"4275","H+","ATP"
"4276","H+","Riboflavin"
"4277","H+","ADP"
"4278","H+","FMN"
"4279","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4280","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4281","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4282","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4283","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4284","Glycerone-phosphate","D-Erythrose4-phosphate"
"4285","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4286","D-Erythrose4-phosphate","Glycerone-phosphate"
"4287","O2","H2O"
"4288","O2","H+"
"4289","O2","Ubiquinone-8"
"4290","H+","H2O"
"4291","H+","Ubiquinone-8"
"4292","Ubiquinol-8","H2O"
"4293","Ubiquinol-8","H+"
"4294","Ubiquinol-8","Ubiquinone-8"
"4295","ATP","ADP"
"4296","ATP","Phosphate"
"4297","ATP","H+"
"4298","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4299","NH3","ADP"
"4300","NH3","Phosphate"
"4301","NH3","H+"
"4302","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4303","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"4304","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"4305","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
