"","from","to"
"8004","NADPH","H+"
"8005","NADPH","11-methyl-3-oxo-dodecanoyl-ACP"
"8006","NADPH","NADP"
"8007","NADPH","11-methyl-3-hydroxy-dodecanoyl-ACP"
"8008","H+","NADPH"
"8009","H+","11-methyl-3-oxo-dodecanoyl-ACP"
"8010","H+","NADP"
"8011","H+","11-methyl-3-hydroxy-dodecanoyl-ACP"
"8012","11-methyl-3-oxo-dodecanoyl-ACP","NADPH"
"8013","11-methyl-3-oxo-dodecanoyl-ACP","H+"
"8014","11-methyl-3-oxo-dodecanoyl-ACP","NADP"
"8015","11-methyl-3-oxo-dodecanoyl-ACP","11-methyl-3-hydroxy-dodecanoyl-ACP"
"8016","NADP","NADPH"
"8017","NADP","H+"
"8018","NADP","11-methyl-3-oxo-dodecanoyl-ACP"
"8019","NADP","11-methyl-3-hydroxy-dodecanoyl-ACP"
"8020","11-methyl-3-hydroxy-dodecanoyl-ACP","NADPH"
"8021","11-methyl-3-hydroxy-dodecanoyl-ACP","H+"
"8022","11-methyl-3-hydroxy-dodecanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"8023","11-methyl-3-hydroxy-dodecanoyl-ACP","NADP"
"8024","H+","Tetrahydrofolate"
"8025","H+","N-Formyl-GAR"
"8026","H+","H2O"
"8027","H+","5-10-Methenyltetrahydrofolate"
"8028","H+","GAR"
"8029","Tetrahydrofolate","H+"
"8030","Tetrahydrofolate","N-Formyl-GAR"
"8031","Tetrahydrofolate","H2O"
"8032","Tetrahydrofolate","5-10-Methenyltetrahydrofolate"
"8033","Tetrahydrofolate","GAR"
"8034","N-Formyl-GAR","H+"
"8035","N-Formyl-GAR","Tetrahydrofolate"
"8036","N-Formyl-GAR","H2O"
"8037","N-Formyl-GAR","5-10-Methenyltetrahydrofolate"
"8038","N-Formyl-GAR","GAR"
"8039","H2O","H+"
"8040","H2O","Tetrahydrofolate"
"8041","H2O","N-Formyl-GAR"
"8042","H2O","5-10-Methenyltetrahydrofolate"
"8043","H2O","GAR"
"8044","5-10-Methenyltetrahydrofolate","H+"
"8045","5-10-Methenyltetrahydrofolate","Tetrahydrofolate"
"8046","5-10-Methenyltetrahydrofolate","N-Formyl-GAR"
"8047","5-10-Methenyltetrahydrofolate","H2O"
"8048","5-10-Methenyltetrahydrofolate","GAR"
"8049","GAR","H+"
"8050","GAR","Tetrahydrofolate"
"8051","GAR","N-Formyl-GAR"
"8052","GAR","H2O"
"8053","GAR","5-10-Methenyltetrahydrofolate"
"8054","Carbamoylphosphate","Phosphate"
"8055","Carbamoylphosphate","H+"
"8056","Carbamoylphosphate","N-Acetyl-L-citrulline"
"8057","N-Acetylornithine","Phosphate"
"8058","N-Acetylornithine","H+"
"8059","N-Acetylornithine","N-Acetyl-L-citrulline"
"8060","2,3-Dihydroxy-3-methylvalerate","H2O"
"8061","2,3-Dihydroxy-3-methylvalerate","3MOP"
"8062","ATP","dGDP"
"8063","ATP","ADP"
"8064","ATP","dGTP"
"8065","dGDP","ATP"
"8066","dGDP","ADP"
"8067","dGDP","dGTP"
"8068","ADP","ATP"
"8069","ADP","dGDP"
"8070","ADP","dGTP"
"8071","dGTP","ATP"
"8072","dGTP","dGDP"
"8073","dGTP","ADP"
"8074","H2O","ala-L-asp-L"
"8075","H2O","L-Alanine"
"8076","H2O","L-Aspartate"
"8077","ala-L-asp-L","H2O"
"8078","ala-L-asp-L","L-Alanine"
"8079","ala-L-asp-L","L-Aspartate"
"8080","L-Alanine","H2O"
"8081","L-Alanine","ala-L-asp-L"
"8082","L-Alanine","L-Aspartate"
"8083","L-Aspartate","H2O"
"8084","L-Aspartate","ala-L-asp-L"
"8085","L-Aspartate","L-Alanine"
"8086","H2O","Phosphate"
"8087","H2O","L-Inositol"
"8088","Inositol 4-phosphate","Phosphate"
"8089","Inositol 4-phosphate","L-Inositol"
"8090","NAD","(S)-Hydroxydecanoyl-CoA"
"8091","NAD","NADH"
"8092","NAD","H+"
"8093","NAD","3-Oxodecanoyl-CoA"
"8094","(S)-Hydroxydecanoyl-CoA","NAD"
"8095","(S)-Hydroxydecanoyl-CoA","NADH"
"8096","(S)-Hydroxydecanoyl-CoA","H+"
"8097","(S)-Hydroxydecanoyl-CoA","3-Oxodecanoyl-CoA"
"8098","NADH","NAD"
"8099","NADH","(S)-Hydroxydecanoyl-CoA"
"8100","NADH","H+"
"8101","NADH","3-Oxodecanoyl-CoA"
"8102","H+","NAD"
"8103","H+","(S)-Hydroxydecanoyl-CoA"
"8104","H+","NADH"
"8105","H+","3-Oxodecanoyl-CoA"
"8106","3-Oxodecanoyl-CoA","NAD"
"8107","3-Oxodecanoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"8108","3-Oxodecanoyl-CoA","NADH"
"8109","3-Oxodecanoyl-CoA","H+"
"8110","NADH","H2O"
"8111","NADH","NAD"
"8112","NADH","CO2"
"8113","NADH","3-Methylcatechol"
"8114","O2","H2O"
"8115","O2","NAD"
"8116","O2","CO2"
"8117","O2","3-Methylcatechol"
"8118","H+","H2O"
"8119","H+","NAD"
"8120","H+","CO2"
"8121","H+","3-Methylcatechol"
"8122","3-Methylsalicylate","H2O"
"8123","3-Methylsalicylate","NAD"
"8124","3-Methylsalicylate","CO2"
"8125","3-Methylsalicylate","3-Methylcatechol"
"8126","NADPH","H2O"
"8127","NADPH","NADP"
"8128","NADPH","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"8129","O2","H2O"
"8130","O2","NADP"
"8131","O2","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"8132","H+","H2O"
"8133","H+","NADP"
"8134","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"8135","2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone","H2O"
"8136","2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone","NADP"
"8137","2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"8138","FAD","H+"
"8139","FAD","Glycerol-3-phosphate"
"8140","FAD","Glycerone-phosphate"
"8141","FAD","FADH2"
"8142","H+","FAD"
"8143","H+","Glycerol-3-phosphate"
"8144","H+","Glycerone-phosphate"
"8145","H+","FADH2"
"8146","Glycerol-3-phosphate","FAD"
"8147","Glycerol-3-phosphate","H+"
"8148","Glycerol-3-phosphate","Glycerone-phosphate"
"8149","Glycerol-3-phosphate","FADH2"
"8150","Glycerone-phosphate","FAD"
"8151","Glycerone-phosphate","H+"
"8152","Glycerone-phosphate","Glycerol-3-phosphate"
"8153","Glycerone-phosphate","FADH2"
"8154","FADH2","FAD"
"8155","FADH2","H+"
"8156","FADH2","Glycerol-3-phosphate"
"8157","FADH2","Glycerone-phosphate"
"8158","L-Glutamate","H2O"
"8159","L-Glutamate","N-Formimino-L-glutamate"
"8160","Formamide","H2O"
"8161","Formamide","N-Formimino-L-glutamate"
"8162","Malonyl-acyl-carrierprotein-","CO2"
"8163","Malonyl-acyl-carrierprotein-","ACP"
"8164","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-pentanoyl-ACP"
"8165","isobutyryl-ACP","CO2"
"8166","isobutyryl-ACP","ACP"
"8167","isobutyryl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"8168","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"8169","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","ACP"
"8170","HMA","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"8171","HMA","ACP"
"8172","H+","meso-2,6-Diaminopimelate"
"8173","H+","CO2"
"8174","H+","L-Lysine"
"8175","meso-2,6-Diaminopimelate","H+"
"8176","meso-2,6-Diaminopimelate","CO2"
"8177","meso-2,6-Diaminopimelate","L-Lysine"
"8178","CO2","H+"
"8179","CO2","meso-2,6-Diaminopimelate"
"8180","CO2","L-Lysine"
"8181","L-Lysine","H+"
"8182","L-Lysine","meso-2,6-Diaminopimelate"
"8183","L-Lysine","CO2"
"8184","H2O","Methacrylyl-CoA"
"8185","H2O","(S)-3-Hydroxyisobutyryl-CoA"
"8186","Methacrylyl-CoA","H2O"
"8187","Methacrylyl-CoA","(S)-3-Hydroxyisobutyryl-CoA"
"8188","(S)-3-Hydroxyisobutyryl-CoA","H2O"
"8189","(S)-3-Hydroxyisobutyryl-CoA","Methacrylyl-CoA"
"8190","S-Adenosyl-L-methionine","Calmodulin L-lysine"
"8191","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"8192","S-Adenosyl-L-methionine","H+"
"8193","S-Adenosyl-L-methionine","Calmodulin N6-methyl-L-lysine"
"8194","Calmodulin L-lysine","S-Adenosyl-L-methionine"
"8195","Calmodulin L-lysine","S-Adenosyl-homocysteine"
"8196","Calmodulin L-lysine","H+"
"8197","Calmodulin L-lysine","Calmodulin N6-methyl-L-lysine"
"8198","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"8199","S-Adenosyl-homocysteine","Calmodulin L-lysine"
"8200","S-Adenosyl-homocysteine","H+"
"8201","S-Adenosyl-homocysteine","Calmodulin N6-methyl-L-lysine"
"8202","H+","S-Adenosyl-L-methionine"
"8203","H+","Calmodulin L-lysine"
"8204","H+","S-Adenosyl-homocysteine"
"8205","H+","Calmodulin N6-methyl-L-lysine"
"8206","Calmodulin N6-methyl-L-lysine","S-Adenosyl-L-methionine"
"8207","Calmodulin N6-methyl-L-lysine","Calmodulin L-lysine"
"8208","Calmodulin N6-methyl-L-lysine","S-Adenosyl-homocysteine"
"8209","Calmodulin N6-methyl-L-lysine","H+"
"8210","NADH","CO2"
"8211","NADH","2-Oxobutyrate"
"8212","NADH","NAD"
"8213","NADH","D-erythro-3-Methylmalate"
"8214","CO2","NADH"
"8215","CO2","2-Oxobutyrate"
"8216","CO2","NAD"
"8217","CO2","D-erythro-3-Methylmalate"
"8218","2-Oxobutyrate","NADH"
"8219","2-Oxobutyrate","CO2"
"8220","2-Oxobutyrate","NAD"
"8221","2-Oxobutyrate","D-erythro-3-Methylmalate"
"8222","NAD","NADH"
"8223","NAD","CO2"
"8224","NAD","2-Oxobutyrate"
"8225","NAD","D-erythro-3-Methylmalate"
"8226","D-erythro-3-Methylmalate","NADH"
"8227","D-erythro-3-Methylmalate","CO2"
"8228","D-erythro-3-Methylmalate","2-Oxobutyrate"
"8229","D-erythro-3-Methylmalate","NAD"
"8230","H2O","3-Isopropylbut-3-enoyl-CoA"
"8231","H2O","CoA"
"8232","H2O","H+"
"8233","H2O","3-Isopropylbut-3-enoic acid"
"8234","3-Isopropylbut-3-enoyl-CoA","H2O"
"8235","3-Isopropylbut-3-enoyl-CoA","CoA"
"8236","3-Isopropylbut-3-enoyl-CoA","H+"
"8237","3-Isopropylbut-3-enoyl-CoA","3-Isopropylbut-3-enoic acid"
"8238","CoA","H2O"
"8239","CoA","3-Isopropylbut-3-enoyl-CoA"
"8240","CoA","H+"
"8241","CoA","3-Isopropylbut-3-enoic acid"
"8242","H+","H2O"
"8243","H+","3-Isopropylbut-3-enoyl-CoA"
"8244","H+","CoA"
"8245","H+","3-Isopropylbut-3-enoic acid"
"8246","3-Isopropylbut-3-enoic acid","H2O"
"8247","3-Isopropylbut-3-enoic acid","3-Isopropylbut-3-enoyl-CoA"
"8248","3-Isopropylbut-3-enoic acid","CoA"
"8249","3-Isopropylbut-3-enoic acid","H+"
"8250","Acetyl-CoA","Octanoyl-CoA"
"8251","Acetyl-CoA","CoA"
"8252","Acetyl-CoA","3-Oxodecanoyl-CoA"
"8253","Octanoyl-CoA","Acetyl-CoA"
"8254","Octanoyl-CoA","CoA"
"8255","Octanoyl-CoA","3-Oxodecanoyl-CoA"
"8256","CoA","Acetyl-CoA"
"8257","CoA","Octanoyl-CoA"
"8258","CoA","3-Oxodecanoyl-CoA"
"8259","3-Oxodecanoyl-CoA","Acetyl-CoA"
"8260","3-Oxodecanoyl-CoA","Octanoyl-CoA"
"8261","3-Oxodecanoyl-CoA","CoA"
"8262","NADPH","H+"
"8263","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"8264","NADPH","NADP"
"8265","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"8266","H+","NADPH"
"8267","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"8268","H+","NADP"
"8269","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"8270","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"8271","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"8272","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"8273","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"8274","NADP","NADPH"
"8275","NADP","H+"
"8276","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"8277","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"8278","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"8279","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"8280","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"8281","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"8282","H2O","ADP"
"8283","H2O","Phosphate"
"8284","H2O","H+"
"8285","H2O","Mg"
"8286","ATP","ADP"
"8287","ATP","Phosphate"
"8288","ATP","H+"
"8289","ATP","Mg"
"8290","Malonyl-acyl-carrierprotein-","CO2"
"8291","Malonyl-acyl-carrierprotein-","ACP"
"8292","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"8293","4-methyl-hexanoyl-ACP","CO2"
"8294","4-methyl-hexanoyl-ACP","ACP"
"8295","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"8296","H2O","NAD"
"8297","H2O","L-Leucine"
"8298","H2O","NADH"
"8299","H2O","NH3"
"8300","H2O","H+"
"8301","H2O","4MOP"
"8302","NAD","H2O"
"8303","NAD","L-Leucine"
"8304","NAD","NADH"
"8305","NAD","NH3"
"8306","NAD","H+"
"8307","NAD","4MOP"
"8308","L-Leucine","H2O"
"8309","L-Leucine","NAD"
"8310","L-Leucine","NADH"
"8311","L-Leucine","NH3"
"8312","L-Leucine","H+"
"8313","L-Leucine","4MOP"
"8314","NADH","H2O"
"8315","NADH","NAD"
"8316","NADH","L-Leucine"
"8317","NADH","NH3"
"8318","NADH","H+"
"8319","NADH","4MOP"
"8320","NH3","H2O"
"8321","NH3","NAD"
"8322","NH3","L-Leucine"
"8323","NH3","NADH"
"8324","NH3","H+"
"8325","NH3","4MOP"
"8326","H+","H2O"
"8327","H+","NAD"
"8328","H+","L-Leucine"
"8329","H+","NADH"
"8330","H+","NH3"
"8331","H+","4MOP"
"8332","4MOP","H2O"
"8333","4MOP","NAD"
"8334","4MOP","L-Leucine"
"8335","4MOP","NADH"
"8336","4MOP","NH3"
"8337","4MOP","H+"
"8338","ATP","D-Fructose"
"8339","ATP","ADP"
"8340","ATP","H+"
"8341","ATP","D-fructose-6-phosphate"
"8342","D-Fructose","ATP"
"8343","D-Fructose","ADP"
"8344","D-Fructose","H+"
"8345","D-Fructose","D-fructose-6-phosphate"
"8346","ADP","ATP"
"8347","ADP","D-Fructose"
"8348","ADP","H+"
"8349","ADP","D-fructose-6-phosphate"
"8350","H+","ATP"
"8351","H+","D-Fructose"
"8352","H+","ADP"
"8353","H+","D-fructose-6-phosphate"
"8354","D-fructose-6-phosphate","ATP"
"8355","D-fructose-6-phosphate","D-Fructose"
"8356","D-fructose-6-phosphate","ADP"
"8357","D-fructose-6-phosphate","H+"
"8358","NAD","H+"
"8359","NAD","(3S)-3-Hydroxyadipyl-CoA"
"8360","NAD","NADH"
"8361","NAD","3-Oxoadipyl-CoA"
"8362","H+","NAD"
"8363","H+","(3S)-3-Hydroxyadipyl-CoA"
"8364","H+","NADH"
"8365","H+","3-Oxoadipyl-CoA"
"8366","(3S)-3-Hydroxyadipyl-CoA","NAD"
"8367","(3S)-3-Hydroxyadipyl-CoA","H+"
"8368","(3S)-3-Hydroxyadipyl-CoA","NADH"
"8369","(3S)-3-Hydroxyadipyl-CoA","3-Oxoadipyl-CoA"
"8370","NADH","NAD"
"8371","NADH","H+"
"8372","NADH","(3S)-3-Hydroxyadipyl-CoA"
"8373","NADH","3-Oxoadipyl-CoA"
"8374","3-Oxoadipyl-CoA","NAD"
"8375","3-Oxoadipyl-CoA","H+"
"8376","3-Oxoadipyl-CoA","(3S)-3-Hydroxyadipyl-CoA"
"8377","3-Oxoadipyl-CoA","NADH"
"8378","NADH","NAD"
"8379","NADH","Octanoyl-ACP"
"8380","H+","NAD"
"8381","H+","Octanoyl-ACP"
"8382","(2E)-Octenoyl-[acp]","NAD"
"8383","(2E)-Octenoyl-[acp]","Octanoyl-ACP"
"8384","ATP","Glycerate"
"8385","ATP","ADP"
"8386","ATP","H+"
"8387","ATP","2-Phospho-D-glycerate"
"8388","Glycerate","ATP"
"8389","Glycerate","ADP"
"8390","Glycerate","H+"
"8391","Glycerate","2-Phospho-D-glycerate"
"8392","ADP","ATP"
"8393","ADP","Glycerate"
"8394","ADP","H+"
"8395","ADP","2-Phospho-D-glycerate"
"8396","H+","ATP"
"8397","H+","Glycerate"
"8398","H+","ADP"
"8399","H+","2-Phospho-D-glycerate"
"8400","2-Phospho-D-glycerate","ATP"
"8401","2-Phospho-D-glycerate","Glycerate"
"8402","2-Phospho-D-glycerate","ADP"
"8403","2-Phospho-D-glycerate","H+"
"8404","H2O","Ureidoglycine"
"8405","H2O","NH3"
"8406","H2O","Ureidoglycolate"
"8407","Ureidoglycine","H2O"
"8408","Ureidoglycine","NH3"
"8409","Ureidoglycine","Ureidoglycolate"
"8410","NH3","H2O"
"8411","NH3","Ureidoglycine"
"8412","NH3","Ureidoglycolate"
"8413","Ureidoglycolate","H2O"
"8414","Ureidoglycolate","Ureidoglycine"
"8415","Ureidoglycolate","NH3"
"8416","Phosphoenolpyruvate","D-Mannose"
"8417","Phosphoenolpyruvate","Pyruvate"
"8418","Phosphoenolpyruvate","D-mannose-6-phosphate"
"8419","Pyruvate","Phosphoenolpyruvate"
"8420","Pyruvate","D-Mannose"
"8421","Pyruvate","D-mannose-6-phosphate"
"8422","D-mannose-6-phosphate","Phosphoenolpyruvate"
"8423","D-mannose-6-phosphate","D-Mannose"
"8424","D-mannose-6-phosphate","Pyruvate"
"8425","H2O","NADP"
"8426","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"8427","H2O","NADPH"
"8428","H2O","H+"
"8429","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"8430","NADP","H2O"
"8431","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"8432","NADP","NADPH"
"8433","NADP","H+"
"8434","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"8435","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"8436","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"8437","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"8438","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"8439","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"8440","NADPH","H2O"
"8441","NADPH","NADP"
"8442","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"8443","NADPH","H+"
"8444","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"8445","H+","H2O"
"8446","H+","NADP"
"8447","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"8448","H+","NADPH"
"8449","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"8450","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"8451","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"8452","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"8453","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"8454","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"8455","CTP","N-Methylethanolamine phosphate"
"8456","CTP","PPi"
"8457","CTP","CDP-N-methylethanolamine"
"8458","N-Methylethanolamine phosphate","CTP"
"8459","N-Methylethanolamine phosphate","PPi"
"8460","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"8461","PPi","CTP"
"8462","PPi","N-Methylethanolamine phosphate"
"8463","PPi","CDP-N-methylethanolamine"
"8464","CDP-N-methylethanolamine","CTP"
"8465","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"8466","CDP-N-methylethanolamine","PPi"
"8467","ADP","Phosphate"
"8468","ADP","H+"
"8469","ADP","H2O"
"8470","ADP","ATP"
"8471","ADP","H+"
"8472","Phosphate","ADP"
"8473","Phosphate","H+"
"8474","Phosphate","H2O"
"8475","Phosphate","ATP"
"8476","Phosphate","H+"
"8477","H2O","ADP"
"8478","H2O","Phosphate"
"8479","H2O","H+"
"8480","H2O","ATP"
"8481","H2O","H+"
"8482","ATP","ADP"
"8483","ATP","Phosphate"
"8484","ATP","H+"
"8485","ATP","H2O"
"8486","ATP","H+"
"8487","H+","ADP"
"8488","H+","Phosphate"
"8489","H+","H2O"
"8490","H+","ATP"
"8491","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"8492","H2O","H+"
"8493","H2O","Glycerophosphoethanolamine"
"8494","H2O","ddca"
"8495","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"8496","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"8497","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"8498","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"8499","H+","H2O"
"8500","H+","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"8501","H+","Glycerophosphoethanolamine"
"8502","H+","ddca"
"8503","Glycerophosphoethanolamine","H2O"
"8504","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"8505","Glycerophosphoethanolamine","H+"
"8506","Glycerophosphoethanolamine","ddca"
"8507","ddca","H2O"
"8508","ddca","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"8509","ddca","H+"
"8510","ddca","Glycerophosphoethanolamine"
"8511","H2O","NADH"
"8512","H2O","H+"
"8513","H2O","N-Succinyl-L-glutamate"
"8514","NAD","NADH"
"8515","NAD","H+"
"8516","NAD","N-Succinyl-L-glutamate"
"8517","N-Succinyl-L-glutamate 5-semialdehyde","NADH"
"8518","N-Succinyl-L-glutamate 5-semialdehyde","H+"
"8519","N-Succinyl-L-glutamate 5-semialdehyde","N-Succinyl-L-glutamate"
"8520","ATP","ADP"
"8521","ATP","Phosphate"
"8522","ATP","H+"
"8523","ATP","GAR"
"8524","Glycine","ADP"
"8525","Glycine","Phosphate"
"8526","Glycine","H+"
"8527","Glycine","GAR"
"8528","5-Phosphoribosylamine","ADP"
"8529","5-Phosphoribosylamine","Phosphate"
"8530","5-Phosphoribosylamine","H+"
"8531","5-Phosphoribosylamine","GAR"
"8532","Glycine","H+"
"8533","Glycine","Iminoglycine"
"8534","2-methyl-3-hydroxy-butyryl-CoA","H2O"
"8535","2-methyl-3-hydroxy-butyryl-CoA","Tiglyl-CoA"
"8536","H2O","2-methyl-3-hydroxy-butyryl-CoA"
"8537","H2O","Tiglyl-CoA"
"8538","Tiglyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"8539","Tiglyl-CoA","H2O"
"8540","H+","ACP"
"8541","H+","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"8542","Octadecenoyl-ACP","ACP"
"8543","Octadecenoyl-ACP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"8544","1-octadec-11-enoyl-sn-glycerol 3-phosphate","ACP"
"8545","1-octadec-11-enoyl-sn-glycerol 3-phosphate","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"8546","NAD","3-Hydroxy-OPC4-CoA"
"8547","NAD","NADH"
"8548","NAD","H+"
"8549","NAD","3-Oxo-OPC4-CoA"
"8550","3-Hydroxy-OPC4-CoA","NAD"
"8551","3-Hydroxy-OPC4-CoA","NADH"
"8552","3-Hydroxy-OPC4-CoA","H+"
"8553","3-Hydroxy-OPC4-CoA","3-Oxo-OPC4-CoA"
"8554","NADH","NAD"
"8555","NADH","3-Hydroxy-OPC4-CoA"
"8556","NADH","H+"
"8557","NADH","3-Oxo-OPC4-CoA"
"8558","H+","NAD"
"8559","H+","3-Hydroxy-OPC4-CoA"
"8560","H+","NADH"
"8561","H+","3-Oxo-OPC4-CoA"
"8562","3-Oxo-OPC4-CoA","NAD"
"8563","3-Oxo-OPC4-CoA","3-Hydroxy-OPC4-CoA"
"8564","3-Oxo-OPC4-CoA","NADH"
"8565","3-Oxo-OPC4-CoA","H+"
"8566","H2O","NH3"
"8567","H2O","L-Glutamate"
"8568","L-Glutamine","NH3"
"8569","L-Glutamine","L-Glutamate"
"8570","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"8571","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"8572","NADH","NAD"
"8573","NADH","11-methyl-dodecanoyl-ACP"
"8574","H+","NAD"
"8575","H+","11-methyl-dodecanoyl-ACP"
"8576","11-methyl-trans-dodec-2-enoyl-ACP","NAD"
"8577","11-methyl-trans-dodec-2-enoyl-ACP","11-methyl-dodecanoyl-ACP"
"8578","NAD","Ethanol"
"8579","NAD","NADH"
"8580","NAD","H+"
"8581","NAD","Acetaldehyde"
"8582","Ethanol","NAD"
"8583","Ethanol","NADH"
"8584","Ethanol","H+"
"8585","Ethanol","Acetaldehyde"
"8586","NADH","NAD"
"8587","NADH","Ethanol"
"8588","NADH","H+"
"8589","NADH","Acetaldehyde"
"8590","H+","NAD"
"8591","H+","Ethanol"
"8592","H+","NADH"
"8593","H+","Acetaldehyde"
"8594","Acetaldehyde","NAD"
"8595","Acetaldehyde","Ethanol"
"8596","Acetaldehyde","NADH"
"8597","Acetaldehyde","H+"
"8598","L-methylmalonyl-CoA","D-methylmalonyl-CoA"
"8599","D-methylmalonyl-CoA","L-methylmalonyl-CoA"
"8600","Diisopentadecanoylphosphatidylglycerol","Glycerol"
"8601","Diisopentadecanoylphosphatidylglycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"8602","Glycerol","Diisopentadecanoylphosphatidylglycerol"
"8603","Glycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"8604","Isopentadecanoylcardiolipin (B. subtilis)","Diisopentadecanoylphosphatidylglycerol"
"8605","Isopentadecanoylcardiolipin (B. subtilis)","Glycerol"
"8606","H2O","Phosphate"
"8607","H2O","L-Serine"
"8608","phosphoserine","Phosphate"
"8609","phosphoserine","L-Serine"
"8610","CTP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"8611","CTP","PPi"
"8612","CTP","H+"
"8613","CTP","CDP-1,2-dianteisoheptadecanoylglycerol"
"8614","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CTP"
"8615","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","PPi"
