"","from","to"
"6704","Formamide","H2O"
"6705","Formamide","N-Formimino-L-glutamate"
"6706","Malonyl-acyl-carrierprotein-","CO2"
"6707","Malonyl-acyl-carrierprotein-","ACP"
"6708","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-pentanoyl-ACP"
"6709","isobutyryl-ACP","CO2"
"6710","isobutyryl-ACP","ACP"
"6711","isobutyryl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"6712","NAD","D-Altronate"
"6713","NAD","NADH"
"6714","NAD","H+"
"6715","NAD","D-Tagaturonate"
"6716","D-Altronate","NAD"
"6717","D-Altronate","NADH"
"6718","D-Altronate","H+"
"6719","D-Altronate","D-Tagaturonate"
"6720","NADH","NAD"
"6721","NADH","D-Altronate"
"6722","NADH","H+"
"6723","NADH","D-Tagaturonate"
"6724","H+","NAD"
"6725","H+","D-Altronate"
"6726","H+","NADH"
"6727","H+","D-Tagaturonate"
"6728","D-Tagaturonate","NAD"
"6729","D-Tagaturonate","D-Altronate"
"6730","D-Tagaturonate","NADH"
"6731","D-Tagaturonate","H+"
"6732","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"6733","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","ACP"
"6734","HMA","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"6735","HMA","ACP"
"6736","H+","meso-2,6-Diaminopimelate"
"6737","H+","CO2"
"6738","H+","L-Lysine"
"6739","meso-2,6-Diaminopimelate","H+"
"6740","meso-2,6-Diaminopimelate","CO2"
"6741","meso-2,6-Diaminopimelate","L-Lysine"
"6742","CO2","H+"
"6743","CO2","meso-2,6-Diaminopimelate"
"6744","CO2","L-Lysine"
"6745","L-Lysine","H+"
"6746","L-Lysine","meso-2,6-Diaminopimelate"
"6747","L-Lysine","CO2"
"6748","NADH","CO2"
"6749","NADH","2-Oxobutyrate"
"6750","NADH","NAD"
"6751","NADH","D-erythro-3-Methylmalate"
"6752","CO2","NADH"
"6753","CO2","2-Oxobutyrate"
"6754","CO2","NAD"
"6755","CO2","D-erythro-3-Methylmalate"
"6756","2-Oxobutyrate","NADH"
"6757","2-Oxobutyrate","CO2"
"6758","2-Oxobutyrate","NAD"
"6759","2-Oxobutyrate","D-erythro-3-Methylmalate"
"6760","NAD","NADH"
"6761","NAD","CO2"
"6762","NAD","2-Oxobutyrate"
"6763","NAD","D-erythro-3-Methylmalate"
"6764","D-erythro-3-Methylmalate","NADH"
"6765","D-erythro-3-Methylmalate","CO2"
"6766","D-erythro-3-Methylmalate","2-Oxobutyrate"
"6767","D-erythro-3-Methylmalate","NAD"
"6768","UDP-glucose","H2O"
"6769","UDP-glucose","UDP-4-oxo-6-deoxy-D-glucose"
"6770","H2O","UDP-glucose"
"6771","H2O","UDP-4-oxo-6-deoxy-D-glucose"
"6772","UDP-4-oxo-6-deoxy-D-glucose","UDP-glucose"
"6773","UDP-4-oxo-6-deoxy-D-glucose","H2O"
"6774","H2O","AMP"
"6775","H2O","H+"
"6776","H2O","ribose-5-phosphate"
"6777","ADPribose","AMP"
"6778","ADPribose","H+"
"6779","ADPribose","ribose-5-phosphate"
"6780","NADPH","H+"
"6781","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6782","NADPH","NADP"
"6783","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6784","H+","NADPH"
"6785","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6786","H+","NADP"
"6787","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6788","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"6789","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"6790","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"6791","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6792","NADP","NADPH"
"6793","NADP","H+"
"6794","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6795","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6796","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"6797","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"6798","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6799","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"6800","H2O","ADP"
"6801","H2O","Phosphate"
"6802","H2O","H+"
"6803","H2O","Mg"
"6804","ATP","ADP"
"6805","ATP","Phosphate"
"6806","ATP","H+"
"6807","ATP","Mg"
"6808","Malonyl-acyl-carrierprotein-","CO2"
"6809","Malonyl-acyl-carrierprotein-","ACP"
"6810","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"6811","4-methyl-hexanoyl-ACP","CO2"
"6812","4-methyl-hexanoyl-ACP","ACP"
"6813","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"6814","ATP","D-Fructose"
"6815","ATP","ADP"
"6816","ATP","H+"
"6817","ATP","D-fructose-6-phosphate"
"6818","D-Fructose","ATP"
"6819","D-Fructose","ADP"
"6820","D-Fructose","H+"
"6821","D-Fructose","D-fructose-6-phosphate"
"6822","ADP","ATP"
"6823","ADP","D-Fructose"
"6824","ADP","H+"
"6825","ADP","D-fructose-6-phosphate"
"6826","H+","ATP"
"6827","H+","D-Fructose"
"6828","H+","ADP"
"6829","H+","D-fructose-6-phosphate"
"6830","D-fructose-6-phosphate","ATP"
"6831","D-fructose-6-phosphate","D-Fructose"
"6832","D-fructose-6-phosphate","ADP"
"6833","D-fructose-6-phosphate","H+"
"6834","NADH","NAD"
"6835","NADH","Octanoyl-ACP"
"6836","H+","NAD"
"6837","H+","Octanoyl-ACP"
"6838","(2E)-Octenoyl-[acp]","NAD"
"6839","(2E)-Octenoyl-[acp]","Octanoyl-ACP"
"6840","NAD","6-Phospho-D-gluconate"
"6841","NAD","NADH"
"6842","NAD","CO2"
"6843","NAD","D-Ribulose5-phosphate"
"6844","6-Phospho-D-gluconate","NAD"
"6845","6-Phospho-D-gluconate","NADH"
"6846","6-Phospho-D-gluconate","CO2"
"6847","6-Phospho-D-gluconate","D-Ribulose5-phosphate"
"6848","NADH","NAD"
"6849","NADH","6-Phospho-D-gluconate"
"6850","NADH","CO2"
"6851","NADH","D-Ribulose5-phosphate"
"6852","CO2","NAD"
"6853","CO2","6-Phospho-D-gluconate"
"6854","CO2","NADH"
"6855","CO2","D-Ribulose5-phosphate"
"6856","D-Ribulose5-phosphate","NAD"
"6857","D-Ribulose5-phosphate","6-Phospho-D-gluconate"
"6858","D-Ribulose5-phosphate","NADH"
"6859","D-Ribulose5-phosphate","CO2"
"6860","H2O","Ureidoglycine"
"6861","H2O","NH3"
"6862","H2O","Ureidoglycolate"
"6863","Ureidoglycine","H2O"
"6864","Ureidoglycine","NH3"
"6865","Ureidoglycine","Ureidoglycolate"
"6866","NH3","H2O"
"6867","NH3","Ureidoglycine"
"6868","NH3","Ureidoglycolate"
"6869","Ureidoglycolate","H2O"
"6870","Ureidoglycolate","Ureidoglycine"
"6871","Ureidoglycolate","NH3"
"6872","H2O","ADP"
"6873","H2O","Phosphate"
"6874","H2O","H+"
"6875","H2O","K+"
"6876","ATP","ADP"
"6877","ATP","Phosphate"
"6878","ATP","H+"
"6879","ATP","K+"
"6880","H2O","NADP"
"6881","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6882","H2O","NADPH"
"6883","H2O","H+"
"6884","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6885","NADP","H2O"
"6886","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6887","NADP","NADPH"
"6888","NADP","H+"
"6889","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6890","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"6891","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"6892","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"6893","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"6894","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6895","NADPH","H2O"
"6896","NADPH","NADP"
"6897","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6898","NADPH","H+"
"6899","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6900","H+","H2O"
"6901","H+","NADP"
"6902","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6903","H+","NADPH"
"6904","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6905","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"6906","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"6907","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6908","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"6909","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"6910","CTP","N-Methylethanolamine phosphate"
"6911","CTP","PPi"
"6912","CTP","CDP-N-methylethanolamine"
"6913","N-Methylethanolamine phosphate","CTP"
"6914","N-Methylethanolamine phosphate","PPi"
"6915","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"6916","PPi","CTP"
"6917","PPi","N-Methylethanolamine phosphate"
"6918","PPi","CDP-N-methylethanolamine"
"6919","CDP-N-methylethanolamine","CTP"
"6920","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"6921","CDP-N-methylethanolamine","PPi"
"6922","ADP","Phosphate"
"6923","ADP","H+"
"6924","ADP","H2O"
"6925","ADP","ATP"
"6926","ADP","H+"
"6927","Phosphate","ADP"
"6928","Phosphate","H+"
"6929","Phosphate","H2O"
"6930","Phosphate","ATP"
"6931","Phosphate","H+"
"6932","H2O","ADP"
"6933","H2O","Phosphate"
"6934","H2O","H+"
"6935","H2O","ATP"
"6936","H2O","H+"
"6937","ATP","ADP"
"6938","ATP","Phosphate"
"6939","ATP","H+"
"6940","ATP","H2O"
"6941","ATP","H+"
"6942","H+","ADP"
"6943","H+","Phosphate"
"6944","H+","H2O"
"6945","H+","ATP"
"6946","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"6947","H2O","H+"
"6948","H2O","Glycerophosphoethanolamine"
"6949","H2O","ddca"
"6950","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"6951","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"6952","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"6953","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"6954","H+","H2O"
"6955","H+","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"6956","H+","Glycerophosphoethanolamine"
"6957","H+","ddca"
"6958","Glycerophosphoethanolamine","H2O"
"6959","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"6960","Glycerophosphoethanolamine","H+"
"6961","Glycerophosphoethanolamine","ddca"
"6962","ddca","H2O"
"6963","ddca","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"6964","ddca","H+"
"6965","ddca","Glycerophosphoethanolamine"
"6966","3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA","Acetate"
"6967","3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA","7-Methyl-3-oxo-6-octenoyl-CoA"
"6968","Acetate","3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA"
"6969","Acetate","7-Methyl-3-oxo-6-octenoyl-CoA"
"6970","7-Methyl-3-oxo-6-octenoyl-CoA","3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA"
"6971","7-Methyl-3-oxo-6-octenoyl-CoA","Acetate"
"6972","S-Adenosyl-L-methionine","8-Amino-7-oxononanoate"
"6973","S-Adenosyl-L-methionine","7-8-Diaminononanoate"
"6974","S-Adenosyl-L-methionine","S-Adenosyl-4-methylthio-2-oxobutanoate"
"6975","8-Amino-7-oxononanoate","S-Adenosyl-L-methionine"
"6976","8-Amino-7-oxononanoate","7-8-Diaminononanoate"
"6977","8-Amino-7-oxononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"6978","7-8-Diaminononanoate","S-Adenosyl-L-methionine"
"6979","7-8-Diaminononanoate","8-Amino-7-oxononanoate"
"6980","7-8-Diaminononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"6981","S-Adenosyl-4-methylthio-2-oxobutanoate","S-Adenosyl-L-methionine"
"6982","S-Adenosyl-4-methylthio-2-oxobutanoate","8-Amino-7-oxononanoate"
"6983","S-Adenosyl-4-methylthio-2-oxobutanoate","7-8-Diaminononanoate"
"6984","ATP","ADP"
"6985","ATP","Phosphate"
"6986","ATP","H+"
"6987","ATP","GAR"
"6988","Glycine","ADP"
"6989","Glycine","Phosphate"
"6990","Glycine","H+"
"6991","Glycine","GAR"
"6992","5-Phosphoribosylamine","ADP"
"6993","5-Phosphoribosylamine","Phosphate"
"6994","5-Phosphoribosylamine","H+"
"6995","5-Phosphoribosylamine","GAR"
"6996","H2O","NH3"
"6997","H2O","L-Glutamate"
"6998","L-Glutamine","NH3"
"6999","L-Glutamine","L-Glutamate"
"7000","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"7001","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"7002","NADH","NAD"
"7003","NADH","11-methyl-dodecanoyl-ACP"
"7004","H+","NAD"
"7005","H+","11-methyl-dodecanoyl-ACP"
"7006","11-methyl-trans-dodec-2-enoyl-ACP","NAD"
"7007","11-methyl-trans-dodec-2-enoyl-ACP","11-methyl-dodecanoyl-ACP"
"7008","L-methylmalonyl-CoA","D-methylmalonyl-CoA"
"7009","D-methylmalonyl-CoA","L-methylmalonyl-CoA"
"7010","Diisopentadecanoylphosphatidylglycerol","Glycerol"
"7011","Diisopentadecanoylphosphatidylglycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"7012","Glycerol","Diisopentadecanoylphosphatidylglycerol"
"7013","Glycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"7014","Isopentadecanoylcardiolipin (B. subtilis)","Diisopentadecanoylphosphatidylglycerol"
"7015","Isopentadecanoylcardiolipin (B. subtilis)","Glycerol"
"7016","H2O","Phosphate"
"7017","H2O","L-Serine"
"7018","phosphoserine","Phosphate"
"7019","phosphoserine","L-Serine"
"7020","ATP","1,2-Diisoheptadecanoyl-sn-glycerol"
"7021","ATP","ADP"
"7022","ATP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"7023","1,2-Diisoheptadecanoyl-sn-glycerol","ATP"
"7024","1,2-Diisoheptadecanoyl-sn-glycerol","ADP"
"7025","1,2-Diisoheptadecanoyl-sn-glycerol","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"7026","ADP","ATP"
"7027","ADP","1,2-Diisoheptadecanoyl-sn-glycerol"
"7028","ADP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"7029","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ATP"
"7030","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","1,2-Diisoheptadecanoyl-sn-glycerol"
"7031","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ADP"
"7032","CTP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"7033","CTP","PPi"
"7034","CTP","H+"
"7035","CTP","CDP-1,2-dianteisoheptadecanoylglycerol"
"7036","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CTP"
"7037","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","PPi"
"7038","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","H+"
"7039","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisoheptadecanoylglycerol"
"7040","PPi","CTP"
"7041","PPi","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"7042","PPi","H+"
"7043","PPi","CDP-1,2-dianteisoheptadecanoylglycerol"
"7044","H+","CTP"
"7045","H+","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"7046","H+","PPi"
"7047","H+","CDP-1,2-dianteisoheptadecanoylglycerol"
"7048","CDP-1,2-dianteisoheptadecanoylglycerol","CTP"
"7049","CDP-1,2-dianteisoheptadecanoylglycerol","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"7050","CDP-1,2-dianteisoheptadecanoylglycerol","PPi"
"7051","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"7052","CoA","H+"
"7053","CoA","12-methyl-tetra-decanoyl-ACP"
"7054","CoA","fa4coa"
"7055","CoA","ACP"
"7056","H+","CoA"
"7057","H+","12-methyl-tetra-decanoyl-ACP"
"7058","H+","fa4coa"
"7059","H+","ACP"
"7060","12-methyl-tetra-decanoyl-ACP","CoA"
"7061","12-methyl-tetra-decanoyl-ACP","H+"
"7062","12-methyl-tetra-decanoyl-ACP","fa4coa"
"7063","12-methyl-tetra-decanoyl-ACP","ACP"
"7064","fa4coa","CoA"
"7065","fa4coa","H+"
"7066","fa4coa","12-methyl-tetra-decanoyl-ACP"
"7067","fa4coa","ACP"
"7068","ACP","CoA"
"7069","ACP","H+"
"7070","ACP","12-methyl-tetra-decanoyl-ACP"
"7071","ACP","fa4coa"
"7072","H2O","N-Acetylornithine"
"7073","H2O","Acetate"
"7074","H2O","Ornithine"
"7075","N-Acetylornithine","H2O"
"7076","N-Acetylornithine","Acetate"
"7077","N-Acetylornithine","Ornithine"
"7078","Acetate","H2O"
"7079","Acetate","N-Acetylornithine"
"7080","Acetate","Ornithine"
"7081","Ornithine","H2O"
"7082","Ornithine","N-Acetylornithine"
"7083","Ornithine","Acetate"
"7084","H2O","Glycochenodeoxycholate"
"7085","H2O","Glycine"
"7086","H2O","Chenodiol"
"7087","Glycochenodeoxycholate","H2O"
"7088","Glycochenodeoxycholate","Glycine"
"7089","Glycochenodeoxycholate","Chenodiol"
"7090","Glycine","H2O"
"7091","Glycine","Glycochenodeoxycholate"
"7092","Glycine","Chenodiol"
"7093","Chenodiol","H2O"
"7094","Chenodiol","Glycochenodeoxycholate"
"7095","Chenodiol","Glycine"
"7096","NAD","4-Phosphoerythronate"
"7097","NAD","NADH"
"7098","NAD","H+"
"7099","NAD","2-Oxo-3-hydroxy-4-phosphobutanoate"
"7100","4-Phosphoerythronate","NAD"
"7101","4-Phosphoerythronate","NADH"
"7102","4-Phosphoerythronate","H+"
"7103","4-Phosphoerythronate","2-Oxo-3-hydroxy-4-phosphobutanoate"
"7104","NADH","NAD"
"7105","NADH","4-Phosphoerythronate"
"7106","NADH","H+"
"7107","NADH","2-Oxo-3-hydroxy-4-phosphobutanoate"
"7108","H+","NAD"
"7109","H+","4-Phosphoerythronate"
"7110","H+","NADH"
"7111","H+","2-Oxo-3-hydroxy-4-phosphobutanoate"
"7112","2-Oxo-3-hydroxy-4-phosphobutanoate","NAD"
"7113","2-Oxo-3-hydroxy-4-phosphobutanoate","4-Phosphoerythronate"
"7114","2-Oxo-3-hydroxy-4-phosphobutanoate","NADH"
"7115","2-Oxo-3-hydroxy-4-phosphobutanoate","H+"
"7116","H+","Riboflavin"
"7117","H+","4--1-D-Ribitylamino-5-aminouracil"
"7118","6-7-Dimethyl-8--1-D-ribityllumazine","Riboflavin"
"7119","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"7120","H2O","NAD"
"7121","H2O","(R)-(+)-Citronellal"
"7122","H2O","NADH"
"7123","H2O","H+"
"7124","H2O","Citronellate"
"7125","NAD","H2O"
"7126","NAD","(R)-(+)-Citronellal"
"7127","NAD","NADH"
"7128","NAD","H+"
"7129","NAD","Citronellate"
"7130","(R)-(+)-Citronellal","H2O"
"7131","(R)-(+)-Citronellal","NAD"
"7132","(R)-(+)-Citronellal","NADH"
"7133","(R)-(+)-Citronellal","H+"
"7134","(R)-(+)-Citronellal","Citronellate"
"7135","NADH","H2O"
"7136","NADH","NAD"
"7137","NADH","(R)-(+)-Citronellal"
"7138","NADH","H+"
"7139","NADH","Citronellate"
"7140","H+","H2O"
"7141","H+","NAD"
"7142","H+","(R)-(+)-Citronellal"
"7143","H+","NADH"
"7144","H+","Citronellate"
"7145","Citronellate","H2O"
"7146","Citronellate","NAD"
"7147","Citronellate","(R)-(+)-Citronellal"
"7148","Citronellate","NADH"
"7149","Citronellate","H+"
"7150","H2O","Cellotetraose"
"7151","H2O","D-Glucose"
"7152","H2O","Cellotriose"
"7153","Cellotetraose","H2O"
"7154","Cellotetraose","D-Glucose"
"7155","Cellotetraose","Cellotriose"
"7156","D-Glucose","H2O"
"7157","D-Glucose","Cellotetraose"
"7158","D-Glucose","Cellotriose"
"7159","Cellotriose","H2O"
"7160","Cellotriose","Cellotetraose"
"7161","Cellotriose","D-Glucose"
"7162","H+","phosphatidylserine dihexadecanoyl"
"7163","H+","CO2"
"7164","H+","phosphatidylethanolamine dihexadecanoyl"
"7165","phosphatidylserine dihexadecanoyl","H+"
"7166","phosphatidylserine dihexadecanoyl","CO2"
"7167","phosphatidylserine dihexadecanoyl","phosphatidylethanolamine dihexadecanoyl"
"7168","CO2","H+"
"7169","CO2","phosphatidylserine dihexadecanoyl"
"7170","CO2","phosphatidylethanolamine dihexadecanoyl"
"7171","phosphatidylethanolamine dihexadecanoyl","H+"
"7172","phosphatidylethanolamine dihexadecanoyl","phosphatidylserine dihexadecanoyl"
"7173","phosphatidylethanolamine dihexadecanoyl","CO2"
"7174","L-Alanine","D-Alanine"
"7175","D-Alanine","L-Alanine"
"7176","NADP","GDP-L-fucose"
"7177","NADP","NADPH"
"7178","NADP","H+"
"7179","NADP","GDP-4-dehydro-D-rhamnose"
"7180","GDP-L-fucose","NADP"
"7181","GDP-L-fucose","NADPH"
"7182","GDP-L-fucose","H+"
"7183","GDP-L-fucose","GDP-4-dehydro-D-rhamnose"
"7184","NADPH","NADP"
"7185","NADPH","GDP-L-fucose"
"7186","NADPH","H+"
"7187","NADPH","GDP-4-dehydro-D-rhamnose"
"7188","H+","NADP"
"7189","H+","GDP-L-fucose"
"7190","H+","NADPH"
"7191","H+","GDP-4-dehydro-D-rhamnose"
"7192","GDP-4-dehydro-D-rhamnose","NADP"
"7193","GDP-4-dehydro-D-rhamnose","GDP-L-fucose"
"7194","GDP-4-dehydro-D-rhamnose","NADPH"
"7195","GDP-4-dehydro-D-rhamnose","H+"
"7196","NH3","H2O"
"7197","NH3","Pyruvate"
"7198","NH3","H+"
"7199","NH3","Anthranilate"
"7200","Chorismate","H2O"
"7201","Chorismate","Pyruvate"
"7202","Chorismate","H+"
"7203","Chorismate","Anthranilate"
"7204","H2O","NADP"
"7205","H2O","L-Glutamate"
"7206","H2O","NADPH"
"7207","H2O","NH3"
"7208","H2O","2-Oxoglutarate"
"7209","H2O","H+"
"7210","NADP","H2O"
"7211","NADP","L-Glutamate"
"7212","NADP","NADPH"
"7213","NADP","NH3"
"7214","NADP","2-Oxoglutarate"
"7215","NADP","H+"
"7216","L-Glutamate","H2O"
"7217","L-Glutamate","NADP"
"7218","L-Glutamate","NADPH"
"7219","L-Glutamate","NH3"
"7220","L-Glutamate","2-Oxoglutarate"
"7221","L-Glutamate","H+"
"7222","NADPH","H2O"
"7223","NADPH","NADP"
"7224","NADPH","L-Glutamate"
"7225","NADPH","NH3"
"7226","NADPH","2-Oxoglutarate"
"7227","NADPH","H+"
"7228","NH3","H2O"
"7229","NH3","NADP"
"7230","NH3","L-Glutamate"
"7231","NH3","NADPH"
"7232","NH3","2-Oxoglutarate"
"7233","NH3","H+"
"7234","2-Oxoglutarate","H2O"
"7235","2-Oxoglutarate","NADP"
"7236","2-Oxoglutarate","L-Glutamate"
"7237","2-Oxoglutarate","NADPH"
"7238","2-Oxoglutarate","NH3"
"7239","2-Oxoglutarate","H+"
"7240","H+","H2O"
"7241","H+","NADP"
"7242","H+","L-Glutamate"
"7243","H+","NADPH"
"7244","H+","NH3"
"7245","H+","2-Oxoglutarate"
"7246","ATP","Sulfate"
"7247","ATP","PPi"
"7248","ATP","APS"
"7249","Sulfate","ATP"
"7250","Sulfate","PPi"
"7251","Sulfate","APS"
"7252","PPi","ATP"
"7253","PPi","Sulfate"
"7254","PPi","APS"
"7255","APS","ATP"
"7256","APS","Sulfate"
"7257","APS","PPi"
"7258","H2O","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"7259","H2O","H+"
"7260","H2O","Glycerophosphoglycerol"
"7261","H2O","octadecenoate"
"7262","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","H2O"
"7263","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","H+"
"7264","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","Glycerophosphoglycerol"
"7265","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","octadecenoate"
"7266","H+","H2O"
"7267","H+","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"7268","H+","Glycerophosphoglycerol"
"7269","H+","octadecenoate"
"7270","Glycerophosphoglycerol","H2O"
"7271","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"7272","Glycerophosphoglycerol","H+"
"7273","Glycerophosphoglycerol","octadecenoate"
"7274","octadecenoate","H2O"
"7275","octadecenoate","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"7276","octadecenoate","H+"
"7277","octadecenoate","Glycerophosphoglycerol"
"7278","ATP","Nicotinate ribonucleotide"
"7279","ATP","PPi"
"7280","ATP","Deamido-NAD"
"7281","Nicotinate ribonucleotide","ATP"
"7282","Nicotinate ribonucleotide","PPi"
"7283","Nicotinate ribonucleotide","Deamido-NAD"
"7284","PPi","ATP"
"7285","PPi","Nicotinate ribonucleotide"
"7286","PPi","Deamido-NAD"
"7287","Deamido-NAD","ATP"
"7288","Deamido-NAD","Nicotinate ribonucleotide"
"7289","Deamido-NAD","PPi"
"7290","ALCTT","2-Oxo-3-hydroxyisovalerate"
"7291","2-Oxo-3-hydroxyisovalerate","ALCTT"
"7292","ATP","L-Lyxulose"
"7293","ATP","ADP"
"7294","ATP","H+"
"7295","ATP","L-Xylulose 1-phosphate"
"7296","L-Lyxulose","ATP"
"7297","L-Lyxulose","ADP"
"7298","L-Lyxulose","H+"
"7299","L-Lyxulose","L-Xylulose 1-phosphate"
"7300","ADP","ATP"
"7301","ADP","L-Lyxulose"
"7302","ADP","H+"
"7303","ADP","L-Xylulose 1-phosphate"
"7304","H+","ATP"
"7305","H+","L-Lyxulose"
"7306","H+","ADP"
"7307","H+","L-Xylulose 1-phosphate"
"7308","L-Xylulose 1-phosphate","ATP"
"7309","L-Xylulose 1-phosphate","L-Lyxulose"
"7310","L-Xylulose 1-phosphate","ADP"
"7311","L-Xylulose 1-phosphate","H+"
"7312","H2O","NH3"
"7313","H2O","5-Amino-6--5-phosphoribosylaminouracil"
"7314","H+","NH3"
"7315","H+","5-Amino-6--5-phosphoribosylaminouracil"
"7316","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone","NH3"
