"","from","to"
"1827","UMP","H2O"
"1828","UMP","UDP-glucose"
"1829","UMP","H+"
"1830","UMP","Glucose-1-phosphate"
"1831","Dianteisoheptadecanoylphosphatidylglycerol","Glycerol"
"1832","Dianteisoheptadecanoylphosphatidylglycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1833","Glycerol","Dianteisoheptadecanoylphosphatidylglycerol"
"1834","Glycerol","Anteisoheptadecanoylcardiolipin (B. subtilis)"
"1835","Anteisoheptadecanoylcardiolipin (B. subtilis)","Dianteisoheptadecanoylphosphatidylglycerol"
"1836","Anteisoheptadecanoylcardiolipin (B. subtilis)","Glycerol"
"1837","H+","phosphatidylserine dioctadecanoyl"
"1838","H+","CO2"
"1839","H+","phosphatidylethanolamine dioctadecanoyl"
"1840","phosphatidylserine dioctadecanoyl","H+"
"1841","phosphatidylserine dioctadecanoyl","CO2"
"1842","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"1843","CO2","H+"
"1844","CO2","phosphatidylserine dioctadecanoyl"
"1845","CO2","phosphatidylethanolamine dioctadecanoyl"
"1846","phosphatidylethanolamine dioctadecanoyl","H+"
"1847","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"1848","phosphatidylethanolamine dioctadecanoyl","CO2"
"1849","NAD","(R)-Mandelate"
"1850","NAD","NADH"
"1851","NAD","H+"
"1852","NAD","Benzoylformate"
"1853","(R)-Mandelate","NAD"
"1854","(R)-Mandelate","NADH"
"1855","(R)-Mandelate","H+"
"1856","(R)-Mandelate","Benzoylformate"
"1857","NADH","NAD"
"1858","NADH","(R)-Mandelate"
"1859","NADH","H+"
"1860","NADH","Benzoylformate"
"1861","H+","NAD"
"1862","H+","(R)-Mandelate"
"1863","H+","NADH"
"1864","H+","Benzoylformate"
"1865","Benzoylformate","NAD"
"1866","Benzoylformate","(R)-Mandelate"
"1867","Benzoylformate","NADH"
"1868","Benzoylformate","H+"
"1869","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1870","Undecaprenylphosphate","UMP"
"1871","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1872","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1873","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1874","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1875","UMP","Undecaprenylphosphate"
"1876","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1877","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1878","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1879","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1880","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1881","ATP","AMP"
"1882","ATP","H+"
"1883","ATP","ADP"
"1884","AMP","ATP"
"1885","AMP","H+"
"1886","AMP","ADP"
"1887","H+","ATP"
"1888","H+","AMP"
"1889","H+","ADP"
"1890","ADP","ATP"
"1891","ADP","AMP"
"1892","ADP","H+"
"1893","DAHP","Phosphate"
"1894","DAHP","5-Dehydroquinate"
"1895","ATP","Glucose-1-phosphate"
"1896","ATP","PPi"
"1897","ATP","ADPglucose"
"1898","Glucose-1-phosphate","ATP"
"1899","Glucose-1-phosphate","PPi"
"1900","Glucose-1-phosphate","ADPglucose"
"1901","PPi","ATP"
"1902","PPi","Glucose-1-phosphate"
"1903","PPi","ADPglucose"
"1904","ADPglucose","ATP"
"1905","ADPglucose","Glucose-1-phosphate"
"1906","ADPglucose","PPi"
"1907","H+","CO2"
"1908","H+","3-Amino-2-oxopropyl phosphate"
"1909","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"1910","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"1911","H2O","ADP"
"1912","H2O","Phosphate"
"1913","H2O","Cu2+"
"1914","H2O","H+"
"1915","ATP","ADP"
"1916","ATP","Phosphate"
"1917","ATP","Cu2+"
"1918","ATP","H+"
"1919","H2O","Glycine"
"1920","H2O","5-10-Methylenetetrahydrofolate"
"1921","H2O","L-Serine"
"1922","H2O","Tetrahydrofolate"
"1923","Glycine","H2O"
"1924","Glycine","5-10-Methylenetetrahydrofolate"
"1925","Glycine","L-Serine"
"1926","Glycine","Tetrahydrofolate"
"1927","5-10-Methylenetetrahydrofolate","H2O"
"1928","5-10-Methylenetetrahydrofolate","Glycine"
"1929","5-10-Methylenetetrahydrofolate","L-Serine"
"1930","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"1931","L-Serine","H2O"
"1932","L-Serine","Glycine"
"1933","L-Serine","5-10-Methylenetetrahydrofolate"
"1934","L-Serine","Tetrahydrofolate"
"1935","Tetrahydrofolate","H2O"
"1936","Tetrahydrofolate","Glycine"
"1937","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"1938","Tetrahydrofolate","L-Serine"
"1939","ATP","D-fructose-1-phosphate"
"1940","ATP","ADP"
"1941","ATP","H+"
"1942","ATP","D-fructose-1,6-bisphosphate"
"1943","D-fructose-1-phosphate","ATP"
"1944","D-fructose-1-phosphate","ADP"
"1945","D-fructose-1-phosphate","H+"
"1946","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"1947","ADP","ATP"
"1948","ADP","D-fructose-1-phosphate"
"1949","ADP","H+"
"1950","ADP","D-fructose-1,6-bisphosphate"
"1951","H+","ATP"
"1952","H+","D-fructose-1-phosphate"
"1953","H+","ADP"
"1954","H+","D-fructose-1,6-bisphosphate"
"1955","D-fructose-1,6-bisphosphate","ATP"
"1956","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"1957","D-fructose-1,6-bisphosphate","ADP"
"1958","D-fructose-1,6-bisphosphate","H+"
"1959","L-Argininosuccinate","L-Arginine"
"1960","L-Argininosuccinate","Fumarate"
"1961","L-Arginine","L-Argininosuccinate"
"1962","L-Arginine","Fumarate"
"1963","Fumarate","L-Argininosuccinate"
"1964","Fumarate","L-Arginine"
"1965","H2O","Phosphate"
"1966","H2O","L-Histidinol"
"1967","L-histidinol-phosphate","Phosphate"
"1968","L-histidinol-phosphate","L-Histidinol"
"1969","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1970","H2O","H+"
"1971","H2O","Glycerol-3-phosphate"
"1972","H2O","octadecenoate"
"1973","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1974","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1975","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1976","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1977","H+","H2O"
"1978","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1979","H+","Glycerol-3-phosphate"
"1980","H+","octadecenoate"
"1981","Glycerol-3-phosphate","H2O"
"1982","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1983","Glycerol-3-phosphate","H+"
"1984","Glycerol-3-phosphate","octadecenoate"
"1985","octadecenoate","H2O"
"1986","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1987","octadecenoate","H+"
"1988","octadecenoate","Glycerol-3-phosphate"
"1989","CTP","D-Tagatose 6-phosphate"
"1990","CTP","H+"
"1991","CTP","CDP"
"1992","CTP","D-Tagatose 1,6-biphosphate"
"1993","D-Tagatose 6-phosphate","CTP"
"1994","D-Tagatose 6-phosphate","H+"
"1995","D-Tagatose 6-phosphate","CDP"
"1996","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"1997","H+","CTP"
"1998","H+","D-Tagatose 6-phosphate"
"1999","H+","CDP"
"2000","H+","D-Tagatose 1,6-biphosphate"
"2001","CDP","CTP"
"2002","CDP","D-Tagatose 6-phosphate"
"2003","CDP","H+"
"2004","CDP","D-Tagatose 1,6-biphosphate"
"2005","D-Tagatose 1,6-biphosphate","CTP"
"2006","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2007","D-Tagatose 1,6-biphosphate","H+"
"2008","D-Tagatose 1,6-biphosphate","CDP"
"2009","UTP","D-fructose-6-phosphate"
"2010","UTP","UDP"
"2011","UTP","H+"
"2012","UTP","D-fructose-1,6-bisphosphate"
"2013","D-fructose-6-phosphate","UTP"
"2014","D-fructose-6-phosphate","UDP"
"2015","D-fructose-6-phosphate","H+"
"2016","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2017","UDP","UTP"
"2018","UDP","D-fructose-6-phosphate"
"2019","UDP","H+"
"2020","UDP","D-fructose-1,6-bisphosphate"
"2021","H+","UTP"
"2022","H+","D-fructose-6-phosphate"
"2023","H+","UDP"
"2024","H+","D-fructose-1,6-bisphosphate"
"2025","D-fructose-1,6-bisphosphate","UTP"
"2026","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2027","D-fructose-1,6-bisphosphate","UDP"
"2028","D-fructose-1,6-bisphosphate","H+"
"2029","H2O","NH3"
"2030","H2O","HYXN"
"2031","H+","NH3"
"2032","H+","HYXN"
"2033","Adenine","NH3"
"2034","Adenine","HYXN"
"2035","L-Serine","CMP"
"2036","L-Serine","H+"
"2037","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2038","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2039","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2040","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2041","Malonyl-acyl-carrierprotein-","CO2"
"2042","Malonyl-acyl-carrierprotein-","ACP"
"2043","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2044","4-methyl-pentanoyl-ACP","CO2"
"2045","4-methyl-pentanoyl-ACP","ACP"
"2046","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2047","H2O","Phosphate"
"2048","H2O","Guanosine"
"2049","GMP","Phosphate"
"2050","GMP","Guanosine"
"2051","dTDPglucose","H2O"
"2052","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2053","NADH","H+"
"2054","NADH","Riboflavin"
"2055","NADH","NAD"
"2056","NADH","Reduced riboflavin"
"2057","H+","NADH"
"2058","H+","Riboflavin"
"2059","H+","NAD"
"2060","H+","Reduced riboflavin"
"2061","Riboflavin","NADH"
"2062","Riboflavin","H+"
"2063","Riboflavin","NAD"
"2064","Riboflavin","Reduced riboflavin"
"2065","NAD","NADH"
"2066","NAD","H+"
"2067","NAD","Riboflavin"
"2068","NAD","Reduced riboflavin"
"2069","Reduced riboflavin","NADH"
"2070","Reduced riboflavin","H+"
"2071","Reduced riboflavin","Riboflavin"
"2072","Reduced riboflavin","NAD"
"2073","H2O","L-2-Lysophosphatidylethanolamine"
"2074","H2O","H+"
"2075","H2O","Glycerophosphoethanolamine"
"2076","H2O","octadecenoate"
"2077","L-2-Lysophosphatidylethanolamine","H2O"
"2078","L-2-Lysophosphatidylethanolamine","H+"
"2079","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2080","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2081","H+","H2O"
"2082","H+","L-2-Lysophosphatidylethanolamine"
"2083","H+","Glycerophosphoethanolamine"
"2084","H+","octadecenoate"
"2085","Glycerophosphoethanolamine","H2O"
"2086","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2087","Glycerophosphoethanolamine","H+"
"2088","Glycerophosphoethanolamine","octadecenoate"
"2089","octadecenoate","H2O"
"2090","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2091","octadecenoate","H+"
"2092","octadecenoate","Glycerophosphoethanolamine"
"2093","NAD","CoA"
"2094","NAD","Acetaldehyde"
"2095","NAD","NADH"
"2096","NAD","Acetyl-CoA"
"2097","NAD","H+"
"2098","CoA","NAD"
"2099","CoA","Acetaldehyde"
"2100","CoA","NADH"
"2101","CoA","Acetyl-CoA"
"2102","CoA","H+"
"2103","Acetaldehyde","NAD"
"2104","Acetaldehyde","CoA"
"2105","Acetaldehyde","NADH"
"2106","Acetaldehyde","Acetyl-CoA"
"2107","Acetaldehyde","H+"
"2108","NADH","NAD"
"2109","NADH","CoA"
"2110","NADH","Acetaldehyde"
"2111","NADH","Acetyl-CoA"
"2112","NADH","H+"
"2113","Acetyl-CoA","NAD"
"2114","Acetyl-CoA","CoA"
"2115","Acetyl-CoA","Acetaldehyde"
"2116","Acetyl-CoA","NADH"
"2117","Acetyl-CoA","H+"
"2118","H+","NAD"
"2119","H+","CoA"
"2120","H+","Acetaldehyde"
"2121","H+","NADH"
"2122","H+","Acetyl-CoA"
"2123","NADP","2-C-methyl-D-erythritol4-phosphate"
"2124","NADP","NADPH"
"2125","NADP","H+"
"2126","NADP","1-deoxy-D-xylulose5-phosphate"
"2127","2-C-methyl-D-erythritol4-phosphate","NADP"
"2128","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2129","2-C-methyl-D-erythritol4-phosphate","H+"
"2130","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2131","NADPH","NADP"
"2132","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2133","NADPH","H+"
"2134","NADPH","1-deoxy-D-xylulose5-phosphate"
"2135","H+","NADP"
"2136","H+","2-C-methyl-D-erythritol4-phosphate"
"2137","H+","NADPH"
"2138","H+","1-deoxy-D-xylulose5-phosphate"
"2139","1-deoxy-D-xylulose5-phosphate","NADP"
"2140","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2141","1-deoxy-D-xylulose5-phosphate","NADPH"
"2142","1-deoxy-D-xylulose5-phosphate","H+"
"2143","H2O","N-Acetyl-L-aspartate"
"2144","H2O","Acetate"
"2145","H2O","L-Aspartate"
"2146","N-Acetyl-L-aspartate","H2O"
"2147","N-Acetyl-L-aspartate","Acetate"
"2148","N-Acetyl-L-aspartate","L-Aspartate"
"2149","Acetate","H2O"
"2150","Acetate","N-Acetyl-L-aspartate"
"2151","Acetate","L-Aspartate"
"2152","L-Aspartate","H2O"
"2153","L-Aspartate","N-Acetyl-L-aspartate"
"2154","L-Aspartate","Acetate"
"2155","PRPP","PPi"
"2156","PRPP","H+"
"2157","PRPP","Orotidylic acid"
"2158","Orotate","PPi"
"2159","Orotate","H+"
"2160","Orotate","Orotidylic acid"
"2161","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2162","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2163","H2O","ADP"
"2164","H2O","Phosphate"
"2165","H2O","H+"
"2166","H2O","L-Leucine"
"2167","ATP","ADP"
"2168","ATP","Phosphate"
"2169","ATP","H+"
"2170","ATP","L-Leucine"
"2171","H2O","Phosphate"
"2172","H2O","D-fructose-6-phosphate"
"2173","D-fructose-1,6-bisphosphate","Phosphate"
"2174","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2175","NAD","4-(Phosphonooxy)-threonine"
"2176","NAD","NADH"
"2177","NAD","H+"
"2178","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2179","4-(Phosphonooxy)-threonine","NAD"
"2180","4-(Phosphonooxy)-threonine","NADH"
"2181","4-(Phosphonooxy)-threonine","H+"
"2182","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2183","NADH","NAD"
"2184","NADH","4-(Phosphonooxy)-threonine"
"2185","NADH","H+"
"2186","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2187","H+","NAD"
"2188","H+","4-(Phosphonooxy)-threonine"
"2189","H+","NADH"
"2190","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2191","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2192","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2193","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2194","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2195","H2O","NAD"
"2196","H2O","Geranial"
"2197","H2O","NADH"
"2198","H2O","H+"
"2199","H2O","Geranic acid"
"2200","NAD","H2O"
"2201","NAD","Geranial"
"2202","NAD","NADH"
"2203","NAD","H+"
"2204","NAD","Geranic acid"
"2205","Geranial","H2O"
"2206","Geranial","NAD"
"2207","Geranial","NADH"
"2208","Geranial","H+"
"2209","Geranial","Geranic acid"
"2210","NADH","H2O"
"2211","NADH","NAD"
"2212","NADH","Geranial"
"2213","NADH","H+"
"2214","NADH","Geranic acid"
"2215","H+","H2O"
"2216","H+","NAD"
"2217","H+","Geranial"
"2218","H+","NADH"
"2219","H+","Geranic acid"
"2220","Geranic acid","H2O"
"2221","Geranic acid","NAD"
"2222","Geranic acid","Geranial"
"2223","Geranic acid","NADH"
"2224","Geranic acid","H+"
"2225","NADPH","H+"
"2226","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2227","NADPH","NADP"
"2228","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2229","H+","NADPH"
"2230","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2231","H+","NADP"
"2232","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2233","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2234","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2235","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2236","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2237","NADP","NADPH"
"2238","NADP","H+"
"2239","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2240","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2241","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2242","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2243","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2244","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2245","H2O","NADH"
"2246","H2O","Acetate"
"2247","H2O","H+"
"2248","NAD","NADH"
"2249","NAD","Acetate"
"2250","NAD","H+"
"2251","Acetaldehyde","NADH"
"2252","Acetaldehyde","Acetate"
"2253","Acetaldehyde","H+"
"2254","ATP","PPi"
"2255","ATP","AMP"
"2256","ATP","H+"
"2257","ATP","L-Asparagine"
"2258","NH3","PPi"
"2259","NH3","AMP"
"2260","NH3","H+"
"2261","NH3","L-Asparagine"
"2262","L-Aspartate","PPi"
"2263","L-Aspartate","AMP"
"2264","L-Aspartate","H+"
"2265","L-Aspartate","L-Asparagine"
"2266","NAD","TTP"
"2267","NAD","NADP"
"2268","NAD","H+"
"2269","NAD","dTDP"
"2270","TTP","NAD"
"2271","TTP","NADP"
"2272","TTP","H+"
"2273","TTP","dTDP"
"2274","NADP","NAD"
"2275","NADP","TTP"
"2276","NADP","H+"
"2277","NADP","dTDP"
"2278","H+","NAD"
"2279","H+","TTP"
"2280","H+","NADP"
"2281","H+","dTDP"
"2282","dTDP","NAD"
"2283","dTDP","TTP"
"2284","dTDP","NADP"
"2285","dTDP","H+"
"2286","L-Glutamine","Pyruvate"
"2287","L-Glutamine","L-Glutamate"
"2288","L-Glutamine","H+"
"2289","L-Glutamine","Anthranilate"
"2290","Chorismate","Pyruvate"
"2291","Chorismate","L-Glutamate"
"2292","Chorismate","H+"
"2293","Chorismate","Anthranilate"
"2294","Phosphoenolpyruvate","D-Mannitol"
"2295","Phosphoenolpyruvate","Pyruvate"
"2296","Phosphoenolpyruvate","D-mannitol-1-phosphate"
"2297","Pyruvate","Phosphoenolpyruvate"
"2298","Pyruvate","D-Mannitol"
"2299","Pyruvate","D-mannitol-1-phosphate"
"2300","D-mannitol-1-phosphate","Phosphoenolpyruvate"
"2301","D-mannitol-1-phosphate","D-Mannitol"
"2302","D-mannitol-1-phosphate","Pyruvate"
"2303","H2O","Glycine"
"2304","H2O","L-Proline"
"2305","gly-pro-L","Glycine"
"2306","gly-pro-L","L-Proline"
"2307","H2O","NADPH"
"2308","H2O","H+"
"2309","H2O","gamma-Glutamyl-GABA"
"2310","NADP","NADPH"
"2311","NADP","H+"
"2312","NADP","gamma-Glutamyl-GABA"
"2313","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2314","gamma-glutamyl-gamma-butyraldehyde","H+"
"2315","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2316","Oxaloacetate","CO2"
"2317","Oxaloacetate","GDP"
"2318","Oxaloacetate","Phosphoenolpyruvate"
"2319","GTP","CO2"
"2320","GTP","GDP"
"2321","GTP","Phosphoenolpyruvate"
"2322","H2O","Phosphate"
"2323","H2O","Deoxyguanosine"
"2324","dGMP","Phosphate"
"2325","dGMP","Deoxyguanosine"
"2326","ATP","PPi"
"2327","ATP","AMP"
"2328","ATP","fa4coa"
"2329","CoA","PPi"
"2330","CoA","AMP"
"2331","CoA","fa4coa"
"2332","fa4","PPi"
"2333","fa4","AMP"
"2334","fa4","fa4coa"
"2335","NADP","Glycerol-3-phosphate"
"2336","NADP","NADPH"
"2337","NADP","H+"
"2338","NADP","Glycerone-phosphate"
"2339","Glycerol-3-phosphate","NADP"
"2340","Glycerol-3-phosphate","NADPH"
"2341","Glycerol-3-phosphate","H+"
"2342","Glycerol-3-phosphate","Glycerone-phosphate"
"2343","NADPH","NADP"
"2344","NADPH","Glycerol-3-phosphate"
"2345","NADPH","H+"
"2346","NADPH","Glycerone-phosphate"
"2347","H+","NADP"
"2348","H+","Glycerol-3-phosphate"
"2349","H+","NADPH"
"2350","H+","Glycerone-phosphate"
"2351","Glycerone-phosphate","NADP"
"2352","Glycerone-phosphate","Glycerol-3-phosphate"
"2353","Glycerone-phosphate","NADPH"
"2354","Glycerone-phosphate","H+"
"2355","chromate","H+"
"2356","chromate","H+"
"2357","H+","chromate"
"2358","H+","chromate"
"2359","H2O","D-Glucoside"
"2360","H2O","D-Glucose"
"2361","H2O","ROH"
"2362","D-Glucoside","H2O"
"2363","D-Glucoside","D-Glucose"
"2364","D-Glucoside","ROH"
"2365","D-Glucose","H2O"
"2366","D-Glucose","D-Glucoside"
"2367","D-Glucose","ROH"
"2368","ROH","H2O"
"2369","ROH","D-Glucoside"
"2370","ROH","D-Glucose"
"2371","H2O","ADP"
"2372","H2O","Phosphate"
"2373","H2O","H+"
"2374","H2O","Cys-Gly"
"2375","ATP","ADP"
"2376","ATP","Phosphate"
"2377","ATP","H+"
"2378","ATP","Cys-Gly"
"2379","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2380","H2O","H+"
"2381","H2O","Palmitate"
"2382","H2O","Glycerophosphoethanolamine"
"2383","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2384","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2385","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2386","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2387","H+","H2O"
"2388","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2389","H+","Palmitate"
"2390","H+","Glycerophosphoethanolamine"
"2391","Palmitate","H2O"
"2392","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2393","Palmitate","H+"
"2394","Palmitate","Glycerophosphoethanolamine"
"2395","Glycerophosphoethanolamine","H2O"
"2396","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2397","Glycerophosphoethanolamine","H+"
"2398","Glycerophosphoethanolamine","Palmitate"
"2399","NADPH","H+"
"2400","NADPH","3-Oxooctodecanoyl-ACP"
"2401","NADPH","NADP"
"2402","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2403","H+","NADPH"
"2404","H+","3-Oxooctodecanoyl-ACP"
"2405","H+","NADP"
"2406","H+","3-Hydroxyoctodecanoyl-ACP"
"2407","3-Oxooctodecanoyl-ACP","NADPH"
"2408","3-Oxooctodecanoyl-ACP","H+"
"2409","3-Oxooctodecanoyl-ACP","NADP"
"2410","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2411","NADP","NADPH"
"2412","NADP","H+"
"2413","NADP","3-Oxooctodecanoyl-ACP"
"2414","NADP","3-Hydroxyoctodecanoyl-ACP"
"2415","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2416","3-Hydroxyoctodecanoyl-ACP","H+"
"2417","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2418","3-Hydroxyoctodecanoyl-ACP","NADP"
"2419","Palmitoyl-CoA","Retinol"
"2420","Palmitoyl-CoA","CoA"
"2421","Palmitoyl-CoA","Retinol palmitate"
"2422","Retinol","Palmitoyl-CoA"
"2423","Retinol","CoA"
"2424","Retinol","Retinol palmitate"
"2425","CoA","Palmitoyl-CoA"
"2426","CoA","Retinol"
"2427","CoA","Retinol palmitate"
"2428","Retinol palmitate","Palmitoyl-CoA"
"2429","Retinol palmitate","Retinol"
"2430","Retinol palmitate","CoA"
"2431","NAD","L-Histidinol"
"2432","NAD","NADH"
"2433","NAD","H+"
"2434","NAD","L-Histidinal"
"2435","L-Histidinol","NAD"
"2436","L-Histidinol","NADH"
"2437","L-Histidinol","H+"
"2438","L-Histidinol","L-Histidinal"
"2439","NADH","NAD"
"2440","NADH","L-Histidinol"
"2441","NADH","H+"
"2442","NADH","L-Histidinal"
"2443","H+","NAD"
"2444","H+","L-Histidinol"
"2445","H+","NADH"
"2446","H+","L-Histidinal"
"2447","L-Histidinal","NAD"
"2448","L-Histidinal","L-Histidinol"
"2449","L-Histidinal","NADH"
"2450","L-Histidinal","H+"
"2451","ATP","D-Ribulose5-phosphate"
"2452","ATP","ADP"
"2453","ATP","H+"
"2454","ATP","D-Ribulose 1,5-bisphosphate"
"2455","D-Ribulose5-phosphate","ATP"
"2456","D-Ribulose5-phosphate","ADP"
"2457","D-Ribulose5-phosphate","H+"
"2458","D-Ribulose5-phosphate","D-Ribulose 1,5-bisphosphate"
"2459","ADP","ATP"
"2460","ADP","D-Ribulose5-phosphate"
"2461","ADP","H+"
"2462","ADP","D-Ribulose 1,5-bisphosphate"
"2463","H+","ATP"
"2464","H+","D-Ribulose5-phosphate"
"2465","H+","ADP"
"2466","H+","D-Ribulose 1,5-bisphosphate"
"2467","D-Ribulose 1,5-bisphosphate","ATP"
"2468","D-Ribulose 1,5-bisphosphate","D-Ribulose5-phosphate"
"2469","D-Ribulose 1,5-bisphosphate","ADP"
"2470","D-Ribulose 1,5-bisphosphate","H+"
"2471","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2472","CTP","PPi"
"2473","CTP","H+"
