"","from","to"
"6073","CoA","Oxalyl-CoA"
"6074","Oxalate","ATP"
"6075","Oxalate","CoA"
"6076","Oxalate","PPi"
"6077","Oxalate","AMP"
"6078","Oxalate","Oxalyl-CoA"
"6079","PPi","ATP"
"6080","PPi","CoA"
"6081","PPi","Oxalate"
"6082","PPi","AMP"
"6083","PPi","Oxalyl-CoA"
"6084","AMP","ATP"
"6085","AMP","CoA"
"6086","AMP","Oxalate"
"6087","AMP","PPi"
"6088","AMP","Oxalyl-CoA"
"6089","Oxalyl-CoA","ATP"
"6090","Oxalyl-CoA","CoA"
"6091","Oxalyl-CoA","Oxalate"
"6092","Oxalyl-CoA","PPi"
"6093","Oxalyl-CoA","AMP"
"6094","ATP","ADP"
"6095","ATP","Phosphate"
"6096","ATP","5-10-Methenyltetrahydrofolate"
"6097","5-Formyltetrahydrofolate","ADP"
"6098","5-Formyltetrahydrofolate","Phosphate"
"6099","5-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"6100","L-Serine","H2O"
"6101","L-Serine","L-Tryptophan"
"6102","indol","H2O"
"6103","indol","L-Tryptophan"
"6104","ATP","ADP"
"6105","ATP","Phosphate"
"6106","ATP","H+"
"6107","ATP","SAICAR"
"6108","L-Aspartate","ADP"
"6109","L-Aspartate","Phosphate"
"6110","L-Aspartate","H+"
"6111","L-Aspartate","SAICAR"
"6112","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","ADP"
"6113","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","Phosphate"
"6114","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","H+"
"6115","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","SAICAR"
"6116","Isopentenyldiphosphate","PPi"
"6117","Isopentenyldiphosphate","H+"
"6118","Isopentenyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"6119","Farnesyldiphosphate","PPi"
"6120","Farnesyldiphosphate","H+"
"6121","Farnesyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"6122","NADPH","H+"
"6123","NADPH","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6124","NADPH","NADP"
"6125","NADPH","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6126","H+","NADPH"
"6127","H+","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6128","H+","NADP"
"6129","H+","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6130","12-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"6131","12-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"6132","12-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"6133","12-methyl-3-oxo-tetra-decanoyl-ACP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6134","NADP","NADPH"
"6135","NADP","H+"
"6136","NADP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6137","NADP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"6138","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"6139","12-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"6140","12-methyl-3-hydroxy-tetra-decanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"6141","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"6142","NADH","H+"
"6143","NADH","Aldophosphamide"
"6144","NADH","NAD"
"6145","NADH","Alcophosphamide"
"6146","H+","NADH"
"6147","H+","Aldophosphamide"
"6148","H+","NAD"
"6149","H+","Alcophosphamide"
"6150","Aldophosphamide","NADH"
"6151","Aldophosphamide","H+"
"6152","Aldophosphamide","NAD"
"6153","Aldophosphamide","Alcophosphamide"
"6154","NAD","NADH"
"6155","NAD","H+"
"6156","NAD","Aldophosphamide"
"6157","NAD","Alcophosphamide"
"6158","Alcophosphamide","NADH"
"6159","Alcophosphamide","H+"
"6160","Alcophosphamide","Aldophosphamide"
"6161","Alcophosphamide","NAD"
"6162","D-Ribulose5-phosphate","D-Xylulose5-phosphate"
"6163","D-Xylulose5-phosphate","D-Ribulose5-phosphate"
"6164","beta-Alanyl-CoA","NH3"
"6165","beta-Alanyl-CoA","Acrylyl-CoA"
"6166","NH3","beta-Alanyl-CoA"
"6167","NH3","Acrylyl-CoA"
"6168","Acrylyl-CoA","beta-Alanyl-CoA"
"6169","Acrylyl-CoA","NH3"
"6170","3-Isopropylmalate","H2O"
"6171","3-Isopropylmalate","2-Isopropylmaleate"
"6172","H2O","3-Isopropylmalate"
"6173","H2O","2-Isopropylmaleate"
"6174","2-Isopropylmaleate","3-Isopropylmalate"
"6175","2-Isopropylmaleate","H2O"
"6176","NAD","3-Isopropylmalate"
"6177","NAD","NADH"
"6178","NAD","H+"
"6179","NAD","2-isopropyl-3-oxosuccinate"
"6180","3-Isopropylmalate","NAD"
"6181","3-Isopropylmalate","NADH"
"6182","3-Isopropylmalate","H+"
"6183","3-Isopropylmalate","2-isopropyl-3-oxosuccinate"
"6184","NADH","NAD"
"6185","NADH","3-Isopropylmalate"
"6186","NADH","H+"
"6187","NADH","2-isopropyl-3-oxosuccinate"
"6188","H+","NAD"
"6189","H+","3-Isopropylmalate"
"6190","H+","NADH"
"6191","H+","2-isopropyl-3-oxosuccinate"
"6192","2-isopropyl-3-oxosuccinate","NAD"
"6193","2-isopropyl-3-oxosuccinate","3-Isopropylmalate"
"6194","2-isopropyl-3-oxosuccinate","NADH"
"6195","2-isopropyl-3-oxosuccinate","H+"
"6196","ATP","1,2-Diisohexadecanoyl-sn-glycerol"
"6197","ATP","ADP"
"6198","ATP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"6199","1,2-Diisohexadecanoyl-sn-glycerol","ATP"
"6200","1,2-Diisohexadecanoyl-sn-glycerol","ADP"
"6201","1,2-Diisohexadecanoyl-sn-glycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"6202","ADP","ATP"
"6203","ADP","1,2-Diisohexadecanoyl-sn-glycerol"
"6204","ADP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"6205","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","ATP"
"6206","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","1,2-Diisohexadecanoyl-sn-glycerol"
"6207","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","ADP"
"6208","H2O","H+"
"6209","H2O","Glycerophosphoglycerol"
"6210","H2O","tetradecenoate"
"6211","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H+"
"6212","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","Glycerophosphoglycerol"
"6213","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","tetradecenoate"
"6214","NADH","NAD"
"6215","NADH","Butyryl-CoA"
"6216","H+","NAD"
"6217","H+","Butyryl-CoA"
"6218","Crotonyl-CoA","NAD"
"6219","Crotonyl-CoA","Butyryl-CoA"
"6220","PRPP","PPi"
"6221","PRPP","H+"
"6222","PRPP","XMP"
"6223","XAN","PPi"
"6224","XAN","H+"
"6225","XAN","XMP"
"6226","H2O","NADH"
"6227","H2O","H+"
"6228","H2O","L-Histidine"
"6229","NAD","NADH"
"6230","NAD","H+"
"6231","NAD","L-Histidine"
"6232","L-Histidinal","NADH"
"6233","L-Histidinal","H+"
"6234","L-Histidinal","L-Histidine"
"6235","Glycerol-3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"6236","Glycerol-3-phosphate","CMP"
"6237","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadecanoyl"
"6238","CDP-1,2-dioctadecanoylglycerol","Glycerol-3-phosphate"
"6239","CDP-1,2-dioctadecanoylglycerol","CMP"
"6240","CDP-1,2-dioctadecanoylglycerol","Phosphatidylglycerophosphate dioctadecanoyl"
"6241","CMP","Glycerol-3-phosphate"
"6242","CMP","CDP-1,2-dioctadecanoylglycerol"
"6243","CMP","Phosphatidylglycerophosphate dioctadecanoyl"
"6244","Phosphatidylglycerophosphate dioctadecanoyl","Glycerol-3-phosphate"
"6245","Phosphatidylglycerophosphate dioctadecanoyl","CDP-1,2-dioctadecanoylglycerol"
"6246","Phosphatidylglycerophosphate dioctadecanoyl","CMP"
"6247","Uracil","PPi"
"6248","Uracil","H+"
"6249","Uracil","UMP"
"6250","PRPP","PPi"
"6251","PRPP","H+"
"6252","PRPP","UMP"
"6253","Oxaloacetate","Pretyrosine"
"6254","Oxaloacetate","L-Aspartate"
"6255","Oxaloacetate","Prephenate"
"6256","Pretyrosine","Oxaloacetate"
"6257","Pretyrosine","L-Aspartate"
"6258","Pretyrosine","Prephenate"
"6259","L-Aspartate","Oxaloacetate"
"6260","L-Aspartate","Pretyrosine"
"6261","L-Aspartate","Prephenate"
"6262","Prephenate","Oxaloacetate"
"6263","Prephenate","Pretyrosine"
"6264","Prephenate","L-Aspartate"
"6265","NAD","Glycine"
"6266","NAD","Tetrahydrofolate"
"6267","NAD","NADH"
"6268","NAD","CO2"
"6269","NAD","NH3"
"6270","NAD","5-10-Methylenetetrahydrofolate"
"6271","Glycine","NAD"
"6272","Glycine","Tetrahydrofolate"
"6273","Glycine","NADH"
"6274","Glycine","CO2"
"6275","Glycine","NH3"
"6276","Glycine","5-10-Methylenetetrahydrofolate"
"6277","Tetrahydrofolate","NAD"
"6278","Tetrahydrofolate","Glycine"
"6279","Tetrahydrofolate","NADH"
"6280","Tetrahydrofolate","CO2"
"6281","Tetrahydrofolate","NH3"
"6282","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"6283","NADH","NAD"
"6284","NADH","Glycine"
"6285","NADH","Tetrahydrofolate"
"6286","NADH","CO2"
"6287","NADH","NH3"
"6288","NADH","5-10-Methylenetetrahydrofolate"
"6289","CO2","NAD"
"6290","CO2","Glycine"
"6291","CO2","Tetrahydrofolate"
"6292","CO2","NADH"
"6293","CO2","NH3"
"6294","CO2","5-10-Methylenetetrahydrofolate"
"6295","NH3","NAD"
"6296","NH3","Glycine"
"6297","NH3","Tetrahydrofolate"
"6298","NH3","NADH"
"6299","NH3","CO2"
"6300","NH3","5-10-Methylenetetrahydrofolate"
"6301","5-10-Methylenetetrahydrofolate","NAD"
"6302","5-10-Methylenetetrahydrofolate","Glycine"
"6303","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"6304","5-10-Methylenetetrahydrofolate","NADH"
"6305","5-10-Methylenetetrahydrofolate","CO2"
"6306","5-10-Methylenetetrahydrofolate","NH3"
"6307","ATP","1,2-Diacyl-sn-glycerol dioctadecanoyl"
"6308","ATP","ADP"
"6309","ATP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6310","1,2-Diacyl-sn-glycerol dioctadecanoyl","ATP"
"6311","1,2-Diacyl-sn-glycerol dioctadecanoyl","ADP"
"6312","1,2-Diacyl-sn-glycerol dioctadecanoyl","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6313","ADP","ATP"
"6314","ADP","1,2-Diacyl-sn-glycerol dioctadecanoyl"
"6315","ADP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"6316","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","ATP"
"6317","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadecanoyl"
"6318","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","ADP"
"6319","ADP-L-glycero-D-manno-heptose","heptosyl-kdo2-lipidA"
"6320","ADP-L-glycero-D-manno-heptose","ADP"
"6321","ADP-L-glycero-D-manno-heptose","heptosyl-heptosyl-kdo2-lipidA"
"6322","heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"6323","heptosyl-kdo2-lipidA","ADP"
"6324","heptosyl-kdo2-lipidA","heptosyl-heptosyl-kdo2-lipidA"
"6325","ADP","ADP-L-glycero-D-manno-heptose"
"6326","ADP","heptosyl-kdo2-lipidA"
"6327","ADP","heptosyl-heptosyl-kdo2-lipidA"
"6328","heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"6329","heptosyl-heptosyl-kdo2-lipidA","heptosyl-kdo2-lipidA"
"6330","heptosyl-heptosyl-kdo2-lipidA","ADP"
"6331","H2O","ADP"
"6332","H2O","Phosphate"
"6333","H2O","H+"
"6334","H2O","Vitamin B12r"
"6335","ATP","ADP"
"6336","ATP","Phosphate"
"6337","ATP","H+"
"6338","ATP","Vitamin B12r"
"6339","NADPH","NADP"
"6340","NADPH","4-methyl-pentanoyl-ACP"
"6341","H+","NADP"
"6342","H+","4-methyl-pentanoyl-ACP"
"6343","4-methyl-trans-pent-2-enoyl-ACP","NADP"
"6344","4-methyl-trans-pent-2-enoyl-ACP","4-methyl-pentanoyl-ACP"
"6345","Phosphate","Adenosine"
"6346","Phosphate","Adenine"
"6347","Phosphate","Ribose 1-phosphate"
"6348","Adenosine","Phosphate"
"6349","Adenosine","Adenine"
"6350","Adenosine","Ribose 1-phosphate"
"6351","Adenine","Phosphate"
"6352","Adenine","Adenosine"
"6353","Adenine","Ribose 1-phosphate"
"6354","Ribose 1-phosphate","Phosphate"
"6355","Ribose 1-phosphate","Adenosine"
"6356","Ribose 1-phosphate","Adenine"
"6357","DMAPP","Leachianone G"
"6358","DMAPP","PPi"
"6359","DMAPP","H+"
"6360","DMAPP","Sophoraflavanone G"
"6361","Leachianone G","DMAPP"
"6362","Leachianone G","PPi"
"6363","Leachianone G","H+"
"6364","Leachianone G","Sophoraflavanone G"
"6365","PPi","DMAPP"
"6366","PPi","Leachianone G"
"6367","PPi","H+"
"6368","PPi","Sophoraflavanone G"
"6369","H+","DMAPP"
"6370","H+","Leachianone G"
"6371","H+","PPi"
"6372","H+","Sophoraflavanone G"
"6373","Sophoraflavanone G","DMAPP"
"6374","Sophoraflavanone G","Leachianone G"
"6375","Sophoraflavanone G","PPi"
"6376","Sophoraflavanone G","H+"
"6377","H+","CO2"
"6378","H+","PPi"
"6379","H+","Nicotinate ribonucleotide"
"6380","PRPP","CO2"
"6381","PRPP","PPi"
"6382","PRPP","Nicotinate ribonucleotide"
"6383","Quinolinate","CO2"
"6384","Quinolinate","PPi"
"6385","Quinolinate","Nicotinate ribonucleotide"
"6386","NADPH","NADP"
"6387","NADPH","12-methyl-tridecanoyl-ACP"
"6388","H+","NADP"
"6389","H+","12-methyl-tridecanoyl-ACP"
"6390","12-methyl-trans-tridec-2-enoyl-ACP","NADP"
"6391","12-methyl-trans-tridec-2-enoyl-ACP","12-methyl-tridecanoyl-ACP"
"6392","CoA","H+"
"6393","CoA","14-methyl-hexa-decanoyl-ACP"
"6394","CoA","fa12coa"
"6395","CoA","ACP"
"6396","H+","CoA"
"6397","H+","14-methyl-hexa-decanoyl-ACP"
"6398","H+","fa12coa"
"6399","H+","ACP"
"6400","14-methyl-hexa-decanoyl-ACP","CoA"
"6401","14-methyl-hexa-decanoyl-ACP","H+"
"6402","14-methyl-hexa-decanoyl-ACP","fa12coa"
"6403","14-methyl-hexa-decanoyl-ACP","ACP"
"6404","fa12coa","CoA"
"6405","fa12coa","H+"
"6406","fa12coa","14-methyl-hexa-decanoyl-ACP"
"6407","fa12coa","ACP"
"6408","ACP","CoA"
"6409","ACP","H+"
"6410","ACP","14-methyl-hexa-decanoyl-ACP"
"6411","ACP","fa12coa"
"6412","ATP","Mevalonic acid"
"6413","ATP","ADP"
"6414","ATP","H+"
"6415","ATP","5-phosphomevalonate"
"6416","Mevalonic acid","ATP"
"6417","Mevalonic acid","ADP"
"6418","Mevalonic acid","H+"
"6419","Mevalonic acid","5-phosphomevalonate"
"6420","ADP","ATP"
"6421","ADP","Mevalonic acid"
"6422","ADP","H+"
"6423","ADP","5-phosphomevalonate"
"6424","H+","ATP"
"6425","H+","Mevalonic acid"
"6426","H+","ADP"
"6427","H+","5-phosphomevalonate"
"6428","5-phosphomevalonate","ATP"
"6429","5-phosphomevalonate","Mevalonic acid"
"6430","5-phosphomevalonate","ADP"
"6431","5-phosphomevalonate","H+"
"6432","H+","Malonyl-CoA"
"6433","H+","ACP"
"6434","H+","CoA"
"6435","H+","Malonyl-acyl-carrierprotein-"
"6436","Malonyl-CoA","H+"
"6437","Malonyl-CoA","ACP"
"6438","Malonyl-CoA","CoA"
"6439","Malonyl-CoA","Malonyl-acyl-carrierprotein-"
"6440","ACP","H+"
"6441","ACP","Malonyl-CoA"
"6442","ACP","CoA"
"6443","ACP","Malonyl-acyl-carrierprotein-"
"6444","CoA","H+"
"6445","CoA","Malonyl-CoA"
"6446","CoA","ACP"
"6447","CoA","Malonyl-acyl-carrierprotein-"
"6448","Malonyl-acyl-carrierprotein-","H+"
"6449","Malonyl-acyl-carrierprotein-","Malonyl-CoA"
"6450","Malonyl-acyl-carrierprotein-","ACP"
"6451","Malonyl-acyl-carrierprotein-","CoA"
"6452","H2O","Gly-Leu"
"6453","H2O","Glycine"
"6454","H2O","L-Leucine"
"6455","Gly-Leu","H2O"
"6456","Gly-Leu","Glycine"
"6457","Gly-Leu","L-Leucine"
"6458","Glycine","H2O"
"6459","Glycine","Gly-Leu"
"6460","Glycine","L-Leucine"
"6461","L-Leucine","H2O"
"6462","L-Leucine","Gly-Leu"
"6463","L-Leucine","Glycine"
"6464","H2O","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6465","H2O","H+"
"6466","H2O","Glycerol-3-phosphate"
"6467","H2O","Palmitate"
"6468","2-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"6469","2-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"6470","2-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6471","2-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"6472","H+","H2O"
"6473","H+","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6474","H+","Glycerol-3-phosphate"
"6475","H+","Palmitate"
"6476","Glycerol-3-phosphate","H2O"
"6477","Glycerol-3-phosphate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6478","Glycerol-3-phosphate","H+"
"6479","Glycerol-3-phosphate","Palmitate"
"6480","Palmitate","H2O"
"6481","Palmitate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6482","Palmitate","H+"
"6483","Palmitate","Glycerol-3-phosphate"
"6484","NADPH","H+"
"6485","NADPH","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6486","NADPH","NADP"
"6487","NADPH","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6488","H+","NADPH"
"6489","H+","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6490","H+","NADP"
"6491","H+","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6492","14-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"6493","14-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"6494","14-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"6495","14-methyl-3-oxo-hexa-decanoyl-ACP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6496","NADP","NADPH"
"6497","NADP","H+"
"6498","NADP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6499","NADP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6500","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"6501","14-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"6502","14-methyl-3-hydroxy-hexa-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6503","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"6504","Malonyl-acyl-carrierprotein-","CO2"
"6505","Malonyl-acyl-carrierprotein-","Acetoacetyl-ACP"
"6506","Malonyl-acyl-carrierprotein-","ACP"
"6507","Acetyl-ACP","CO2"
"6508","Acetyl-ACP","Acetoacetyl-ACP"
"6509","Acetyl-ACP","ACP"
"6510","GTP","Adenosyl cobinamide"
"6511","GTP","GDP"
"6512","GTP","H+"
"6513","GTP","Adenosyl cobinamide phosphate"
"6514","Adenosyl cobinamide","GTP"
"6515","Adenosyl cobinamide","GDP"
"6516","Adenosyl cobinamide","H+"
"6517","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"6518","GDP","GTP"
"6519","GDP","Adenosyl cobinamide"
"6520","GDP","H+"
"6521","GDP","Adenosyl cobinamide phosphate"
"6522","H+","GTP"
"6523","H+","Adenosyl cobinamide"
"6524","H+","GDP"
"6525","H+","Adenosyl cobinamide phosphate"
"6526","Adenosyl cobinamide phosphate","GTP"
"6527","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"6528","Adenosyl cobinamide phosphate","GDP"
"6529","Adenosyl cobinamide phosphate","H+"
"6530","Glycine","L-Arginine"
"6531","Glycine","Ornithine"
"6532","Glycine","Glycocyamine"
"6533","L-Arginine","Glycine"
"6534","L-Arginine","Ornithine"
"6535","L-Arginine","Glycocyamine"
"6536","Ornithine","Glycine"
"6537","Ornithine","L-Arginine"
"6538","Ornithine","Glycocyamine"
"6539","Glycocyamine","Glycine"
"6540","Glycocyamine","L-Arginine"
"6541","Glycocyamine","Ornithine"
"6542","Maltose","Amylotriose"
"6543","Maltose","D-Glucose"
"6544","Maltose","Maltotetraose"
"6545","Amylotriose","Maltose"
"6546","Amylotriose","D-Glucose"
"6547","Amylotriose","Maltotetraose"
"6548","D-Glucose","Maltose"
"6549","D-Glucose","Amylotriose"
"6550","D-Glucose","Maltotetraose"
"6551","Maltotetraose","Maltose"
"6552","Maltotetraose","Amylotriose"
"6553","Maltotetraose","D-Glucose"
"6554","ATP","ADP"
"6555","ATP","Phosphate"
"6556","ATP","H+"
"6557","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"6558","NH3","ADP"
"6559","NH3","Phosphate"
"6560","NH3","H+"
"6561","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"6562","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"6563","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"6564","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"6565","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine"
"6566","NADPH","NADP"
"6567","NADPH","5-methyl-hexanoyl-ACP"
"6568","H+","NADP"
"6569","H+","5-methyl-hexanoyl-ACP"
"6570","5-methyl-trans-hex-2-enoyl-ACP","NADP"
"6571","5-methyl-trans-hex-2-enoyl-ACP","5-methyl-hexanoyl-ACP"
"6572","H2O","NADP"
"6573","H2O","Sinapaldehyde"
"6574","H2O","NADPH"
"6575","H2O","H+"
"6576","H2O","Sinapate"
"6577","NADP","H2O"
"6578","NADP","Sinapaldehyde"
"6579","NADP","NADPH"
"6580","NADP","H+"
"6581","NADP","Sinapate"
"6582","Sinapaldehyde","H2O"
"6583","Sinapaldehyde","NADP"
"6584","Sinapaldehyde","NADPH"
"6585","Sinapaldehyde","H+"
"6586","Sinapaldehyde","Sinapate"
"6587","NADPH","H2O"
"6588","NADPH","NADP"
"6589","NADPH","Sinapaldehyde"
"6590","NADPH","H+"
"6591","NADPH","Sinapate"
"6592","H+","H2O"
"6593","H+","NADP"
"6594","H+","Sinapaldehyde"
"6595","H+","NADPH"
"6596","H+","Sinapate"
"6597","Sinapate","H2O"
"6598","Sinapate","NADP"
"6599","Sinapate","Sinapaldehyde"
"6600","Sinapate","NADPH"
"6601","Sinapate","H+"
"6602","Malonyl-acyl-carrierprotein-","CO2"
"6603","Malonyl-acyl-carrierprotein-","ACP"
"6604","Malonyl-acyl-carrierprotein-","7-methyl-3-oxo-octanoyl-ACP"
"6605","5-methyl-hexanoyl-ACP","CO2"
"6606","5-methyl-hexanoyl-ACP","ACP"
"6607","5-methyl-hexanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"6608","NADH","H+"
"6609","NADH","Butanal"
"6610","NADH","NAD"
"6611","NADH","n-Butanol"
"6612","H+","NADH"
"6613","H+","Butanal"
"6614","H+","NAD"
"6615","H+","n-Butanol"
"6616","Butanal","NADH"
"6617","Butanal","H+"
"6618","Butanal","NAD"
"6619","Butanal","n-Butanol"
"6620","NAD","NADH"
"6621","NAD","H+"
"6622","NAD","Butanal"
"6623","NAD","n-Butanol"
"6624","n-Butanol","NADH"
"6625","n-Butanol","H+"
"6626","n-Butanol","Butanal"
"6627","n-Butanol","NAD"
"6628","Acetyl-CoA","CoA"
"6629","Acetyl-CoA","O-Acetyl-L-homoserine"
"6630","L-Homoserine","CoA"
"6631","L-Homoserine","O-Acetyl-L-homoserine"
"6632","H2O","ATP"
"6633","H2O","CO2"
"6634","H2O","NH3"
"6635","H2O","ADP"
"6636","H2O","Phosphate"
"6637","H2O","H+"
"6638","H2O","Carbamoylphosphate"
"6639","ATP","H2O"
"6640","ATP","CO2"
"6641","ATP","NH3"
"6642","ATP","ADP"
"6643","ATP","Phosphate"
"6644","ATP","H+"
"6645","ATP","Carbamoylphosphate"
"6646","CO2","H2O"
"6647","CO2","ATP"
"6648","CO2","NH3"
"6649","CO2","ADP"
"6650","CO2","Phosphate"
"6651","CO2","H+"
"6652","CO2","Carbamoylphosphate"
"6653","NH3","H2O"
"6654","NH3","ATP"
"6655","NH3","CO2"
"6656","NH3","ADP"
"6657","NH3","Phosphate"
"6658","NH3","H+"
"6659","NH3","Carbamoylphosphate"
"6660","ADP","H2O"
"6661","ADP","ATP"
"6662","ADP","CO2"
"6663","ADP","NH3"
"6664","ADP","Phosphate"
"6665","ADP","H+"
"6666","ADP","Carbamoylphosphate"
"6667","Phosphate","H2O"
"6668","Phosphate","ATP"
"6669","Phosphate","CO2"
"6670","Phosphate","NH3"
"6671","Phosphate","ADP"
"6672","Phosphate","H+"
"6673","Phosphate","Carbamoylphosphate"
"6674","H+","H2O"
"6675","H+","ATP"
"6676","H+","CO2"
"6677","H+","NH3"
"6678","H+","ADP"
"6679","H+","Phosphate"
"6680","H+","Carbamoylphosphate"
"6681","Carbamoylphosphate","H2O"
"6682","Carbamoylphosphate","ATP"
"6683","Carbamoylphosphate","CO2"
"6684","Carbamoylphosphate","NH3"
"6685","Carbamoylphosphate","ADP"
"6686","Carbamoylphosphate","Phosphate"
"6687","Carbamoylphosphate","H+"
"6688","NAD","(2-Naphthyl)methanol"
"6689","NAD","NADH"
"6690","NAD","H+"
"6691","NAD","2-Naphthaldehyde"
"6692","(2-Naphthyl)methanol","NAD"
"6693","(2-Naphthyl)methanol","NADH"
"6694","(2-Naphthyl)methanol","H+"
"6695","(2-Naphthyl)methanol","2-Naphthaldehyde"
"6696","NADH","NAD"
"6697","NADH","(2-Naphthyl)methanol"
"6698","NADH","H+"
"6699","NADH","2-Naphthaldehyde"
"6700","H+","NAD"
"6701","H+","(2-Naphthyl)methanol"
"6702","H+","NADH"
"6703","H+","2-Naphthaldehyde"
"6704","2-Naphthaldehyde","NAD"
"6705","2-Naphthaldehyde","(2-Naphthyl)methanol"
"6706","2-Naphthaldehyde","NADH"
"6707","2-Naphthaldehyde","H+"
"6708","NADH","H+"
"6709","NADH","(2E)-Octadecenoyl-[acp]"
"6710","NADH","NAD"
