"","from","to"
"5722","NAD","NADH"
"5723","NAD","H+"
"5724","NAD","(2E)-Octadecenoyl-[acp]"
"5725","NAD","Stearoyl-[acyl-carrier protein]"
"5726","Stearoyl-[acyl-carrier protein]","NADH"
"5727","Stearoyl-[acyl-carrier protein]","H+"
"5728","Stearoyl-[acyl-carrier protein]","(2E)-Octadecenoyl-[acp]"
"5729","Stearoyl-[acyl-carrier protein]","NAD"
"5730","H2O","Phosphate"
"5731","H2O","AMP"
"5732","Adenosine 3-5-bisphosphate","Phosphate"
"5733","Adenosine 3-5-bisphosphate","AMP"
"5734","CoA","apo-ACP"
"5735","CoA","Adenosine 3-5-bisphosphate"
"5736","CoA","ACP"
"5737","apo-ACP","CoA"
"5738","apo-ACP","Adenosine 3-5-bisphosphate"
"5739","apo-ACP","ACP"
"5740","Adenosine 3-5-bisphosphate","CoA"
"5741","Adenosine 3-5-bisphosphate","apo-ACP"
"5742","Adenosine 3-5-bisphosphate","ACP"
"5743","ACP","CoA"
"5744","ACP","apo-ACP"
"5745","ACP","Adenosine 3-5-bisphosphate"
"5746","NAD","Glycerol-3-phosphate"
"5747","NAD","NADH"
"5748","NAD","H+"
"5749","NAD","Glycerone-phosphate"
"5750","Glycerol-3-phosphate","NAD"
"5751","Glycerol-3-phosphate","NADH"
"5752","Glycerol-3-phosphate","H+"
"5753","Glycerol-3-phosphate","Glycerone-phosphate"
"5754","NADH","NAD"
"5755","NADH","Glycerol-3-phosphate"
"5756","NADH","H+"
"5757","NADH","Glycerone-phosphate"
"5758","H+","NAD"
"5759","H+","Glycerol-3-phosphate"
"5760","H+","NADH"
"5761","H+","Glycerone-phosphate"
"5762","Glycerone-phosphate","NAD"
"5763","Glycerone-phosphate","Glycerol-3-phosphate"
"5764","Glycerone-phosphate","NADH"
"5765","Glycerone-phosphate","H+"
"5766","ATP","dUDP"
"5767","ATP","ADP"
"5768","ATP","dUTP"
"5769","dUDP","ATP"
"5770","dUDP","ADP"
"5771","dUDP","dUTP"
"5772","ADP","ATP"
"5773","ADP","dUDP"
"5774","ADP","dUTP"
"5775","dUTP","ATP"
"5776","dUTP","dUDP"
"5777","dUTP","ADP"
"5778","ATP","ADP"
"5779","ATP","Phosphate"
"5780","ATP","H+"
"5781","ATP","UDP-N-acetylmuramoyl-L-alanine"
"5782","L-Alanine","ADP"
"5783","L-Alanine","Phosphate"
"5784","L-Alanine","H+"
"5785","L-Alanine","UDP-N-acetylmuramoyl-L-alanine"
"5786","UDP-MurNAc","ADP"
"5787","UDP-MurNAc","Phosphate"
"5788","UDP-MurNAc","H+"
"5789","UDP-MurNAc","UDP-N-acetylmuramoyl-L-alanine"
"5790","H2O","IMP"
"5791","H2O","FAICAR"
"5792","IMP","H2O"
"5793","IMP","FAICAR"
"5794","FAICAR","H2O"
"5795","FAICAR","IMP"
"5796","2-Phospho-D-glycerate","3-Phosphoglycerate"
"5797","3-Phosphoglycerate","2-Phospho-D-glycerate"
"5798","H2O","phosphatidylethanolamine dioctadecanoyl"
"5799","H2O","H+"
"5800","H2O","ocdca"
"5801","H2O","L-2-Lysophosphatidylethanolamine"
"5802","phosphatidylethanolamine dioctadecanoyl","H2O"
"5803","phosphatidylethanolamine dioctadecanoyl","H+"
"5804","phosphatidylethanolamine dioctadecanoyl","ocdca"
"5805","phosphatidylethanolamine dioctadecanoyl","L-2-Lysophosphatidylethanolamine"
"5806","H+","H2O"
"5807","H+","phosphatidylethanolamine dioctadecanoyl"
"5808","H+","ocdca"
"5809","H+","L-2-Lysophosphatidylethanolamine"
"5810","ocdca","H2O"
"5811","ocdca","phosphatidylethanolamine dioctadecanoyl"
"5812","ocdca","H+"
"5813","ocdca","L-2-Lysophosphatidylethanolamine"
"5814","L-2-Lysophosphatidylethanolamine","H2O"
"5815","L-2-Lysophosphatidylethanolamine","phosphatidylethanolamine dioctadecanoyl"
"5816","L-2-Lysophosphatidylethanolamine","H+"
"5817","L-2-Lysophosphatidylethanolamine","ocdca"
"5818","H2O","ala-L-glu-L"
"5819","H2O","L-Glutamate"
"5820","H2O","L-Alanine"
"5821","ala-L-glu-L","H2O"
"5822","ala-L-glu-L","L-Glutamate"
"5823","ala-L-glu-L","L-Alanine"
"5824","L-Glutamate","H2O"
"5825","L-Glutamate","ala-L-glu-L"
"5826","L-Glutamate","L-Alanine"
"5827","L-Alanine","H2O"
"5828","L-Alanine","ala-L-glu-L"
"5829","L-Alanine","L-Glutamate"
"5830","NADP","L-Proline"
"5831","NADP","NADPH"
"5832","NADP","H+"
"5833","NADP","1-Pyrroline-5-carboxylate"
"5834","L-Proline","NADP"
"5835","L-Proline","NADPH"
"5836","L-Proline","H+"
"5837","L-Proline","1-Pyrroline-5-carboxylate"
"5838","NADPH","NADP"
"5839","NADPH","L-Proline"
"5840","NADPH","H+"
"5841","NADPH","1-Pyrroline-5-carboxylate"
"5842","H+","NADP"
"5843","H+","L-Proline"
"5844","H+","NADPH"
"5845","H+","1-Pyrroline-5-carboxylate"
"5846","1-Pyrroline-5-carboxylate","NADP"
"5847","1-Pyrroline-5-carboxylate","L-Proline"
"5848","1-Pyrroline-5-carboxylate","NADPH"
"5849","1-Pyrroline-5-carboxylate","H+"
"5850","H2O","Phytate"
"5851","H2O","Phosphate"
"5852","H2O","H+"
"5853","H2O","Inositol 1,2,3,5,6-pentakisphosphate"
"5854","Phytate","H2O"
"5855","Phytate","Phosphate"
"5856","Phytate","H+"
"5857","Phytate","Inositol 1,2,3,5,6-pentakisphosphate"
"5858","Phosphate","H2O"
"5859","Phosphate","Phytate"
"5860","Phosphate","H+"
"5861","Phosphate","Inositol 1,2,3,5,6-pentakisphosphate"
"5862","H+","H2O"
"5863","H+","Phytate"
"5864","H+","Phosphate"
"5865","H+","Inositol 1,2,3,5,6-pentakisphosphate"
"5866","Inositol 1,2,3,5,6-pentakisphosphate","H2O"
"5867","Inositol 1,2,3,5,6-pentakisphosphate","Phytate"
"5868","Inositol 1,2,3,5,6-pentakisphosphate","Phosphate"
"5869","Inositol 1,2,3,5,6-pentakisphosphate","H+"
"5870","NADH","H2O"
"5871","NADH","NAD"
"5872","NADH","Isopentenyldiphosphate"
"5873","H+","H2O"
"5874","H+","NAD"
"5875","H+","Isopentenyldiphosphate"
"5876","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"5877","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NAD"
"5878","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","Isopentenyldiphosphate"
"5879","ATP","PPi"
"5880","ATP","AMP"
"5881","ATP","Hexadecenoyl-CoA"
"5882","CoA","PPi"
"5883","CoA","AMP"
"5884","CoA","Hexadecenoyl-CoA"
"5885","hexadecenoate","PPi"
"5886","hexadecenoate","AMP"
"5887","hexadecenoate","Hexadecenoyl-CoA"
"5888","H2O","ADP"
"5889","H2O","Phosphate"
"5890","H2O","L-Glutamate"
"5891","H2O","CTP"
"5892","H2O","H+"
"5893","ATP","ADP"
"5894","ATP","Phosphate"
"5895","ATP","L-Glutamate"
"5896","ATP","CTP"
"5897","ATP","H+"
"5898","L-Glutamine","ADP"
"5899","L-Glutamine","Phosphate"
"5900","L-Glutamine","L-Glutamate"
"5901","L-Glutamine","CTP"
"5902","L-Glutamine","H+"
"5903","UTP","ADP"
"5904","UTP","Phosphate"
"5905","UTP","L-Glutamate"
"5906","UTP","CTP"
"5907","UTP","H+"
"5908","2-Oxoglutarate","4-Hydroxy-L-glutamate"
"5909","2-Oxoglutarate","L-Glutamate"
"5910","2-Oxoglutarate","4-Hydroxy-2-oxoglutarate"
"5911","4-Hydroxy-L-glutamate","2-Oxoglutarate"
"5912","4-Hydroxy-L-glutamate","L-Glutamate"
"5913","4-Hydroxy-L-glutamate","4-Hydroxy-2-oxoglutarate"
"5914","L-Glutamate","2-Oxoglutarate"
"5915","L-Glutamate","4-Hydroxy-L-glutamate"
"5916","L-Glutamate","4-Hydroxy-2-oxoglutarate"
"5917","4-Hydroxy-2-oxoglutarate","2-Oxoglutarate"
"5918","4-Hydroxy-2-oxoglutarate","4-Hydroxy-L-glutamate"
"5919","4-Hydroxy-2-oxoglutarate","L-Glutamate"
"5920","H2O","Cys-Gly"
"5921","H2O","Glycine"
"5922","H2O","L-Cysteine"
"5923","Cys-Gly","H2O"
"5924","Cys-Gly","Glycine"
"5925","Cys-Gly","L-Cysteine"
"5926","Glycine","H2O"
"5927","Glycine","Cys-Gly"
"5928","Glycine","L-Cysteine"
"5929","L-Cysteine","H2O"
"5930","L-Cysteine","Cys-Gly"
"5931","L-Cysteine","Glycine"
"5932","NADH","H+"
"5933","NADH","Dihydrobiopterin"
"5934","NADH","NAD"
"5935","NADH","Tetrahydrobiopterin"
"5936","H+","NADH"
"5937","H+","Dihydrobiopterin"
"5938","H+","NAD"
"5939","H+","Tetrahydrobiopterin"
"5940","Dihydrobiopterin","NADH"
"5941","Dihydrobiopterin","H+"
"5942","Dihydrobiopterin","NAD"
"5943","Dihydrobiopterin","Tetrahydrobiopterin"
"5944","NAD","NADH"
"5945","NAD","H+"
"5946","NAD","Dihydrobiopterin"
"5947","NAD","Tetrahydrobiopterin"
"5948","Tetrahydrobiopterin","NADH"
"5949","Tetrahydrobiopterin","H+"
"5950","Tetrahydrobiopterin","Dihydrobiopterin"
"5951","Tetrahydrobiopterin","NAD"
"5952","ATP","IDP"
"5953","ATP","ADP"
"5954","ATP","ITP"
"5955","IDP","ATP"
"5956","IDP","ADP"
"5957","IDP","ITP"
"5958","ADP","ATP"
"5959","ADP","IDP"
"5960","ADP","ITP"
"5961","ITP","ATP"
"5962","ITP","IDP"
"5963","ITP","ADP"
"5964","NADPH","H+"
"5965","NADPH","11-methyl-3-oxo-dodecanoyl-ACP"
"5966","NADPH","NADP"
"5967","NADPH","11-methyl-3-hydroxy-dodecanoyl-ACP"
"5968","H+","NADPH"
"5969","H+","11-methyl-3-oxo-dodecanoyl-ACP"
"5970","H+","NADP"
"5971","H+","11-methyl-3-hydroxy-dodecanoyl-ACP"
"5972","11-methyl-3-oxo-dodecanoyl-ACP","NADPH"
"5973","11-methyl-3-oxo-dodecanoyl-ACP","H+"
"5974","11-methyl-3-oxo-dodecanoyl-ACP","NADP"
"5975","11-methyl-3-oxo-dodecanoyl-ACP","11-methyl-3-hydroxy-dodecanoyl-ACP"
"5976","NADP","NADPH"
"5977","NADP","H+"
"5978","NADP","11-methyl-3-oxo-dodecanoyl-ACP"
"5979","NADP","11-methyl-3-hydroxy-dodecanoyl-ACP"
"5980","11-methyl-3-hydroxy-dodecanoyl-ACP","NADPH"
"5981","11-methyl-3-hydroxy-dodecanoyl-ACP","H+"
"5982","11-methyl-3-hydroxy-dodecanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"5983","11-methyl-3-hydroxy-dodecanoyl-ACP","NADP"
"5984","H+","Tetrahydrofolate"
"5985","H+","N-Formyl-GAR"
"5986","H+","H2O"
"5987","H+","5-10-Methenyltetrahydrofolate"
"5988","H+","GAR"
"5989","Tetrahydrofolate","H+"
"5990","Tetrahydrofolate","N-Formyl-GAR"
"5991","Tetrahydrofolate","H2O"
"5992","Tetrahydrofolate","5-10-Methenyltetrahydrofolate"
"5993","Tetrahydrofolate","GAR"
"5994","N-Formyl-GAR","H+"
"5995","N-Formyl-GAR","Tetrahydrofolate"
"5996","N-Formyl-GAR","H2O"
"5997","N-Formyl-GAR","5-10-Methenyltetrahydrofolate"
"5998","N-Formyl-GAR","GAR"
"5999","H2O","H+"
"6000","H2O","Tetrahydrofolate"
"6001","H2O","N-Formyl-GAR"
"6002","H2O","5-10-Methenyltetrahydrofolate"
"6003","H2O","GAR"
"6004","5-10-Methenyltetrahydrofolate","H+"
"6005","5-10-Methenyltetrahydrofolate","Tetrahydrofolate"
"6006","5-10-Methenyltetrahydrofolate","N-Formyl-GAR"
"6007","5-10-Methenyltetrahydrofolate","H2O"
"6008","5-10-Methenyltetrahydrofolate","GAR"
"6009","GAR","H+"
"6010","GAR","Tetrahydrofolate"
"6011","GAR","N-Formyl-GAR"
"6012","GAR","H2O"
"6013","GAR","5-10-Methenyltetrahydrofolate"
"6014","Carbamoylphosphate","Phosphate"
"6015","Carbamoylphosphate","H+"
"6016","Carbamoylphosphate","N-Acetyl-L-citrulline"
"6017","N-Acetylornithine","Phosphate"
"6018","N-Acetylornithine","H+"
"6019","N-Acetylornithine","N-Acetyl-L-citrulline"
"6020","2,3-Dihydroxy-3-methylvalerate","H2O"
"6021","2,3-Dihydroxy-3-methylvalerate","3MOP"
"6022","ATP","dGDP"
"6023","ATP","ADP"
"6024","ATP","dGTP"
"6025","dGDP","ATP"
"6026","dGDP","ADP"
"6027","dGDP","dGTP"
"6028","ADP","ATP"
"6029","ADP","dGDP"
"6030","ADP","dGTP"
"6031","dGTP","ATP"
"6032","dGTP","dGDP"
"6033","dGTP","ADP"
"6034","H+","Diisopentadecanoylphosphatidylserine"
"6035","H+","CO2"
"6036","H+","Diisopentadecanoylphosphatidylethanolamine"
"6037","Diisopentadecanoylphosphatidylserine","H+"
"6038","Diisopentadecanoylphosphatidylserine","CO2"
"6039","Diisopentadecanoylphosphatidylserine","Diisopentadecanoylphosphatidylethanolamine"
"6040","CO2","H+"
"6041","CO2","Diisopentadecanoylphosphatidylserine"
"6042","CO2","Diisopentadecanoylphosphatidylethanolamine"
"6043","Diisopentadecanoylphosphatidylethanolamine","H+"
"6044","Diisopentadecanoylphosphatidylethanolamine","Diisopentadecanoylphosphatidylserine"
"6045","Diisopentadecanoylphosphatidylethanolamine","CO2"
"6046","H2O","ala-L-asp-L"
"6047","H2O","L-Alanine"
"6048","H2O","L-Aspartate"
"6049","ala-L-asp-L","H2O"
"6050","ala-L-asp-L","L-Alanine"
"6051","ala-L-asp-L","L-Aspartate"
"6052","L-Alanine","H2O"
"6053","L-Alanine","ala-L-asp-L"
"6054","L-Alanine","L-Aspartate"
"6055","L-Aspartate","H2O"
"6056","L-Aspartate","ala-L-asp-L"
"6057","L-Aspartate","L-Alanine"
"6058","H2O","Phosphate"
"6059","H2O","L-Inositol"
"6060","Inositol 4-phosphate","Phosphate"
"6061","Inositol 4-phosphate","L-Inositol"
"6062","L-Glutamate","H2O"
"6063","L-Glutamate","N-Formimino-L-glutamate"
"6064","Formamide","H2O"
"6065","Formamide","N-Formimino-L-glutamate"
"6066","Malonyl-acyl-carrierprotein-","CO2"
"6067","Malonyl-acyl-carrierprotein-","ACP"
"6068","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-pentanoyl-ACP"
"6069","isobutyryl-ACP","CO2"
"6070","isobutyryl-ACP","ACP"
"6071","isobutyryl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"6072","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"6073","UDP-3-O-(beta-hydroxymyristoyl)-D-glucosamine","ACP"
"6074","HMA","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"6075","HMA","ACP"
"6076","H+","meso-2,6-Diaminopimelate"
"6077","H+","CO2"
"6078","H+","L-Lysine"
"6079","meso-2,6-Diaminopimelate","H+"
"6080","meso-2,6-Diaminopimelate","CO2"
"6081","meso-2,6-Diaminopimelate","L-Lysine"
"6082","CO2","H+"
"6083","CO2","meso-2,6-Diaminopimelate"
"6084","CO2","L-Lysine"
"6085","L-Lysine","H+"
"6086","L-Lysine","meso-2,6-Diaminopimelate"
"6087","L-Lysine","CO2"
"6088","NADH","CO2"
"6089","NADH","2-Oxobutyrate"
"6090","NADH","NAD"
"6091","NADH","D-erythro-3-Methylmalate"
"6092","CO2","NADH"
"6093","CO2","2-Oxobutyrate"
"6094","CO2","NAD"
"6095","CO2","D-erythro-3-Methylmalate"
"6096","2-Oxobutyrate","NADH"
"6097","2-Oxobutyrate","CO2"
"6098","2-Oxobutyrate","NAD"
"6099","2-Oxobutyrate","D-erythro-3-Methylmalate"
"6100","NAD","NADH"
"6101","NAD","CO2"
"6102","NAD","2-Oxobutyrate"
"6103","NAD","D-erythro-3-Methylmalate"
"6104","D-erythro-3-Methylmalate","NADH"
"6105","D-erythro-3-Methylmalate","CO2"
"6106","D-erythro-3-Methylmalate","2-Oxobutyrate"
"6107","D-erythro-3-Methylmalate","NAD"
"6108","NADPH","H+"
"6109","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6110","NADPH","NADP"
"6111","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6112","H+","NADPH"
"6113","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6114","H+","NADP"
"6115","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6116","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"6117","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"6118","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"6119","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6120","NADP","NADPH"
"6121","NADP","H+"
"6122","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6123","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6124","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"6125","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"6126","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"6127","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"6128","H2O","ADP"
"6129","H2O","Phosphate"
"6130","H2O","H+"
"6131","H2O","Mg"
"6132","ATP","ADP"
"6133","ATP","Phosphate"
"6134","ATP","H+"
"6135","ATP","Mg"
"6136","Malonyl-acyl-carrierprotein-","CO2"
"6137","Malonyl-acyl-carrierprotein-","ACP"
"6138","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"6139","4-methyl-hexanoyl-ACP","CO2"
"6140","4-methyl-hexanoyl-ACP","ACP"
"6141","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"6142","NADH","NAD"
"6143","NADH","Octanoyl-ACP"
"6144","H+","NAD"
"6145","H+","Octanoyl-ACP"
"6146","(2E)-Octenoyl-[acp]","NAD"
"6147","(2E)-Octenoyl-[acp]","Octanoyl-ACP"
"6148","H2O","Ureidoglycine"
"6149","H2O","NH3"
"6150","H2O","Ureidoglycolate"
"6151","Ureidoglycine","H2O"
"6152","Ureidoglycine","NH3"
"6153","Ureidoglycine","Ureidoglycolate"
"6154","NH3","H2O"
"6155","NH3","Ureidoglycine"
"6156","NH3","Ureidoglycolate"
"6157","Ureidoglycolate","H2O"
"6158","Ureidoglycolate","Ureidoglycine"
"6159","Ureidoglycolate","NH3"
"6160","H2O","NADP"
"6161","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6162","H2O","NADPH"
"6163","H2O","H+"
"6164","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6165","NADP","H2O"
"6166","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6167","NADP","NADPH"
"6168","NADP","H+"
"6169","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6170","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"6171","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"6172","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"6173","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"6174","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6175","NADPH","H2O"
"6176","NADPH","NADP"
"6177","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6178","NADPH","H+"
"6179","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6180","H+","H2O"
"6181","H+","NADP"
"6182","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6183","H+","NADPH"
"6184","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"6185","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"6186","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"6187","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"6188","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"6189","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"6190","CTP","N-Methylethanolamine phosphate"
"6191","CTP","PPi"
"6192","CTP","CDP-N-methylethanolamine"
"6193","N-Methylethanolamine phosphate","CTP"
"6194","N-Methylethanolamine phosphate","PPi"
"6195","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"6196","PPi","CTP"
"6197","PPi","N-Methylethanolamine phosphate"
"6198","PPi","CDP-N-methylethanolamine"
"6199","CDP-N-methylethanolamine","CTP"
"6200","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"6201","CDP-N-methylethanolamine","PPi"
"6202","ADP","Phosphate"
"6203","ADP","H+"
"6204","ADP","H2O"
"6205","ADP","ATP"
"6206","ADP","H+"
"6207","Phosphate","ADP"
"6208","Phosphate","H+"
"6209","Phosphate","H2O"
"6210","Phosphate","ATP"
"6211","Phosphate","H+"
"6212","H2O","ADP"
"6213","H2O","Phosphate"
"6214","H2O","H+"
"6215","H2O","ATP"
"6216","H2O","H+"
"6217","ATP","ADP"
"6218","ATP","Phosphate"
"6219","ATP","H+"
"6220","ATP","H2O"
"6221","ATP","H+"
"6222","H+","ADP"
"6223","H+","Phosphate"
"6224","H+","H2O"
"6225","H+","ATP"
"6226","S-Adenosyl-L-methionine","8-Amino-7-oxononanoate"
"6227","S-Adenosyl-L-methionine","7-8-Diaminononanoate"
"6228","S-Adenosyl-L-methionine","S-Adenosyl-4-methylthio-2-oxobutanoate"
"6229","8-Amino-7-oxononanoate","S-Adenosyl-L-methionine"
"6230","8-Amino-7-oxononanoate","7-8-Diaminononanoate"
"6231","8-Amino-7-oxononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"6232","7-8-Diaminononanoate","S-Adenosyl-L-methionine"
"6233","7-8-Diaminononanoate","8-Amino-7-oxononanoate"
"6234","7-8-Diaminononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"6235","S-Adenosyl-4-methylthio-2-oxobutanoate","S-Adenosyl-L-methionine"
"6236","S-Adenosyl-4-methylthio-2-oxobutanoate","8-Amino-7-oxononanoate"
"6237","S-Adenosyl-4-methylthio-2-oxobutanoate","7-8-Diaminononanoate"
"6238","ATP","ADP"
"6239","ATP","Phosphate"
"6240","ATP","H+"
"6241","ATP","GAR"
"6242","Glycine","ADP"
"6243","Glycine","Phosphate"
"6244","Glycine","H+"
"6245","Glycine","GAR"
"6246","5-Phosphoribosylamine","ADP"
"6247","5-Phosphoribosylamine","Phosphate"
"6248","5-Phosphoribosylamine","H+"
"6249","5-Phosphoribosylamine","GAR"
"6250","H+","ACP"
"6251","H+","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"6252","Octadecenoyl-ACP","ACP"
"6253","Octadecenoyl-ACP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"6254","1-octadec-11-enoyl-sn-glycerol 3-phosphate","ACP"
"6255","1-octadec-11-enoyl-sn-glycerol 3-phosphate","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"6256","H2O","NH3"
"6257","H2O","L-Glutamate"
"6258","L-Glutamine","NH3"
"6259","L-Glutamine","L-Glutamate"
"6260","H2O","Phosphate"
"6261","H2O","H+"
"6262","H2O","Dianteisopentadecanoylphosphatidylglycerol"
"6263","Dianteisopentadecanoylphosphatidylglycerophosphate","Phosphate"
"6264","Dianteisopentadecanoylphosphatidylglycerophosphate","H+"
"6265","Dianteisopentadecanoylphosphatidylglycerophosphate","Dianteisopentadecanoylphosphatidylglycerol"
"6266","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"6267","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"6268","NADH","NAD"
"6269","NADH","11-methyl-dodecanoyl-ACP"
"6270","H+","NAD"
"6271","H+","11-methyl-dodecanoyl-ACP"
"6272","11-methyl-trans-dodec-2-enoyl-ACP","NAD"
"6273","11-methyl-trans-dodec-2-enoyl-ACP","11-methyl-dodecanoyl-ACP"
"6274","H2O","Dichloromethane"
"6275","H2O","Formaldehyde"
"6276","H2O","H+"
"6277","H2O","Cl-"
"6278","Dichloromethane","H2O"
"6279","Dichloromethane","Formaldehyde"
"6280","Dichloromethane","H+"
"6281","Dichloromethane","Cl-"
"6282","Formaldehyde","H2O"
"6283","Formaldehyde","Dichloromethane"
"6284","Formaldehyde","H+"
"6285","Formaldehyde","Cl-"
"6286","H+","H2O"
"6287","H+","Dichloromethane"
"6288","H+","Formaldehyde"
"6289","H+","Cl-"
"6290","Cl-","H2O"
"6291","Cl-","Dichloromethane"
"6292","Cl-","Formaldehyde"
"6293","Cl-","H+"
"6294","Diisopentadecanoylphosphatidylglycerol","Glycerol"
"6295","Diisopentadecanoylphosphatidylglycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"6296","Glycerol","Diisopentadecanoylphosphatidylglycerol"
"6297","Glycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"6298","Isopentadecanoylcardiolipin (B. subtilis)","Diisopentadecanoylphosphatidylglycerol"
"6299","Isopentadecanoylcardiolipin (B. subtilis)","Glycerol"
"6300","H2O","Phosphate"
"6301","H2O","L-Serine"
"6302","phosphoserine","Phosphate"
"6303","phosphoserine","L-Serine"
"6304","NAD","CoA"
"6305","NAD","Mevalonic acid"
"6306","NAD","NADH"
"6307","NAD","H+"
"6308","NAD","HMG-CoA"
"6309","CoA","NAD"
"6310","CoA","Mevalonic acid"
"6311","CoA","NADH"
"6312","CoA","H+"
"6313","CoA","HMG-CoA"
"6314","Mevalonic acid","NAD"
"6315","Mevalonic acid","CoA"
"6316","Mevalonic acid","NADH"
"6317","Mevalonic acid","H+"
"6318","Mevalonic acid","HMG-CoA"
"6319","NADH","NAD"
"6320","NADH","CoA"
"6321","NADH","Mevalonic acid"
"6322","NADH","H+"
"6323","NADH","HMG-CoA"
"6324","H+","NAD"
"6325","H+","CoA"
"6326","H+","Mevalonic acid"
"6327","H+","NADH"
"6328","H+","HMG-CoA"
"6329","HMG-CoA","NAD"
"6330","HMG-CoA","CoA"
"6331","HMG-CoA","Mevalonic acid"
"6332","HMG-CoA","NADH"
"6333","HMG-CoA","H+"
"6334","ATP","1,2-Diisoheptadecanoyl-sn-glycerol"
"6335","ATP","ADP"
"6336","ATP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"6337","1,2-Diisoheptadecanoyl-sn-glycerol","ATP"
"6338","1,2-Diisoheptadecanoyl-sn-glycerol","ADP"
"6339","1,2-Diisoheptadecanoyl-sn-glycerol","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"6340","ADP","ATP"
"6341","ADP","1,2-Diisoheptadecanoyl-sn-glycerol"
"6342","ADP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"6343","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ATP"
"6344","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","1,2-Diisoheptadecanoyl-sn-glycerol"
"6345","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ADP"
