"","from","to"
"9908","H+","AMP"
"9909","H+","PRPP"
"9910","PRPP","ATP"
"9911","PRPP","ribose-5-phosphate"
"9912","PRPP","AMP"
"9913","PRPP","H+"
"9914","6-Phospho-D-galactose","D-Tagatose 6-phosphate"
"9915","D-Tagatose 6-phosphate","6-Phospho-D-galactose"
"9916","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"9917","H2O","H+"
"9918","H2O","Palmitate"
"9919","H2O","Glycerophosphoethanolamine"
"9920","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","H2O"
"9921","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","H+"
"9922","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","Palmitate"
"9923","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","Glycerophosphoethanolamine"
"9924","H+","H2O"
"9925","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"9926","H+","Palmitate"
"9927","H+","Glycerophosphoethanolamine"
"9928","Palmitate","H2O"
"9929","Palmitate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"9930","Palmitate","H+"
"9931","Palmitate","Glycerophosphoethanolamine"
"9932","Glycerophosphoethanolamine","H2O"
"9933","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"9934","Glycerophosphoethanolamine","H+"
"9935","Glycerophosphoethanolamine","Palmitate"
"9936","NADH","NAD"
"9937","NADH","10-methyl-dodecanoyl-ACP"
"9938","H+","NAD"
"9939","H+","10-methyl-dodecanoyl-ACP"
"9940","10-methyl-trans-dodec-2-enoyl-ACP","NAD"
"9941","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"9942","H2O","ADP"
"9943","H2O","Phosphate"
"9944","H2O","H+"
"9945","H2O","fe3"
"9946","ATP","ADP"
"9947","ATP","Phosphate"
"9948","ATP","H+"
"9949","ATP","fe3"
"9950","Glycine","CO2"
"9951","Glycine","S-Aminomethyldihydrolipoylprotein"
"9952","H+","CO2"
"9953","H+","S-Aminomethyldihydrolipoylprotein"
"9954","Lipoylprotein","CO2"
"9955","Lipoylprotein","S-Aminomethyldihydrolipoylprotein"
"9956","H+","Diisotetradecanoylphosphatidylserine"
"9957","H+","CO2"
"9958","H+","Diisotetradecanoylphosphatidylethanolamine"
"9959","Diisotetradecanoylphosphatidylserine","H+"
"9960","Diisotetradecanoylphosphatidylserine","CO2"
"9961","Diisotetradecanoylphosphatidylserine","Diisotetradecanoylphosphatidylethanolamine"
"9962","CO2","H+"
"9963","CO2","Diisotetradecanoylphosphatidylserine"
"9964","CO2","Diisotetradecanoylphosphatidylethanolamine"
"9965","Diisotetradecanoylphosphatidylethanolamine","H+"
"9966","Diisotetradecanoylphosphatidylethanolamine","Diisotetradecanoylphosphatidylserine"
"9967","Diisotetradecanoylphosphatidylethanolamine","CO2"
"9968","H2O","dCTP"
"9969","H2O","PPi"
"9970","H2O","NH3"
"9971","H2O","H+"
"9972","H2O","dUMP"
"9973","dCTP","H2O"
"9974","dCTP","PPi"
"9975","dCTP","NH3"
"9976","dCTP","H+"
"9977","dCTP","dUMP"
"9978","PPi","H2O"
"9979","PPi","dCTP"
"9980","PPi","NH3"
"9981","PPi","H+"
"9982","PPi","dUMP"
"9983","NH3","H2O"
"9984","NH3","dCTP"
"9985","NH3","PPi"
"9986","NH3","H+"
"9987","NH3","dUMP"
"9988","H+","H2O"
"9989","H+","dCTP"
"9990","H+","PPi"
"9991","H+","NH3"
"9992","H+","dUMP"
"9993","dUMP","H2O"
"9994","dUMP","dCTP"
"9995","dUMP","PPi"
"9996","dUMP","NH3"
"9997","dUMP","H+"
"9998","H2O","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA"
"9999","H2O","H+"
"10000","H2O","3-Isopropenylpimelyl-CoA"
"10001","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA","H2O"
"10002","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA","H+"
"10003","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA","3-Isopropenylpimelyl-CoA"
"10004","H+","H2O"
"10005","H+","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA"
"10006","H+","3-Isopropenylpimelyl-CoA"
"10007","3-Isopropenylpimelyl-CoA","H2O"
"10008","3-Isopropenylpimelyl-CoA","4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA"
"10009","3-Isopropenylpimelyl-CoA","H+"
"10010","Phosphate","Uridine"
"10011","Phosphate","Uracil"
"10012","Phosphate","Ribose 1-phosphate"
"10013","Uridine","Phosphate"
"10014","Uridine","Uracil"
"10015","Uridine","Ribose 1-phosphate"
"10016","Uracil","Phosphate"
"10017","Uracil","Uridine"
"10018","Uracil","Ribose 1-phosphate"
"10019","Ribose 1-phosphate","Phosphate"
"10020","Ribose 1-phosphate","Uridine"
"10021","Ribose 1-phosphate","Uracil"
"10022","ATP","Protein histidine"
"10023","ATP","ADP"
"10024","ATP","H+"
"10025","ATP","Protein N-pros-phosphohistidine"
"10026","Protein histidine","ATP"
"10027","Protein histidine","ADP"
"10028","Protein histidine","H+"
"10029","Protein histidine","Protein N-pros-phosphohistidine"
"10030","ADP","ATP"
"10031","ADP","Protein histidine"
"10032","ADP","H+"
"10033","ADP","Protein N-pros-phosphohistidine"
"10034","H+","ATP"
"10035","H+","Protein histidine"
"10036","H+","ADP"
"10037","H+","Protein N-pros-phosphohistidine"
"10038","Protein N-pros-phosphohistidine","ATP"
"10039","Protein N-pros-phosphohistidine","Protein histidine"
"10040","Protein N-pros-phosphohistidine","ADP"
"10041","Protein N-pros-phosphohistidine","H+"
"10042","H+","CO2"
"10043","H+","4MOP"
"10044","2-isopropyl-3-oxosuccinate","CO2"
"10045","2-isopropyl-3-oxosuccinate","4MOP"
"10046","S-Adenosyl-L-methionine","Precorrin 3B"
"10047","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"10048","S-Adenosyl-L-methionine","H+"
"10049","S-Adenosyl-L-methionine","Precorrin 4"
"10050","Precorrin 3B","S-Adenosyl-L-methionine"
"10051","Precorrin 3B","S-Adenosyl-homocysteine"
"10052","Precorrin 3B","H+"
"10053","Precorrin 3B","Precorrin 4"
"10054","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"10055","S-Adenosyl-homocysteine","Precorrin 3B"
"10056","S-Adenosyl-homocysteine","H+"
"10057","S-Adenosyl-homocysteine","Precorrin 4"
"10058","H+","S-Adenosyl-L-methionine"
"10059","H+","Precorrin 3B"
"10060","H+","S-Adenosyl-homocysteine"
"10061","H+","Precorrin 4"
"10062","Precorrin 4","S-Adenosyl-L-methionine"
"10063","Precorrin 4","Precorrin 3B"
"10064","Precorrin 4","S-Adenosyl-homocysteine"
"10065","Precorrin 4","H+"
"10066","Phosphate","Nicotinate D-ribonucleoside"
"10067","Phosphate","H+"
"10068","Phosphate","Niacin"
"10069","Phosphate","Ribose 1-phosphate"
"10070","Nicotinate D-ribonucleoside","Phosphate"
"10071","Nicotinate D-ribonucleoside","H+"
"10072","Nicotinate D-ribonucleoside","Niacin"
"10073","Nicotinate D-ribonucleoside","Ribose 1-phosphate"
"10074","H+","Phosphate"
"10075","H+","Nicotinate D-ribonucleoside"
"10076","H+","Niacin"
"10077","H+","Ribose 1-phosphate"
"10078","Niacin","Phosphate"
"10079","Niacin","Nicotinate D-ribonucleoside"
"10080","Niacin","H+"
"10081","Niacin","Ribose 1-phosphate"
"10082","Ribose 1-phosphate","Phosphate"
"10083","Ribose 1-phosphate","Nicotinate D-ribonucleoside"
"10084","Ribose 1-phosphate","H+"
"10085","Ribose 1-phosphate","Niacin"
"10086","2-Oxoglutarate","L-Aspartate"
"10087","2-Oxoglutarate","L-Glutamate"
"10088","2-Oxoglutarate","Oxaloacetate"
"10089","L-Aspartate","2-Oxoglutarate"
"10090","L-Aspartate","L-Glutamate"
"10091","L-Aspartate","Oxaloacetate"
"10092","L-Glutamate","2-Oxoglutarate"
"10093","L-Glutamate","L-Aspartate"
"10094","L-Glutamate","Oxaloacetate"
"10095","Oxaloacetate","2-Oxoglutarate"
"10096","Oxaloacetate","L-Aspartate"
"10097","Oxaloacetate","L-Glutamate"
"10098","UDP-glucose","Ceramide"
"10099","UDP-glucose","UDP"
"10100","UDP-glucose","Glucocerebroside"
"10101","Ceramide","UDP-glucose"
"10102","Ceramide","UDP"
"10103","Ceramide","Glucocerebroside"
"10104","UDP","UDP-glucose"
"10105","UDP","Ceramide"
"10106","UDP","Glucocerebroside"
"10107","Glucocerebroside","UDP-glucose"
"10108","Glucocerebroside","Ceramide"
"10109","Glucocerebroside","UDP"
"10110","(Z)-Phenylacetaldehyde oxime","H2O"
"10111","(Z)-Phenylacetaldehyde oxime","Benzyl cyanide"
"10112","H2O","(Z)-Phenylacetaldehyde oxime"
"10113","H2O","Benzyl cyanide"
"10114","Benzyl cyanide","(Z)-Phenylacetaldehyde oxime"
"10115","Benzyl cyanide","H2O"
"10116","UDP-N-acetylglucosamine","Phosphoenolpyruvate"
"10117","UDP-N-acetylglucosamine","Phosphate"
"10118","UDP-N-acetylglucosamine","UDP-N-acetylglucosamine enolpyruvate"
"10119","Phosphoenolpyruvate","UDP-N-acetylglucosamine"
"10120","Phosphoenolpyruvate","Phosphate"
"10121","Phosphoenolpyruvate","UDP-N-acetylglucosamine enolpyruvate"
"10122","Phosphate","UDP-N-acetylglucosamine"
"10123","Phosphate","Phosphoenolpyruvate"
"10124","Phosphate","UDP-N-acetylglucosamine enolpyruvate"
"10125","UDP-N-acetylglucosamine enolpyruvate","UDP-N-acetylglucosamine"
"10126","UDP-N-acetylglucosamine enolpyruvate","Phosphoenolpyruvate"
"10127","UDP-N-acetylglucosamine enolpyruvate","Phosphate"
"10128","NAD","(S)-3-Hydroxyacyl-CoA"
"10129","NAD","NADH"
"10130","NAD","H+"
"10131","NAD","3-Oxoacyl-CoA"
"10132","(S)-3-Hydroxyacyl-CoA","NAD"
"10133","(S)-3-Hydroxyacyl-CoA","NADH"
"10134","(S)-3-Hydroxyacyl-CoA","H+"
"10135","(S)-3-Hydroxyacyl-CoA","3-Oxoacyl-CoA"
"10136","NADH","NAD"
"10137","NADH","(S)-3-Hydroxyacyl-CoA"
"10138","NADH","H+"
"10139","NADH","3-Oxoacyl-CoA"
"10140","H+","NAD"
"10141","H+","(S)-3-Hydroxyacyl-CoA"
"10142","H+","NADH"
"10143","H+","3-Oxoacyl-CoA"
"10144","3-Oxoacyl-CoA","NAD"
"10145","3-Oxoacyl-CoA","(S)-3-Hydroxyacyl-CoA"
"10146","3-Oxoacyl-CoA","NADH"
"10147","3-Oxoacyl-CoA","H+"
"10148","H2O","Melibiose"
"10149","H2O","D-Glucose"
"10150","H2O","Galactose"
"10151","Melibiose","H2O"
"10152","Melibiose","D-Glucose"
"10153","Melibiose","Galactose"
"10154","D-Glucose","H2O"
"10155","D-Glucose","Melibiose"
"10156","D-Glucose","Galactose"
"10157","Galactose","H2O"
"10158","Galactose","Melibiose"
"10159","Galactose","D-Glucose"
"10160","ATP","L-Glutamate"
"10161","ATP","H+"
"10162","ATP","ADP"
"10163","ATP","L-Glutamyl 1-phosphate"
"10164","L-Glutamate","ATP"
"10165","L-Glutamate","H+"
"10166","L-Glutamate","ADP"
"10167","L-Glutamate","L-Glutamyl 1-phosphate"
"10168","H+","ATP"
"10169","H+","L-Glutamate"
"10170","H+","ADP"
"10171","H+","L-Glutamyl 1-phosphate"
"10172","ADP","ATP"
"10173","ADP","L-Glutamate"
"10174","ADP","H+"
"10175","ADP","L-Glutamyl 1-phosphate"
"10176","L-Glutamyl 1-phosphate","ATP"
"10177","L-Glutamyl 1-phosphate","L-Glutamate"
"10178","L-Glutamyl 1-phosphate","H+"
"10179","L-Glutamyl 1-phosphate","ADP"
"10180","ATP","PPi"
"10181","ATP","AMP"
"10182","ATP","fa1coa"
"10183","CoA","PPi"
"10184","CoA","AMP"
"10185","CoA","fa1coa"
"10186","fa1","PPi"
"10187","fa1","AMP"
"10188","fa1","fa1coa"
"10189","ATP","Ins(1,4,5)P3"
"10190","ATP","ADP"
"10191","ATP","Inositol 1,3,4,5-tetrakisphosphate"
"10192","Ins(1,4,5)P3","ATP"
"10193","Ins(1,4,5)P3","ADP"
"10194","Ins(1,4,5)P3","Inositol 1,3,4,5-tetrakisphosphate"
"10195","ADP","ATP"
"10196","ADP","Ins(1,4,5)P3"
"10197","ADP","Inositol 1,3,4,5-tetrakisphosphate"
"10198","Inositol 1,3,4,5-tetrakisphosphate","ATP"
"10199","Inositol 1,3,4,5-tetrakisphosphate","Ins(1,4,5)P3"
"10200","Inositol 1,3,4,5-tetrakisphosphate","ADP"
"10201","UDP-glucose","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"10202","UDP-glucose","UDP"
"10203","UDP-glucose","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"10204","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-glucose"
"10205","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"10206","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"10207","UDP","UDP-glucose"
"10208","UDP","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"10209","UDP","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted"
"10210","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP-glucose"
"10211","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"10212","Isotetradecanoyllipoteichoic acid (n=24), linked, glucose substituted","UDP"
"10213","H2O","Urea"
"10214","H2O","Putrescine"
"10215","Agmatine","Urea"
"10216","Agmatine","Putrescine"
"10217","SAICAR","H+"
"10218","SAICAR","Fumarate"
"10219","SAICAR","AICAR"
"10220","H+","SAICAR"
"10221","H+","Fumarate"
"10222","H+","AICAR"
"10223","Fumarate","SAICAR"
"10224","Fumarate","H+"
"10225","Fumarate","AICAR"
"10226","AICAR","SAICAR"
"10227","AICAR","H+"
"10228","AICAR","Fumarate"
"10229","H2O","D-Glucose"
"10230","CELB","D-Glucose"
"10231","L-Serine","CMP"
"10232","L-Serine","H+"
"10233","L-Serine","Diisopentadecanoylphosphatidylserine"
"10234","CDP-1,2-diisopentadecanoylglycerol","CMP"
"10235","CDP-1,2-diisopentadecanoylglycerol","H+"
"10236","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylserine"
"10237","Isopentenyldiphosphate","PPi"
"10238","Isopentenyldiphosphate","H+"
"10239","Isopentenyldiphosphate","pendp"
"10240","Geranylgeranyl diphosphate","PPi"
"10241","Geranylgeranyl diphosphate","H+"
"10242","Geranylgeranyl diphosphate","pendp"
"10243","NADP","Isocitrate"
"10244","NADP","NADPH"
"10245","NADP","H+"
"10246","NADP","Oxalosuccinate"
"10247","Isocitrate","NADP"
"10248","Isocitrate","NADPH"
"10249","Isocitrate","H+"
"10250","Isocitrate","Oxalosuccinate"
"10251","NADPH","NADP"
"10252","NADPH","Isocitrate"
"10253","NADPH","H+"
"10254","NADPH","Oxalosuccinate"
"10255","H+","NADP"
"10256","H+","Isocitrate"
"10257","H+","NADPH"
"10258","H+","Oxalosuccinate"
"10259","Oxalosuccinate","NADP"
"10260","Oxalosuccinate","Isocitrate"
"10261","Oxalosuccinate","NADPH"
"10262","Oxalosuccinate","H+"
"10263","H2O","Sucrose"
"10264","H2O","Galactose"
"10265","Melitose","Sucrose"
"10266","Melitose","Galactose"
"10267","H2O","Phosphate"
"10268","H2O","H+"
"10269","H2O","Phosphatidylglycerol didodecanoyl"
"10270","Phosphatidylglycerophosphate didodecanoyl","Phosphate"
"10271","Phosphatidylglycerophosphate didodecanoyl","H+"
"10272","Phosphatidylglycerophosphate didodecanoyl","Phosphatidylglycerol didodecanoyl"
"10273","ATP","5'-Phosphoribosylformylglycinamidine"
"10274","ATP","ADP"
"10275","ATP","Phosphate"
"10276","ATP","H+"
"10277","ATP","AIR"
"10278","5'-Phosphoribosylformylglycinamidine","ATP"
"10279","5'-Phosphoribosylformylglycinamidine","ADP"
"10280","5'-Phosphoribosylformylglycinamidine","Phosphate"
"10281","5'-Phosphoribosylformylglycinamidine","H+"
"10282","5'-Phosphoribosylformylglycinamidine","AIR"
"10283","ADP","ATP"
"10284","ADP","5'-Phosphoribosylformylglycinamidine"
"10285","ADP","Phosphate"
"10286","ADP","H+"
"10287","ADP","AIR"
"10288","Phosphate","ATP"
"10289","Phosphate","5'-Phosphoribosylformylglycinamidine"
"10290","Phosphate","ADP"
"10291","Phosphate","H+"
"10292","Phosphate","AIR"
"10293","H+","ATP"
"10294","H+","5'-Phosphoribosylformylglycinamidine"
"10295","H+","ADP"
"10296","H+","Phosphate"
"10297","H+","AIR"
"10298","AIR","ATP"
"10299","AIR","5'-Phosphoribosylformylglycinamidine"
"10300","AIR","ADP"
"10301","AIR","Phosphate"
"10302","AIR","H+"
"10303","H+","ACP"
"10304","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"10305","Octadecanoyl-ACP","ACP"
"10306","Octadecanoyl-ACP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"10307","1-octadecanoyl-sn-glycerol 3-phosphate","ACP"
"10308","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"10309","H2O","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"10310","H2O","H+"
"10311","H2O","ddca"
"10312","H2O","Glycerophosphoglycerol"
"10313","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H2O"
"10314","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","H+"
"10315","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","ddca"
"10316","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl","Glycerophosphoglycerol"
"10317","H+","H2O"
"10318","H+","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"10319","H+","ddca"
"10320","H+","Glycerophosphoglycerol"
"10321","ddca","H2O"
"10322","ddca","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"10323","ddca","H+"
"10324","ddca","Glycerophosphoglycerol"
"10325","Glycerophosphoglycerol","H2O"
"10326","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol dodecanoyl"
"10327","Glycerophosphoglycerol","H+"
"10328","Glycerophosphoglycerol","ddca"
"10329","H2O","GT1b"
"10330","H2O","Neu5Ac"
"10331","H2O","GD1b"
"10332","GT1b","H2O"
"10333","GT1b","Neu5Ac"
"10334","GT1b","GD1b"
"10335","Neu5Ac","H2O"
"10336","Neu5Ac","GT1b"
"10337","Neu5Ac","GD1b"
"10338","GD1b","H2O"
"10339","GD1b","GT1b"
"10340","GD1b","Neu5Ac"
"10341","H2O","5-10-Methenyltetrahydrofolate"
"10342","H2O","H+"
"10343","H2O","5-Formyltetrahydrofolate"
"10344","5-10-Methenyltetrahydrofolate","H2O"
"10345","5-10-Methenyltetrahydrofolate","H+"
"10346","5-10-Methenyltetrahydrofolate","5-Formyltetrahydrofolate"
"10347","H+","H2O"
"10348","H+","5-10-Methenyltetrahydrofolate"
"10349","H+","5-Formyltetrahydrofolate"
"10350","5-Formyltetrahydrofolate","H2O"
"10351","5-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"10352","5-Formyltetrahydrofolate","H+"
"10353","10-Formyltetrahydrofolate","AICAR"
"10354","10-Formyltetrahydrofolate","Tetrahydrofolate"
"10355","10-Formyltetrahydrofolate","FAICAR"
"10356","AICAR","10-Formyltetrahydrofolate"
"10357","AICAR","Tetrahydrofolate"
"10358","AICAR","FAICAR"
"10359","Tetrahydrofolate","10-Formyltetrahydrofolate"
"10360","Tetrahydrofolate","AICAR"
"10361","Tetrahydrofolate","FAICAR"
"10362","FAICAR","10-Formyltetrahydrofolate"
"10363","FAICAR","AICAR"
"10364","FAICAR","Tetrahydrofolate"
"10365","H2O","ADP"
"10366","H2O","Phosphate"
"10367","H2O","H+"
"10368","H2O","Hg2+"
"10369","ATP","ADP"
"10370","ATP","Phosphate"
"10371","ATP","H+"
"10372","ATP","Hg2+"
"10373","Hg2+","ADP"
"10374","Hg2+","Phosphate"
"10375","Hg2+","H+"
"10376","H2O","ADP"
"10377","H2O","Phosphate"
"10378","H2O","H+"
"10379","H2O","Ala-Leu"
"10380","ATP","ADP"
"10381","ATP","Phosphate"
"10382","ATP","H+"
"10383","ATP","Ala-Leu"
"10384","H+","ACP"
"10385","H+","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"10386","Hexadecenoyl-ACP","ACP"
"10387","Hexadecenoyl-ACP","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"10388","1-hexadec-9-enoyl-sn-glycerol 3-phosphate","ACP"
"10389","1-hexadec-9-enoyl-sn-glycerol 3-phosphate","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"10390","NADP","NADPH"
"10391","NADP","CO2"
"10392","NADP","D-Ribulose5-phosphate"
"10393","6-Phospho-D-gluconate","NADPH"
"10394","6-Phospho-D-gluconate","CO2"
"10395","6-Phospho-D-gluconate","D-Ribulose5-phosphate"
"10396","H2O","2-tetradecanoyl-sn-glycerol 3-phosphate"
"10397","H2O","H+"
"10398","H2O","Glycerol-3-phosphate"
"10399","H2O","Myristic acid"
"10400","2-tetradecanoyl-sn-glycerol 3-phosphate","H2O"
"10401","2-tetradecanoyl-sn-glycerol 3-phosphate","H+"
"10402","2-tetradecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"10403","2-tetradecanoyl-sn-glycerol 3-phosphate","Myristic acid"
"10404","H+","H2O"
"10405","H+","2-tetradecanoyl-sn-glycerol 3-phosphate"
"10406","H+","Glycerol-3-phosphate"
"10407","H+","Myristic acid"
"10408","Glycerol-3-phosphate","H2O"
"10409","Glycerol-3-phosphate","2-tetradecanoyl-sn-glycerol 3-phosphate"
"10410","Glycerol-3-phosphate","H+"
"10411","Glycerol-3-phosphate","Myristic acid"
"10412","Myristic acid","H2O"
"10413","Myristic acid","2-tetradecanoyl-sn-glycerol 3-phosphate"
"10414","Myristic acid","H+"
"10415","Myristic acid","Glycerol-3-phosphate"
"10416","H2O","Phosphate"
"10417","H2O","H+"
"10418","H2O","Diisotetradecanoylphosphatidylglycerol"
"10419","Diisotetradecanoylphosphatidylglycerophosphate","Phosphate"
"10420","Diisotetradecanoylphosphatidylglycerophosphate","H+"
"10421","Diisotetradecanoylphosphatidylglycerophosphate","Diisotetradecanoylphosphatidylglycerol"
"10422","dATP","Cytidine"
"10423","dATP","CMP"
"10424","dATP","H+"
"10425","dATP","dADP"
"10426","Cytidine","dATP"
"10427","Cytidine","CMP"
"10428","Cytidine","H+"
"10429","Cytidine","dADP"
"10430","CMP","dATP"
"10431","CMP","Cytidine"
"10432","CMP","H+"
"10433","CMP","dADP"
"10434","H+","dATP"
"10435","H+","Cytidine"
"10436","H+","CMP"
"10437","H+","dADP"
"10438","dADP","dATP"
"10439","dADP","Cytidine"
"10440","dADP","CMP"
"10441","dADP","H+"
"10442","3-phosphoadenylylsulfate","Adenosine 3-5-bisphosphate"
"10443","3-phosphoadenylylsulfate","H+"
"10444","3-phosphoadenylylsulfate","Sulfite"
"10445","3-phosphoadenylylsulfate","trdox"
"10446","trdrd","Adenosine 3-5-bisphosphate"
"10447","trdrd","H+"
"10448","trdrd","Sulfite"
"10449","trdrd","trdox"
"10450","CTP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"10451","CTP","PPi"
"10452","CTP","H+"
"10453","CTP","CDP-1,2-dioctadec-11-enoylglycerol"
"10454","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","CTP"
"10455","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","PPi"
"10456","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"10457","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"10458","PPi","CTP"
"10459","PPi","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"10460","PPi","H+"
"10461","PPi","CDP-1,2-dioctadec-11-enoylglycerol"
"10462","H+","CTP"
"10463","H+","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"10464","H+","PPi"
"10465","H+","CDP-1,2-dioctadec-11-enoylglycerol"
"10466","CDP-1,2-dioctadec-11-enoylglycerol","CTP"
"10467","CDP-1,2-dioctadec-11-enoylglycerol","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"10468","CDP-1,2-dioctadec-11-enoylglycerol","PPi"
"10469","CDP-1,2-dioctadec-11-enoylglycerol","H+"
"10470","H2S","Acetate"
"10471","H2S","Homocysteine"
"10472","O-Acetyl-L-homoserine","Acetate"
"10473","O-Acetyl-L-homoserine","Homocysteine"
"10474","ATP","Pyridoxol"
"10475","ATP","ADP"
"10476","ATP","H+"
"10477","ATP","Pyridoxine phosphate"
"10478","Pyridoxol","ATP"
"10479","Pyridoxol","ADP"
"10480","Pyridoxol","H+"
"10481","Pyridoxol","Pyridoxine phosphate"
"10482","ADP","ATP"
"10483","ADP","Pyridoxol"
"10484","ADP","H+"
"10485","ADP","Pyridoxine phosphate"
"10486","H+","ATP"
"10487","H+","Pyridoxol"
"10488","H+","ADP"
"10489","H+","Pyridoxine phosphate"
"10490","Pyridoxine phosphate","ATP"
"10491","Pyridoxine phosphate","Pyridoxol"
"10492","Pyridoxine phosphate","ADP"
"10493","Pyridoxine phosphate","H+"
"10494","NADP","NADPH"
"10495","NADP","CO2"
"10496","NADP","Pyruvate"
"10497","L-Malate","NADPH"
"10498","L-Malate","CO2"
"10499","L-Malate","Pyruvate"
"10500","H2O","Phosphate"
"10501","H2O","Xanthosine"
"10502","XMP","Phosphate"
"10503","XMP","Xanthosine"
"10504","ATP","H+"
"10505","ATP","dUMP"
"10506","ATP","ADP"
"10507","ATP","dUDP"
"10508","H+","ATP"
"10509","H+","dUMP"
"10510","H+","ADP"
"10511","H+","dUDP"
"10512","dUMP","ATP"
"10513","dUMP","H+"
"10514","dUMP","ADP"
"10515","dUMP","dUDP"
"10516","ADP","ATP"
"10517","ADP","H+"
"10518","ADP","dUMP"
"10519","ADP","dUDP"
"10520","dUDP","ATP"
"10521","dUDP","H+"
"10522","dUDP","dUMP"
"10523","dUDP","ADP"
"10524","NAD","NADH"
"10525","NAD","CO2"
"10526","Formate","NADH"
"10527","Formate","CO2"
"10528","CMP-N-acetylneuraminate","GM2"
"10529","CMP-N-acetylneuraminate","CMP"
"10530","CMP-N-acetylneuraminate","H+"
"10531","CMP-N-acetylneuraminate","GD2"
"10532","GM2","CMP-N-acetylneuraminate"
"10533","GM2","CMP"
"10534","GM2","H+"
"10535","GM2","GD2"
"10536","CMP","CMP-N-acetylneuraminate"
"10537","CMP","GM2"
"10538","CMP","H+"
"10539","CMP","GD2"
"10540","H+","CMP-N-acetylneuraminate"
"10541","H+","GM2"
"10542","H+","CMP"
"10543","H+","GD2"
"10544","GD2","CMP-N-acetylneuraminate"
"10545","GD2","GM2"
"10546","GD2","CMP"
"10547","GD2","H+"
"10548","L-Serine","CMP"
"10549","L-Serine","H+"
"10550","L-Serine","Diisoheptadecanoylphosphatidylserine"
"10551","CDP-1,2-diisoheptadecanoylglycerol","CMP"
"10552","CDP-1,2-diisoheptadecanoylglycerol","H+"
