"","from","to"
"7540","Adenosine","H2O"
"7541","Adenosine","Se-Adenosylselenohomocysteine"
"7542","Adenosine","Selenohomocysteine"
"7543","Selenohomocysteine","H2O"
"7544","Selenohomocysteine","Se-Adenosylselenohomocysteine"
"7545","Selenohomocysteine","Adenosine"
"7546","ATP","Nicotinamide ribonucleotide"
"7547","ATP","NAD"
"7548","ATP","PPi"
"7549","Nicotinamide ribonucleotide","ATP"
"7550","Nicotinamide ribonucleotide","NAD"
"7551","Nicotinamide ribonucleotide","PPi"
"7552","NAD","ATP"
"7553","NAD","Nicotinamide ribonucleotide"
"7554","NAD","PPi"
"7555","PPi","ATP"
"7556","PPi","Nicotinamide ribonucleotide"
"7557","PPi","NAD"
"7558","Acetyl-CoA","Decanoyl-CoA"
"7559","Acetyl-CoA","CoA"
"7560","Acetyl-CoA","3-Oxododecanoyl-CoA"
"7561","Decanoyl-CoA","Acetyl-CoA"
"7562","Decanoyl-CoA","CoA"
"7563","Decanoyl-CoA","3-Oxododecanoyl-CoA"
"7564","CoA","Acetyl-CoA"
"7565","CoA","Decanoyl-CoA"
"7566","CoA","3-Oxododecanoyl-CoA"
"7567","3-Oxododecanoyl-CoA","Acetyl-CoA"
"7568","3-Oxododecanoyl-CoA","Decanoyl-CoA"
"7569","3-Oxododecanoyl-CoA","CoA"
"7570","H2O","Phosphate"
"7571","H2O","4-Hydroxy-L-threonine"
"7572","4-(Phosphonooxy)-threonine","Phosphate"
"7573","4-(Phosphonooxy)-threonine","4-Hydroxy-L-threonine"
"7574","NADP","L-Homoserine"
"7575","NADP","NADPH"
"7576","NADP","H+"
"7577","NADP","L-Aspartate4-semialdehyde"
"7578","L-Homoserine","NADP"
"7579","L-Homoserine","NADPH"
"7580","L-Homoserine","H+"
"7581","L-Homoserine","L-Aspartate4-semialdehyde"
"7582","NADPH","NADP"
"7583","NADPH","L-Homoserine"
"7584","NADPH","H+"
"7585","NADPH","L-Aspartate4-semialdehyde"
"7586","H+","NADP"
"7587","H+","L-Homoserine"
"7588","H+","NADPH"
"7589","H+","L-Aspartate4-semialdehyde"
"7590","L-Aspartate4-semialdehyde","NADP"
"7591","L-Aspartate4-semialdehyde","L-Homoserine"
"7592","L-Aspartate4-semialdehyde","NADPH"
"7593","L-Aspartate4-semialdehyde","H+"
"7594","D-Glucose","D-Fructose"
"7595","D-Fructose","D-Glucose"
"7596","ATP","H+"
"7597","ATP","Cobinamide"
"7598","ATP","Triphosphate"
"7599","ATP","Adenosyl cobinamide"
"7600","H+","ATP"
"7601","H+","Cobinamide"
"7602","H+","Triphosphate"
"7603","H+","Adenosyl cobinamide"
"7604","Cobinamide","ATP"
"7605","Cobinamide","H+"
"7606","Cobinamide","Triphosphate"
"7607","Cobinamide","Adenosyl cobinamide"
"7608","Triphosphate","ATP"
"7609","Triphosphate","H+"
"7610","Triphosphate","Cobinamide"
"7611","Triphosphate","Adenosyl cobinamide"
"7612","Adenosyl cobinamide","ATP"
"7613","Adenosyl cobinamide","H+"
"7614","Adenosyl cobinamide","Cobinamide"
"7615","Adenosyl cobinamide","Triphosphate"
"7616","H+","Menaquinol 8"
"7617","H2","H+"
"7618","H2","Menaquinol 8"
"7619","Menaquinone 8","H+"
"7620","Menaquinone 8","Menaquinol 8"
"7621","NADPH","H+"
"7622","NADPH","9-methyl-3-oxo-decanoyl-ACP"
"7623","NADPH","NADP"
"7624","NADPH","9-methyl-3-hydroxy-decanoyl-ACP"
"7625","H+","NADPH"
"7626","H+","9-methyl-3-oxo-decanoyl-ACP"
"7627","H+","NADP"
"7628","H+","9-methyl-3-hydroxy-decanoyl-ACP"
"7629","9-methyl-3-oxo-decanoyl-ACP","NADPH"
"7630","9-methyl-3-oxo-decanoyl-ACP","H+"
"7631","9-methyl-3-oxo-decanoyl-ACP","NADP"
"7632","9-methyl-3-oxo-decanoyl-ACP","9-methyl-3-hydroxy-decanoyl-ACP"
"7633","NADP","NADPH"
"7634","NADP","H+"
"7635","NADP","9-methyl-3-oxo-decanoyl-ACP"
"7636","NADP","9-methyl-3-hydroxy-decanoyl-ACP"
"7637","9-methyl-3-hydroxy-decanoyl-ACP","NADPH"
"7638","9-methyl-3-hydroxy-decanoyl-ACP","H+"
"7639","9-methyl-3-hydroxy-decanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"7640","9-methyl-3-hydroxy-decanoyl-ACP","NADP"
"7641","NADP","UDP-MurNAc"
"7642","NADP","NADPH"
"7643","NADP","H+"
"7644","NADP","UDP-N-acetylglucosamine enolpyruvate"
"7645","UDP-MurNAc","NADP"
"7646","UDP-MurNAc","NADPH"
"7647","UDP-MurNAc","H+"
"7648","UDP-MurNAc","UDP-N-acetylglucosamine enolpyruvate"
"7649","NADPH","NADP"
"7650","NADPH","UDP-MurNAc"
"7651","NADPH","H+"
"7652","NADPH","UDP-N-acetylglucosamine enolpyruvate"
"7653","H+","NADP"
"7654","H+","UDP-MurNAc"
"7655","H+","NADPH"
"7656","H+","UDP-N-acetylglucosamine enolpyruvate"
"7657","UDP-N-acetylglucosamine enolpyruvate","NADP"
"7658","UDP-N-acetylglucosamine enolpyruvate","UDP-MurNAc"
"7659","UDP-N-acetylglucosamine enolpyruvate","NADPH"
"7660","UDP-N-acetylglucosamine enolpyruvate","H+"
"7661","O2","H+"
"7662","O2","CoproporphyrinogenIII"
"7663","O2","H2O"
"7664","O2","CO2"
"7665","O2","ProtoporphyrinogenIX"
"7666","H+","O2"
"7667","H+","CoproporphyrinogenIII"
"7668","H+","H2O"
"7669","H+","CO2"
"7670","H+","ProtoporphyrinogenIX"
"7671","CoproporphyrinogenIII","O2"
"7672","CoproporphyrinogenIII","H+"
"7673","CoproporphyrinogenIII","H2O"
"7674","CoproporphyrinogenIII","CO2"
"7675","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"7676","H2O","O2"
"7677","H2O","H+"
"7678","H2O","CoproporphyrinogenIII"
"7679","H2O","CO2"
"7680","H2O","ProtoporphyrinogenIX"
"7681","CO2","O2"
"7682","CO2","H+"
"7683","CO2","CoproporphyrinogenIII"
"7684","CO2","H2O"
"7685","CO2","ProtoporphyrinogenIX"
"7686","ProtoporphyrinogenIX","O2"
"7687","ProtoporphyrinogenIX","H+"
"7688","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"7689","ProtoporphyrinogenIX","H2O"
"7690","ProtoporphyrinogenIX","CO2"
"7691","Zn2+","H+"
"7692","Zn2+","K+"
"7693","Zn2+","H+"
"7694","Zn2+","K+"
"7695","H+","Zn2+"
"7696","H+","K+"
"7697","H+","Zn2+"
"7698","H+","K+"
"7699","K+","Zn2+"
"7700","K+","H+"
"7701","K+","Zn2+"
"7702","K+","H+"
"7703","D-mannose-6-phosphate","D-fructose-6-phosphate"
"7704","D-fructose-6-phosphate","D-mannose-6-phosphate"
"7705","NAD","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"7706","NAD","NADH"
"7707","NAD","H+"
"7708","NAD","5-Methyl-3-oxo-4-hexenoyl-CoA"
"7709","3-Hydroxy-5-methylhex-4-enoyl-CoA","NAD"
"7710","3-Hydroxy-5-methylhex-4-enoyl-CoA","NADH"
"7711","3-Hydroxy-5-methylhex-4-enoyl-CoA","H+"
"7712","3-Hydroxy-5-methylhex-4-enoyl-CoA","5-Methyl-3-oxo-4-hexenoyl-CoA"
"7713","NADH","NAD"
"7714","NADH","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"7715","NADH","H+"
"7716","NADH","5-Methyl-3-oxo-4-hexenoyl-CoA"
"7717","H+","NAD"
"7718","H+","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"7719","H+","NADH"
"7720","H+","5-Methyl-3-oxo-4-hexenoyl-CoA"
"7721","5-Methyl-3-oxo-4-hexenoyl-CoA","NAD"
"7722","5-Methyl-3-oxo-4-hexenoyl-CoA","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"7723","5-Methyl-3-oxo-4-hexenoyl-CoA","NADH"
"7724","5-Methyl-3-oxo-4-hexenoyl-CoA","H+"
"7725","Prenol-45n teichoic acid","Peptidoglycan polymer (n-1 subunits)"
"7726","Prenol-45n teichoic acid","H+"
"7727","Prenol-45n teichoic acid","Undecaprenylphosphate"
"7728","Prenol-45n teichoic acid","glycerol teichoic acid (n=45), linked, unsubstituted"
"7729","Peptidoglycan polymer (n-1 subunits)","Prenol-45n teichoic acid"
"7730","Peptidoglycan polymer (n-1 subunits)","H+"
"7731","Peptidoglycan polymer (n-1 subunits)","Undecaprenylphosphate"
"7732","Peptidoglycan polymer (n-1 subunits)","glycerol teichoic acid (n=45), linked, unsubstituted"
"7733","H+","Prenol-45n teichoic acid"
"7734","H+","Peptidoglycan polymer (n-1 subunits)"
"7735","H+","Undecaprenylphosphate"
"7736","H+","glycerol teichoic acid (n=45), linked, unsubstituted"
"7737","Undecaprenylphosphate","Prenol-45n teichoic acid"
"7738","Undecaprenylphosphate","Peptidoglycan polymer (n-1 subunits)"
"7739","Undecaprenylphosphate","H+"
"7740","Undecaprenylphosphate","glycerol teichoic acid (n=45), linked, unsubstituted"
"7741","glycerol teichoic acid (n=45), linked, unsubstituted","Prenol-45n teichoic acid"
"7742","glycerol teichoic acid (n=45), linked, unsubstituted","Peptidoglycan polymer (n-1 subunits)"
"7743","glycerol teichoic acid (n=45), linked, unsubstituted","H+"
"7744","glycerol teichoic acid (n=45), linked, unsubstituted","Undecaprenylphosphate"
"7745","CTP","2-C-methyl-D-erythritol4-phosphate"
"7746","CTP","PPi"
"7747","CTP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"7748","2-C-methyl-D-erythritol4-phosphate","CTP"
"7749","2-C-methyl-D-erythritol4-phosphate","PPi"
"7750","2-C-methyl-D-erythritol4-phosphate","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"7751","PPi","CTP"
"7752","PPi","2-C-methyl-D-erythritol4-phosphate"
"7753","PPi","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"7754","4--cytidine5-diphospho-2-C-methyl-D-erythritol","CTP"
"7755","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol4-phosphate"
"7756","4--cytidine5-diphospho-2-C-methyl-D-erythritol","PPi"
"7757","alpha-Ribazole","Adenosylcobinamide-GDP"
"7758","alpha-Ribazole","H+"
"7759","alpha-Ribazole","GMP"
"7760","alpha-Ribazole","Calomide"
"7761","Adenosylcobinamide-GDP","alpha-Ribazole"
"7762","Adenosylcobinamide-GDP","H+"
"7763","Adenosylcobinamide-GDP","GMP"
"7764","Adenosylcobinamide-GDP","Calomide"
"7765","H+","alpha-Ribazole"
"7766","H+","Adenosylcobinamide-GDP"
"7767","H+","GMP"
"7768","H+","Calomide"
"7769","GMP","alpha-Ribazole"
"7770","GMP","Adenosylcobinamide-GDP"
"7771","GMP","H+"
"7772","GMP","Calomide"
"7773","Calomide","alpha-Ribazole"
"7774","Calomide","Adenosylcobinamide-GDP"
"7775","Calomide","H+"
"7776","Calomide","GMP"
"7777","ATP","H2O"
"7778","ATP","CO2"
"7779","ATP","PPi"
"7780","ATP","AMP"
"7781","ATP","L-Alanine"
"7782","ATP","H+"
"7783","ATP","4-Methyl-5--2-phosphoethyl-thiazole"
"7784","ATP","4-Hydroxy-benzylalcohol"
"7785","L-Tyrosine","H2O"
"7786","L-Tyrosine","CO2"
"7787","L-Tyrosine","PPi"
"7788","L-Tyrosine","AMP"
"7789","L-Tyrosine","L-Alanine"
"7790","L-Tyrosine","H+"
"7791","L-Tyrosine","4-Methyl-5--2-phosphoethyl-thiazole"
"7792","L-Tyrosine","4-Hydroxy-benzylalcohol"
"7793","L-Cysteine","H2O"
"7794","L-Cysteine","CO2"
"7795","L-Cysteine","PPi"
"7796","L-Cysteine","AMP"
"7797","L-Cysteine","L-Alanine"
"7798","L-Cysteine","H+"
"7799","L-Cysteine","4-Methyl-5--2-phosphoethyl-thiazole"
"7800","L-Cysteine","4-Hydroxy-benzylalcohol"
"7801","1-deoxy-D-xylulose5-phosphate","H2O"
"7802","1-deoxy-D-xylulose5-phosphate","CO2"
"7803","1-deoxy-D-xylulose5-phosphate","PPi"
"7804","1-deoxy-D-xylulose5-phosphate","AMP"
"7805","1-deoxy-D-xylulose5-phosphate","L-Alanine"
"7806","1-deoxy-D-xylulose5-phosphate","H+"
"7807","1-deoxy-D-xylulose5-phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"7808","1-deoxy-D-xylulose5-phosphate","4-Hydroxy-benzylalcohol"
"7809","H2O","PPi"
"7810","H2O","H+"
"7811","H2O","Phosphoribosyl-AMP"
"7812","Phosphoribosyl-ATP","PPi"
"7813","Phosphoribosyl-ATP","H+"
"7814","Phosphoribosyl-ATP","Phosphoribosyl-AMP"
"7815","Isopentenyldiphosphate","PPi"
"7816","Isopentenyldiphosphate","H+"
"7817","Isopentenyldiphosphate","Geranyldiphosphate"
"7818","DMAPP","PPi"
"7819","DMAPP","H+"
"7820","DMAPP","Geranyldiphosphate"
"7821","NAD","(Hydroxymethylphenyl)succinyl-CoA"
"7822","NAD","NADH"
"7823","NAD","H+"
"7824","NAD","Benzoylsuccinyl-CoA"
"7825","(Hydroxymethylphenyl)succinyl-CoA","NAD"
"7826","(Hydroxymethylphenyl)succinyl-CoA","NADH"
"7827","(Hydroxymethylphenyl)succinyl-CoA","H+"
"7828","(Hydroxymethylphenyl)succinyl-CoA","Benzoylsuccinyl-CoA"
"7829","NADH","NAD"
"7830","NADH","(Hydroxymethylphenyl)succinyl-CoA"
"7831","NADH","H+"
"7832","NADH","Benzoylsuccinyl-CoA"
"7833","H+","NAD"
"7834","H+","(Hydroxymethylphenyl)succinyl-CoA"
"7835","H+","NADH"
"7836","H+","Benzoylsuccinyl-CoA"
"7837","Benzoylsuccinyl-CoA","NAD"
"7838","Benzoylsuccinyl-CoA","(Hydroxymethylphenyl)succinyl-CoA"
"7839","Benzoylsuccinyl-CoA","NADH"
"7840","Benzoylsuccinyl-CoA","H+"
"7841","2-Phospho-D-glycerate","H2O"
"7842","2-Phospho-D-glycerate","Phosphoenolpyruvate"
"7843","H2O","2-Phospho-D-glycerate"
"7844","H2O","Phosphoenolpyruvate"
"7845","Phosphoenolpyruvate","2-Phospho-D-glycerate"
"7846","Phosphoenolpyruvate","H2O"
"7847","H2O","ADP"
"7848","H2O","Phosphate"
"7849","H2O","H+"
"7850","H2O","Gly-Tyr"
"7851","ATP","ADP"
"7852","ATP","Phosphate"
"7853","ATP","H+"
"7854","ATP","Gly-Tyr"
"7855","ATP","ribose-5-phosphate"
"7856","ATP","AMP"
"7857","ATP","H+"
"7858","ATP","PRPP"
"7859","ribose-5-phosphate","ATP"
"7860","ribose-5-phosphate","AMP"
"7861","ribose-5-phosphate","H+"
"7862","ribose-5-phosphate","PRPP"
"7863","AMP","ATP"
"7864","AMP","ribose-5-phosphate"
"7865","AMP","H+"
"7866","AMP","PRPP"
"7867","H+","ATP"
"7868","H+","ribose-5-phosphate"
"7869","H+","AMP"
"7870","H+","PRPP"
"7871","PRPP","ATP"
"7872","PRPP","ribose-5-phosphate"
"7873","PRPP","AMP"
"7874","PRPP","H+"
"7875","H2O","H2S"
"7876","H2O","Oxidizedferredoxin"
"7877","H2O","H+"
"7878","H2O","Sulfite"
"7879","H2O","Reducedferredoxin"
"7880","H2S","H2O"
"7881","H2S","Oxidizedferredoxin"
"7882","H2S","H+"
"7883","H2S","Sulfite"
"7884","H2S","Reducedferredoxin"
"7885","Oxidizedferredoxin","H2O"
"7886","Oxidizedferredoxin","H2S"
"7887","Oxidizedferredoxin","H+"
"7888","Oxidizedferredoxin","Sulfite"
"7889","Oxidizedferredoxin","Reducedferredoxin"
"7890","H+","H2O"
"7891","H+","H2S"
"7892","H+","Oxidizedferredoxin"
"7893","H+","Sulfite"
"7894","H+","Reducedferredoxin"
"7895","Sulfite","H2O"
"7896","Sulfite","H2S"
"7897","Sulfite","Oxidizedferredoxin"
"7898","Sulfite","H+"
"7899","Sulfite","Reducedferredoxin"
"7900","Reducedferredoxin","H2O"
"7901","Reducedferredoxin","H2S"
"7902","Reducedferredoxin","Oxidizedferredoxin"
"7903","Reducedferredoxin","H+"
"7904","Reducedferredoxin","Sulfite"
"7905","NADH","NAD"
"7906","NADH","10-methyl-dodecanoyl-ACP"
"7907","H+","NAD"
"7908","H+","10-methyl-dodecanoyl-ACP"
"7909","10-methyl-trans-dodec-2-enoyl-ACP","NAD"
"7910","10-methyl-trans-dodec-2-enoyl-ACP","10-methyl-dodecanoyl-ACP"
"7911","H2O","ADP"
"7912","H2O","Phosphate"
"7913","H2O","H+"
"7914","H2O","fe3"
"7915","ATP","ADP"
"7916","ATP","Phosphate"
"7917","ATP","H+"
"7918","ATP","fe3"
"7919","H+","Na+"
"7920","H+","Na+"
"7921","Na+","H+"
"7922","Na+","H+"
"7923","Glycine","CO2"
"7924","Glycine","S-Aminomethyldihydrolipoylprotein"
"7925","H+","CO2"
"7926","H+","S-Aminomethyldihydrolipoylprotein"
"7927","Lipoylprotein","CO2"
"7928","Lipoylprotein","S-Aminomethyldihydrolipoylprotein"
"7929","H+","Diisotetradecanoylphosphatidylserine"
"7930","H+","CO2"
"7931","H+","Diisotetradecanoylphosphatidylethanolamine"
"7932","Diisotetradecanoylphosphatidylserine","H+"
"7933","Diisotetradecanoylphosphatidylserine","CO2"
"7934","Diisotetradecanoylphosphatidylserine","Diisotetradecanoylphosphatidylethanolamine"
"7935","CO2","H+"
"7936","CO2","Diisotetradecanoylphosphatidylserine"
"7937","CO2","Diisotetradecanoylphosphatidylethanolamine"
"7938","Diisotetradecanoylphosphatidylethanolamine","H+"
"7939","Diisotetradecanoylphosphatidylethanolamine","Diisotetradecanoylphosphatidylserine"
"7940","Diisotetradecanoylphosphatidylethanolamine","CO2"
"7941","H2O2","Methanol"
"7942","H2O2","H2O"
"7943","H2O2","Formaldehyde"
"7944","Methanol","H2O2"
"7945","Methanol","H2O"
"7946","Methanol","Formaldehyde"
"7947","H2O","H2O2"
"7948","H2O","Methanol"
"7949","H2O","Formaldehyde"
"7950","Formaldehyde","H2O2"
"7951","Formaldehyde","Methanol"
"7952","Formaldehyde","H2O"
"7953","H+","Nitrate"
"7954","H+","Menaquinol 8"
"7955","H+","H2O"
"7956","H+","Nitrite"
"7957","H+","Menaquinone 8"
"7958","Nitrate","H+"
"7959","Nitrate","Menaquinol 8"
"7960","Nitrate","H2O"
"7961","Nitrate","H+"
"7962","Nitrate","Nitrite"
"7963","Nitrate","Menaquinone 8"
"7964","Menaquinol 8","H+"
"7965","Menaquinol 8","Nitrate"
"7966","Menaquinol 8","H2O"
"7967","Menaquinol 8","H+"
"7968","Menaquinol 8","Nitrite"
"7969","Menaquinol 8","Menaquinone 8"
"7970","H2O","H+"
"7971","H2O","Nitrate"
"7972","H2O","Menaquinol 8"
"7973","H2O","H+"
"7974","H2O","Nitrite"
"7975","H2O","Menaquinone 8"
"7976","Nitrite","H+"
"7977","Nitrite","Nitrate"
"7978","Nitrite","Menaquinol 8"
"7979","Nitrite","H2O"
"7980","Nitrite","H+"
"7981","Nitrite","Menaquinone 8"
"7982","Menaquinone 8","H+"
"7983","Menaquinone 8","Nitrate"
"7984","Menaquinone 8","Menaquinol 8"
"7985","Menaquinone 8","H2O"
"7986","Menaquinone 8","H+"
"7987","Menaquinone 8","Nitrite"
"7988","H+","CO2"
"7989","H+","4MOP"
"7990","2-isopropyl-3-oxosuccinate","CO2"
"7991","2-isopropyl-3-oxosuccinate","4MOP"
"7992","UDP-N-acetylglucosamine","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"7993","UDP-N-acetylglucosamine","UDP"
"7994","UDP-N-acetylglucosamine","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine"
"7995","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP-N-acetylglucosamine"
"7996","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","UDP"
"7997","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine"
"7998","UDP","UDP-N-acetylglucosamine"
"7999","UDP","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"8000","UDP","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine"
"8001","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","UDP-N-acetylglucosamine"
"8002","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"8003","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","UDP"
"8004","2-Oxoglutarate","L-Aspartate"
"8005","2-Oxoglutarate","L-Glutamate"
"8006","2-Oxoglutarate","Oxaloacetate"
"8007","L-Aspartate","2-Oxoglutarate"
"8008","L-Aspartate","L-Glutamate"
"8009","L-Aspartate","Oxaloacetate"
"8010","L-Glutamate","2-Oxoglutarate"
"8011","L-Glutamate","L-Aspartate"
"8012","L-Glutamate","Oxaloacetate"
"8013","Oxaloacetate","2-Oxoglutarate"
"8014","Oxaloacetate","L-Aspartate"
"8015","Oxaloacetate","L-Glutamate"
"8016","(Z)-Phenylacetaldehyde oxime","H2O"
"8017","(Z)-Phenylacetaldehyde oxime","Benzyl cyanide"
"8018","H2O","(Z)-Phenylacetaldehyde oxime"
"8019","H2O","Benzyl cyanide"
"8020","Benzyl cyanide","(Z)-Phenylacetaldehyde oxime"
"8021","Benzyl cyanide","H2O"
"8022","UDP-N-acetylglucosamine","Phosphoenolpyruvate"
"8023","UDP-N-acetylglucosamine","Phosphate"
"8024","UDP-N-acetylglucosamine","UDP-N-acetylglucosamine enolpyruvate"
"8025","Phosphoenolpyruvate","UDP-N-acetylglucosamine"
"8026","Phosphoenolpyruvate","Phosphate"
"8027","Phosphoenolpyruvate","UDP-N-acetylglucosamine enolpyruvate"
"8028","Phosphate","UDP-N-acetylglucosamine"
"8029","Phosphate","Phosphoenolpyruvate"
"8030","Phosphate","UDP-N-acetylglucosamine enolpyruvate"
"8031","UDP-N-acetylglucosamine enolpyruvate","UDP-N-acetylglucosamine"
"8032","UDP-N-acetylglucosamine enolpyruvate","Phosphoenolpyruvate"
"8033","UDP-N-acetylglucosamine enolpyruvate","Phosphate"
"8034","NAD","(S)-3-Hydroxyacyl-CoA"
"8035","NAD","NADH"
"8036","NAD","H+"
"8037","NAD","3-Oxoacyl-CoA"
"8038","(S)-3-Hydroxyacyl-CoA","NAD"
"8039","(S)-3-Hydroxyacyl-CoA","NADH"
"8040","(S)-3-Hydroxyacyl-CoA","H+"
"8041","(S)-3-Hydroxyacyl-CoA","3-Oxoacyl-CoA"
"8042","NADH","NAD"
"8043","NADH","(S)-3-Hydroxyacyl-CoA"
"8044","NADH","H+"
"8045","NADH","3-Oxoacyl-CoA"
"8046","H+","NAD"
"8047","H+","(S)-3-Hydroxyacyl-CoA"
"8048","H+","NADH"
"8049","H+","3-Oxoacyl-CoA"
"8050","3-Oxoacyl-CoA","NAD"
"8051","3-Oxoacyl-CoA","(S)-3-Hydroxyacyl-CoA"
"8052","3-Oxoacyl-CoA","NADH"
"8053","3-Oxoacyl-CoA","H+"
"8054","ATP","L-Glutamate"
"8055","ATP","H+"
"8056","ATP","ADP"
"8057","ATP","L-Glutamyl 1-phosphate"
"8058","L-Glutamate","ATP"
"8059","L-Glutamate","H+"
"8060","L-Glutamate","ADP"
"8061","L-Glutamate","L-Glutamyl 1-phosphate"
"8062","H+","ATP"
"8063","H+","L-Glutamate"
"8064","H+","ADP"
"8065","H+","L-Glutamyl 1-phosphate"
"8066","ADP","ATP"
"8067","ADP","L-Glutamate"
"8068","ADP","H+"
"8069","ADP","L-Glutamyl 1-phosphate"
"8070","L-Glutamyl 1-phosphate","ATP"
"8071","L-Glutamyl 1-phosphate","L-Glutamate"
"8072","L-Glutamyl 1-phosphate","H+"
"8073","L-Glutamyl 1-phosphate","ADP"
"8074","ATP","PPi"
"8075","ATP","AMP"
"8076","ATP","fa1coa"
"8077","CoA","PPi"
"8078","CoA","AMP"
"8079","CoA","fa1coa"
"8080","fa1","PPi"
"8081","fa1","AMP"
"8082","fa1","fa1coa"
"8083","ATP","Ins(1,4,5)P3"
"8084","ATP","ADP"
"8085","ATP","Inositol 1,3,4,5-tetrakisphosphate"
"8086","Ins(1,4,5)P3","ATP"
"8087","Ins(1,4,5)P3","ADP"
"8088","Ins(1,4,5)P3","Inositol 1,3,4,5-tetrakisphosphate"
"8089","ADP","ATP"
"8090","ADP","Ins(1,4,5)P3"
"8091","ADP","Inositol 1,3,4,5-tetrakisphosphate"
"8092","Inositol 1,3,4,5-tetrakisphosphate","ATP"
"8093","Inositol 1,3,4,5-tetrakisphosphate","Ins(1,4,5)P3"
"8094","Inositol 1,3,4,5-tetrakisphosphate","ADP"
"8095","SAICAR","H+"
"8096","SAICAR","Fumarate"
"8097","SAICAR","AICAR"
"8098","H+","SAICAR"
"8099","H+","Fumarate"
"8100","H+","AICAR"
"8101","Fumarate","SAICAR"
"8102","Fumarate","H+"
"8103","Fumarate","AICAR"
"8104","AICAR","SAICAR"
"8105","AICAR","H+"
"8106","AICAR","Fumarate"
"8107","L-Serine","CMP"
"8108","L-Serine","H+"
"8109","L-Serine","Diisopentadecanoylphosphatidylserine"
"8110","CDP-1,2-diisopentadecanoylglycerol","CMP"
"8111","CDP-1,2-diisopentadecanoylglycerol","H+"
"8112","CDP-1,2-diisopentadecanoylglycerol","Diisopentadecanoylphosphatidylserine"
"8113","CTP","Glycerol-3-phosphate"
"8114","CTP","PPi"
"8115","CTP","CDPglycerol"
"8116","Glycerol-3-phosphate","CTP"
"8117","Glycerol-3-phosphate","PPi"
"8118","Glycerol-3-phosphate","CDPglycerol"
"8119","PPi","CTP"
"8120","PPi","Glycerol-3-phosphate"
"8121","PPi","CDPglycerol"
"8122","CDPglycerol","CTP"
"8123","CDPglycerol","Glycerol-3-phosphate"
"8124","CDPglycerol","PPi"
"8125","Isopentenyldiphosphate","PPi"
"8126","Isopentenyldiphosphate","H+"
"8127","Isopentenyldiphosphate","pendp"
"8128","Geranylgeranyl diphosphate","PPi"
"8129","Geranylgeranyl diphosphate","H+"
"8130","Geranylgeranyl diphosphate","pendp"
"8131","NADP","Isocitrate"
"8132","NADP","NADPH"
"8133","NADP","H+"
"8134","NADP","Oxalosuccinate"
"8135","Isocitrate","NADP"
"8136","Isocitrate","NADPH"
"8137","Isocitrate","H+"
"8138","Isocitrate","Oxalosuccinate"
"8139","NADPH","NADP"
"8140","NADPH","Isocitrate"
"8141","NADPH","H+"
"8142","NADPH","Oxalosuccinate"
"8143","H+","NADP"
"8144","H+","Isocitrate"
"8145","H+","NADPH"
"8146","H+","Oxalosuccinate"
"8147","Oxalosuccinate","NADP"
"8148","Oxalosuccinate","Isocitrate"
"8149","Oxalosuccinate","NADPH"
"8150","Oxalosuccinate","H+"
"8151","H2O","Phosphate"
"8152","H2O","H+"
"8153","H2O","Phosphatidylglycerol didodecanoyl"
"8154","Phosphatidylglycerophosphate didodecanoyl","Phosphate"
"8155","Phosphatidylglycerophosphate didodecanoyl","H+"
"8156","Phosphatidylglycerophosphate didodecanoyl","Phosphatidylglycerol didodecanoyl"
"8157","DMAPP","Aspulvinone E"
"8158","DMAPP","PPi"
"8159","DMAPP","H+"
"8160","DMAPP","Aspulvinone H"
"8161","Aspulvinone E","DMAPP"
"8162","Aspulvinone E","PPi"
"8163","Aspulvinone E","H+"
"8164","Aspulvinone E","Aspulvinone H"
"8165","PPi","DMAPP"
"8166","PPi","Aspulvinone E"
