"","from","to"
"5620","Cytidine","dTDP"
"5621","CMP","TTP"
"5622","CMP","Cytidine"
"5623","CMP","H+"
"5624","CMP","dTDP"
"5625","H+","TTP"
"5626","H+","Cytidine"
"5627","H+","CMP"
"5628","H+","dTDP"
"5629","dTDP","TTP"
"5630","dTDP","Cytidine"
"5631","dTDP","CMP"
"5632","dTDP","H+"
"5633","7,8-Dihydroneopterin 3'-triphosphate","Triphosphate"
"5634","7,8-Dihydroneopterin 3'-triphosphate","6-Pyruvoyltetrahydropterin"
"5635","Triphosphate","7,8-Dihydroneopterin 3'-triphosphate"
"5636","Triphosphate","6-Pyruvoyltetrahydropterin"
"5637","6-Pyruvoyltetrahydropterin","7,8-Dihydroneopterin 3'-triphosphate"
"5638","6-Pyruvoyltetrahydropterin","Triphosphate"
"5639","CTP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"5640","CTP","PPi"
"5641","CTP","H+"
"5642","CTP","CDP-1,2-dianteisopentadecanoylglycerol"
"5643","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","CTP"
"5644","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","PPi"
"5645","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","H+"
"5646","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"5647","PPi","CTP"
"5648","PPi","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"5649","PPi","H+"
"5650","PPi","CDP-1,2-dianteisopentadecanoylglycerol"
"5651","H+","CTP"
"5652","H+","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"5653","H+","PPi"
"5654","H+","CDP-1,2-dianteisopentadecanoylglycerol"
"5655","CDP-1,2-dianteisopentadecanoylglycerol","CTP"
"5656","CDP-1,2-dianteisopentadecanoylglycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"5657","CDP-1,2-dianteisopentadecanoylglycerol","PPi"
"5658","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"5659","NADP","D-3-Hydroxyhexanoyl-[acp]"
"5660","NADP","NADPH"
"5661","NADP","3-Oxohexanoyl-[acp]"
"5662","D-3-Hydroxyhexanoyl-[acp]","NADP"
"5663","D-3-Hydroxyhexanoyl-[acp]","NADPH"
"5664","D-3-Hydroxyhexanoyl-[acp]","3-Oxohexanoyl-[acp]"
"5665","NADPH","NADP"
"5666","NADPH","D-3-Hydroxyhexanoyl-[acp]"
"5667","NADPH","3-Oxohexanoyl-[acp]"
"5668","3-Oxohexanoyl-[acp]","NADP"
"5669","3-Oxohexanoyl-[acp]","D-3-Hydroxyhexanoyl-[acp]"
"5670","3-Oxohexanoyl-[acp]","NADPH"
"5671","ATP","Streptomycin"
"5672","ATP","ADP"
"5673","ATP","Streptomycin 6-phosphate"
"5674","Streptomycin","ATP"
"5675","Streptomycin","ADP"
"5676","Streptomycin","Streptomycin 6-phosphate"
"5677","ADP","ATP"
"5678","ADP","Streptomycin"
"5679","ADP","Streptomycin 6-phosphate"
"5680","Streptomycin 6-phosphate","ATP"
"5681","Streptomycin 6-phosphate","Streptomycin"
"5682","Streptomycin 6-phosphate","ADP"
"5683","O2","H+"
"5684","O2","(S)-Canadine"
"5685","O2","H2O2"
"5686","O2","Berberine"
"5687","H+","O2"
"5688","H+","(S)-Canadine"
"5689","H+","H2O2"
"5690","H+","Berberine"
"5691","(S)-Canadine","O2"
"5692","(S)-Canadine","H+"
"5693","(S)-Canadine","H2O2"
"5694","(S)-Canadine","Berberine"
"5695","H2O2","O2"
"5696","H2O2","H+"
"5697","H2O2","(S)-Canadine"
"5698","H2O2","Berberine"
"5699","Berberine","O2"
"5700","Berberine","H+"
"5701","Berberine","(S)-Canadine"
"5702","Berberine","H2O2"
"5703","ATP","ADP"
"5704","ATP","Phosphate"
"5705","ATP","5-10-Methenyltetrahydrofolate"
"5706","5-Formyltetrahydrofolate","ADP"
"5707","5-Formyltetrahydrofolate","Phosphate"
"5708","5-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"5709","L-Serine","H2O"
"5710","L-Serine","L-Tryptophan"
"5711","indol","H2O"
"5712","indol","L-Tryptophan"
"5713","ATP","ADP"
"5714","ATP","Phosphate"
"5715","ATP","H+"
"5716","ATP","SAICAR"
"5717","L-Aspartate","ADP"
"5718","L-Aspartate","Phosphate"
"5719","L-Aspartate","H+"
"5720","L-Aspartate","SAICAR"
"5721","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","ADP"
"5722","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","Phosphate"
"5723","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","H+"
"5724","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","SAICAR"
"5725","Isopentenyldiphosphate","PPi"
"5726","Isopentenyldiphosphate","H+"
"5727","Isopentenyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"5728","Farnesyldiphosphate","PPi"
"5729","Farnesyldiphosphate","H+"
"5730","Farnesyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"5731","NADPH","H+"
"5732","NADPH","12-methyl-3-oxo-tetra-decanoyl-ACP"
"5733","NADPH","NADP"
"5734","NADPH","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"5735","H+","NADPH"
"5736","H+","12-methyl-3-oxo-tetra-decanoyl-ACP"
"5737","H+","NADP"
"5738","H+","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"5739","12-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"5740","12-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"5741","12-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"5742","12-methyl-3-oxo-tetra-decanoyl-ACP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"5743","NADP","NADPH"
"5744","NADP","H+"
"5745","NADP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"5746","NADP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"5747","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"5748","12-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"5749","12-methyl-3-hydroxy-tetra-decanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"5750","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"5751","Glycerol-3-phosphate","Glycerone-phosphate"
"5752","Glycerol-3-phosphate","Menaquinol 8"
"5753","Menaquinone 8","Glycerone-phosphate"
"5754","Menaquinone 8","Menaquinol 8"
"5755","FAD","H+"
"5756","FAD","Glutaryl-CoA"
"5757","FAD","CO2"
"5758","FAD","Crotonyl-CoA"
"5759","FAD","FADH2"
"5760","H+","FAD"
"5761","H+","Glutaryl-CoA"
"5762","H+","CO2"
"5763","H+","Crotonyl-CoA"
"5764","H+","FADH2"
"5765","Glutaryl-CoA","FAD"
"5766","Glutaryl-CoA","H+"
"5767","Glutaryl-CoA","CO2"
"5768","Glutaryl-CoA","Crotonyl-CoA"
"5769","Glutaryl-CoA","FADH2"
"5770","CO2","FAD"
"5771","CO2","H+"
"5772","CO2","Glutaryl-CoA"
"5773","CO2","Crotonyl-CoA"
"5774","CO2","FADH2"
"5775","Crotonyl-CoA","FAD"
"5776","Crotonyl-CoA","H+"
"5777","Crotonyl-CoA","Glutaryl-CoA"
"5778","Crotonyl-CoA","CO2"
"5779","Crotonyl-CoA","FADH2"
"5780","FADH2","FAD"
"5781","FADH2","H+"
"5782","FADH2","Glutaryl-CoA"
"5783","FADH2","CO2"
"5784","FADH2","Crotonyl-CoA"
"5785","ITP","D-Tagatose 6-phosphate"
"5786","ITP","H+"
"5787","ITP","IDP"
"5788","ITP","D-Tagatose 1,6-biphosphate"
"5789","D-Tagatose 6-phosphate","ITP"
"5790","D-Tagatose 6-phosphate","H+"
"5791","D-Tagatose 6-phosphate","IDP"
"5792","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"5793","H+","ITP"
"5794","H+","D-Tagatose 6-phosphate"
"5795","H+","IDP"
"5796","H+","D-Tagatose 1,6-biphosphate"
"5797","IDP","ITP"
"5798","IDP","D-Tagatose 6-phosphate"
"5799","IDP","H+"
"5800","IDP","D-Tagatose 1,6-biphosphate"
"5801","D-Tagatose 1,6-biphosphate","ITP"
"5802","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"5803","D-Tagatose 1,6-biphosphate","H+"
"5804","D-Tagatose 1,6-biphosphate","IDP"
"5805","NADH","H+"
"5806","NADH","Aldophosphamide"
"5807","NADH","NAD"
"5808","NADH","Alcophosphamide"
"5809","H+","NADH"
"5810","H+","Aldophosphamide"
"5811","H+","NAD"
"5812","H+","Alcophosphamide"
"5813","Aldophosphamide","NADH"
"5814","Aldophosphamide","H+"
"5815","Aldophosphamide","NAD"
"5816","Aldophosphamide","Alcophosphamide"
"5817","NAD","NADH"
"5818","NAD","H+"
"5819","NAD","Aldophosphamide"
"5820","NAD","Alcophosphamide"
"5821","Alcophosphamide","NADH"
"5822","Alcophosphamide","H+"
"5823","Alcophosphamide","Aldophosphamide"
"5824","Alcophosphamide","NAD"
"5825","H+","Deoxyinosine"
"5826","H+","Deoxyinosine"
"5827","Deoxyinosine","H+"
"5828","Deoxyinosine","H+"
"5829","D-Ribulose5-phosphate","D-Xylulose5-phosphate"
"5830","D-Xylulose5-phosphate","D-Ribulose5-phosphate"
"5831","beta-Alanyl-CoA","NH3"
"5832","beta-Alanyl-CoA","Acrylyl-CoA"
"5833","NH3","beta-Alanyl-CoA"
"5834","NH3","Acrylyl-CoA"
"5835","Acrylyl-CoA","beta-Alanyl-CoA"
"5836","Acrylyl-CoA","NH3"
"5837","H2O","H+"
"5838","H2O","Glycerophosphoglycerol"
"5839","H2O","tetradecenoate"
"5840","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H+"
"5841","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","Glycerophosphoglycerol"
"5842","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","tetradecenoate"
"5843","NADH","NAD"
"5844","NADH","Butyryl-CoA"
"5845","H+","NAD"
"5846","H+","Butyryl-CoA"
"5847","Crotonyl-CoA","NAD"
"5848","Crotonyl-CoA","Butyryl-CoA"
"5849","Phosphate","Propionyl-CoA"
"5850","Phosphate","CoA"
"5851","Phosphate","Propionyl phosphate"
"5852","Propionyl-CoA","Phosphate"
"5853","Propionyl-CoA","CoA"
"5854","Propionyl-CoA","Propionyl phosphate"
"5855","CoA","Phosphate"
"5856","CoA","Propionyl-CoA"
"5857","CoA","Propionyl phosphate"
"5858","Propionyl phosphate","Phosphate"
"5859","Propionyl phosphate","Propionyl-CoA"
"5860","Propionyl phosphate","CoA"
"5861","PRPP","PPi"
"5862","PRPP","H+"
"5863","PRPP","XMP"
"5864","XAN","PPi"
"5865","XAN","H+"
"5866","XAN","XMP"
"5867","H2O","NADH"
"5868","H2O","H+"
"5869","H2O","L-Histidine"
"5870","NAD","NADH"
"5871","NAD","H+"
"5872","NAD","L-Histidine"
"5873","L-Histidinal","NADH"
"5874","L-Histidinal","H+"
"5875","L-Histidinal","L-Histidine"
"5876","Glycerol-3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"5877","Glycerol-3-phosphate","CMP"
"5878","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadecanoyl"
"5879","CDP-1,2-dioctadecanoylglycerol","Glycerol-3-phosphate"
"5880","CDP-1,2-dioctadecanoylglycerol","CMP"
"5881","CDP-1,2-dioctadecanoylglycerol","Phosphatidylglycerophosphate dioctadecanoyl"
"5882","CMP","Glycerol-3-phosphate"
"5883","CMP","CDP-1,2-dioctadecanoylglycerol"
"5884","CMP","Phosphatidylglycerophosphate dioctadecanoyl"
"5885","Phosphatidylglycerophosphate dioctadecanoyl","Glycerol-3-phosphate"
"5886","Phosphatidylglycerophosphate dioctadecanoyl","CDP-1,2-dioctadecanoylglycerol"
"5887","Phosphatidylglycerophosphate dioctadecanoyl","CMP"
"5888","Uracil","PPi"
"5889","Uracil","H+"
"5890","Uracil","UMP"
"5891","PRPP","PPi"
"5892","PRPP","H+"
"5893","PRPP","UMP"
"5894","Phosphoenolpyruvate","Sorbitol"
"5895","Phosphoenolpyruvate","Pyruvate"
"5896","Phosphoenolpyruvate","Sorbitol 6-phosphate"
"5897","Pyruvate","Phosphoenolpyruvate"
"5898","Pyruvate","Sorbitol"
"5899","Pyruvate","Sorbitol 6-phosphate"
"5900","Sorbitol 6-phosphate","Phosphoenolpyruvate"
"5901","Sorbitol 6-phosphate","Sorbitol"
"5902","Sorbitol 6-phosphate","Pyruvate"
"5903","NAD","Glycine"
"5904","NAD","Tetrahydrofolate"
"5905","NAD","NADH"
"5906","NAD","CO2"
"5907","NAD","NH3"
"5908","NAD","5-10-Methylenetetrahydrofolate"
"5909","Glycine","NAD"
"5910","Glycine","Tetrahydrofolate"
"5911","Glycine","NADH"
"5912","Glycine","CO2"
"5913","Glycine","NH3"
"5914","Glycine","5-10-Methylenetetrahydrofolate"
"5915","Tetrahydrofolate","NAD"
"5916","Tetrahydrofolate","Glycine"
"5917","Tetrahydrofolate","NADH"
"5918","Tetrahydrofolate","CO2"
"5919","Tetrahydrofolate","NH3"
"5920","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"5921","NADH","NAD"
"5922","NADH","Glycine"
"5923","NADH","Tetrahydrofolate"
"5924","NADH","CO2"
"5925","NADH","NH3"
"5926","NADH","5-10-Methylenetetrahydrofolate"
"5927","CO2","NAD"
"5928","CO2","Glycine"
"5929","CO2","Tetrahydrofolate"
"5930","CO2","NADH"
"5931","CO2","NH3"
"5932","CO2","5-10-Methylenetetrahydrofolate"
"5933","NH3","NAD"
"5934","NH3","Glycine"
"5935","NH3","Tetrahydrofolate"
"5936","NH3","NADH"
"5937","NH3","CO2"
"5938","NH3","5-10-Methylenetetrahydrofolate"
"5939","5-10-Methylenetetrahydrofolate","NAD"
"5940","5-10-Methylenetetrahydrofolate","Glycine"
"5941","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"5942","5-10-Methylenetetrahydrofolate","NADH"
"5943","5-10-Methylenetetrahydrofolate","CO2"
"5944","5-10-Methylenetetrahydrofolate","NH3"
"5945","H2O","Biocytin"
"5946","H2O","L-Lysine"
"5947","H2O","BIOT"
"5948","Biocytin","H2O"
"5949","Biocytin","L-Lysine"
"5950","Biocytin","BIOT"
"5951","L-Lysine","H2O"
"5952","L-Lysine","Biocytin"
"5953","L-Lysine","BIOT"
"5954","BIOT","H2O"
"5955","BIOT","Biocytin"
"5956","BIOT","L-Lysine"
"5957","Phosphate","Adenosine"
"5958","Phosphate","Adenine"
"5959","Phosphate","Ribose 1-phosphate"
"5960","Adenosine","Phosphate"
"5961","Adenosine","Adenine"
"5962","Adenosine","Ribose 1-phosphate"
"5963","Adenine","Phosphate"
"5964","Adenine","Adenosine"
"5965","Adenine","Ribose 1-phosphate"
"5966","Ribose 1-phosphate","Phosphate"
"5967","Ribose 1-phosphate","Adenosine"
"5968","Ribose 1-phosphate","Adenine"
"5969","DMAPP","Leachianone G"
"5970","DMAPP","PPi"
"5971","DMAPP","H+"
"5972","DMAPP","Sophoraflavanone G"
"5973","Leachianone G","DMAPP"
"5974","Leachianone G","PPi"
"5975","Leachianone G","H+"
"5976","Leachianone G","Sophoraflavanone G"
"5977","PPi","DMAPP"
"5978","PPi","Leachianone G"
"5979","PPi","H+"
"5980","PPi","Sophoraflavanone G"
"5981","H+","DMAPP"
"5982","H+","Leachianone G"
"5983","H+","PPi"
"5984","H+","Sophoraflavanone G"
"5985","Sophoraflavanone G","DMAPP"
"5986","Sophoraflavanone G","Leachianone G"
"5987","Sophoraflavanone G","PPi"
"5988","Sophoraflavanone G","H+"
"5989","H+","CO2"
"5990","H+","PPi"
"5991","H+","Nicotinate ribonucleotide"
"5992","PRPP","CO2"
"5993","PRPP","PPi"
"5994","PRPP","Nicotinate ribonucleotide"
"5995","Quinolinate","CO2"
"5996","Quinolinate","PPi"
"5997","Quinolinate","Nicotinate ribonucleotide"
"5998","CoA","H+"
"5999","CoA","14-methyl-hexa-decanoyl-ACP"
"6000","CoA","fa12coa"
"6001","CoA","ACP"
"6002","H+","CoA"
"6003","H+","14-methyl-hexa-decanoyl-ACP"
"6004","H+","fa12coa"
"6005","H+","ACP"
"6006","14-methyl-hexa-decanoyl-ACP","CoA"
"6007","14-methyl-hexa-decanoyl-ACP","H+"
"6008","14-methyl-hexa-decanoyl-ACP","fa12coa"
"6009","14-methyl-hexa-decanoyl-ACP","ACP"
"6010","fa12coa","CoA"
"6011","fa12coa","H+"
"6012","fa12coa","14-methyl-hexa-decanoyl-ACP"
"6013","fa12coa","ACP"
"6014","ACP","CoA"
"6015","ACP","H+"
"6016","ACP","14-methyl-hexa-decanoyl-ACP"
"6017","ACP","fa12coa"
"6018","H+","Malonyl-CoA"
"6019","H+","ACP"
"6020","H+","CoA"
"6021","H+","Malonyl-acyl-carrierprotein-"
"6022","Malonyl-CoA","H+"
"6023","Malonyl-CoA","ACP"
"6024","Malonyl-CoA","CoA"
"6025","Malonyl-CoA","Malonyl-acyl-carrierprotein-"
"6026","ACP","H+"
"6027","ACP","Malonyl-CoA"
"6028","ACP","CoA"
"6029","ACP","Malonyl-acyl-carrierprotein-"
"6030","CoA","H+"
"6031","CoA","Malonyl-CoA"
"6032","CoA","ACP"
"6033","CoA","Malonyl-acyl-carrierprotein-"
"6034","Malonyl-acyl-carrierprotein-","H+"
"6035","Malonyl-acyl-carrierprotein-","Malonyl-CoA"
"6036","Malonyl-acyl-carrierprotein-","ACP"
"6037","Malonyl-acyl-carrierprotein-","CoA"
"6038","H2O","Gly-Leu"
"6039","H2O","Glycine"
"6040","H2O","L-Leucine"
"6041","Gly-Leu","H2O"
"6042","Gly-Leu","Glycine"
"6043","Gly-Leu","L-Leucine"
"6044","Glycine","H2O"
"6045","Glycine","Gly-Leu"
"6046","Glycine","L-Leucine"
"6047","L-Leucine","H2O"
"6048","L-Leucine","Gly-Leu"
"6049","L-Leucine","Glycine"
"6050","H2O","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6051","H2O","H+"
"6052","H2O","Glycerol-3-phosphate"
"6053","H2O","Palmitate"
"6054","2-hexadecanoyl-sn-glycerol 3-phosphate","H2O"
"6055","2-hexadecanoyl-sn-glycerol 3-phosphate","H+"
"6056","2-hexadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"6057","2-hexadecanoyl-sn-glycerol 3-phosphate","Palmitate"
"6058","H+","H2O"
"6059","H+","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6060","H+","Glycerol-3-phosphate"
"6061","H+","Palmitate"
"6062","Glycerol-3-phosphate","H2O"
"6063","Glycerol-3-phosphate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6064","Glycerol-3-phosphate","H+"
"6065","Glycerol-3-phosphate","Palmitate"
"6066","Palmitate","H2O"
"6067","Palmitate","2-hexadecanoyl-sn-glycerol 3-phosphate"
"6068","Palmitate","H+"
"6069","Palmitate","Glycerol-3-phosphate"
"6070","NADPH","H+"
"6071","NADPH","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6072","NADPH","NADP"
"6073","NADPH","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6074","H+","NADPH"
"6075","H+","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6076","H+","NADP"
"6077","H+","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6078","14-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"6079","14-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"6080","14-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"6081","14-methyl-3-oxo-hexa-decanoyl-ACP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6082","NADP","NADPH"
"6083","NADP","H+"
"6084","NADP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6085","NADP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"6086","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"6087","14-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"6088","14-methyl-3-hydroxy-hexa-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"6089","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"6090","Malonyl-acyl-carrierprotein-","CO2"
"6091","Malonyl-acyl-carrierprotein-","Acetoacetyl-ACP"
"6092","Malonyl-acyl-carrierprotein-","ACP"
"6093","Acetyl-ACP","CO2"
"6094","Acetyl-ACP","Acetoacetyl-ACP"
"6095","Acetyl-ACP","ACP"
"6096","H2O","L-Methionine"
"6097","H2O","trdox"
"6098","H2O","L-Methionine S-oxide"
"6099","H2O","trdrd"
"6100","L-Methionine","H2O"
"6101","L-Methionine","trdox"
"6102","L-Methionine","L-Methionine S-oxide"
"6103","L-Methionine","trdrd"
"6104","trdox","H2O"
"6105","trdox","L-Methionine"
"6106","trdox","L-Methionine S-oxide"
"6107","trdox","trdrd"
"6108","L-Methionine S-oxide","H2O"
"6109","L-Methionine S-oxide","L-Methionine"
"6110","L-Methionine S-oxide","trdox"
"6111","L-Methionine S-oxide","trdrd"
"6112","trdrd","H2O"
"6113","trdrd","L-Methionine"
"6114","trdrd","trdox"
"6115","trdrd","L-Methionine S-oxide"
"6116","Glycine","L-Arginine"
"6117","Glycine","Ornithine"
"6118","Glycine","Glycocyamine"
"6119","L-Arginine","Glycine"
"6120","L-Arginine","Ornithine"
"6121","L-Arginine","Glycocyamine"
"6122","Ornithine","Glycine"
"6123","Ornithine","L-Arginine"
"6124","Ornithine","Glycocyamine"
"6125","Glycocyamine","Glycine"
"6126","Glycocyamine","L-Arginine"
"6127","Glycocyamine","Ornithine"
"6128","H2O","NADP"
"6129","H2O","Sinapaldehyde"
"6130","H2O","NADPH"
"6131","H2O","H+"
"6132","H2O","Sinapate"
"6133","NADP","H2O"
"6134","NADP","Sinapaldehyde"
"6135","NADP","NADPH"
"6136","NADP","H+"
"6137","NADP","Sinapate"
"6138","Sinapaldehyde","H2O"
"6139","Sinapaldehyde","NADP"
"6140","Sinapaldehyde","NADPH"
"6141","Sinapaldehyde","H+"
"6142","Sinapaldehyde","Sinapate"
"6143","NADPH","H2O"
"6144","NADPH","NADP"
"6145","NADPH","Sinapaldehyde"
"6146","NADPH","H+"
"6147","NADPH","Sinapate"
"6148","H+","H2O"
"6149","H+","NADP"
"6150","H+","Sinapaldehyde"
"6151","H+","NADPH"
"6152","H+","Sinapate"
"6153","Sinapate","H2O"
"6154","Sinapate","NADP"
"6155","Sinapate","Sinapaldehyde"
"6156","Sinapate","NADPH"
"6157","Sinapate","H+"
"6158","Malonyl-acyl-carrierprotein-","CO2"
"6159","Malonyl-acyl-carrierprotein-","ACP"
"6160","Malonyl-acyl-carrierprotein-","7-methyl-3-oxo-octanoyl-ACP"
"6161","5-methyl-hexanoyl-ACP","CO2"
"6162","5-methyl-hexanoyl-ACP","ACP"
"6163","5-methyl-hexanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"6164","NADH","H+"
"6165","NADH","Butanal"
"6166","NADH","NAD"
"6167","NADH","n-Butanol"
"6168","H+","NADH"
"6169","H+","Butanal"
"6170","H+","NAD"
"6171","H+","n-Butanol"
"6172","Butanal","NADH"
"6173","Butanal","H+"
"6174","Butanal","NAD"
"6175","Butanal","n-Butanol"
"6176","NAD","NADH"
"6177","NAD","H+"
"6178","NAD","Butanal"
"6179","NAD","n-Butanol"
"6180","n-Butanol","NADH"
"6181","n-Butanol","H+"
"6182","n-Butanol","Butanal"
"6183","n-Butanol","NAD"
"6184","H2O","Glutathionylspermidine"
"6185","H2O","GSH"
"6186","H2O","Spermidine"
"6187","Glutathionylspermidine","H2O"
"6188","Glutathionylspermidine","GSH"
"6189","Glutathionylspermidine","Spermidine"
"6190","GSH","H2O"
"6191","GSH","Glutathionylspermidine"
"6192","GSH","Spermidine"
"6193","Spermidine","H2O"
"6194","Spermidine","Glutathionylspermidine"
"6195","Spermidine","GSH"
"6196","Acetyl-CoA","CoA"
"6197","Acetyl-CoA","O-Acetyl-L-homoserine"
"6198","L-Homoserine","CoA"
"6199","L-Homoserine","O-Acetyl-L-homoserine"
"6200","H2O","ATP"
"6201","H2O","CO2"
"6202","H2O","NH3"
"6203","H2O","ADP"
"6204","H2O","Phosphate"
"6205","H2O","H+"
"6206","H2O","Carbamoylphosphate"
"6207","ATP","H2O"
"6208","ATP","CO2"
"6209","ATP","NH3"
"6210","ATP","ADP"
"6211","ATP","Phosphate"
"6212","ATP","H+"
"6213","ATP","Carbamoylphosphate"
"6214","CO2","H2O"
"6215","CO2","ATP"
"6216","CO2","NH3"
"6217","CO2","ADP"
"6218","CO2","Phosphate"
"6219","CO2","H+"
"6220","CO2","Carbamoylphosphate"
"6221","NH3","H2O"
"6222","NH3","ATP"
"6223","NH3","CO2"
"6224","NH3","ADP"
"6225","NH3","Phosphate"
"6226","NH3","H+"
"6227","NH3","Carbamoylphosphate"
"6228","ADP","H2O"
"6229","ADP","ATP"
"6230","ADP","CO2"
"6231","ADP","NH3"
"6232","ADP","Phosphate"
"6233","ADP","H+"
"6234","ADP","Carbamoylphosphate"
"6235","Phosphate","H2O"
"6236","Phosphate","ATP"
"6237","Phosphate","CO2"
"6238","Phosphate","NH3"
"6239","Phosphate","ADP"
"6240","Phosphate","H+"
"6241","Phosphate","Carbamoylphosphate"
"6242","H+","H2O"
"6243","H+","ATP"
"6244","H+","CO2"
"6245","H+","NH3"
"6246","H+","ADP"
"6247","H+","Phosphate"
"6248","H+","Carbamoylphosphate"
"6249","Carbamoylphosphate","H2O"
"6250","Carbamoylphosphate","ATP"
"6251","Carbamoylphosphate","CO2"
"6252","Carbamoylphosphate","NH3"
"6253","Carbamoylphosphate","ADP"
"6254","Carbamoylphosphate","Phosphate"
"6255","Carbamoylphosphate","H+"
"6256","NAD","(2-Naphthyl)methanol"
"6257","NAD","NADH"
"6258","NAD","H+"
"6259","NAD","2-Naphthaldehyde"
"6260","(2-Naphthyl)methanol","NAD"
"6261","(2-Naphthyl)methanol","NADH"
"6262","(2-Naphthyl)methanol","H+"
"6263","(2-Naphthyl)methanol","2-Naphthaldehyde"
"6264","NADH","NAD"
"6265","NADH","(2-Naphthyl)methanol"
"6266","NADH","H+"
"6267","NADH","2-Naphthaldehyde"
"6268","H+","NAD"
"6269","H+","(2-Naphthyl)methanol"
"6270","H+","NADH"
"6271","H+","2-Naphthaldehyde"
"6272","2-Naphthaldehyde","NAD"
"6273","2-Naphthaldehyde","(2-Naphthyl)methanol"
"6274","2-Naphthaldehyde","NADH"
"6275","2-Naphthaldehyde","H+"
"6276","L-Phenylalanine","CO2"
"6277","L-Phenylalanine","Phenethylamine"
"6278","H+","CO2"
"6279","H+","Phenethylamine"
"6280","NADH","H+"
"6281","NADH","(2E)-Octadecenoyl-[acp]"
"6282","NADH","NAD"
"6283","NADH","Stearoyl-[acyl-carrier protein]"
"6284","H+","NADH"
"6285","H+","(2E)-Octadecenoyl-[acp]"
"6286","H+","NAD"
"6287","H+","Stearoyl-[acyl-carrier protein]"
"6288","(2E)-Octadecenoyl-[acp]","NADH"
"6289","(2E)-Octadecenoyl-[acp]","H+"
"6290","(2E)-Octadecenoyl-[acp]","NAD"
"6291","(2E)-Octadecenoyl-[acp]","Stearoyl-[acyl-carrier protein]"
"6292","NAD","NADH"
"6293","NAD","H+"
"6294","NAD","(2E)-Octadecenoyl-[acp]"
"6295","NAD","Stearoyl-[acyl-carrier protein]"
"6296","Stearoyl-[acyl-carrier protein]","NADH"
