"","from","to"
"10611","H2O","Palmitate"
"10612","H2O","Glycerophosphoglycerol"
"10613","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H2O"
"10614","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H+"
"10615","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Palmitate"
"10616","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Glycerophosphoglycerol"
"10617","H+","H2O"
"10618","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10619","H+","Palmitate"
"10620","H+","Glycerophosphoglycerol"
"10621","Palmitate","H2O"
"10622","Palmitate","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10623","Palmitate","H+"
"10624","Palmitate","Glycerophosphoglycerol"
"10625","Glycerophosphoglycerol","H2O"
"10626","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10627","Glycerophosphoglycerol","H+"
"10628","Glycerophosphoglycerol","Palmitate"
"10629","ATP","Pyridoxal"
"10630","ATP","ADP"
"10631","ATP","Pyridoxal phosphate"
"10632","ATP","H+"
"10633","Pyridoxal","ATP"
"10634","Pyridoxal","ADP"
"10635","Pyridoxal","Pyridoxal phosphate"
"10636","Pyridoxal","H+"
"10637","ADP","ATP"
"10638","ADP","Pyridoxal"
"10639","ADP","Pyridoxal phosphate"
"10640","ADP","H+"
"10641","Pyridoxal phosphate","ATP"
"10642","Pyridoxal phosphate","Pyridoxal"
"10643","Pyridoxal phosphate","ADP"
"10644","Pyridoxal phosphate","H+"
"10645","H+","ATP"
"10646","H+","Pyridoxal"
"10647","H+","ADP"
"10648","H+","Pyridoxal phosphate"
"10649","NAD","Sorbitol"
"10650","NAD","NADH"
"10651","NAD","H+"
"10652","NAD","D-Fructose"
"10653","Sorbitol","NAD"
"10654","Sorbitol","NADH"
"10655","Sorbitol","H+"
"10656","Sorbitol","D-Fructose"
"10657","NADH","NAD"
"10658","NADH","Sorbitol"
"10659","NADH","H+"
"10660","NADH","D-Fructose"
"10661","H+","NAD"
"10662","H+","Sorbitol"
"10663","H+","NADH"
"10664","H+","D-Fructose"
"10665","D-Fructose","NAD"
"10666","D-Fructose","Sorbitol"
"10667","D-Fructose","NADH"
"10668","D-Fructose","H+"
"10669","L-Lactate","Pyruvate"
"10670","L-Lactate","Menaquinol 8"
"10671","Menaquinone 8","Pyruvate"
"10672","Menaquinone 8","Menaquinol 8"
"10673","ATP","PPi"
"10674","ATP","AMP"
"10675","ATP","H+"
"10676","ATP","Palmitoyl-CoA"
"10677","CoA","PPi"
"10678","CoA","AMP"
"10679","CoA","H+"
"10680","CoA","Palmitoyl-CoA"
"10681","Palmitate","PPi"
"10682","Palmitate","AMP"
"10683","Palmitate","H+"
"10684","Palmitate","Palmitoyl-CoA"
"10685","(S)-Hydroxyoctanoyl-CoA","H2O"
"10686","(S)-Hydroxyoctanoyl-CoA","(2E)-Octenoyl-CoA"
"10687","H2O","(S)-Hydroxyoctanoyl-CoA"
"10688","H2O","(2E)-Octenoyl-CoA"
"10689","(2E)-Octenoyl-CoA","(S)-Hydroxyoctanoyl-CoA"
"10690","(2E)-Octenoyl-CoA","H2O"
"10691","Glycerol-3-phosphate","CoA"
"10692","Glycerol-3-phosphate","1-isohexadecanoyl-sn-glycerol 3-phosphate"
"10693","fa6coa","CoA"
"10694","fa6coa","1-isohexadecanoyl-sn-glycerol 3-phosphate"
"10695","H2O","NAD"
"10696","H2O","L-Alanine"
"10697","H2O","NADH"
"10698","H2O","NH3"
"10699","H2O","Pyruvate"
"10700","H2O","H+"
"10701","NAD","H2O"
"10702","NAD","L-Alanine"
"10703","NAD","NADH"
"10704","NAD","NH3"
"10705","NAD","Pyruvate"
"10706","NAD","H+"
"10707","L-Alanine","H2O"
"10708","L-Alanine","NAD"
"10709","L-Alanine","NADH"
"10710","L-Alanine","NH3"
"10711","L-Alanine","Pyruvate"
"10712","L-Alanine","H+"
"10713","NADH","H2O"
"10714","NADH","NAD"
"10715","NADH","L-Alanine"
"10716","NADH","NH3"
"10717","NADH","Pyruvate"
"10718","NADH","H+"
"10719","NH3","H2O"
"10720","NH3","NAD"
"10721","NH3","L-Alanine"
"10722","NH3","NADH"
"10723","NH3","Pyruvate"
"10724","NH3","H+"
"10725","Pyruvate","H2O"
"10726","Pyruvate","NAD"
"10727","Pyruvate","L-Alanine"
"10728","Pyruvate","NADH"
"10729","Pyruvate","NH3"
"10730","Pyruvate","H+"
"10731","H+","H2O"
"10732","H+","NAD"
"10733","H+","L-Alanine"
"10734","H+","NADH"
"10735","H+","NH3"
"10736","H+","Pyruvate"
"10737","H2O","H+"
"10738","H2O","6-Phospho-D-gluconate"
"10739","6-phospho-D-glucono-1-5-lactone","H+"
"10740","6-phospho-D-glucono-1-5-lactone","6-Phospho-D-gluconate"
"10741","H2O2","H2O"
"10742","H2O2","Oxidized glutathione"
"10743","GSH","H2O"
"10744","GSH","Oxidized glutathione"
"10745","ATP","Viomycin"
"10746","ATP","ADP"
"10747","ATP","H+"
"10748","ATP","O-Phosphoviomycin"
"10749","Viomycin","ATP"
"10750","Viomycin","ADP"
"10751","Viomycin","H+"
"10752","Viomycin","O-Phosphoviomycin"
"10753","ADP","ATP"
"10754","ADP","Viomycin"
"10755","ADP","H+"
"10756","ADP","O-Phosphoviomycin"
"10757","H+","ATP"
"10758","H+","Viomycin"
"10759","H+","ADP"
"10760","H+","O-Phosphoviomycin"
"10761","O-Phosphoviomycin","ATP"
"10762","O-Phosphoviomycin","Viomycin"
"10763","O-Phosphoviomycin","ADP"
"10764","O-Phosphoviomycin","H+"
"10765","2-Isopropylmalate","H2O"
"10766","2-Isopropylmalate","2-Isopropylmaleate"
"10767","H2O","2-Isopropylmalate"
"10768","H2O","2-Isopropylmaleate"
"10769","2-Isopropylmaleate","2-Isopropylmalate"
"10770","2-Isopropylmaleate","H2O"
"10771","H2O","Penam"
"10772","H2O","H+"
"10773","H2O","Penicilloic acid"
"10774","Penam","H2O"
"10775","Penam","H+"
"10776","Penam","Penicilloic acid"
"10777","H+","H2O"
"10778","H+","Penam"
"10779","H+","Penicilloic acid"
"10780","Penicilloic acid","H2O"
"10781","Penicilloic acid","Penam"
"10782","Penicilloic acid","H+"
"10783","ATP","PPi"
"10784","ATP","AMP"
"10785","ATP","H+"
"10786","ATP","Acetoacetyl-CoA"
"10787","CoA","PPi"
"10788","CoA","AMP"
"10789","CoA","H+"
"10790","CoA","Acetoacetyl-CoA"
"10791","Acetoacetate","PPi"
"10792","Acetoacetate","AMP"
"10793","Acetoacetate","H+"
"10794","Acetoacetate","Acetoacetyl-CoA"
"10795","H2O","O2"
"10796","H2O","Cyclohexanamine"
"10797","H2O","NH3"
"10798","H2O","H2O2"
"10799","H2O","Cyclohexanone"
"10800","O2","H2O"
"10801","O2","Cyclohexanamine"
"10802","O2","NH3"
"10803","O2","H2O2"
"10804","O2","Cyclohexanone"
"10805","Cyclohexanamine","H2O"
"10806","Cyclohexanamine","O2"
"10807","Cyclohexanamine","NH3"
"10808","Cyclohexanamine","H2O2"
"10809","Cyclohexanamine","Cyclohexanone"
"10810","NH3","H2O"
"10811","NH3","O2"
"10812","NH3","Cyclohexanamine"
"10813","NH3","H2O2"
"10814","NH3","Cyclohexanone"
"10815","H2O2","H2O"
"10816","H2O2","O2"
"10817","H2O2","Cyclohexanamine"
"10818","H2O2","NH3"
"10819","H2O2","Cyclohexanone"
"10820","Cyclohexanone","H2O"
"10821","Cyclohexanone","O2"
"10822","Cyclohexanone","Cyclohexanamine"
"10823","Cyclohexanone","NH3"
"10824","Cyclohexanone","H2O2"
"10825","H+","L-Amino acid"
"10826","H+","2-Oxo-6-methylthiohexanoic acid"
"10827","H+","2-Oxo acid"
"10828","H+","Dihomomethionine"
"10829","L-Amino acid","H+"
"10830","L-Amino acid","2-Oxo-6-methylthiohexanoic acid"
"10831","L-Amino acid","2-Oxo acid"
"10832","L-Amino acid","Dihomomethionine"
"10833","2-Oxo-6-methylthiohexanoic acid","H+"
"10834","2-Oxo-6-methylthiohexanoic acid","L-Amino acid"
"10835","2-Oxo-6-methylthiohexanoic acid","2-Oxo acid"
"10836","2-Oxo-6-methylthiohexanoic acid","Dihomomethionine"
"10837","2-Oxo acid","H+"
"10838","2-Oxo acid","L-Amino acid"
"10839","2-Oxo acid","2-Oxo-6-methylthiohexanoic acid"
"10840","2-Oxo acid","Dihomomethionine"
"10841","Dihomomethionine","H+"
"10842","Dihomomethionine","L-Amino acid"
"10843","Dihomomethionine","2-Oxo-6-methylthiohexanoic acid"
"10844","Dihomomethionine","2-Oxo acid"
"10845","CoA","H+"
"10846","CoA","12-methyl-tridecanoyl-ACP"
"10847","CoA","fa1coa"
"10848","CoA","ACP"
"10849","H+","CoA"
"10850","H+","12-methyl-tridecanoyl-ACP"
"10851","H+","fa1coa"
"10852","H+","ACP"
"10853","12-methyl-tridecanoyl-ACP","CoA"
"10854","12-methyl-tridecanoyl-ACP","H+"
"10855","12-methyl-tridecanoyl-ACP","fa1coa"
"10856","12-methyl-tridecanoyl-ACP","ACP"
"10857","fa1coa","CoA"
"10858","fa1coa","H+"
"10859","fa1coa","12-methyl-tridecanoyl-ACP"
"10860","fa1coa","ACP"
"10861","ACP","CoA"
"10862","ACP","H+"
"10863","ACP","12-methyl-tridecanoyl-ACP"
"10864","ACP","fa1coa"
"10865","ATP","NH3"
"10866","ATP","UTP"
"10867","ATP","ADP"
"10868","ATP","Phosphate"
"10869","ATP","CTP"
"10870","ATP","H+"
"10871","NH3","ATP"
"10872","NH3","UTP"
"10873","NH3","ADP"
"10874","NH3","Phosphate"
"10875","NH3","CTP"
"10876","NH3","H+"
"10877","UTP","ATP"
"10878","UTP","NH3"
"10879","UTP","ADP"
"10880","UTP","Phosphate"
"10881","UTP","CTP"
"10882","UTP","H+"
"10883","ADP","ATP"
"10884","ADP","NH3"
"10885","ADP","UTP"
"10886","ADP","Phosphate"
"10887","ADP","CTP"
"10888","ADP","H+"
"10889","Phosphate","ATP"
"10890","Phosphate","NH3"
"10891","Phosphate","UTP"
"10892","Phosphate","ADP"
"10893","Phosphate","CTP"
"10894","Phosphate","H+"
"10895","CTP","ATP"
"10896","CTP","NH3"
"10897","CTP","UTP"
"10898","CTP","ADP"
"10899","CTP","Phosphate"
"10900","CTP","H+"
"10901","H+","ATP"
"10902","H+","NH3"
"10903","H+","UTP"
"10904","H+","ADP"
"10905","H+","Phosphate"
"10906","H+","CTP"
"10907","2-Oxoglutarate","Taurine"
"10908","2-Oxoglutarate","L-Glutamate"
"10909","2-Oxoglutarate","Sulfoacetaldehyde"
"10910","Taurine","2-Oxoglutarate"
"10911","Taurine","L-Glutamate"
"10912","Taurine","Sulfoacetaldehyde"
"10913","L-Glutamate","2-Oxoglutarate"
"10914","L-Glutamate","Taurine"
"10915","L-Glutamate","Sulfoacetaldehyde"
"10916","Sulfoacetaldehyde","2-Oxoglutarate"
"10917","Sulfoacetaldehyde","Taurine"
"10918","Sulfoacetaldehyde","L-Glutamate"
"10919","S-Adenosyl-L-methionine","Zymosterol"
"10920","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"10921","S-Adenosyl-L-methionine","H+"
"10922","S-Adenosyl-L-methionine","Fecosterol"
"10923","Zymosterol","S-Adenosyl-L-methionine"
"10924","Zymosterol","S-Adenosyl-homocysteine"
"10925","Zymosterol","H+"
"10926","Zymosterol","Fecosterol"
"10927","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"10928","S-Adenosyl-homocysteine","Zymosterol"
"10929","S-Adenosyl-homocysteine","H+"
"10930","S-Adenosyl-homocysteine","Fecosterol"
"10931","H+","S-Adenosyl-L-methionine"
"10932","H+","Zymosterol"
"10933","H+","S-Adenosyl-homocysteine"
"10934","H+","Fecosterol"
"10935","Fecosterol","S-Adenosyl-L-methionine"
"10936","Fecosterol","Zymosterol"
"10937","Fecosterol","S-Adenosyl-homocysteine"
"10938","Fecosterol","H+"
"10939","Acetyl-CoA","H+"
"10940","Acetyl-CoA","Glutaconic acid"
"10941","Acetyl-CoA","Acetate"
"10942","Acetyl-CoA","Glutaconyl-1-CoA"
"10943","H+","Acetyl-CoA"
"10944","H+","Glutaconic acid"
"10945","H+","Acetate"
"10946","H+","Glutaconyl-1-CoA"
"10947","Glutaconic acid","Acetyl-CoA"
"10948","Glutaconic acid","H+"
"10949","Glutaconic acid","Acetate"
"10950","Glutaconic acid","Glutaconyl-1-CoA"
"10951","Acetate","Acetyl-CoA"
"10952","Acetate","H+"
"10953","Acetate","Glutaconic acid"
"10954","Acetate","Glutaconyl-1-CoA"
"10955","Glutaconyl-1-CoA","Acetyl-CoA"
"10956","Glutaconyl-1-CoA","H+"
"10957","Glutaconyl-1-CoA","Glutaconic acid"
"10958","Glutaconyl-1-CoA","Acetate"
"10959","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"10960","Glyceraldehyde3-phosphate","D-fructose-6-phosphate"
"10961","Glyceraldehyde3-phosphate","D-Erythrose4-phosphate"
"10962","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"10963","Sedoheptulose7-phosphate","D-fructose-6-phosphate"
"10964","Sedoheptulose7-phosphate","D-Erythrose4-phosphate"
"10965","D-fructose-6-phosphate","Glyceraldehyde3-phosphate"
"10966","D-fructose-6-phosphate","Sedoheptulose7-phosphate"
"10967","D-fructose-6-phosphate","D-Erythrose4-phosphate"
"10968","D-Erythrose4-phosphate","Glyceraldehyde3-phosphate"
"10969","D-Erythrose4-phosphate","Sedoheptulose7-phosphate"
"10970","D-Erythrose4-phosphate","D-fructose-6-phosphate"
"10971","H2O","Oleoyl-CoA"
"10972","H2O","CoA"
"10973","H2O","H+"
"10974","H2O","Oleate"
"10975","Oleoyl-CoA","H2O"
"10976","Oleoyl-CoA","CoA"
"10977","Oleoyl-CoA","H+"
"10978","Oleoyl-CoA","Oleate"
"10979","CoA","H2O"
"10980","CoA","Oleoyl-CoA"
"10981","CoA","H+"
"10982","CoA","Oleate"
"10983","H+","H2O"
"10984","H+","Oleoyl-CoA"
"10985","H+","CoA"
"10986","H+","Oleate"
"10987","Oleate","H2O"
"10988","Oleate","Oleoyl-CoA"
"10989","Oleate","CoA"
"10990","Oleate","H+"
"10991","ATP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"10992","ATP","ADP"
"10993","ATP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"10994","1,2-Dianteisopentadecanoyl-sn-glycerol","ATP"
"10995","1,2-Dianteisopentadecanoyl-sn-glycerol","ADP"
"10996","1,2-Dianteisopentadecanoyl-sn-glycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"10997","ADP","ATP"
"10998","ADP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"10999","ADP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"11000","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"11001","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Dianteisopentadecanoyl-sn-glycerol"
"11002","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"11003","Dihydrolipoamide","Isovaleryl-CoA"
"11004","Dihydrolipoamide","CoA"
"11005","Dihydrolipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"11006","Isovaleryl-CoA","Dihydrolipoamide"
"11007","Isovaleryl-CoA","CoA"
"11008","Isovaleryl-CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"11009","CoA","Dihydrolipoamide"
"11010","CoA","Isovaleryl-CoA"
"11011","CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"11012","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Dihydrolipoamide"
"11013","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Isovaleryl-CoA"
"11014","S-(3-Methylbutanoyl)-dihydrolipoamide-E","CoA"
"11015","Neu5Ac","LacCer"
"11016","Neu5Ac","H2O"
"11017","Neu5Ac","GM3"
"11018","LacCer","Neu5Ac"
"11019","LacCer","H2O"
"11020","LacCer","GM3"
"11021","H2O","Neu5Ac"
"11022","H2O","LacCer"
"11023","H2O","GM3"
"11024","GM3","Neu5Ac"
"11025","GM3","LacCer"
"11026","GM3","H2O"
"11027","ATP","PAN"
"11028","ATP","ADP"
"11029","ATP","H+"
"11030","ATP","4-phosphopantothenate"
"11031","PAN","ATP"
"11032","PAN","ADP"
"11033","PAN","H+"
"11034","PAN","4-phosphopantothenate"
"11035","ADP","ATP"
"11036","ADP","PAN"
"11037","ADP","H+"
"11038","ADP","4-phosphopantothenate"
"11039","H+","ATP"
"11040","H+","PAN"
"11041","H+","ADP"
"11042","H+","4-phosphopantothenate"
"11043","4-phosphopantothenate","ATP"
"11044","4-phosphopantothenate","PAN"
"11045","4-phosphopantothenate","ADP"
"11046","4-phosphopantothenate","H+"
"11047","ATP","Phosphate"
"11048","ATP","Pyruvate"
"11049","ATP","PPi"
"11050","ATP","AMP"
"11051","ATP","Phosphoenolpyruvate"
"11052","ATP","H+"
"11053","Phosphate","ATP"
"11054","Phosphate","Pyruvate"
"11055","Phosphate","PPi"
"11056","Phosphate","AMP"
"11057","Phosphate","Phosphoenolpyruvate"
"11058","Phosphate","H+"
"11059","Pyruvate","ATP"
"11060","Pyruvate","Phosphate"
"11061","Pyruvate","PPi"
"11062","Pyruvate","AMP"
"11063","Pyruvate","Phosphoenolpyruvate"
"11064","Pyruvate","H+"
"11065","PPi","ATP"
"11066","PPi","Phosphate"
"11067","PPi","Pyruvate"
"11068","PPi","AMP"
"11069","PPi","Phosphoenolpyruvate"
"11070","PPi","H+"
"11071","AMP","ATP"
"11072","AMP","Phosphate"
"11073","AMP","Pyruvate"
"11074","AMP","PPi"
"11075","AMP","Phosphoenolpyruvate"
"11076","AMP","H+"
"11077","Phosphoenolpyruvate","ATP"
"11078","Phosphoenolpyruvate","Phosphate"
"11079","Phosphoenolpyruvate","Pyruvate"
"11080","Phosphoenolpyruvate","PPi"
"11081","Phosphoenolpyruvate","AMP"
"11082","Phosphoenolpyruvate","H+"
"11083","H+","ATP"
"11084","H+","Phosphate"
"11085","H+","Pyruvate"
"11086","H+","PPi"
"11087","H+","AMP"
"11088","H+","Phosphoenolpyruvate"
"11089","UDP-N-acetylglucosamine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"11090","UDP-N-acetylglucosamine","UDP"
"11091","UDP-N-acetylglucosamine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"11092","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP-N-acetylglucosamine"
"11093","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP"
"11094","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"11095","UDP","UDP-N-acetylglucosamine"
"11096","UDP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"11097","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"11098","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP-N-acetylglucosamine"
"11099","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"11100","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP"
"11101","NAD","3-Hydroxy-OPC6-CoA"
"11102","NAD","NADH"
"11103","NAD","H+"
"11104","NAD","3-Oxo-OPC6-CoA"
"11105","3-Hydroxy-OPC6-CoA","NAD"
"11106","3-Hydroxy-OPC6-CoA","NADH"
"11107","3-Hydroxy-OPC6-CoA","H+"
"11108","3-Hydroxy-OPC6-CoA","3-Oxo-OPC6-CoA"
"11109","NADH","NAD"
"11110","NADH","3-Hydroxy-OPC6-CoA"
"11111","NADH","H+"
"11112","NADH","3-Oxo-OPC6-CoA"
"11113","H+","NAD"
"11114","H+","3-Hydroxy-OPC6-CoA"
"11115","H+","NADH"
"11116","H+","3-Oxo-OPC6-CoA"
"11117","3-Oxo-OPC6-CoA","NAD"
"11118","3-Oxo-OPC6-CoA","3-Hydroxy-OPC6-CoA"
"11119","3-Oxo-OPC6-CoA","NADH"
"11120","3-Oxo-OPC6-CoA","H+"
"11121","NADP","HMA"
"11122","NADP","NADPH"
"11123","NADP","3-oxotetradecanoyl-acp"
"11124","HMA","NADP"
"11125","HMA","NADPH"
"11126","HMA","3-oxotetradecanoyl-acp"
"11127","NADPH","NADP"
"11128","NADPH","HMA"
"11129","NADPH","3-oxotetradecanoyl-acp"
"11130","3-oxotetradecanoyl-acp","NADP"
"11131","3-oxotetradecanoyl-acp","HMA"
"11132","3-oxotetradecanoyl-acp","NADPH"
"11133","H2O","NH3"
"11134","H2O","UTP"
"11135","CTP","NH3"
"11136","CTP","UTP"
"11137","H+","NH3"
"11138","H+","UTP"
"11139","H2O","ADP"
"11140","H2O","Phosphate"
"11141","H2O","L-Glutamate"
"11142","H2O","H+"
"11143","H2O","Carbamoylphosphate"
"11144","ATP","ADP"
"11145","ATP","Phosphate"
"11146","ATP","L-Glutamate"
"11147","ATP","H+"
"11148","ATP","Carbamoylphosphate"
"11149","L-Glutamine","ADP"
"11150","L-Glutamine","Phosphate"
"11151","L-Glutamine","L-Glutamate"
"11152","L-Glutamine","H+"
"11153","L-Glutamine","Carbamoylphosphate"
"11154","H2CO3","ADP"
"11155","H2CO3","Phosphate"
"11156","H2CO3","L-Glutamate"
"11157","H2CO3","H+"
"11158","H2CO3","Carbamoylphosphate"
"11159","H2O","Arachidonyl-CoA"
"11160","H2O","CoA"
"11161","H2O","H+"
"11162","H2O","Arachidonate"
"11163","Arachidonyl-CoA","H2O"
"11164","Arachidonyl-CoA","CoA"
"11165","Arachidonyl-CoA","H+"
"11166","Arachidonyl-CoA","Arachidonate"
"11167","CoA","H2O"
"11168","CoA","Arachidonyl-CoA"
"11169","CoA","H+"
"11170","CoA","Arachidonate"
"11171","H+","H2O"
"11172","H+","Arachidonyl-CoA"
"11173","H+","CoA"
"11174","H+","Arachidonate"
"11175","Arachidonate","H2O"
"11176","Arachidonate","Arachidonyl-CoA"
"11177","Arachidonate","CoA"
"11178","Arachidonate","H+"
"11179","Sphingoid","Acyl-CoA"
"11180","Sphingoid","CoA"
"11181","Sphingoid","H+"
"11182","Sphingoid","Ceramide"
"11183","Acyl-CoA","Sphingoid"
"11184","Acyl-CoA","CoA"
"11185","Acyl-CoA","H+"
"11186","Acyl-CoA","Ceramide"
"11187","CoA","Sphingoid"
"11188","CoA","Acyl-CoA"
"11189","CoA","H+"
"11190","CoA","Ceramide"
"11191","H+","Sphingoid"
"11192","H+","Acyl-CoA"
"11193","H+","CoA"
"11194","H+","Ceramide"
"11195","Ceramide","Sphingoid"
"11196","Ceramide","Acyl-CoA"
"11197","Ceramide","CoA"
"11198","Ceramide","H+"
"11199","H+","CO2"
"11200","H+","Tyramine"
"11201","L-Tyrosine","CO2"
"11202","L-Tyrosine","Tyramine"
"11203","H2O","NAD"
"11204","H2O","Ferulaldehyde"
"11205","H2O","NADH"
"11206","H2O","H+"
"11207","H2O","Ferulate"
"11208","NAD","H2O"
"11209","NAD","Ferulaldehyde"
"11210","NAD","NADH"
"11211","NAD","H+"
"11212","NAD","Ferulate"
"11213","Ferulaldehyde","H2O"
"11214","Ferulaldehyde","NAD"
"11215","Ferulaldehyde","NADH"
"11216","Ferulaldehyde","H+"
"11217","Ferulaldehyde","Ferulate"
"11218","NADH","H2O"
"11219","NADH","NAD"
"11220","NADH","Ferulaldehyde"
"11221","NADH","H+"
"11222","NADH","Ferulate"
"11223","H+","H2O"
"11224","H+","NAD"
"11225","H+","Ferulaldehyde"
"11226","H+","NADH"
"11227","H+","Ferulate"
"11228","Ferulate","H2O"
"11229","Ferulate","NAD"
"11230","Ferulate","Ferulaldehyde"
"11231","Ferulate","NADH"
"11232","Ferulate","H+"
"11233","H2O","Icosanoyl-CoA"
"11234","H2O","CoA"
"11235","H2O","H+"
"11236","H2O","Arachidic acid"
"11237","Icosanoyl-CoA","H2O"
"11238","Icosanoyl-CoA","CoA"
"11239","Icosanoyl-CoA","H+"
"11240","Icosanoyl-CoA","Arachidic acid"
"11241","CoA","H2O"
"11242","CoA","Icosanoyl-CoA"
"11243","CoA","H+"
"11244","CoA","Arachidic acid"
"11245","H+","H2O"
"11246","H+","Icosanoyl-CoA"
"11247","H+","CoA"
"11248","H+","Arachidic acid"
"11249","Arachidic acid","H2O"
"11250","Arachidic acid","Icosanoyl-CoA"
"11251","Arachidic acid","CoA"
"11252","Arachidic acid","H+"
"11253","Acetyl-CoA","ACP"
"11254","Acetyl-CoA","CoA"
"11255","Acetyl-CoA","Acetyl-ACP"
"11256","ACP","Acetyl-CoA"
"11257","ACP","CoA"
"11258","ACP","Acetyl-ACP"
"11259","CoA","Acetyl-CoA"
"11260","CoA","ACP"
"11261","CoA","Acetyl-ACP"
"11262","Acetyl-ACP","Acetyl-CoA"
"11263","Acetyl-ACP","ACP"
"11264","Acetyl-ACP","CoA"
"11265","ATP","GTP"
"11266","ATP","AMP"
"11267","ATP","H+"
"11268","ATP","Guanosine 5'-triphosphate,3'-diphosphate"
"11269","GTP","ATP"
"11270","GTP","AMP"
"11271","GTP","H+"
"11272","GTP","Guanosine 5'-triphosphate,3'-diphosphate"
"11273","AMP","ATP"
"11274","AMP","GTP"
"11275","AMP","H+"
"11276","AMP","Guanosine 5'-triphosphate,3'-diphosphate"
"11277","H+","ATP"
"11278","H+","GTP"
"11279","H+","AMP"
"11280","H+","Guanosine 5'-triphosphate,3'-diphosphate"
"11281","Guanosine 5'-triphosphate,3'-diphosphate","ATP"
"11282","Guanosine 5'-triphosphate,3'-diphosphate","GTP"
"11283","Guanosine 5'-triphosphate,3'-diphosphate","AMP"
"11284","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"11285","NADP","1,2-Dihydronaphthalene-1,2-diol"
"11286","NADP","NADPH"
"11287","NADP","H+"
"11288","NADP","1,2-Naphthalenediol"
"11289","1,2-Dihydronaphthalene-1,2-diol","NADP"
"11290","1,2-Dihydronaphthalene-1,2-diol","NADPH"
"11291","1,2-Dihydronaphthalene-1,2-diol","H+"
"11292","1,2-Dihydronaphthalene-1,2-diol","1,2-Naphthalenediol"
"11293","NADPH","NADP"
"11294","NADPH","1,2-Dihydronaphthalene-1,2-diol"
"11295","NADPH","H+"
"11296","NADPH","1,2-Naphthalenediol"
"11297","H+","NADP"
"11298","H+","1,2-Dihydronaphthalene-1,2-diol"
"11299","H+","NADPH"
"11300","H+","1,2-Naphthalenediol"
"11301","1,2-Naphthalenediol","NADP"
"11302","1,2-Naphthalenediol","1,2-Dihydronaphthalene-1,2-diol"
"11303","1,2-Naphthalenediol","NADPH"
