"","from","to"
"3136","H2O","Hexanoate"
"3137","N-Methylhexanamide","H2O"
"3138","N-Methylhexanamide","Methanamine"
"3139","N-Methylhexanamide","Hexanoate"
"3140","Methanamine","H2O"
"3141","Methanamine","N-Methylhexanamide"
"3142","Methanamine","Hexanoate"
"3143","Hexanoate","H2O"
"3144","Hexanoate","N-Methylhexanamide"
"3145","Hexanoate","Methanamine"
"3146","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3147","CTP","PPi"
"3148","CTP","H+"
"3149","CTP","CDP-1,2-didodecanoylglycerol"
"3150","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"3151","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"3152","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"3153","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"3154","PPi","CTP"
"3155","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3156","PPi","H+"
"3157","PPi","CDP-1,2-didodecanoylglycerol"
"3158","H+","CTP"
"3159","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3160","H+","PPi"
"3161","H+","CDP-1,2-didodecanoylglycerol"
"3162","CDP-1,2-didodecanoylglycerol","CTP"
"3163","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3164","CDP-1,2-didodecanoylglycerol","PPi"
"3165","CDP-1,2-didodecanoylglycerol","H+"
"3166","H2O","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3167","H2O","H+"
"3168","H2O","Glycerol-3-phosphate"
"3169","H2O","hexadecenoate"
"3170","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H2O"
"3171","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"3172","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3173","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","hexadecenoate"
"3174","H+","H2O"
"3175","H+","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3176","H+","Glycerol-3-phosphate"
"3177","H+","hexadecenoate"
"3178","Glycerol-3-phosphate","H2O"
"3179","Glycerol-3-phosphate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3180","Glycerol-3-phosphate","H+"
"3181","Glycerol-3-phosphate","hexadecenoate"
"3182","hexadecenoate","H2O"
"3183","hexadecenoate","2-hexadec-9-enoyl-sn-glycerol 3-phosphate"
"3184","hexadecenoate","H+"
"3185","hexadecenoate","Glycerol-3-phosphate"
"3186","H2O","5-Fluorodihydrouracil"
"3187","H2O","H+"
"3188","H2O","2-Fluoro-3-ureidopropionic acid"
"3189","5-Fluorodihydrouracil","H2O"
"3190","5-Fluorodihydrouracil","H+"
"3191","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"3192","H+","H2O"
"3193","H+","5-Fluorodihydrouracil"
"3194","H+","2-Fluoro-3-ureidopropionic acid"
"3195","2-Fluoro-3-ureidopropionic acid","H2O"
"3196","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"3197","2-Fluoro-3-ureidopropionic acid","H+"
"3198","NADP","D-3-Hydroxydodecanoyl-[acp]"
"3199","NADP","NADPH"
"3200","NADP","3-oxododecanoyl-acp"
"3201","D-3-Hydroxydodecanoyl-[acp]","NADP"
"3202","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"3203","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"3204","NADPH","NADP"
"3205","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"3206","NADPH","3-oxododecanoyl-acp"
"3207","3-oxododecanoyl-acp","NADP"
"3208","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"3209","3-oxododecanoyl-acp","NADPH"
"3210","L-Arginine","CO2"
"3211","L-Arginine","Agmatine"
"3212","H+","CO2"
"3213","H+","Agmatine"
"3214","H2O","Formate"
"3215","H2O","H+"
"3216","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"3217","GTP","Formate"
"3218","GTP","H+"
"3219","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"3220","NADPH","H+"
"3221","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"3222","NADPH","NADP"
"3223","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"3224","H+","NADPH"
"3225","H+","7-methyl-3-oxo-octanoyl-ACP"
"3226","H+","NADP"
"3227","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"3228","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"3229","7-methyl-3-oxo-octanoyl-ACP","H+"
"3230","7-methyl-3-oxo-octanoyl-ACP","NADP"
"3231","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"3232","NADP","NADPH"
"3233","NADP","H+"
"3234","NADP","7-methyl-3-oxo-octanoyl-ACP"
"3235","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"3236","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"3237","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"3238","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"3239","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"3240","H2O","NAD"
"3241","H2O","2-Naphthaldehyde"
"3242","H2O","NADH"
"3243","H2O","H+"
"3244","H2O","2-Naphthoic acid"
"3245","NAD","H2O"
"3246","NAD","2-Naphthaldehyde"
"3247","NAD","NADH"
"3248","NAD","H+"
"3249","NAD","2-Naphthoic acid"
"3250","2-Naphthaldehyde","H2O"
"3251","2-Naphthaldehyde","NAD"
"3252","2-Naphthaldehyde","NADH"
"3253","2-Naphthaldehyde","H+"
"3254","2-Naphthaldehyde","2-Naphthoic acid"
"3255","NADH","H2O"
"3256","NADH","NAD"
"3257","NADH","2-Naphthaldehyde"
"3258","NADH","H+"
"3259","NADH","2-Naphthoic acid"
"3260","H+","H2O"
"3261","H+","NAD"
"3262","H+","2-Naphthaldehyde"
"3263","H+","NADH"
"3264","H+","2-Naphthoic acid"
"3265","2-Naphthoic acid","H2O"
"3266","2-Naphthoic acid","NAD"
"3267","2-Naphthoic acid","2-Naphthaldehyde"
"3268","2-Naphthoic acid","NADH"
"3269","2-Naphthoic acid","H+"
"3270","PAN","Na+"
"3271","PAN","Na+"
"3272","Na+","PAN"
"3273","Na+","PAN"
"3274","H2O","NADH"
"3275","H2O","Glycine"
"3276","H2O","H+"
"3277","NAD","NADH"
"3278","NAD","Glycine"
"3279","NAD","H+"
"3280","Aminoacetaldehyde","NADH"
"3281","Aminoacetaldehyde","Glycine"
"3282","Aminoacetaldehyde","H+"
"3283","H2O","NAD"
"3284","H2O","1-Hydroxy-2-naphthaldehyde"
"3285","H2O","NADH"
"3286","H2O","H+"
"3287","H2O","1-Hydroxy-2-naphthoate"
"3288","NAD","H2O"
"3289","NAD","1-Hydroxy-2-naphthaldehyde"
"3290","NAD","NADH"
"3291","NAD","H+"
"3292","NAD","1-Hydroxy-2-naphthoate"
"3293","1-Hydroxy-2-naphthaldehyde","H2O"
"3294","1-Hydroxy-2-naphthaldehyde","NAD"
"3295","1-Hydroxy-2-naphthaldehyde","NADH"
"3296","1-Hydroxy-2-naphthaldehyde","H+"
"3297","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"3298","NADH","H2O"
"3299","NADH","NAD"
"3300","NADH","1-Hydroxy-2-naphthaldehyde"
"3301","NADH","H+"
"3302","NADH","1-Hydroxy-2-naphthoate"
"3303","H+","H2O"
"3304","H+","NAD"
"3305","H+","1-Hydroxy-2-naphthaldehyde"
"3306","H+","NADH"
"3307","H+","1-Hydroxy-2-naphthoate"
"3308","1-Hydroxy-2-naphthoate","H2O"
"3309","1-Hydroxy-2-naphthoate","NAD"
"3310","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"3311","1-Hydroxy-2-naphthoate","NADH"
"3312","1-Hydroxy-2-naphthoate","H+"
"3313","ATP","Toxopyrimidine"
"3314","ATP","ADP"
"3315","ATP","H+"
"3316","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3317","Toxopyrimidine","ATP"
"3318","Toxopyrimidine","ADP"
"3319","Toxopyrimidine","H+"
"3320","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3321","ADP","ATP"
"3322","ADP","Toxopyrimidine"
"3323","ADP","H+"
"3324","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3325","H+","ATP"
"3326","H+","Toxopyrimidine"
"3327","H+","ADP"
"3328","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"3329","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"3330","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"3331","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"3332","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"3333","2-Oxo-6-aminocaproate","H2O"
"3334","2-Oxo-6-aminocaproate","H+"
"3335","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"3336","NAD","Formaldehyde"
"3337","NAD","Mycothiol"
"3338","NAD","NADH"
"3339","NAD","H+"
"3340","NAD","S-Formylmycothiol"
"3341","Formaldehyde","NAD"
"3342","Formaldehyde","Mycothiol"
"3343","Formaldehyde","NADH"
"3344","Formaldehyde","H+"
"3345","Formaldehyde","S-Formylmycothiol"
"3346","Mycothiol","NAD"
"3347","Mycothiol","Formaldehyde"
"3348","Mycothiol","NADH"
"3349","Mycothiol","H+"
"3350","Mycothiol","S-Formylmycothiol"
"3351","NADH","NAD"
"3352","NADH","Formaldehyde"
"3353","NADH","Mycothiol"
"3354","NADH","H+"
"3355","NADH","S-Formylmycothiol"
"3356","H+","NAD"
"3357","H+","Formaldehyde"
"3358","H+","Mycothiol"
"3359","H+","NADH"
"3360","H+","S-Formylmycothiol"
"3361","S-Formylmycothiol","NAD"
"3362","S-Formylmycothiol","Formaldehyde"
"3363","S-Formylmycothiol","Mycothiol"
"3364","S-Formylmycothiol","NADH"
"3365","S-Formylmycothiol","H+"
"3366","H2O","Ala-Gln"
"3367","H2O","L-Alanine"
"3368","H2O","L-Glutamine"
"3369","Ala-Gln","H2O"
"3370","Ala-Gln","L-Alanine"
"3371","Ala-Gln","L-Glutamine"
"3372","L-Alanine","H2O"
"3373","L-Alanine","Ala-Gln"
"3374","L-Alanine","L-Glutamine"
"3375","L-Glutamine","H2O"
"3376","L-Glutamine","Ala-Gln"
"3377","L-Glutamine","L-Alanine"
"3378","H+","H2O"
"3379","H+","CO2"
"3380","H+","Phenylpyruvate"
"3381","Prephenate","H2O"
"3382","Prephenate","CO2"
"3383","Prephenate","Phenylpyruvate"
"3384","H2O","N-acetyl-LL-2,6-diaminopimelate"
"3385","H2O","Acetate"
"3386","H2O","LL-2,6-Diaminopimelate"
"3387","N-acetyl-LL-2,6-diaminopimelate","H2O"
"3388","N-acetyl-LL-2,6-diaminopimelate","Acetate"
"3389","N-acetyl-LL-2,6-diaminopimelate","LL-2,6-Diaminopimelate"
"3390","Acetate","H2O"
"3391","Acetate","N-acetyl-LL-2,6-diaminopimelate"
"3392","Acetate","LL-2,6-Diaminopimelate"
"3393","LL-2,6-Diaminopimelate","H2O"
"3394","LL-2,6-Diaminopimelate","N-acetyl-LL-2,6-diaminopimelate"
"3395","LL-2,6-Diaminopimelate","Acetate"
"3396","H2O","L-Alanine"
"3397","H2O","L-Leucine"
"3398","Ala-Leu","L-Alanine"
"3399","Ala-Leu","L-Leucine"
"3400","H2O","ADP"
"3401","H2O","Phosphate"
"3402","H2O","H+"
"3403","H2O","D-Methionine"
"3404","ATP","ADP"
"3405","ATP","Phosphate"
"3406","ATP","H+"
"3407","ATP","D-Methionine"
"3408","ATP","L-Homoserine"
"3409","ATP","ADP"
"3410","ATP","H+"
"3411","ATP","O-Phospho-L-homoserine"
"3412","L-Homoserine","ATP"
"3413","L-Homoserine","ADP"
"3414","L-Homoserine","H+"
"3415","L-Homoserine","O-Phospho-L-homoserine"
"3416","ADP","ATP"
"3417","ADP","L-Homoserine"
"3418","ADP","H+"
"3419","ADP","O-Phospho-L-homoserine"
"3420","H+","ATP"
"3421","H+","L-Homoserine"
"3422","H+","ADP"
"3423","H+","O-Phospho-L-homoserine"
"3424","O-Phospho-L-homoserine","ATP"
"3425","O-Phospho-L-homoserine","L-Homoserine"
"3426","O-Phospho-L-homoserine","ADP"
"3427","O-Phospho-L-homoserine","H+"
"3428","L-Lysine","L-beta-Lysine"
"3429","L-beta-Lysine","L-Lysine"
"3430","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"3431","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"3432","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"3433","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3434","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"3435","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3436","NAD","trans-3-Chloro-2-propene-1-ol"
"3437","NAD","NADH"
"3438","NAD","H+"
"3439","NAD","3-Chloroallyl aldehyde"
"3440","trans-3-Chloro-2-propene-1-ol","NAD"
"3441","trans-3-Chloro-2-propene-1-ol","NADH"
"3442","trans-3-Chloro-2-propene-1-ol","H+"
"3443","trans-3-Chloro-2-propene-1-ol","3-Chloroallyl aldehyde"
"3444","NADH","NAD"
"3445","NADH","trans-3-Chloro-2-propene-1-ol"
"3446","NADH","H+"
"3447","NADH","3-Chloroallyl aldehyde"
"3448","H+","NAD"
"3449","H+","trans-3-Chloro-2-propene-1-ol"
"3450","H+","NADH"
"3451","H+","3-Chloroallyl aldehyde"
"3452","3-Chloroallyl aldehyde","NAD"
"3453","3-Chloroallyl aldehyde","trans-3-Chloro-2-propene-1-ol"
"3454","3-Chloroallyl aldehyde","NADH"
"3455","3-Chloroallyl aldehyde","H+"
"3456","L-2-Amino-6-oxopimelate","H2O"
"3457","L-2-Amino-6-oxopimelate","H+"
"3458","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"3459","ATP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3460","ATP","ADP"
"3461","ATP","H+"
"3462","ATP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3463","4--cytidine5-diphospho-2-C-methyl-D-erythritol","ATP"
"3464","4--cytidine5-diphospho-2-C-methyl-D-erythritol","ADP"
"3465","4--cytidine5-diphospho-2-C-methyl-D-erythritol","H+"
"3466","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3467","ADP","ATP"
"3468","ADP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3469","ADP","H+"
"3470","ADP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3471","H+","ATP"
"3472","H+","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3473","H+","ADP"
"3474","H+","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3475","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","ATP"
"3476","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3477","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","ADP"
"3478","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","H+"
"3479","ATP","3-Phosphoglycerate"
"3480","ATP","ADP"
"3481","ATP","1,3-Bisphospho-D-glycerate"
"3482","3-Phosphoglycerate","ATP"
"3483","3-Phosphoglycerate","ADP"
"3484","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"3485","ADP","ATP"
"3486","ADP","3-Phosphoglycerate"
"3487","ADP","1,3-Bisphospho-D-glycerate"
"3488","1,3-Bisphospho-D-glycerate","ATP"
"3489","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"3490","1,3-Bisphospho-D-glycerate","ADP"
"3491","GTP","Phosphate"
"3492","GTP","GDP"
"3493","GTP","H+"
"3494","GTP","Adenylosuccinate"
"3495","L-Aspartate","Phosphate"
"3496","L-Aspartate","GDP"
"3497","L-Aspartate","H+"
"3498","L-Aspartate","Adenylosuccinate"
"3499","IMP","Phosphate"
"3500","IMP","GDP"
"3501","IMP","H+"
"3502","IMP","Adenylosuccinate"
"3503","L-Glutamate","5-Formyltetrahydrofolate"
"3504","L-Glutamate","H+"
"3505","L-Glutamate","Tetrahydrofolate"
"3506","L-Glutamate","N-Formyl-L-glutamate"
"3507","5-Formyltetrahydrofolate","L-Glutamate"
"3508","5-Formyltetrahydrofolate","H+"
"3509","5-Formyltetrahydrofolate","Tetrahydrofolate"
"3510","5-Formyltetrahydrofolate","N-Formyl-L-glutamate"
"3511","H+","L-Glutamate"
"3512","H+","5-Formyltetrahydrofolate"
"3513","H+","Tetrahydrofolate"
"3514","H+","N-Formyl-L-glutamate"
"3515","Tetrahydrofolate","L-Glutamate"
"3516","Tetrahydrofolate","5-Formyltetrahydrofolate"
"3517","Tetrahydrofolate","H+"
"3518","Tetrahydrofolate","N-Formyl-L-glutamate"
"3519","N-Formyl-L-glutamate","L-Glutamate"
"3520","N-Formyl-L-glutamate","5-Formyltetrahydrofolate"
"3521","N-Formyl-L-glutamate","H+"
"3522","N-Formyl-L-glutamate","Tetrahydrofolate"
"3523","Malonyl-acyl-carrierprotein-","CO2"
"3524","Malonyl-acyl-carrierprotein-","ACP"
"3525","Malonyl-acyl-carrierprotein-","11-methyl-3-oxo-dodecanoyl-ACP"
"3526","9-methyl-decanoyl-ACP","CO2"
"3527","9-methyl-decanoyl-ACP","ACP"
"3528","9-methyl-decanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"3529","H2O","gly-glu-L"
"3530","H2O","L-Glutamate"
"3531","H2O","Glycine"
"3532","gly-glu-L","H2O"
"3533","gly-glu-L","L-Glutamate"
"3534","gly-glu-L","Glycine"
"3535","L-Glutamate","H2O"
"3536","L-Glutamate","gly-glu-L"
"3537","L-Glutamate","Glycine"
"3538","Glycine","H2O"
"3539","Glycine","gly-glu-L"
"3540","Glycine","L-Glutamate"
"3541","5-O--1-Carboxyvinyl-3-phosphoshikimate","Phosphate"
"3542","5-O--1-Carboxyvinyl-3-phosphoshikimate","Chorismate"
"3543","NAD","Secondary alcohol"
"3544","NAD","NADH"
"3545","NAD","H+"
"3546","NAD","Ketone"
"3547","Secondary alcohol","NAD"
"3548","Secondary alcohol","NADH"
"3549","Secondary alcohol","H+"
"3550","Secondary alcohol","Ketone"
"3551","NADH","NAD"
"3552","NADH","Secondary alcohol"
"3553","NADH","H+"
"3554","NADH","Ketone"
"3555","H+","NAD"
"3556","H+","Secondary alcohol"
"3557","H+","NADH"
"3558","H+","Ketone"
"3559","Ketone","NAD"
"3560","Ketone","Secondary alcohol"
"3561","Ketone","NADH"
"3562","Ketone","H+"
"3563","H2O","NAD"
"3564","H2O","1-Naphthaldehyde"
"3565","H2O","NADH"
"3566","H2O","H+"
"3567","H2O","1-Naphthoic acid"
"3568","NAD","H2O"
"3569","NAD","1-Naphthaldehyde"
"3570","NAD","NADH"
"3571","NAD","H+"
"3572","NAD","1-Naphthoic acid"
"3573","1-Naphthaldehyde","H2O"
"3574","1-Naphthaldehyde","NAD"
"3575","1-Naphthaldehyde","NADH"
"3576","1-Naphthaldehyde","H+"
"3577","1-Naphthaldehyde","1-Naphthoic acid"
"3578","NADH","H2O"
"3579","NADH","NAD"
"3580","NADH","1-Naphthaldehyde"
"3581","NADH","H+"
"3582","NADH","1-Naphthoic acid"
"3583","H+","H2O"
"3584","H+","NAD"
"3585","H+","1-Naphthaldehyde"
"3586","H+","NADH"
"3587","H+","1-Naphthoic acid"
"3588","1-Naphthoic acid","H2O"
"3589","1-Naphthoic acid","NAD"
"3590","1-Naphthoic acid","1-Naphthaldehyde"
"3591","1-Naphthoic acid","NADH"
"3592","1-Naphthoic acid","H+"
"3593","Uracil","H2O"
"3594","Uracil","Pseudouridine 5'-phosphate"
"3595","ribose-5-phosphate","H2O"
"3596","ribose-5-phosphate","Pseudouridine 5'-phosphate"
"3597","ATP","PPi"
"3598","ATP","AMP"
"3599","ATP","fa12coa"
"3600","CoA","PPi"
"3601","CoA","AMP"
"3602","CoA","fa12coa"
"3603","fa12","PPi"
"3604","fa12","AMP"
"3605","fa12","fa12coa"
"3606","NAD","cis-3-Chloro-2-propene-1-ol"
"3607","NAD","NADH"
"3608","NAD","H+"
"3609","NAD","cis-3-Chloroallyl aldehyde"
"3610","cis-3-Chloro-2-propene-1-ol","NAD"
"3611","cis-3-Chloro-2-propene-1-ol","NADH"
"3612","cis-3-Chloro-2-propene-1-ol","H+"
"3613","cis-3-Chloro-2-propene-1-ol","cis-3-Chloroallyl aldehyde"
"3614","NADH","NAD"
"3615","NADH","cis-3-Chloro-2-propene-1-ol"
"3616","NADH","H+"
"3617","NADH","cis-3-Chloroallyl aldehyde"
"3618","H+","NAD"
"3619","H+","cis-3-Chloro-2-propene-1-ol"
"3620","H+","NADH"
"3621","H+","cis-3-Chloroallyl aldehyde"
"3622","cis-3-Chloroallyl aldehyde","NAD"
"3623","cis-3-Chloroallyl aldehyde","cis-3-Chloro-2-propene-1-ol"
"3624","cis-3-Chloroallyl aldehyde","NADH"
"3625","cis-3-Chloroallyl aldehyde","H+"
"3626","H2O","Succinate"
"3627","H2O","H+"
"3628","H2O","Oxopent-4-enoate"
"3629","2-Hydroxy-6-oxonona-2,4-diene-1,9-dioate","Succinate"
"3630","2-Hydroxy-6-oxonona-2,4-diene-1,9-dioate","H+"
"3631","2-Hydroxy-6-oxonona-2,4-diene-1,9-dioate","Oxopent-4-enoate"
"3632","H2O","5-10-Methenyltetrahydrofolate"
"3633","H2O","H+"
"3634","H2O","10-Formyltetrahydrofolate"
"3635","5-10-Methenyltetrahydrofolate","H2O"
"3636","5-10-Methenyltetrahydrofolate","H+"
"3637","5-10-Methenyltetrahydrofolate","10-Formyltetrahydrofolate"
"3638","H+","H2O"
"3639","H+","5-10-Methenyltetrahydrofolate"
"3640","H+","10-Formyltetrahydrofolate"
"3641","10-Formyltetrahydrofolate","H2O"
"3642","10-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3643","10-Formyltetrahydrofolate","H+"
"3644","H2O","NAD"
"3645","H2O","NH3"
"3646","H2O","NADH"
"3647","H2O","H+"
"3648","H2O","Hydroxylamine"
"3649","NAD","H2O"
"3650","NAD","NH3"
"3651","NAD","NADH"
"3652","NAD","H+"
"3653","NAD","Hydroxylamine"
"3654","NH3","H2O"
"3655","NH3","NAD"
"3656","NH3","NADH"
"3657","NH3","H+"
"3658","NH3","Hydroxylamine"
"3659","NADH","H2O"
"3660","NADH","NAD"
"3661","NADH","NH3"
"3662","NADH","H+"
"3663","NADH","Hydroxylamine"
"3664","H+","H2O"
"3665","H+","NAD"
"3666","H+","NH3"
"3667","H+","NADH"
"3668","H+","Hydroxylamine"
"3669","Hydroxylamine","H2O"
"3670","Hydroxylamine","NAD"
"3671","Hydroxylamine","NH3"
"3672","Hydroxylamine","NADH"
"3673","Hydroxylamine","H+"
"3674","2-Oxoglutarate","L-Tyrosine"
"3675","2-Oxoglutarate","L-Glutamate"
"3676","2-Oxoglutarate","p-hydroxyphenylpyruvate"
"3677","L-Tyrosine","2-Oxoglutarate"
"3678","L-Tyrosine","L-Glutamate"
"3679","L-Tyrosine","p-hydroxyphenylpyruvate"
"3680","L-Glutamate","2-Oxoglutarate"
"3681","L-Glutamate","L-Tyrosine"
"3682","L-Glutamate","p-hydroxyphenylpyruvate"
"3683","p-hydroxyphenylpyruvate","2-Oxoglutarate"
"3684","p-hydroxyphenylpyruvate","L-Tyrosine"
"3685","p-hydroxyphenylpyruvate","L-Glutamate"
"3686","H+","Glucose-1-phosphate"
"3687","H+","1,3-Bisphospho-D-glycerate"
"3688","H+","3-Phosphoglycerate"
"3689","H+","alpha-D-glucose-1,6-biphosphate"
"3690","Glucose-1-phosphate","H+"
"3691","Glucose-1-phosphate","1,3-Bisphospho-D-glycerate"
"3692","Glucose-1-phosphate","3-Phosphoglycerate"
"3693","Glucose-1-phosphate","alpha-D-glucose-1,6-biphosphate"
"3694","1,3-Bisphospho-D-glycerate","H+"
"3695","1,3-Bisphospho-D-glycerate","Glucose-1-phosphate"
"3696","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"3697","1,3-Bisphospho-D-glycerate","alpha-D-glucose-1,6-biphosphate"
"3698","3-Phosphoglycerate","H+"
"3699","3-Phosphoglycerate","Glucose-1-phosphate"
"3700","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"3701","3-Phosphoglycerate","alpha-D-glucose-1,6-biphosphate"
"3702","alpha-D-glucose-1,6-biphosphate","H+"
"3703","alpha-D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3704","alpha-D-glucose-1,6-biphosphate","1,3-Bisphospho-D-glycerate"
"3705","alpha-D-glucose-1,6-biphosphate","3-Phosphoglycerate"
"3706","H2O","ADP"
"3707","H2O","Phosphate"
"3708","H2O","H+"
"3709","H2O","Gly-Cys"
"3710","ATP","ADP"
"3711","ATP","Phosphate"
"3712","ATP","H+"
"3713","ATP","Gly-Cys"
"3714","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3715","H2O","H+"
"3716","H2O","Glycerophosphoethanolamine"
"3717","H2O","Myristic acid"
"3718","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3719","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3720","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3721","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3722","H+","H2O"
"3723","H+","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3724","H+","Glycerophosphoethanolamine"
"3725","H+","Myristic acid"
"3726","Glycerophosphoethanolamine","H2O"
"3727","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3728","Glycerophosphoethanolamine","H+"
"3729","Glycerophosphoethanolamine","Myristic acid"
"3730","Myristic acid","H2O"
"3731","Myristic acid","1-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3732","Myristic acid","H+"
"3733","Myristic acid","Glycerophosphoethanolamine"
"3734","H2O","NAD"
"3735","H2O","cis-2-Methyl-5-isopropylhexa-2,5-dienal"
"3736","H2O","NADH"
"3737","H2O","H+"
"3738","H2O","cis-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"3739","NAD","H2O"
"3740","NAD","cis-2-Methyl-5-isopropylhexa-2,5-dienal"
"3741","NAD","NADH"
"3742","NAD","H+"
"3743","NAD","cis-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"3744","cis-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"3745","cis-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"3746","cis-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"3747","cis-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"3748","cis-2-Methyl-5-isopropylhexa-2,5-dienal","cis-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"3749","NADH","H2O"
"3750","NADH","NAD"
"3751","NADH","cis-2-Methyl-5-isopropylhexa-2,5-dienal"
"3752","NADH","H+"
"3753","NADH","cis-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"3754","H+","H2O"
