"","from","to"
"9820","CMP","ADP"
"9821","CMP","H+"
"9822","H+","ATP"
"9823","H+","Cytidine"
"9824","H+","ADP"
"9825","H+","CMP"
"9826","D-Lactate","Pyruvate"
"9827","D-Lactate","Ubiquinol-8"
"9828","Ubiquinone-8","Pyruvate"
"9829","Ubiquinone-8","Ubiquinol-8"
"9830","O2","p-hydroxyphenylpyruvate"
"9831","O2","CO2"
"9832","O2","Homogentisate"
"9833","p-hydroxyphenylpyruvate","O2"
"9834","p-hydroxyphenylpyruvate","CO2"
"9835","p-hydroxyphenylpyruvate","Homogentisate"
"9836","CO2","O2"
"9837","CO2","p-hydroxyphenylpyruvate"
"9838","CO2","Homogentisate"
"9839","Homogentisate","O2"
"9840","Homogentisate","p-hydroxyphenylpyruvate"
"9841","Homogentisate","CO2"
"9842","H2O","NH3"
"9843","H2O","dUTP"
"9844","H+","NH3"
"9845","H+","dUTP"
"9846","dCTP","NH3"
"9847","dCTP","dUTP"
"9848","Phosphate","H+"
"9849","H+","Phosphate"
"9850","NADH","NAD"
"9851","NADH","Ubiquinol-8"
"9852","H+","NAD"
"9853","H+","Ubiquinol-8"
"9854","Ubiquinone-8","NAD"
"9855","Ubiquinone-8","Ubiquinol-8"
"9856","Phosphate","N-Ribosylnicotinamide"
"9857","Phosphate","H+"
"9858","Phosphate","Nicotinamide"
"9859","Phosphate","Ribose 1-phosphate"
"9860","N-Ribosylnicotinamide","Phosphate"
"9861","N-Ribosylnicotinamide","H+"
"9862","N-Ribosylnicotinamide","Nicotinamide"
"9863","N-Ribosylnicotinamide","Ribose 1-phosphate"
"9864","H+","Phosphate"
"9865","H+","N-Ribosylnicotinamide"
"9866","H+","Nicotinamide"
"9867","H+","Ribose 1-phosphate"
"9868","Nicotinamide","Phosphate"
"9869","Nicotinamide","N-Ribosylnicotinamide"
"9870","Nicotinamide","H+"
"9871","Nicotinamide","Ribose 1-phosphate"
"9872","Ribose 1-phosphate","Phosphate"
"9873","Ribose 1-phosphate","N-Ribosylnicotinamide"
"9874","Ribose 1-phosphate","H+"
"9875","Ribose 1-phosphate","Nicotinamide"
"9876","Acetyl-CoA","1-Alkyl-sn-glycero-3-phosphate"
"9877","Acetyl-CoA","CoA"
"9878","Acetyl-CoA","2-Acetyl-1-alkyl-sn-glycero-3-phosphate"
"9879","1-Alkyl-sn-glycero-3-phosphate","Acetyl-CoA"
"9880","1-Alkyl-sn-glycero-3-phosphate","CoA"
"9881","1-Alkyl-sn-glycero-3-phosphate","2-Acetyl-1-alkyl-sn-glycero-3-phosphate"
"9882","CoA","Acetyl-CoA"
"9883","CoA","1-Alkyl-sn-glycero-3-phosphate"
"9884","CoA","2-Acetyl-1-alkyl-sn-glycero-3-phosphate"
"9885","2-Acetyl-1-alkyl-sn-glycero-3-phosphate","Acetyl-CoA"
"9886","2-Acetyl-1-alkyl-sn-glycero-3-phosphate","1-Alkyl-sn-glycero-3-phosphate"
"9887","2-Acetyl-1-alkyl-sn-glycero-3-phosphate","CoA"
"9888","H2O","Se-Adenosylselenohomocysteine"
"9889","H2O","Adenosine"
"9890","H2O","Selenohomocysteine"
"9891","Se-Adenosylselenohomocysteine","H2O"
"9892","Se-Adenosylselenohomocysteine","Adenosine"
"9893","Se-Adenosylselenohomocysteine","Selenohomocysteine"
"9894","Adenosine","H2O"
"9895","Adenosine","Se-Adenosylselenohomocysteine"
"9896","Adenosine","Selenohomocysteine"
"9897","Selenohomocysteine","H2O"
"9898","Selenohomocysteine","Se-Adenosylselenohomocysteine"
"9899","Selenohomocysteine","Adenosine"
"9900","ATP","Nicotinamide ribonucleotide"
"9901","ATP","NAD"
"9902","ATP","PPi"
"9903","Nicotinamide ribonucleotide","ATP"
"9904","Nicotinamide ribonucleotide","NAD"
"9905","Nicotinamide ribonucleotide","PPi"
"9906","NAD","ATP"
"9907","NAD","Nicotinamide ribonucleotide"
"9908","NAD","PPi"
"9909","PPi","ATP"
"9910","PPi","Nicotinamide ribonucleotide"
"9911","PPi","NAD"
"9912","Acetyl-CoA","Decanoyl-CoA"
"9913","Acetyl-CoA","CoA"
"9914","Acetyl-CoA","3-Oxododecanoyl-CoA"
"9915","Decanoyl-CoA","Acetyl-CoA"
"9916","Decanoyl-CoA","CoA"
"9917","Decanoyl-CoA","3-Oxododecanoyl-CoA"
"9918","CoA","Acetyl-CoA"
"9919","CoA","Decanoyl-CoA"
"9920","CoA","3-Oxododecanoyl-CoA"
"9921","3-Oxododecanoyl-CoA","Acetyl-CoA"
"9922","3-Oxododecanoyl-CoA","Decanoyl-CoA"
"9923","3-Oxododecanoyl-CoA","CoA"
"9924","H2O","Phosphate"
"9925","H2O","4-Hydroxy-L-threonine"
"9926","4-(Phosphonooxy)-threonine","Phosphate"
"9927","4-(Phosphonooxy)-threonine","4-Hydroxy-L-threonine"
"9928","NADP","L-Homoserine"
"9929","NADP","NADPH"
"9930","NADP","H+"
"9931","NADP","L-Aspartate4-semialdehyde"
"9932","L-Homoserine","NADP"
"9933","L-Homoserine","NADPH"
"9934","L-Homoserine","H+"
"9935","L-Homoserine","L-Aspartate4-semialdehyde"
"9936","NADPH","NADP"
"9937","NADPH","L-Homoserine"
"9938","NADPH","H+"
"9939","NADPH","L-Aspartate4-semialdehyde"
"9940","H+","NADP"
"9941","H+","L-Homoserine"
"9942","H+","NADPH"
"9943","H+","L-Aspartate4-semialdehyde"
"9944","L-Aspartate4-semialdehyde","NADP"
"9945","L-Aspartate4-semialdehyde","L-Homoserine"
"9946","L-Aspartate4-semialdehyde","NADPH"
"9947","L-Aspartate4-semialdehyde","H+"
"9948","L-Methionine","MTTL"
"9949","L-Methionine","2-Aminobut-2-enoate"
"9950","MTTL","L-Methionine"
"9951","MTTL","2-Aminobut-2-enoate"
"9952","2-Aminobut-2-enoate","L-Methionine"
"9953","2-Aminobut-2-enoate","MTTL"
"9954","H2O","CO2"
"9955","H2O","NH3"
"9956","H+","CO2"
"9957","H+","NH3"
"9958","Urea","CO2"
"9959","Urea","NH3"
"9960","H2O","Pantetheine"
"9961","H2O","PAN"
"9962","H2O","Cysteamine"
"9963","Pantetheine","H2O"
"9964","Pantetheine","PAN"
"9965","Pantetheine","Cysteamine"
"9966","PAN","H2O"
"9967","PAN","Pantetheine"
"9968","PAN","Cysteamine"
"9969","Cysteamine","H2O"
"9970","Cysteamine","Pantetheine"
"9971","Cysteamine","PAN"
"9972","D-Glucose","D-Fructose"
"9973","D-Fructose","D-Glucose"
"9974","deoxyribose-5-phosphate","Acetaldehyde"
"9975","deoxyribose-5-phosphate","Glyceraldehyde3-phosphate"
"9976","Acetaldehyde","deoxyribose-5-phosphate"
"9977","Acetaldehyde","Glyceraldehyde3-phosphate"
"9978","Glyceraldehyde3-phosphate","deoxyribose-5-phosphate"
"9979","Glyceraldehyde3-phosphate","Acetaldehyde"
"9980","ATP","H+"
"9981","ATP","Cobinamide"
"9982","ATP","Triphosphate"
"9983","ATP","Adenosyl cobinamide"
"9984","H+","ATP"
"9985","H+","Cobinamide"
"9986","H+","Triphosphate"
"9987","H+","Adenosyl cobinamide"
"9988","Cobinamide","ATP"
"9989","Cobinamide","H+"
"9990","Cobinamide","Triphosphate"
"9991","Cobinamide","Adenosyl cobinamide"
"9992","Triphosphate","ATP"
"9993","Triphosphate","H+"
"9994","Triphosphate","Cobinamide"
"9995","Triphosphate","Adenosyl cobinamide"
"9996","Adenosyl cobinamide","ATP"
"9997","Adenosyl cobinamide","H+"
"9998","Adenosyl cobinamide","Cobinamide"
"9999","Adenosyl cobinamide","Triphosphate"
"10000","UTP","Cytidine"
"10001","UTP","UDP"
"10002","UTP","CMP"
"10003","UTP","H+"
"10004","Cytidine","UTP"
"10005","Cytidine","UDP"
"10006","Cytidine","CMP"
"10007","Cytidine","H+"
"10008","UDP","UTP"
"10009","UDP","Cytidine"
"10010","UDP","CMP"
"10011","UDP","H+"
"10012","CMP","UTP"
"10013","CMP","Cytidine"
"10014","CMP","UDP"
"10015","CMP","H+"
"10016","H+","UTP"
"10017","H+","Cytidine"
"10018","H+","UDP"
"10019","H+","CMP"
"10020","H2O","L-Methionine"
"10021","H2O","NH3"
"10022","H2O","2-Oxobutyrate"
"10023","H2O","MTTL"
"10024","L-Methionine","H2O"
"10025","L-Methionine","NH3"
"10026","L-Methionine","2-Oxobutyrate"
"10027","L-Methionine","MTTL"
"10028","NH3","H2O"
"10029","NH3","L-Methionine"
"10030","NH3","2-Oxobutyrate"
"10031","NH3","MTTL"
"10032","2-Oxobutyrate","H2O"
"10033","2-Oxobutyrate","L-Methionine"
"10034","2-Oxobutyrate","NH3"
"10035","2-Oxobutyrate","MTTL"
"10036","MTTL","H2O"
"10037","MTTL","L-Methionine"
"10038","MTTL","NH3"
"10039","MTTL","2-Oxobutyrate"
"10040","NADPH","H+"
"10041","NADPH","9-methyl-3-oxo-decanoyl-ACP"
"10042","NADPH","NADP"
"10043","NADPH","9-methyl-3-hydroxy-decanoyl-ACP"
"10044","H+","NADPH"
"10045","H+","9-methyl-3-oxo-decanoyl-ACP"
"10046","H+","NADP"
"10047","H+","9-methyl-3-hydroxy-decanoyl-ACP"
"10048","9-methyl-3-oxo-decanoyl-ACP","NADPH"
"10049","9-methyl-3-oxo-decanoyl-ACP","H+"
"10050","9-methyl-3-oxo-decanoyl-ACP","NADP"
"10051","9-methyl-3-oxo-decanoyl-ACP","9-methyl-3-hydroxy-decanoyl-ACP"
"10052","NADP","NADPH"
"10053","NADP","H+"
"10054","NADP","9-methyl-3-oxo-decanoyl-ACP"
"10055","NADP","9-methyl-3-hydroxy-decanoyl-ACP"
"10056","9-methyl-3-hydroxy-decanoyl-ACP","NADPH"
"10057","9-methyl-3-hydroxy-decanoyl-ACP","H+"
"10058","9-methyl-3-hydroxy-decanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"10059","9-methyl-3-hydroxy-decanoyl-ACP","NADP"
"10060","4-Hydroxy-2-oxoglutarate","Pyruvate"
"10061","4-Hydroxy-2-oxoglutarate","Glyoxalate"
"10062","Pyruvate","4-Hydroxy-2-oxoglutarate"
"10063","Pyruvate","Glyoxalate"
"10064","Glyoxalate","4-Hydroxy-2-oxoglutarate"
"10065","Glyoxalate","Pyruvate"
"10066","NADP","UDP-MurNAc"
"10067","NADP","NADPH"
"10068","NADP","H+"
"10069","NADP","UDP-N-acetylglucosamine enolpyruvate"
"10070","UDP-MurNAc","NADP"
"10071","UDP-MurNAc","NADPH"
"10072","UDP-MurNAc","H+"
"10073","UDP-MurNAc","UDP-N-acetylglucosamine enolpyruvate"
"10074","NADPH","NADP"
"10075","NADPH","UDP-MurNAc"
"10076","NADPH","H+"
"10077","NADPH","UDP-N-acetylglucosamine enolpyruvate"
"10078","H+","NADP"
"10079","H+","UDP-MurNAc"
"10080","H+","NADPH"
"10081","H+","UDP-N-acetylglucosamine enolpyruvate"
"10082","UDP-N-acetylglucosamine enolpyruvate","NADP"
"10083","UDP-N-acetylglucosamine enolpyruvate","UDP-MurNAc"
"10084","UDP-N-acetylglucosamine enolpyruvate","NADPH"
"10085","UDP-N-acetylglucosamine enolpyruvate","H+"
"10086","O2","H+"
"10087","O2","CoproporphyrinogenIII"
"10088","O2","H2O"
"10089","O2","CO2"
"10090","O2","ProtoporphyrinogenIX"
"10091","H+","O2"
"10092","H+","CoproporphyrinogenIII"
"10093","H+","H2O"
"10094","H+","CO2"
"10095","H+","ProtoporphyrinogenIX"
"10096","CoproporphyrinogenIII","O2"
"10097","CoproporphyrinogenIII","H+"
"10098","CoproporphyrinogenIII","H2O"
"10099","CoproporphyrinogenIII","CO2"
"10100","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"10101","H2O","O2"
"10102","H2O","H+"
"10103","H2O","CoproporphyrinogenIII"
"10104","H2O","CO2"
"10105","H2O","ProtoporphyrinogenIX"
"10106","CO2","O2"
"10107","CO2","H+"
"10108","CO2","CoproporphyrinogenIII"
"10109","CO2","H2O"
"10110","CO2","ProtoporphyrinogenIX"
"10111","ProtoporphyrinogenIX","O2"
"10112","ProtoporphyrinogenIX","H+"
"10113","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"10114","ProtoporphyrinogenIX","H2O"
"10115","ProtoporphyrinogenIX","CO2"
"10116","2-Oxoglutarate","N-Succinyl-L-2,6-diaminopimelate"
"10117","2-Oxoglutarate","L-Glutamate"
"10118","2-Oxoglutarate","N-Succinyl-L-2-amino-6-oxopimelate"
"10119","N-Succinyl-L-2,6-diaminopimelate","2-Oxoglutarate"
"10120","N-Succinyl-L-2,6-diaminopimelate","L-Glutamate"
"10121","N-Succinyl-L-2,6-diaminopimelate","N-Succinyl-L-2-amino-6-oxopimelate"
"10122","L-Glutamate","2-Oxoglutarate"
"10123","L-Glutamate","N-Succinyl-L-2,6-diaminopimelate"
"10124","L-Glutamate","N-Succinyl-L-2-amino-6-oxopimelate"
"10125","N-Succinyl-L-2-amino-6-oxopimelate","2-Oxoglutarate"
"10126","N-Succinyl-L-2-amino-6-oxopimelate","N-Succinyl-L-2,6-diaminopimelate"
"10127","N-Succinyl-L-2-amino-6-oxopimelate","L-Glutamate"
"10128","Zn2+","H+"
"10129","Zn2+","K+"
"10130","Zn2+","H+"
"10131","Zn2+","K+"
"10132","H+","Zn2+"
"10133","H+","K+"
"10134","H+","Zn2+"
"10135","H+","K+"
"10136","K+","Zn2+"
"10137","K+","H+"
"10138","K+","Zn2+"
"10139","K+","H+"
"10140","ATP","H2CO3"
"10141","ATP","Dimethylacryloyl-CoA"
"10142","ATP","ADP"
"10143","ATP","Phosphate"
"10144","ATP","H+"
"10145","ATP","3-Methylglutaconyl-CoA"
"10146","H2CO3","ATP"
"10147","H2CO3","Dimethylacryloyl-CoA"
"10148","H2CO3","ADP"
"10149","H2CO3","Phosphate"
"10150","H2CO3","H+"
"10151","H2CO3","3-Methylglutaconyl-CoA"
"10152","Dimethylacryloyl-CoA","ATP"
"10153","Dimethylacryloyl-CoA","H2CO3"
"10154","Dimethylacryloyl-CoA","ADP"
"10155","Dimethylacryloyl-CoA","Phosphate"
"10156","Dimethylacryloyl-CoA","H+"
"10157","Dimethylacryloyl-CoA","3-Methylglutaconyl-CoA"
"10158","ADP","ATP"
"10159","ADP","H2CO3"
"10160","ADP","Dimethylacryloyl-CoA"
"10161","ADP","Phosphate"
"10162","ADP","H+"
"10163","ADP","3-Methylglutaconyl-CoA"
"10164","Phosphate","ATP"
"10165","Phosphate","H2CO3"
"10166","Phosphate","Dimethylacryloyl-CoA"
"10167","Phosphate","ADP"
"10168","Phosphate","H+"
"10169","Phosphate","3-Methylglutaconyl-CoA"
"10170","H+","ATP"
"10171","H+","H2CO3"
"10172","H+","Dimethylacryloyl-CoA"
"10173","H+","ADP"
"10174","H+","Phosphate"
"10175","H+","3-Methylglutaconyl-CoA"
"10176","3-Methylglutaconyl-CoA","ATP"
"10177","3-Methylglutaconyl-CoA","H2CO3"
"10178","3-Methylglutaconyl-CoA","Dimethylacryloyl-CoA"
"10179","3-Methylglutaconyl-CoA","ADP"
"10180","3-Methylglutaconyl-CoA","Phosphate"
"10181","3-Methylglutaconyl-CoA","H+"
"10182","D-mannose-6-phosphate","D-fructose-6-phosphate"
"10183","D-fructose-6-phosphate","D-mannose-6-phosphate"
"10184","H2O","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10185","H2O","H+"
"10186","H2O","Palmitate"
"10187","H2O","Glycerophosphoglycerol"
"10188","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H2O"
"10189","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H+"
"10190","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Palmitate"
"10191","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Glycerophosphoglycerol"
"10192","H+","H2O"
"10193","H+","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10194","H+","Palmitate"
"10195","H+","Glycerophosphoglycerol"
"10196","Palmitate","H2O"
"10197","Palmitate","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10198","Palmitate","H+"
"10199","Palmitate","Glycerophosphoglycerol"
"10200","Glycerophosphoglycerol","H2O"
"10201","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10202","Glycerophosphoglycerol","H+"
"10203","Glycerophosphoglycerol","Palmitate"
"10204","NAD","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10205","NAD","NADH"
"10206","NAD","H+"
"10207","NAD","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10208","3-Hydroxy-5-methylhex-4-enoyl-CoA","NAD"
"10209","3-Hydroxy-5-methylhex-4-enoyl-CoA","NADH"
"10210","3-Hydroxy-5-methylhex-4-enoyl-CoA","H+"
"10211","3-Hydroxy-5-methylhex-4-enoyl-CoA","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10212","NADH","NAD"
"10213","NADH","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10214","NADH","H+"
"10215","NADH","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10216","H+","NAD"
"10217","H+","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10218","H+","NADH"
"10219","H+","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10220","5-Methyl-3-oxo-4-hexenoyl-CoA","NAD"
"10221","5-Methyl-3-oxo-4-hexenoyl-CoA","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10222","5-Methyl-3-oxo-4-hexenoyl-CoA","NADH"
"10223","5-Methyl-3-oxo-4-hexenoyl-CoA","H+"
"10224","H2O","Formate"
"10225","H2O","H+"
"10226","H2O","Tetrahydrofolate"
"10227","10-Formyltetrahydrofolate","Formate"
"10228","10-Formyltetrahydrofolate","H+"
"10229","10-Formyltetrahydrofolate","Tetrahydrofolate"
"10230","H2O","H+"
"10231","H2O","Glycerophosphoethanolamine"
"10232","H2O","tetradecenoate"
"10233","2-Acyl-sn-glycero-3-phosphoethanolamine tetradec-7-enoyl","H+"
"10234","2-Acyl-sn-glycero-3-phosphoethanolamine tetradec-7-enoyl","Glycerophosphoethanolamine"
"10235","2-Acyl-sn-glycero-3-phosphoethanolamine tetradec-7-enoyl","tetradecenoate"
"10236","Phosphate","Sulfoacetaldehyde"
"10237","Phosphate","Sulfite"
"10238","Phosphate","Acetylphosphate"
"10239","Sulfoacetaldehyde","Phosphate"
"10240","Sulfoacetaldehyde","Sulfite"
"10241","Sulfoacetaldehyde","Acetylphosphate"
"10242","Sulfite","Phosphate"
"10243","Sulfite","Sulfoacetaldehyde"
"10244","Sulfite","Acetylphosphate"
"10245","Acetylphosphate","Phosphate"
"10246","Acetylphosphate","Sulfoacetaldehyde"
"10247","Acetylphosphate","Sulfite"
"10248","NAD","Diphthamide"
"10249","NAD","H+"
"10250","NAD","Nicotinamide"
"10251","NAD","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10252","Diphthamide","NAD"
"10253","Diphthamide","H+"
"10254","Diphthamide","Nicotinamide"
"10255","Diphthamide","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10256","H+","NAD"
"10257","H+","Diphthamide"
"10258","H+","Nicotinamide"
"10259","H+","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10260","Nicotinamide","NAD"
"10261","Nicotinamide","Diphthamide"
"10262","Nicotinamide","H+"
"10263","Nicotinamide","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10264","EF-2 N-(ADP-D-ribosyl)diphthamide","NAD"
"10265","EF-2 N-(ADP-D-ribosyl)diphthamide","Diphthamide"
"10266","EF-2 N-(ADP-D-ribosyl)diphthamide","H+"
"10267","EF-2 N-(ADP-D-ribosyl)diphthamide","Nicotinamide"
"10268","Succinyl-CoA","Acetoacetate"
"10269","Succinyl-CoA","Succinate"
"10270","Succinyl-CoA","Acetoacetyl-CoA"
"10271","Acetoacetate","Succinyl-CoA"
"10272","Acetoacetate","Succinate"
"10273","Acetoacetate","Acetoacetyl-CoA"
"10274","Succinate","Succinyl-CoA"
"10275","Succinate","Acetoacetate"
"10276","Succinate","Acetoacetyl-CoA"
"10277","Acetoacetyl-CoA","Succinyl-CoA"
"10278","Acetoacetyl-CoA","Acetoacetate"
"10279","Acetoacetyl-CoA","Succinate"
"10280","CTP","2-C-methyl-D-erythritol4-phosphate"
"10281","CTP","PPi"
"10282","CTP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"10283","2-C-methyl-D-erythritol4-phosphate","CTP"
"10284","2-C-methyl-D-erythritol4-phosphate","PPi"
"10285","2-C-methyl-D-erythritol4-phosphate","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"10286","PPi","CTP"
"10287","PPi","2-C-methyl-D-erythritol4-phosphate"
"10288","PPi","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"10289","4--cytidine5-diphospho-2-C-methyl-D-erythritol","CTP"
"10290","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol4-phosphate"
"10291","4--cytidine5-diphospho-2-C-methyl-D-erythritol","PPi"
"10292","ATP","H2O"
"10293","ATP","CO2"
"10294","ATP","PPi"
"10295","ATP","AMP"
"10296","ATP","L-Alanine"
"10297","ATP","H+"
"10298","ATP","4-Methyl-5--2-phosphoethyl-thiazole"
"10299","ATP","4-Hydroxy-benzylalcohol"
"10300","L-Tyrosine","H2O"
"10301","L-Tyrosine","CO2"
"10302","L-Tyrosine","PPi"
"10303","L-Tyrosine","AMP"
"10304","L-Tyrosine","L-Alanine"
"10305","L-Tyrosine","H+"
"10306","L-Tyrosine","4-Methyl-5--2-phosphoethyl-thiazole"
"10307","L-Tyrosine","4-Hydroxy-benzylalcohol"
"10308","L-Cysteine","H2O"
"10309","L-Cysteine","CO2"
"10310","L-Cysteine","PPi"
"10311","L-Cysteine","AMP"
"10312","L-Cysteine","L-Alanine"
"10313","L-Cysteine","H+"
"10314","L-Cysteine","4-Methyl-5--2-phosphoethyl-thiazole"
"10315","L-Cysteine","4-Hydroxy-benzylalcohol"
"10316","1-deoxy-D-xylulose5-phosphate","H2O"
"10317","1-deoxy-D-xylulose5-phosphate","CO2"
"10318","1-deoxy-D-xylulose5-phosphate","PPi"
"10319","1-deoxy-D-xylulose5-phosphate","AMP"
"10320","1-deoxy-D-xylulose5-phosphate","L-Alanine"
"10321","1-deoxy-D-xylulose5-phosphate","H+"
"10322","1-deoxy-D-xylulose5-phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"10323","1-deoxy-D-xylulose5-phosphate","4-Hydroxy-benzylalcohol"
"10324","H2O","PPi"
"10325","H2O","H+"
"10326","H2O","Phosphoribosyl-AMP"
"10327","Phosphoribosyl-ATP","PPi"
"10328","Phosphoribosyl-ATP","H+"
"10329","Phosphoribosyl-ATP","Phosphoribosyl-AMP"
"10330","Isopentenyldiphosphate","PPi"
"10331","Isopentenyldiphosphate","H+"
"10332","Isopentenyldiphosphate","Geranyldiphosphate"
"10333","DMAPP","PPi"
"10334","DMAPP","H+"
"10335","DMAPP","Geranyldiphosphate"
"10336","NAD","(Hydroxymethylphenyl)succinyl-CoA"
"10337","NAD","NADH"
"10338","NAD","H+"
"10339","NAD","Benzoylsuccinyl-CoA"
"10340","(Hydroxymethylphenyl)succinyl-CoA","NAD"
"10341","(Hydroxymethylphenyl)succinyl-CoA","NADH"
"10342","(Hydroxymethylphenyl)succinyl-CoA","H+"
"10343","(Hydroxymethylphenyl)succinyl-CoA","Benzoylsuccinyl-CoA"
"10344","NADH","NAD"
"10345","NADH","(Hydroxymethylphenyl)succinyl-CoA"
"10346","NADH","H+"
"10347","NADH","Benzoylsuccinyl-CoA"
"10348","H+","NAD"
"10349","H+","(Hydroxymethylphenyl)succinyl-CoA"
"10350","H+","NADH"
"10351","H+","Benzoylsuccinyl-CoA"
"10352","Benzoylsuccinyl-CoA","NAD"
"10353","Benzoylsuccinyl-CoA","(Hydroxymethylphenyl)succinyl-CoA"
"10354","Benzoylsuccinyl-CoA","NADH"
"10355","Benzoylsuccinyl-CoA","H+"
"10356","O2","Formate"
"10357","O2","H+"
"10358","O2","4-methylthio 2-oxobutyrate"
"10359","1,2-dihydroxy-3-keto-5-methylthiopentene","Formate"
"10360","1,2-dihydroxy-3-keto-5-methylthiopentene","H+"
"10361","1,2-dihydroxy-3-keto-5-methylthiopentene","4-methylthio 2-oxobutyrate"
"10362","2-Phospho-D-glycerate","H2O"
"10363","2-Phospho-D-glycerate","Phosphoenolpyruvate"
"10364","H2O","2-Phospho-D-glycerate"
"10365","H2O","Phosphoenolpyruvate"
"10366","Phosphoenolpyruvate","2-Phospho-D-glycerate"
"10367","Phosphoenolpyruvate","H2O"
"10368","H+","4-Imidazolone-5-propanoate"
"10369","H+","H2O"
"10370","H+","Urocanate"
"10371","4-Imidazolone-5-propanoate","H+"
"10372","4-Imidazolone-5-propanoate","H2O"
"10373","4-Imidazolone-5-propanoate","Urocanate"
"10374","H2O","H+"
"10375","H2O","4-Imidazolone-5-propanoate"
"10376","H2O","Urocanate"
"10377","Urocanate","H+"
"10378","Urocanate","4-Imidazolone-5-propanoate"
"10379","Urocanate","H2O"
"10380","ATP","ribose-5-phosphate"
"10381","ATP","AMP"
"10382","ATP","H+"
"10383","ATP","PRPP"
"10384","ribose-5-phosphate","ATP"
"10385","ribose-5-phosphate","AMP"
"10386","ribose-5-phosphate","H+"
"10387","ribose-5-phosphate","PRPP"
"10388","AMP","ATP"
"10389","AMP","ribose-5-phosphate"
"10390","AMP","H+"
"10391","AMP","PRPP"
"10392","H+","ATP"
"10393","H+","ribose-5-phosphate"
"10394","H+","AMP"
"10395","H+","PRPP"
"10396","PRPP","ATP"
"10397","PRPP","ribose-5-phosphate"
"10398","PRPP","AMP"
"10399","PRPP","H+"
"10400","H2O","ADP"
"10401","H2O","Phosphate"
"10402","H2O","Sulfate"
"10403","H2O","H+"
"10404","ATP","ADP"
"10405","ATP","Phosphate"
"10406","ATP","Sulfate"
"10407","ATP","H+"
"10408","NADPH","H+"
"10409","NADPH","Dihydrobiopterin"
"10410","NADPH","NADP"
"10411","NADPH","Tetrahydrobiopterin"
"10412","H+","NADPH"
"10413","H+","Dihydrobiopterin"
"10414","H+","NADP"
"10415","H+","Tetrahydrobiopterin"
"10416","Dihydrobiopterin","NADPH"
"10417","Dihydrobiopterin","H+"
"10418","Dihydrobiopterin","NADP"
"10419","Dihydrobiopterin","Tetrahydrobiopterin"
"10420","NADP","NADPH"
"10421","NADP","H+"
"10422","NADP","Dihydrobiopterin"
"10423","NADP","Tetrahydrobiopterin"
"10424","Tetrahydrobiopterin","NADPH"
"10425","Tetrahydrobiopterin","H+"
"10426","Tetrahydrobiopterin","Dihydrobiopterin"
"10427","Tetrahydrobiopterin","NADP"
"10428","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"10429","H2O","H+"
"10430","H2O","Palmitate"
"10431","H2O","Glycerophosphoethanolamine"
"10432","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","H2O"
"10433","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","H+"
"10434","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","Palmitate"
"10435","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl","Glycerophosphoethanolamine"
"10436","H+","H2O"
"10437","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"10438","H+","Palmitate"
"10439","H+","Glycerophosphoethanolamine"
"10440","Palmitate","H2O"
"10441","Palmitate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadecanoyl"
"10442","Palmitate","H+"
"10443","Palmitate","Glycerophosphoethanolamine"
"10444","Glycerophosphoethanolamine","H2O"
