"","from","to"
"8745","Choline","NADPH"
"8746","Choline","H+"
"8747","Choline","Betaine aldehyde"
"8748","NADPH","NADP"
"8749","NADPH","Choline"
"8750","NADPH","H+"
"8751","NADPH","Betaine aldehyde"
"8752","H+","NADP"
"8753","H+","Choline"
"8754","H+","NADPH"
"8755","H+","Betaine aldehyde"
"8756","Betaine aldehyde","NADP"
"8757","Betaine aldehyde","Choline"
"8758","Betaine aldehyde","NADPH"
"8759","Betaine aldehyde","H+"
"8760","ADP","H2O"
"8761","ADP","dADP"
"8762","ADP","trdox"
"8763","trdrd","H2O"
"8764","trdrd","dADP"
"8765","trdrd","trdox"
"8766","L-Alanine","D-Alanine"
"8767","D-Alanine","L-Alanine"
"8768","NH3","H2O"
"8769","NH3","Pyruvate"
"8770","NH3","H+"
"8771","NH3","Anthranilate"
"8772","Chorismate","H2O"
"8773","Chorismate","Pyruvate"
"8774","Chorismate","H+"
"8775","Chorismate","Anthranilate"
"8776","H2O","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"8777","H2O","H+"
"8778","H2O","Glycerophosphoglycerol"
"8779","H2O","octadecenoate"
"8780","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","H2O"
"8781","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","H+"
"8782","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","Glycerophosphoglycerol"
"8783","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl","octadecenoate"
"8784","H+","H2O"
"8785","H+","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"8786","H+","Glycerophosphoglycerol"
"8787","H+","octadecenoate"
"8788","Glycerophosphoglycerol","H2O"
"8789","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"8790","Glycerophosphoglycerol","H+"
"8791","Glycerophosphoglycerol","octadecenoate"
"8792","octadecenoate","H2O"
"8793","octadecenoate","2-Acyl-sn-glycero-3-phosphoglycerol octadec-11-enoyl"
"8794","octadecenoate","H+"
"8795","octadecenoate","Glycerophosphoglycerol"
"8796","ATP","Nicotinate ribonucleotide"
"8797","ATP","PPi"
"8798","ATP","Deamido-NAD"
"8799","Nicotinate ribonucleotide","ATP"
"8800","Nicotinate ribonucleotide","PPi"
"8801","Nicotinate ribonucleotide","Deamido-NAD"
"8802","PPi","ATP"
"8803","PPi","Nicotinate ribonucleotide"
"8804","PPi","Deamido-NAD"
"8805","Deamido-NAD","ATP"
"8806","Deamido-NAD","Nicotinate ribonucleotide"
"8807","Deamido-NAD","PPi"
"8808","H2O","ADP"
"8809","H2O","Phosphate"
"8810","H2O","H+"
"8811","H2O","Thyminose"
"8812","ATP","ADP"
"8813","ATP","Phosphate"
"8814","ATP","H+"
"8815","ATP","Thyminose"
"8816","ALCTT","2-Oxo-3-hydroxyisovalerate"
"8817","2-Oxo-3-hydroxyisovalerate","ALCTT"
"8818","NAD","3-Mercaptolactate"
"8819","NAD","NADH"
"8820","NAD","H+"
"8821","NAD","Mercaptopyruvate"
"8822","3-Mercaptolactate","NAD"
"8823","3-Mercaptolactate","NADH"
"8824","3-Mercaptolactate","H+"
"8825","3-Mercaptolactate","Mercaptopyruvate"
"8826","NADH","NAD"
"8827","NADH","3-Mercaptolactate"
"8828","NADH","H+"
"8829","NADH","Mercaptopyruvate"
"8830","H+","NAD"
"8831","H+","3-Mercaptolactate"
"8832","H+","NADH"
"8833","H+","Mercaptopyruvate"
"8834","Mercaptopyruvate","NAD"
"8835","Mercaptopyruvate","3-Mercaptolactate"
"8836","Mercaptopyruvate","NADH"
"8837","Mercaptopyruvate","H+"
"8838","ATP","Phycite"
"8839","ATP","ADP"
"8840","ATP","D-Erythritol 4-phosphate"
"8841","Phycite","ATP"
"8842","Phycite","ADP"
"8843","Phycite","D-Erythritol 4-phosphate"
"8844","ADP","ATP"
"8845","ADP","Phycite"
"8846","ADP","D-Erythritol 4-phosphate"
"8847","D-Erythritol 4-phosphate","ATP"
"8848","D-Erythritol 4-phosphate","Phycite"
"8849","D-Erythritol 4-phosphate","ADP"
"8850","H2O","ADP"
"8851","H2O","Phosphate"
"8852","H2O","H+"
"8853","H2O","Maltose"
"8854","ATP","ADP"
"8855","ATP","Phosphate"
"8856","ATP","H+"
"8857","ATP","Maltose"
"8858","H2O","NH3"
"8859","H2O","5-Amino-6--5-phosphoribosylaminouracil"
"8860","H+","NH3"
"8861","H+","5-Amino-6--5-phosphoribosylaminouracil"
"8862","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone","NH3"
"8863","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone","5-Amino-6--5-phosphoribosylaminouracil"
"8864","NADP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"8865","NADP","NADPH"
"8866","NADP","Acetoacetyl-ACP"
"8867","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADP"
"8868","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADPH"
"8869","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","Acetoacetyl-ACP"
"8870","NADPH","NADP"
"8871","NADPH","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"8872","NADPH","Acetoacetyl-ACP"
"8873","Acetoacetyl-ACP","NADP"
"8874","Acetoacetyl-ACP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"8875","Acetoacetyl-ACP","NADPH"
"8876","hexadecanoyl-acp","CO2"
"8877","hexadecanoyl-acp","ACP"
"8878","hexadecanoyl-acp","3-Oxooctodecanoyl-ACP"
"8879","Malonyl-acyl-carrierprotein-","CO2"
"8880","Malonyl-acyl-carrierprotein-","ACP"
"8881","Malonyl-acyl-carrierprotein-","3-Oxooctodecanoyl-ACP"
"8882","ATP","H+"
"8883","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8884","ATP","ADP"
"8885","ATP","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8886","H+","ATP"
"8887","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8888","H+","ADP"
"8889","H+","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8890","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"8891","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"8892","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"8893","4-Amino-5-phosphomethyl-2-methylpyrimidine","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8894","ADP","ATP"
"8895","ADP","H+"
"8896","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8897","ADP","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"8898","4-Amino-2-methyl-5-diphosphomethylpyrimidine","ATP"
"8899","4-Amino-2-methyl-5-diphosphomethylpyrimidine","H+"
"8900","4-Amino-2-methyl-5-diphosphomethylpyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"8901","4-Amino-2-methyl-5-diphosphomethylpyrimidine","ADP"
"8902","L-Aspartate","Phosphate"
"8903","L-Aspartate","H+"
"8904","L-Aspartate","N-Carbamoyl-L-aspartate"
"8905","Carbamoylphosphate","Phosphate"
"8906","Carbamoylphosphate","H+"
"8907","Carbamoylphosphate","N-Carbamoyl-L-aspartate"
"8908","H2O","CO2"
"8909","H2O","H+"
"8910","H2O","(R)-Allantoin"
"8911","5-Hydroxyisourate","CO2"
"8912","5-Hydroxyisourate","H+"
"8913","5-Hydroxyisourate","(R)-Allantoin"
"8914","UTP","H2O"
"8915","UTP","dUTP"
"8916","UTP","trdox"
"8917","trdrd","H2O"
"8918","trdrd","dUTP"
"8919","trdrd","trdox"
"8920","H2O","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"8921","H2O","H+"
"8922","H2O","Palmitate"
"8923","H2O","Glycerophosphoglycerol"
"8924","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H2O"
"8925","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H+"
"8926","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Palmitate"
"8927","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Glycerophosphoglycerol"
"8928","H+","H2O"
"8929","H+","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"8930","H+","Palmitate"
"8931","H+","Glycerophosphoglycerol"
"8932","Palmitate","H2O"
"8933","Palmitate","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"8934","Palmitate","H+"
"8935","Palmitate","Glycerophosphoglycerol"
"8936","Glycerophosphoglycerol","H2O"
"8937","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"8938","Glycerophosphoglycerol","H+"
"8939","Glycerophosphoglycerol","Palmitate"
"8940","H+","L-Lactate"
"8941","H+","L-Lactate"
"8942","L-Lactate","H+"
"8943","L-Lactate","H+"
"8944","ATP","Pyridoxal"
"8945","ATP","ADP"
"8946","ATP","Pyridoxal phosphate"
"8947","ATP","H+"
"8948","Pyridoxal","ATP"
"8949","Pyridoxal","ADP"
"8950","Pyridoxal","Pyridoxal phosphate"
"8951","Pyridoxal","H+"
"8952","ADP","ATP"
"8953","ADP","Pyridoxal"
"8954","ADP","Pyridoxal phosphate"
"8955","ADP","H+"
"8956","Pyridoxal phosphate","ATP"
"8957","Pyridoxal phosphate","Pyridoxal"
"8958","Pyridoxal phosphate","ADP"
"8959","Pyridoxal phosphate","H+"
"8960","H+","ATP"
"8961","H+","Pyridoxal"
"8962","H+","ADP"
"8963","H+","Pyridoxal phosphate"
"8964","ATP","GLUM"
"8965","ATP","ADP"
"8966","ATP","H+"
"8967","ATP","D-Glucosamine phosphate"
"8968","GLUM","ATP"
"8969","GLUM","ADP"
"8970","GLUM","H+"
"8971","GLUM","D-Glucosamine phosphate"
"8972","ADP","ATP"
"8973","ADP","GLUM"
"8974","ADP","H+"
"8975","ADP","D-Glucosamine phosphate"
"8976","H+","ATP"
"8977","H+","GLUM"
"8978","H+","ADP"
"8979","H+","D-Glucosamine phosphate"
"8980","D-Glucosamine phosphate","ATP"
"8981","D-Glucosamine phosphate","GLUM"
"8982","D-Glucosamine phosphate","ADP"
"8983","D-Glucosamine phosphate","H+"
"8984","L-Lactate","Pyruvate"
"8985","L-Lactate","Menaquinol 8"
"8986","Menaquinone 8","Pyruvate"
"8987","Menaquinone 8","Menaquinol 8"
"8988","ATP","PPi"
"8989","ATP","AMP"
"8990","ATP","H+"
"8991","ATP","Palmitoyl-CoA"
"8992","CoA","PPi"
"8993","CoA","AMP"
"8994","CoA","H+"
"8995","CoA","Palmitoyl-CoA"
"8996","Palmitate","PPi"
"8997","Palmitate","AMP"
"8998","Palmitate","H+"
"8999","Palmitate","Palmitoyl-CoA"
"9000","(S)-Hydroxyoctanoyl-CoA","H2O"
"9001","(S)-Hydroxyoctanoyl-CoA","(2E)-Octenoyl-CoA"
"9002","H2O","(S)-Hydroxyoctanoyl-CoA"
"9003","H2O","(2E)-Octenoyl-CoA"
"9004","(2E)-Octenoyl-CoA","(S)-Hydroxyoctanoyl-CoA"
"9005","(2E)-Octenoyl-CoA","H2O"
"9006","H2O","NAD"
"9007","H2O","L-Alanine"
"9008","H2O","NADH"
"9009","H2O","NH3"
"9010","H2O","Pyruvate"
"9011","H2O","H+"
"9012","NAD","H2O"
"9013","NAD","L-Alanine"
"9014","NAD","NADH"
"9015","NAD","NH3"
"9016","NAD","Pyruvate"
"9017","NAD","H+"
"9018","L-Alanine","H2O"
"9019","L-Alanine","NAD"
"9020","L-Alanine","NADH"
"9021","L-Alanine","NH3"
"9022","L-Alanine","Pyruvate"
"9023","L-Alanine","H+"
"9024","NADH","H2O"
"9025","NADH","NAD"
"9026","NADH","L-Alanine"
"9027","NADH","NH3"
"9028","NADH","Pyruvate"
"9029","NADH","H+"
"9030","NH3","H2O"
"9031","NH3","NAD"
"9032","NH3","L-Alanine"
"9033","NH3","NADH"
"9034","NH3","Pyruvate"
"9035","NH3","H+"
"9036","Pyruvate","H2O"
"9037","Pyruvate","NAD"
"9038","Pyruvate","L-Alanine"
"9039","Pyruvate","NADH"
"9040","Pyruvate","NH3"
"9041","Pyruvate","H+"
"9042","H+","H2O"
"9043","H+","NAD"
"9044","H+","L-Alanine"
"9045","H+","NADH"
"9046","H+","NH3"
"9047","H+","Pyruvate"
"9048","H2O","H+"
"9049","H2O","6-Phospho-D-gluconate"
"9050","6-phospho-D-glucono-1-5-lactone","H+"
"9051","6-phospho-D-glucono-1-5-lactone","6-Phospho-D-gluconate"
"9052","ATP","Thiamin"
"9053","ATP","AMP"
"9054","ATP","TPP"
"9055","ATP","H+"
"9056","Thiamin","ATP"
"9057","Thiamin","AMP"
"9058","Thiamin","TPP"
"9059","Thiamin","H+"
"9060","AMP","ATP"
"9061","AMP","Thiamin"
"9062","AMP","TPP"
"9063","AMP","H+"
"9064","TPP","ATP"
"9065","TPP","Thiamin"
"9066","TPP","AMP"
"9067","TPP","H+"
"9068","H+","ATP"
"9069","H+","Thiamin"
"9070","H+","AMP"
"9071","H+","TPP"
"9072","ATP","Viomycin"
"9073","ATP","ADP"
"9074","ATP","H+"
"9075","ATP","O-Phosphoviomycin"
"9076","Viomycin","ATP"
"9077","Viomycin","ADP"
"9078","Viomycin","H+"
"9079","Viomycin","O-Phosphoviomycin"
"9080","ADP","ATP"
"9081","ADP","Viomycin"
"9082","ADP","H+"
"9083","ADP","O-Phosphoviomycin"
"9084","H+","ATP"
"9085","H+","Viomycin"
"9086","H+","ADP"
"9087","H+","O-Phosphoviomycin"
"9088","O-Phosphoviomycin","ATP"
"9089","O-Phosphoviomycin","Viomycin"
"9090","O-Phosphoviomycin","ADP"
"9091","O-Phosphoviomycin","H+"
"9092","2-Isopropylmalate","H2O"
"9093","2-Isopropylmalate","2-Isopropylmaleate"
"9094","H2O","2-Isopropylmalate"
"9095","H2O","2-Isopropylmaleate"
"9096","2-Isopropylmaleate","2-Isopropylmalate"
"9097","2-Isopropylmaleate","H2O"
"9098","dGTP","Uridine"
"9099","dGTP","H+"
"9100","dGTP","UMP"
"9101","dGTP","dGDP"
"9102","Uridine","dGTP"
"9103","Uridine","H+"
"9104","Uridine","UMP"
"9105","Uridine","dGDP"
"9106","H+","dGTP"
"9107","H+","Uridine"
"9108","H+","UMP"
"9109","H+","dGDP"
"9110","UMP","dGTP"
"9111","UMP","Uridine"
"9112","UMP","H+"
"9113","UMP","dGDP"
"9114","dGDP","dGTP"
"9115","dGDP","Uridine"
"9116","dGDP","H+"
"9117","dGDP","UMP"
"9118","H2O","Penam"
"9119","H2O","H+"
"9120","H2O","Penicilloic acid"
"9121","Penam","H2O"
"9122","Penam","H+"
"9123","Penam","Penicilloic acid"
"9124","H+","H2O"
"9125","H+","Penam"
"9126","H+","Penicilloic acid"
"9127","Penicilloic acid","H2O"
"9128","Penicilloic acid","Penam"
"9129","Penicilloic acid","H+"
"9130","ATP","PPi"
"9131","ATP","AMP"
"9132","ATP","H+"
"9133","ATP","Acetoacetyl-CoA"
"9134","CoA","PPi"
"9135","CoA","AMP"
"9136","CoA","H+"
"9137","CoA","Acetoacetyl-CoA"
"9138","Acetoacetate","PPi"
"9139","Acetoacetate","AMP"
"9140","Acetoacetate","H+"
"9141","Acetoacetate","Acetoacetyl-CoA"
"9142","CoA","H+"
"9143","CoA","12-methyl-tridecanoyl-ACP"
"9144","CoA","fa1coa"
"9145","CoA","ACP"
"9146","H+","CoA"
"9147","H+","12-methyl-tridecanoyl-ACP"
"9148","H+","fa1coa"
"9149","H+","ACP"
"9150","12-methyl-tridecanoyl-ACP","CoA"
"9151","12-methyl-tridecanoyl-ACP","H+"
"9152","12-methyl-tridecanoyl-ACP","fa1coa"
"9153","12-methyl-tridecanoyl-ACP","ACP"
"9154","fa1coa","CoA"
"9155","fa1coa","H+"
"9156","fa1coa","12-methyl-tridecanoyl-ACP"
"9157","fa1coa","ACP"
"9158","ACP","CoA"
"9159","ACP","H+"
"9160","ACP","12-methyl-tridecanoyl-ACP"
"9161","ACP","fa1coa"
"9162","N-Acetyl-D-glucosamine 6-phosphate","N-Acetylmannosamine 6-phosphate"
"9163","N-Acetylmannosamine 6-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"9164","ATP","NH3"
"9165","ATP","UTP"
"9166","ATP","ADP"
"9167","ATP","Phosphate"
"9168","ATP","CTP"
"9169","ATP","H+"
"9170","NH3","ATP"
"9171","NH3","UTP"
"9172","NH3","ADP"
"9173","NH3","Phosphate"
"9174","NH3","CTP"
"9175","NH3","H+"
"9176","UTP","ATP"
"9177","UTP","NH3"
"9178","UTP","ADP"
"9179","UTP","Phosphate"
"9180","UTP","CTP"
"9181","UTP","H+"
"9182","ADP","ATP"
"9183","ADP","NH3"
"9184","ADP","UTP"
"9185","ADP","Phosphate"
"9186","ADP","CTP"
"9187","ADP","H+"
"9188","Phosphate","ATP"
"9189","Phosphate","NH3"
"9190","Phosphate","UTP"
"9191","Phosphate","ADP"
"9192","Phosphate","CTP"
"9193","Phosphate","H+"
"9194","CTP","ATP"
"9195","CTP","NH3"
"9196","CTP","UTP"
"9197","CTP","ADP"
"9198","CTP","Phosphate"
"9199","CTP","H+"
"9200","H+","ATP"
"9201","H+","NH3"
"9202","H+","UTP"
"9203","H+","ADP"
"9204","H+","Phosphate"
"9205","H+","CTP"
"9206","S-Adenosyl-L-methionine","Zymosterol"
"9207","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9208","S-Adenosyl-L-methionine","H+"
"9209","S-Adenosyl-L-methionine","Fecosterol"
"9210","Zymosterol","S-Adenosyl-L-methionine"
"9211","Zymosterol","S-Adenosyl-homocysteine"
"9212","Zymosterol","H+"
"9213","Zymosterol","Fecosterol"
"9214","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9215","S-Adenosyl-homocysteine","Zymosterol"
"9216","S-Adenosyl-homocysteine","H+"
"9217","S-Adenosyl-homocysteine","Fecosterol"
"9218","H+","S-Adenosyl-L-methionine"
"9219","H+","Zymosterol"
"9220","H+","S-Adenosyl-homocysteine"
"9221","H+","Fecosterol"
"9222","Fecosterol","S-Adenosyl-L-methionine"
"9223","Fecosterol","Zymosterol"
"9224","Fecosterol","S-Adenosyl-homocysteine"
"9225","Fecosterol","H+"
"9226","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"9227","Glyceraldehyde3-phosphate","D-fructose-6-phosphate"
"9228","Glyceraldehyde3-phosphate","D-Erythrose4-phosphate"
"9229","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"9230","Sedoheptulose7-phosphate","D-fructose-6-phosphate"
"9231","Sedoheptulose7-phosphate","D-Erythrose4-phosphate"
"9232","D-fructose-6-phosphate","Glyceraldehyde3-phosphate"
"9233","D-fructose-6-phosphate","Sedoheptulose7-phosphate"
"9234","D-fructose-6-phosphate","D-Erythrose4-phosphate"
"9235","D-Erythrose4-phosphate","Glyceraldehyde3-phosphate"
"9236","D-Erythrose4-phosphate","Sedoheptulose7-phosphate"
"9237","D-Erythrose4-phosphate","D-fructose-6-phosphate"
"9238","ATP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"9239","ATP","ADP"
"9240","ATP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"9241","1,2-Dianteisopentadecanoyl-sn-glycerol","ATP"
"9242","1,2-Dianteisopentadecanoyl-sn-glycerol","ADP"
"9243","1,2-Dianteisopentadecanoyl-sn-glycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"9244","ADP","ATP"
"9245","ADP","1,2-Dianteisopentadecanoyl-sn-glycerol"
"9246","ADP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"9247","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"9248","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Dianteisopentadecanoyl-sn-glycerol"
"9249","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"9250","Dihydrolipoamide","Isovaleryl-CoA"
"9251","Dihydrolipoamide","CoA"
"9252","Dihydrolipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"9253","Isovaleryl-CoA","Dihydrolipoamide"
"9254","Isovaleryl-CoA","CoA"
"9255","Isovaleryl-CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"9256","CoA","Dihydrolipoamide"
"9257","CoA","Isovaleryl-CoA"
"9258","CoA","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"9259","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Dihydrolipoamide"
"9260","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Isovaleryl-CoA"
"9261","S-(3-Methylbutanoyl)-dihydrolipoamide-E","CoA"
"9262","ATP","PAN"
"9263","ATP","ADP"
"9264","ATP","H+"
"9265","ATP","4-phosphopantothenate"
"9266","PAN","ATP"
"9267","PAN","ADP"
"9268","PAN","H+"
"9269","PAN","4-phosphopantothenate"
"9270","ADP","ATP"
"9271","ADP","PAN"
"9272","ADP","H+"
"9273","ADP","4-phosphopantothenate"
"9274","H+","ATP"
"9275","H+","PAN"
"9276","H+","ADP"
"9277","H+","4-phosphopantothenate"
"9278","4-phosphopantothenate","ATP"
"9279","4-phosphopantothenate","PAN"
"9280","4-phosphopantothenate","ADP"
"9281","4-phosphopantothenate","H+"
"9282","UDP-N-acetylglucosamine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"9283","UDP-N-acetylglucosamine","UDP"
"9284","UDP-N-acetylglucosamine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"9285","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP-N-acetylglucosamine"
"9286","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP"
"9287","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"9288","UDP","UDP-N-acetylglucosamine"
"9289","UDP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"9290","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"9291","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP-N-acetylglucosamine"
"9292","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"9293","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP"
"9294","H2O","H+"
"9295","H2O","N-Cyclopropylammeline"
"9296","H2O","NH3"
"9297","H2O","N-Cyclopropylammelide"
"9298","H+","H2O"
"9299","H+","N-Cyclopropylammeline"
"9300","H+","NH3"
"9301","H+","N-Cyclopropylammelide"
"9302","N-Cyclopropylammeline","H2O"
"9303","N-Cyclopropylammeline","H+"
"9304","N-Cyclopropylammeline","NH3"
"9305","N-Cyclopropylammeline","N-Cyclopropylammelide"
"9306","NH3","H2O"
"9307","NH3","H+"
"9308","NH3","N-Cyclopropylammeline"
"9309","NH3","N-Cyclopropylammelide"
"9310","N-Cyclopropylammelide","H2O"
"9311","N-Cyclopropylammelide","H+"
"9312","N-Cyclopropylammelide","N-Cyclopropylammeline"
"9313","N-Cyclopropylammelide","NH3"
"9314","NAD","3-Hydroxy-OPC6-CoA"
"9315","NAD","NADH"
"9316","NAD","H+"
"9317","NAD","3-Oxo-OPC6-CoA"
"9318","3-Hydroxy-OPC6-CoA","NAD"
"9319","3-Hydroxy-OPC6-CoA","NADH"
"9320","3-Hydroxy-OPC6-CoA","H+"
"9321","3-Hydroxy-OPC6-CoA","3-Oxo-OPC6-CoA"
"9322","NADH","NAD"
"9323","NADH","3-Hydroxy-OPC6-CoA"
"9324","NADH","H+"
"9325","NADH","3-Oxo-OPC6-CoA"
"9326","H+","NAD"
"9327","H+","3-Hydroxy-OPC6-CoA"
"9328","H+","NADH"
"9329","H+","3-Oxo-OPC6-CoA"
"9330","3-Oxo-OPC6-CoA","NAD"
"9331","3-Oxo-OPC6-CoA","3-Hydroxy-OPC6-CoA"
"9332","3-Oxo-OPC6-CoA","NADH"
"9333","3-Oxo-OPC6-CoA","H+"
"9334","NADP","HMA"
"9335","NADP","NADPH"
"9336","NADP","3-oxotetradecanoyl-acp"
"9337","HMA","NADP"
"9338","HMA","NADPH"
"9339","HMA","3-oxotetradecanoyl-acp"
"9340","NADPH","NADP"
"9341","NADPH","HMA"
"9342","NADPH","3-oxotetradecanoyl-acp"
"9343","3-oxotetradecanoyl-acp","NADP"
"9344","3-oxotetradecanoyl-acp","HMA"
"9345","3-oxotetradecanoyl-acp","NADPH"
"9346","H2O","ADP"
"9347","H2O","Phosphate"
"9348","H2O","L-Glutamate"
"9349","H2O","H+"
"9350","ATP","ADP"
"9351","ATP","Phosphate"
"9352","ATP","L-Glutamate"
"9353","ATP","H+"
"9354","H2O","ADP"
"9355","H2O","Phosphate"
"9356","H2O","L-Glutamate"
"9357","H2O","H+"
"9358","H2O","Carbamoylphosphate"
"9359","ATP","ADP"
"9360","ATP","Phosphate"
"9361","ATP","L-Glutamate"
"9362","ATP","H+"
"9363","ATP","Carbamoylphosphate"
"9364","L-Glutamine","ADP"
"9365","L-Glutamine","Phosphate"
"9366","L-Glutamine","L-Glutamate"
"9367","L-Glutamine","H+"
"9368","L-Glutamine","Carbamoylphosphate"
"9369","H2CO3","ADP"
"9370","H2CO3","Phosphate"
"9371","H2CO3","L-Glutamate"
"9372","H2CO3","H+"
"9373","H2CO3","Carbamoylphosphate"
"9374","Glycerol-3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"9375","Glycerol-3-phosphate","CMP"
"9376","Glycerol-3-phosphate","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"9377","CDP-1,2-ditetradec-7-enoylglycerol","Glycerol-3-phosphate"
"9378","CDP-1,2-ditetradec-7-enoylglycerol","CMP"
"9379","CDP-1,2-ditetradec-7-enoylglycerol","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"9380","CMP","Glycerol-3-phosphate"
"9381","CMP","CDP-1,2-ditetradec-7-enoylglycerol"
"9382","CMP","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"9383","Phosphatidylglycerophosphate ditetradec-7-enoyl","Glycerol-3-phosphate"
"9384","Phosphatidylglycerophosphate ditetradec-7-enoyl","CDP-1,2-ditetradec-7-enoylglycerol"
"9385","Phosphatidylglycerophosphate ditetradec-7-enoyl","CMP"
"9386","H2O","NAD"
"9387","H2O","Ferulaldehyde"
"9388","H2O","NADH"
"9389","H2O","H+"
"9390","H2O","Ferulate"
"9391","NAD","H2O"
"9392","NAD","Ferulaldehyde"
"9393","NAD","NADH"
"9394","NAD","H+"
"9395","NAD","Ferulate"
"9396","Ferulaldehyde","H2O"
