"","from","to"
"9872","ACP","Acetyl-CoA"
"9873","ACP","CoA"
"9874","ACP","Acetyl-ACP"
"9875","CoA","Acetyl-CoA"
"9876","CoA","ACP"
"9877","CoA","Acetyl-ACP"
"9878","Acetyl-ACP","Acetyl-CoA"
"9879","Acetyl-ACP","ACP"
"9880","Acetyl-ACP","CoA"
"9881","ATP","GTP"
"9882","ATP","AMP"
"9883","ATP","H+"
"9884","ATP","Guanosine 5'-triphosphate,3'-diphosphate"
"9885","GTP","ATP"
"9886","GTP","AMP"
"9887","GTP","H+"
"9888","GTP","Guanosine 5'-triphosphate,3'-diphosphate"
"9889","AMP","ATP"
"9890","AMP","GTP"
"9891","AMP","H+"
"9892","AMP","Guanosine 5'-triphosphate,3'-diphosphate"
"9893","H+","ATP"
"9894","H+","GTP"
"9895","H+","AMP"
"9896","H+","Guanosine 5'-triphosphate,3'-diphosphate"
"9897","Guanosine 5'-triphosphate,3'-diphosphate","ATP"
"9898","Guanosine 5'-triphosphate,3'-diphosphate","GTP"
"9899","Guanosine 5'-triphosphate,3'-diphosphate","AMP"
"9900","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"9901","H2O","ADP"
"9902","H2O","Phosphate"
"9903","H2O","H+"
"9904","H2O","butanesulfonate"
"9905","ATP","ADP"
"9906","ATP","Phosphate"
"9907","ATP","H+"
"9908","ATP","butanesulfonate"
"9909","L-Malate","H2O"
"9910","L-Malate","Fumarate"
"9911","H2O","L-Malate"
"9912","H2O","Fumarate"
"9913","Fumarate","L-Malate"
"9914","Fumarate","H2O"
"9915","D-glucose-6-phosphate","beta-D-Glucose 6-phosphate"
"9916","beta-D-Glucose 6-phosphate","D-glucose-6-phosphate"
"9917","H2O","H+"
"9918","H2O","Glycerol-3-phosphate"
"9919","H2O","Aminoethanol"
"9920","Glycerophosphoethanolamine","H+"
"9921","Glycerophosphoethanolamine","Glycerol-3-phosphate"
"9922","Glycerophosphoethanolamine","Aminoethanol"
"9923","CTP","PPi"
"9924","CTP","H+"
"9925","CTP","CMP-KDO"
"9926","KDO","PPi"
"9927","KDO","H+"
"9928","KDO","CMP-KDO"
"9929","Pyruvate","CO2"
"9930","Pyruvate","2-Hydroxyethyl-ThPP"
"9931","TPP","CO2"
"9932","TPP","2-Hydroxyethyl-ThPP"
"9933","H+","CO2"
"9934","H+","2-Hydroxyethyl-ThPP"
"9935","ABEE","6-hydroxymethyl dihydropterin"
"9936","ABEE","H2O"
"9937","ABEE","Dihydropteroate"
"9938","6-hydroxymethyl dihydropterin","ABEE"
"9939","6-hydroxymethyl dihydropterin","H2O"
"9940","6-hydroxymethyl dihydropterin","Dihydropteroate"
"9941","H2O","ABEE"
"9942","H2O","6-hydroxymethyl dihydropterin"
"9943","H2O","Dihydropteroate"
"9944","Dihydropteroate","ABEE"
"9945","Dihydropteroate","6-hydroxymethyl dihydropterin"
"9946","Dihydropteroate","H2O"
"9947","H2O","Phosphate"
"9948","H2O","L-Threonine"
"9949","O-Phospho-L-homoserine","Phosphate"
"9950","O-Phospho-L-homoserine","L-Threonine"
"9951","H2O","ADP"
"9952","H2O","Phosphate"
"9953","H2O","Cu2+"
"9954","H2O","H+"
"9955","ATP","ADP"
"9956","ATP","Phosphate"
"9957","ATP","Cu2+"
"9958","ATP","H+"
"9959","Cu2+","ADP"
"9960","Cu2+","Phosphate"
"9961","Cu2+","H+"
"9962","Anthranilate","PPi"
"9963","Anthranilate","H+"
"9964","Anthranilate","N-5-phosphoribosyl-anthranilate"
"9965","PRPP","PPi"
"9966","PRPP","H+"
"9967","PRPP","N-5-phosphoribosyl-anthranilate"
"9968","L-Glutamate","4-methylthio 2-oxobutyrate"
"9969","L-Glutamate","2-Oxoglutarate"
"9970","L-Glutamate","L-Methionine"
"9971","4-methylthio 2-oxobutyrate","L-Glutamate"
"9972","4-methylthio 2-oxobutyrate","2-Oxoglutarate"
"9973","4-methylthio 2-oxobutyrate","L-Methionine"
"9974","2-Oxoglutarate","L-Glutamate"
"9975","2-Oxoglutarate","4-methylthio 2-oxobutyrate"
"9976","2-Oxoglutarate","L-Methionine"
"9977","L-Methionine","L-Glutamate"
"9978","L-Methionine","4-methylthio 2-oxobutyrate"
"9979","L-Methionine","2-Oxoglutarate"
"9980","ATP","PPi"
"9981","ATP","H+"
"9982","ATP","cAMP"
"9983","UDP-galactose","UDP-D-galacto-1,4-furanose"
"9984","UDP-D-galacto-1,4-furanose","UDP-galactose"
"9985","H2O","NH3"
"9986","H2O","dUTP"
"9987","H+","NH3"
"9988","H+","dUTP"
"9989","dCTP","NH3"
"9990","dCTP","dUTP"
"9991","Phosphate","H+"
"9992","H+","Phosphate"
"9993","NADH","NAD"
"9994","NADH","Ubiquinol-8"
"9995","H+","NAD"
"9996","H+","Ubiquinol-8"
"9997","Ubiquinone-8","NAD"
"9998","Ubiquinone-8","Ubiquinol-8"
"9999","Phosphate","N-Ribosylnicotinamide"
"10000","Phosphate","H+"
"10001","Phosphate","Nicotinamide"
"10002","Phosphate","Ribose 1-phosphate"
"10003","N-Ribosylnicotinamide","Phosphate"
"10004","N-Ribosylnicotinamide","H+"
"10005","N-Ribosylnicotinamide","Nicotinamide"
"10006","N-Ribosylnicotinamide","Ribose 1-phosphate"
"10007","H+","Phosphate"
"10008","H+","N-Ribosylnicotinamide"
"10009","H+","Nicotinamide"
"10010","H+","Ribose 1-phosphate"
"10011","Nicotinamide","Phosphate"
"10012","Nicotinamide","N-Ribosylnicotinamide"
"10013","Nicotinamide","H+"
"10014","Nicotinamide","Ribose 1-phosphate"
"10015","Ribose 1-phosphate","Phosphate"
"10016","Ribose 1-phosphate","N-Ribosylnicotinamide"
"10017","Ribose 1-phosphate","H+"
"10018","Ribose 1-phosphate","Nicotinamide"
"10019","H2O","Se-Adenosylselenohomocysteine"
"10020","H2O","Adenosine"
"10021","H2O","Selenohomocysteine"
"10022","Se-Adenosylselenohomocysteine","H2O"
"10023","Se-Adenosylselenohomocysteine","Adenosine"
"10024","Se-Adenosylselenohomocysteine","Selenohomocysteine"
"10025","Adenosine","H2O"
"10026","Adenosine","Se-Adenosylselenohomocysteine"
"10027","Adenosine","Selenohomocysteine"
"10028","Selenohomocysteine","H2O"
"10029","Selenohomocysteine","Se-Adenosylselenohomocysteine"
"10030","Selenohomocysteine","Adenosine"
"10031","ATP","Nicotinamide ribonucleotide"
"10032","ATP","NAD"
"10033","ATP","PPi"
"10034","Nicotinamide ribonucleotide","ATP"
"10035","Nicotinamide ribonucleotide","NAD"
"10036","Nicotinamide ribonucleotide","PPi"
"10037","NAD","ATP"
"10038","NAD","Nicotinamide ribonucleotide"
"10039","NAD","PPi"
"10040","PPi","ATP"
"10041","PPi","Nicotinamide ribonucleotide"
"10042","PPi","NAD"
"10043","Acetyl-CoA","Decanoyl-CoA"
"10044","Acetyl-CoA","CoA"
"10045","Acetyl-CoA","3-Oxododecanoyl-CoA"
"10046","Decanoyl-CoA","Acetyl-CoA"
"10047","Decanoyl-CoA","CoA"
"10048","Decanoyl-CoA","3-Oxododecanoyl-CoA"
"10049","CoA","Acetyl-CoA"
"10050","CoA","Decanoyl-CoA"
"10051","CoA","3-Oxododecanoyl-CoA"
"10052","3-Oxododecanoyl-CoA","Acetyl-CoA"
"10053","3-Oxododecanoyl-CoA","Decanoyl-CoA"
"10054","3-Oxododecanoyl-CoA","CoA"
"10055","H2O","Phosphate"
"10056","H2O","4-Hydroxy-L-threonine"
"10057","4-(Phosphonooxy)-threonine","Phosphate"
"10058","4-(Phosphonooxy)-threonine","4-Hydroxy-L-threonine"
"10059","NADP","L-Homoserine"
"10060","NADP","NADPH"
"10061","NADP","H+"
"10062","NADP","L-Aspartate4-semialdehyde"
"10063","L-Homoserine","NADP"
"10064","L-Homoserine","NADPH"
"10065","L-Homoserine","H+"
"10066","L-Homoserine","L-Aspartate4-semialdehyde"
"10067","NADPH","NADP"
"10068","NADPH","L-Homoserine"
"10069","NADPH","H+"
"10070","NADPH","L-Aspartate4-semialdehyde"
"10071","H+","NADP"
"10072","H+","L-Homoserine"
"10073","H+","NADPH"
"10074","H+","L-Aspartate4-semialdehyde"
"10075","L-Aspartate4-semialdehyde","NADP"
"10076","L-Aspartate4-semialdehyde","L-Homoserine"
"10077","L-Aspartate4-semialdehyde","NADPH"
"10078","L-Aspartate4-semialdehyde","H+"
"10079","Pyruvate","Tartronate semialdehyde"
"10080","Pyruvate","2-Dehydro-3-deoxy-D-glucarate"
"10081","Tartronate semialdehyde","Pyruvate"
"10082","Tartronate semialdehyde","2-Dehydro-3-deoxy-D-glucarate"
"10083","2-Dehydro-3-deoxy-D-glucarate","Pyruvate"
"10084","2-Dehydro-3-deoxy-D-glucarate","Tartronate semialdehyde"
"10085","H2O","CO2"
"10086","H2O","NH3"
"10087","H+","CO2"
"10088","H+","NH3"
"10089","Urea","CO2"
"10090","Urea","NH3"
"10091","D-Glucose","D-Fructose"
"10092","D-Fructose","D-Glucose"
"10093","ATP","H+"
"10094","ATP","Cobinamide"
"10095","ATP","Triphosphate"
"10096","ATP","Adenosyl cobinamide"
"10097","H+","ATP"
"10098","H+","Cobinamide"
"10099","H+","Triphosphate"
"10100","H+","Adenosyl cobinamide"
"10101","Cobinamide","ATP"
"10102","Cobinamide","H+"
"10103","Cobinamide","Triphosphate"
"10104","Cobinamide","Adenosyl cobinamide"
"10105","Triphosphate","ATP"
"10106","Triphosphate","H+"
"10107","Triphosphate","Cobinamide"
"10108","Triphosphate","Adenosyl cobinamide"
"10109","Adenosyl cobinamide","ATP"
"10110","Adenosyl cobinamide","H+"
"10111","Adenosyl cobinamide","Cobinamide"
"10112","Adenosyl cobinamide","Triphosphate"
"10113","NADPH","H+"
"10114","NADPH","9-methyl-3-oxo-decanoyl-ACP"
"10115","NADPH","NADP"
"10116","NADPH","9-methyl-3-hydroxy-decanoyl-ACP"
"10117","H+","NADPH"
"10118","H+","9-methyl-3-oxo-decanoyl-ACP"
"10119","H+","NADP"
"10120","H+","9-methyl-3-hydroxy-decanoyl-ACP"
"10121","9-methyl-3-oxo-decanoyl-ACP","NADPH"
"10122","9-methyl-3-oxo-decanoyl-ACP","H+"
"10123","9-methyl-3-oxo-decanoyl-ACP","NADP"
"10124","9-methyl-3-oxo-decanoyl-ACP","9-methyl-3-hydroxy-decanoyl-ACP"
"10125","NADP","NADPH"
"10126","NADP","H+"
"10127","NADP","9-methyl-3-oxo-decanoyl-ACP"
"10128","NADP","9-methyl-3-hydroxy-decanoyl-ACP"
"10129","9-methyl-3-hydroxy-decanoyl-ACP","NADPH"
"10130","9-methyl-3-hydroxy-decanoyl-ACP","H+"
"10131","9-methyl-3-hydroxy-decanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"10132","9-methyl-3-hydroxy-decanoyl-ACP","NADP"
"10133","NADPH","O2"
"10134","NADPH","H+"
"10135","NADPH","ABEE"
"10136","NADPH","H2O"
"10137","NADPH","NADP"
"10138","NADPH","CO2"
"10139","NADPH","p-Aminophenol"
"10140","O2","NADPH"
"10141","O2","H+"
"10142","O2","ABEE"
"10143","O2","H2O"
"10144","O2","NADP"
"10145","O2","CO2"
"10146","O2","p-Aminophenol"
"10147","H+","NADPH"
"10148","H+","O2"
"10149","H+","ABEE"
"10150","H+","H2O"
"10151","H+","NADP"
"10152","H+","CO2"
"10153","H+","p-Aminophenol"
"10154","ABEE","NADPH"
"10155","ABEE","O2"
"10156","ABEE","H+"
"10157","ABEE","H2O"
"10158","ABEE","NADP"
"10159","ABEE","CO2"
"10160","ABEE","p-Aminophenol"
"10161","H2O","NADPH"
"10162","H2O","O2"
"10163","H2O","H+"
"10164","H2O","ABEE"
"10165","H2O","NADP"
"10166","H2O","CO2"
"10167","H2O","p-Aminophenol"
"10168","NADP","NADPH"
"10169","NADP","O2"
"10170","NADP","H+"
"10171","NADP","ABEE"
"10172","NADP","H2O"
"10173","NADP","CO2"
"10174","NADP","p-Aminophenol"
"10175","CO2","NADPH"
"10176","CO2","O2"
"10177","CO2","H+"
"10178","CO2","ABEE"
"10179","CO2","H2O"
"10180","CO2","NADP"
"10181","CO2","p-Aminophenol"
"10182","p-Aminophenol","NADPH"
"10183","p-Aminophenol","O2"
"10184","p-Aminophenol","H+"
"10185","p-Aminophenol","ABEE"
"10186","p-Aminophenol","H2O"
"10187","p-Aminophenol","NADP"
"10188","p-Aminophenol","CO2"
"10189","H2O","NAD"
"10190","H2O","Saccharopine"
"10191","H2O","NADH"
"10192","H2O","2-Oxoglutarate"
"10193","H2O","L-Lysine"
"10194","H2O","H+"
"10195","NAD","H2O"
"10196","NAD","Saccharopine"
"10197","NAD","NADH"
"10198","NAD","2-Oxoglutarate"
"10199","NAD","L-Lysine"
"10200","NAD","H+"
"10201","Saccharopine","H2O"
"10202","Saccharopine","NAD"
"10203","Saccharopine","NADH"
"10204","Saccharopine","2-Oxoglutarate"
"10205","Saccharopine","L-Lysine"
"10206","Saccharopine","H+"
"10207","NADH","H2O"
"10208","NADH","NAD"
"10209","NADH","Saccharopine"
"10210","NADH","2-Oxoglutarate"
"10211","NADH","L-Lysine"
"10212","NADH","H+"
"10213","2-Oxoglutarate","H2O"
"10214","2-Oxoglutarate","NAD"
"10215","2-Oxoglutarate","Saccharopine"
"10216","2-Oxoglutarate","NADH"
"10217","2-Oxoglutarate","L-Lysine"
"10218","2-Oxoglutarate","H+"
"10219","L-Lysine","H2O"
"10220","L-Lysine","NAD"
"10221","L-Lysine","Saccharopine"
"10222","L-Lysine","NADH"
"10223","L-Lysine","2-Oxoglutarate"
"10224","L-Lysine","H+"
"10225","H+","H2O"
"10226","H+","NAD"
"10227","H+","Saccharopine"
"10228","H+","NADH"
"10229","H+","2-Oxoglutarate"
"10230","H+","L-Lysine"
"10231","4-Hydroxy-2-oxoglutarate","Pyruvate"
"10232","4-Hydroxy-2-oxoglutarate","Glyoxalate"
"10233","Pyruvate","4-Hydroxy-2-oxoglutarate"
"10234","Pyruvate","Glyoxalate"
"10235","Glyoxalate","4-Hydroxy-2-oxoglutarate"
"10236","Glyoxalate","Pyruvate"
"10237","NADP","UDP-MurNAc"
"10238","NADP","NADPH"
"10239","NADP","H+"
"10240","NADP","UDP-N-acetylglucosamine enolpyruvate"
"10241","UDP-MurNAc","NADP"
"10242","UDP-MurNAc","NADPH"
"10243","UDP-MurNAc","H+"
"10244","UDP-MurNAc","UDP-N-acetylglucosamine enolpyruvate"
"10245","NADPH","NADP"
"10246","NADPH","UDP-MurNAc"
"10247","NADPH","H+"
"10248","NADPH","UDP-N-acetylglucosamine enolpyruvate"
"10249","H+","NADP"
"10250","H+","UDP-MurNAc"
"10251","H+","NADPH"
"10252","H+","UDP-N-acetylglucosamine enolpyruvate"
"10253","UDP-N-acetylglucosamine enolpyruvate","NADP"
"10254","UDP-N-acetylglucosamine enolpyruvate","UDP-MurNAc"
"10255","UDP-N-acetylglucosamine enolpyruvate","NADPH"
"10256","UDP-N-acetylglucosamine enolpyruvate","H+"
"10257","O2","H+"
"10258","O2","CoproporphyrinogenIII"
"10259","O2","H2O"
"10260","O2","CO2"
"10261","O2","ProtoporphyrinogenIX"
"10262","H+","O2"
"10263","H+","CoproporphyrinogenIII"
"10264","H+","H2O"
"10265","H+","CO2"
"10266","H+","ProtoporphyrinogenIX"
"10267","CoproporphyrinogenIII","O2"
"10268","CoproporphyrinogenIII","H+"
"10269","CoproporphyrinogenIII","H2O"
"10270","CoproporphyrinogenIII","CO2"
"10271","CoproporphyrinogenIII","ProtoporphyrinogenIX"
"10272","H2O","O2"
"10273","H2O","H+"
"10274","H2O","CoproporphyrinogenIII"
"10275","H2O","CO2"
"10276","H2O","ProtoporphyrinogenIX"
"10277","CO2","O2"
"10278","CO2","H+"
"10279","CO2","CoproporphyrinogenIII"
"10280","CO2","H2O"
"10281","CO2","ProtoporphyrinogenIX"
"10282","ProtoporphyrinogenIX","O2"
"10283","ProtoporphyrinogenIX","H+"
"10284","ProtoporphyrinogenIX","CoproporphyrinogenIII"
"10285","ProtoporphyrinogenIX","H2O"
"10286","ProtoporphyrinogenIX","CO2"
"10287","Zn2+","H+"
"10288","Zn2+","K+"
"10289","Zn2+","H+"
"10290","Zn2+","K+"
"10291","H+","Zn2+"
"10292","H+","K+"
"10293","H+","Zn2+"
"10294","H+","K+"
"10295","K+","Zn2+"
"10296","K+","H+"
"10297","K+","Zn2+"
"10298","K+","H+"
"10299","H2O","Phosphate"
"10300","H2O","Acetate"
"10301","H2O","H+"
"10302","Acetylphosphate","Phosphate"
"10303","Acetylphosphate","Acetate"
"10304","Acetylphosphate","H+"
"10305","ATP","N-Pantothenoylcysteine"
"10306","ATP","ADP"
"10307","ATP","H+"
"10308","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"10309","N-Pantothenoylcysteine","ATP"
"10310","N-Pantothenoylcysteine","ADP"
"10311","N-Pantothenoylcysteine","H+"
"10312","N-Pantothenoylcysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"10313","ADP","ATP"
"10314","ADP","N-Pantothenoylcysteine"
"10315","ADP","H+"
"10316","ADP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"10317","H+","ATP"
"10318","H+","N-Pantothenoylcysteine"
"10319","H+","ADP"
"10320","H+","(R)-4'-Phosphopantothenoyl-L-cysteine"
"10321","(R)-4'-Phosphopantothenoyl-L-cysteine","ATP"
"10322","(R)-4'-Phosphopantothenoyl-L-cysteine","N-Pantothenoylcysteine"
"10323","(R)-4'-Phosphopantothenoyl-L-cysteine","ADP"
"10324","(R)-4'-Phosphopantothenoyl-L-cysteine","H+"
"10325","D-mannose-6-phosphate","D-fructose-6-phosphate"
"10326","D-fructose-6-phosphate","D-mannose-6-phosphate"
"10327","H+","L-Malate"
"10328","H+","L-Malate"
"10329","L-Malate","H+"
"10330","L-Malate","H+"
"10331","NADP","beta-D-Glucose"
"10332","NADP","NADPH"
"10333","NADP","H+"
"10334","NADP","Gluconolactone"
"10335","beta-D-Glucose","NADP"
"10336","beta-D-Glucose","NADPH"
"10337","beta-D-Glucose","H+"
"10338","beta-D-Glucose","Gluconolactone"
"10339","NADPH","NADP"
"10340","NADPH","beta-D-Glucose"
"10341","NADPH","H+"
"10342","NADPH","Gluconolactone"
"10343","H+","NADP"
"10344","H+","beta-D-Glucose"
"10345","H+","NADPH"
"10346","H+","Gluconolactone"
"10347","Gluconolactone","NADP"
"10348","Gluconolactone","beta-D-Glucose"
"10349","Gluconolactone","NADPH"
"10350","Gluconolactone","H+"
"10351","H2O","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10352","H2O","H+"
"10353","H2O","Palmitate"
"10354","H2O","Glycerophosphoglycerol"
"10355","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H2O"
"10356","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","H+"
"10357","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Palmitate"
"10358","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl","Glycerophosphoglycerol"
"10359","H+","H2O"
"10360","H+","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10361","H+","Palmitate"
"10362","H+","Glycerophosphoglycerol"
"10363","Palmitate","H2O"
"10364","Palmitate","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10365","Palmitate","H+"
"10366","Palmitate","Glycerophosphoglycerol"
"10367","Glycerophosphoglycerol","H2O"
"10368","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol hexadecanoyl"
"10369","Glycerophosphoglycerol","H+"
"10370","Glycerophosphoglycerol","Palmitate"
"10371","NAD","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10372","NAD","NADH"
"10373","NAD","H+"
"10374","NAD","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10375","3-Hydroxy-5-methylhex-4-enoyl-CoA","NAD"
"10376","3-Hydroxy-5-methylhex-4-enoyl-CoA","NADH"
"10377","3-Hydroxy-5-methylhex-4-enoyl-CoA","H+"
"10378","3-Hydroxy-5-methylhex-4-enoyl-CoA","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10379","NADH","NAD"
"10380","NADH","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10381","NADH","H+"
"10382","NADH","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10383","H+","NAD"
"10384","H+","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10385","H+","NADH"
"10386","H+","5-Methyl-3-oxo-4-hexenoyl-CoA"
"10387","5-Methyl-3-oxo-4-hexenoyl-CoA","NAD"
"10388","5-Methyl-3-oxo-4-hexenoyl-CoA","3-Hydroxy-5-methylhex-4-enoyl-CoA"
"10389","5-Methyl-3-oxo-4-hexenoyl-CoA","NADH"
"10390","5-Methyl-3-oxo-4-hexenoyl-CoA","H+"
"10391","H2O","H+"
"10392","H2O","Glycerophosphoethanolamine"
"10393","H2O","tetradecenoate"
"10394","2-Acyl-sn-glycero-3-phosphoethanolamine tetradec-7-enoyl","H+"
"10395","2-Acyl-sn-glycero-3-phosphoethanolamine tetradec-7-enoyl","Glycerophosphoethanolamine"
"10396","2-Acyl-sn-glycero-3-phosphoethanolamine tetradec-7-enoyl","tetradecenoate"
"10397","NAD","Diphthamide"
"10398","NAD","H+"
"10399","NAD","Nicotinamide"
"10400","NAD","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10401","Diphthamide","NAD"
"10402","Diphthamide","H+"
"10403","Diphthamide","Nicotinamide"
"10404","Diphthamide","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10405","H+","NAD"
"10406","H+","Diphthamide"
"10407","H+","Nicotinamide"
"10408","H+","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10409","Nicotinamide","NAD"
"10410","Nicotinamide","Diphthamide"
"10411","Nicotinamide","H+"
"10412","Nicotinamide","EF-2 N-(ADP-D-ribosyl)diphthamide"
"10413","EF-2 N-(ADP-D-ribosyl)diphthamide","NAD"
"10414","EF-2 N-(ADP-D-ribosyl)diphthamide","Diphthamide"
"10415","EF-2 N-(ADP-D-ribosyl)diphthamide","H+"
"10416","EF-2 N-(ADP-D-ribosyl)diphthamide","Nicotinamide"
"10417","CTP","2-C-methyl-D-erythritol4-phosphate"
"10418","CTP","PPi"
"10419","CTP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"10420","2-C-methyl-D-erythritol4-phosphate","CTP"
"10421","2-C-methyl-D-erythritol4-phosphate","PPi"
"10422","2-C-methyl-D-erythritol4-phosphate","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"10423","PPi","CTP"
"10424","PPi","2-C-methyl-D-erythritol4-phosphate"
"10425","PPi","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"10426","4--cytidine5-diphospho-2-C-methyl-D-erythritol","CTP"
"10427","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol4-phosphate"
"10428","4--cytidine5-diphospho-2-C-methyl-D-erythritol","PPi"
"10429","ADP","H+"
"10430","ADP","deoxyribose-5-phosphate"
"10431","ADP","ATP"
"10432","ADP","Thyminose"
"10433","H+","ADP"
"10434","H+","deoxyribose-5-phosphate"
"10435","H+","ATP"
"10436","H+","Thyminose"
"10437","deoxyribose-5-phosphate","ADP"
"10438","deoxyribose-5-phosphate","H+"
"10439","deoxyribose-5-phosphate","ATP"
"10440","deoxyribose-5-phosphate","Thyminose"
"10441","ATP","ADP"
"10442","ATP","H+"
"10443","ATP","deoxyribose-5-phosphate"
"10444","ATP","Thyminose"
"10445","Thyminose","ADP"
"10446","Thyminose","H+"
"10447","Thyminose","deoxyribose-5-phosphate"
"10448","Thyminose","ATP"
"10449","alpha-Ribazole","Adenosylcobinamide-GDP"
"10450","alpha-Ribazole","H+"
"10451","alpha-Ribazole","GMP"
"10452","alpha-Ribazole","Calomide"
"10453","Adenosylcobinamide-GDP","alpha-Ribazole"
"10454","Adenosylcobinamide-GDP","H+"
"10455","Adenosylcobinamide-GDP","GMP"
"10456","Adenosylcobinamide-GDP","Calomide"
"10457","H+","alpha-Ribazole"
"10458","H+","Adenosylcobinamide-GDP"
"10459","H+","GMP"
"10460","H+","Calomide"
"10461","GMP","alpha-Ribazole"
"10462","GMP","Adenosylcobinamide-GDP"
"10463","GMP","H+"
"10464","GMP","Calomide"
"10465","Calomide","alpha-Ribazole"
"10466","Calomide","Adenosylcobinamide-GDP"
"10467","Calomide","H+"
"10468","Calomide","GMP"
"10469","ATP","H2O"
"10470","ATP","CO2"
"10471","ATP","PPi"
"10472","ATP","AMP"
"10473","ATP","L-Alanine"
"10474","ATP","H+"
"10475","ATP","4-Methyl-5--2-phosphoethyl-thiazole"
"10476","ATP","4-Hydroxy-benzylalcohol"
"10477","L-Tyrosine","H2O"
"10478","L-Tyrosine","CO2"
"10479","L-Tyrosine","PPi"
"10480","L-Tyrosine","AMP"
"10481","L-Tyrosine","L-Alanine"
"10482","L-Tyrosine","H+"
"10483","L-Tyrosine","4-Methyl-5--2-phosphoethyl-thiazole"
"10484","L-Tyrosine","4-Hydroxy-benzylalcohol"
"10485","L-Cysteine","H2O"
"10486","L-Cysteine","CO2"
"10487","L-Cysteine","PPi"
"10488","L-Cysteine","AMP"
"10489","L-Cysteine","L-Alanine"
"10490","L-Cysteine","H+"
"10491","L-Cysteine","4-Methyl-5--2-phosphoethyl-thiazole"
"10492","L-Cysteine","4-Hydroxy-benzylalcohol"
"10493","1-deoxy-D-xylulose5-phosphate","H2O"
"10494","1-deoxy-D-xylulose5-phosphate","CO2"
"10495","1-deoxy-D-xylulose5-phosphate","PPi"
"10496","1-deoxy-D-xylulose5-phosphate","AMP"
"10497","1-deoxy-D-xylulose5-phosphate","L-Alanine"
"10498","1-deoxy-D-xylulose5-phosphate","H+"
"10499","1-deoxy-D-xylulose5-phosphate","4-Methyl-5--2-phosphoethyl-thiazole"
"10500","1-deoxy-D-xylulose5-phosphate","4-Hydroxy-benzylalcohol"
"10501","H2O","PPi"
"10502","H2O","H+"
"10503","H2O","Phosphoribosyl-AMP"
"10504","Phosphoribosyl-ATP","PPi"
"10505","Phosphoribosyl-ATP","H+"
"10506","Phosphoribosyl-ATP","Phosphoribosyl-AMP"
"10507","Isopentenyldiphosphate","PPi"
"10508","Isopentenyldiphosphate","H+"
"10509","Isopentenyldiphosphate","Geranyldiphosphate"
"10510","DMAPP","PPi"
"10511","DMAPP","H+"
"10512","DMAPP","Geranyldiphosphate"
"10513","NAD","(Hydroxymethylphenyl)succinyl-CoA"
"10514","NAD","NADH"
"10515","NAD","H+"
"10516","NAD","Benzoylsuccinyl-CoA"
"10517","(Hydroxymethylphenyl)succinyl-CoA","NAD"
"10518","(Hydroxymethylphenyl)succinyl-CoA","NADH"
"10519","(Hydroxymethylphenyl)succinyl-CoA","H+"
"10520","(Hydroxymethylphenyl)succinyl-CoA","Benzoylsuccinyl-CoA"
"10521","NADH","NAD"
"10522","NADH","(Hydroxymethylphenyl)succinyl-CoA"
"10523","NADH","H+"
"10524","NADH","Benzoylsuccinyl-CoA"
"10525","H+","NAD"
"10526","H+","(Hydroxymethylphenyl)succinyl-CoA"
"10527","H+","NADH"
"10528","H+","Benzoylsuccinyl-CoA"
"10529","Benzoylsuccinyl-CoA","NAD"
"10530","Benzoylsuccinyl-CoA","(Hydroxymethylphenyl)succinyl-CoA"
"10531","Benzoylsuccinyl-CoA","NADH"
"10532","Benzoylsuccinyl-CoA","H+"
"10533","2-Phospho-D-glycerate","H2O"
"10534","2-Phospho-D-glycerate","Phosphoenolpyruvate"
"10535","H2O","2-Phospho-D-glycerate"
"10536","H2O","Phosphoenolpyruvate"
"10537","Phosphoenolpyruvate","2-Phospho-D-glycerate"
