"","from","to"
"3066","Glycerol-3-phosphate","H+"
"3067","Glycerol-3-phosphate","ocdca"
"3068","ocdca","H2O"
"3069","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3070","ocdca","H+"
"3071","ocdca","Glycerol-3-phosphate"
"3072","Neu5Ac","Cerebroside"
"3073","Neu5Ac","H2O"
"3074","Neu5Ac","GM4"
"3075","Cerebroside","Neu5Ac"
"3076","Cerebroside","H2O"
"3077","Cerebroside","GM4"
"3078","H2O","Neu5Ac"
"3079","H2O","Cerebroside"
"3080","H2O","GM4"
"3081","GM4","Neu5Ac"
"3082","GM4","Cerebroside"
"3083","GM4","H2O"
"3084","Dodecanoyl-ACP","CO2"
"3085","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3086","Dodecanoyl-ACP","ACP"
"3087","Malonyl-acyl-carrierprotein-","CO2"
"3088","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3089","Malonyl-acyl-carrierprotein-","ACP"
"3090","H2O","Glycocholate"
"3091","H2O","Glycine"
"3092","H2O","Cholate"
"3093","Glycocholate","H2O"
"3094","Glycocholate","Glycine"
"3095","Glycocholate","Cholate"
"3096","Glycine","H2O"
"3097","Glycine","Glycocholate"
"3098","Glycine","Cholate"
"3099","Cholate","H2O"
"3100","Cholate","Glycocholate"
"3101","Cholate","Glycine"
"3102","NADPH","H+"
"3103","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3104","NADPH","NADP"
"3105","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3106","H+","NADPH"
"3107","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3108","H+","NADP"
"3109","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3110","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3111","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3112","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3113","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3114","NADP","NADPH"
"3115","NADP","H+"
"3116","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3117","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3118","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3119","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3120","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3121","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3122","Isopentenyldiphosphate","PPi"
"3123","Isopentenyldiphosphate","H+"
"3124","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3125","all-trans-Hexaprenyl diphosphate","PPi"
"3126","all-trans-Hexaprenyl diphosphate","H+"
"3127","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3128","H2O","S-Dihydroorotate"
"3129","H2O","H+"
"3130","H2O","N-Carbamoyl-L-aspartate"
"3131","S-Dihydroorotate","H2O"
"3132","S-Dihydroorotate","H+"
"3133","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3134","H+","H2O"
"3135","H+","S-Dihydroorotate"
"3136","H+","N-Carbamoyl-L-aspartate"
"3137","N-Carbamoyl-L-aspartate","H2O"
"3138","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3139","N-Carbamoyl-L-aspartate","H+"
"3140","H2O","AIR"
"3141","H2O","O2"
"3142","H2O","Phosphate"
"3143","H2O","H+"
"3144","H2O","Glycolaldehyde"
"3145","H2O","Toxopyrimidine"
"3146","AIR","H2O"
"3147","AIR","O2"
"3148","AIR","Phosphate"
"3149","AIR","H+"
"3150","AIR","Glycolaldehyde"
"3151","AIR","Toxopyrimidine"
"3152","O2","H2O"
"3153","O2","AIR"
"3154","O2","Phosphate"
"3155","O2","H+"
"3156","O2","Glycolaldehyde"
"3157","O2","Toxopyrimidine"
"3158","Phosphate","H2O"
"3159","Phosphate","AIR"
"3160","Phosphate","O2"
"3161","Phosphate","H+"
"3162","Phosphate","Glycolaldehyde"
"3163","Phosphate","Toxopyrimidine"
"3164","H+","H2O"
"3165","H+","AIR"
"3166","H+","O2"
"3167","H+","Phosphate"
"3168","H+","Glycolaldehyde"
"3169","H+","Toxopyrimidine"
"3170","Glycolaldehyde","H2O"
"3171","Glycolaldehyde","AIR"
"3172","Glycolaldehyde","O2"
"3173","Glycolaldehyde","Phosphate"
"3174","Glycolaldehyde","H+"
"3175","Glycolaldehyde","Toxopyrimidine"
"3176","Toxopyrimidine","H2O"
"3177","Toxopyrimidine","AIR"
"3178","Toxopyrimidine","O2"
"3179","Toxopyrimidine","Phosphate"
"3180","Toxopyrimidine","H+"
"3181","Toxopyrimidine","Glycolaldehyde"
"3182","H2O","ATP"
"3183","H2O","Phosphate"
"3184","H2O","ADP"
"3185","H2O","Phosphate"
"3186","H2O","H+"
"3187","ATP","H2O"
"3188","ATP","Phosphate"
"3189","ATP","ADP"
"3190","ATP","Phosphate"
"3191","ATP","H+"
"3192","ADP","H2O"
"3193","ADP","ATP"
"3194","ADP","Phosphate"
"3195","ADP","Phosphate"
"3196","ADP","H+"
"3197","Phosphate","H2O"
"3198","Phosphate","ATP"
"3199","Phosphate","ADP"
"3200","Phosphate","H+"
"3201","H+","H2O"
"3202","H+","ATP"
"3203","H+","Phosphate"
"3204","H+","ADP"
"3205","H+","Phosphate"
"3206","NAD","L-Homoserine"
"3207","NAD","NADH"
"3208","NAD","H+"
"3209","NAD","L-Aspartate4-semialdehyde"
"3210","L-Homoserine","NAD"
"3211","L-Homoserine","NADH"
"3212","L-Homoserine","H+"
"3213","L-Homoserine","L-Aspartate4-semialdehyde"
"3214","NADH","NAD"
"3215","NADH","L-Homoserine"
"3216","NADH","H+"
"3217","NADH","L-Aspartate4-semialdehyde"
"3218","H+","NAD"
"3219","H+","L-Homoserine"
"3220","H+","NADH"
"3221","H+","L-Aspartate4-semialdehyde"
"3222","L-Aspartate4-semialdehyde","NAD"
"3223","L-Aspartate4-semialdehyde","L-Homoserine"
"3224","L-Aspartate4-semialdehyde","NADH"
"3225","L-Aspartate4-semialdehyde","H+"
"3226","NADPH","NADP"
"3227","NADPH","Phosphate"
"3228","NADPH","L-Aspartate4-semialdehyde"
"3229","H+","NADP"
"3230","H+","Phosphate"
"3231","H+","L-Aspartate4-semialdehyde"
"3232","4-Phospho-L-aspartate","NADP"
"3233","4-Phospho-L-aspartate","Phosphate"
"3234","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3235","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3236","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3237","L-3-Aminobutyryl-CoA","NH3"
"3238","L-3-Aminobutyryl-CoA","H+"
"3239","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"3240","NH3","L-3-Aminobutyryl-CoA"
"3241","NH3","H+"
"3242","NH3","Crotonyl-CoA"
"3243","H+","L-3-Aminobutyryl-CoA"
"3244","H+","NH3"
"3245","H+","Crotonyl-CoA"
"3246","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"3247","Crotonyl-CoA","NH3"
"3248","Crotonyl-CoA","H+"
"3249","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3250","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3251","NAD","L-Lactate"
"3252","NAD","NADH"
"3253","NAD","Pyruvate"
"3254","NAD","H+"
"3255","L-Lactate","NAD"
"3256","L-Lactate","NADH"
"3257","L-Lactate","Pyruvate"
"3258","L-Lactate","H+"
"3259","NADH","NAD"
"3260","NADH","L-Lactate"
"3261","NADH","Pyruvate"
"3262","NADH","H+"
"3263","Pyruvate","NAD"
"3264","Pyruvate","L-Lactate"
"3265","Pyruvate","NADH"
"3266","Pyruvate","H+"
"3267","H+","NAD"
"3268","H+","L-Lactate"
"3269","H+","NADH"
"3270","H+","Pyruvate"
"3271","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3272","H2O","H+"
"3273","H2O","Glycerophosphoethanolamine"
"3274","H2O","octadecenoate"
"3275","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3276","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3277","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3278","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3279","H+","H2O"
"3280","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3281","H+","Glycerophosphoethanolamine"
"3282","H+","octadecenoate"
"3283","Glycerophosphoethanolamine","H2O"
"3284","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3285","Glycerophosphoethanolamine","H+"
"3286","Glycerophosphoethanolamine","octadecenoate"
"3287","octadecenoate","H2O"
"3288","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3289","octadecenoate","H+"
"3290","octadecenoate","Glycerophosphoethanolamine"
"3291","NADPH","H+"
"3292","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3293","NADPH","NADP"
"3294","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3295","H+","NADPH"
"3296","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3297","H+","NADP"
"3298","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3299","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3300","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3301","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3302","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3303","NADP","NADPH"
"3304","NADP","H+"
"3305","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3306","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3307","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3308","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3309","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3310","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3311","ITP","Cytidine"
"3312","ITP","CMP"
"3313","ITP","H+"
"3314","ITP","IDP"
"3315","Cytidine","ITP"
"3316","Cytidine","CMP"
"3317","Cytidine","H+"
"3318","Cytidine","IDP"
"3319","CMP","ITP"
"3320","CMP","Cytidine"
"3321","CMP","H+"
"3322","CMP","IDP"
"3323","H+","ITP"
"3324","H+","Cytidine"
"3325","H+","CMP"
"3326","H+","IDP"
"3327","IDP","ITP"
"3328","IDP","Cytidine"
"3329","IDP","CMP"
"3330","IDP","H+"
"3331","GTP","Cytidine"
"3332","GTP","GDP"
"3333","GTP","CMP"
"3334","GTP","H+"
"3335","Cytidine","GTP"
"3336","Cytidine","GDP"
"3337","Cytidine","CMP"
"3338","Cytidine","H+"
"3339","GDP","GTP"
"3340","GDP","Cytidine"
"3341","GDP","CMP"
"3342","GDP","H+"
"3343","CMP","GTP"
"3344","CMP","Cytidine"
"3345","CMP","GDP"
"3346","CMP","H+"
"3347","H+","GTP"
"3348","H+","Cytidine"
"3349","H+","GDP"
"3350","H+","CMP"
"3351","ATP","PPi"
"3352","ATP","AMP"
"3353","ATP","H+"
"3354","ATP","L-Glutamyl-tRNA-Glu"
"3355","L-Glutamate","PPi"
"3356","L-Glutamate","AMP"
"3357","L-Glutamate","H+"
"3358","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3359","tRNA-Glu","PPi"
"3360","tRNA-Glu","AMP"
"3361","tRNA-Glu","H+"
"3362","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3363","Glycerol-3-phosphate","Q"
"3364","Glycerol-3-phosphate","Glycerone-phosphate"
"3365","Glycerol-3-phosphate","QH2"
"3366","Q","Glycerol-3-phosphate"
"3367","Q","Glycerone-phosphate"
"3368","Q","QH2"
"3369","Glycerone-phosphate","Glycerol-3-phosphate"
"3370","Glycerone-phosphate","Q"
"3371","Glycerone-phosphate","QH2"
"3372","QH2","Glycerol-3-phosphate"
"3373","QH2","Q"
"3374","QH2","Glycerone-phosphate"
"3375","H2O","Taurodeoxycholate"
"3376","H2O","Taurine"
"3377","H2O","Deoxycholate"
"3378","Taurodeoxycholate","H2O"
"3379","Taurodeoxycholate","Taurine"
"3380","Taurodeoxycholate","Deoxycholate"
"3381","Taurine","H2O"
"3382","Taurine","Taurodeoxycholate"
"3383","Taurine","Deoxycholate"
"3384","Deoxycholate","H2O"
"3385","Deoxycholate","Taurodeoxycholate"
"3386","Deoxycholate","Taurine"
"3387","H2O","NH3"
"3388","H2O","Pyruvate"
"3389","H2O","H+"
"3390","H2O","H2S"
"3391","L-Cysteine","NH3"
"3392","L-Cysteine","Pyruvate"
"3393","L-Cysteine","H+"
"3394","L-Cysteine","H2S"
"3395","H2O","Phosphate"
"3396","H2O","Uridine"
"3397","UMP","Phosphate"
"3398","UMP","Uridine"
"3399","Propionyl-CoA","Choloyl-CoA"
"3400","Propionyl-CoA","CoA"
"3401","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3402","Choloyl-CoA","Propionyl-CoA"
"3403","Choloyl-CoA","CoA"
"3404","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3405","CoA","Propionyl-CoA"
"3406","CoA","Choloyl-CoA"
"3407","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3408","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"3409","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"3410","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"3411","L-Arginine","Glyceraldehyde3-phosphate"
"3412","L-Arginine","Phosphate"
"3413","L-Arginine","H+"
"3414","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3415","Glyceraldehyde3-phosphate","L-Arginine"
"3416","Glyceraldehyde3-phosphate","Phosphate"
"3417","Glyceraldehyde3-phosphate","H+"
"3418","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3419","Phosphate","L-Arginine"
"3420","Phosphate","Glyceraldehyde3-phosphate"
"3421","Phosphate","H+"
"3422","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3423","H+","L-Arginine"
"3424","H+","Glyceraldehyde3-phosphate"
"3425","H+","Phosphate"
"3426","H+","L-N2-(2-Carboxyethyl)arginine"
"3427","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3428","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3429","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3430","L-N2-(2-Carboxyethyl)arginine","H+"
"3431","NADP","NADPH"
"3432","NADP","CO2"
"3433","NADP","p-hydroxyphenylpyruvate"
"3434","Prephenate","NADPH"
"3435","Prephenate","CO2"
"3436","Prephenate","p-hydroxyphenylpyruvate"
"3437","ATP","Riboflavin"
"3438","ATP","ADP"
"3439","ATP","FMN"
"3440","ATP","H+"
"3441","Riboflavin","ATP"
"3442","Riboflavin","ADP"
"3443","Riboflavin","FMN"
"3444","Riboflavin","H+"
"3445","ADP","ATP"
"3446","ADP","Riboflavin"
"3447","ADP","FMN"
"3448","ADP","H+"
"3449","FMN","ATP"
"3450","FMN","Riboflavin"
"3451","FMN","ADP"
"3452","FMN","H+"
"3453","H+","ATP"
"3454","H+","Riboflavin"
"3455","H+","ADP"
"3456","H+","FMN"
"3457","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3458","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3459","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"3460","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"3461","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"3462","Glycerone-phosphate","D-Erythrose4-phosphate"
"3463","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"3464","D-Erythrose4-phosphate","Glycerone-phosphate"
"3465","Isopentenyldiphosphate","DMAPP"
"3466","DMAPP","Isopentenyldiphosphate"
"3467","H2O","ADP"
"3468","H2O","Phosphate"
"3469","H2O","L-Methionine"
"3470","H2O","H+"
"3471","ATP","ADP"
"3472","ATP","Phosphate"
"3473","ATP","L-Methionine"
"3474","ATP","H+"
"3475","O2","H2O"
"3476","O2","H+"
"3477","O2","Ubiquinone-8"
"3478","H+","H2O"
"3479","H+","Ubiquinone-8"
"3480","Ubiquinol-8","H2O"
"3481","Ubiquinol-8","H+"
"3482","Ubiquinol-8","Ubiquinone-8"
"3483","NAD","L-Inositol"
"3484","NAD","NADH"
"3485","NAD","H+"
"3486","NAD","2-Inosose"
"3487","L-Inositol","NAD"
"3488","L-Inositol","NADH"
"3489","L-Inositol","H+"
"3490","L-Inositol","2-Inosose"
"3491","NADH","NAD"
"3492","NADH","L-Inositol"
"3493","NADH","H+"
"3494","NADH","2-Inosose"
"3495","H+","NAD"
"3496","H+","L-Inositol"
"3497","H+","NADH"
"3498","H+","2-Inosose"
"3499","2-Inosose","NAD"
"3500","2-Inosose","L-Inositol"
"3501","2-Inosose","NADH"
"3502","2-Inosose","H+"
"3503","ATP","ADP"
"3504","ATP","Phosphate"
"3505","ATP","H+"
"3506","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3507","NH3","ADP"
"3508","NH3","Phosphate"
"3509","NH3","H+"
"3510","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3511","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3512","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3513","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3514","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3515","5-Aminolevulinate","H2O"
"3516","5-Aminolevulinate","H+"
"3517","5-Aminolevulinate","Porphobilinogen"
"3518","GDP-L-gulose","GDP-L-galactose"
"3519","GDP-L-galactose","GDP-L-gulose"
"3520","Acetyl-CoA","Malonyl-CoA"
"3521","Acetyl-CoA","Holo-[carboxylase]"
"3522","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3523","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3524","Caffeoyl-CoA","Delphin"
"3525","Caffeoyl-CoA","CoA"
"3526","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3527","Delphin","Caffeoyl-CoA"
"3528","Delphin","CoA"
"3529","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3530","CoA","Caffeoyl-CoA"
"3531","CoA","Delphin"
"3532","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3533","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3534","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3535","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3536","H2O","Gly-Gln"
"3537","H2O","Glycine"
"3538","H2O","L-Glutamine"
"3539","Gly-Gln","H2O"
"3540","Gly-Gln","Glycine"
"3541","Gly-Gln","L-Glutamine"
"3542","Glycine","H2O"
"3543","Glycine","Gly-Gln"
"3544","Glycine","L-Glutamine"
"3545","L-Glutamine","H2O"
"3546","L-Glutamine","Gly-Gln"
"3547","L-Glutamine","Glycine"
"3548","ATP","Phosphopantetheine"
"3549","ATP","PPi"
"3550","ATP","Dephospho-CoA"
"3551","Phosphopantetheine","ATP"
"3552","Phosphopantetheine","PPi"
"3553","Phosphopantetheine","Dephospho-CoA"
"3554","PPi","ATP"
"3555","PPi","Phosphopantetheine"
"3556","PPi","Dephospho-CoA"
"3557","Dephospho-CoA","ATP"
"3558","Dephospho-CoA","Phosphopantetheine"
"3559","Dephospho-CoA","PPi"
"3560","Tartrate","H2O"
"3561","Tartrate","Oxaloacetate"
"3562","H2O","beta-D-Glucose"
"3563","CELB","beta-D-Glucose"
"3564","ATP","Inositol 1,3,4-trisphosphate"
"3565","ATP","ADP"
"3566","ATP","Inositol 1,3,4,5-tetrakisphosphate"
"3567","Inositol 1,3,4-trisphosphate","ATP"
"3568","Inositol 1,3,4-trisphosphate","ADP"
"3569","Inositol 1,3,4-trisphosphate","Inositol 1,3,4,5-tetrakisphosphate"
"3570","ADP","ATP"
"3571","ADP","Inositol 1,3,4-trisphosphate"
"3572","ADP","Inositol 1,3,4,5-tetrakisphosphate"
"3573","Inositol 1,3,4,5-tetrakisphosphate","ATP"
"3574","Inositol 1,3,4,5-tetrakisphosphate","Inositol 1,3,4-trisphosphate"
"3575","Inositol 1,3,4,5-tetrakisphosphate","ADP"
"3576","H2O","Phosphoribosyl-AMP"
"3577","H2O","phosphoribosylformiminoaicar-phosphate"
"3578","Phosphoribosyl-AMP","H2O"
"3579","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3580","phosphoribosylformiminoaicar-phosphate","H2O"
"3581","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3582","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"3583","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"3584","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"3585","Pyruvate","Glyceraldehyde3-phosphate"
"3586","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"3587","Glyceraldehyde3-phosphate","Pyruvate"
"3588","H+","CO2"
"3589","H+","(R)-1-Aminopropan-2-yl phosphate"
"3590","L-Threonine phosphate","CO2"
"3591","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3592","NADP","3-Hydroxybutanoyl-CoA"
"3593","NADP","NADPH"
"3594","NADP","H+"
"3595","NADP","Acetoacetyl-CoA"
"3596","3-Hydroxybutanoyl-CoA","NADP"
"3597","3-Hydroxybutanoyl-CoA","NADPH"
"3598","3-Hydroxybutanoyl-CoA","H+"
"3599","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"3600","NADPH","NADP"
"3601","NADPH","3-Hydroxybutanoyl-CoA"
"3602","NADPH","H+"
"3603","NADPH","Acetoacetyl-CoA"
"3604","H+","NADP"
"3605","H+","3-Hydroxybutanoyl-CoA"
"3606","H+","NADPH"
"3607","H+","Acetoacetyl-CoA"
"3608","Acetoacetyl-CoA","NADP"
"3609","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"3610","Acetoacetyl-CoA","NADPH"
"3611","Acetoacetyl-CoA","H+"
"3612","Glucose-1-phosphate","TTP"
"3613","Glucose-1-phosphate","PPi"
"3614","Glucose-1-phosphate","dTDPglucose"
"3615","TTP","Glucose-1-phosphate"
"3616","TTP","PPi"
"3617","TTP","dTDPglucose"
"3618","PPi","Glucose-1-phosphate"
"3619","PPi","TTP"
"3620","PPi","dTDPglucose"
"3621","dTDPglucose","Glucose-1-phosphate"
"3622","dTDPglucose","TTP"
"3623","dTDPglucose","PPi"
"3624","Cytochrome c3+","D-Lactate"
"3625","Cytochrome c3+","Pyruvate"
"3626","Cytochrome c3+","H+"
"3627","Cytochrome c3+","Cytochrome c2+"
"3628","D-Lactate","Cytochrome c3+"
"3629","D-Lactate","Pyruvate"
"3630","D-Lactate","H+"
"3631","D-Lactate","Cytochrome c2+"
"3632","Pyruvate","Cytochrome c3+"
"3633","Pyruvate","D-Lactate"
"3634","Pyruvate","H+"
"3635","Pyruvate","Cytochrome c2+"
"3636","H+","Cytochrome c3+"
"3637","H+","D-Lactate"
"3638","H+","Pyruvate"
"3639","H+","Cytochrome c2+"
"3640","Cytochrome c2+","Cytochrome c3+"
"3641","Cytochrome c2+","D-Lactate"
"3642","Cytochrome c2+","Pyruvate"
"3643","Cytochrome c2+","H+"
"3644","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3645","H2O","H+"
"3646","H2O","Glycerophosphoethanolamine"
"3647","H2O","Myristic acid"
"3648","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3649","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3650","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3651","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3652","H+","H2O"
"3653","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3654","H+","Glycerophosphoethanolamine"
"3655","H+","Myristic acid"
"3656","Glycerophosphoethanolamine","H2O"
"3657","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3658","Glycerophosphoethanolamine","H+"
"3659","Glycerophosphoethanolamine","Myristic acid"
"3660","Myristic acid","H2O"
"3661","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3662","Myristic acid","H+"
"3663","Myristic acid","Glycerophosphoethanolamine"
"3664","ATP","Adenosyl cobinamide"
"3665","ATP","ADP"
"3666","ATP","H+"
"3667","ATP","Adenosyl cobinamide phosphate"
"3668","Adenosyl cobinamide","ATP"
"3669","Adenosyl cobinamide","ADP"
"3670","Adenosyl cobinamide","H+"
"3671","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3672","ADP","ATP"
"3673","ADP","Adenosyl cobinamide"
"3674","ADP","H+"
"3675","ADP","Adenosyl cobinamide phosphate"
"3676","H+","ATP"
"3677","H+","Adenosyl cobinamide"
"3678","H+","ADP"
"3679","H+","Adenosyl cobinamide phosphate"
"3680","Adenosyl cobinamide phosphate","ATP"
"3681","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3682","Adenosyl cobinamide phosphate","ADP"
"3683","Adenosyl cobinamide phosphate","H+"
"3684","2-Oxoglutarate","L-Isoleucine"
"3685","2-Oxoglutarate","L-Glutamate"
"3686","2-Oxoglutarate","3MOP"
"3687","L-Isoleucine","2-Oxoglutarate"
"3688","L-Isoleucine","L-Glutamate"
"3689","L-Isoleucine","3MOP"
"3690","L-Glutamate","2-Oxoglutarate"
"3691","L-Glutamate","L-Isoleucine"
"3692","L-Glutamate","3MOP"
"3693","3MOP","2-Oxoglutarate"
"3694","3MOP","L-Isoleucine"
"3695","3MOP","L-Glutamate"
"3696","H2O","ADP"
"3697","H2O","Phosphate"
"3698","H2O","Zn2+"
"3699","H2O","H+"
"3700","ATP","ADP"
"3701","ATP","Phosphate"
"3702","ATP","Zn2+"
"3703","ATP","H+"
"3704","Phosphatidylglycerol ditetradecanoyl","Glycerol"
