"","from","to"
"3163","ocdca","H+"
"3164","ocdca","Glycerol-3-phosphate"
"3165","Glycerol-3-phosphate","CoA"
"3166","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3167","fa3coa","CoA"
"3168","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3169","Dodecanoyl-ACP","CO2"
"3170","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3171","Dodecanoyl-ACP","ACP"
"3172","Malonyl-acyl-carrierprotein-","CO2"
"3173","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3174","Malonyl-acyl-carrierprotein-","ACP"
"3175","H2O","Glycocholate"
"3176","H2O","Glycine"
"3177","H2O","Cholate"
"3178","Glycocholate","H2O"
"3179","Glycocholate","Glycine"
"3180","Glycocholate","Cholate"
"3181","Glycine","H2O"
"3182","Glycine","Glycocholate"
"3183","Glycine","Cholate"
"3184","Cholate","H2O"
"3185","Cholate","Glycocholate"
"3186","Cholate","Glycine"
"3187","H2O","NADH"
"3188","H2O","H+"
"3189","H2O","Urate"
"3190","NAD","NADH"
"3191","NAD","H+"
"3192","NAD","Urate"
"3193","XAN","NADH"
"3194","XAN","H+"
"3195","XAN","Urate"
"3196","Isocitrate","Succinate"
"3197","Isocitrate","Glyoxalate"
"3198","Succinate","Isocitrate"
"3199","Succinate","Glyoxalate"
"3200","Glyoxalate","Isocitrate"
"3201","Glyoxalate","Succinate"
"3202","NADPH","H+"
"3203","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3204","NADPH","NADP"
"3205","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3206","H+","NADPH"
"3207","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3208","H+","NADP"
"3209","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3210","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3211","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3212","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3213","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3214","NADP","NADPH"
"3215","NADP","H+"
"3216","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3217","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3218","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3219","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3220","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3221","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3222","H2O","S-Dihydroorotate"
"3223","H2O","H+"
"3224","H2O","N-Carbamoyl-L-aspartate"
"3225","S-Dihydroorotate","H2O"
"3226","S-Dihydroorotate","H+"
"3227","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3228","H+","H2O"
"3229","H+","S-Dihydroorotate"
"3230","H+","N-Carbamoyl-L-aspartate"
"3231","N-Carbamoyl-L-aspartate","H2O"
"3232","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3233","N-Carbamoyl-L-aspartate","H+"
"3234","Glycerol-3-phosphate","CoA"
"3235","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3236","strcoa","CoA"
"3237","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"3238","H2O","AIR"
"3239","H2O","O2"
"3240","H2O","Phosphate"
"3241","H2O","H+"
"3242","H2O","Glycolaldehyde"
"3243","H2O","Toxopyrimidine"
"3244","AIR","H2O"
"3245","AIR","O2"
"3246","AIR","Phosphate"
"3247","AIR","H+"
"3248","AIR","Glycolaldehyde"
"3249","AIR","Toxopyrimidine"
"3250","O2","H2O"
"3251","O2","AIR"
"3252","O2","Phosphate"
"3253","O2","H+"
"3254","O2","Glycolaldehyde"
"3255","O2","Toxopyrimidine"
"3256","Phosphate","H2O"
"3257","Phosphate","AIR"
"3258","Phosphate","O2"
"3259","Phosphate","H+"
"3260","Phosphate","Glycolaldehyde"
"3261","Phosphate","Toxopyrimidine"
"3262","H+","H2O"
"3263","H+","AIR"
"3264","H+","O2"
"3265","H+","Phosphate"
"3266","H+","Glycolaldehyde"
"3267","H+","Toxopyrimidine"
"3268","Glycolaldehyde","H2O"
"3269","Glycolaldehyde","AIR"
"3270","Glycolaldehyde","O2"
"3271","Glycolaldehyde","Phosphate"
"3272","Glycolaldehyde","H+"
"3273","Glycolaldehyde","Toxopyrimidine"
"3274","Toxopyrimidine","H2O"
"3275","Toxopyrimidine","AIR"
"3276","Toxopyrimidine","O2"
"3277","Toxopyrimidine","Phosphate"
"3278","Toxopyrimidine","H+"
"3279","Toxopyrimidine","Glycolaldehyde"
"3280","H2O","ATP"
"3281","H2O","Phosphate"
"3282","H2O","ADP"
"3283","H2O","Phosphate"
"3284","H2O","H+"
"3285","ATP","H2O"
"3286","ATP","Phosphate"
"3287","ATP","ADP"
"3288","ATP","Phosphate"
"3289","ATP","H+"
"3290","ADP","H2O"
"3291","ADP","ATP"
"3292","ADP","Phosphate"
"3293","ADP","Phosphate"
"3294","ADP","H+"
"3295","Phosphate","H2O"
"3296","Phosphate","ATP"
"3297","Phosphate","ADP"
"3298","Phosphate","H+"
"3299","H+","H2O"
"3300","H+","ATP"
"3301","H+","Phosphate"
"3302","H+","ADP"
"3303","H+","Phosphate"
"3304","Succinyl-CoA","Dihydrolipoamide"
"3305","Succinyl-CoA","CoA"
"3306","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3307","Dihydrolipoamide","Succinyl-CoA"
"3308","Dihydrolipoamide","CoA"
"3309","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3310","CoA","Succinyl-CoA"
"3311","CoA","Dihydrolipoamide"
"3312","CoA","S-Succinyldihydrolipoamide"
"3313","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3314","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3315","S-Succinyldihydrolipoamide","CoA"
"3316","NAD","L-Homoserine"
"3317","NAD","NADH"
"3318","NAD","H+"
"3319","NAD","L-Aspartate4-semialdehyde"
"3320","L-Homoserine","NAD"
"3321","L-Homoserine","NADH"
"3322","L-Homoserine","H+"
"3323","L-Homoserine","L-Aspartate4-semialdehyde"
"3324","NADH","NAD"
"3325","NADH","L-Homoserine"
"3326","NADH","H+"
"3327","NADH","L-Aspartate4-semialdehyde"
"3328","H+","NAD"
"3329","H+","L-Homoserine"
"3330","H+","NADH"
"3331","H+","L-Aspartate4-semialdehyde"
"3332","L-Aspartate4-semialdehyde","NAD"
"3333","L-Aspartate4-semialdehyde","L-Homoserine"
"3334","L-Aspartate4-semialdehyde","NADH"
"3335","L-Aspartate4-semialdehyde","H+"
"3336","NADPH","NADP"
"3337","NADPH","Phosphate"
"3338","NADPH","L-Aspartate4-semialdehyde"
"3339","H+","NADP"
"3340","H+","Phosphate"
"3341","H+","L-Aspartate4-semialdehyde"
"3342","4-Phospho-L-aspartate","NADP"
"3343","4-Phospho-L-aspartate","Phosphate"
"3344","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3345","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3346","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3347","NAD","L-Malate"
"3348","NAD","NADH"
"3349","NAD","Oxaloacetate"
"3350","NAD","H+"
"3351","L-Malate","NAD"
"3352","L-Malate","NADH"
"3353","L-Malate","Oxaloacetate"
"3354","L-Malate","H+"
"3355","NADH","NAD"
"3356","NADH","L-Malate"
"3357","NADH","Oxaloacetate"
"3358","NADH","H+"
"3359","Oxaloacetate","NAD"
"3360","Oxaloacetate","L-Malate"
"3361","Oxaloacetate","NADH"
"3362","Oxaloacetate","H+"
"3363","H+","NAD"
"3364","H+","L-Malate"
"3365","H+","NADH"
"3366","H+","Oxaloacetate"
"3367","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3368","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3369","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3370","H2O","H+"
"3371","H2O","Glycerophosphoethanolamine"
"3372","H2O","octadecenoate"
"3373","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3374","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3375","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3376","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3377","H+","H2O"
"3378","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3379","H+","Glycerophosphoethanolamine"
"3380","H+","octadecenoate"
"3381","Glycerophosphoethanolamine","H2O"
"3382","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3383","Glycerophosphoethanolamine","H+"
"3384","Glycerophosphoethanolamine","octadecenoate"
"3385","octadecenoate","H2O"
"3386","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3387","octadecenoate","H+"
"3388","octadecenoate","Glycerophosphoethanolamine"
"3389","NADPH","H+"
"3390","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3391","NADPH","NADP"
"3392","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3393","H+","NADPH"
"3394","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3395","H+","NADP"
"3396","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3397","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3398","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3399","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3400","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3401","NADP","NADPH"
"3402","NADP","H+"
"3403","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3404","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3405","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3406","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3407","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3408","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3409","ITP","Cytidine"
"3410","ITP","CMP"
"3411","ITP","H+"
"3412","ITP","IDP"
"3413","Cytidine","ITP"
"3414","Cytidine","CMP"
"3415","Cytidine","H+"
"3416","Cytidine","IDP"
"3417","CMP","ITP"
"3418","CMP","Cytidine"
"3419","CMP","H+"
"3420","CMP","IDP"
"3421","H+","ITP"
"3422","H+","Cytidine"
"3423","H+","CMP"
"3424","H+","IDP"
"3425","IDP","ITP"
"3426","IDP","Cytidine"
"3427","IDP","CMP"
"3428","IDP","H+"
"3429","ATP","PPi"
"3430","ATP","AMP"
"3431","ATP","H+"
"3432","ATP","L-Glutamyl-tRNA-Glu"
"3433","L-Glutamate","PPi"
"3434","L-Glutamate","AMP"
"3435","L-Glutamate","H+"
"3436","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3437","tRNA-Glu","PPi"
"3438","tRNA-Glu","AMP"
"3439","tRNA-Glu","H+"
"3440","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3441","2-Oxoglutarate","N-Acetylornithine"
"3442","2-Oxoglutarate","L-Glutamate"
"3443","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3444","N-Acetylornithine","2-Oxoglutarate"
"3445","N-Acetylornithine","L-Glutamate"
"3446","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3447","L-Glutamate","2-Oxoglutarate"
"3448","L-Glutamate","N-Acetylornithine"
"3449","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3450","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3451","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3452","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3453","H2O","Taurodeoxycholate"
"3454","H2O","Taurine"
"3455","H2O","Deoxycholate"
"3456","Taurodeoxycholate","H2O"
"3457","Taurodeoxycholate","Taurine"
"3458","Taurodeoxycholate","Deoxycholate"
"3459","Taurine","H2O"
"3460","Taurine","Taurodeoxycholate"
"3461","Taurine","Deoxycholate"
"3462","Deoxycholate","H2O"
"3463","Deoxycholate","Taurodeoxycholate"
"3464","Deoxycholate","Taurine"
"3465","Propionyl-CoA","Choloyl-CoA"
"3466","Propionyl-CoA","CoA"
"3467","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3468","Choloyl-CoA","Propionyl-CoA"
"3469","Choloyl-CoA","CoA"
"3470","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3471","CoA","Propionyl-CoA"
"3472","CoA","Choloyl-CoA"
"3473","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3474","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"3475","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"3476","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"3477","L-Arginine","Glyceraldehyde3-phosphate"
"3478","L-Arginine","Phosphate"
"3479","L-Arginine","H+"
"3480","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3481","Glyceraldehyde3-phosphate","L-Arginine"
"3482","Glyceraldehyde3-phosphate","Phosphate"
"3483","Glyceraldehyde3-phosphate","H+"
"3484","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3485","Phosphate","L-Arginine"
"3486","Phosphate","Glyceraldehyde3-phosphate"
"3487","Phosphate","H+"
"3488","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3489","H+","L-Arginine"
"3490","H+","Glyceraldehyde3-phosphate"
"3491","H+","Phosphate"
"3492","H+","L-N2-(2-Carboxyethyl)arginine"
"3493","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3494","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3495","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3496","L-N2-(2-Carboxyethyl)arginine","H+"
"3497","ATP","Riboflavin"
"3498","ATP","ADP"
"3499","ATP","FMN"
"3500","ATP","H+"
"3501","Riboflavin","ATP"
"3502","Riboflavin","ADP"
"3503","Riboflavin","FMN"
"3504","Riboflavin","H+"
"3505","ADP","ATP"
"3506","ADP","Riboflavin"
"3507","ADP","FMN"
"3508","ADP","H+"
"3509","FMN","ATP"
"3510","FMN","Riboflavin"
"3511","FMN","ADP"
"3512","FMN","H+"
"3513","H+","ATP"
"3514","H+","Riboflavin"
"3515","H+","ADP"
"3516","H+","FMN"
"3517","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3518","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3519","O2","H2O"
"3520","O2","H+"
"3521","O2","Ubiquinone-8"
"3522","H+","H2O"
"3523","H+","Ubiquinone-8"
"3524","Ubiquinol-8","H2O"
"3525","Ubiquinol-8","H+"
"3526","Ubiquinol-8","Ubiquinone-8"
"3527","ATP","ADP"
"3528","ATP","Phosphate"
"3529","ATP","H+"
"3530","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3531","NH3","ADP"
"3532","NH3","Phosphate"
"3533","NH3","H+"
"3534","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3535","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3536","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3537","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3538","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3539","5-Aminolevulinate","H2O"
"3540","5-Aminolevulinate","H+"
"3541","5-Aminolevulinate","Porphobilinogen"
"3542","Acetyl-CoA","Malonyl-CoA"
"3543","Acetyl-CoA","Holo-[carboxylase]"
"3544","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3545","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3546","Caffeoyl-CoA","Delphin"
"3547","Caffeoyl-CoA","CoA"
"3548","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3549","Delphin","Caffeoyl-CoA"
"3550","Delphin","CoA"
"3551","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3552","CoA","Caffeoyl-CoA"
"3553","CoA","Delphin"
"3554","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3555","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3556","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3557","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3558","H2O","Gly-Gln"
"3559","H2O","Glycine"
"3560","H2O","L-Glutamine"
"3561","Gly-Gln","H2O"
"3562","Gly-Gln","Glycine"
"3563","Gly-Gln","L-Glutamine"
"3564","Glycine","H2O"
"3565","Glycine","Gly-Gln"
"3566","Glycine","L-Glutamine"
"3567","L-Glutamine","H2O"
"3568","L-Glutamine","Gly-Gln"
"3569","L-Glutamine","Glycine"
"3570","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"3571","NAD","NADH"
"3572","NAD","H+"
"3573","NAD","3-Oxotetradecanoyl-CoA"
"3574","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"3575","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"3576","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"3577","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"3578","NADH","NAD"
"3579","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"3580","NADH","H+"
"3581","NADH","3-Oxotetradecanoyl-CoA"
"3582","H+","NAD"
"3583","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"3584","H+","NADH"
"3585","H+","3-Oxotetradecanoyl-CoA"
"3586","3-Oxotetradecanoyl-CoA","NAD"
"3587","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"3588","3-Oxotetradecanoyl-CoA","NADH"
"3589","3-Oxotetradecanoyl-CoA","H+"
"3590","H2O","NH3"
"3591","H2O","Benzoate"
"3592","Benzamide","NH3"
"3593","Benzamide","Benzoate"
"3594","ATP","Phosphopantetheine"
"3595","ATP","PPi"
"3596","ATP","Dephospho-CoA"
"3597","Phosphopantetheine","ATP"
"3598","Phosphopantetheine","PPi"
"3599","Phosphopantetheine","Dephospho-CoA"
"3600","PPi","ATP"
"3601","PPi","Phosphopantetheine"
"3602","PPi","Dephospho-CoA"
"3603","Dephospho-CoA","ATP"
"3604","Dephospho-CoA","Phosphopantetheine"
"3605","Dephospho-CoA","PPi"
"3606","H2O","Phosphoribosyl-AMP"
"3607","H2O","phosphoribosylformiminoaicar-phosphate"
"3608","Phosphoribosyl-AMP","H2O"
"3609","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3610","phosphoribosylformiminoaicar-phosphate","H2O"
"3611","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3612","L-erythro-3-Methylmalyl-CoA","H2O"
"3613","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3614","H2O","L-erythro-3-Methylmalyl-CoA"
"3615","H2O","Mesaconyl-CoA"
"3616","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3617","Mesaconyl-CoA","H2O"
"3618","H+","CO2"
"3619","H+","(R)-1-Aminopropan-2-yl phosphate"
"3620","L-Threonine phosphate","CO2"
"3621","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3622","NADP","3-Hydroxybutanoyl-CoA"
"3623","NADP","NADPH"
"3624","NADP","H+"
"3625","NADP","Acetoacetyl-CoA"
"3626","3-Hydroxybutanoyl-CoA","NADP"
"3627","3-Hydroxybutanoyl-CoA","NADPH"
"3628","3-Hydroxybutanoyl-CoA","H+"
"3629","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"3630","NADPH","NADP"
"3631","NADPH","3-Hydroxybutanoyl-CoA"
"3632","NADPH","H+"
"3633","NADPH","Acetoacetyl-CoA"
"3634","H+","NADP"
"3635","H+","3-Hydroxybutanoyl-CoA"
"3636","H+","NADPH"
"3637","H+","Acetoacetyl-CoA"
"3638","Acetoacetyl-CoA","NADP"
"3639","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"3640","Acetoacetyl-CoA","NADPH"
"3641","Acetoacetyl-CoA","H+"
"3642","Glucose-1-phosphate","TTP"
"3643","Glucose-1-phosphate","PPi"
"3644","Glucose-1-phosphate","dTDPglucose"
"3645","TTP","Glucose-1-phosphate"
"3646","TTP","PPi"
"3647","TTP","dTDPglucose"
"3648","PPi","Glucose-1-phosphate"
"3649","PPi","TTP"
"3650","PPi","dTDPglucose"
"3651","dTDPglucose","Glucose-1-phosphate"
"3652","dTDPglucose","TTP"
"3653","dTDPglucose","PPi"
"3654","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3655","H2O","H+"
"3656","H2O","Glycerophosphoethanolamine"
"3657","H2O","Myristic acid"
"3658","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3659","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3660","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3661","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3662","H+","H2O"
"3663","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3664","H+","Glycerophosphoethanolamine"
"3665","H+","Myristic acid"
"3666","Glycerophosphoethanolamine","H2O"
"3667","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3668","Glycerophosphoethanolamine","H+"
"3669","Glycerophosphoethanolamine","Myristic acid"
"3670","Myristic acid","H2O"
"3671","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3672","Myristic acid","H+"
"3673","Myristic acid","Glycerophosphoethanolamine"
"3674","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3675","NAD","NADH"
"3676","NAD","H+"
"3677","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3678","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3679","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3680","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3681","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3682","NADH","NAD"
"3683","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3684","NADH","H+"
"3685","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3686","H+","NAD"
"3687","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3688","H+","NADH"
"3689","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3690","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3691","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3692","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3693","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3694","ATP","Adenosyl cobinamide"
"3695","ATP","ADP"
"3696","ATP","H+"
"3697","ATP","Adenosyl cobinamide phosphate"
"3698","Adenosyl cobinamide","ATP"
"3699","Adenosyl cobinamide","ADP"
"3700","Adenosyl cobinamide","H+"
"3701","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3702","ADP","ATP"
"3703","ADP","Adenosyl cobinamide"
"3704","ADP","H+"
"3705","ADP","Adenosyl cobinamide phosphate"
"3706","H+","ATP"
"3707","H+","Adenosyl cobinamide"
"3708","H+","ADP"
"3709","H+","Adenosyl cobinamide phosphate"
"3710","Adenosyl cobinamide phosphate","ATP"
"3711","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3712","Adenosyl cobinamide phosphate","ADP"
"3713","Adenosyl cobinamide phosphate","H+"
"3714","2-Oxoglutarate","L-Isoleucine"
"3715","2-Oxoglutarate","L-Glutamate"
"3716","2-Oxoglutarate","3MOP"
"3717","L-Isoleucine","2-Oxoglutarate"
"3718","L-Isoleucine","L-Glutamate"
"3719","L-Isoleucine","3MOP"
"3720","L-Glutamate","2-Oxoglutarate"
"3721","L-Glutamate","L-Isoleucine"
"3722","L-Glutamate","3MOP"
"3723","3MOP","2-Oxoglutarate"
"3724","3MOP","L-Isoleucine"
"3725","3MOP","L-Glutamate"
"3726","H2O","ADP"
"3727","H2O","Phosphate"
"3728","H2O","Zn2+"
"3729","H2O","H+"
"3730","ATP","ADP"
"3731","ATP","Phosphate"
"3732","ATP","Zn2+"
"3733","ATP","H+"
"3734","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3735","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3736","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3737","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3738","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3739","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3740","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3741","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3742","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3743","H2O","(2E)-Hexadecenoyl-CoA"
"3744","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3745","(2E)-Hexadecenoyl-CoA","H2O"
"3746","H+","dATP"
"3747","H+","GMP"
"3748","H+","GDP"
"3749","H+","dADP"
"3750","dATP","H+"
"3751","dATP","GMP"
"3752","dATP","GDP"
"3753","dATP","dADP"
"3754","GMP","H+"
"3755","GMP","dATP"
"3756","GMP","GDP"
