"","from","to"
"3506","ADP","ATP"
"3507","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3508","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3509","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3510","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3511","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3512","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3513","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3514","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3515","H2O","(2E)-Dodecenoyl-CoA"
"3516","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3517","(2E)-Dodecenoyl-CoA","H2O"
"3518","Sucrose","D-Glucose"
"3519","Sucrose","1F-beta-D-Fructosylsucrose"
"3520","D-Glucose","Sucrose"
"3521","D-Glucose","1F-beta-D-Fructosylsucrose"
"3522","1F-beta-D-Fructosylsucrose","Sucrose"
"3523","1F-beta-D-Fructosylsucrose","D-Glucose"
"3524","NAD","Glycerate"
"3525","NAD","NADH"
"3526","NAD","H+"
"3527","NAD","Tartronate semialdehyde"
"3528","Glycerate","NAD"
"3529","Glycerate","NADH"
"3530","Glycerate","H+"
"3531","Glycerate","Tartronate semialdehyde"
"3532","NADH","NAD"
"3533","NADH","Glycerate"
"3534","NADH","H+"
"3535","NADH","Tartronate semialdehyde"
"3536","H+","NAD"
"3537","H+","Glycerate"
"3538","H+","NADH"
"3539","H+","Tartronate semialdehyde"
"3540","Tartronate semialdehyde","NAD"
"3541","Tartronate semialdehyde","Glycerate"
"3542","Tartronate semialdehyde","NADH"
"3543","Tartronate semialdehyde","H+"
"3544","Caffeoyl-CoA","Cyanin"
"3545","Caffeoyl-CoA","CoA"
"3546","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3547","Cyanin","Caffeoyl-CoA"
"3548","Cyanin","CoA"
"3549","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3550","CoA","Caffeoyl-CoA"
"3551","CoA","Cyanin"
"3552","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3553","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3554","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3555","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3556","NADH","NAD"
"3557","NADH","14-methyl-pentadecanoyl-ACP"
"3558","H+","NAD"
"3559","H+","14-methyl-pentadecanoyl-ACP"
"3560","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3561","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3562","H2O","Gly-Tyr"
"3563","H2O","Glycine"
"3564","H2O","L-Tyrosine"
"3565","Gly-Tyr","H2O"
"3566","Gly-Tyr","Glycine"
"3567","Gly-Tyr","L-Tyrosine"
"3568","Glycine","H2O"
"3569","Glycine","Gly-Tyr"
"3570","Glycine","L-Tyrosine"
"3571","L-Tyrosine","H2O"
"3572","L-Tyrosine","Gly-Tyr"
"3573","L-Tyrosine","Glycine"
"3574","NADPH","H+"
"3575","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3576","NADPH","NADP"
"3577","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3578","H+","NADPH"
"3579","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3580","H+","NADP"
"3581","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3582","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3583","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3584","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3585","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3586","NADP","NADPH"
"3587","NADP","H+"
"3588","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3589","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3590","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3591","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3592","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3593","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3594","NADH","NAD"
"3595","NADH","13-methyl-tetra-decanoyl-ACP"
"3596","H+","NAD"
"3597","H+","13-methyl-tetra-decanoyl-ACP"
"3598","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3599","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3600","ATP","Dephospho-CoA"
"3601","ATP","Adenine"
"3602","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3603","Dephospho-CoA","ATP"
"3604","Dephospho-CoA","Adenine"
"3605","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3606","Adenine","ATP"
"3607","Adenine","Dephospho-CoA"
"3608","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3609","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3610","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3611","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3612","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3613","Glycerol-3-phosphate","CMP"
"3614","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3615","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3616","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3617","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3618","CMP","Glycerol-3-phosphate"
"3619","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3620","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3621","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3622","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3623","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3624","H2O","ADP"
"3625","H2O","Phosphate"
"3626","H2O","H+"
"3627","H2O","Gly-Met"
"3628","ATP","ADP"
"3629","ATP","Phosphate"
"3630","ATP","H+"
"3631","ATP","Gly-Met"
"3632","FAD","L-Proline"
"3633","FAD","FADH2"
"3634","FAD","1-Pyrroline-5-carboxylate"
"3635","L-Proline","FAD"
"3636","L-Proline","FADH2"
"3637","L-Proline","1-Pyrroline-5-carboxylate"
"3638","FADH2","FAD"
"3639","FADH2","L-Proline"
"3640","FADH2","1-Pyrroline-5-carboxylate"
"3641","1-Pyrroline-5-carboxylate","FAD"
"3642","1-Pyrroline-5-carboxylate","L-Proline"
"3643","1-Pyrroline-5-carboxylate","FADH2"
"3644","NADH","NAD"
"3645","NADH","FMNH2"
"3646","FMN","NAD"
"3647","FMN","FMNH2"
"3648","H+","NAD"
"3649","H+","FMNH2"
"3650","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3651","H2O","H+"
"3652","H2O","Glycerol-3-phosphate"
"3653","H2O","ocdca"
"3654","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3655","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3656","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3657","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3658","H+","H2O"
"3659","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3660","H+","Glycerol-3-phosphate"
"3661","H+","ocdca"
"3662","Glycerol-3-phosphate","H2O"
"3663","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3664","Glycerol-3-phosphate","H+"
"3665","Glycerol-3-phosphate","ocdca"
"3666","ocdca","H2O"
"3667","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3668","ocdca","H+"
"3669","ocdca","Glycerol-3-phosphate"
"3670","Neu5Ac","Cerebroside"
"3671","Neu5Ac","H2O"
"3672","Neu5Ac","GM4"
"3673","Cerebroside","Neu5Ac"
"3674","Cerebroside","H2O"
"3675","Cerebroside","GM4"
"3676","H2O","Neu5Ac"
"3677","H2O","Cerebroside"
"3678","H2O","GM4"
"3679","GM4","Neu5Ac"
"3680","GM4","Cerebroside"
"3681","GM4","H2O"
"3682","Dodecanoyl-ACP","CO2"
"3683","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3684","Dodecanoyl-ACP","ACP"
"3685","Malonyl-acyl-carrierprotein-","CO2"
"3686","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3687","Malonyl-acyl-carrierprotein-","ACP"
"3688","H2O","Glycocholate"
"3689","H2O","Glycine"
"3690","H2O","Cholate"
"3691","Glycocholate","H2O"
"3692","Glycocholate","Glycine"
"3693","Glycocholate","Cholate"
"3694","Glycine","H2O"
"3695","Glycine","Glycocholate"
"3696","Glycine","Cholate"
"3697","Cholate","H2O"
"3698","Cholate","Glycocholate"
"3699","Cholate","Glycine"
"3700","Isocitrate","Succinate"
"3701","Isocitrate","Glyoxalate"
"3702","Succinate","Isocitrate"
"3703","Succinate","Glyoxalate"
"3704","Glyoxalate","Isocitrate"
"3705","Glyoxalate","Succinate"
"3706","NADPH","H+"
"3707","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3708","NADPH","NADP"
"3709","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3710","H+","NADPH"
"3711","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3712","H+","NADP"
"3713","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3714","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3715","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3716","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3717","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3718","NADP","NADPH"
"3719","NADP","H+"
"3720","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3721","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3722","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3723","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3724","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3725","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3726","Isopentenyldiphosphate","PPi"
"3727","Isopentenyldiphosphate","H+"
"3728","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3729","all-trans-Hexaprenyl diphosphate","PPi"
"3730","all-trans-Hexaprenyl diphosphate","H+"
"3731","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3732","H2O","S-Dihydroorotate"
"3733","H2O","H+"
"3734","H2O","N-Carbamoyl-L-aspartate"
"3735","S-Dihydroorotate","H2O"
"3736","S-Dihydroorotate","H+"
"3737","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3738","H+","H2O"
"3739","H+","S-Dihydroorotate"
"3740","H+","N-Carbamoyl-L-aspartate"
"3741","N-Carbamoyl-L-aspartate","H2O"
"3742","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3743","N-Carbamoyl-L-aspartate","H+"
"3744","H2O","ATP"
"3745","H2O","Phosphate"
"3746","H2O","ADP"
"3747","H2O","Phosphate"
"3748","H2O","H+"
"3749","ATP","H2O"
"3750","ATP","Phosphate"
"3751","ATP","ADP"
"3752","ATP","Phosphate"
"3753","ATP","H+"
"3754","ADP","H2O"
"3755","ADP","ATP"
"3756","ADP","Phosphate"
"3757","ADP","Phosphate"
"3758","ADP","H+"
"3759","Phosphate","H2O"
"3760","Phosphate","ATP"
"3761","Phosphate","ADP"
"3762","Phosphate","H+"
"3763","H+","H2O"
"3764","H+","ATP"
"3765","H+","Phosphate"
"3766","H+","ADP"
"3767","H+","Phosphate"
"3768","Succinyl-CoA","Dihydrolipoamide"
"3769","Succinyl-CoA","CoA"
"3770","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3771","Dihydrolipoamide","Succinyl-CoA"
"3772","Dihydrolipoamide","CoA"
"3773","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3774","CoA","Succinyl-CoA"
"3775","CoA","Dihydrolipoamide"
"3776","CoA","S-Succinyldihydrolipoamide"
"3777","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3778","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3779","S-Succinyldihydrolipoamide","CoA"
"3780","NAD","L-Homoserine"
"3781","NAD","NADH"
"3782","NAD","H+"
"3783","NAD","L-Aspartate4-semialdehyde"
"3784","L-Homoserine","NAD"
"3785","L-Homoserine","NADH"
"3786","L-Homoserine","H+"
"3787","L-Homoserine","L-Aspartate4-semialdehyde"
"3788","NADH","NAD"
"3789","NADH","L-Homoserine"
"3790","NADH","H+"
"3791","NADH","L-Aspartate4-semialdehyde"
"3792","H+","NAD"
"3793","H+","L-Homoserine"
"3794","H+","NADH"
"3795","H+","L-Aspartate4-semialdehyde"
"3796","L-Aspartate4-semialdehyde","NAD"
"3797","L-Aspartate4-semialdehyde","L-Homoserine"
"3798","L-Aspartate4-semialdehyde","NADH"
"3799","L-Aspartate4-semialdehyde","H+"
"3800","NADPH","NADP"
"3801","NADPH","Phosphate"
"3802","NADPH","L-Aspartate4-semialdehyde"
"3803","H+","NADP"
"3804","H+","Phosphate"
"3805","H+","L-Aspartate4-semialdehyde"
"3806","4-Phospho-L-aspartate","NADP"
"3807","4-Phospho-L-aspartate","Phosphate"
"3808","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3809","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3810","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3811","L-3-Aminobutyryl-CoA","NH3"
"3812","L-3-Aminobutyryl-CoA","H+"
"3813","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"3814","NH3","L-3-Aminobutyryl-CoA"
"3815","NH3","H+"
"3816","NH3","Crotonyl-CoA"
"3817","H+","L-3-Aminobutyryl-CoA"
"3818","H+","NH3"
"3819","H+","Crotonyl-CoA"
"3820","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"3821","Crotonyl-CoA","NH3"
"3822","Crotonyl-CoA","H+"
"3823","NAD","L-Malate"
"3824","NAD","NADH"
"3825","NAD","Oxaloacetate"
"3826","NAD","H+"
"3827","L-Malate","NAD"
"3828","L-Malate","NADH"
"3829","L-Malate","Oxaloacetate"
"3830","L-Malate","H+"
"3831","NADH","NAD"
"3832","NADH","L-Malate"
"3833","NADH","Oxaloacetate"
"3834","NADH","H+"
"3835","Oxaloacetate","NAD"
"3836","Oxaloacetate","L-Malate"
"3837","Oxaloacetate","NADH"
"3838","Oxaloacetate","H+"
"3839","H+","NAD"
"3840","H+","L-Malate"
"3841","H+","NADH"
"3842","H+","Oxaloacetate"
"3843","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3844","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3845","NAD","L-Lactate"
"3846","NAD","NADH"
"3847","NAD","Pyruvate"
"3848","NAD","H+"
"3849","L-Lactate","NAD"
"3850","L-Lactate","NADH"
"3851","L-Lactate","Pyruvate"
"3852","L-Lactate","H+"
"3853","NADH","NAD"
"3854","NADH","L-Lactate"
"3855","NADH","Pyruvate"
"3856","NADH","H+"
"3857","Pyruvate","NAD"
"3858","Pyruvate","L-Lactate"
"3859","Pyruvate","NADH"
"3860","Pyruvate","H+"
"3861","H+","NAD"
"3862","H+","L-Lactate"
"3863","H+","NADH"
"3864","H+","Pyruvate"
"3865","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3866","H2O","H+"
"3867","H2O","Glycerophosphoethanolamine"
"3868","H2O","octadecenoate"
"3869","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3870","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3871","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3872","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3873","H+","H2O"
"3874","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3875","H+","Glycerophosphoethanolamine"
"3876","H+","octadecenoate"
"3877","Glycerophosphoethanolamine","H2O"
"3878","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3879","Glycerophosphoethanolamine","H+"
"3880","Glycerophosphoethanolamine","octadecenoate"
"3881","octadecenoate","H2O"
"3882","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3883","octadecenoate","H+"
"3884","octadecenoate","Glycerophosphoethanolamine"
"3885","NADPH","H+"
"3886","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3887","NADPH","NADP"
"3888","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3889","H+","NADPH"
"3890","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3891","H+","NADP"
"3892","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3893","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3894","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3895","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3896","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3897","NADP","NADPH"
"3898","NADP","H+"
"3899","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3900","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3901","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3902","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3903","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3904","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3905","ITP","Cytidine"
"3906","ITP","CMP"
"3907","ITP","H+"
"3908","ITP","IDP"
"3909","Cytidine","ITP"
"3910","Cytidine","CMP"
"3911","Cytidine","H+"
"3912","Cytidine","IDP"
"3913","CMP","ITP"
"3914","CMP","Cytidine"
"3915","CMP","H+"
"3916","CMP","IDP"
"3917","H+","ITP"
"3918","H+","Cytidine"
"3919","H+","CMP"
"3920","H+","IDP"
"3921","IDP","ITP"
"3922","IDP","Cytidine"
"3923","IDP","CMP"
"3924","IDP","H+"
"3925","GTP","Cytidine"
"3926","GTP","GDP"
"3927","GTP","CMP"
"3928","GTP","H+"
"3929","Cytidine","GTP"
"3930","Cytidine","GDP"
"3931","Cytidine","CMP"
"3932","Cytidine","H+"
"3933","GDP","GTP"
"3934","GDP","Cytidine"
"3935","GDP","CMP"
"3936","GDP","H+"
"3937","CMP","GTP"
"3938","CMP","Cytidine"
"3939","CMP","GDP"
"3940","CMP","H+"
"3941","H+","GTP"
"3942","H+","Cytidine"
"3943","H+","GDP"
"3944","H+","CMP"
"3945","ATP","PPi"
"3946","ATP","AMP"
"3947","ATP","H+"
"3948","ATP","L-Glutamyl-tRNA-Glu"
"3949","L-Glutamate","PPi"
"3950","L-Glutamate","AMP"
"3951","L-Glutamate","H+"
"3952","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3953","tRNA-Glu","PPi"
"3954","tRNA-Glu","AMP"
"3955","tRNA-Glu","H+"
"3956","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3957","2-Oxoglutarate","N-Acetylornithine"
"3958","2-Oxoglutarate","L-Glutamate"
"3959","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3960","N-Acetylornithine","2-Oxoglutarate"
"3961","N-Acetylornithine","L-Glutamate"
"3962","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3963","L-Glutamate","2-Oxoglutarate"
"3964","L-Glutamate","N-Acetylornithine"
"3965","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3966","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3967","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3968","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3969","H2O","Taurodeoxycholate"
"3970","H2O","Taurine"
"3971","H2O","Deoxycholate"
"3972","Taurodeoxycholate","H2O"
"3973","Taurodeoxycholate","Taurine"
"3974","Taurodeoxycholate","Deoxycholate"
"3975","Taurine","H2O"
"3976","Taurine","Taurodeoxycholate"
"3977","Taurine","Deoxycholate"
"3978","Deoxycholate","H2O"
"3979","Deoxycholate","Taurodeoxycholate"
"3980","Deoxycholate","Taurine"
"3981","ATP","Deoxycytidine"
"3982","ATP","ADP"
"3983","ATP","H+"
"3984","ATP","dCMP"
"3985","Deoxycytidine","ATP"
"3986","Deoxycytidine","ADP"
"3987","Deoxycytidine","H+"
"3988","Deoxycytidine","dCMP"
"3989","ADP","ATP"
"3990","ADP","Deoxycytidine"
"3991","ADP","H+"
"3992","ADP","dCMP"
"3993","H+","ATP"
"3994","H+","Deoxycytidine"
"3995","H+","ADP"
"3996","H+","dCMP"
"3997","dCMP","ATP"
"3998","dCMP","Deoxycytidine"
"3999","dCMP","ADP"
"4000","dCMP","H+"
"4001","H2O","NH3"
"4002","H2O","Pyruvate"
"4003","H2O","H+"
"4004","H2O","H2S"
"4005","L-Cysteine","NH3"
"4006","L-Cysteine","Pyruvate"
"4007","L-Cysteine","H+"
"4008","L-Cysteine","H2S"
"4009","H2O","Phosphate"
"4010","H2O","Uridine"
"4011","UMP","Phosphate"
"4012","UMP","Uridine"
"4013","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"4014","Lipoamide","TPP"
"4015","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4016","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"4017","3-Methyl-1-hydroxybutyl-TPP","TPP"
"4018","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4019","TPP","Lipoamide"
"4020","TPP","3-Methyl-1-hydroxybutyl-TPP"
"4021","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4022","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"4023","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"4024","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"4025","L-Arginine","Glyceraldehyde3-phosphate"
"4026","L-Arginine","Phosphate"
"4027","L-Arginine","H+"
"4028","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4029","Glyceraldehyde3-phosphate","L-Arginine"
"4030","Glyceraldehyde3-phosphate","Phosphate"
"4031","Glyceraldehyde3-phosphate","H+"
"4032","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4033","Phosphate","L-Arginine"
"4034","Phosphate","Glyceraldehyde3-phosphate"
"4035","Phosphate","H+"
"4036","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4037","H+","L-Arginine"
"4038","H+","Glyceraldehyde3-phosphate"
"4039","H+","Phosphate"
"4040","H+","L-N2-(2-Carboxyethyl)arginine"
"4041","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4042","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4043","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4044","L-N2-(2-Carboxyethyl)arginine","H+"
"4045","NADP","NADPH"
"4046","NADP","CO2"
"4047","NADP","p-hydroxyphenylpyruvate"
"4048","Prephenate","NADPH"
"4049","Prephenate","CO2"
"4050","Prephenate","p-hydroxyphenylpyruvate"
"4051","ATP","Riboflavin"
"4052","ATP","ADP"
"4053","ATP","FMN"
"4054","ATP","H+"
"4055","Riboflavin","ATP"
"4056","Riboflavin","ADP"
"4057","Riboflavin","FMN"
"4058","Riboflavin","H+"
"4059","ADP","ATP"
"4060","ADP","Riboflavin"
"4061","ADP","FMN"
"4062","ADP","H+"
"4063","FMN","ATP"
"4064","FMN","Riboflavin"
"4065","FMN","ADP"
"4066","FMN","H+"
"4067","H+","ATP"
"4068","H+","Riboflavin"
"4069","H+","ADP"
"4070","H+","FMN"
"4071","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4072","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4073","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4074","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4075","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4076","Glycerone-phosphate","D-Erythrose4-phosphate"
"4077","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4078","D-Erythrose4-phosphate","Glycerone-phosphate"
"4079","Isopentenyldiphosphate","DMAPP"
"4080","DMAPP","Isopentenyldiphosphate"
"4081","NAD","beta-D-Glucose"
"4082","NAD","NADH"
"4083","NAD","H+"
"4084","NAD","Gluconolactone"
"4085","beta-D-Glucose","NAD"
"4086","beta-D-Glucose","NADH"
"4087","beta-D-Glucose","H+"
"4088","beta-D-Glucose","Gluconolactone"
"4089","NADH","NAD"
"4090","NADH","beta-D-Glucose"
"4091","NADH","H+"
"4092","NADH","Gluconolactone"
"4093","H+","NAD"
"4094","H+","beta-D-Glucose"
"4095","H+","NADH"
"4096","H+","Gluconolactone"
"4097","Gluconolactone","NAD"
"4098","Gluconolactone","beta-D-Glucose"
"4099","Gluconolactone","NADH"
"4100","Gluconolactone","H+"
"4101","H2O","ADP"
"4102","H2O","Phosphate"
"4103","H2O","L-Methionine"
"4104","H2O","H+"
"4105","ATP","ADP"
"4106","ATP","Phosphate"
"4107","ATP","L-Methionine"
"4108","ATP","H+"
"4109","O2","H2O"
"4110","O2","H+"
"4111","O2","Ubiquinone-8"
"4112","H+","H2O"
"4113","H+","Ubiquinone-8"
"4114","Ubiquinol-8","H2O"
"4115","Ubiquinol-8","H+"
"4116","Ubiquinol-8","Ubiquinone-8"
"4117","NAD","L-Inositol"
"4118","NAD","NADH"
"4119","NAD","H+"
"4120","NAD","2-Inosose"
"4121","L-Inositol","NAD"
"4122","L-Inositol","NADH"
"4123","L-Inositol","H+"
"4124","L-Inositol","2-Inosose"
"4125","NADH","NAD"
"4126","NADH","L-Inositol"
"4127","NADH","H+"
"4128","NADH","2-Inosose"
"4129","H+","NAD"
"4130","H+","L-Inositol"
"4131","H+","NADH"
"4132","H+","2-Inosose"
"4133","2-Inosose","NAD"
"4134","2-Inosose","L-Inositol"
"4135","2-Inosose","NADH"
"4136","2-Inosose","H+"
"4137","ATP","ADP"
"4138","ATP","Phosphate"
"4139","ATP","H+"
"4140","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4141","NH3","ADP"
"4142","NH3","Phosphate"
"4143","NH3","H+"
"4144","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
