"","from","to"
"3856","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3857","H+","H2O"
"3858","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3859","H+","Glycerophosphoethanolamine"
"3860","H+","octadecenoate"
"3861","Glycerophosphoethanolamine","H2O"
"3862","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3863","Glycerophosphoethanolamine","H+"
"3864","Glycerophosphoethanolamine","octadecenoate"
"3865","octadecenoate","H2O"
"3866","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3867","octadecenoate","H+"
"3868","octadecenoate","Glycerophosphoethanolamine"
"3869","NADPH","H+"
"3870","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3871","NADPH","NADP"
"3872","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3873","H+","NADPH"
"3874","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3875","H+","NADP"
"3876","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3877","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3878","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3879","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3880","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3881","NADP","NADPH"
"3882","NADP","H+"
"3883","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3884","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3885","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3886","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3887","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3888","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3889","ITP","Cytidine"
"3890","ITP","CMP"
"3891","ITP","H+"
"3892","ITP","IDP"
"3893","Cytidine","ITP"
"3894","Cytidine","CMP"
"3895","Cytidine","H+"
"3896","Cytidine","IDP"
"3897","CMP","ITP"
"3898","CMP","Cytidine"
"3899","CMP","H+"
"3900","CMP","IDP"
"3901","H+","ITP"
"3902","H+","Cytidine"
"3903","H+","CMP"
"3904","H+","IDP"
"3905","IDP","ITP"
"3906","IDP","Cytidine"
"3907","IDP","CMP"
"3908","IDP","H+"
"3909","GTP","Cytidine"
"3910","GTP","GDP"
"3911","GTP","CMP"
"3912","GTP","H+"
"3913","Cytidine","GTP"
"3914","Cytidine","GDP"
"3915","Cytidine","CMP"
"3916","Cytidine","H+"
"3917","GDP","GTP"
"3918","GDP","Cytidine"
"3919","GDP","CMP"
"3920","GDP","H+"
"3921","CMP","GTP"
"3922","CMP","Cytidine"
"3923","CMP","GDP"
"3924","CMP","H+"
"3925","H+","GTP"
"3926","H+","Cytidine"
"3927","H+","GDP"
"3928","H+","CMP"
"3929","ATP","PPi"
"3930","ATP","AMP"
"3931","ATP","H+"
"3932","ATP","L-Glutamyl-tRNA-Glu"
"3933","L-Glutamate","PPi"
"3934","L-Glutamate","AMP"
"3935","L-Glutamate","H+"
"3936","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3937","tRNA-Glu","PPi"
"3938","tRNA-Glu","AMP"
"3939","tRNA-Glu","H+"
"3940","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3941","2-Oxoglutarate","N-Acetylornithine"
"3942","2-Oxoglutarate","L-Glutamate"
"3943","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3944","N-Acetylornithine","2-Oxoglutarate"
"3945","N-Acetylornithine","L-Glutamate"
"3946","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3947","L-Glutamate","2-Oxoglutarate"
"3948","L-Glutamate","N-Acetylornithine"
"3949","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3950","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3951","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3952","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3953","H2O","Taurodeoxycholate"
"3954","H2O","Taurine"
"3955","H2O","Deoxycholate"
"3956","Taurodeoxycholate","H2O"
"3957","Taurodeoxycholate","Taurine"
"3958","Taurodeoxycholate","Deoxycholate"
"3959","Taurine","H2O"
"3960","Taurine","Taurodeoxycholate"
"3961","Taurine","Deoxycholate"
"3962","Deoxycholate","H2O"
"3963","Deoxycholate","Taurodeoxycholate"
"3964","Deoxycholate","Taurine"
"3965","H2O","NH3"
"3966","H2O","Pyruvate"
"3967","H2O","H+"
"3968","H2O","H2S"
"3969","L-Cysteine","NH3"
"3970","L-Cysteine","Pyruvate"
"3971","L-Cysteine","H+"
"3972","L-Cysteine","H2S"
"3973","H2O","Phosphate"
"3974","H2O","Uridine"
"3975","UMP","Phosphate"
"3976","UMP","Uridine"
"3977","Methylisocitrate","Pyruvate"
"3978","Methylisocitrate","Succinate"
"3979","Pyruvate","Methylisocitrate"
"3980","Pyruvate","Succinate"
"3981","Succinate","Methylisocitrate"
"3982","Succinate","Pyruvate"
"3983","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"3984","Lipoamide","TPP"
"3985","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3986","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"3987","3-Methyl-1-hydroxybutyl-TPP","TPP"
"3988","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3989","TPP","Lipoamide"
"3990","TPP","3-Methyl-1-hydroxybutyl-TPP"
"3991","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"3992","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"3993","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"3994","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"3995","L-Arginine","Glyceraldehyde3-phosphate"
"3996","L-Arginine","Phosphate"
"3997","L-Arginine","H+"
"3998","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3999","Glyceraldehyde3-phosphate","L-Arginine"
"4000","Glyceraldehyde3-phosphate","Phosphate"
"4001","Glyceraldehyde3-phosphate","H+"
"4002","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4003","Phosphate","L-Arginine"
"4004","Phosphate","Glyceraldehyde3-phosphate"
"4005","Phosphate","H+"
"4006","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4007","H+","L-Arginine"
"4008","H+","Glyceraldehyde3-phosphate"
"4009","H+","Phosphate"
"4010","H+","L-N2-(2-Carboxyethyl)arginine"
"4011","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4012","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4013","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4014","L-N2-(2-Carboxyethyl)arginine","H+"
"4015","NADP","NADPH"
"4016","NADP","CO2"
"4017","NADP","p-hydroxyphenylpyruvate"
"4018","Prephenate","NADPH"
"4019","Prephenate","CO2"
"4020","Prephenate","p-hydroxyphenylpyruvate"
"4021","ATP","Riboflavin"
"4022","ATP","ADP"
"4023","ATP","FMN"
"4024","ATP","H+"
"4025","Riboflavin","ATP"
"4026","Riboflavin","ADP"
"4027","Riboflavin","FMN"
"4028","Riboflavin","H+"
"4029","ADP","ATP"
"4030","ADP","Riboflavin"
"4031","ADP","FMN"
"4032","ADP","H+"
"4033","FMN","ATP"
"4034","FMN","Riboflavin"
"4035","FMN","ADP"
"4036","FMN","H+"
"4037","H+","ATP"
"4038","H+","Riboflavin"
"4039","H+","ADP"
"4040","H+","FMN"
"4041","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4042","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4043","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4044","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4045","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4046","Glycerone-phosphate","D-Erythrose4-phosphate"
"4047","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4048","D-Erythrose4-phosphate","Glycerone-phosphate"
"4049","O2","H2O"
"4050","O2","H+"
"4051","O2","Ubiquinone-8"
"4052","H+","H2O"
"4053","H+","Ubiquinone-8"
"4054","Ubiquinol-8","H2O"
"4055","Ubiquinol-8","H+"
"4056","Ubiquinol-8","Ubiquinone-8"
"4057","ATP","ADP"
"4058","ATP","Phosphate"
"4059","ATP","H+"
"4060","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4061","NH3","ADP"
"4062","NH3","Phosphate"
"4063","NH3","H+"
"4064","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4065","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"4066","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"4067","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"4068","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4069","5-Aminolevulinate","H2O"
"4070","5-Aminolevulinate","H+"
"4071","5-Aminolevulinate","Porphobilinogen"
"4072","Acetyl-CoA","Malonyl-CoA"
"4073","Acetyl-CoA","Holo-[carboxylase]"
"4074","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4075","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4076","Caffeoyl-CoA","Delphin"
"4077","Caffeoyl-CoA","CoA"
"4078","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4079","Delphin","Caffeoyl-CoA"
"4080","Delphin","CoA"
"4081","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4082","CoA","Caffeoyl-CoA"
"4083","CoA","Delphin"
"4084","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4085","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"4086","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4087","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4088","H2O","Gly-Gln"
"4089","H2O","Glycine"
"4090","H2O","L-Glutamine"
"4091","Gly-Gln","H2O"
"4092","Gly-Gln","Glycine"
"4093","Gly-Gln","L-Glutamine"
"4094","Glycine","H2O"
"4095","Glycine","Gly-Gln"
"4096","Glycine","L-Glutamine"
"4097","L-Glutamine","H2O"
"4098","L-Glutamine","Gly-Gln"
"4099","L-Glutamine","Glycine"
"4100","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4101","NAD","NADH"
"4102","NAD","H+"
"4103","NAD","3-Oxotetradecanoyl-CoA"
"4104","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4105","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4106","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4107","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4108","NADH","NAD"
"4109","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4110","NADH","H+"
"4111","NADH","3-Oxotetradecanoyl-CoA"
"4112","H+","NAD"
"4113","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4114","H+","NADH"
"4115","H+","3-Oxotetradecanoyl-CoA"
"4116","3-Oxotetradecanoyl-CoA","NAD"
"4117","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4118","3-Oxotetradecanoyl-CoA","NADH"
"4119","3-Oxotetradecanoyl-CoA","H+"
"4120","H2O","NH3"
"4121","H2O","Benzoate"
"4122","Benzamide","NH3"
"4123","Benzamide","Benzoate"
"4124","APS","AMP"
"4125","APS","H+"
"4126","APS","Sulfite"
"4127","APS","trdox"
"4128","trdrd","AMP"
"4129","trdrd","H+"
"4130","trdrd","Sulfite"
"4131","trdrd","trdox"
"4132","ATP","Phosphopantetheine"
"4133","ATP","PPi"
"4134","ATP","Dephospho-CoA"
"4135","Phosphopantetheine","ATP"
"4136","Phosphopantetheine","PPi"
"4137","Phosphopantetheine","Dephospho-CoA"
"4138","PPi","ATP"
"4139","PPi","Phosphopantetheine"
"4140","PPi","Dephospho-CoA"
"4141","Dephospho-CoA","ATP"
"4142","Dephospho-CoA","Phosphopantetheine"
"4143","Dephospho-CoA","PPi"
"4144","H2O","beta-D-Glucose"
"4145","CELB","beta-D-Glucose"
"4146","H2O","Phosphoribosyl-AMP"
"4147","H2O","phosphoribosylformiminoaicar-phosphate"
"4148","Phosphoribosyl-AMP","H2O"
"4149","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4150","phosphoribosylformiminoaicar-phosphate","H2O"
"4151","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4152","L-erythro-3-Methylmalyl-CoA","H2O"
"4153","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4154","H2O","L-erythro-3-Methylmalyl-CoA"
"4155","H2O","Mesaconyl-CoA"
"4156","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4157","Mesaconyl-CoA","H2O"
"4158","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4159","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4160","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4161","Pyruvate","Glyceraldehyde3-phosphate"
"4162","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4163","Glyceraldehyde3-phosphate","Pyruvate"
"4164","H2O","Anserine"
"4165","H2O","beta-Alanine"
"4166","H2O","1-Methylhistidine"
"4167","Anserine","H2O"
"4168","Anserine","beta-Alanine"
"4169","Anserine","1-Methylhistidine"
"4170","beta-Alanine","H2O"
"4171","beta-Alanine","Anserine"
"4172","beta-Alanine","1-Methylhistidine"
"4173","1-Methylhistidine","H2O"
"4174","1-Methylhistidine","Anserine"
"4175","1-Methylhistidine","beta-Alanine"
"4176","Cytochrome c3+","D-Lactate"
"4177","Cytochrome c3+","Pyruvate"
"4178","Cytochrome c3+","H+"
"4179","Cytochrome c3+","Cytochrome c2+"
"4180","D-Lactate","Cytochrome c3+"
"4181","D-Lactate","Pyruvate"
"4182","D-Lactate","H+"
"4183","D-Lactate","Cytochrome c2+"
"4184","Pyruvate","Cytochrome c3+"
"4185","Pyruvate","D-Lactate"
"4186","Pyruvate","H+"
"4187","Pyruvate","Cytochrome c2+"
"4188","H+","Cytochrome c3+"
"4189","H+","D-Lactate"
"4190","H+","Pyruvate"
"4191","H+","Cytochrome c2+"
"4192","Cytochrome c2+","Cytochrome c3+"
"4193","Cytochrome c2+","D-Lactate"
"4194","Cytochrome c2+","Pyruvate"
"4195","Cytochrome c2+","H+"
"4196","NADP","Glycolate"
"4197","NADP","NADPH"
"4198","NADP","Glyoxalate"
"4199","NADP","H+"
"4200","Glycolate","NADP"
"4201","Glycolate","NADPH"
"4202","Glycolate","Glyoxalate"
"4203","Glycolate","H+"
"4204","NADPH","NADP"
"4205","NADPH","Glycolate"
"4206","NADPH","Glyoxalate"
"4207","NADPH","H+"
"4208","Glyoxalate","NADP"
"4209","Glyoxalate","Glycolate"
"4210","Glyoxalate","NADPH"
"4211","Glyoxalate","H+"
"4212","H+","NADP"
"4213","H+","Glycolate"
"4214","H+","NADPH"
"4215","H+","Glyoxalate"
"4216","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4217","H2O","H+"
"4218","H2O","Glycerophosphoethanolamine"
"4219","H2O","Myristic acid"
"4220","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4221","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4222","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4223","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4224","H+","H2O"
"4225","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4226","H+","Glycerophosphoethanolamine"
"4227","H+","Myristic acid"
"4228","Glycerophosphoethanolamine","H2O"
"4229","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4230","Glycerophosphoethanolamine","H+"
"4231","Glycerophosphoethanolamine","Myristic acid"
"4232","Myristic acid","H2O"
"4233","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4234","Myristic acid","H+"
"4235","Myristic acid","Glycerophosphoethanolamine"
"4236","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4237","NAD","NADH"
"4238","NAD","H+"
"4239","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4240","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4241","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4242","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4243","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4244","NADH","NAD"
"4245","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4246","NADH","H+"
"4247","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4248","H+","NAD"
"4249","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4250","H+","NADH"
"4251","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4252","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4253","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4254","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4255","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4256","ATP","Adenosyl cobinamide"
"4257","ATP","ADP"
"4258","ATP","H+"
"4259","ATP","Adenosyl cobinamide phosphate"
"4260","Adenosyl cobinamide","ATP"
"4261","Adenosyl cobinamide","ADP"
"4262","Adenosyl cobinamide","H+"
"4263","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4264","ADP","ATP"
"4265","ADP","Adenosyl cobinamide"
"4266","ADP","H+"
"4267","ADP","Adenosyl cobinamide phosphate"
"4268","H+","ATP"
"4269","H+","Adenosyl cobinamide"
"4270","H+","ADP"
"4271","H+","Adenosyl cobinamide phosphate"
"4272","Adenosyl cobinamide phosphate","ATP"
"4273","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4274","Adenosyl cobinamide phosphate","ADP"
"4275","Adenosyl cobinamide phosphate","H+"
"4276","H2O","NAD"
"4277","H2O","2-Oxopropanal"
"4278","H2O","NADH"
"4279","H2O","Pyruvate"
"4280","H2O","H+"
"4281","NAD","H2O"
"4282","NAD","2-Oxopropanal"
"4283","NAD","NADH"
"4284","NAD","Pyruvate"
"4285","NAD","H+"
"4286","2-Oxopropanal","H2O"
"4287","2-Oxopropanal","NAD"
"4288","2-Oxopropanal","NADH"
"4289","2-Oxopropanal","Pyruvate"
"4290","2-Oxopropanal","H+"
"4291","NADH","H2O"
"4292","NADH","NAD"
"4293","NADH","2-Oxopropanal"
"4294","NADH","Pyruvate"
"4295","NADH","H+"
"4296","Pyruvate","H2O"
"4297","Pyruvate","NAD"
"4298","Pyruvate","2-Oxopropanal"
"4299","Pyruvate","NADH"
"4300","Pyruvate","H+"
"4301","H+","H2O"
"4302","H+","NAD"
"4303","H+","2-Oxopropanal"
"4304","H+","NADH"
"4305","H+","Pyruvate"
"4306","2-Oxoglutarate","L-Isoleucine"
"4307","2-Oxoglutarate","L-Glutamate"
"4308","2-Oxoglutarate","3MOP"
"4309","L-Isoleucine","2-Oxoglutarate"
"4310","L-Isoleucine","L-Glutamate"
"4311","L-Isoleucine","3MOP"
"4312","L-Glutamate","2-Oxoglutarate"
"4313","L-Glutamate","L-Isoleucine"
"4314","L-Glutamate","3MOP"
"4315","3MOP","2-Oxoglutarate"
"4316","3MOP","L-Isoleucine"
"4317","3MOP","L-Glutamate"
"4318","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4319","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4320","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4321","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4322","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4323","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4324","ATP","L-Lysine"
"4325","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4326","ATP","ADP"
"4327","ATP","Phosphate"
"4328","ATP","H+"
"4329","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4330","L-Lysine","ATP"
"4331","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4332","L-Lysine","ADP"
"4333","L-Lysine","Phosphate"
"4334","L-Lysine","H+"
"4335","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4336","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4337","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4338","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4339","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4340","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4341","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4342","ADP","ATP"
"4343","ADP","L-Lysine"
"4344","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4345","ADP","Phosphate"
"4346","ADP","H+"
"4347","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4348","Phosphate","ATP"
"4349","Phosphate","L-Lysine"
"4350","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4351","Phosphate","ADP"
"4352","Phosphate","H+"
"4353","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4354","H+","ATP"
"4355","H+","L-Lysine"
"4356","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4357","H+","ADP"
"4358","H+","Phosphate"
"4359","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4360","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4361","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4362","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4363","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4364","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4365","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4366","O2","H2O"
"4367","O2","L-Tyrosine"
"4368","O2","Dihydrobiopterin"
"4369","L-Phenylalanine","H2O"
"4370","L-Phenylalanine","L-Tyrosine"
"4371","L-Phenylalanine","Dihydrobiopterin"
"4372","Tetrahydrobiopterin","H2O"
"4373","Tetrahydrobiopterin","L-Tyrosine"
"4374","Tetrahydrobiopterin","Dihydrobiopterin"
"4375","H2O","NADPH"
"4376","H2O","H+"
"4377","H2O","BET"
"4378","NADP","NADPH"
"4379","NADP","H+"
"4380","NADP","BET"
"4381","Betaine aldehyde","NADPH"
"4382","Betaine aldehyde","H+"
"4383","Betaine aldehyde","BET"
"4384","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4385","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4386","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4387","H2O","(2E)-Hexadecenoyl-CoA"
"4388","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4389","(2E)-Hexadecenoyl-CoA","H2O"
"4390","H+","dATP"
"4391","H+","GMP"
"4392","H+","GDP"
"4393","H+","dADP"
"4394","dATP","H+"
"4395","dATP","GMP"
"4396","dATP","GDP"
"4397","dATP","dADP"
"4398","GMP","H+"
"4399","GMP","dATP"
"4400","GMP","GDP"
"4401","GMP","dADP"
"4402","GDP","H+"
"4403","GDP","dATP"
"4404","GDP","GMP"
"4405","GDP","dADP"
"4406","dADP","H+"
"4407","dADP","dATP"
"4408","dADP","GMP"
"4409","dADP","GDP"
"4410","Malonyl-acyl-carrierprotein-","CO2"
"4411","Malonyl-acyl-carrierprotein-","ACP"
"4412","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4413","2-methylbutyryl-ACP","CO2"
"4414","2-methylbutyryl-ACP","ACP"
"4415","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4416","Sterol","Lecithin"
"4417","Sterol","2-Lysolecithin"
"4418","Sterol","Steryl ester"
"4419","Lecithin","Sterol"
"4420","Lecithin","2-Lysolecithin"
"4421","Lecithin","Steryl ester"
"4422","2-Lysolecithin","Sterol"
"4423","2-Lysolecithin","Lecithin"
"4424","2-Lysolecithin","Steryl ester"
"4425","Steryl ester","Sterol"
"4426","Steryl ester","Lecithin"
"4427","Steryl ester","2-Lysolecithin"
"4428","L-Glutamine","D-fructose-6-phosphate"
"4429","L-Glutamine","L-Glutamate"
"4430","L-Glutamine","D-Glucosamine phosphate"
"4431","D-fructose-6-phosphate","L-Glutamine"
"4432","D-fructose-6-phosphate","L-Glutamate"
"4433","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4434","L-Glutamate","L-Glutamine"
"4435","L-Glutamate","D-fructose-6-phosphate"
"4436","L-Glutamate","D-Glucosamine phosphate"
"4437","D-Glucosamine phosphate","L-Glutamine"
"4438","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4439","D-Glucosamine phosphate","L-Glutamate"
"4440","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4441","NAD","NADH"
"4442","NAD","H+"
"4443","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4444","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
