"","from","to"
"3534","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3535","ADP","ATP"
"3536","ADP","L-Lysine"
"3537","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3538","ADP","Phosphate"
"3539","ADP","H+"
"3540","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3541","Phosphate","ATP"
"3542","Phosphate","L-Lysine"
"3543","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3544","Phosphate","ADP"
"3545","Phosphate","H+"
"3546","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3547","H+","ATP"
"3548","H+","L-Lysine"
"3549","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3550","H+","ADP"
"3551","H+","Phosphate"
"3552","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3553","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3554","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3555","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3556","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3557","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3558","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3559","H+","dATP"
"3560","H+","GMP"
"3561","H+","GDP"
"3562","H+","dADP"
"3563","dATP","H+"
"3564","dATP","GMP"
"3565","dATP","GDP"
"3566","dATP","dADP"
"3567","GMP","H+"
"3568","GMP","dATP"
"3569","GMP","GDP"
"3570","GMP","dADP"
"3571","GDP","H+"
"3572","GDP","dATP"
"3573","GDP","GMP"
"3574","GDP","dADP"
"3575","dADP","H+"
"3576","dADP","dATP"
"3577","dADP","GMP"
"3578","dADP","GDP"
"3579","Malonyl-acyl-carrierprotein-","CO2"
"3580","Malonyl-acyl-carrierprotein-","ACP"
"3581","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3582","2-methylbutyryl-ACP","CO2"
"3583","2-methylbutyryl-ACP","ACP"
"3584","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3585","L-Glutamine","D-fructose-6-phosphate"
"3586","L-Glutamine","L-Glutamate"
"3587","L-Glutamine","D-Glucosamine phosphate"
"3588","D-fructose-6-phosphate","L-Glutamine"
"3589","D-fructose-6-phosphate","L-Glutamate"
"3590","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3591","L-Glutamate","L-Glutamine"
"3592","L-Glutamate","D-fructose-6-phosphate"
"3593","L-Glutamate","D-Glucosamine phosphate"
"3594","D-Glucosamine phosphate","L-Glutamine"
"3595","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3596","D-Glucosamine phosphate","L-Glutamate"
"3597","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3598","NAD","NADH"
"3599","NAD","H+"
"3600","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3601","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3602","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3603","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3604","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3605","NADH","NAD"
"3606","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3607","NADH","H+"
"3608","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3609","H+","NAD"
"3610","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3611","H+","NADH"
"3612","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3613","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3614","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3615","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3616","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3617","NADP","2,3-Dihydroxy-3-methylvalerate"
"3618","NADP","NADPH"
"3619","NADP","H+"
"3620","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3621","2,3-Dihydroxy-3-methylvalerate","NADP"
"3622","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3623","2,3-Dihydroxy-3-methylvalerate","H+"
"3624","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3625","NADPH","NADP"
"3626","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3627","NADPH","H+"
"3628","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3629","H+","NADP"
"3630","H+","2,3-Dihydroxy-3-methylvalerate"
"3631","H+","NADPH"
"3632","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3633","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3634","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3635","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3636","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3637","Xylose","D-Lyxulose"
"3638","D-Lyxulose","Xylose"
"3639","H2O","S-Adenosyl-homocysteine"
"3640","H2O","Adenine"
"3641","H2O","S-Ribosylhomocysteine"
"3642","S-Adenosyl-homocysteine","H2O"
"3643","S-Adenosyl-homocysteine","Adenine"
"3644","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"3645","Adenine","H2O"
"3646","Adenine","S-Adenosyl-homocysteine"
"3647","Adenine","S-Ribosylhomocysteine"
"3648","S-Ribosylhomocysteine","H2O"
"3649","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"3650","S-Ribosylhomocysteine","Adenine"
"3651","D-Glucarate","H2O"
"3652","D-Glucarate","2-Dehydro-3-deoxy-D-glucarate"
"3653","H2O","ala-L-Thr-L"
"3654","H2O","L-Alanine"
"3655","H2O","L-Threonine"
"3656","ala-L-Thr-L","H2O"
"3657","ala-L-Thr-L","L-Alanine"
"3658","ala-L-Thr-L","L-Threonine"
"3659","L-Alanine","H2O"
"3660","L-Alanine","ala-L-Thr-L"
"3661","L-Alanine","L-Threonine"
"3662","L-Threonine","H2O"
"3663","L-Threonine","ala-L-Thr-L"
"3664","L-Threonine","L-Alanine"
"3665","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"3666","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"3667","L-Threonine","NH3"
"3668","L-Threonine","2-Oxobutyrate"
"3669","H2O","D-Glucose"
"3670","Brachiose","D-Glucose"
"3671","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3672","H2O","H+"
"3673","H2O","Glycerophosphoethanolamine"
"3674","H2O","ocdca"
"3675","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3676","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3677","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3678","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3679","H+","H2O"
"3680","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3681","H+","Glycerophosphoethanolamine"
"3682","H+","ocdca"
"3683","Glycerophosphoethanolamine","H2O"
"3684","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3685","Glycerophosphoethanolamine","H+"
"3686","Glycerophosphoethanolamine","ocdca"
"3687","ocdca","H2O"
"3688","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3689","ocdca","H+"
"3690","ocdca","Glycerophosphoethanolamine"
"3691","H2O","NAD"
"3692","H2O","3-Methylsalicylaldehyde"
"3693","H2O","NADH"
"3694","H2O","H+"
"3695","H2O","3-Methylsalicylate"
"3696","NAD","H2O"
"3697","NAD","3-Methylsalicylaldehyde"
"3698","NAD","NADH"
"3699","NAD","H+"
"3700","NAD","3-Methylsalicylate"
"3701","3-Methylsalicylaldehyde","H2O"
"3702","3-Methylsalicylaldehyde","NAD"
"3703","3-Methylsalicylaldehyde","NADH"
"3704","3-Methylsalicylaldehyde","H+"
"3705","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3706","NADH","H2O"
"3707","NADH","NAD"
"3708","NADH","3-Methylsalicylaldehyde"
"3709","NADH","H+"
"3710","NADH","3-Methylsalicylate"
"3711","H+","H2O"
"3712","H+","NAD"
"3713","H+","3-Methylsalicylaldehyde"
"3714","H+","NADH"
"3715","H+","3-Methylsalicylate"
"3716","3-Methylsalicylate","H2O"
"3717","3-Methylsalicylate","NAD"
"3718","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3719","3-Methylsalicylate","NADH"
"3720","3-Methylsalicylate","H+"
"3721","ribose-5-phosphate","D-Ribulose5-phosphate"
"3722","D-Ribulose5-phosphate","ribose-5-phosphate"
"3723","NADP","Shikimate"
"3724","NADP","NADPH"
"3725","NADP","H+"
"3726","NADP","3-Dehydroshikimate"
"3727","Shikimate","NADP"
"3728","Shikimate","NADPH"
"3729","Shikimate","H+"
"3730","Shikimate","3-Dehydroshikimate"
"3731","NADPH","NADP"
"3732","NADPH","Shikimate"
"3733","NADPH","H+"
"3734","NADPH","3-Dehydroshikimate"
"3735","H+","NADP"
"3736","H+","Shikimate"
"3737","H+","NADPH"
"3738","H+","3-Dehydroshikimate"
"3739","3-Dehydroshikimate","NADP"
"3740","3-Dehydroshikimate","Shikimate"
"3741","3-Dehydroshikimate","NADPH"
"3742","3-Dehydroshikimate","H+"
"3743","H2O","ADP"
"3744","H2O","Phosphate"
"3745","H2O","H+"
"3746","H2O","ala-L-asp-L"
"3747","ATP","ADP"
"3748","ATP","Phosphate"
"3749","ATP","H+"
"3750","ATP","ala-L-asp-L"
"3751","H2O","NAD"
"3752","H2O","PPi"
"3753","H2O","AMP"
"3754","H2O","L-Glutamate"
"3755","H2O","H+"
"3756","ATP","NAD"
"3757","ATP","PPi"
"3758","ATP","AMP"
"3759","ATP","L-Glutamate"
"3760","ATP","H+"
"3761","L-Glutamine","NAD"
"3762","L-Glutamine","PPi"
"3763","L-Glutamine","AMP"
"3764","L-Glutamine","L-Glutamate"
"3765","L-Glutamine","H+"
"3766","Deamido-NAD","NAD"
"3767","Deamido-NAD","PPi"
"3768","Deamido-NAD","AMP"
"3769","Deamido-NAD","L-Glutamate"
"3770","Deamido-NAD","H+"
"3771","NADP","Glycerate"
"3772","NADP","NADPH"
"3773","NADP","H+"
"3774","NADP","Hydroxypyruvate"
"3775","Glycerate","NADP"
"3776","Glycerate","NADPH"
"3777","Glycerate","H+"
"3778","Glycerate","Hydroxypyruvate"
"3779","NADPH","NADP"
"3780","NADPH","Glycerate"
"3781","NADPH","H+"
"3782","NADPH","Hydroxypyruvate"
"3783","H+","NADP"
"3784","H+","Glycerate"
"3785","H+","NADPH"
"3786","H+","Hydroxypyruvate"
"3787","Hydroxypyruvate","NADP"
"3788","Hydroxypyruvate","Glycerate"
"3789","Hydroxypyruvate","NADPH"
"3790","Hydroxypyruvate","H+"
"3791","Phosphoenolpyruvate","Sucrose"
"3792","Phosphoenolpyruvate","Pyruvate"
"3793","Phosphoenolpyruvate","6-Phosphosucrose"
"3794","Pyruvate","Phosphoenolpyruvate"
"3795","Pyruvate","Sucrose"
"3796","Pyruvate","6-Phosphosucrose"
"3797","6-Phosphosucrose","Phosphoenolpyruvate"
"3798","6-Phosphosucrose","Sucrose"
"3799","6-Phosphosucrose","Pyruvate"
"3800","ATP","D-Tagatose 6-phosphate"
"3801","ATP","ADP"
"3802","ATP","H+"
"3803","ATP","D-Tagatose 1,6-biphosphate"
"3804","D-Tagatose 6-phosphate","ATP"
"3805","D-Tagatose 6-phosphate","ADP"
"3806","D-Tagatose 6-phosphate","H+"
"3807","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"3808","ADP","ATP"
"3809","ADP","D-Tagatose 6-phosphate"
"3810","ADP","H+"
"3811","ADP","D-Tagatose 1,6-biphosphate"
"3812","H+","ATP"
"3813","H+","D-Tagatose 6-phosphate"
"3814","H+","ADP"
"3815","H+","D-Tagatose 1,6-biphosphate"
"3816","D-Tagatose 1,6-biphosphate","ATP"
"3817","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"3818","D-Tagatose 1,6-biphosphate","ADP"
"3819","D-Tagatose 1,6-biphosphate","H+"
"3820","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"3821","H2O","H+"
"3822","H2O","Glycerol-3-phosphate"
"3823","H2O","ocdca"
"3824","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3825","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3826","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3827","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3828","H+","H2O"
"3829","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"3830","H+","Glycerol-3-phosphate"
"3831","H+","ocdca"
"3832","Glycerol-3-phosphate","H2O"
"3833","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3834","Glycerol-3-phosphate","H+"
"3835","Glycerol-3-phosphate","ocdca"
"3836","ocdca","H2O"
"3837","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"3838","ocdca","H+"
"3839","ocdca","Glycerol-3-phosphate"
"3840","ATP","L-Rhamnulose"
"3841","ATP","ADP"
"3842","ATP","H+"
"3843","ATP","L-Rhamnulose 1-phosphate"
"3844","L-Rhamnulose","ATP"
"3845","L-Rhamnulose","ADP"
"3846","L-Rhamnulose","H+"
"3847","L-Rhamnulose","L-Rhamnulose 1-phosphate"
"3848","ADP","ATP"
"3849","ADP","L-Rhamnulose"
"3850","ADP","H+"
"3851","ADP","L-Rhamnulose 1-phosphate"
"3852","H+","ATP"
"3853","H+","L-Rhamnulose"
"3854","H+","ADP"
"3855","H+","L-Rhamnulose 1-phosphate"
"3856","L-Rhamnulose 1-phosphate","ATP"
"3857","L-Rhamnulose 1-phosphate","L-Rhamnulose"
"3858","L-Rhamnulose 1-phosphate","ADP"
"3859","L-Rhamnulose 1-phosphate","H+"
"3860","H+","L-Isoleucine"
"3861","H+","L-Isoleucine"
"3862","L-Isoleucine","H+"
"3863","L-Isoleucine","H+"
"3864","H2O","Adenosine"
"3865","H2O","D-Ribose"
"3866","H2O","Adenine"
"3867","Adenosine","H2O"
"3868","Adenosine","D-Ribose"
"3869","Adenosine","Adenine"
"3870","D-Ribose","H2O"
"3871","D-Ribose","Adenosine"
"3872","D-Ribose","Adenine"
"3873","Adenine","H2O"
"3874","Adenine","Adenosine"
"3875","Adenine","D-Ribose"
"3876","H2O","Xanthosine"
"3877","H2O","D-Ribose"
"3878","H2O","XAN"
"3879","Xanthosine","H2O"
"3880","Xanthosine","D-Ribose"
"3881","Xanthosine","XAN"
"3882","D-Ribose","H2O"
"3883","D-Ribose","Xanthosine"
"3884","D-Ribose","XAN"
"3885","XAN","H2O"
"3886","XAN","Xanthosine"
"3887","XAN","D-Ribose"
"3888","ADP","D-fructose-6-phosphate"
"3889","ADP","AMP"
"3890","ADP","H+"
"3891","ADP","D-fructose-1,6-bisphosphate"
"3892","D-fructose-6-phosphate","ADP"
"3893","D-fructose-6-phosphate","AMP"
"3894","D-fructose-6-phosphate","H+"
"3895","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"3896","AMP","ADP"
"3897","AMP","D-fructose-6-phosphate"
"3898","AMP","H+"
"3899","AMP","D-fructose-1,6-bisphosphate"
"3900","H+","ADP"
"3901","H+","D-fructose-6-phosphate"
"3902","H+","AMP"
"3903","H+","D-fructose-1,6-bisphosphate"
"3904","D-fructose-1,6-bisphosphate","ADP"
"3905","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"3906","D-fructose-1,6-bisphosphate","AMP"
"3907","D-fructose-1,6-bisphosphate","H+"
"3908","H2O","Digalacturonate"
"3909","H2O","D-Galacturonate"
"3910","Digalacturonate","H2O"
"3911","Digalacturonate","D-Galacturonate"
"3912","D-Galacturonate","H2O"
"3913","D-Galacturonate","Digalacturonate"
"3914","PRPP","PPi"
"3915","PRPP","AMP"
"3916","PRPP","H+"
"3917","Adenine","PPi"
"3918","Adenine","AMP"
"3919","Adenine","H+"
"3920","CMP","H+"
"3921","CMP","Plasmenylethanolamine"
"3922","CMP","CDPethanolamine"
"3923","CMP","1-Alkenyl-2-acylglycerol"
"3924","H+","CMP"
"3925","H+","Plasmenylethanolamine"
"3926","H+","CDPethanolamine"
"3927","H+","1-Alkenyl-2-acylglycerol"
"3928","Plasmenylethanolamine","CMP"
"3929","Plasmenylethanolamine","H+"
"3930","Plasmenylethanolamine","CDPethanolamine"
"3931","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"3932","CDPethanolamine","CMP"
"3933","CDPethanolamine","H+"
"3934","CDPethanolamine","Plasmenylethanolamine"
"3935","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"3936","1-Alkenyl-2-acylglycerol","CMP"
"3937","1-Alkenyl-2-acylglycerol","H+"
"3938","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"3939","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"3940","H2O","PPi"
"3941","H2O","L-Glutamate"
"3942","H2O","H+"
"3943","H2O","5-Phosphoribosylamine"
"3944","L-Glutamine","PPi"
"3945","L-Glutamine","L-Glutamate"
"3946","L-Glutamine","H+"
"3947","L-Glutamine","5-Phosphoribosylamine"
"3948","PRPP","PPi"
"3949","PRPP","L-Glutamate"
"3950","PRPP","H+"
"3951","PRPP","5-Phosphoribosylamine"
"3952","H+","Melibiose"
"3953","H+","Melibiose"
"3954","Melibiose","H+"
"3955","Melibiose","H+"
"3956","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"3957","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3958","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3959","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3960","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3961","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"3962","CDPethanolamine","1-Alkyl-2-acylglycerol"
"3963","CDPethanolamine","CMP"
"3964","CDPethanolamine","H+"
"3965","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"3966","1-Alkyl-2-acylglycerol","CDPethanolamine"
"3967","1-Alkyl-2-acylglycerol","CMP"
"3968","1-Alkyl-2-acylglycerol","H+"
"3969","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"3970","CMP","CDPethanolamine"
"3971","CMP","1-Alkyl-2-acylglycerol"
"3972","CMP","H+"
"3973","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"3974","H+","CDPethanolamine"
"3975","H+","1-Alkyl-2-acylglycerol"
"3976","H+","CMP"
"3977","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"3978","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"3979","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"3980","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"3981","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"3982","Diisohexadecanoylphosphatidylglycerol","Glycerol"
"3983","Diisohexadecanoylphosphatidylglycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"3984","Glycerol","Diisohexadecanoylphosphatidylglycerol"
"3985","Glycerol","Isohexadecanoylcardiolipin (B. subtilis)"
"3986","Isohexadecanoylcardiolipin (B. subtilis)","Diisohexadecanoylphosphatidylglycerol"
"3987","Isohexadecanoylcardiolipin (B. subtilis)","Glycerol"
"3988","H2O","ATP"
"3989","H2O","L-Glutamine"
"3990","H2O","Adenosyl cobyrinate diamide"
"3991","H2O","ADP"
"3992","H2O","Phosphate"
"3993","H2O","L-Glutamate"
"3994","H2O","H+"
"3995","H2O","Adenosylcobyric acid"
"3996","ATP","H2O"
"3997","ATP","L-Glutamine"
"3998","ATP","Adenosyl cobyrinate diamide"
"3999","ATP","ADP"
"4000","ATP","Phosphate"
"4001","ATP","L-Glutamate"
"4002","ATP","H+"
"4003","ATP","Adenosylcobyric acid"
"4004","L-Glutamine","H2O"
"4005","L-Glutamine","ATP"
"4006","L-Glutamine","Adenosyl cobyrinate diamide"
"4007","L-Glutamine","ADP"
"4008","L-Glutamine","Phosphate"
"4009","L-Glutamine","L-Glutamate"
"4010","L-Glutamine","H+"
"4011","L-Glutamine","Adenosylcobyric acid"
"4012","Adenosyl cobyrinate diamide","H2O"
"4013","Adenosyl cobyrinate diamide","ATP"
"4014","Adenosyl cobyrinate diamide","L-Glutamine"
"4015","Adenosyl cobyrinate diamide","ADP"
"4016","Adenosyl cobyrinate diamide","Phosphate"
"4017","Adenosyl cobyrinate diamide","L-Glutamate"
"4018","Adenosyl cobyrinate diamide","H+"
"4019","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"4020","ADP","H2O"
"4021","ADP","ATP"
"4022","ADP","L-Glutamine"
"4023","ADP","Adenosyl cobyrinate diamide"
"4024","ADP","Phosphate"
"4025","ADP","L-Glutamate"
"4026","ADP","H+"
"4027","ADP","Adenosylcobyric acid"
"4028","Phosphate","H2O"
"4029","Phosphate","ATP"
"4030","Phosphate","L-Glutamine"
"4031","Phosphate","Adenosyl cobyrinate diamide"
"4032","Phosphate","ADP"
"4033","Phosphate","L-Glutamate"
"4034","Phosphate","H+"
"4035","Phosphate","Adenosylcobyric acid"
"4036","L-Glutamate","H2O"
"4037","L-Glutamate","ATP"
"4038","L-Glutamate","L-Glutamine"
"4039","L-Glutamate","Adenosyl cobyrinate diamide"
"4040","L-Glutamate","ADP"
"4041","L-Glutamate","Phosphate"
"4042","L-Glutamate","H+"
"4043","L-Glutamate","Adenosylcobyric acid"
"4044","H+","H2O"
"4045","H+","ATP"
"4046","H+","L-Glutamine"
"4047","H+","Adenosyl cobyrinate diamide"
"4048","H+","ADP"
"4049","H+","Phosphate"
"4050","H+","L-Glutamate"
"4051","H+","Adenosylcobyric acid"
"4052","Adenosylcobyric acid","H2O"
"4053","Adenosylcobyric acid","ATP"
"4054","Adenosylcobyric acid","L-Glutamine"
"4055","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"4056","Adenosylcobyric acid","ADP"
"4057","Adenosylcobyric acid","Phosphate"
"4058","Adenosylcobyric acid","L-Glutamate"
"4059","Adenosylcobyric acid","H+"
"4060","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4061","CTP","PPi"
"4062","CTP","H+"
"4063","CTP","CDP-1,2-dioctadecanoylglycerol"
"4064","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4065","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4066","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4067","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4068","PPi","CTP"
"4069","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4070","PPi","H+"
"4071","PPi","CDP-1,2-dioctadecanoylglycerol"
"4072","H+","CTP"
"4073","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4074","H+","PPi"
"4075","H+","CDP-1,2-dioctadecanoylglycerol"
"4076","CDP-1,2-dioctadecanoylglycerol","CTP"
"4077","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4078","CDP-1,2-dioctadecanoylglycerol","PPi"
"4079","CDP-1,2-dioctadecanoylglycerol","H+"
"4080","H2O","Phosphate"
"4081","H2O","D-Glycero-D-manno-heptose1-phosphate"
"4082","D-Glycero-D-manno-heptose1-7-bisphosphate","Phosphate"
"4083","D-Glycero-D-manno-heptose1-7-bisphosphate","D-Glycero-D-manno-heptose1-phosphate"
"4084","H+","phosphoribosylformiminoaicar-phosphate"
"4085","H+","phosphoribulosylformimino-AICAR-phosphate"
"4086","phosphoribosylformiminoaicar-phosphate","H+"
"4087","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4088","phosphoribulosylformimino-AICAR-phosphate","H+"
"4089","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4090","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"4091","Glycerol-3-phosphate","CMP"
"4092","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"4093","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"4094","CDP-1,2-diisohexadecanoylglycerol","CMP"
"4095","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"4096","CMP","Glycerol-3-phosphate"
"4097","CMP","CDP-1,2-diisohexadecanoylglycerol"
"4098","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"4099","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"4100","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"4101","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"4102","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4103","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4104","Formamide","H2O"
"4105","Formamide","HCN"
"4106","H2O","Formamide"
"4107","H2O","HCN"
"4108","HCN","Formamide"
"4109","HCN","H2O"
"4110","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4111","NADP","NADPH"
"4112","NADP","3-oxohexadecanoyl-acp"
"4113","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4114","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4115","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4116","NADPH","NADP"
"4117","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4118","NADPH","3-oxohexadecanoyl-acp"
"4119","3-oxohexadecanoyl-acp","NADP"
"4120","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4121","3-oxohexadecanoyl-acp","NADPH"
"4122","H2O","N-Acetyl-D-glucosamine 6-phosphate"
"4123","H2O","Acetate"
"4124","H2O","D-Glucosamine phosphate"
"4125","N-Acetyl-D-glucosamine 6-phosphate","H2O"
"4126","N-Acetyl-D-glucosamine 6-phosphate","Acetate"
"4127","N-Acetyl-D-glucosamine 6-phosphate","D-Glucosamine phosphate"
"4128","Acetate","H2O"
"4129","Acetate","N-Acetyl-D-glucosamine 6-phosphate"
