"","from","to"
"7048","Icosenoyl-CoA","H2O"
"7049","Icosenoyl-CoA","CoA"
"7050","Icosenoyl-CoA","H+"
"7051","Icosenoyl-CoA","Icosenoic acid"
"7052","CoA","H2O"
"7053","CoA","Icosenoyl-CoA"
"7054","CoA","H+"
"7055","CoA","Icosenoic acid"
"7056","H+","H2O"
"7057","H+","Icosenoyl-CoA"
"7058","H+","CoA"
"7059","H+","Icosenoic acid"
"7060","Icosenoic acid","H2O"
"7061","Icosenoic acid","Icosenoyl-CoA"
"7062","Icosenoic acid","CoA"
"7063","Icosenoic acid","H+"
"7064","NADH","H2O"
"7065","NADH","NAD"
"7066","NADH","DMAPP"
"7067","H+","H2O"
"7068","H+","NAD"
"7069","H+","DMAPP"
"7070","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"7071","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NAD"
"7072","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"7073","H2O","Phosphate"
"7074","H2O","H+"
"7075","H2O","Phosphatidylglycerol dioctadecanoyl"
"7076","Phosphatidylglycerophosphate dioctadecanoyl","Phosphate"
"7077","Phosphatidylglycerophosphate dioctadecanoyl","H+"
"7078","Phosphatidylglycerophosphate dioctadecanoyl","Phosphatidylglycerol dioctadecanoyl"
"7079","ATP","ADP"
"7080","ATP","Phosphate"
"7081","ATP","L-Glutamine"
"7082","ATP","H+"
"7083","NH3","ADP"
"7084","NH3","Phosphate"
"7085","NH3","L-Glutamine"
"7086","NH3","H+"
"7087","L-Glutamate","ADP"
"7088","L-Glutamate","Phosphate"
"7089","L-Glutamate","L-Glutamine"
"7090","L-Glutamate","H+"
"7091","H2O","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"7092","H2O","H+"
"7093","H2O","ocdca"
"7094","H2O","Glycerophosphoglycerol"
"7095","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H2O"
"7096","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","H+"
"7097","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","ocdca"
"7098","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl","Glycerophosphoglycerol"
"7099","H+","H2O"
"7100","H+","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"7101","H+","ocdca"
"7102","H+","Glycerophosphoglycerol"
"7103","ocdca","H2O"
"7104","ocdca","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"7105","ocdca","H+"
"7106","ocdca","Glycerophosphoglycerol"
"7107","Glycerophosphoglycerol","H2O"
"7108","Glycerophosphoglycerol","2-Acyl-sn-glycero-3-phosphoglycerol octadecanoyl"
"7109","Glycerophosphoglycerol","H+"
"7110","Glycerophosphoglycerol","ocdca"
"7111","H2O","NAD"
"7112","H2O","Glyoxalate"
"7113","H2O","NADH"
"7114","H2O","H+"
"7115","H2O","Oxalate"
"7116","NAD","H2O"
"7117","NAD","Glyoxalate"
"7118","NAD","NADH"
"7119","NAD","H+"
"7120","NAD","Oxalate"
"7121","Glyoxalate","H2O"
"7122","Glyoxalate","NAD"
"7123","Glyoxalate","NADH"
"7124","Glyoxalate","H+"
"7125","Glyoxalate","Oxalate"
"7126","NADH","H2O"
"7127","NADH","NAD"
"7128","NADH","Glyoxalate"
"7129","NADH","H+"
"7130","NADH","Oxalate"
"7131","H+","H2O"
"7132","H+","NAD"
"7133","H+","Glyoxalate"
"7134","H+","NADH"
"7135","H+","Oxalate"
"7136","Oxalate","H2O"
"7137","Oxalate","NAD"
"7138","Oxalate","Glyoxalate"
"7139","Oxalate","NADH"
"7140","Oxalate","H+"
"7141","H2O","Phosphate"
"7142","H2O","H+"
"7143","H2O","Phosphatidylglycerol ditetradec-7-enoyl"
"7144","Phosphatidylglycerophosphate ditetradec-7-enoyl","Phosphate"
"7145","Phosphatidylglycerophosphate ditetradec-7-enoyl","H+"
"7146","Phosphatidylglycerophosphate ditetradec-7-enoyl","Phosphatidylglycerol ditetradec-7-enoyl"
"7147","Sulfite","Mercaptopyruvate"
"7148","Sulfite","Pyruvate"
"7149","Sulfite","H2S2O3"
"7150","Mercaptopyruvate","Sulfite"
"7151","Mercaptopyruvate","Pyruvate"
"7152","Mercaptopyruvate","H2S2O3"
"7153","Pyruvate","Sulfite"
"7154","Pyruvate","Mercaptopyruvate"
"7155","Pyruvate","H2S2O3"
"7156","H2S2O3","Sulfite"
"7157","H2S2O3","Mercaptopyruvate"
"7158","H2S2O3","Pyruvate"
"7159","ATP","Anthranilate"
"7160","ATP","PPi"
"7161","ATP","H+"
"7162","ATP","N-Adenylylanthranilate"
"7163","Anthranilate","ATP"
"7164","Anthranilate","PPi"
"7165","Anthranilate","H+"
"7166","Anthranilate","N-Adenylylanthranilate"
"7167","PPi","ATP"
"7168","PPi","Anthranilate"
"7169","PPi","H+"
"7170","PPi","N-Adenylylanthranilate"
"7171","H+","ATP"
"7172","H+","Anthranilate"
"7173","H+","PPi"
"7174","H+","N-Adenylylanthranilate"
"7175","N-Adenylylanthranilate","ATP"
"7176","N-Adenylylanthranilate","Anthranilate"
"7177","N-Adenylylanthranilate","PPi"
"7178","N-Adenylylanthranilate","H+"
"7179","H2O","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl"
"7180","H2O","H+"
"7181","H2O","Glycerophosphoglycerol"
"7182","H2O","tetradecenoate"
"7183","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H2O"
"7184","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H+"
"7185","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","Glycerophosphoglycerol"
"7186","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","tetradecenoate"
"7187","H+","H2O"
"7188","H+","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl"
"7189","H+","Glycerophosphoglycerol"
"7190","H+","tetradecenoate"
"7191","Glycerophosphoglycerol","H2O"
"7192","Glycerophosphoglycerol","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl"
"7193","Glycerophosphoglycerol","H+"
"7194","Glycerophosphoglycerol","tetradecenoate"
"7195","tetradecenoate","H2O"
"7196","tetradecenoate","1-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl"
"7197","tetradecenoate","H+"
"7198","tetradecenoate","Glycerophosphoglycerol"
"7199","H2O2","H2O"
"7200","H2O2","O2"
"7201","ATP","6-hydroxymethyl dihydropterin"
"7202","ATP","AMP"
"7203","ATP","H+"
"7204","ATP","7,8-Dihydropterin pyrophosphate"
"7205","6-hydroxymethyl dihydropterin","ATP"
"7206","6-hydroxymethyl dihydropterin","AMP"
"7207","6-hydroxymethyl dihydropterin","H+"
"7208","6-hydroxymethyl dihydropterin","7,8-Dihydropterin pyrophosphate"
"7209","AMP","ATP"
"7210","AMP","6-hydroxymethyl dihydropterin"
"7211","AMP","H+"
"7212","AMP","7,8-Dihydropterin pyrophosphate"
"7213","H+","ATP"
"7214","H+","6-hydroxymethyl dihydropterin"
"7215","H+","AMP"
"7216","H+","7,8-Dihydropterin pyrophosphate"
"7217","7,8-Dihydropterin pyrophosphate","ATP"
"7218","7,8-Dihydropterin pyrophosphate","6-hydroxymethyl dihydropterin"
"7219","7,8-Dihydropterin pyrophosphate","AMP"
"7220","7,8-Dihydropterin pyrophosphate","H+"
"7221","NADP","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"7222","NADP","NADPH"
"7223","NADP","H+"
"7224","NADP","3-oxodecanoyl-acp"
"7225","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","NADP"
"7226","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","NADPH"
"7227","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","H+"
"7228","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","3-oxodecanoyl-acp"
"7229","NADPH","NADP"
"7230","NADPH","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"7231","NADPH","H+"
"7232","NADPH","3-oxodecanoyl-acp"
"7233","H+","NADP"
"7234","H+","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"7235","H+","NADPH"
"7236","H+","3-oxodecanoyl-acp"
"7237","3-oxodecanoyl-acp","NADP"
"7238","3-oxodecanoyl-acp","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"7239","3-oxodecanoyl-acp","NADPH"
"7240","3-oxodecanoyl-acp","H+"
"7241","L-Glutamine","L-Glutamate"
"7242","L-Glutamine","H+"
"7243","L-Glutamine","D-erythro-imidazol-glycerol-phosphate"
"7244","L-Glutamine","AICAR"
"7245","phosphoribulosylformimino-AICAR-phosphate","L-Glutamate"
"7246","phosphoribulosylformimino-AICAR-phosphate","H+"
"7247","phosphoribulosylformimino-AICAR-phosphate","D-erythro-imidazol-glycerol-phosphate"
"7248","phosphoribulosylformimino-AICAR-phosphate","AICAR"
"7249","H2O","Phosphate"
"7250","H2O","Sedoheptulose7-phosphate"
"7251","Sedoheptulose 1,7-bisphosphate","Phosphate"
"7252","Sedoheptulose 1,7-bisphosphate","Sedoheptulose7-phosphate"
"7253","Malonyl-acyl-carrierprotein-","CO2"
"7254","Malonyl-acyl-carrierprotein-","ACP"
"7255","Malonyl-acyl-carrierprotein-","14-methyl-3-oxo-pentadecanoyl-ACP"
"7256","12-methyl-tridecanoyl-ACP","CO2"
"7257","12-methyl-tridecanoyl-ACP","ACP"
"7258","12-methyl-tridecanoyl-ACP","14-methyl-3-oxo-pentadecanoyl-ACP"
"7259","H2O","Phosphate"
"7260","H2O","H+"
"7261","H2O","Diisoheptadecanoylphosphatidylglycerol"
"7262","Diisoheptadecanoylphosphatidylglycerophosphate","Phosphate"
"7263","Diisoheptadecanoylphosphatidylglycerophosphate","H+"
"7264","Diisoheptadecanoylphosphatidylglycerophosphate","Diisoheptadecanoylphosphatidylglycerol"
"7265","CTP","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"7266","CTP","PPi"
"7267","CTP","H+"
"7268","CTP","CDP-1,2-dihexadec-9-enoylglycerol"
"7269","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","CTP"
"7270","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","PPi"
"7271","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","H+"
"7272","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate","CDP-1,2-dihexadec-9-enoylglycerol"
"7273","PPi","CTP"
"7274","PPi","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"7275","PPi","H+"
"7276","PPi","CDP-1,2-dihexadec-9-enoylglycerol"
"7277","H+","CTP"
"7278","H+","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"7279","H+","PPi"
"7280","H+","CDP-1,2-dihexadec-9-enoylglycerol"
"7281","CDP-1,2-dihexadec-9-enoylglycerol","CTP"
"7282","CDP-1,2-dihexadec-9-enoylglycerol","1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
"7283","CDP-1,2-dihexadec-9-enoylglycerol","PPi"
"7284","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"7285","PRPP","PPi"
"7286","PRPP","H+"
"7287","PRPP","GMP"
"7288","Guanine","PPi"
"7289","Guanine","H+"
"7290","Guanine","GMP"
"7291","H2O","NADH"
"7292","H2O","H+"
"7293","H2O","4-Imidazoleacetate"
"7294","NAD","NADH"
"7295","NAD","H+"
"7296","NAD","4-Imidazoleacetate"
"7297","Imidazole acetaldehyde","NADH"
"7298","Imidazole acetaldehyde","H+"
"7299","Imidazole acetaldehyde","4-Imidazoleacetate"
"7300","beta-D-Glucose 1-phosphate","beta-D-Glucose 6-phosphate"
"7301","beta-D-Glucose 6-phosphate","beta-D-Glucose 1-phosphate"
"7302","TTP","Cytidine"
"7303","TTP","CMP"
"7304","TTP","H+"
"7305","TTP","dTDP"
"7306","Cytidine","TTP"
"7307","Cytidine","CMP"
"7308","Cytidine","H+"
"7309","Cytidine","dTDP"
"7310","CMP","TTP"
"7311","CMP","Cytidine"
"7312","CMP","H+"
"7313","CMP","dTDP"
"7314","H+","TTP"
"7315","H+","Cytidine"
"7316","H+","CMP"
"7317","H+","dTDP"
"7318","dTDP","TTP"
"7319","dTDP","Cytidine"
"7320","dTDP","CMP"
"7321","dTDP","H+"
"7322","H2O","GM2"
"7323","H2O","Neu5Ac"
"7324","H2O","GA2"
"7325","GM2","H2O"
"7326","GM2","Neu5Ac"
"7327","GM2","GA2"
"7328","Neu5Ac","H2O"
"7329","Neu5Ac","GM2"
"7330","Neu5Ac","GA2"
"7331","GA2","H2O"
"7332","GA2","GM2"
"7333","GA2","Neu5Ac"
"7334","H2O","GA1"
"7335","H2O","Galactose"
"7336","H2O","GA2"
"7337","GA1","H2O"
"7338","GA1","Galactose"
"7339","GA1","GA2"
"7340","Galactose","H2O"
"7341","Galactose","GA1"
"7342","Galactose","GA2"
"7343","GA2","H2O"
"7344","GA2","GA1"
"7345","GA2","Galactose"
"7346","CTP","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"7347","CTP","PPi"
"7348","CTP","H+"
"7349","CTP","CDP-1,2-dianteisopentadecanoylglycerol"
"7350","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","CTP"
"7351","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","PPi"
"7352","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","H+"
"7353","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"7354","PPi","CTP"
"7355","PPi","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"7356","PPi","H+"
"7357","PPi","CDP-1,2-dianteisopentadecanoylglycerol"
"7358","H+","CTP"
"7359","H+","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"7360","H+","PPi"
"7361","H+","CDP-1,2-dianteisopentadecanoylglycerol"
"7362","CDP-1,2-dianteisopentadecanoylglycerol","CTP"
"7363","CDP-1,2-dianteisopentadecanoylglycerol","1,2-dianteisopentadecanoyl-sn-glycerol 3-phosphate"
"7364","CDP-1,2-dianteisopentadecanoylglycerol","PPi"
"7365","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"7366","NADP","D-3-Hydroxyhexanoyl-[acp]"
"7367","NADP","NADPH"
"7368","NADP","3-Oxohexanoyl-[acp]"
"7369","D-3-Hydroxyhexanoyl-[acp]","NADP"
"7370","D-3-Hydroxyhexanoyl-[acp]","NADPH"
"7371","D-3-Hydroxyhexanoyl-[acp]","3-Oxohexanoyl-[acp]"
"7372","NADPH","NADP"
"7373","NADPH","D-3-Hydroxyhexanoyl-[acp]"
"7374","NADPH","3-Oxohexanoyl-[acp]"
"7375","3-Oxohexanoyl-[acp]","NADP"
"7376","3-Oxohexanoyl-[acp]","D-3-Hydroxyhexanoyl-[acp]"
"7377","3-Oxohexanoyl-[acp]","NADPH"
"7378","ATP","CoA"
"7379","ATP","Oxalate"
"7380","ATP","PPi"
"7381","ATP","AMP"
"7382","ATP","Oxalyl-CoA"
"7383","CoA","ATP"
"7384","CoA","Oxalate"
"7385","CoA","PPi"
"7386","CoA","AMP"
"7387","CoA","Oxalyl-CoA"
"7388","Oxalate","ATP"
"7389","Oxalate","CoA"
"7390","Oxalate","PPi"
"7391","Oxalate","AMP"
"7392","Oxalate","Oxalyl-CoA"
"7393","PPi","ATP"
"7394","PPi","CoA"
"7395","PPi","Oxalate"
"7396","PPi","AMP"
"7397","PPi","Oxalyl-CoA"
"7398","AMP","ATP"
"7399","AMP","CoA"
"7400","AMP","Oxalate"
"7401","AMP","PPi"
"7402","AMP","Oxalyl-CoA"
"7403","Oxalyl-CoA","ATP"
"7404","Oxalyl-CoA","CoA"
"7405","Oxalyl-CoA","Oxalate"
"7406","Oxalyl-CoA","PPi"
"7407","Oxalyl-CoA","AMP"
"7408","O2","H+"
"7409","O2","(S)-Canadine"
"7410","O2","H2O2"
"7411","O2","Berberine"
"7412","H+","O2"
"7413","H+","(S)-Canadine"
"7414","H+","H2O2"
"7415","H+","Berberine"
"7416","(S)-Canadine","O2"
"7417","(S)-Canadine","H+"
"7418","(S)-Canadine","H2O2"
"7419","(S)-Canadine","Berberine"
"7420","H2O2","O2"
"7421","H2O2","H+"
"7422","H2O2","(S)-Canadine"
"7423","H2O2","Berberine"
"7424","Berberine","O2"
"7425","Berberine","H+"
"7426","Berberine","(S)-Canadine"
"7427","Berberine","H2O2"
"7428","6-Phospho-D-gluconate","H2O"
"7429","6-Phospho-D-gluconate","2-Keto-3-deoxy-6-phosphogluconate"
"7430","ATP","ADP"
"7431","ATP","Phosphate"
"7432","ATP","5-10-Methenyltetrahydrofolate"
"7433","5-Formyltetrahydrofolate","ADP"
"7434","5-Formyltetrahydrofolate","Phosphate"
"7435","5-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"7436","L-Serine","H2O"
"7437","L-Serine","L-Tryptophan"
"7438","indol","H2O"
"7439","indol","L-Tryptophan"
"7440","ATP","ADP"
"7441","ATP","Phosphate"
"7442","ATP","H+"
"7443","ATP","SAICAR"
"7444","L-Aspartate","ADP"
"7445","L-Aspartate","Phosphate"
"7446","L-Aspartate","H+"
"7447","L-Aspartate","SAICAR"
"7448","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","ADP"
"7449","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","Phosphate"
"7450","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","H+"
"7451","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","SAICAR"
"7452","Isopentenyldiphosphate","PPi"
"7453","Isopentenyldiphosphate","H+"
"7454","Isopentenyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"7455","Farnesyldiphosphate","PPi"
"7456","Farnesyldiphosphate","H+"
"7457","Farnesyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"7458","NADPH","H+"
"7459","NADPH","12-methyl-3-oxo-tetra-decanoyl-ACP"
"7460","NADPH","NADP"
"7461","NADPH","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"7462","H+","NADPH"
"7463","H+","12-methyl-3-oxo-tetra-decanoyl-ACP"
"7464","H+","NADP"
"7465","H+","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"7466","12-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"7467","12-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"7468","12-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"7469","12-methyl-3-oxo-tetra-decanoyl-ACP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"7470","NADP","NADPH"
"7471","NADP","H+"
"7472","NADP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"7473","NADP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"7474","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"7475","12-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"7476","12-methyl-3-hydroxy-tetra-decanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"7477","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"7478","FAD","H+"
"7479","FAD","Glutaryl-CoA"
"7480","FAD","CO2"
"7481","FAD","Crotonyl-CoA"
"7482","FAD","FADH2"
"7483","H+","FAD"
"7484","H+","Glutaryl-CoA"
"7485","H+","CO2"
"7486","H+","Crotonyl-CoA"
"7487","H+","FADH2"
"7488","Glutaryl-CoA","FAD"
"7489","Glutaryl-CoA","H+"
"7490","Glutaryl-CoA","CO2"
"7491","Glutaryl-CoA","Crotonyl-CoA"
"7492","Glutaryl-CoA","FADH2"
"7493","CO2","FAD"
"7494","CO2","H+"
"7495","CO2","Glutaryl-CoA"
"7496","CO2","Crotonyl-CoA"
"7497","CO2","FADH2"
"7498","Crotonyl-CoA","FAD"
"7499","Crotonyl-CoA","H+"
"7500","Crotonyl-CoA","Glutaryl-CoA"
"7501","Crotonyl-CoA","CO2"
"7502","Crotonyl-CoA","FADH2"
"7503","FADH2","FAD"
"7504","FADH2","H+"
"7505","FADH2","Glutaryl-CoA"
"7506","FADH2","CO2"
"7507","FADH2","Crotonyl-CoA"
"7508","NADH","H+"
"7509","NADH","Aldophosphamide"
"7510","NADH","NAD"
"7511","NADH","Alcophosphamide"
"7512","H+","NADH"
"7513","H+","Aldophosphamide"
"7514","H+","NAD"
"7515","H+","Alcophosphamide"
"7516","Aldophosphamide","NADH"
"7517","Aldophosphamide","H+"
"7518","Aldophosphamide","NAD"
"7519","Aldophosphamide","Alcophosphamide"
"7520","NAD","NADH"
"7521","NAD","H+"
"7522","NAD","Aldophosphamide"
"7523","NAD","Alcophosphamide"
"7524","Alcophosphamide","NADH"
"7525","Alcophosphamide","H+"
"7526","Alcophosphamide","Aldophosphamide"
"7527","Alcophosphamide","NAD"
"7528","D-Ribulose5-phosphate","D-Xylulose5-phosphate"
"7529","D-Xylulose5-phosphate","D-Ribulose5-phosphate"
"7530","beta-Alanyl-CoA","NH3"
"7531","beta-Alanyl-CoA","Acrylyl-CoA"
"7532","NH3","beta-Alanyl-CoA"
"7533","NH3","Acrylyl-CoA"
"7534","Acrylyl-CoA","beta-Alanyl-CoA"
"7535","Acrylyl-CoA","NH3"
"7536","3-Isopropylmalate","H2O"
"7537","3-Isopropylmalate","2-Isopropylmaleate"
"7538","H2O","3-Isopropylmalate"
"7539","H2O","2-Isopropylmaleate"
"7540","2-Isopropylmaleate","3-Isopropylmalate"
"7541","2-Isopropylmaleate","H2O"
"7542","NAD","3-Isopropylmalate"
"7543","NAD","NADH"
"7544","NAD","H+"
"7545","NAD","2-isopropyl-3-oxosuccinate"
"7546","3-Isopropylmalate","NAD"
"7547","3-Isopropylmalate","NADH"
"7548","3-Isopropylmalate","H+"
"7549","3-Isopropylmalate","2-isopropyl-3-oxosuccinate"
"7550","NADH","NAD"
"7551","NADH","3-Isopropylmalate"
"7552","NADH","H+"
"7553","NADH","2-isopropyl-3-oxosuccinate"
"7554","H+","NAD"
"7555","H+","3-Isopropylmalate"
"7556","H+","NADH"
"7557","H+","2-isopropyl-3-oxosuccinate"
"7558","2-isopropyl-3-oxosuccinate","NAD"
"7559","2-isopropyl-3-oxosuccinate","3-Isopropylmalate"
"7560","2-isopropyl-3-oxosuccinate","NADH"
"7561","2-isopropyl-3-oxosuccinate","H+"
"7562","ATP","1,2-Diisohexadecanoyl-sn-glycerol"
"7563","ATP","ADP"
"7564","ATP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"7565","1,2-Diisohexadecanoyl-sn-glycerol","ATP"
"7566","1,2-Diisohexadecanoyl-sn-glycerol","ADP"
"7567","1,2-Diisohexadecanoyl-sn-glycerol","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"7568","ADP","ATP"
"7569","ADP","1,2-Diisohexadecanoyl-sn-glycerol"
"7570","ADP","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate"
"7571","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","ATP"
"7572","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","1,2-Diisohexadecanoyl-sn-glycerol"
"7573","1,2-diisohexadecanoyl-sn-glycerol 3-phosphate","ADP"
"7574","H2O","H+"
"7575","H2O","Glycerophosphoglycerol"
"7576","H2O","tetradecenoate"
"7577","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","H+"
"7578","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","Glycerophosphoglycerol"
"7579","2-Acyl-sn-glycero-3-phosphoglycerol tetradec-7-enoyl","tetradecenoate"
"7580","NADH","NAD"
"7581","NADH","Butyryl-CoA"
"7582","H+","NAD"
"7583","H+","Butyryl-CoA"
"7584","Crotonyl-CoA","NAD"
"7585","Crotonyl-CoA","Butyryl-CoA"
"7586","Phosphate","Propionyl-CoA"
"7587","Phosphate","CoA"
"7588","Phosphate","Propionyl phosphate"
"7589","Propionyl-CoA","Phosphate"
"7590","Propionyl-CoA","CoA"
"7591","Propionyl-CoA","Propionyl phosphate"
"7592","CoA","Phosphate"
"7593","CoA","Propionyl-CoA"
"7594","CoA","Propionyl phosphate"
"7595","Propionyl phosphate","Phosphate"
"7596","Propionyl phosphate","Propionyl-CoA"
"7597","Propionyl phosphate","CoA"
"7598","PRPP","PPi"
"7599","PRPP","H+"
"7600","PRPP","XMP"
"7601","XAN","PPi"
"7602","XAN","H+"
"7603","XAN","XMP"
"7604","H2O","NADH"
"7605","H2O","H+"
"7606","H2O","L-Histidine"
"7607","NAD","NADH"
"7608","NAD","H+"
"7609","NAD","L-Histidine"
"7610","L-Histidinal","NADH"
"7611","L-Histidinal","H+"
"7612","L-Histidinal","L-Histidine"
"7613","Glycerol-3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"7614","Glycerol-3-phosphate","CMP"
"7615","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadecanoyl"
"7616","CDP-1,2-dioctadecanoylglycerol","Glycerol-3-phosphate"
"7617","CDP-1,2-dioctadecanoylglycerol","CMP"
"7618","CDP-1,2-dioctadecanoylglycerol","Phosphatidylglycerophosphate dioctadecanoyl"
"7619","CMP","Glycerol-3-phosphate"
"7620","CMP","CDP-1,2-dioctadecanoylglycerol"
"7621","CMP","Phosphatidylglycerophosphate dioctadecanoyl"
"7622","Phosphatidylglycerophosphate dioctadecanoyl","Glycerol-3-phosphate"
"7623","Phosphatidylglycerophosphate dioctadecanoyl","CDP-1,2-dioctadecanoylglycerol"
"7624","Phosphatidylglycerophosphate dioctadecanoyl","CMP"
"7625","H2O","Behenoyl-CoA"
"7626","H2O","CoA"
"7627","H2O","H+"
"7628","H2O","Docosanoate"
"7629","Behenoyl-CoA","H2O"
"7630","Behenoyl-CoA","CoA"
"7631","Behenoyl-CoA","H+"
"7632","Behenoyl-CoA","Docosanoate"
"7633","CoA","H2O"
"7634","CoA","Behenoyl-CoA"
"7635","CoA","H+"
"7636","CoA","Docosanoate"
"7637","H+","H2O"
"7638","H+","Behenoyl-CoA"
"7639","H+","CoA"
"7640","H+","Docosanoate"
"7641","Docosanoate","H2O"
"7642","Docosanoate","Behenoyl-CoA"
"7643","Docosanoate","CoA"
"7644","Docosanoate","H+"
"7645","Uracil","PPi"
"7646","Uracil","H+"
"7647","Uracil","UMP"
"7648","PRPP","PPi"
"7649","PRPP","H+"
"7650","PRPP","UMP"
"7651","Oxaloacetate","Pretyrosine"
"7652","Oxaloacetate","L-Aspartate"
"7653","Oxaloacetate","Prephenate"
"7654","Pretyrosine","Oxaloacetate"
"7655","Pretyrosine","L-Aspartate"
"7656","Pretyrosine","Prephenate"
"7657","L-Aspartate","Oxaloacetate"
"7658","L-Aspartate","Pretyrosine"
"7659","L-Aspartate","Prephenate"
"7660","Prephenate","Oxaloacetate"
"7661","Prephenate","Pretyrosine"
"7662","Prephenate","L-Aspartate"
"7663","H2O","NH3"
"7664","H2O","Pyruvate"
"7665","H2O","indol"
"7666","L-Tryptophan","NH3"
"7667","L-Tryptophan","Pyruvate"
"7668","L-Tryptophan","indol"
"7669","NAD","Glycine"
"7670","NAD","Tetrahydrofolate"
"7671","NAD","NADH"
"7672","NAD","CO2"
"7673","NAD","NH3"
"7674","NAD","5-10-Methylenetetrahydrofolate"
"7675","Glycine","NAD"
"7676","Glycine","Tetrahydrofolate"
"7677","Glycine","NADH"
"7678","Glycine","CO2"
"7679","Glycine","NH3"
"7680","Glycine","5-10-Methylenetetrahydrofolate"
"7681","Tetrahydrofolate","NAD"
"7682","Tetrahydrofolate","Glycine"
"7683","Tetrahydrofolate","NADH"
