"","from","to"
"2797","Formamidopyrimidine nucleoside triphosphate","Formate"
"2798","Formamidopyrimidine nucleoside triphosphate","H+"
"2799","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2800","Formate","H2O"
"2801","Formate","Formamidopyrimidine nucleoside triphosphate"
"2802","Formate","H+"
"2803","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2804","H+","H2O"
"2805","H+","Formamidopyrimidine nucleoside triphosphate"
"2806","H+","Formate"
"2807","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2808","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2809","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2810","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2811","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2812","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2813","ATP","ADP"
"2814","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2815","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2816","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"2817","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2818","ADP","ATP"
"2819","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"2820","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2821","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"2822","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"2823","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"2824","H2O","CoA"
"2825","H2O","H+"
"2826","H2O","2-Methylcitrate"
"2827","Oxaloacetate","CoA"
"2828","Oxaloacetate","H+"
"2829","Oxaloacetate","2-Methylcitrate"
"2830","Propionyl-CoA","CoA"
"2831","Propionyl-CoA","H+"
"2832","Propionyl-CoA","2-Methylcitrate"
"2833","H2O","H+"
"2834","H2O","Glycerol-3-phosphate"
"2835","H2O","Choline"
"2836","Glycerophosphocholine","H+"
"2837","Glycerophosphocholine","Glycerol-3-phosphate"
"2838","Glycerophosphocholine","Choline"
"2839","L-Alanine","Glyoxalate"
"2840","L-Alanine","Pyruvate"
"2841","L-Alanine","Glycine"
"2842","Glyoxalate","L-Alanine"
"2843","Glyoxalate","Pyruvate"
"2844","Glyoxalate","Glycine"
"2845","Pyruvate","L-Alanine"
"2846","Pyruvate","Glyoxalate"
"2847","Pyruvate","Glycine"
"2848","Glycine","L-Alanine"
"2849","Glycine","Glyoxalate"
"2850","Glycine","Pyruvate"
"2851","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2852","Glycerol-3-phosphate","CMP"
"2853","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2854","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2855","CDP-1,2-dihexadecanoylglycerol","CMP"
"2856","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2857","CMP","Glycerol-3-phosphate"
"2858","CMP","CDP-1,2-dihexadecanoylglycerol"
"2859","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2860","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2861","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2862","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2863","H2S2O3","Acetate"
"2864","H2S2O3","H+"
"2865","H2S2O3","Sulfite"
"2866","H2S2O3","Homocysteine"
"2867","H2S2O3","trdox"
"2868","O-Acetyl-L-homoserine","Acetate"
"2869","O-Acetyl-L-homoserine","H+"
"2870","O-Acetyl-L-homoserine","Sulfite"
"2871","O-Acetyl-L-homoserine","Homocysteine"
"2872","O-Acetyl-L-homoserine","trdox"
"2873","trdrd","Acetate"
"2874","trdrd","H+"
"2875","trdrd","Sulfite"
"2876","trdrd","Homocysteine"
"2877","trdrd","trdox"
"2878","H2O","H+"
"2879","H2O","Biuret"
"2880","H2O","CO2"
"2881","H2O","NH3"
"2882","H2O","Urea"
"2883","H+","H2O"
"2884","H+","Biuret"
"2885","H+","CO2"
"2886","H+","NH3"
"2887","H+","Urea"
"2888","Biuret","H2O"
"2889","Biuret","H+"
"2890","Biuret","CO2"
"2891","Biuret","NH3"
"2892","Biuret","Urea"
"2893","CO2","H2O"
"2894","CO2","H+"
"2895","CO2","Biuret"
"2896","CO2","NH3"
"2897","CO2","Urea"
"2898","NH3","H2O"
"2899","NH3","H+"
"2900","NH3","Biuret"
"2901","NH3","CO2"
"2902","NH3","Urea"
"2903","Urea","H2O"
"2904","Urea","H+"
"2905","Urea","Biuret"
"2906","Urea","CO2"
"2907","Urea","NH3"
"2908","Decanoyl-ACP","CO2"
"2909","Decanoyl-ACP","3-oxododecanoyl-acp"
"2910","Decanoyl-ACP","ACP"
"2911","Malonyl-acyl-carrierprotein-","CO2"
"2912","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2913","Malonyl-acyl-carrierprotein-","ACP"
"2914","NADH","NAD"
"2915","NADH","8-methyl-decanoyl-ACP"
"2916","H+","NAD"
"2917","H+","8-methyl-decanoyl-ACP"
"2918","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"2919","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"2920","D-Ribose","D-Ribulose"
"2921","D-Ribulose","D-Ribose"
"2922","(S)-Hydroxydecanoyl-CoA","H2O"
"2923","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2924","H2O","(S)-Hydroxydecanoyl-CoA"
"2925","H2O","(2E)-Decenoyl-CoA"
"2926","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2927","(2E)-Decenoyl-CoA","H2O"
"2928","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2929","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2930","S-Adenosyl-L-methionine","H+"
"2931","S-Adenosyl-L-methionine","Ubiquinone-8"
"2932","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"2933","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"2934","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"2935","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"2936","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2937","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2938","S-Adenosyl-homocysteine","H+"
"2939","S-Adenosyl-homocysteine","Ubiquinone-8"
"2940","H+","S-Adenosyl-L-methionine"
"2941","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2942","H+","S-Adenosyl-homocysteine"
"2943","H+","Ubiquinone-8"
"2944","Ubiquinone-8","S-Adenosyl-L-methionine"
"2945","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2946","Ubiquinone-8","S-Adenosyl-homocysteine"
"2947","Ubiquinone-8","H+"
"2948","NADP","5-10-Methylenetetrahydrofolate"
"2949","NADP","NADPH"
"2950","NADP","5-10-Methenyltetrahydrofolate"
"2951","5-10-Methylenetetrahydrofolate","NADP"
"2952","5-10-Methylenetetrahydrofolate","NADPH"
"2953","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2954","NADPH","NADP"
"2955","NADPH","5-10-Methylenetetrahydrofolate"
"2956","NADPH","5-10-Methenyltetrahydrofolate"
"2957","5-10-Methenyltetrahydrofolate","NADP"
"2958","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2959","5-10-Methenyltetrahydrofolate","NADPH"
"2960","CoA","H+"
"2961","CoA","hexadecanoyl-acp"
"2962","CoA","Palmitoyl-CoA"
"2963","CoA","ACP"
"2964","H+","CoA"
"2965","H+","hexadecanoyl-acp"
"2966","H+","Palmitoyl-CoA"
"2967","H+","ACP"
"2968","hexadecanoyl-acp","CoA"
"2969","hexadecanoyl-acp","H+"
"2970","hexadecanoyl-acp","Palmitoyl-CoA"
"2971","hexadecanoyl-acp","ACP"
"2972","Palmitoyl-CoA","CoA"
"2973","Palmitoyl-CoA","H+"
"2974","Palmitoyl-CoA","hexadecanoyl-acp"
"2975","Palmitoyl-CoA","ACP"
"2976","ACP","CoA"
"2977","ACP","H+"
"2978","ACP","hexadecanoyl-acp"
"2979","ACP","Palmitoyl-CoA"
"2980","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2981","ATP","ADP"
"2982","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2983","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"2984","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"2985","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2986","ADP","ATP"
"2987","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2988","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2989","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"2990","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2991","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"2992","APS","FAD"
"2993","APS","AMP"
"2994","APS","H+"
"2995","APS","Sulfite"
"2996","FADH2","FAD"
"2997","FADH2","AMP"
"2998","FADH2","H+"
"2999","FADH2","Sulfite"
"3000","H2O","Phosphate"
"3001","H2O","KDO"
"3002","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3003","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3004","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3005","ATP","ADP"
"3006","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3007","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3008","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3009","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3010","ADP","ATP"
"3011","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3012","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3013","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3014","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3015","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3016","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3017","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3018","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3019","H2O","(2E)-Dodecenoyl-CoA"
"3020","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3021","(2E)-Dodecenoyl-CoA","H2O"
"3022","Sucrose","D-Glucose"
"3023","Sucrose","1F-beta-D-Fructosylsucrose"
"3024","D-Glucose","Sucrose"
"3025","D-Glucose","1F-beta-D-Fructosylsucrose"
"3026","1F-beta-D-Fructosylsucrose","Sucrose"
"3027","1F-beta-D-Fructosylsucrose","D-Glucose"
"3028","NAD","Glycerate"
"3029","NAD","NADH"
"3030","NAD","H+"
"3031","NAD","Tartronate semialdehyde"
"3032","Glycerate","NAD"
"3033","Glycerate","NADH"
"3034","Glycerate","H+"
"3035","Glycerate","Tartronate semialdehyde"
"3036","NADH","NAD"
"3037","NADH","Glycerate"
"3038","NADH","H+"
"3039","NADH","Tartronate semialdehyde"
"3040","H+","NAD"
"3041","H+","Glycerate"
"3042","H+","NADH"
"3043","H+","Tartronate semialdehyde"
"3044","Tartronate semialdehyde","NAD"
"3045","Tartronate semialdehyde","Glycerate"
"3046","Tartronate semialdehyde","NADH"
"3047","Tartronate semialdehyde","H+"
"3048","Caffeoyl-CoA","Cyanin"
"3049","Caffeoyl-CoA","CoA"
"3050","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3051","Cyanin","Caffeoyl-CoA"
"3052","Cyanin","CoA"
"3053","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3054","CoA","Caffeoyl-CoA"
"3055","CoA","Cyanin"
"3056","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3057","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3058","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3059","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3060","NADH","NAD"
"3061","NADH","14-methyl-pentadecanoyl-ACP"
"3062","H+","NAD"
"3063","H+","14-methyl-pentadecanoyl-ACP"
"3064","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3065","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3066","H2O","Gly-Tyr"
"3067","H2O","Glycine"
"3068","H2O","L-Tyrosine"
"3069","Gly-Tyr","H2O"
"3070","Gly-Tyr","Glycine"
"3071","Gly-Tyr","L-Tyrosine"
"3072","Glycine","H2O"
"3073","Glycine","Gly-Tyr"
"3074","Glycine","L-Tyrosine"
"3075","L-Tyrosine","H2O"
"3076","L-Tyrosine","Gly-Tyr"
"3077","L-Tyrosine","Glycine"
"3078","NADPH","H+"
"3079","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3080","NADPH","NADP"
"3081","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3082","H+","NADPH"
"3083","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3084","H+","NADP"
"3085","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3086","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3087","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3088","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3089","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3090","NADP","NADPH"
"3091","NADP","H+"
"3092","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3093","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3094","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3095","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3096","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3097","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3098","NADH","NAD"
"3099","NADH","13-methyl-tetra-decanoyl-ACP"
"3100","H+","NAD"
"3101","H+","13-methyl-tetra-decanoyl-ACP"
"3102","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3103","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3104","ATP","Dephospho-CoA"
"3105","ATP","Adenine"
"3106","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3107","Dephospho-CoA","ATP"
"3108","Dephospho-CoA","Adenine"
"3109","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3110","Adenine","ATP"
"3111","Adenine","Dephospho-CoA"
"3112","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3113","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3114","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3115","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3116","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3117","Glycerol-3-phosphate","CMP"
"3118","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3119","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3120","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3121","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3122","CMP","Glycerol-3-phosphate"
"3123","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3124","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3125","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3126","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3127","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3128","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3129","H2O","H+"
"3130","H2O","Glycerol-3-phosphate"
"3131","H2O","ocdca"
"3132","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3133","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3134","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3135","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3136","H+","H2O"
"3137","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3138","H+","Glycerol-3-phosphate"
"3139","H+","ocdca"
"3140","Glycerol-3-phosphate","H2O"
"3141","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3142","Glycerol-3-phosphate","H+"
"3143","Glycerol-3-phosphate","ocdca"
"3144","ocdca","H2O"
"3145","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3146","ocdca","H+"
"3147","ocdca","Glycerol-3-phosphate"
"3148","Dodecanoyl-ACP","CO2"
"3149","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3150","Dodecanoyl-ACP","ACP"
"3151","Malonyl-acyl-carrierprotein-","CO2"
"3152","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3153","Malonyl-acyl-carrierprotein-","ACP"
"3154","H2O","Glycocholate"
"3155","H2O","Glycine"
"3156","H2O","Cholate"
"3157","Glycocholate","H2O"
"3158","Glycocholate","Glycine"
"3159","Glycocholate","Cholate"
"3160","Glycine","H2O"
"3161","Glycine","Glycocholate"
"3162","Glycine","Cholate"
"3163","Cholate","H2O"
"3164","Cholate","Glycocholate"
"3165","Cholate","Glycine"
"3166","Isocitrate","Succinate"
"3167","Isocitrate","Glyoxalate"
"3168","Succinate","Isocitrate"
"3169","Succinate","Glyoxalate"
"3170","Glyoxalate","Isocitrate"
"3171","Glyoxalate","Succinate"
"3172","NADPH","H+"
"3173","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3174","NADPH","NADP"
"3175","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3176","H+","NADPH"
"3177","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3178","H+","NADP"
"3179","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3180","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3181","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3182","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3183","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3184","NADP","NADPH"
"3185","NADP","H+"
"3186","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3187","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3188","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3189","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3190","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3191","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3192","Isopentenyldiphosphate","PPi"
"3193","Isopentenyldiphosphate","H+"
"3194","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3195","all-trans-Hexaprenyl diphosphate","PPi"
"3196","all-trans-Hexaprenyl diphosphate","H+"
"3197","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3198","H2O","S-Dihydroorotate"
"3199","H2O","H+"
"3200","H2O","N-Carbamoyl-L-aspartate"
"3201","S-Dihydroorotate","H2O"
"3202","S-Dihydroorotate","H+"
"3203","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3204","H+","H2O"
"3205","H+","S-Dihydroorotate"
"3206","H+","N-Carbamoyl-L-aspartate"
"3207","N-Carbamoyl-L-aspartate","H2O"
"3208","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3209","N-Carbamoyl-L-aspartate","H+"
"3210","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"3211","Homocysteine","L-Methionine"
"3212","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"3213","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"3214","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"3215","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"3216","L-Methionine","Homocysteine"
"3217","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"3218","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"3219","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"3220","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"3221","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"3222","H2O","AIR"
"3223","H2O","O2"
"3224","H2O","Phosphate"
"3225","H2O","H+"
"3226","H2O","Glycolaldehyde"
"3227","H2O","Toxopyrimidine"
"3228","AIR","H2O"
"3229","AIR","O2"
"3230","AIR","Phosphate"
"3231","AIR","H+"
"3232","AIR","Glycolaldehyde"
"3233","AIR","Toxopyrimidine"
"3234","O2","H2O"
"3235","O2","AIR"
"3236","O2","Phosphate"
"3237","O2","H+"
"3238","O2","Glycolaldehyde"
"3239","O2","Toxopyrimidine"
"3240","Phosphate","H2O"
"3241","Phosphate","AIR"
"3242","Phosphate","O2"
"3243","Phosphate","H+"
"3244","Phosphate","Glycolaldehyde"
"3245","Phosphate","Toxopyrimidine"
"3246","H+","H2O"
"3247","H+","AIR"
"3248","H+","O2"
"3249","H+","Phosphate"
"3250","H+","Glycolaldehyde"
"3251","H+","Toxopyrimidine"
"3252","Glycolaldehyde","H2O"
"3253","Glycolaldehyde","AIR"
"3254","Glycolaldehyde","O2"
"3255","Glycolaldehyde","Phosphate"
"3256","Glycolaldehyde","H+"
"3257","Glycolaldehyde","Toxopyrimidine"
"3258","Toxopyrimidine","H2O"
"3259","Toxopyrimidine","AIR"
"3260","Toxopyrimidine","O2"
"3261","Toxopyrimidine","Phosphate"
"3262","Toxopyrimidine","H+"
"3263","Toxopyrimidine","Glycolaldehyde"
"3264","H2O","ATP"
"3265","H2O","Phosphate"
"3266","H2O","ADP"
"3267","H2O","Phosphate"
"3268","H2O","H+"
"3269","ATP","H2O"
"3270","ATP","Phosphate"
"3271","ATP","ADP"
"3272","ATP","Phosphate"
"3273","ATP","H+"
"3274","ADP","H2O"
"3275","ADP","ATP"
"3276","ADP","Phosphate"
"3277","ADP","Phosphate"
"3278","ADP","H+"
"3279","Phosphate","H2O"
"3280","Phosphate","ATP"
"3281","Phosphate","ADP"
"3282","Phosphate","H+"
"3283","H+","H2O"
"3284","H+","ATP"
"3285","H+","Phosphate"
"3286","H+","ADP"
"3287","H+","Phosphate"
"3288","Succinyl-CoA","Dihydrolipoamide"
"3289","Succinyl-CoA","CoA"
"3290","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3291","Dihydrolipoamide","Succinyl-CoA"
"3292","Dihydrolipoamide","CoA"
"3293","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3294","CoA","Succinyl-CoA"
"3295","CoA","Dihydrolipoamide"
"3296","CoA","S-Succinyldihydrolipoamide"
"3297","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3298","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3299","S-Succinyldihydrolipoamide","CoA"
"3300","NAD","L-Homoserine"
"3301","NAD","NADH"
"3302","NAD","H+"
"3303","NAD","L-Aspartate4-semialdehyde"
"3304","L-Homoserine","NAD"
"3305","L-Homoserine","NADH"
"3306","L-Homoserine","H+"
"3307","L-Homoserine","L-Aspartate4-semialdehyde"
"3308","NADH","NAD"
"3309","NADH","L-Homoserine"
"3310","NADH","H+"
"3311","NADH","L-Aspartate4-semialdehyde"
"3312","H+","NAD"
"3313","H+","L-Homoserine"
"3314","H+","NADH"
"3315","H+","L-Aspartate4-semialdehyde"
"3316","L-Aspartate4-semialdehyde","NAD"
"3317","L-Aspartate4-semialdehyde","L-Homoserine"
"3318","L-Aspartate4-semialdehyde","NADH"
"3319","L-Aspartate4-semialdehyde","H+"
"3320","NADPH","NADP"
"3321","NADPH","Phosphate"
"3322","NADPH","L-Aspartate4-semialdehyde"
"3323","H+","NADP"
"3324","H+","Phosphate"
"3325","H+","L-Aspartate4-semialdehyde"
"3326","4-Phospho-L-aspartate","NADP"
"3327","4-Phospho-L-aspartate","Phosphate"
"3328","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3329","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3330","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3331","L-3-Aminobutyryl-CoA","NH3"
"3332","L-3-Aminobutyryl-CoA","H+"
"3333","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"3334","NH3","L-3-Aminobutyryl-CoA"
"3335","NH3","H+"
"3336","NH3","Crotonyl-CoA"
"3337","H+","L-3-Aminobutyryl-CoA"
"3338","H+","NH3"
"3339","H+","Crotonyl-CoA"
"3340","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"3341","Crotonyl-CoA","NH3"
"3342","Crotonyl-CoA","H+"
"3343","NAD","L-Malate"
"3344","NAD","NADH"
"3345","NAD","Oxaloacetate"
"3346","NAD","H+"
"3347","L-Malate","NAD"
"3348","L-Malate","NADH"
"3349","L-Malate","Oxaloacetate"
"3350","L-Malate","H+"
"3351","NADH","NAD"
"3352","NADH","L-Malate"
"3353","NADH","Oxaloacetate"
"3354","NADH","H+"
"3355","Oxaloacetate","NAD"
"3356","Oxaloacetate","L-Malate"
"3357","Oxaloacetate","NADH"
"3358","Oxaloacetate","H+"
"3359","H+","NAD"
"3360","H+","L-Malate"
"3361","H+","NADH"
"3362","H+","Oxaloacetate"
"3363","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3364","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3365","NAD","L-Lactate"
"3366","NAD","NADH"
"3367","NAD","Pyruvate"
"3368","NAD","H+"
"3369","L-Lactate","NAD"
"3370","L-Lactate","NADH"
"3371","L-Lactate","Pyruvate"
"3372","L-Lactate","H+"
"3373","NADH","NAD"
"3374","NADH","L-Lactate"
"3375","NADH","Pyruvate"
"3376","NADH","H+"
"3377","Pyruvate","NAD"
"3378","Pyruvate","L-Lactate"
"3379","Pyruvate","NADH"
"3380","Pyruvate","H+"
"3381","H+","NAD"
"3382","H+","L-Lactate"
"3383","H+","NADH"
