"","from","to"
"2883","NADH","H+"
"2884","NADH","L-Aspartate4-semialdehyde"
"2885","H+","NAD"
"2886","H+","L-Homoserine"
"2887","H+","NADH"
"2888","H+","L-Aspartate4-semialdehyde"
"2889","L-Aspartate4-semialdehyde","NAD"
"2890","L-Aspartate4-semialdehyde","L-Homoserine"
"2891","L-Aspartate4-semialdehyde","NADH"
"2892","L-Aspartate4-semialdehyde","H+"
"2893","NADPH","NADP"
"2894","NADPH","Phosphate"
"2895","NADPH","L-Aspartate4-semialdehyde"
"2896","H+","NADP"
"2897","H+","Phosphate"
"2898","H+","L-Aspartate4-semialdehyde"
"2899","4-Phospho-L-aspartate","NADP"
"2900","4-Phospho-L-aspartate","Phosphate"
"2901","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2902","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2903","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2904","NAD","L-Malate"
"2905","NAD","NADH"
"2906","NAD","Oxaloacetate"
"2907","NAD","H+"
"2908","L-Malate","NAD"
"2909","L-Malate","NADH"
"2910","L-Malate","Oxaloacetate"
"2911","L-Malate","H+"
"2912","NADH","NAD"
"2913","NADH","L-Malate"
"2914","NADH","Oxaloacetate"
"2915","NADH","H+"
"2916","Oxaloacetate","NAD"
"2917","Oxaloacetate","L-Malate"
"2918","Oxaloacetate","NADH"
"2919","Oxaloacetate","H+"
"2920","H+","NAD"
"2921","H+","L-Malate"
"2922","H+","NADH"
"2923","H+","Oxaloacetate"
"2924","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2925","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2926","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2927","H2O","H+"
"2928","H2O","Glycerophosphoethanolamine"
"2929","H2O","octadecenoate"
"2930","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"2931","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"2932","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"2933","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"2934","H+","H2O"
"2935","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2936","H+","Glycerophosphoethanolamine"
"2937","H+","octadecenoate"
"2938","Glycerophosphoethanolamine","H2O"
"2939","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2940","Glycerophosphoethanolamine","H+"
"2941","Glycerophosphoethanolamine","octadecenoate"
"2942","octadecenoate","H2O"
"2943","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2944","octadecenoate","H+"
"2945","octadecenoate","Glycerophosphoethanolamine"
"2946","NADPH","H+"
"2947","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2948","NADPH","NADP"
"2949","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2950","H+","NADPH"
"2951","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2952","H+","NADP"
"2953","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2954","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2955","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2956","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2957","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2958","NADP","NADPH"
"2959","NADP","H+"
"2960","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2961","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2962","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2963","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2964","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2965","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2966","ITP","Cytidine"
"2967","ITP","CMP"
"2968","ITP","H+"
"2969","ITP","IDP"
"2970","Cytidine","ITP"
"2971","Cytidine","CMP"
"2972","Cytidine","H+"
"2973","Cytidine","IDP"
"2974","CMP","ITP"
"2975","CMP","Cytidine"
"2976","CMP","H+"
"2977","CMP","IDP"
"2978","H+","ITP"
"2979","H+","Cytidine"
"2980","H+","CMP"
"2981","H+","IDP"
"2982","IDP","ITP"
"2983","IDP","Cytidine"
"2984","IDP","CMP"
"2985","IDP","H+"
"2986","ATP","PPi"
"2987","ATP","AMP"
"2988","ATP","H+"
"2989","ATP","L-Glutamyl-tRNA-Glu"
"2990","L-Glutamate","PPi"
"2991","L-Glutamate","AMP"
"2992","L-Glutamate","H+"
"2993","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2994","tRNA-Glu","PPi"
"2995","tRNA-Glu","AMP"
"2996","tRNA-Glu","H+"
"2997","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2998","Glycerol-3-phosphate","Q"
"2999","Glycerol-3-phosphate","Glycerone-phosphate"
"3000","Glycerol-3-phosphate","QH2"
"3001","Q","Glycerol-3-phosphate"
"3002","Q","Glycerone-phosphate"
"3003","Q","QH2"
"3004","Glycerone-phosphate","Glycerol-3-phosphate"
"3005","Glycerone-phosphate","Q"
"3006","Glycerone-phosphate","QH2"
"3007","QH2","Glycerol-3-phosphate"
"3008","QH2","Q"
"3009","QH2","Glycerone-phosphate"
"3010","2-Oxoglutarate","N-Acetylornithine"
"3011","2-Oxoglutarate","L-Glutamate"
"3012","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3013","N-Acetylornithine","2-Oxoglutarate"
"3014","N-Acetylornithine","L-Glutamate"
"3015","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3016","L-Glutamate","2-Oxoglutarate"
"3017","L-Glutamate","N-Acetylornithine"
"3018","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3019","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3020","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3021","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3022","H2O","Taurodeoxycholate"
"3023","H2O","Taurine"
"3024","H2O","Deoxycholate"
"3025","Taurodeoxycholate","H2O"
"3026","Taurodeoxycholate","Taurine"
"3027","Taurodeoxycholate","Deoxycholate"
"3028","Taurine","H2O"
"3029","Taurine","Taurodeoxycholate"
"3030","Taurine","Deoxycholate"
"3031","Deoxycholate","H2O"
"3032","Deoxycholate","Taurodeoxycholate"
"3033","Deoxycholate","Taurine"
"3034","Propionyl-CoA","Choloyl-CoA"
"3035","Propionyl-CoA","CoA"
"3036","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3037","Choloyl-CoA","Propionyl-CoA"
"3038","Choloyl-CoA","CoA"
"3039","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3040","CoA","Propionyl-CoA"
"3041","CoA","Choloyl-CoA"
"3042","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3043","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"3044","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"3045","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"3046","L-Arginine","Glyceraldehyde3-phosphate"
"3047","L-Arginine","Phosphate"
"3048","L-Arginine","H+"
"3049","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3050","Glyceraldehyde3-phosphate","L-Arginine"
"3051","Glyceraldehyde3-phosphate","Phosphate"
"3052","Glyceraldehyde3-phosphate","H+"
"3053","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3054","Phosphate","L-Arginine"
"3055","Phosphate","Glyceraldehyde3-phosphate"
"3056","Phosphate","H+"
"3057","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3058","H+","L-Arginine"
"3059","H+","Glyceraldehyde3-phosphate"
"3060","H+","Phosphate"
"3061","H+","L-N2-(2-Carboxyethyl)arginine"
"3062","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3063","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3064","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3065","L-N2-(2-Carboxyethyl)arginine","H+"
"3066","NADP","NADPH"
"3067","NADP","CO2"
"3068","NADP","p-hydroxyphenylpyruvate"
"3069","Prephenate","NADPH"
"3070","Prephenate","CO2"
"3071","Prephenate","p-hydroxyphenylpyruvate"
"3072","ATP","Riboflavin"
"3073","ATP","ADP"
"3074","ATP","FMN"
"3075","ATP","H+"
"3076","Riboflavin","ATP"
"3077","Riboflavin","ADP"
"3078","Riboflavin","FMN"
"3079","Riboflavin","H+"
"3080","ADP","ATP"
"3081","ADP","Riboflavin"
"3082","ADP","FMN"
"3083","ADP","H+"
"3084","FMN","ATP"
"3085","FMN","Riboflavin"
"3086","FMN","ADP"
"3087","FMN","H+"
"3088","H+","ATP"
"3089","H+","Riboflavin"
"3090","H+","ADP"
"3091","H+","FMN"
"3092","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3093","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3094","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"3095","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"3096","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"3097","Glycerone-phosphate","D-Erythrose4-phosphate"
"3098","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"3099","D-Erythrose4-phosphate","Glycerone-phosphate"
"3100","O2","H2O"
"3101","O2","H+"
"3102","O2","Ubiquinone-8"
"3103","H+","H2O"
"3104","H+","Ubiquinone-8"
"3105","Ubiquinol-8","H2O"
"3106","Ubiquinol-8","H+"
"3107","Ubiquinol-8","Ubiquinone-8"
"3108","ATP","ADP"
"3109","ATP","Phosphate"
"3110","ATP","H+"
"3111","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3112","NH3","ADP"
"3113","NH3","Phosphate"
"3114","NH3","H+"
"3115","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3116","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3117","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3118","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3119","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3120","Acetyl-CoA","Malonyl-CoA"
"3121","Acetyl-CoA","Holo-[carboxylase]"
"3122","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3123","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3124","H2O","Gly-Gln"
"3125","H2O","Glycine"
"3126","H2O","L-Glutamine"
"3127","Gly-Gln","H2O"
"3128","Gly-Gln","Glycine"
"3129","Gly-Gln","L-Glutamine"
"3130","Glycine","H2O"
"3131","Glycine","Gly-Gln"
"3132","Glycine","L-Glutamine"
"3133","L-Glutamine","H2O"
"3134","L-Glutamine","Gly-Gln"
"3135","L-Glutamine","Glycine"
"3136","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"3137","NAD","NADH"
"3138","NAD","H+"
"3139","NAD","3-Oxotetradecanoyl-CoA"
"3140","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"3141","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"3142","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"3143","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"3144","NADH","NAD"
"3145","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"3146","NADH","H+"
"3147","NADH","3-Oxotetradecanoyl-CoA"
"3148","H+","NAD"
"3149","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"3150","H+","NADH"
"3151","H+","3-Oxotetradecanoyl-CoA"
"3152","3-Oxotetradecanoyl-CoA","NAD"
"3153","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"3154","3-Oxotetradecanoyl-CoA","NADH"
"3155","3-Oxotetradecanoyl-CoA","H+"
"3156","H2O","NH3"
"3157","H2O","Benzoate"
"3158","Benzamide","NH3"
"3159","Benzamide","Benzoate"
"3160","APS","AMP"
"3161","APS","H+"
"3162","APS","Sulfite"
"3163","APS","trdox"
"3164","trdrd","AMP"
"3165","trdrd","H+"
"3166","trdrd","Sulfite"
"3167","trdrd","trdox"
"3168","ATP","Phosphopantetheine"
"3169","ATP","PPi"
"3170","ATP","Dephospho-CoA"
"3171","Phosphopantetheine","ATP"
"3172","Phosphopantetheine","PPi"
"3173","Phosphopantetheine","Dephospho-CoA"
"3174","PPi","ATP"
"3175","PPi","Phosphopantetheine"
"3176","PPi","Dephospho-CoA"
"3177","Dephospho-CoA","ATP"
"3178","Dephospho-CoA","Phosphopantetheine"
"3179","Dephospho-CoA","PPi"
"3180","H2O","Phosphoribosyl-AMP"
"3181","H2O","phosphoribosylformiminoaicar-phosphate"
"3182","Phosphoribosyl-AMP","H2O"
"3183","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3184","phosphoribosylformiminoaicar-phosphate","H2O"
"3185","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3186","L-erythro-3-Methylmalyl-CoA","H2O"
"3187","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3188","H2O","L-erythro-3-Methylmalyl-CoA"
"3189","H2O","Mesaconyl-CoA"
"3190","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3191","Mesaconyl-CoA","H2O"
"3192","H+","CO2"
"3193","H+","(R)-1-Aminopropan-2-yl phosphate"
"3194","L-Threonine phosphate","CO2"
"3195","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3196","Glucose-1-phosphate","TTP"
"3197","Glucose-1-phosphate","PPi"
"3198","Glucose-1-phosphate","dTDPglucose"
"3199","TTP","Glucose-1-phosphate"
"3200","TTP","PPi"
"3201","TTP","dTDPglucose"
"3202","PPi","Glucose-1-phosphate"
"3203","PPi","TTP"
"3204","PPi","dTDPglucose"
"3205","dTDPglucose","Glucose-1-phosphate"
"3206","dTDPglucose","TTP"
"3207","dTDPglucose","PPi"
"3208","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3209","H2O","H+"
"3210","H2O","Glycerophosphoethanolamine"
"3211","H2O","Myristic acid"
"3212","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3213","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3214","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3215","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3216","H+","H2O"
"3217","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3218","H+","Glycerophosphoethanolamine"
"3219","H+","Myristic acid"
"3220","Glycerophosphoethanolamine","H2O"
"3221","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3222","Glycerophosphoethanolamine","H+"
"3223","Glycerophosphoethanolamine","Myristic acid"
"3224","Myristic acid","H2O"
"3225","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3226","Myristic acid","H+"
"3227","Myristic acid","Glycerophosphoethanolamine"
"3228","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3229","NAD","NADH"
"3230","NAD","H+"
"3231","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3232","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3233","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3234","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3235","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3236","NADH","NAD"
"3237","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3238","NADH","H+"
"3239","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3240","H+","NAD"
"3241","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3242","H+","NADH"
"3243","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3244","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3245","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3246","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3247","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3248","ATP","Adenosyl cobinamide"
"3249","ATP","ADP"
"3250","ATP","H+"
"3251","ATP","Adenosyl cobinamide phosphate"
"3252","Adenosyl cobinamide","ATP"
"3253","Adenosyl cobinamide","ADP"
"3254","Adenosyl cobinamide","H+"
"3255","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3256","ADP","ATP"
"3257","ADP","Adenosyl cobinamide"
"3258","ADP","H+"
"3259","ADP","Adenosyl cobinamide phosphate"
"3260","H+","ATP"
"3261","H+","Adenosyl cobinamide"
"3262","H+","ADP"
"3263","H+","Adenosyl cobinamide phosphate"
"3264","Adenosyl cobinamide phosphate","ATP"
"3265","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3266","Adenosyl cobinamide phosphate","ADP"
"3267","Adenosyl cobinamide phosphate","H+"
"3268","2-Oxoglutarate","L-Isoleucine"
"3269","2-Oxoglutarate","L-Glutamate"
"3270","2-Oxoglutarate","3MOP"
"3271","L-Isoleucine","2-Oxoglutarate"
"3272","L-Isoleucine","L-Glutamate"
"3273","L-Isoleucine","3MOP"
"3274","L-Glutamate","2-Oxoglutarate"
"3275","L-Glutamate","L-Isoleucine"
"3276","L-Glutamate","3MOP"
"3277","3MOP","2-Oxoglutarate"
"3278","3MOP","L-Isoleucine"
"3279","3MOP","L-Glutamate"
"3280","ATP","L-Lysine"
"3281","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3282","ATP","ADP"
"3283","ATP","Phosphate"
"3284","ATP","H+"
"3285","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3286","L-Lysine","ATP"
"3287","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3288","L-Lysine","ADP"
"3289","L-Lysine","Phosphate"
"3290","L-Lysine","H+"
"3291","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3292","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3293","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3294","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3295","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3296","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3297","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3298","ADP","ATP"
"3299","ADP","L-Lysine"
"3300","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3301","ADP","Phosphate"
"3302","ADP","H+"
"3303","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3304","Phosphate","ATP"
"3305","Phosphate","L-Lysine"
"3306","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3307","Phosphate","ADP"
"3308","Phosphate","H+"
"3309","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3310","H+","ATP"
"3311","H+","L-Lysine"
"3312","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3313","H+","ADP"
"3314","H+","Phosphate"
"3315","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3316","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3317","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3318","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3319","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3320","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3321","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3322","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3323","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3324","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3325","H2O","(2E)-Hexadecenoyl-CoA"
"3326","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3327","(2E)-Hexadecenoyl-CoA","H2O"
"3328","L-Glutamine","D-fructose-6-phosphate"
"3329","L-Glutamine","L-Glutamate"
"3330","L-Glutamine","D-Glucosamine phosphate"
"3331","D-fructose-6-phosphate","L-Glutamine"
"3332","D-fructose-6-phosphate","L-Glutamate"
"3333","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3334","L-Glutamate","L-Glutamine"
"3335","L-Glutamate","D-fructose-6-phosphate"
"3336","L-Glutamate","D-Glucosamine phosphate"
"3337","D-Glucosamine phosphate","L-Glutamine"
"3338","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3339","D-Glucosamine phosphate","L-Glutamate"
"3340","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3341","NAD","NADH"
"3342","NAD","H+"
"3343","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3344","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3345","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3346","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3347","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3348","NADH","NAD"
"3349","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3350","NADH","H+"
"3351","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3352","H+","NAD"
"3353","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3354","H+","NADH"
"3355","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3356","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3357","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3358","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3359","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3360","NADP","2,3-Dihydroxy-3-methylvalerate"
"3361","NADP","NADPH"
"3362","NADP","H+"
"3363","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3364","2,3-Dihydroxy-3-methylvalerate","NADP"
"3365","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3366","2,3-Dihydroxy-3-methylvalerate","H+"
"3367","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3368","NADPH","NADP"
"3369","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3370","NADPH","H+"
"3371","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3372","H+","NADP"
"3373","H+","2,3-Dihydroxy-3-methylvalerate"
"3374","H+","NADPH"
"3375","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3376","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3377","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3378","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3379","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3380","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3381","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3382","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3383","4--1-D-Ribitylamino-5-aminouracil","H+"
"3384","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3385","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3386","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3387","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3388","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3389","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3390","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3391","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3392","H2O","Phosphate"
"3393","H2O","H+"
"3394","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3395","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3396","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3397","Phosphate","H2O"
"3398","Phosphate","H+"
"3399","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3400","H+","4--1-D-Ribitylamino-5-aminouracil"
"3401","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3402","H+","H2O"
"3403","H+","Phosphate"
"3404","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3405","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3406","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3407","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3408","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3409","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3410","H2O","ala-L-Thr-L"
