"","from","to"
"9124","Calmodulin L-lysine","S-Adenosyl-homocysteine"
"9125","Calmodulin L-lysine","H+"
"9126","Calmodulin L-lysine","Calmodulin N6-methyl-L-lysine"
"9127","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9128","S-Adenosyl-homocysteine","Calmodulin L-lysine"
"9129","S-Adenosyl-homocysteine","H+"
"9130","S-Adenosyl-homocysteine","Calmodulin N6-methyl-L-lysine"
"9131","H+","S-Adenosyl-L-methionine"
"9132","H+","Calmodulin L-lysine"
"9133","H+","S-Adenosyl-homocysteine"
"9134","H+","Calmodulin N6-methyl-L-lysine"
"9135","Calmodulin N6-methyl-L-lysine","S-Adenosyl-L-methionine"
"9136","Calmodulin N6-methyl-L-lysine","Calmodulin L-lysine"
"9137","Calmodulin N6-methyl-L-lysine","S-Adenosyl-homocysteine"
"9138","Calmodulin N6-methyl-L-lysine","H+"
"9139","NADH","CO2"
"9140","NADH","2-Oxobutyrate"
"9141","NADH","NAD"
"9142","NADH","D-erythro-3-Methylmalate"
"9143","CO2","NADH"
"9144","CO2","2-Oxobutyrate"
"9145","CO2","NAD"
"9146","CO2","D-erythro-3-Methylmalate"
"9147","2-Oxobutyrate","NADH"
"9148","2-Oxobutyrate","CO2"
"9149","2-Oxobutyrate","NAD"
"9150","2-Oxobutyrate","D-erythro-3-Methylmalate"
"9151","NAD","NADH"
"9152","NAD","CO2"
"9153","NAD","2-Oxobutyrate"
"9154","NAD","D-erythro-3-Methylmalate"
"9155","D-erythro-3-Methylmalate","NADH"
"9156","D-erythro-3-Methylmalate","CO2"
"9157","D-erythro-3-Methylmalate","2-Oxobutyrate"
"9158","D-erythro-3-Methylmalate","NAD"
"9159","UDP-glucose","H2O"
"9160","UDP-glucose","UDP-4-oxo-6-deoxy-D-glucose"
"9161","H2O","UDP-glucose"
"9162","H2O","UDP-4-oxo-6-deoxy-D-glucose"
"9163","UDP-4-oxo-6-deoxy-D-glucose","UDP-glucose"
"9164","UDP-4-oxo-6-deoxy-D-glucose","H2O"
"9165","H2O","3-Isopropylbut-3-enoyl-CoA"
"9166","H2O","CoA"
"9167","H2O","H+"
"9168","H2O","3-Isopropylbut-3-enoic acid"
"9169","3-Isopropylbut-3-enoyl-CoA","H2O"
"9170","3-Isopropylbut-3-enoyl-CoA","CoA"
"9171","3-Isopropylbut-3-enoyl-CoA","H+"
"9172","3-Isopropylbut-3-enoyl-CoA","3-Isopropylbut-3-enoic acid"
"9173","CoA","H2O"
"9174","CoA","3-Isopropylbut-3-enoyl-CoA"
"9175","CoA","H+"
"9176","CoA","3-Isopropylbut-3-enoic acid"
"9177","H+","H2O"
"9178","H+","3-Isopropylbut-3-enoyl-CoA"
"9179","H+","CoA"
"9180","H+","3-Isopropylbut-3-enoic acid"
"9181","3-Isopropylbut-3-enoic acid","H2O"
"9182","3-Isopropylbut-3-enoic acid","3-Isopropylbut-3-enoyl-CoA"
"9183","3-Isopropylbut-3-enoic acid","CoA"
"9184","3-Isopropylbut-3-enoic acid","H+"
"9185","Acetyl-CoA","Octanoyl-CoA"
"9186","Acetyl-CoA","CoA"
"9187","Acetyl-CoA","3-Oxodecanoyl-CoA"
"9188","Octanoyl-CoA","Acetyl-CoA"
"9189","Octanoyl-CoA","CoA"
"9190","Octanoyl-CoA","3-Oxodecanoyl-CoA"
"9191","CoA","Acetyl-CoA"
"9192","CoA","Octanoyl-CoA"
"9193","CoA","3-Oxodecanoyl-CoA"
"9194","3-Oxodecanoyl-CoA","Acetyl-CoA"
"9195","3-Oxodecanoyl-CoA","Octanoyl-CoA"
"9196","3-Oxodecanoyl-CoA","CoA"
"9197","NADPH","H+"
"9198","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9199","NADPH","NADP"
"9200","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9201","H+","NADPH"
"9202","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9203","H+","NADP"
"9204","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9205","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"9206","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"9207","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"9208","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9209","NADP","NADPH"
"9210","NADP","H+"
"9211","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9212","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9213","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"9214","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"9215","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9216","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"9217","H2O","ADP"
"9218","H2O","Phosphate"
"9219","H2O","H+"
"9220","H2O","Mg"
"9221","ATP","ADP"
"9222","ATP","Phosphate"
"9223","ATP","H+"
"9224","ATP","Mg"
"9225","Malonyl-acyl-carrierprotein-","CO2"
"9226","Malonyl-acyl-carrierprotein-","ACP"
"9227","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"9228","4-methyl-hexanoyl-ACP","CO2"
"9229","4-methyl-hexanoyl-ACP","ACP"
"9230","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"9231","H2O","NADPH"
"9232","H2O","2-Oxoglutarate"
"9233","H2O","H+"
"9234","NADP","NADPH"
"9235","NADP","2-Oxoglutarate"
"9236","NADP","H+"
"9237","2,5-Dioxopentanoate","NADPH"
"9238","2,5-Dioxopentanoate","2-Oxoglutarate"
"9239","2,5-Dioxopentanoate","H+"
"9240","NADP","L-Idonate"
"9241","NADP","NADPH"
"9242","NADP","H+"
"9243","NADP","5-Dehydrogluconate"
"9244","L-Idonate","NADP"
"9245","L-Idonate","NADPH"
"9246","L-Idonate","H+"
"9247","L-Idonate","5-Dehydrogluconate"
"9248","NADPH","NADP"
"9249","NADPH","L-Idonate"
"9250","NADPH","H+"
"9251","NADPH","5-Dehydrogluconate"
"9252","H+","NADP"
"9253","H+","L-Idonate"
"9254","H+","NADPH"
"9255","H+","5-Dehydrogluconate"
"9256","5-Dehydrogluconate","NADP"
"9257","5-Dehydrogluconate","L-Idonate"
"9258","5-Dehydrogluconate","NADPH"
"9259","5-Dehydrogluconate","H+"
"9260","ATP","D-Fructose"
"9261","ATP","ADP"
"9262","ATP","H+"
"9263","ATP","D-fructose-6-phosphate"
"9264","D-Fructose","ATP"
"9265","D-Fructose","ADP"
"9266","D-Fructose","H+"
"9267","D-Fructose","D-fructose-6-phosphate"
"9268","ADP","ATP"
"9269","ADP","D-Fructose"
"9270","ADP","H+"
"9271","ADP","D-fructose-6-phosphate"
"9272","H+","ATP"
"9273","H+","D-Fructose"
"9274","H+","ADP"
"9275","H+","D-fructose-6-phosphate"
"9276","D-fructose-6-phosphate","ATP"
"9277","D-fructose-6-phosphate","D-Fructose"
"9278","D-fructose-6-phosphate","ADP"
"9279","D-fructose-6-phosphate","H+"
"9280","O2","H+"
"9281","O2","3-Carboxy-cis,cis-muconate"
"9282","Protocatechuate","H+"
"9283","Protocatechuate","3-Carboxy-cis,cis-muconate"
"9284","NAD","H+"
"9285","NAD","(3S)-3-Hydroxyadipyl-CoA"
"9286","NAD","NADH"
"9287","NAD","3-Oxoadipyl-CoA"
"9288","H+","NAD"
"9289","H+","(3S)-3-Hydroxyadipyl-CoA"
"9290","H+","NADH"
"9291","H+","3-Oxoadipyl-CoA"
"9292","(3S)-3-Hydroxyadipyl-CoA","NAD"
"9293","(3S)-3-Hydroxyadipyl-CoA","H+"
"9294","(3S)-3-Hydroxyadipyl-CoA","NADH"
"9295","(3S)-3-Hydroxyadipyl-CoA","3-Oxoadipyl-CoA"
"9296","NADH","NAD"
"9297","NADH","H+"
"9298","NADH","(3S)-3-Hydroxyadipyl-CoA"
"9299","NADH","3-Oxoadipyl-CoA"
"9300","3-Oxoadipyl-CoA","NAD"
"9301","3-Oxoadipyl-CoA","H+"
"9302","3-Oxoadipyl-CoA","(3S)-3-Hydroxyadipyl-CoA"
"9303","3-Oxoadipyl-CoA","NADH"
"9304","NADH","NAD"
"9305","NADH","Octanoyl-ACP"
"9306","H+","NAD"
"9307","H+","Octanoyl-ACP"
"9308","(2E)-Octenoyl-[acp]","NAD"
"9309","(2E)-Octenoyl-[acp]","Octanoyl-ACP"
"9310","ATP","Glycerate"
"9311","ATP","ADP"
"9312","ATP","H+"
"9313","ATP","2-Phospho-D-glycerate"
"9314","Glycerate","ATP"
"9315","Glycerate","ADP"
"9316","Glycerate","H+"
"9317","Glycerate","2-Phospho-D-glycerate"
"9318","ADP","ATP"
"9319","ADP","Glycerate"
"9320","ADP","H+"
"9321","ADP","2-Phospho-D-glycerate"
"9322","H+","ATP"
"9323","H+","Glycerate"
"9324","H+","ADP"
"9325","H+","2-Phospho-D-glycerate"
"9326","2-Phospho-D-glycerate","ATP"
"9327","2-Phospho-D-glycerate","Glycerate"
"9328","2-Phospho-D-glycerate","ADP"
"9329","2-Phospho-D-glycerate","H+"
"9330","NAD","6-Phospho-D-gluconate"
"9331","NAD","NADH"
"9332","NAD","CO2"
"9333","NAD","D-Ribulose5-phosphate"
"9334","6-Phospho-D-gluconate","NAD"
"9335","6-Phospho-D-gluconate","NADH"
"9336","6-Phospho-D-gluconate","CO2"
"9337","6-Phospho-D-gluconate","D-Ribulose5-phosphate"
"9338","NADH","NAD"
"9339","NADH","6-Phospho-D-gluconate"
"9340","NADH","CO2"
"9341","NADH","D-Ribulose5-phosphate"
"9342","CO2","NAD"
"9343","CO2","6-Phospho-D-gluconate"
"9344","CO2","NADH"
"9345","CO2","D-Ribulose5-phosphate"
"9346","D-Ribulose5-phosphate","NAD"
"9347","D-Ribulose5-phosphate","6-Phospho-D-gluconate"
"9348","D-Ribulose5-phosphate","NADH"
"9349","D-Ribulose5-phosphate","CO2"
"9350","H2O","ADP"
"9351","H2O","Phosphate"
"9352","H2O","H+"
"9353","H2O","K+"
"9354","ATP","ADP"
"9355","ATP","Phosphate"
"9356","ATP","H+"
"9357","ATP","K+"
"9358","H2O","NADP"
"9359","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9360","H2O","NADPH"
"9361","H2O","H+"
"9362","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9363","NADP","H2O"
"9364","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9365","NADP","NADPH"
"9366","NADP","H+"
"9367","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9368","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"9369","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"9370","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"9371","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"9372","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9373","NADPH","H2O"
"9374","NADPH","NADP"
"9375","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9376","NADPH","H+"
"9377","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9378","H+","H2O"
"9379","H+","NADP"
"9380","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9381","H+","NADPH"
"9382","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9383","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"9384","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"9385","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9386","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"9387","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"9388","CTP","N-Methylethanolamine phosphate"
"9389","CTP","PPi"
"9390","CTP","CDP-N-methylethanolamine"
"9391","N-Methylethanolamine phosphate","CTP"
"9392","N-Methylethanolamine phosphate","PPi"
"9393","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"9394","PPi","CTP"
"9395","PPi","N-Methylethanolamine phosphate"
"9396","PPi","CDP-N-methylethanolamine"
"9397","CDP-N-methylethanolamine","CTP"
"9398","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"9399","CDP-N-methylethanolamine","PPi"
"9400","ADP","Phosphate"
"9401","ADP","H+"
"9402","ADP","H2O"
"9403","ADP","ATP"
"9404","ADP","H+"
"9405","Phosphate","ADP"
"9406","Phosphate","H+"
"9407","Phosphate","H2O"
"9408","Phosphate","ATP"
"9409","Phosphate","H+"
"9410","H2O","ADP"
"9411","H2O","Phosphate"
"9412","H2O","H+"
"9413","H2O","ATP"
"9414","H2O","H+"
"9415","ATP","ADP"
"9416","ATP","Phosphate"
"9417","ATP","H+"
"9418","ATP","H2O"
"9419","ATP","H+"
"9420","H+","ADP"
"9421","H+","Phosphate"
"9422","H+","H2O"
"9423","H+","ATP"
"9424","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9425","H2O","H+"
"9426","H2O","Glycerophosphoethanolamine"
"9427","H2O","ddca"
"9428","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"9429","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"9430","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"9431","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"9432","H+","H2O"
"9433","H+","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9434","H+","Glycerophosphoethanolamine"
"9435","H+","ddca"
"9436","Glycerophosphoethanolamine","H2O"
"9437","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9438","Glycerophosphoethanolamine","H+"
"9439","Glycerophosphoethanolamine","ddca"
"9440","ddca","H2O"
"9441","ddca","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9442","ddca","H+"
"9443","ddca","Glycerophosphoethanolamine"
"9444","H2O","NAD"
"9445","H2O","L-Lactaldehyde"
"9446","H2O","NADH"
"9447","H2O","H+"
"9448","H2O","L-Lactate"
"9449","NAD","H2O"
"9450","NAD","L-Lactaldehyde"
"9451","NAD","NADH"
"9452","NAD","H+"
"9453","NAD","L-Lactate"
"9454","L-Lactaldehyde","H2O"
"9455","L-Lactaldehyde","NAD"
"9456","L-Lactaldehyde","NADH"
"9457","L-Lactaldehyde","H+"
"9458","L-Lactaldehyde","L-Lactate"
"9459","NADH","H2O"
"9460","NADH","NAD"
"9461","NADH","L-Lactaldehyde"
"9462","NADH","H+"
"9463","NADH","L-Lactate"
"9464","H+","H2O"
"9465","H+","NAD"
"9466","H+","L-Lactaldehyde"
"9467","H+","NADH"
"9468","H+","L-Lactate"
"9469","L-Lactate","H2O"
"9470","L-Lactate","NAD"
"9471","L-Lactate","L-Lactaldehyde"
"9472","L-Lactate","NADH"
"9473","L-Lactate","H+"
"9474","ATP","ADP"
"9475","ATP","Phosphate"
"9476","ATP","H+"
"9477","ATP","GAR"
"9478","Glycine","ADP"
"9479","Glycine","Phosphate"
"9480","Glycine","H+"
"9481","Glycine","GAR"
"9482","5-Phosphoribosylamine","ADP"
"9483","5-Phosphoribosylamine","Phosphate"
"9484","5-Phosphoribosylamine","H+"
"9485","5-Phosphoribosylamine","GAR"
"9486","Glycine","H+"
"9487","Glycine","Iminoglycine"
"9488","2-methyl-3-hydroxy-butyryl-CoA","H2O"
"9489","2-methyl-3-hydroxy-butyryl-CoA","Tiglyl-CoA"
"9490","H2O","2-methyl-3-hydroxy-butyryl-CoA"
"9491","H2O","Tiglyl-CoA"
"9492","Tiglyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"9493","Tiglyl-CoA","H2O"
"9494","NAD","3-Hydroxy-OPC4-CoA"
"9495","NAD","NADH"
"9496","NAD","H+"
"9497","NAD","3-Oxo-OPC4-CoA"
"9498","3-Hydroxy-OPC4-CoA","NAD"
"9499","3-Hydroxy-OPC4-CoA","NADH"
"9500","3-Hydroxy-OPC4-CoA","H+"
"9501","3-Hydroxy-OPC4-CoA","3-Oxo-OPC4-CoA"
"9502","NADH","NAD"
"9503","NADH","3-Hydroxy-OPC4-CoA"
"9504","NADH","H+"
"9505","NADH","3-Oxo-OPC4-CoA"
"9506","H+","NAD"
"9507","H+","3-Hydroxy-OPC4-CoA"
"9508","H+","NADH"
"9509","H+","3-Oxo-OPC4-CoA"
"9510","3-Oxo-OPC4-CoA","NAD"
"9511","3-Oxo-OPC4-CoA","3-Hydroxy-OPC4-CoA"
"9512","3-Oxo-OPC4-CoA","NADH"
"9513","3-Oxo-OPC4-CoA","H+"
"9514","H2O","NH3"
"9515","H2O","L-Glutamate"
"9516","L-Glutamine","NH3"
"9517","L-Glutamine","L-Glutamate"
"9518","H2O","Phosphate"
"9519","H2O","H+"
"9520","H2O","Dianteisopentadecanoylphosphatidylglycerol"
"9521","Dianteisopentadecanoylphosphatidylglycerophosphate","Phosphate"
"9522","Dianteisopentadecanoylphosphatidylglycerophosphate","H+"
"9523","Dianteisopentadecanoylphosphatidylglycerophosphate","Dianteisopentadecanoylphosphatidylglycerol"
"9524","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"9525","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"9526","NADH","NAD"
"9527","NADH","11-methyl-dodecanoyl-ACP"
"9528","H+","NAD"
"9529","H+","11-methyl-dodecanoyl-ACP"
"9530","11-methyl-trans-dodec-2-enoyl-ACP","NAD"
"9531","11-methyl-trans-dodec-2-enoyl-ACP","11-methyl-dodecanoyl-ACP"
"9532","NAD","Ethanol"
"9533","NAD","NADH"
"9534","NAD","H+"
"9535","NAD","Acetaldehyde"
"9536","Ethanol","NAD"
"9537","Ethanol","NADH"
"9538","Ethanol","H+"
"9539","Ethanol","Acetaldehyde"
"9540","NADH","NAD"
"9541","NADH","Ethanol"
"9542","NADH","H+"
"9543","NADH","Acetaldehyde"
"9544","H+","NAD"
"9545","H+","Ethanol"
"9546","H+","NADH"
"9547","H+","Acetaldehyde"
"9548","Acetaldehyde","NAD"
"9549","Acetaldehyde","Ethanol"
"9550","Acetaldehyde","NADH"
"9551","Acetaldehyde","H+"
"9552","L-methylmalonyl-CoA","D-methylmalonyl-CoA"
"9553","D-methylmalonyl-CoA","L-methylmalonyl-CoA"
"9554","Diisopentadecanoylphosphatidylglycerol","Glycerol"
"9555","Diisopentadecanoylphosphatidylglycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"9556","Glycerol","Diisopentadecanoylphosphatidylglycerol"
"9557","Glycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"9558","Isopentadecanoylcardiolipin (B. subtilis)","Diisopentadecanoylphosphatidylglycerol"
"9559","Isopentadecanoylcardiolipin (B. subtilis)","Glycerol"
"9560","H2O","Phosphate"
"9561","H2O","L-Serine"
"9562","phosphoserine","Phosphate"
"9563","phosphoserine","L-Serine"
"9564","CTP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9565","CTP","PPi"
"9566","CTP","H+"
"9567","CTP","CDP-1,2-dianteisoheptadecanoylglycerol"
"9568","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CTP"
"9569","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","PPi"
"9570","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","H+"
"9571","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisoheptadecanoylglycerol"
"9572","PPi","CTP"
"9573","PPi","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9574","PPi","H+"
"9575","PPi","CDP-1,2-dianteisoheptadecanoylglycerol"
"9576","H+","CTP"
"9577","H+","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9578","H+","PPi"
"9579","H+","CDP-1,2-dianteisoheptadecanoylglycerol"
"9580","CDP-1,2-dianteisoheptadecanoylglycerol","CTP"
"9581","CDP-1,2-dianteisoheptadecanoylglycerol","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9582","CDP-1,2-dianteisoheptadecanoylglycerol","PPi"
"9583","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"9584","L-Glutamate","H2O"
"9585","L-Glutamate","CO2"
"9586","L-Glutamate","gamma-Glutamyl-3-aminopropiononitrile"
"9587","H+","H2O"
"9588","H+","CO2"
"9589","H+","gamma-Glutamyl-3-aminopropiononitrile"
"9590","L-3-Cyanoalanine","H2O"
"9591","L-3-Cyanoalanine","CO2"
"9592","L-3-Cyanoalanine","gamma-Glutamyl-3-aminopropiononitrile"
"9593","CoA","H+"
"9594","CoA","12-methyl-tetra-decanoyl-ACP"
"9595","CoA","fa4coa"
"9596","CoA","ACP"
"9597","H+","CoA"
"9598","H+","12-methyl-tetra-decanoyl-ACP"
"9599","H+","fa4coa"
"9600","H+","ACP"
"9601","12-methyl-tetra-decanoyl-ACP","CoA"
"9602","12-methyl-tetra-decanoyl-ACP","H+"
"9603","12-methyl-tetra-decanoyl-ACP","fa4coa"
"9604","12-methyl-tetra-decanoyl-ACP","ACP"
"9605","fa4coa","CoA"
"9606","fa4coa","H+"
"9607","fa4coa","12-methyl-tetra-decanoyl-ACP"
"9608","fa4coa","ACP"
"9609","ACP","CoA"
"9610","ACP","H+"
"9611","ACP","12-methyl-tetra-decanoyl-ACP"
"9612","ACP","fa4coa"
"9613","H2O","ATP"
"9614","H2O","Co2+"
"9615","H2O","Hydrogenobyrinate diamide"
"9616","H2O","ADP"
"9617","H2O","Phosphate"
"9618","H2O","H+"
"9619","H2O","Cob(II)yrinate diamide"
"9620","ATP","H2O"
"9621","ATP","Co2+"
"9622","ATP","Hydrogenobyrinate diamide"
"9623","ATP","ADP"
"9624","ATP","Phosphate"
"9625","ATP","H+"
"9626","ATP","Cob(II)yrinate diamide"
"9627","Co2+","H2O"
"9628","Co2+","ATP"
"9629","Co2+","Hydrogenobyrinate diamide"
"9630","Co2+","ADP"
"9631","Co2+","Phosphate"
"9632","Co2+","H+"
"9633","Co2+","Cob(II)yrinate diamide"
"9634","Hydrogenobyrinate diamide","H2O"
"9635","Hydrogenobyrinate diamide","ATP"
"9636","Hydrogenobyrinate diamide","Co2+"
"9637","Hydrogenobyrinate diamide","ADP"
"9638","Hydrogenobyrinate diamide","Phosphate"
"9639","Hydrogenobyrinate diamide","H+"
"9640","Hydrogenobyrinate diamide","Cob(II)yrinate diamide"
"9641","ADP","H2O"
"9642","ADP","ATP"
"9643","ADP","Co2+"
"9644","ADP","Hydrogenobyrinate diamide"
"9645","ADP","Phosphate"
"9646","ADP","H+"
"9647","ADP","Cob(II)yrinate diamide"
"9648","Phosphate","H2O"
"9649","Phosphate","ATP"
"9650","Phosphate","Co2+"
"9651","Phosphate","Hydrogenobyrinate diamide"
"9652","Phosphate","ADP"
"9653","Phosphate","H+"
"9654","Phosphate","Cob(II)yrinate diamide"
"9655","H+","H2O"
"9656","H+","ATP"
"9657","H+","Co2+"
"9658","H+","Hydrogenobyrinate diamide"
"9659","H+","ADP"
"9660","H+","Phosphate"
"9661","H+","Cob(II)yrinate diamide"
"9662","Cob(II)yrinate diamide","H2O"
"9663","Cob(II)yrinate diamide","ATP"
"9664","Cob(II)yrinate diamide","Co2+"
"9665","Cob(II)yrinate diamide","Hydrogenobyrinate diamide"
"9666","Cob(II)yrinate diamide","ADP"
"9667","Cob(II)yrinate diamide","Phosphate"
"9668","Cob(II)yrinate diamide","H+"
"9669","H2O","N-Acetylornithine"
"9670","H2O","Acetate"
"9671","H2O","Ornithine"
"9672","N-Acetylornithine","H2O"
"9673","N-Acetylornithine","Acetate"
"9674","N-Acetylornithine","Ornithine"
"9675","Acetate","H2O"
"9676","Acetate","N-Acetylornithine"
"9677","Acetate","Ornithine"
"9678","Ornithine","H2O"
"9679","Ornithine","N-Acetylornithine"
"9680","Ornithine","Acetate"
"9681","H2O","Phosphate"
"9682","H2O","H+"
"9683","H2O","Dianteisoheptadecanoylphosphatidylglycerol"
"9684","Dianteisoheptadecanoylphosphatidylglycerophosphate","Phosphate"
"9685","Dianteisoheptadecanoylphosphatidylglycerophosphate","H+"
"9686","Dianteisoheptadecanoylphosphatidylglycerophosphate","Dianteisoheptadecanoylphosphatidylglycerol"
"9687","S-Adenosyl-L-methionine","5-Hydroxyconiferaldehyde"
"9688","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9689","S-Adenosyl-L-methionine","H+"
"9690","S-Adenosyl-L-methionine","Sinapaldehyde"
"9691","5-Hydroxyconiferaldehyde","S-Adenosyl-L-methionine"
"9692","5-Hydroxyconiferaldehyde","S-Adenosyl-homocysteine"
"9693","5-Hydroxyconiferaldehyde","H+"
"9694","5-Hydroxyconiferaldehyde","Sinapaldehyde"
"9695","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9696","S-Adenosyl-homocysteine","5-Hydroxyconiferaldehyde"
"9697","S-Adenosyl-homocysteine","H+"
"9698","S-Adenosyl-homocysteine","Sinapaldehyde"
"9699","H+","S-Adenosyl-L-methionine"
"9700","H+","5-Hydroxyconiferaldehyde"
"9701","H+","S-Adenosyl-homocysteine"
"9702","H+","Sinapaldehyde"
"9703","Sinapaldehyde","S-Adenosyl-L-methionine"
"9704","Sinapaldehyde","5-Hydroxyconiferaldehyde"
"9705","Sinapaldehyde","S-Adenosyl-homocysteine"
"9706","Sinapaldehyde","H+"
"9707","Acetyl-CoA","Myristoyl-CoA"
"9708","Acetyl-CoA","CoA"
"9709","Acetyl-CoA","3-Oxopalmitoyl-CoA"
"9710","Myristoyl-CoA","Acetyl-CoA"
"9711","Myristoyl-CoA","CoA"
"9712","Myristoyl-CoA","3-Oxopalmitoyl-CoA"
"9713","CoA","Acetyl-CoA"
"9714","CoA","Myristoyl-CoA"
"9715","CoA","3-Oxopalmitoyl-CoA"
"9716","3-Oxopalmitoyl-CoA","Acetyl-CoA"
"9717","3-Oxopalmitoyl-CoA","Myristoyl-CoA"
"9718","3-Oxopalmitoyl-CoA","CoA"
"9719","NADP","2'-Hydroxydihydrodaidzein"
"9720","NADP","NADPH"
"9721","NADP","H+"
"9722","NADP","2'-Hydroxydaidzein"
"9723","2'-Hydroxydihydrodaidzein","NADP"
"9724","2'-Hydroxydihydrodaidzein","NADPH"
"9725","2'-Hydroxydihydrodaidzein","H+"
"9726","2'-Hydroxydihydrodaidzein","2'-Hydroxydaidzein"
"9727","NADPH","NADP"
"9728","NADPH","2'-Hydroxydihydrodaidzein"
"9729","NADPH","H+"
"9730","NADPH","2'-Hydroxydaidzein"
"9731","H+","NADP"
"9732","H+","2'-Hydroxydihydrodaidzein"
"9733","H+","NADPH"
"9734","H+","2'-Hydroxydaidzein"
"9735","2'-Hydroxydaidzein","NADP"
"9736","2'-Hydroxydaidzein","2'-Hydroxydihydrodaidzein"
"9737","2'-Hydroxydaidzein","NADPH"
"9738","2'-Hydroxydaidzein","H+"
"9739","S-Adenosyl-L-methionine","UroporphyrinogenIII"
"9740","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9741","S-Adenosyl-L-methionine","H+"
"9742","S-Adenosyl-L-methionine","Precorrin 1"
