"","from","to"
"2889","Glycerophosphoethanolamine","H+"
"2890","Glycerophosphoethanolamine","octadecenoate"
"2891","octadecenoate","H2O"
"2892","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"2893","octadecenoate","H+"
"2894","octadecenoate","Glycerophosphoethanolamine"
"2895","NADPH","H+"
"2896","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2897","NADPH","NADP"
"2898","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2899","H+","NADPH"
"2900","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2901","H+","NADP"
"2902","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2903","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2904","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2905","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2906","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2907","NADP","NADPH"
"2908","NADP","H+"
"2909","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2910","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2911","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2912","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2913","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2914","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2915","ITP","Cytidine"
"2916","ITP","CMP"
"2917","ITP","H+"
"2918","ITP","IDP"
"2919","Cytidine","ITP"
"2920","Cytidine","CMP"
"2921","Cytidine","H+"
"2922","Cytidine","IDP"
"2923","CMP","ITP"
"2924","CMP","Cytidine"
"2925","CMP","H+"
"2926","CMP","IDP"
"2927","H+","ITP"
"2928","H+","Cytidine"
"2929","H+","CMP"
"2930","H+","IDP"
"2931","IDP","ITP"
"2932","IDP","Cytidine"
"2933","IDP","CMP"
"2934","IDP","H+"
"2935","GTP","Cytidine"
"2936","GTP","GDP"
"2937","GTP","CMP"
"2938","GTP","H+"
"2939","Cytidine","GTP"
"2940","Cytidine","GDP"
"2941","Cytidine","CMP"
"2942","Cytidine","H+"
"2943","GDP","GTP"
"2944","GDP","Cytidine"
"2945","GDP","CMP"
"2946","GDP","H+"
"2947","CMP","GTP"
"2948","CMP","Cytidine"
"2949","CMP","GDP"
"2950","CMP","H+"
"2951","H+","GTP"
"2952","H+","Cytidine"
"2953","H+","GDP"
"2954","H+","CMP"
"2955","ATP","PPi"
"2956","ATP","AMP"
"2957","ATP","H+"
"2958","ATP","L-Glutamyl-tRNA-Glu"
"2959","L-Glutamate","PPi"
"2960","L-Glutamate","AMP"
"2961","L-Glutamate","H+"
"2962","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2963","tRNA-Glu","PPi"
"2964","tRNA-Glu","AMP"
"2965","tRNA-Glu","H+"
"2966","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2967","2-Oxoglutarate","N-Acetylornithine"
"2968","2-Oxoglutarate","L-Glutamate"
"2969","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"2970","N-Acetylornithine","2-Oxoglutarate"
"2971","N-Acetylornithine","L-Glutamate"
"2972","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"2973","L-Glutamate","2-Oxoglutarate"
"2974","L-Glutamate","N-Acetylornithine"
"2975","L-Glutamate","2-Acetamido-5-oxopentanoate"
"2976","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"2977","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"2978","2-Acetamido-5-oxopentanoate","L-Glutamate"
"2979","H2O","Taurodeoxycholate"
"2980","H2O","Taurine"
"2981","H2O","Deoxycholate"
"2982","Taurodeoxycholate","H2O"
"2983","Taurodeoxycholate","Taurine"
"2984","Taurodeoxycholate","Deoxycholate"
"2985","Taurine","H2O"
"2986","Taurine","Taurodeoxycholate"
"2987","Taurine","Deoxycholate"
"2988","Deoxycholate","H2O"
"2989","Deoxycholate","Taurodeoxycholate"
"2990","Deoxycholate","Taurine"
"2991","H2O","NH3"
"2992","H2O","Pyruvate"
"2993","H2O","H+"
"2994","H2O","H2S"
"2995","L-Cysteine","NH3"
"2996","L-Cysteine","Pyruvate"
"2997","L-Cysteine","H+"
"2998","L-Cysteine","H2S"
"2999","Propionyl-CoA","Choloyl-CoA"
"3000","Propionyl-CoA","CoA"
"3001","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3002","Choloyl-CoA","Propionyl-CoA"
"3003","Choloyl-CoA","CoA"
"3004","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3005","CoA","Propionyl-CoA"
"3006","CoA","Choloyl-CoA"
"3007","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3008","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"3009","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"3010","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"3011","L-Arginine","Glyceraldehyde3-phosphate"
"3012","L-Arginine","Phosphate"
"3013","L-Arginine","H+"
"3014","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3015","Glyceraldehyde3-phosphate","L-Arginine"
"3016","Glyceraldehyde3-phosphate","Phosphate"
"3017","Glyceraldehyde3-phosphate","H+"
"3018","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3019","Phosphate","L-Arginine"
"3020","Phosphate","Glyceraldehyde3-phosphate"
"3021","Phosphate","H+"
"3022","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3023","H+","L-Arginine"
"3024","H+","Glyceraldehyde3-phosphate"
"3025","H+","Phosphate"
"3026","H+","L-N2-(2-Carboxyethyl)arginine"
"3027","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3028","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3029","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3030","L-N2-(2-Carboxyethyl)arginine","H+"
"3031","NADP","NADPH"
"3032","NADP","CO2"
"3033","NADP","p-hydroxyphenylpyruvate"
"3034","Prephenate","NADPH"
"3035","Prephenate","CO2"
"3036","Prephenate","p-hydroxyphenylpyruvate"
"3037","ATP","Riboflavin"
"3038","ATP","ADP"
"3039","ATP","FMN"
"3040","ATP","H+"
"3041","Riboflavin","ATP"
"3042","Riboflavin","ADP"
"3043","Riboflavin","FMN"
"3044","Riboflavin","H+"
"3045","ADP","ATP"
"3046","ADP","Riboflavin"
"3047","ADP","FMN"
"3048","ADP","H+"
"3049","FMN","ATP"
"3050","FMN","Riboflavin"
"3051","FMN","ADP"
"3052","FMN","H+"
"3053","H+","ATP"
"3054","H+","Riboflavin"
"3055","H+","ADP"
"3056","H+","FMN"
"3057","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3058","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3059","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"3060","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"3061","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"3062","Glycerone-phosphate","D-Erythrose4-phosphate"
"3063","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"3064","D-Erythrose4-phosphate","Glycerone-phosphate"
"3065","H2O","ADP"
"3066","H2O","Phosphate"
"3067","H2O","L-Methionine"
"3068","H2O","H+"
"3069","ATP","ADP"
"3070","ATP","Phosphate"
"3071","ATP","L-Methionine"
"3072","ATP","H+"
"3073","ATP","ADP"
"3074","ATP","Phosphate"
"3075","ATP","H+"
"3076","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3077","NH3","ADP"
"3078","NH3","Phosphate"
"3079","NH3","H+"
"3080","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3081","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3082","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3083","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3084","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3085","Acetyl-CoA","Malonyl-CoA"
"3086","Acetyl-CoA","Holo-[carboxylase]"
"3087","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3088","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3089","Caffeoyl-CoA","Delphin"
"3090","Caffeoyl-CoA","CoA"
"3091","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3092","Delphin","Caffeoyl-CoA"
"3093","Delphin","CoA"
"3094","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3095","CoA","Caffeoyl-CoA"
"3096","CoA","Delphin"
"3097","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3098","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3099","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3100","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3101","H2O","Gly-Gln"
"3102","H2O","Glycine"
"3103","H2O","L-Glutamine"
"3104","Gly-Gln","H2O"
"3105","Gly-Gln","Glycine"
"3106","Gly-Gln","L-Glutamine"
"3107","Glycine","H2O"
"3108","Glycine","Gly-Gln"
"3109","Glycine","L-Glutamine"
"3110","L-Glutamine","H2O"
"3111","L-Glutamine","Gly-Gln"
"3112","L-Glutamine","Glycine"
"3113","ATP","Phosphopantetheine"
"3114","ATP","PPi"
"3115","ATP","Dephospho-CoA"
"3116","Phosphopantetheine","ATP"
"3117","Phosphopantetheine","PPi"
"3118","Phosphopantetheine","Dephospho-CoA"
"3119","PPi","ATP"
"3120","PPi","Phosphopantetheine"
"3121","PPi","Dephospho-CoA"
"3122","Dephospho-CoA","ATP"
"3123","Dephospho-CoA","Phosphopantetheine"
"3124","Dephospho-CoA","PPi"
"3125","Tartrate","H2O"
"3126","Tartrate","Oxaloacetate"
"3127","H2O","beta-D-Glucose"
"3128","CELB","beta-D-Glucose"
"3129","H2O","Phosphoribosyl-AMP"
"3130","H2O","phosphoribosylformiminoaicar-phosphate"
"3131","Phosphoribosyl-AMP","H2O"
"3132","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3133","phosphoribosylformiminoaicar-phosphate","H2O"
"3134","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3135","H+","CO2"
"3136","H+","(R)-1-Aminopropan-2-yl phosphate"
"3137","L-Threonine phosphate","CO2"
"3138","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3139","NADP","3-Hydroxybutanoyl-CoA"
"3140","NADP","NADPH"
"3141","NADP","H+"
"3142","NADP","Acetoacetyl-CoA"
"3143","3-Hydroxybutanoyl-CoA","NADP"
"3144","3-Hydroxybutanoyl-CoA","NADPH"
"3145","3-Hydroxybutanoyl-CoA","H+"
"3146","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"3147","NADPH","NADP"
"3148","NADPH","3-Hydroxybutanoyl-CoA"
"3149","NADPH","H+"
"3150","NADPH","Acetoacetyl-CoA"
"3151","H+","NADP"
"3152","H+","3-Hydroxybutanoyl-CoA"
"3153","H+","NADPH"
"3154","H+","Acetoacetyl-CoA"
"3155","Acetoacetyl-CoA","NADP"
"3156","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"3157","Acetoacetyl-CoA","NADPH"
"3158","Acetoacetyl-CoA","H+"
"3159","Glucose-1-phosphate","TTP"
"3160","Glucose-1-phosphate","PPi"
"3161","Glucose-1-phosphate","dTDPglucose"
"3162","TTP","Glucose-1-phosphate"
"3163","TTP","PPi"
"3164","TTP","dTDPglucose"
"3165","PPi","Glucose-1-phosphate"
"3166","PPi","TTP"
"3167","PPi","dTDPglucose"
"3168","dTDPglucose","Glucose-1-phosphate"
"3169","dTDPglucose","TTP"
"3170","dTDPglucose","PPi"
"3171","Cytochrome c3+","D-Lactate"
"3172","Cytochrome c3+","Pyruvate"
"3173","Cytochrome c3+","H+"
"3174","Cytochrome c3+","Cytochrome c2+"
"3175","D-Lactate","Cytochrome c3+"
"3176","D-Lactate","Pyruvate"
"3177","D-Lactate","H+"
"3178","D-Lactate","Cytochrome c2+"
"3179","Pyruvate","Cytochrome c3+"
"3180","Pyruvate","D-Lactate"
"3181","Pyruvate","H+"
"3182","Pyruvate","Cytochrome c2+"
"3183","H+","Cytochrome c3+"
"3184","H+","D-Lactate"
"3185","H+","Pyruvate"
"3186","H+","Cytochrome c2+"
"3187","Cytochrome c2+","Cytochrome c3+"
"3188","Cytochrome c2+","D-Lactate"
"3189","Cytochrome c2+","Pyruvate"
"3190","Cytochrome c2+","H+"
"3191","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3192","H2O","H+"
"3193","H2O","Glycerophosphoethanolamine"
"3194","H2O","Myristic acid"
"3195","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"3196","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"3197","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"3198","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"3199","H+","H2O"
"3200","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3201","H+","Glycerophosphoethanolamine"
"3202","H+","Myristic acid"
"3203","Glycerophosphoethanolamine","H2O"
"3204","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3205","Glycerophosphoethanolamine","H+"
"3206","Glycerophosphoethanolamine","Myristic acid"
"3207","Myristic acid","H2O"
"3208","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"3209","Myristic acid","H+"
"3210","Myristic acid","Glycerophosphoethanolamine"
"3211","2-Oxoglutarate","L-Isoleucine"
"3212","2-Oxoglutarate","L-Glutamate"
"3213","2-Oxoglutarate","3MOP"
"3214","L-Isoleucine","2-Oxoglutarate"
"3215","L-Isoleucine","L-Glutamate"
"3216","L-Isoleucine","3MOP"
"3217","L-Glutamate","2-Oxoglutarate"
"3218","L-Glutamate","L-Isoleucine"
"3219","L-Glutamate","3MOP"
"3220","3MOP","2-Oxoglutarate"
"3221","3MOP","L-Isoleucine"
"3222","3MOP","L-Glutamate"
"3223","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3224","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3225","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3226","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3227","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3228","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3229","ATP","L-Lysine"
"3230","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3231","ATP","ADP"
"3232","ATP","Phosphate"
"3233","ATP","H+"
"3234","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3235","L-Lysine","ATP"
"3236","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3237","L-Lysine","ADP"
"3238","L-Lysine","Phosphate"
"3239","L-Lysine","H+"
"3240","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3241","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3242","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3243","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3244","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3245","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3246","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3247","ADP","ATP"
"3248","ADP","L-Lysine"
"3249","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3250","ADP","Phosphate"
"3251","ADP","H+"
"3252","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3253","Phosphate","ATP"
"3254","Phosphate","L-Lysine"
"3255","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3256","Phosphate","ADP"
"3257","Phosphate","H+"
"3258","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3259","H+","ATP"
"3260","H+","L-Lysine"
"3261","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3262","H+","ADP"
"3263","H+","Phosphate"
"3264","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3265","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3266","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3267","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3268","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3269","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3270","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3271","H2O","NADPH"
"3272","H2O","H+"
"3273","H2O","BET"
"3274","NADP","NADPH"
"3275","NADP","H+"
"3276","NADP","BET"
"3277","Betaine aldehyde","NADPH"
"3278","Betaine aldehyde","H+"
"3279","Betaine aldehyde","BET"
"3280","H+","dATP"
"3281","H+","GMP"
"3282","H+","GDP"
"3283","H+","dADP"
"3284","dATP","H+"
"3285","dATP","GMP"
"3286","dATP","GDP"
"3287","dATP","dADP"
"3288","GMP","H+"
"3289","GMP","dATP"
"3290","GMP","GDP"
"3291","GMP","dADP"
"3292","GDP","H+"
"3293","GDP","dATP"
"3294","GDP","GMP"
"3295","GDP","dADP"
"3296","dADP","H+"
"3297","dADP","dATP"
"3298","dADP","GMP"
"3299","dADP","GDP"
"3300","Malonyl-acyl-carrierprotein-","CO2"
"3301","Malonyl-acyl-carrierprotein-","ACP"
"3302","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3303","2-methylbutyryl-ACP","CO2"
"3304","2-methylbutyryl-ACP","ACP"
"3305","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3306","L-Glutamine","D-fructose-6-phosphate"
"3307","L-Glutamine","L-Glutamate"
"3308","L-Glutamine","D-Glucosamine phosphate"
"3309","D-fructose-6-phosphate","L-Glutamine"
"3310","D-fructose-6-phosphate","L-Glutamate"
"3311","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3312","L-Glutamate","L-Glutamine"
"3313","L-Glutamate","D-fructose-6-phosphate"
"3314","L-Glutamate","D-Glucosamine phosphate"
"3315","D-Glucosamine phosphate","L-Glutamine"
"3316","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3317","D-Glucosamine phosphate","L-Glutamate"
"3318","NADP","2,3-Dihydroxy-3-methylvalerate"
"3319","NADP","NADPH"
"3320","NADP","H+"
"3321","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3322","2,3-Dihydroxy-3-methylvalerate","NADP"
"3323","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3324","2,3-Dihydroxy-3-methylvalerate","H+"
"3325","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3326","NADPH","NADP"
"3327","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3328","NADPH","H+"
"3329","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3330","H+","NADP"
"3331","H+","2,3-Dihydroxy-3-methylvalerate"
"3332","H+","NADPH"
"3333","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3334","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3335","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3336","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3337","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3338","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3339","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3340","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3341","4--1-D-Ribitylamino-5-aminouracil","H+"
"3342","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3343","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3344","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3345","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3346","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3347","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3348","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3349","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3350","H2O","Phosphate"
"3351","H2O","H+"
"3352","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3353","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3354","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3355","Phosphate","H2O"
"3356","Phosphate","H+"
"3357","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3358","H+","4--1-D-Ribitylamino-5-aminouracil"
"3359","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3360","H+","H2O"
"3361","H+","Phosphate"
"3362","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3363","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3364","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3365","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3366","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3367","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3368","H+","Diisohexadecanoylphosphatidylserine"
"3369","H+","CO2"
"3370","H+","Diisohexadecanoylphosphatidylethanolamine"
"3371","Diisohexadecanoylphosphatidylserine","H+"
"3372","Diisohexadecanoylphosphatidylserine","CO2"
"3373","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3374","CO2","H+"
"3375","CO2","Diisohexadecanoylphosphatidylserine"
"3376","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3377","Diisohexadecanoylphosphatidylethanolamine","H+"
"3378","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3379","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3380","Xylose","D-Lyxulose"
"3381","D-Lyxulose","Xylose"
"3382","H2O","S-Adenosyl-homocysteine"
"3383","H2O","Adenine"
"3384","H2O","S-Ribosylhomocysteine"
"3385","S-Adenosyl-homocysteine","H2O"
"3386","S-Adenosyl-homocysteine","Adenine"
"3387","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"3388","Adenine","H2O"
"3389","Adenine","S-Adenosyl-homocysteine"
"3390","Adenine","S-Ribosylhomocysteine"
"3391","S-Ribosylhomocysteine","H2O"
"3392","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"3393","S-Ribosylhomocysteine","Adenine"
"3394","H2O","ala-L-Thr-L"
"3395","H2O","L-Alanine"
"3396","H2O","L-Threonine"
"3397","ala-L-Thr-L","H2O"
"3398","ala-L-Thr-L","L-Alanine"
"3399","ala-L-Thr-L","L-Threonine"
"3400","L-Alanine","H2O"
"3401","L-Alanine","ala-L-Thr-L"
"3402","L-Alanine","L-Threonine"
"3403","L-Threonine","H2O"
"3404","L-Threonine","ala-L-Thr-L"
"3405","L-Threonine","L-Alanine"
"3406","H2O","Phosphate"
"3407","H2O","AMP"
"3408","H2O","Phosphoenolpyruvate"
"3409","H2O","H+"
"3410","ATP","Phosphate"
"3411","ATP","AMP"
"3412","ATP","Phosphoenolpyruvate"
"3413","ATP","H+"
"3414","Pyruvate","Phosphate"
"3415","Pyruvate","AMP"
"3416","Pyruvate","Phosphoenolpyruvate"
"3417","Pyruvate","H+"
"3418","L-Threonine","NH3"
"3419","L-Threonine","2-Oxobutyrate"
"3420","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3421","H2O","H+"
"3422","H2O","Glycerophosphoethanolamine"
"3423","H2O","ocdca"
"3424","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"3425","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"3426","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"3427","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"3428","H+","H2O"
"3429","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3430","H+","Glycerophosphoethanolamine"
"3431","H+","ocdca"
"3432","Glycerophosphoethanolamine","H2O"
"3433","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3434","Glycerophosphoethanolamine","H+"
"3435","Glycerophosphoethanolamine","ocdca"
"3436","ocdca","H2O"
"3437","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"3438","ocdca","H+"
"3439","ocdca","Glycerophosphoethanolamine"
"3440","H2O","NAD"
"3441","H2O","3-Methylsalicylaldehyde"
"3442","H2O","NADH"
"3443","H2O","H+"
"3444","H2O","3-Methylsalicylate"
"3445","NAD","H2O"
"3446","NAD","3-Methylsalicylaldehyde"
"3447","NAD","NADH"
"3448","NAD","H+"
"3449","NAD","3-Methylsalicylate"
"3450","3-Methylsalicylaldehyde","H2O"
"3451","3-Methylsalicylaldehyde","NAD"
"3452","3-Methylsalicylaldehyde","NADH"
"3453","3-Methylsalicylaldehyde","H+"
"3454","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3455","NADH","H2O"
"3456","NADH","NAD"
"3457","NADH","3-Methylsalicylaldehyde"
"3458","NADH","H+"
"3459","NADH","3-Methylsalicylate"
"3460","H+","H2O"
"3461","H+","NAD"
"3462","H+","3-Methylsalicylaldehyde"
"3463","H+","NADH"
"3464","H+","3-Methylsalicylate"
"3465","3-Methylsalicylate","H2O"
"3466","3-Methylsalicylate","NAD"
