"","from","to"
"3087","H+","UTP"
"3088","H+","Uridine"
"3089","H+","UDP"
"3090","H+","UMP"
"3091","UMP","UTP"
"3092","UMP","Uridine"
"3093","UMP","UDP"
"3094","UMP","H+"
"3095","CTP","Phosphoethanolamine"
"3096","CTP","PPi"
"3097","CTP","CDPethanolamine"
"3098","Phosphoethanolamine","CTP"
"3099","Phosphoethanolamine","PPi"
"3100","Phosphoethanolamine","CDPethanolamine"
"3101","PPi","CTP"
"3102","PPi","Phosphoethanolamine"
"3103","PPi","CDPethanolamine"
"3104","CDPethanolamine","CTP"
"3105","CDPethanolamine","Phosphoethanolamine"
"3106","CDPethanolamine","PPi"
"3107","ADPglucose","glycogen(n-1)"
"3108","ADPglucose","ADP"
"3109","ADPglucose","Glycogen"
"3110","glycogen(n-1)","ADPglucose"
"3111","glycogen(n-1)","ADP"
"3112","glycogen(n-1)","Glycogen"
"3113","ADP","ADPglucose"
"3114","ADP","glycogen(n-1)"
"3115","ADP","Glycogen"
"3116","Glycogen","ADPglucose"
"3117","Glycogen","glycogen(n-1)"
"3118","Glycogen","ADP"
"3119","H2O","ADP"
"3120","H2O","Phosphate"
"3121","H2O","H+"
"3122","H2O","Gly-Phe"
"3123","ATP","ADP"
"3124","ATP","Phosphate"
"3125","ATP","H+"
"3126","ATP","Gly-Phe"
"3127","H2O","Phosphate"
"3128","H2O","PPi"
"3129","H2O","S-Adenosyl-L-methionine"
"3130","H2O","H+"
"3131","ATP","Phosphate"
"3132","ATP","PPi"
"3133","ATP","S-Adenosyl-L-methionine"
"3134","ATP","H+"
"3135","L-Methionine","Phosphate"
"3136","L-Methionine","PPi"
"3137","L-Methionine","S-Adenosyl-L-methionine"
"3138","L-Methionine","H+"
"3139","ATP","Deoxyuridine"
"3140","ATP","ADP"
"3141","ATP","H+"
"3142","ATP","dUMP"
"3143","Deoxyuridine","ATP"
"3144","Deoxyuridine","ADP"
"3145","Deoxyuridine","H+"
"3146","Deoxyuridine","dUMP"
"3147","ADP","ATP"
"3148","ADP","Deoxyuridine"
"3149","ADP","H+"
"3150","ADP","dUMP"
"3151","H+","ATP"
"3152","H+","Deoxyuridine"
"3153","H+","ADP"
"3154","H+","dUMP"
"3155","dUMP","ATP"
"3156","dUMP","Deoxyuridine"
"3157","dUMP","ADP"
"3158","dUMP","H+"
"3159","H2O","Gly-Cys"
"3160","H2O","Glycine"
"3161","H2O","L-Cysteine"
"3162","Gly-Cys","H2O"
"3163","Gly-Cys","Glycine"
"3164","Gly-Cys","L-Cysteine"
"3165","Glycine","H2O"
"3166","Glycine","Gly-Cys"
"3167","Glycine","L-Cysteine"
"3168","L-Cysteine","H2O"
"3169","L-Cysteine","Gly-Cys"
"3170","L-Cysteine","Glycine"
"3171","fa1coa","CoA"
"3172","fa1coa","H+"
"3173","fa1coa","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3174","1-isotetradecanoyl-sn-glycerol 3-phosphate","CoA"
"3175","1-isotetradecanoyl-sn-glycerol 3-phosphate","H+"
"3176","1-isotetradecanoyl-sn-glycerol 3-phosphate","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"3177","H2O","L-Arabinose"
"3178","Arabinan","L-Arabinose"
"3179","H2O","N-Methylhexanamide"
"3180","H2O","Methanamine"
"3181","H2O","Hexanoate"
"3182","N-Methylhexanamide","H2O"
"3183","N-Methylhexanamide","Methanamine"
"3184","N-Methylhexanamide","Hexanoate"
"3185","Methanamine","H2O"
"3186","Methanamine","N-Methylhexanamide"
"3187","Methanamine","Hexanoate"
"3188","Hexanoate","H2O"
"3189","Hexanoate","N-Methylhexanamide"
"3190","Hexanoate","Methanamine"
"3191","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3192","CTP","PPi"
"3193","CTP","H+"
"3194","CTP","CDP-1,2-didodecanoylglycerol"
"3195","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"3196","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"3197","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"3198","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"3199","PPi","CTP"
"3200","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3201","PPi","H+"
"3202","PPi","CDP-1,2-didodecanoylglycerol"
"3203","H+","CTP"
"3204","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3205","H+","PPi"
"3206","H+","CDP-1,2-didodecanoylglycerol"
"3207","CDP-1,2-didodecanoylglycerol","CTP"
"3208","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3209","CDP-1,2-didodecanoylglycerol","PPi"
"3210","CDP-1,2-didodecanoylglycerol","H+"
"3211","H2O","5-Fluorodihydrouracil"
"3212","H2O","H+"
"3213","H2O","2-Fluoro-3-ureidopropionic acid"
"3214","5-Fluorodihydrouracil","H2O"
"3215","5-Fluorodihydrouracil","H+"
"3216","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"3217","H+","H2O"
"3218","H+","5-Fluorodihydrouracil"
"3219","H+","2-Fluoro-3-ureidopropionic acid"
"3220","2-Fluoro-3-ureidopropionic acid","H2O"
"3221","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"3222","2-Fluoro-3-ureidopropionic acid","H+"
"3223","NADP","D-3-Hydroxydodecanoyl-[acp]"
"3224","NADP","NADPH"
"3225","NADP","3-oxododecanoyl-acp"
"3226","D-3-Hydroxydodecanoyl-[acp]","NADP"
"3227","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"3228","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"3229","NADPH","NADP"
"3230","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"3231","NADPH","3-oxododecanoyl-acp"
"3232","3-oxododecanoyl-acp","NADP"
"3233","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"3234","3-oxododecanoyl-acp","NADPH"
"3235","L-Arginine","Taurine"
"3236","L-Arginine","Ornithine"
"3237","L-Arginine","Taurocyamine"
"3238","Taurine","L-Arginine"
"3239","Taurine","Ornithine"
"3240","Taurine","Taurocyamine"
"3241","Ornithine","L-Arginine"
"3242","Ornithine","Taurine"
"3243","Ornithine","Taurocyamine"
"3244","Taurocyamine","L-Arginine"
"3245","Taurocyamine","Taurine"
"3246","Taurocyamine","Ornithine"
"3247","NADPH","H+"
"3248","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"3249","NADPH","NADP"
"3250","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"3251","H+","NADPH"
"3252","H+","7-methyl-3-oxo-octanoyl-ACP"
"3253","H+","NADP"
"3254","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"3255","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"3256","7-methyl-3-oxo-octanoyl-ACP","H+"
"3257","7-methyl-3-oxo-octanoyl-ACP","NADP"
"3258","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"3259","NADP","NADPH"
"3260","NADP","H+"
"3261","NADP","7-methyl-3-oxo-octanoyl-ACP"
"3262","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"3263","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"3264","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"3265","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"3266","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"3267","UDPglucuronate","UDPgalacturonate"
"3268","UDPgalacturonate","UDPglucuronate"
"3269","H+","Glucose-1-phosphate"
"3270","H+","D-Glucose"
"3271","H+","D-glucose-1,6-biphosphate"
"3272","Glucose-1-phosphate","H+"
"3273","Glucose-1-phosphate","D-Glucose"
"3274","Glucose-1-phosphate","D-glucose-1,6-biphosphate"
"3275","D-Glucose","H+"
"3276","D-Glucose","Glucose-1-phosphate"
"3277","D-Glucose","D-glucose-1,6-biphosphate"
"3278","D-glucose-1,6-biphosphate","H+"
"3279","D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3280","D-glucose-1,6-biphosphate","D-Glucose"
"3281","2-Oxo-6-aminocaproate","H2O"
"3282","2-Oxo-6-aminocaproate","H+"
"3283","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"3284","H2O","Ala-Gln"
"3285","H2O","L-Alanine"
"3286","H2O","L-Glutamine"
"3287","Ala-Gln","H2O"
"3288","Ala-Gln","L-Alanine"
"3289","Ala-Gln","L-Glutamine"
"3290","L-Alanine","H2O"
"3291","L-Alanine","Ala-Gln"
"3292","L-Alanine","L-Glutamine"
"3293","L-Glutamine","H2O"
"3294","L-Glutamine","Ala-Gln"
"3295","L-Glutamine","L-Alanine"
"3296","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid X"
"3297","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","UDP"
"3298","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid A disaccharide"
"3299","Lipid X","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"3300","Lipid X","UDP"
"3301","Lipid X","Lipid A disaccharide"
"3302","UDP","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"3303","UDP","Lipid X"
"3304","UDP","Lipid A disaccharide"
"3305","Lipid A disaccharide","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"3306","Lipid A disaccharide","Lipid X"
"3307","Lipid A disaccharide","UDP"
"3308","H+","H2O"
"3309","H+","CO2"
"3310","H+","Phenylpyruvate"
"3311","Prephenate","H2O"
"3312","Prephenate","CO2"
"3313","Prephenate","Phenylpyruvate"
"3314","H2O","Phosphate"
"3315","H2O","Cytidine"
"3316","CMP","Phosphate"
"3317","CMP","Cytidine"
"3318","H+","Glucose-1-phosphate"
"3319","H+","D-Glucose"
"3320","H+","alpha-D-glucose-1,6-biphosphate"
"3321","Glucose-1-phosphate","H+"
"3322","Glucose-1-phosphate","D-Glucose"
"3323","Glucose-1-phosphate","alpha-D-glucose-1,6-biphosphate"
"3324","D-Glucose","H+"
"3325","D-Glucose","Glucose-1-phosphate"
"3326","D-Glucose","alpha-D-glucose-1,6-biphosphate"
"3327","alpha-D-glucose-1,6-biphosphate","H+"
"3328","alpha-D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3329","alpha-D-glucose-1,6-biphosphate","D-Glucose"
"3330","H2O","Phosphate"
"3331","H2O","N-Ribosylnicotinamide"
"3332","Nicotinamide ribonucleotide","Phosphate"
"3333","Nicotinamide ribonucleotide","N-Ribosylnicotinamide"
"3334","H2O","L-Alanine"
"3335","H2O","L-Leucine"
"3336","Ala-Leu","L-Alanine"
"3337","Ala-Leu","L-Leucine"
"3338","H2O","H+"
"3339","H2O","3'-UMP"
"3340","2',3'-Cyclic UMP","H+"
"3341","2',3'-Cyclic UMP","3'-UMP"
"3342","dUTP","Cytidine"
"3343","dUTP","CMP"
"3344","dUTP","H+"
"3345","dUTP","dUDP"
"3346","Cytidine","dUTP"
"3347","Cytidine","CMP"
"3348","Cytidine","H+"
"3349","Cytidine","dUDP"
"3350","CMP","dUTP"
"3351","CMP","Cytidine"
"3352","CMP","H+"
"3353","CMP","dUDP"
"3354","H+","dUTP"
"3355","H+","Cytidine"
"3356","H+","CMP"
"3357","H+","dUDP"
"3358","dUDP","dUTP"
"3359","dUDP","Cytidine"
"3360","dUDP","CMP"
"3361","dUDP","H+"
"3362","CDPglycerol","Diglucosyl-1,2 diisotetradecanoylglycerol"
"3363","CDPglycerol","CMP"
"3364","CDPglycerol","H+"
"3365","CDPglycerol","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"3366","Diglucosyl-1,2 diisotetradecanoylglycerol","CDPglycerol"
"3367","Diglucosyl-1,2 diisotetradecanoylglycerol","CMP"
"3368","Diglucosyl-1,2 diisotetradecanoylglycerol","H+"
"3369","Diglucosyl-1,2 diisotetradecanoylglycerol","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"3370","CMP","CDPglycerol"
"3371","CMP","Diglucosyl-1,2 diisotetradecanoylglycerol"
"3372","CMP","H+"
"3373","CMP","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"3374","H+","CDPglycerol"
"3375","H+","Diglucosyl-1,2 diisotetradecanoylglycerol"
"3376","H+","CMP"
"3377","H+","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"3378","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"3379","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisotetradecanoylglycerol"
"3380","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"3381","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"3382","L-Lysine","L-beta-Lysine"
"3383","L-beta-Lysine","L-Lysine"
"3384","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"3385","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"3386","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"3387","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3388","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"3389","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3390","NAD","trans-3-Chloro-2-propene-1-ol"
"3391","NAD","NADH"
"3392","NAD","H+"
"3393","NAD","3-Chloroallyl aldehyde"
"3394","trans-3-Chloro-2-propene-1-ol","NAD"
"3395","trans-3-Chloro-2-propene-1-ol","NADH"
"3396","trans-3-Chloro-2-propene-1-ol","H+"
"3397","trans-3-Chloro-2-propene-1-ol","3-Chloroallyl aldehyde"
"3398","NADH","NAD"
"3399","NADH","trans-3-Chloro-2-propene-1-ol"
"3400","NADH","H+"
"3401","NADH","3-Chloroallyl aldehyde"
"3402","H+","NAD"
"3403","H+","trans-3-Chloro-2-propene-1-ol"
"3404","H+","NADH"
"3405","H+","3-Chloroallyl aldehyde"
"3406","3-Chloroallyl aldehyde","NAD"
"3407","3-Chloroallyl aldehyde","trans-3-Chloro-2-propene-1-ol"
"3408","3-Chloroallyl aldehyde","NADH"
"3409","3-Chloroallyl aldehyde","H+"
"3410","L-2-Amino-6-oxopimelate","H2O"
"3411","L-2-Amino-6-oxopimelate","H+"
"3412","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"3413","ATP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3414","ATP","ADP"
"3415","ATP","H+"
"3416","ATP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3417","4--cytidine5-diphospho-2-C-methyl-D-erythritol","ATP"
"3418","4--cytidine5-diphospho-2-C-methyl-D-erythritol","ADP"
"3419","4--cytidine5-diphospho-2-C-methyl-D-erythritol","H+"
"3420","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3421","ADP","ATP"
"3422","ADP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3423","ADP","H+"
"3424","ADP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3425","H+","ATP"
"3426","H+","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3427","H+","ADP"
"3428","H+","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3429","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","ATP"
"3430","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3431","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","ADP"
"3432","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","H+"
"3433","H+","phosphatidylserine didodecanoyl"
"3434","H+","CO2"
"3435","H+","phosphatidylethanolamine didodecanoyl"
"3436","phosphatidylserine didodecanoyl","H+"
"3437","phosphatidylserine didodecanoyl","CO2"
"3438","phosphatidylserine didodecanoyl","phosphatidylethanolamine didodecanoyl"
"3439","CO2","H+"
"3440","CO2","phosphatidylserine didodecanoyl"
"3441","CO2","phosphatidylethanolamine didodecanoyl"
"3442","phosphatidylethanolamine didodecanoyl","H+"
"3443","phosphatidylethanolamine didodecanoyl","phosphatidylserine didodecanoyl"
"3444","phosphatidylethanolamine didodecanoyl","CO2"
"3445","ATP","3-Phosphoglycerate"
"3446","ATP","ADP"
"3447","ATP","1,3-Bisphospho-D-glycerate"
"3448","3-Phosphoglycerate","ATP"
"3449","3-Phosphoglycerate","ADP"
"3450","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"3451","ADP","ATP"
"3452","ADP","3-Phosphoglycerate"
"3453","ADP","1,3-Bisphospho-D-glycerate"
"3454","1,3-Bisphospho-D-glycerate","ATP"
"3455","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"3456","1,3-Bisphospho-D-glycerate","ADP"
"3457","GTP","Phosphate"
"3458","GTP","GDP"
"3459","GTP","H+"
"3460","GTP","Adenylosuccinate"
"3461","L-Aspartate","Phosphate"
"3462","L-Aspartate","GDP"
"3463","L-Aspartate","H+"
"3464","L-Aspartate","Adenylosuccinate"
"3465","IMP","Phosphate"
"3466","IMP","GDP"
"3467","IMP","H+"
"3468","IMP","Adenylosuccinate"
"3469","L-Glutamate","5-Formyltetrahydrofolate"
"3470","L-Glutamate","H+"
"3471","L-Glutamate","Tetrahydrofolate"
"3472","L-Glutamate","N-Formyl-L-glutamate"
"3473","5-Formyltetrahydrofolate","L-Glutamate"
"3474","5-Formyltetrahydrofolate","H+"
"3475","5-Formyltetrahydrofolate","Tetrahydrofolate"
"3476","5-Formyltetrahydrofolate","N-Formyl-L-glutamate"
"3477","H+","L-Glutamate"
"3478","H+","5-Formyltetrahydrofolate"
"3479","H+","Tetrahydrofolate"
"3480","H+","N-Formyl-L-glutamate"
"3481","Tetrahydrofolate","L-Glutamate"
"3482","Tetrahydrofolate","5-Formyltetrahydrofolate"
"3483","Tetrahydrofolate","H+"
"3484","Tetrahydrofolate","N-Formyl-L-glutamate"
"3485","N-Formyl-L-glutamate","L-Glutamate"
"3486","N-Formyl-L-glutamate","5-Formyltetrahydrofolate"
"3487","N-Formyl-L-glutamate","H+"
"3488","N-Formyl-L-glutamate","Tetrahydrofolate"
"3489","Malonyl-acyl-carrierprotein-","CO2"
"3490","Malonyl-acyl-carrierprotein-","ACP"
"3491","Malonyl-acyl-carrierprotein-","11-methyl-3-oxo-dodecanoyl-ACP"
"3492","9-methyl-decanoyl-ACP","CO2"
"3493","9-methyl-decanoyl-ACP","ACP"
"3494","9-methyl-decanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"3495","H2O","Phosphate"
"3496","H2O","Inosine"
"3497","IMP","Phosphate"
"3498","IMP","Inosine"
"3499","Glycerone-phosphate","Phosphate"
"3500","Glycerone-phosphate","2-Oxopropanal"
"3501","H2O","dGTP"
"3502","H2O","Deoxyguanosine"
"3503","H2O","Triphosphate"
"3504","dGTP","H2O"
"3505","dGTP","Deoxyguanosine"
"3506","dGTP","Triphosphate"
"3507","Deoxyguanosine","H2O"
"3508","Deoxyguanosine","dGTP"
"3509","Deoxyguanosine","Triphosphate"
"3510","Triphosphate","H2O"
"3511","Triphosphate","dGTP"
"3512","Triphosphate","Deoxyguanosine"
"3513","H2O","gly-glu-L"
"3514","H2O","L-Glutamate"
"3515","H2O","Glycine"
"3516","gly-glu-L","H2O"
"3517","gly-glu-L","L-Glutamate"
"3518","gly-glu-L","Glycine"
"3519","L-Glutamate","H2O"
"3520","L-Glutamate","gly-glu-L"
"3521","L-Glutamate","Glycine"
"3522","Glycine","H2O"
"3523","Glycine","gly-glu-L"
"3524","Glycine","L-Glutamate"
"3525","H2O","Phosphate"
"3526","H2O","L-Inositol"
"3527","Inositol 3-phosphate","Phosphate"
"3528","Inositol 3-phosphate","L-Inositol"
"3529","5-O--1-Carboxyvinyl-3-phosphoshikimate","Phosphate"
"3530","5-O--1-Carboxyvinyl-3-phosphoshikimate","Chorismate"
"3531","NAD","Secondary alcohol"
"3532","NAD","NADH"
"3533","NAD","H+"
"3534","NAD","Ketone"
"3535","Secondary alcohol","NAD"
"3536","Secondary alcohol","NADH"
"3537","Secondary alcohol","H+"
"3538","Secondary alcohol","Ketone"
"3539","NADH","NAD"
"3540","NADH","Secondary alcohol"
"3541","NADH","H+"
"3542","NADH","Ketone"
"3543","H+","NAD"
"3544","H+","Secondary alcohol"
"3545","H+","NADH"
"3546","H+","Ketone"
"3547","Ketone","NAD"
"3548","Ketone","Secondary alcohol"
"3549","Ketone","NADH"
"3550","Ketone","H+"
"3551","Uracil","H2O"
"3552","Uracil","Pseudouridine 5'-phosphate"
"3553","ribose-5-phosphate","H2O"
"3554","ribose-5-phosphate","Pseudouridine 5'-phosphate"
"3555","ATP","PPi"
"3556","ATP","AMP"
"3557","ATP","fa12coa"
"3558","CoA","PPi"
"3559","CoA","AMP"
"3560","CoA","fa12coa"
"3561","fa12","PPi"
"3562","fa12","AMP"
"3563","fa12","fa12coa"
"3564","H+","CoM"
"3565","H+","HTP"
"3566","H+","Methanophenazine"
"3567","CoM-S-S-CoB","CoM"
"3568","CoM-S-S-CoB","HTP"
"3569","CoM-S-S-CoB","Methanophenazine"
"3570","Dihydromethanophenazine","CoM"
"3571","Dihydromethanophenazine","HTP"
"3572","Dihydromethanophenazine","Methanophenazine"
"3573","Phosphoenolpyruvate","N-Acetyl-D-glucosamine"
"3574","Phosphoenolpyruvate","Pyruvate"
"3575","Phosphoenolpyruvate","N-Acetyl-D-glucosamine 6-phosphate"
"3576","Pyruvate","Phosphoenolpyruvate"
"3577","Pyruvate","N-Acetyl-D-glucosamine"
"3578","Pyruvate","N-Acetyl-D-glucosamine 6-phosphate"
"3579","N-Acetyl-D-glucosamine 6-phosphate","Phosphoenolpyruvate"
"3580","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine"
"3581","N-Acetyl-D-glucosamine 6-phosphate","Pyruvate"
"3582","NAD","cis-3-Chloro-2-propene-1-ol"
"3583","NAD","NADH"
"3584","NAD","H+"
"3585","NAD","cis-3-Chloroallyl aldehyde"
"3586","cis-3-Chloro-2-propene-1-ol","NAD"
"3587","cis-3-Chloro-2-propene-1-ol","NADH"
"3588","cis-3-Chloro-2-propene-1-ol","H+"
"3589","cis-3-Chloro-2-propene-1-ol","cis-3-Chloroallyl aldehyde"
"3590","NADH","NAD"
"3591","NADH","cis-3-Chloro-2-propene-1-ol"
"3592","NADH","H+"
"3593","NADH","cis-3-Chloroallyl aldehyde"
"3594","H+","NAD"
"3595","H+","cis-3-Chloro-2-propene-1-ol"
"3596","H+","NADH"
"3597","H+","cis-3-Chloroallyl aldehyde"
"3598","cis-3-Chloroallyl aldehyde","NAD"
"3599","cis-3-Chloroallyl aldehyde","cis-3-Chloro-2-propene-1-ol"
"3600","cis-3-Chloroallyl aldehyde","NADH"
"3601","cis-3-Chloroallyl aldehyde","H+"
"3602","UDP-glucose","UDP-galactose"
"3603","UDP-galactose","UDP-glucose"
"3604","H2O","5-10-Methenyltetrahydrofolate"
"3605","H2O","H+"
"3606","H2O","10-Formyltetrahydrofolate"
"3607","5-10-Methenyltetrahydrofolate","H2O"
"3608","5-10-Methenyltetrahydrofolate","H+"
"3609","5-10-Methenyltetrahydrofolate","10-Formyltetrahydrofolate"
"3610","H+","H2O"
"3611","H+","5-10-Methenyltetrahydrofolate"
"3612","H+","10-Formyltetrahydrofolate"
"3613","10-Formyltetrahydrofolate","H2O"
"3614","10-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3615","10-Formyltetrahydrofolate","H+"
"3616","2-Oxoglutarate","L-Tyrosine"
"3617","2-Oxoglutarate","L-Glutamate"
"3618","2-Oxoglutarate","p-hydroxyphenylpyruvate"
"3619","L-Tyrosine","2-Oxoglutarate"
"3620","L-Tyrosine","L-Glutamate"
"3621","L-Tyrosine","p-hydroxyphenylpyruvate"
"3622","L-Glutamate","2-Oxoglutarate"
"3623","L-Glutamate","L-Tyrosine"
"3624","L-Glutamate","p-hydroxyphenylpyruvate"
"3625","p-hydroxyphenylpyruvate","2-Oxoglutarate"
"3626","p-hydroxyphenylpyruvate","L-Tyrosine"
"3627","p-hydroxyphenylpyruvate","L-Glutamate"
"3628","H+","Glucose-1-phosphate"
"3629","H+","1,3-Bisphospho-D-glycerate"
"3630","H+","3-Phosphoglycerate"
"3631","H+","alpha-D-glucose-1,6-biphosphate"
"3632","Glucose-1-phosphate","H+"
"3633","Glucose-1-phosphate","1,3-Bisphospho-D-glycerate"
"3634","Glucose-1-phosphate","3-Phosphoglycerate"
"3635","Glucose-1-phosphate","alpha-D-glucose-1,6-biphosphate"
"3636","1,3-Bisphospho-D-glycerate","H+"
"3637","1,3-Bisphospho-D-glycerate","Glucose-1-phosphate"
"3638","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"3639","1,3-Bisphospho-D-glycerate","alpha-D-glucose-1,6-biphosphate"
"3640","3-Phosphoglycerate","H+"
"3641","3-Phosphoglycerate","Glucose-1-phosphate"
"3642","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"3643","3-Phosphoglycerate","alpha-D-glucose-1,6-biphosphate"
"3644","alpha-D-glucose-1,6-biphosphate","H+"
"3645","alpha-D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3646","alpha-D-glucose-1,6-biphosphate","1,3-Bisphospho-D-glycerate"
"3647","alpha-D-glucose-1,6-biphosphate","3-Phosphoglycerate"
"3648","H2O","ADP"
"3649","H2O","Phosphate"
"3650","H2O","H+"
"3651","H2O","Gly-Cys"
"3652","ATP","ADP"
"3653","ATP","Phosphate"
"3654","ATP","H+"
"3655","ATP","Gly-Cys"
"3656","NADPH","H+"
"3657","NADPH","14-methyl-3-oxo-pentadecanoyl-ACP"
"3658","NADPH","NADP"
"3659","NADPH","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"3660","H+","NADPH"
"3661","H+","14-methyl-3-oxo-pentadecanoyl-ACP"
"3662","H+","NADP"
"3663","H+","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"3664","14-methyl-3-oxo-pentadecanoyl-ACP","NADPH"
"3665","14-methyl-3-oxo-pentadecanoyl-ACP","H+"
"3666","14-methyl-3-oxo-pentadecanoyl-ACP","NADP"
"3667","14-methyl-3-oxo-pentadecanoyl-ACP","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"3668","NADP","NADPH"
"3669","NADP","H+"
"3670","NADP","14-methyl-3-oxo-pentadecanoyl-ACP"
"3671","NADP","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"3672","14-methyl-3-hydroxy-pentadecanoyl-ACP","NADPH"
"3673","14-methyl-3-hydroxy-pentadecanoyl-ACP","H+"
"3674","14-methyl-3-hydroxy-pentadecanoyl-ACP","14-methyl-3-oxo-pentadecanoyl-ACP"
"3675","14-methyl-3-hydroxy-pentadecanoyl-ACP","NADP"
"3676","CTP","D-fructose-6-phosphate"
"3677","CTP","H+"
"3678","CTP","CDP"
"3679","CTP","D-fructose-1,6-bisphosphate"
"3680","D-fructose-6-phosphate","CTP"
"3681","D-fructose-6-phosphate","H+"
"3682","D-fructose-6-phosphate","CDP"
"3683","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"3684","H+","CTP"
"3685","H+","D-fructose-6-phosphate"
"3686","H+","CDP"
"3687","H+","D-fructose-1,6-bisphosphate"
"3688","CDP","CTP"
"3689","CDP","D-fructose-6-phosphate"
"3690","CDP","H+"
